line	token	word	deprel	head_line	head_token
21	5	più	advmod	21	9
21	6	che	mark	21	9
21	7	l'	det	21	8
21	8	altre	obj	21	9
21	9	trapunta	amod	20	6
22	1	ebbe	conj	19	6
22	2	la	det	22	4
22	3	Santa	amod	22	4
22	4	Chiesa	nsubj	22	1
22	5	in	case	22	8
22	6	le	det	22	8
22	7	sue	det:poss	22	8
22	8	braccia	obl	22	1
23	1	dal	case	23	2
23	2	Torso	obl	23	3
23	3	fu	conj	22	1
23	4	e	cc	23	5
23	5	purga	conj	23	3
23	6	per	case	23	7
23	7	digiuno	obl	23	5
24	1	l'	det	24	2
24	2	anguille	obj	23	5
24	3	di	case	24	4
24	4	Bolsena	nmod	24	2
24	5	e	cc	24	7
24	6	la	det	24	7
24	7	vernaccia	conj	24	2
25	1	Molti	det	25	2
25	2	altri	obj	25	4
25	3	mi	iobj	25	4
25	4	nomò	root	0	0
25	5	ad	case	25	6
25	6	uno	obl	25	4
25	7	ad	case	25	8
25	8	uno	conj	25	6
26	1	e	cc	26	6
26	2	del	case	26	3
26	3	nomar	obl	26	6
26	4	parean	cop	26	6
26	5	tutti	nsubj	26	6
26	6	contenti	conj	25	4
27	1	sì	advmod	26	6
27	2	ch'	mark	27	6
27	3	io	nsubj	27	6
27	4	però	advmod	27	6
27	5	non	advmod	27	6
27	6	vidi	advcl	26	6
27	7	un	det	27	8
27	8	atto	obj	27	6
27	9	bruno	amod	27	8
28	1	Vidi	root	0	0
28	2	per	case	28	3
28	3	fame	obl	28	6
28	4	a	case	28	5
28	5	vòto	obl	28	6
28	6	usar	xcomp	28	1
28	7	li	det	28	8
28	8	denti	obj	28	6
29	1	Ubaldin	obj	28	1
29	2	da	case	29	4
29	3	la	det	29	4
29	4	Pila	nmod	29	1
29	5	e	cc	29	6
29	6	Bonifazio	conj	29	1
30	1	che	nsubj	30	2
30	2	pasturò	acl:relcl	29	6
30	3	col	case	30	4
30	4	rocco	obl	30	2
30	5	molte	amod	30	6
30	6	genti	obj	30	2
31	1	Vidi	root	0	0
31	2	messer	appos	31	3
31	3	Marchese	obj	31	1
31	4	ch'	nsubj	31	5
31	5	ebbe	acl:relcl	31	3
31	6	spazio	obj	31	5
32	1	già	advmod	31	5
32	2	di	case	32	3
32	3	bere	xcomp	31	6
32	4	a	case	32	5
32	5	Forlì	obl	32	3
32	6	con	case	32	8
32	7	men	amod	32	8
32	8	secchezza	obl	32	3
33	1	e	cc	33	4
33	2	sì	advmod	33	4
33	3	fu	cop	33	4
33	4	tal	conj	31	1
33	5	che	mark	33	8
33	6	non	advmod	33	8
33	7	si	expl	33	8
33	8	sentì	advcl	33	4
33	9	sazio	xcomp	33	8
34	1	Ma	cc	35	7
34	2	come	advmod	34	3
34	3	fa	advcl	35	7
34	4	chi	nsubj	34	3
34	5	guarda	acl:relcl	34	4
34	6	e	cc	34	9
34	7	poi	advmod	34	9
34	8	s'	expl	34	9
34	9	apprezza	conj	34	5
35	1	più	advmod	34	9
35	2	d'	case	35	3
35	3	un	obj	34	9
35	4	che	cc	35	6
35	5	d'	case	35	6
35	6	altro	obj	34	9
35	7	fei	root	0	0
35	8	a	case	35	9
35	9	quel	obl	35	7
35	10	da	case	35	11
35	11	Lucca	nmod	35	9
36	1	che	nsubj	36	3
36	2	più	advmod	36	3
36	3	parea	acl:relcl	35	9
36	4	di	case	36	5
36	5	me	obl	36	6
36	6	aver	xcomp	36	3
36	7	contezza	obj	36	6
37	1	El	nsubj	37	2
37	2	mormorava	root	0	0
37	3	e	cc	37	5
37	4	non	advmod	37	5
37	5	so	conj	37	2
37	6	che	mark	38	1
37	7	Gentucca	obj	38	1
38	1	sentiv'	ccomp	37	5
38	2	io	nsubj	38	1
38	3	là	advmod	38	1
38	4	ov'	obl	38	6
38	5	el	nsubj	38	6
38	6	sentia	acl:relcl	38	3
38	7	la	det	38	8
38	8	piaga	obj	38	6
39	1	de	case	39	3
39	2	la	det	39	3
39	3	giustizia	nmod	38	8
39	4	che	nsubj	39	7
39	5	sì	advmod	39	7
39	6	li	obj	39	7
39	7	pilucca	acl:relcl	39	3
40	1	O	mark	40	2
40	2	anima	vocative	41	4
40	3	diss'	root	0	0
40	4	io	nsubj	40	3
40	5	che	nsubj	40	6
40	6	par	acl:relcl	40	2
40	7	sì	advmod	40	8
40	8	vaga	xcomp	40	6
41	1	di	case	41	2
41	2	parlar	xcomp	40	6
41	3	meco	obl	41	2
41	4	fa	ccomp	40	3
41	5	sì	advmod	41	4
41	6	ch'	mark	41	9
41	7	io	nsubj	41	9
41	8	t'	obj	41	9
41	9	intenda	ccomp	41	4
42	1	e	cc	42	8
42	2	te	obj	42	8
42	3	e	cc	42	4
42	4	me	conj	42	2
42	5	col	case	42	7
42	6	tuo	det:poss	42	7
42	7	parlare	obl	42	8
42	8	appaga	conj	41	4
43	1	Femmina	nsubj	43	3
43	2	è	aux	43	3
43	3	nata	ccomp	44	1
43	4	e	cc	43	6
43	5	non	advmod	43	6
43	6	porta	conj	43	3
43	7	ancor	advmod	43	6
43	8	benda	obj	43	6
44	1	cominciò	root	0	0
44	2	el	nsubj	44	1
44	3	che	mark	44	5
44	4	ti	iobj	44	5
44	5	farà	ccomp	44	1
44	6	piacere	obj	44	5
45	1	la	det	45	3
45	2	mia	det:poss	45	3
45	3	città	nsubj	44	5
45	4	come	mark	45	8
45	5	ch'	mark	45	8
45	6	om	nsubj	45	8
45	7	la	obj	45	8
45	8	riprenda	advcl	44	5
46	1	Tu	nsubj	46	4
46	2	te	expl	46	4
46	3	n'	obl	46	4
46	4	andrai	root	0	0
46	5	con	case	46	7
46	6	questo	det	46	7
46	7	antivedere	obl	46	4
47	1	se	mark	47	5
47	2	nel	case	47	4
47	3	mio	det	47	4
47	4	mormorar	obl	47	5
47	5	prendesti	advcl	48	1
47	6	errore	obj	47	5
48	1	dichiareranti	conj	46	4
48	2	ancor	advmod	48	1
48	3	le	det	48	4
48	4	cose	obj	48	1
48	5	vere	amod	48	4
49	1	Ma	cc	49	2
49	2	dì	root	0	0
49	3	s'	mark	49	5
49	4	i'	nsubj	49	5
49	5	veggio	ccomp	49	2
49	6	qui	advmod	49	5
49	7	colui	obj	49	5
49	8	che	nsubj	50	1
49	9	fore	advmod	50	1
50	1	trasse	acl:relcl	49	7
50	2	le	det	50	4
50	3	nove	nummod	50	4
50	4	rime	obj	50	1
50	5	cominciando	advcl	50	1
51	1	Donne	obj	50	5
51	2	ch'	nsubj	51	3
51	3	avete	acl:relcl	51	1
51	4	intelletto	obj	51	3
51	5	d'	case	51	6
51	6	amore	nmod	51	4
52	1	E	cc	52	2
52	2	io	root	0	0
52	3	a	case	52	4
52	4	lui	obl	52	2
52	5	I'	nsubj	52	8
52	6	mi	expl	52	7
52	7	son	cop	52	8
52	8	un	ccomp	52	2
52	9	che	nsubj	53	4
52	10	quando	mark	53	3
53	1	Amor	nsubj	53	3
53	2	mi	obj	53	3
53	3	spira	advcl	53	4
53	4	noto	acl:relcl	52	8
53	5	e	cc	54	6
53	6	a	case	53	8
53	7	quel	det	53	8
53	8	modo	obl	54	6
54	1	ch'	nsubj	54	3
54	2	e'	cop	54	3
54	3	ditta	acl:relcl	53	8
54	4	dentro	advmod	54	3
54	5	vo	aux	54	6
54	6	significando	conj	53	4
55	1	O	mark	55	2
55	2	frate	vocative	55	6
55	3	issa	obj	55	4
55	4	vegg'	ccomp	55	6
55	5	io	nsubj	55	4
55	6	diss'	root	0	0
55	7	elli	nsubj	55	6
55	8	il	det	55	9
55	9	nodo	appos	55	3
56	1	che	obj	56	8
56	2	'l	det	56	3
56	3	Notaro	nsubj	56	8
56	4	e	cc	56	5
56	5	Guittone	conj	56	3
56	6	e	cc	56	7
56	7	me	conj	56	3
56	8	ritenne	acl:relcl	55	9
57	1	di	case	57	2
57	2	qua	obl	56	8
57	3	dal	case	57	5
57	4	dolce	amod	57	5
57	5	stil	nmod	57	2
57	6	novo	amod	57	5
57	7	ch'	obj	57	9
57	8	i'	nsubj	57	9
57	9	odo	acl:relcl	57	5
58	1	Io	nsubj	58	2
58	2	veggio	root	0	0
58	3	ben	advmod	58	2
58	4	come	mark	59	6
58	5	le	det	58	7
58	6	vostre	amod	58	7
58	7	penne	nsubj	59	6
59	1	di	case	59	2
59	2	retro	obl	59	6
59	3	al	case	59	4
59	4	dittator	nmod	59	2
59	5	sen	obl	59	6
59	6	vanno	ccomp	58	2
59	7	strette	xcomp	59	6
60	1	che	nsubj	60	7
60	2	de	case	60	4
60	3	le	det	60	4
60	4	nostre	obl	60	7
60	5	certo	advmod	60	7
60	6	non	advmod	60	7
60	7	avvenne	acl:relcl	59	6
61	1	e	cc	62	2
61	2	qual	nsubj	61	8
61	3	più	advmod	61	8
61	4	a	mark	61	5
61	5	gradire	xcomp	61	8
61	6	oltre	advmod	61	8
61	7	si	expl	61	8
61	8	mette	advcl	62	2
62	1	non	advmod	62	2
62	2	vede	ccomp	58	2
62	3	più	advmod	62	2
62	4	da	case	62	6
62	5	l'	det	62	6
62	6	uno	obl	62	2
62	7	a	case	62	10
62	8	l'	det	62	10
62	9	altro	amod	62	10
62	10	stilo	obl	62	2
63	1	e	cc	63	5
63	2	quasi	advmod	63	3
63	3	contentato	advcl	63	5
63	4	si	expl	63	5
63	5	tacette	conj	58	2
64	1	Come	mark	65	5
64	2	li	det	64	3
64	3	augei	nsubj	65	5
64	4	che	nsubj	64	5
64	5	vernan	acl:relcl	64	3
64	6	lungo	case	64	8
64	7	'l	det	64	8
64	8	Nilo	obl	64	5
65	1	alcuna	det	65	2
65	2	volta	obl	65	5
65	3	in	case	65	4
65	4	aere	obl	65	5
65	5	fanno	advcl	68	4
65	6	schiera	obj	65	5
66	1	poi	advmod	66	2
66	2	volan	conj	65	5
66	3	più	advmod	66	2
66	4	a	case	66	5
66	5	fretta	obl	66	2
66	6	e	cc	66	7
66	7	vanno	conj	66	2
66	8	in	case	66	9
66	9	filo	obl	66	7
67	1	così	advmod	68	4
67	2	tutta	det	67	4
67	3	la	det	67	4
67	4	gente	nsubj	68	4
67	5	che	nsubj	67	7
67	6	lì	advmod	67	7
67	7	era	acl:relcl	67	4
68	1	volgendo	advcl	68	4
68	2	'l	det	68	3
68	3	viso	obj	68	1
68	4	raffrettò	root	0	0
68	5	suo	det:poss	68	6
68	6	passo	obj	68	4
69	1	e	cc	69	3
69	2	per	case	69	3
69	3	magrezza	obl	68	4
69	4	e	cc	69	6
69	5	per	case	69	6
69	6	voler	obl	68	4
69	7	leggera	xcomp	69	6
70	1	E	cc	73	2
70	2	come	mark	71	1
70	3	l'	det	70	4
70	4	uom	nsubj	71	1
70	5	che	nsubj	70	8
70	6	di	case	70	7
70	7	trottare	obl	70	9
70	8	è	cop	70	9
70	9	lasso	acl:relcl	70	4
71	1	lascia	advcl	73	2
71	2	andar	xcomp	71	1
71	3	li	det	71	4
71	4	compagni	obj	71	2
71	5	e	cc	71	7
71	6	sì	advmod	71	7
71	7	passeggia	conj	71	1
72	1	fin	case	72	4
72	2	che	mark	72	4
72	3	si	expl	72	4
72	4	sfoghi	advcl	71	7
72	5	l'	det	72	6
72	6	affollar	nsubj	72	4
72	7	del	case	72	8
72	8	casso	nmod	72	6
73	1	sì	advmod	73	2
73	2	lasciò	root	0	0
73	3	trapassar	xcomp	73	2
73	4	la	det	73	6
73	5	santa	amod	73	6
73	6	greggia	obj	73	3
74	1	Forese	nsubj	73	2
74	2	e	cc	74	6
74	3	dietro	case	74	4
74	4	meco	obl	74	6
74	5	sen	expl	74	6
74	6	veniva	conj	73	2
75	1	dicendo	advcl	74	6
75	2	Quando	advmod	75	7
75	3	fia	aux	75	7
75	4	ch'	mark	75	7
75	5	io	nsubj	75	7
75	6	ti	obj	75	7
75	7	riveggia	ccomp	75	1
76	1	Non	advmod	76	2
76	2	so	ccomp	76	3
76	3	rispuos'	root	0	0
76	4	io	nsubj	76	3
76	5	lui	iobj	76	3
76	6	quant'	mark	76	9
76	7	io	nsubj	76	9
76	8	mi	expl	76	9
76	9	viva	ccomp	76	2
77	1	ma	cc	77	4
77	2	già	advmod	77	4
77	3	non	advmod	77	4
77	4	fïa	conj	76	2
77	5	il	det	77	6
77	6	tornar	nsubj	77	4
77	7	mio	amod	77	6
77	8	tantosto	advmod	77	4
78	1	ch'	mark	78	4
78	2	io	nsubj	78	4
78	3	non	advmod	78	4
78	4	sia	advcl	77	4
78	5	col	case	78	6
78	6	voler	obl	78	4
78	7	prima	advmod	78	4
78	8	a	case	78	10
78	9	la	det	78	10
78	10	riva	obl	78	4
79	1	però	advmod	80	9
79	2	che	mark	80	9
79	3	'l	det	79	4
79	4	loco	nsubj	80	9
79	5	u'	obl	79	9
79	6	fui	aux	79	9
79	7	a	case	79	8
79	8	viver	obl	79	9
79	9	posto	acl:relcl	79	4
80	1	di	case	80	2
80	2	giorno	obl	80	9
80	3	in	case	80	4
80	4	giorno	obl	80	9
80	5	più	advmod	80	9
80	6	di	case	80	7
80	7	ben	obl	80	9
80	8	si	expl	80	9
80	9	spolpa	advcl	77	4
81	1	e	cc	81	5
81	2	a	case	81	4
81	3	trista	amod	81	4
81	4	ruina	obl	81	6
81	5	par	conj	80	9
81	6	disposto	xcomp	81	5
82	1	Or	advmod	82	2
82	2	va	ccomp	82	3
82	3	diss'	root	0	0
82	4	el	nsubj	82	3
82	5	che	mark	83	1
82	6	quei	obj	83	1
82	7	che	nsubj	82	10
82	8	più	advmod	82	10
82	9	n'	obl	82	10
82	10	ha	acl:relcl	82	6
82	11	colpa	obj	82	10
83	1	vegg'	ccomp	82	3
83	2	ïo	nsubj	83	1
83	3	a	case	83	4
83	4	coda	obl	83	8
83	5	d'	case	83	7
83	6	una	det	83	7
83	7	bestia	nmod	83	4
83	8	tratto	xcomp	83	1
84	1	inver'	case	84	3
84	2	la	det	84	3
84	3	valle	obl	83	8
84	4	ove	obl	84	8
84	5	mai	advmod	84	8
84	6	non	advmod	84	8
84	7	si	nsubj	84	8
84	8	scolpa	acl:relcl	84	3
85	1	La	det	85	2
85	2	bestia	nsubj	85	6
85	3	ad	case	85	5
85	4	ogne	det	85	5
85	5	passo	obl	85	6
85	6	va	root	0	0
85	7	più	advmod	85	8
85	8	ratto	advmod	85	6
86	1	crescendo	advcl	85	6
86	2	sempre	advmod	86	1
86	3	fin	obl	86	1
86	4	ch'	mark	86	7
86	5	ella	nsubj	86	7
86	6	il	obj	86	7
86	7	percuote	acl	86	3
87	1	e	cc	87	2
87	2	lascia	conj	85	6
87	3	il	det	87	4
87	4	corpo	obj	87	2
87	5	vilmente	advmod	87	6
87	6	disfatto	acl	87	4
88	1	Non	advmod	88	2
88	2	hanno	root	0	0
88	3	molto	obj	88	2
88	4	a	case	88	5
88	5	volger	xcomp	88	2
88	6	quelle	det	88	7
88	7	ruote	nsubj	88	2
89	1	e	cc	89	2
89	2	drizzò	conj	88	2
89	3	li	det	89	4
89	4	occhi	obj	89	2
89	5	al	case	89	6
89	6	ciel	obl	89	2
89	7	che	mark	89	10
89	8	ti	iobj	89	10
89	9	fia	cop	89	10
89	10	chiaro	advcl	89	2
90	1	ciò	nsubj	89	10
90	2	che	obj	90	7
90	3	'l	det	90	5
90	4	mio	det:poss	90	5
90	5	dir	nsubj	90	9
90	6	più	advmod	90	7
90	7	dichiarar	xcomp	90	9
90	8	non	advmod	90	9
90	9	puote	acl:relcl	90	1
91	1	Tu	nsubj	91	3
91	2	ti	expl	91	3
91	3	rimani	root	0	0
91	4	omai	advmod	91	3
91	5	ché	mark	91	9
91	6	'l	det	91	7
91	7	tempo	nsubj	91	9
91	8	è	cop	91	9
91	9	caro	advcl	91	3
92	1	in	case	92	3
92	2	questo	det	92	3
92	3	regno	obl	91	9
92	4	sì	advmod	91	9
92	5	ch'	mark	92	7
92	6	io	nsubj	92	7
92	7	perdo	advcl	91	9
92	8	troppo	advmod	92	7
93	1	venendo	advcl	92	7
93	2	teco	obl	93	1
93	3	sì	advmod	93	5
93	4	a	case	93	5
93	5	paro	obl	93	1
93	6	a	case	93	7
93	7	paro	conj	93	5
94	1	Qual	mark	94	2
94	2	esce	advcl	97	3
94	3	alcuna	det	94	4
94	4	volta	obl	94	2
94	5	di	case	94	6
94	6	gualoppo	obl	94	2
95	1	lo	det	95	2
95	2	cavalier	nsubj	94	2
95	3	di	case	95	4
95	4	schiera	nmod	95	2
95	5	che	nsubj	95	6
95	6	cavalchi	acl:relcl	95	2
96	1	e	cc	96	2
96	2	va	conj	94	2
96	3	per	case	96	4
96	4	farsi	xcomp	96	2
96	5	onor	obj	96	4
96	6	del	case	96	8
96	7	primo	amod	96	8
96	8	intoppo	nmod	96	5
97	1	tal	advmod	97	3
97	2	si	expl	97	3
97	3	partì	root	0	0
97	4	da	case	97	5
97	5	noi	obl	97	3
97	6	con	case	97	8
97	7	maggior	amod	97	8
97	8	valchi	obl	97	3
98	1	e	cc	98	3
98	2	io	nsubj	98	3
98	3	rimasi	conj	97	3
98	4	in	case	98	5
98	5	via	obl	98	3
98	6	con	case	98	7
98	7	esso	obl	98	3
98	8	i	det	98	9
98	9	due	appos	98	7
99	1	che	nsubj	99	7
99	2	fuor	obl	99	7
99	3	del	case	99	4
99	4	mondo	nmod	99	2
99	5	sì	advmod	99	6
99	6	gran	amod	99	7
99	7	marescalchi	acl:relcl	98	9
100	1	E	cc	103	1
100	2	quando	mark	100	6
100	3	innanzi	advmod	100	6
100	4	a	case	100	5
100	5	noi	obl	100	6
100	6	intrato	advcl	103	1
100	7	fue	aux	100	6
101	1	che	mark	101	6
101	2	li	det	101	3
101	3	occhi	nsubj	101	6
101	4	miei	det:poss	101	3
101	5	si	expl	101	6
101	6	fero	advcl	103	1
101	7	a	case	101	8
101	8	lui	obl	101	6
101	9	seguaci	attr	101	6
102	1	come	mark	101	6
102	2	la	det	102	3
102	3	mente	nsubj	101	6
102	4	a	case	102	6
102	5	le	det	102	6
102	6	parole	obl	101	6
102	7	sue	det:poss	102	6
103	1	parvermi	root	0	0
103	2	i	det	103	3
103	3	rami	nsubj	103	1
103	4	gravidi	attr	103	1
103	5	e	cc	103	6
103	6	vivaci	attr	103	1
104	1	d'	case	104	4
104	2	un	det	104	4
104	3	altro	amod	104	4
104	4	pomo	nmod	103	3
104	5	e	cc	104	8
104	6	non	advmod	104	8
104	7	molto	advmod	104	8
104	8	lontani	attr	103	1
105	1	per	mark	105	2
105	2	esser	advcl	103	1
105	3	pur	advmod	105	5
105	4	allora	advmod	105	5
105	5	vòlto	xcomp	105	2
105	6	in	case	105	7
105	7	laci	obl	105	5
106	1	Vidi	root	0	0
106	2	gente	obj	106	1
106	3	sott'	case	106	4
106	4	esso	nmod	106	2
106	5	alzar	xcomp	106	1
106	6	le	det	106	7
106	7	mani	obj	106	5
107	1	e	cc	107	2
107	2	gridar	conj	106	5
107	3	non	advmod	107	4
107	4	so	advcl	107	2
107	5	che	obj	107	2
107	6	verso	case	107	8
107	7	le	det	107	8
107	8	fronde	obl	107	2
108	1	quasi	advmod	108	3
108	2	bramosi	amod	108	3
108	3	fantolini	appos	106	2
108	4	e	cc	108	5
108	5	vani	amod	108	3
109	1	che	nsubj	109	2
109	2	pregano	acl:relcl	108	3
109	3	e	cc	109	7
109	4	'l	det	109	5
109	5	pregato	nsubj	109	7
109	6	non	advmod	109	7
109	7	risponde	conj	109	2
110	1	ma	cc	111	1
110	2	per	case	110	3
110	3	fare	obl	111	1
110	4	esser	xcomp	110	3
110	5	ben	advmod	110	8
110	6	la	det	110	7
110	7	voglia	nsubj	110	4
110	8	acuta	xcomp	110	4
111	1	tien	conj	109	7
111	2	alto	xcomp	111	1
111	3	lor	det:poss	111	4
111	4	disio	obj	111	1
111	5	e	cc	111	7
111	6	nol	obj	111	7
111	7	nasconde	conj	111	1
112	1	Poi	advmod	112	3
112	2	si	expl	112	3
112	3	partì	root	0	0
112	4	sì	advmod	112	5
112	5	come	mark	112	6
112	6	ricreduta	obl	112	3
113	1	e	cc	113	3
113	2	noi	nsubj	113	3
113	3	venimmo	conj	112	3
113	4	al	case	113	6
113	5	grande	amod	113	6
113	6	arbore	obl	113	3
113	7	adesso	advmod	113	3
114	1	che	nsubj	114	6
114	2	tanti	det	114	3
114	3	prieghi	obj	114	6
114	4	e	cc	114	5
114	5	lagrime	conj	114	3
114	6	rifiuta	acl:relcl	113	6
115	1	Trapassate	root	0	0
115	2	oltre	advmod	115	1
115	3	sanza	case	115	4
115	4	farvi	advcl	115	1
115	5	presso	advmod	115	4
116	1	legno	nsubj	116	2
116	2	è	conj	115	1
116	3	più	advmod	116	4
116	4	sù	obl	116	2
116	5	che	nsubj	116	7
116	6	fu	aux	116	7
116	7	morso	acl:relcl	116	1
116	8	da	case	116	9
116	9	Eva	obl	116	7
117	1	e	cc	117	5
117	2	questa	det	117	3
117	3	pianta	nsubj	117	5
117	4	si	expl	117	5
117	5	levò	conj	116	2
117	6	da	case	117	7
117	7	esso	obl	117	5
118	1	Sì	advmod	118	6
118	2	tra	case	118	4
118	3	le	det	118	4
118	4	frasche	obl	118	6
118	5	non	advmod	118	6
118	6	so	root	0	0
118	7	chi	nsubj	118	8
118	8	diceva	ccomp	118	6
119	1	per	case	120	2
119	2	che	mark	120	2
119	3	Virgilio	nsubj	120	2
119	4	e	cc	119	3
119	5	Stazio	conj	119	3
119	6	e	cc	119	3
119	7	io	conj	119	3
119	8	ristretti	advcl	120	2
120	1	oltre	advmod	120	2
120	2	andavam	advcl	118	6
120	3	dal	case	120	4
120	4	lato	obl	120	2
120	5	che	nsubj	120	7
120	6	si	expl	120	7
120	7	leva	acl:relcl	120	4
121	1	Ricordivi	ccomp	121	2
121	2	dicea	root	0	0
121	3	d'	case	121	5
121	4	i	det	121	5
121	5	maladetti	obj	121	1
122	1	nei	case	122	2
122	2	nuvoli	obl	122	3
122	3	formati	amod	121	5
122	4	che	obj	123	2
122	5	satolli	amod	122	4
123	1	Tesëo	nsubj	123	2
123	2	combatter	acl:relcl	121	5
123	3	co'	case	123	5
123	4	doppi	amod	123	5
123	5	petti	obl	123	2
124	1	e	cc	124	4
124	2	de	case	124	4
124	3	li	det	124	4
124	4	Ebrei	conj	121	5
124	5	ch'	nsubj	124	9
124	6	al	case	124	7
124	7	ber	obl	124	9
124	8	si	expl	124	9
124	9	mostrar	acl:relcl	124	4
124	10	molli	xcomp	124	9
125	1	per	case	125	2
125	2	che	obl	125	5
125	3	no	advmod	125	5
125	4	i	obj	125	5
125	5	volle	advcl	124	9
125	6	Gedeon	nsubj	125	5
125	7	compagni	obj	125	5
126	1	quando	mark	126	4
126	2	inver'	case	126	3
126	3	Madïan	obl	126	4
126	4	discese	advcl	125	5
126	5	i	det	126	6
126	6	colli	obj	126	4
127	1	Sì	advmod	127	2
127	2	accostati	advmod	128	1
127	3	a	case	127	5
127	4	l'	det	127	5
127	5	un	obl	127	2
127	6	d'	case	127	9
127	7	i	det	127	9
127	8	due	nummod	127	9
127	9	vivagni	nmod	127	5
128	1	passammo	root	0	0
128	2	udendo	advcl	128	1
128	3	colpe	obj	128	2
128	4	de	case	128	6
128	5	la	det	128	6
128	6	gola	nmod	128	3
129	1	seguite	amod	128	3
129	2	già	advmod	129	1
129	3	da	case	129	5
129	4	miseri	amod	129	5
129	5	guadagni	obl	129	1
130	1	Poi	advmod	131	7
130	2	rallargati	advcl	131	7
130	3	per	case	130	5
130	4	la	det	130	5
130	5	strada	obl	130	2
130	6	sola	amod	130	5
