line	token	word	deprel	head_line	head_token
9	9	approccia	advcl	4	7
10	1	Maladetta	root	0	0
10	2	sie	cop	10	1
10	3	tu	nsubj	10	1
10	4	antica	amod	10	5
10	5	lupa	vocative	10	1
11	1	che	nsubj	11	8
11	2	più	advmod	11	8
11	3	che	mark	11	7
11	4	tutte	det	11	7
11	5	l'	det	11	7
11	6	altre	amod	11	7
11	7	bestie	obl	11	8
11	8	hai	acl:relcl	10	5
11	9	preda	obj	11	8
12	1	per	case	12	4
12	2	la	det	12	4
12	3	tua	det:poss	12	4
12	4	fame	obl	11	8
12	5	sanza	case	12	6
12	6	fine	nmod	12	4
12	7	cupa	amod	12	4
13	1	O	advmod	13	2
13	2	ciel	vocative	15	2
13	3	nel	case	13	5
13	4	cui	nmod	13	5
13	5	girar	obl	13	6
13	6	par	acl:relcl	13	2
13	7	che	mark	13	9
13	8	si	expl	13	9
13	9	creda	ccomp	13	6
14	1	le	det	14	2
14	2	condizion	nsubj	14	6
14	3	di	case	14	4
14	4	qua	nmod	14	2
14	5	giù	advmod	14	4
14	6	trasmutarsi	csubj	13	9
15	1	quando	advmod	15	2
15	2	verrà	root	0	0
15	3	per	case	15	4
15	4	cui	obl	15	6
15	5	questa	nsubj	15	6
15	6	disceda	acl:relcl	15	2
16	1	Noi	nsubj	16	2
16	2	andavam	root	0	0
16	3	con	case	16	4
16	4	passi	obl	16	2
16	5	lenti	amod	16	4
16	6	e	cc	16	7
16	7	scarsi	amod	16	4
17	1	e	cc	17	3
17	2	io	nsubj	17	3
17	3	attento	conj	16	2
17	4	a	case	17	6
17	5	l'	det	17	6
17	6	ombre	obl	17	3
17	7	ch'	obj	17	9
17	8	i'	nsubj	17	9
17	9	sentia	acl:relcl	17	6
18	1	pietosamente	advmod	18	2
18	2	piangere	xcomp	17	9
18	3	e	cc	18	4
18	4	lagnarsi	conj	18	2
19	1	e	cc	19	4
19	2	per	case	19	3
19	3	ventura	obl	19	4
19	4	udi'	conj	16	2
19	5	Dolce	amod	19	6
19	6	Maria	obj	19	4
20	1	dinanzi	case	20	3
20	2	a	case	20	3
20	3	noi	obl	20	4
20	4	chiamar	xcomp	19	4
20	5	così	advmod	20	4
20	6	nel	case	20	7
20	7	pianto	obl	20	4
21	1	come	mark	21	2
21	2	fa	advcl	20	4
21	3	donna	nsubj	21	2
21	4	che	nsubj	21	7
21	5	in	case	21	6
21	6	parturir	obl	21	7
21	7	sia	acl:relcl	21	3
22	1	e	cc	22	2
22	2	seguitar	xcomp	19	4
22	3	Povera	obj	22	4
22	4	fosti	ccomp	22	2
22	5	tanto	advmod	22	4
23	1	quanto	mark	23	4
23	2	veder	xcomp	23	4
23	3	si	expl	23	4
23	4	può	advcl	22	5
23	5	per	case	23	7
23	6	quello	det	23	7
23	7	ospizio	obl	23	2
24	1	dove	case	24	2
24	2	sponesti	acl:relcl	23	7
24	3	il	det	24	5
24	4	tuo	amod	24	5
24	5	portato	obj	24	2
24	6	santo	amod	24	5
25	1	Seguentemente	advmod	25	2
25	2	intesi	root	0	0
25	3	O	mark	25	5
25	4	buon	amod	25	5
25	5	Fabrizio	vocative	25	2
26	1	con	case	26	2
26	2	povertà	obl	26	3
26	3	volesti	ccomp	25	2
26	4	anzi	advmod	26	3
26	5	virtute	obj	26	3
27	1	che	mark	27	4
27	2	gran	amod	27	3
27	3	ricchezza	obj	27	4
27	4	posseder	conj	26	5
27	5	con	case	27	6
27	6	vizio	obl	27	4
28	1	Queste	det	28	2
28	2	parole	nsubj	28	6
28	3	m'	iobj	28	6
28	4	eran	aux	28	6
28	5	sì	advmod	28	6
28	6	piaciute	root	0	0
29	1	ch'	mark	29	4
29	2	io	nsubj	29	4
29	3	mi	expl	29	4
29	4	trassi	advcl	28	6
29	5	oltre	advmod	29	4
29	6	per	case	29	7
29	7	aver	advcl	29	4
29	8	contezza	obj	29	7
30	1	di	case	30	3
30	2	quello	det	30	3
30	3	spirto	nmod	29	8
30	4	onde	obl	30	6
30	5	parean	aux	30	6
30	6	venute	acl:relcl	30	3
31	1	Esso	nsubj	31	2
31	2	parlava	root	0	0
31	3	ancor	advmod	31	2
31	4	de	case	31	6
31	5	la	det	31	6
31	6	larghezza	obl	31	2
32	1	che	obj	32	2
32	2	fece	acl:relcl	31	6
32	3	Niccolò	nsubj	32	2
32	4	a	case	32	6
32	5	le	det	32	6
32	6	pulcelle	obl	32	2
33	1	per	mark	33	2
33	2	condurre	advcl	32	2
33	3	ad	case	33	4
33	4	onor	obl	33	2
33	5	lor	det:poss	33	6
33	6	giovinezza	obj	33	2
34	1	O	mark	34	2
34	2	anima	vocative	35	4
34	3	che	nsubj	34	6
34	4	tanto	advmod	34	5
34	5	ben	advmod	34	6
34	6	favelle	acl:relcl	34	2
35	1	dimmi	ccomp	35	4
35	2	chi	nsubj	35	3
35	3	fosti	ccomp	35	1
35	4	dissi	root	0	0
35	5	e	cc	36	5
35	6	perché	mark	36	5
35	7	sola	amod	36	1
36	1	tu	nsubj	36	5
36	2	queste	det	36	4
36	3	degne	amod	36	4
36	4	lode	obj	36	5
36	5	rinovelle	ccomp	35	1
37	1	Non	advmod	37	2
37	2	fia	root	0	0
37	3	sanza	case	37	4
37	4	mercé	obl	37	2
37	5	la	det	37	7
37	6	tua	det:poss	37	7
37	7	parola	nsubj	37	2
38	1	s'	mark	38	3
38	2	io	nsubj	38	3
38	3	ritorno	advcl	37	2
38	4	a	case	38	5
38	5	compiér	xcomp	38	3
38	6	lo	det	38	7
38	7	cammin	obj	38	5
38	8	corto	amod	38	7
39	1	di	case	39	3
39	2	quella	det	39	3
39	3	vita	nmod	38	7
39	4	ch'	nsubj	39	7
39	5	al	case	39	6
39	6	termine	obl	39	7
39	7	vola	acl:relcl	39	3
40	1	Ed	cc	40	2
40	2	elli	nsubj	40	5
40	3	Io	nsubj	40	5
40	4	ti	iobj	40	5
40	5	dirò	root	0	0
40	6	non	advmod	40	8
40	7	per	case	40	8
40	8	conforto	obl	40	5
41	1	ch'	mark	41	3
41	2	io	nsubj	41	3
41	3	attenda	acl:relcl	40	8
41	4	di	case	41	5
41	5	là	obl	41	3
41	6	ma	cc	42	4
41	7	perché	mark	42	4
41	8	tanta	amod	42	1
42	1	grazia	nsubj	42	4
42	2	in	case	42	3
42	3	te	obl	42	4
42	4	luce	advcl	40	5
42	5	prima	advmod	42	4
42	6	che	mark	42	8
42	7	sie	aux	42	8
42	8	morto	advcl	42	5
43	1	Io	nsubj	43	3
43	2	fui	cop	43	3
43	3	radice	root	0	0
43	4	de	case	43	7
43	5	la	det	43	7
43	6	mala	amod	43	7
43	7	pianta	nmod	43	3
44	1	che	obj	44	6
44	2	la	det	44	3
44	3	terra	nsubj	44	6
44	4	cristiana	amod	44	3
44	5	tutta	amod	44	3
44	6	aduggia	acl:relcl	43	7
45	1	sì	advmod	45	8
45	2	che	mark	45	8
45	3	buon	amod	45	4
45	4	frutto	nsubj	45	8
45	5	rado	amod	45	4
45	6	se	obj	45	8
45	7	ne	obl	45	8
45	8	schianta	advcl	43	3
46	1	Ma	cc	47	4
46	2	se	mark	47	1
46	3	Doagio	nsubj	47	1
46	4	Lilla	conj	46	3
46	5	Guanto	conj	46	4
46	6	e	cc	46	7
46	7	Bruggia	conj	46	5
47	1	potesser	advcl	47	4
47	2	tosto	advmod	47	4
47	3	ne	obl	47	4
47	4	saria	root	0	0
47	5	vendetta	nsubj	47	4
48	1	e	cc	48	4
48	2	io	nsubj	48	4
48	3	la	obj	48	4
48	4	cheggio	conj	47	4
48	5	a	case	48	6
48	6	lui	obl	48	4
48	7	che	nsubj	48	9
48	8	tutto	advmod	48	9
48	9	giuggia	acl:relcl	48	6
49	1	Chiamato	root	0	0
49	2	fui	aux	49	1
49	3	di	case	49	4
49	4	là	obl	49	1
49	5	Ugo	obj	49	1
49	6	Ciappetta	flat	49	5
50	1	di	case	50	2
50	2	me	obl	50	4
50	3	son	aux	50	4
50	4	nati	conj	49	1
50	5	i	det	50	6
50	6	Filippi	nsubj	50	4
50	7	e	cc	50	9
50	8	i	det	50	9
50	9	Luigi	conj	50	6
51	1	per	case	51	2
51	2	cui	obl	51	6
51	3	novellamente	advmod	51	6
51	4	è	aux	51	6
51	5	Francia	nsubj	51	6
51	6	retta	acl:relcl	50	9
52	1	Figliuol	attr	52	2
52	2	fu'	root	0	0
52	3	io	nsubj	52	2
52	4	d'	case	52	6
52	5	un	det	52	6
52	6	beccaio	nmod	52	1
52	7	di	case	52	8
52	8	Parigi	nmod	52	6
53	1	quando	mark	55	1
53	2	li	det	53	3
53	3	regi	nsubj	53	5
53	4	antichi	amod	53	3
53	5	venner	advcl	55	1
53	6	meno	advmod	53	5
54	1	tutti	advmod	53	5
54	2	fuor	case	54	5
54	3	ch'	mark	54	5
54	4	un	det	54	5
54	5	renduto	obl	53	5
54	6	in	case	54	7
54	7	panni	obl	54	5
54	8	bigi	amod	54	7
55	1	trova'	advcl	52	2
55	2	mi	obj	55	1
55	3	stretto	xcomp	55	1
55	4	ne	case	55	6
55	5	le	det	55	6
55	6	mani	obl	55	3
55	7	il	det	55	8
55	8	freno	obj	55	1
56	1	del	case	56	2
56	2	governo	nmod	55	8
56	3	del	case	56	4
56	4	regno	nmod	56	2
56	5	e	cc	56	7
56	6	tanta	det	56	7
56	7	possa	obj	55	1
57	1	di	case	57	3
57	2	nuovo	amod	57	3
57	3	acquisto	nmod	56	7
57	4	e	cc	57	8
57	5	sì	advmod	57	8
57	6	d'	case	57	7
57	7	amici	nmod	57	8
57	8	pieno	xcomp	55	1
58	1	ch'	mark	58	6
58	2	a	case	58	4
58	3	la	det	58	4
58	4	corona	obl	58	6
58	5	vedova	amod	58	4
58	6	promossa	advcl	55	1
59	1	la	det	59	2
59	2	testa	nsubj	58	6
59	3	di	case	59	5
59	4	mio	det:poss	59	5
59	5	figlio	nmod	59	2
59	6	fu	aux	58	6
59	7	dal	case	59	8
59	8	quale	obl	60	1
60	1	cominciar	acl:relcl	59	5
60	2	di	case	60	3
60	3	costor	nmod	60	6
60	4	le	det	60	6
60	5	sacrate	amod	60	6
60	6	ossa	nsubj	60	1
61	1	Mentre	mark	62	5
61	2	che	mark	62	5
61	3	la	det	61	5
61	4	gran	amod	61	5
61	5	dota	nsubj	62	5
61	6	provenzale	amod	61	5
62	1	al	case	62	2
62	2	sangue	obl	62	5
62	3	mio	amod	62	2
62	4	non	advmod	62	5
62	5	tolse	advcl	63	2
62	6	la	det	62	7
62	7	vergogna	obj	62	5
63	1	poco	advmod	63	2
63	2	valea	root	0	0
63	3	ma	cc	63	6
63	4	pur	advmod	63	6
63	5	non	advmod	63	6
63	6	facea	conj	63	2
63	7	male	obj	63	6
64	1	Lì	advmod	64	2
64	2	cominciò	root	0	0
64	3	con	case	64	4
64	4	forza	obl	64	2
64	5	e	cc	64	7
64	6	con	case	64	7
64	7	menzogna	conj	64	4
65	1	la	det	65	3
65	2	sua	det:poss	65	3
65	3	rapina	nsubj	64	2
65	4	e	cc	66	4
65	5	poscia	advmod	66	4
65	6	per	case	65	7
65	7	ammenda	obl	66	4
66	1	Pontì	obj	66	4
66	2	e	cc	66	3
66	3	Normandia	conj	66	1
66	4	prese	conj	64	2
66	5	e	cc	66	6
66	6	Guascogna	conj	66	3
67	1	Carlo	nsubj	67	2
67	2	venne	root	0	0
67	3	in	case	67	4
67	4	Italia	obl	67	2
67	5	e	cc	68	2
67	6	per	case	67	7
67	7	ammenda	obl	68	2
68	1	vittima	obj	68	2
68	2	fé	conj	67	2
68	3	di	case	68	4
68	4	Curradino	nmod	68	1
68	5	e	cc	69	1
68	6	poi	advmod	69	1
69	1	ripinse	conj	68	2
69	2	al	case	69	3
69	3	ciel	obl	69	1
69	4	Tommaso	obj	69	1
69	5	per	case	69	6
69	6	ammenda	obl	69	1
70	1	Tempo	obj	70	2
70	2	vegg'	root	0	0
70	3	io	nsubj	70	2
70	4	non	advmod	70	5
70	5	molto	advmod	70	6
70	6	dopo	case	70	7
70	7	ancoi	nmod	70	1
71	1	che	nsubj	71	2
71	2	tragge	acl:relcl	70	1
71	3	un	det	71	5
71	4	altro	amod	71	5
71	5	Carlo	obj	71	2
71	6	fuor	obl	71	2
71	7	di	case	71	8
71	8	Francia	nmod	71	6
72	1	per	mark	72	2
72	2	far	advcl	71	2
72	3	conoscer	xcomp	72	2
72	4	meglio	advmod	72	3
72	5	e	cc	72	8
72	6	sé	obj	72	3
72	7	e	cc	72	8
72	8	suoi	conj	72	6
73	1	Sanz'	case	73	2
73	2	arme	obl	73	4
73	3	n'	obl	73	4
73	4	esce	root	0	0
73	5	e	cc	73	9
73	6	solo	advmod	73	9
73	7	con	case	73	9
73	8	la	det	73	9
73	9	lancia	obl	73	4
74	1	con	case	74	3
74	2	la	det	74	3
74	3	qual	obl	74	4
74	4	giostrò	acl:relcl	73	9
74	5	Giuda	nsubj	74	4
74	6	e	cc	75	5
74	7	quella	det	74	8
74	8	ponta	nsubj	75	5
75	1	sì	advmod	75	5
75	2	ch'	mark	75	5
75	3	a	case	75	4
75	4	Fiorenza	obl	75	5
75	5	fa	conj	73	4
75	6	scoppiar	xcomp	75	5
75	7	la	det	75	8
75	8	pancia	obj	75	6
76	1	Quindi	advmod	77	1
76	2	non	advmod	77	1
76	3	terra	obj	77	1
76	4	ma	cc	76	5
76	5	peccato	conj	76	3
76	6	e	cc	76	7
76	7	onta	conj	76	5
77	1	guadagnerà	root	0	0
77	2	per	case	77	3
77	3	sé	obl	77	6
77	4	tanto	advmod	77	5
77	5	più	advmod	77	6
77	6	grave	acl	76	7
78	1	quanto	mark	78	6
78	2	più	advmod	78	3
78	3	lieve	obj	78	6
78	4	simil	amod	78	5
78	5	danno	nsubj	78	6
78	6	conta	advcl	77	6
79	1	L'	det	79	2
79	2	altro	obj	80	1
79	3	che	nsubj	79	5
79	4	già	advmod	79	5
79	5	uscì	acl:relcl	79	2
79	6	preso	advmod	79	5
79	7	di	case	79	8
79	8	nave	obl	79	6
80	1	veggio	root	0	0
80	2	vender	xcomp	80	1
80	3	sua	det:poss	80	4
80	4	figlia	obj	80	2
80	5	e	cc	80	6
80	6	patteggiarne	conj	80	2
81	1	come	mark	81	2
81	2	fanno	advcl	80	2
81	3	i	det	81	4
81	4	corsar	nsubj	81	2
81	5	de	case	81	8
81	6	l'	det	81	8
81	7	altre	amod	81	8
81	8	schiave	obl	81	2
82	1	O	vocative	82	2
82	2	avarizia	vocative	82	4
82	3	che	nsubj	82	4
82	4	puoi	root	0	0
82	5	tu	nsubj	82	4
82	6	più	advmod	82	7
82	7	farne	xcomp	82	4
83	1	poscia	mark	83	10
83	2	c'	obj	83	10
83	3	ha'	aux	83	10
83	4	il	det	83	6
83	5	mio	det:poss	83	6
83	6	sangue	nsubj	83	10
83	7	a	case	83	8
83	8	te	obl	83	10
83	9	sì	advmod	83	10
83	10	tratto	advcl	82	4
84	1	che	mark	84	4
84	2	non	advmod	84	4
84	3	si	expl	84	4
84	4	cura	advcl	83	10
84	5	de	case	84	8
84	6	la	det	84	8
84	7	propria	amod	84	8
84	8	carne	obl	84	4
85	1	Perché	mark	85	3
85	2	men	iobj	85	3
85	3	paia	advcl	86	1
85	4	il	det	85	5
85	5	mal	nsubj	85	3
85	6	futuro	amod	85	5
85	7	e	cc	85	9
85	8	'l	det	85	9
85	9	fatto	conj	85	5
86	1	veggio	root	0	0
86	2	in	case	86	3
86	3	Alagna	obl	86	4
86	4	intrar	xcomp	86	1
86	5	lo	det	86	6
86	6	fiordaliso	nsubj	86	4
87	1	e	cc	87	7
87	2	nel	case	87	3
87	3	vicario	obl	87	7
87	4	suo	det:poss	87	3
87	5	Cristo	nsubj	87	7
87	6	esser	aux	87	7
87	7	catto	xcomp	86	1
88	1	Veggiolo	root	0	0
88	2	un'	det	88	4
88	3	altra	amod	88	4
88	4	volta	obl	88	1
88	5	esser	aux	88	6
88	6	deriso	xcomp	88	1
89	1	veggio	conj	88	1
89	2	rinovellar	xcomp	89	1
89	3	l'	det	89	4
89	4	aceto	obj	89	2
89	5	e	cc	89	7
89	6	'l	det	89	7
89	7	fiele	conj	89	4
90	1	e	cc	90	6
90	2	tra	case	90	4
90	3	vivi	amod	90	4
90	4	ladroni	obl	90	6
90	5	esser	aux	90	6
90	6	anciso	conj	88	6
91	1	Veggio	root	0	0
91	2	il	det	91	4
91	3	novo	amod	91	4
91	4	Pilato	obj	91	1
91	5	sì	advmod	91	6
91	6	crudele	amod	91	4
92	1	che	mark	92	4
92	2	ciò	nsubj	92	4
92	3	nol	obj	92	4
92	4	sazia	advcl	91	1
92	5	ma	cc	93	1
92	6	sanza	case	92	7
92	7	decreto	obl	93	1
93	1	portar	conj	92	4
93	2	nel	case	93	3
93	3	Tempio	obl	93	1
93	4	le	det	93	6
93	5	cupide	amod	93	6
93	6	vele	obj	93	1
94	1	O	mark	94	2
94	2	Segnor	vocative	94	7
94	3	mio	amod	94	2
94	4	quando	advmod	94	7
94	5	sarò	cop	94	7
94	6	io	nsubj	94	7
94	7	lieto	root	0	0
95	1	a	case	95	2
95	2	veder	xcomp	94	7
95	3	la	det	95	4
95	4	vendetta	obj	95	2
95	5	che	nsubj	96	1
95	6	nascosa	advcl	96	1
96	1	fa	acl:relcl	95	4
96	2	dolce	xcomp	96	1
96	3	l'	det	96	4
96	4	ira	obj	96	1
96	5	tua	amod	96	4
96	6	nel	case	96	8
96	7	tuo	amod	96	8
96	8	secreto	obl	96	1
97	1	Ciò	nsubj	100	3
97	2	ch'	obj	97	4
97	3	io	nsubj	97	4
97	4	dicea	acl:relcl	97	1
97	5	di	case	97	8
97	6	quell'	det	97	8
97	7	unica	amod	97	8
97	8	sposa	obl	97	4
98	1	de	case	98	3
98	2	lo	det	98	3
98	3	Spirito	nmod	97	8
98	4	Santo	amod	98	3
98	5	e	cc	98	8
98	6	che	nsubj	98	8
98	7	ti	iobj	98	8
98	8	fece	conj	97	4
99	1	verso	case	99	2
99	2	me	obl	99	3
99	3	volger	xcomp	98	8
99	4	per	case	99	6
99	5	alcuna	det	99	6
99	6	chiosa	obl	99	3
100	1	tanto	advmod	100	3
100	2	è	aux	100	3
100	3	risposto	root	0	0
100	4	a	case	100	7
100	5	tutte	det	100	7
100	6	nostre	det:poss	100	7
100	7	prece	obl	100	3
101	1	quanto	advmod	101	4
101	2	'l	det	101	3
101	3	dì	nsubj	101	4
101	4	dura	advcl	100	3
101	5	ma	cc	102	3
101	6	com'	mark	101	9
101	7	el	nsubj	101	9
101	8	s'	expl	101	9
101	9	annotta	advcl	102	3
102	1	contrario	amod	102	2
102	2	suon	obj	102	3
102	3	prendemo	conj	100	3
102	4	in	case	102	6
102	5	quella	det	102	6
102	6	vece	obl	102	3
103	1	Noi	nsubj	103	2
103	2	repetiam	root	0	0
103	3	Pigmalïon	obj	103	2
103	4	allotta	acl:relcl	103	3
104	1	cui	iobj	105	1
104	2	traditore	obj	105	1
104	3	e	cc	104	4
104	4	ladro	conj	104	2
104	5	e	cc	104	6
104	6	paricida	conj	104	2
105	1	fece	acl:relcl	103	3
105	2	la	det	105	3
105	3	voglia	nsubj	105	1
105	4	sua	det:poss	105	3
105	5	de	case	105	7
105	6	l'	det	105	7
105	7	oro	obl	105	8
105	8	ghiotta	amod	105	3
106	1	e	cc	106	3
106	2	la	det	106	3
106	3	miseria	conj	103	3
106	4	de	case	106	7
106	5	l'	det	106	7
106	6	avaro	amod	106	7
106	7	Mida	nmod	106	3
107	1	che	nsubj	107	2
107	2	seguì	acl:relcl	106	7
107	3	a	case	107	6
107	4	la	det	107	6
107	5	sua	det:poss	107	6
107	6	dimanda	obl	107	2
107	7	gorda	amod	107	6
108	1	per	case	108	3
108	2	la	det	108	3
108	3	qual	obl	108	5
108	4	sempre	advmod	108	5
108	5	convien	acl:relcl	106	3
108	6	che	mark	108	8
108	7	si	expl	108	8
108	8	rida	ccomp	108	5
109	1	Del	case	109	3
109	2	folle	amod	109	3
109	3	Acàn	obl	109	7
109	4	ciascun	nsubj	109	7
109	5	poi	advmod	109	7
109	6	si	expl	109	7
109	7	ricorda	root	0	0
110	1	come	mark	110	2
110	2	furò	ccomp	109	7
110	3	le	det	110	4
110	4	spoglie	obj	110	2
110	5	sì	advmod	111	4
110	6	che	mark	111	4
110	7	l'	det	110	8
110	8	ira	nsubj	111	8
111	1	di	case	111	2
111	2	Iosüè	nmod	110	8
111	3	qui	advmod	111	4
111	4	par	advcl	110	2
111	5	ch'	mark	111	8
111	6	ancor	advmod	111	8
111	7	lo	obj	111	8
111	8	morda	ccomp	111	4
112	1	Indi	advmod	112	2
112	2	accusiam	root	0	0
112	3	col	case	112	4
112	4	marito	obl	112	2
112	5	Saffira	obj	112	2
113	1	lodiam	conj	112	2
113	2	i	det	113	3
113	3	calci	obj	113	1
113	4	ch'	obj	113	5
113	5	ebbe	acl:relcl	113	3
113	6	Elïodoro	nsubj	113	5
114	1	e	cc	114	7
114	2	in	case	114	3
114	3	infamia	obl	114	7
114	4	tutto	det	114	6
114	5	'l	det	114	6
114	6	monte	obl	114	7
114	7	gira	conj	113	1
115	1	Polinestòr	nsubj	114	7
115	2	ch'	nsubj	115	3
115	3	ancise	acl:relcl	115	1
115	4	Polidoro	obj	115	3
116	1	ultimamente	advmod	116	4
116	2	ci	iobj	116	4
116	3	si	expl	116	4
116	4	grida	conj	114	7
116	5	Crasso	vocative	116	4
117	1	dilci	ccomp	116	4
117	2	che	mark	117	4
117	3	'l	nsubj	117	4
117	4	sai	advcl	117	1
117	5	di	case	117	7
117	6	che	amod	117	7
117	7	sapore	obl	117	8
117	8	è	ccomp	117	1
117	9	l'	det	117	10
117	10	oro	nsubj	117	8
118	1	Talor	advmod	118	2
118	2	parla	root	0	0
118	3	l'	det	118	4
118	4	uno	nsubj	118	2
118	5	alto	advmod	118	2
118	6	e	cc	118	8
118	7	l'	det	118	8
118	8	altro	nsubj	118	2
118	9	basso	advmod	118	2
119	1	secondo	case	119	3
119	2	l'	det	119	3
119	3	affezion	obl	118	2
119	4	ch'	nsubj	119	8
119	5	ad	case	119	6
119	6	ir	xcomp	119	8
119	7	ci	obj	119	8
119	8	sprona	acl:relcl	119	3
120	1	ora	advmod	119	8
120	2	a	case	120	8
120	3	maggiore	amod	120	8
120	4	e	cc	120	5
120	5	ora	advmod	119	8
120	6	a	case	120	8
120	7	minor	amod	120	8
120	8	passo	obl	119	8
121	1	però	advmod	122	3
121	2	al	case	121	3
121	3	ben	obl	122	3
121	4	che	obj	121	9
121	5	'l	det	121	6
121	6	dì	obl	121	9
121	7	ci	iobj	121	9
121	8	si	expl	121	9
121	9	ragiona	acl:relcl	121	3
122	1	dianzi	advmod	122	3
122	2	non	advmod	122	3
122	3	era	conj	118	2
122	4	io	nsubj	122	3
122	5	sol	attr	122	3
122	6	ma	cc	123	2
122	7	qui	advmod	123	2
122	8	da	case	122	9
122	9	presso	obl	123	2
123	1	non	advmod	123	2
123	2	alzava	conj	122	3
123	3	la	det	123	4
123	4	voce	obj	123	2
123	5	altra	amod	123	6
123	6	persona	nsubj	123	2
124	1	Noi	nsubj	124	3
124	2	eravam	aux	124	3
124	3	partiti	root	0	0
124	4	già	advmod	124	3
124	5	da	case	124	6
124	6	esso	obl	124	3
125	1	e	cc	125	2
125	2	brigavam	conj	124	3
125	3	di	mark	125	4
125	4	soverchiar	xcomp	125	2
125	5	la	det	125	6
125	6	strada	obj	125	4
126	1	tanto	advmod	125	4
126	2	quanto	mark	126	7
126	3	al	case	126	4
126	4	poder	obl	126	7
126	5	n'	expl	126	7
126	6	era	aux	126	7
126	7	permesso	advcl	125	4
127	1	quand'	mark	127	3
127	2	io	nsubj	127	3
127	3	senti'	advcl	125	2
127	4	come	case	127	5
127	5	cosa	obl	127	3
127	6	che	nsubj	127	7
127	7	cada	acl:relcl	127	5
128	1	tremar	obj	127	3
128	2	lo	det	128	3
128	3	monte	nsubj	128	1
128	4	onde	mark	128	6
128	5	mi	obj	128	6
128	6	prese	advcl	127	3
128	7	un	det	128	8
128	8	gelo	nsubj	128	6
129	1	qual	nsubj	129	2
129	2	prender	xcomp	129	3
129	3	suol	advcl	128	6
129	4	colui	obj	129	2
129	5	ch'	nsubj	129	8
129	6	a	case	129	7
129	7	morte	obl	129	8
129	8	vada	acl:relcl	129	4
130	1	Certo	advmod	130	4
130	2	non	advmod	130	4
130	3	si	expl	130	4
130	4	scoteo	root	0	0
130	5	sì	advmod	130	6
130	6	forte	advmod	130	4
130	7	Delo	nsubj	130	4
131	1	pria	advmod	130	4
131	2	che	mark	131	6
131	3	Latona	nsubj	131	6
131	4	in	case	131	5
131	5	lei	obl	131	6
131	6	facesse	advcl	130	4
131	7	'l	det	131	8
131	8	nido	obj	131	6
132	1	a	mark	132	2
132	2	parturir	advcl	131	6
132	3	li	det	132	5
132	4	due	nummod	132	5
132	5	occhi	obj	132	2
132	6	del	case	132	7
132	7	cielo	nmod	132	5
133	1	Poi	advmod	133	2
133	2	cominciò	root	0	0
133	3	da	case	133	5
133	4	tutte	det	133	5
133	5	parti	obl	133	2
133	6	un	det	133	7
133	7	grido	nsubj	133	2
134	1	tal	amod	133	7
134	2	che	mark	134	8
134	3	'l	det	134	4
134	4	maestro	nsubj	134	8
134	5	inverso	case	134	6
134	6	me	obl	134	8
134	7	si	expl	134	8
134	8	feo	advcl	133	2
135	1	dicendo	advcl	134	8
135	2	Non	advmod	135	3
135	3	dubbiar	ccomp	135	1
135	4	mentr'	mark	135	7
135	5	io	nsubj	135	7
135	6	ti	obj	135	7
135	7	guido	advcl	135	3
136	1	Glorïa	obj	137	1
136	2	in	case	136	3
136	3	excelsis	nmod	136	1
136	4	tutti	nsubj	137	1
136	5	Deo	iobj	137	1
137	1	dicean	root	0	0
