line	token	word	deprel	head_line	head_token
53	3	e	cc	53	5
53	4	intra	case	53	5
53	5	sé	obl	52	7
53	6	donna	vocative	55	1
53	7	che	nsubj	53	8
53	8	balli	acl:relcl	53	6
54	1	e	cc	54	7
54	2	piede	obj	54	7
54	3	innanzi	case	54	4
54	4	piede	obl	54	7
54	5	a	case	54	6
54	6	pena	obl	54	7
54	7	mette	conj	52	3
55	1	volsesi	root	0	0
55	2	in	case	56	1
55	3	su	advmod	55	2
55	4	i	det	55	5
55	5	vermigli	amod	56	1
55	6	e	cc	55	10
55	7	in	case	56	1
55	8	su	advmod	55	7
55	9	i	det	55	10
55	10	gialli	amod	56	1
56	1	fioretti	obl	55	1
56	2	verso	case	56	3
56	3	me	obl	55	1
56	4	non	advmod	56	5
56	5	altrimenti	advmod	55	1
57	1	che	mark	57	2
57	2	vergine	obl	56	5
57	3	che	nsubj	57	7
57	4	li	det	57	5
57	5	occhi	obj	57	7
57	6	onesti	amod	57	5
57	7	avvalli	acl:relcl	57	2
58	1	e	cc	58	2
58	2	fece	conj	55	1
58	3	i	det	58	4
58	4	prieghi	obj	58	2
58	5	miei	det:poss	58	4
58	6	esser	cop	58	7
58	7	contenti	xcomp	58	2
59	1	sì	advmod	59	2
59	2	appressando	advcl	58	2
59	3	sé	obj	59	2
59	4	che	mark	60	1
59	5	'l	det	59	7
59	6	dolce	amod	59	7
59	7	suono	nsubj	60	1
60	1	veniva	advcl	59	2
60	2	a	case	60	3
60	3	me	obl	60	1
60	4	co'	case	60	6
60	5	suoi	det:poss	60	6
60	6	intendimenti	obl	60	1
61	1	Tosto	advmod	61	3
61	2	che	mark	61	3
61	3	fu	advcl	63	7
61	4	là	obl	61	3
61	5	dove	obl	62	1
61	6	l'	det	61	7
61	7	erbe	nsubj	62	1
61	8	sono	aux	62	1
62	1	bagnate	acl:relcl	61	4
62	2	già	advmod	62	1
62	3	da	case	62	5
62	4	l'	det	62	5
62	5	onde	obl	62	1
62	6	del	case	62	8
62	7	bel	amod	62	8
62	8	fiume	nmod	62	5
63	1	di	case	63	2
63	2	levar	acl	63	8
63	3	li	det	63	4
63	4	occhi	obj	63	2
63	5	suoi	det:poss	63	4
63	6	mi	iobj	63	7
63	7	fece	root	0	0
63	8	dono	obj	63	7
64	1	Non	advmod	64	2
64	2	credo	root	0	0
64	3	che	mark	64	4
64	4	splendesse	ccomp	64	2
64	5	tanto	amod	64	6
64	6	lume	nsubj	64	4
65	1	sotto	case	65	3
65	2	le	det	65	3
65	3	ciglia	obl	64	4
65	4	a	case	65	5
65	5	Venere	obl	64	4
65	6	trafitta	acl	65	5
66	1	dal	case	66	2
66	2	figlio	obl	65	6
66	3	fuor	advmod	65	6
66	4	di	case	66	7
66	5	tutto	det	66	7
66	6	suo	det:poss	66	7
66	7	costume	nmod	66	3
67	1	Ella	nsubj	67	2
67	2	ridea	root	0	0
67	3	da	case	67	6
67	4	l'	det	67	6
67	5	altra	amod	67	6
67	6	riva	obl	67	2
67	7	dritta	amod	67	6
68	1	trattando	advcl	67	2
68	2	più	advmod	68	1
68	3	color	obj	68	1
68	4	con	case	68	7
68	5	le	det	68	7
68	6	sue	det:poss	68	7
68	7	mani	obl	68	1
69	1	che	obj	69	7
69	2	l'	det	69	4
69	3	alta	amod	69	4
69	4	terra	nsubj	69	7
69	5	sanza	case	69	6
69	6	seme	nmod	69	4
69	7	gitta	acl:relcl	68	3
70	1	Tre	det	70	2
70	2	passi	obj	70	4
70	3	ci	iobj	70	4
70	4	facea	conj	73	6
70	5	il	det	70	6
70	6	fiume	nsubj	70	4
70	7	lontani	obj	70	4
71	1	ma	cc	73	6
71	2	Elesponto	nsubj	73	6
71	3	là	obl	71	5
71	4	've	obl	71	5
71	5	passò	acl:relcl	71	2
71	6	Serse	nsubj	71	5
72	1	ancora	advmod	72	2
72	2	freno	appos	71	2
72	3	a	case	72	5
72	4	tutti	det	72	5
72	5	orgogli	obl	72	2
72	6	umani	amod	72	5
73	1	più	advmod	73	2
73	2	odio	obj	73	6
73	3	da	case	73	4
73	4	Leandro	obl	73	6
73	5	non	advmod	73	6
73	6	sofferse	root	0	0
74	1	per	mark	74	2
74	2	mareggiare	advcl	73	6
74	3	intra	case	74	4
74	4	Sesto	obl	74	2
74	5	e	cc	74	6
74	6	Abido	conj	74	4
75	1	che	mark	73	6
75	2	quel	obj	73	6
75	3	da	case	75	4
75	4	me	obl	73	6
75	5	perch'	mark	75	9
75	6	allor	advmod	75	9
75	7	non	advmod	75	9
75	8	s'	nsubj	75	9
75	9	aperse	advcl	73	6
76	1	Voi	nsubj	76	3
76	2	siete	cop	76	3
76	3	nuovi	ccomp	77	1
76	4	e	cc	76	8
76	5	forse	advmod	76	8
76	6	perch'	mark	76	8
76	7	io	nsubj	76	8
76	8	rido	conj	76	3
77	1	cominciò	root	0	0
77	2	ella	nsubj	77	1
77	3	in	case	77	5
77	4	questo	det	77	5
77	5	luogo	obl	79	2
77	6	eletto	acl	77	5
78	1	a	case	78	4
78	2	l'	det	78	4
78	3	umana	amod	78	4
78	4	natura	obl	77	6
78	5	per	case	78	7
78	6	suo	det:poss	78	7
78	7	nido	obl	77	6
79	1	maravigliando	advcl	79	2
79	2	tienvi	ccomp	77	1
79	3	alcun	det	79	4
79	4	sospetto	obj	79	2
80	1	ma	cc	80	3
80	2	luce	obj	80	3
80	3	rende	conj	79	2
80	4	il	det	80	5
80	5	salmo	nsubj	80	3
80	6	Delectasti	appos	80	5
81	1	che	nsubj	81	2
81	2	puote	acl:relcl	80	5
81	3	disnebbiar	xcomp	81	2
81	4	vostro	det:poss	81	5
81	5	intelletto	obj	81	3
82	1	E	cc	82	2
82	2	tu	nsubj	83	1
82	3	che	nsubj	82	4
82	4	se'	acl:relcl	82	2
82	5	dinanzi	advmod	82	4
82	6	e	cc	82	8
82	7	mi	obj	82	8
82	8	pregasti	conj	82	4
83	1	dì	root	0	0
83	2	s'	mark	83	4
83	3	altro	obj	83	5
83	4	vuoli	ccomp	83	1
83	5	udir	xcomp	83	4
83	6	ch'	mark	83	8
83	7	i'	nsubj	83	8
83	8	venni	advcl	83	1
83	9	presta	advmod	83	8
84	1	ad	case	84	4
84	2	ogne	det	84	4
84	3	tua	det:poss	84	4
84	4	question	obl	83	8
84	5	tanto	advmod	83	8
84	6	che	mark	84	7
84	7	basti	advcl	83	8
85	1	L'	det	85	2
85	2	acqua	nsubj	86	1
85	3	diss'	root	0	0
85	4	io	nsubj	85	3
85	5	e	cc	85	7
85	6	'l	det	85	7
85	7	suon	conj	85	2
85	8	de	case	85	10
85	9	la	det	85	10
85	10	foresta	nmod	85	7
86	1	impugnan	ccomp	85	3
86	2	dentro	advmod	86	1
86	3	a	case	86	4
86	4	me	obl	86	1
86	5	novella	amod	86	6
86	6	fede	obj	86	1
87	1	di	case	87	2
87	2	cosa	nmod	86	6
87	3	ch'	obj	87	5
87	4	io	nsubj	87	5
87	5	udi'	acl:relcl	87	2
87	6	contraria	amod	87	2
87	7	a	case	87	8
87	8	questa	obl	87	6
88	1	Ond'	advmod	88	2
88	2	ella	root	0	0
88	3	Io	nsubj	88	4
88	4	dicerò	ccomp	88	2
88	5	come	mark	88	6
88	6	procede	ccomp	88	4
89	1	per	case	89	3
89	2	sua	det:poss	89	3
89	3	cagion	obl	88	6
89	4	ciò	nsubj	88	6
89	5	ch'	obj	89	6
89	6	ammirar	xcomp	89	8
89	7	ti	obj	89	8
89	8	face	acl:relcl	89	4
90	1	e	cc	90	2
90	2	purgherò	conj	88	4
90	3	la	det	90	4
90	4	nebbia	obj	90	2
90	5	che	nsubj	90	7
90	6	ti	obj	90	7
90	7	fiede	acl:relcl	90	4
91	1	Lo	det	91	3
91	2	sommo	amod	91	3
91	3	Ben	nsubj	92	1
91	4	che	nsubj	91	9
91	5	solo	amod	91	6
91	6	esso	appos	91	4
91	7	a	case	91	8
91	8	sé	obl	91	9
91	9	piace	acl:relcl	91	3
92	1	fé	root	0	0
92	2	l'	det	92	3
92	3	uom	obj	92	1
92	4	buono	xcomp	92	1
92	5	e	cc	92	7
92	6	a	case	92	7
92	7	bene	obl	92	1
92	8	e	cc	93	1
92	9	questo	det	92	10
92	10	loco	obj	93	1
93	1	diede	conj	92	1
93	2	per	case	93	3
93	3	arr'	obl	93	1
93	4	a	case	93	5
93	5	lui	iobj	93	1
93	6	d'	case	93	8
93	7	etterna	amod	93	8
93	8	pace	nmod	93	3
94	1	Per	case	94	3
94	2	sua	det:poss	94	3
94	3	difalta	obl	94	5
94	4	qui	advmod	94	5
94	5	dimorò	root	0	0
94	6	poco	advmod	94	5
95	1	per	case	95	3
95	2	sua	det:poss	95	3
95	3	difalta	obl	96	1
95	4	in	case	95	5
95	5	pianto	obl	96	1
95	6	e	cc	95	8
95	7	in	case	95	8
95	8	affanno	conj	95	5
96	1	cambiò	conj	94	5
96	2	onesto	amod	96	3
96	3	riso	obj	96	1
96	4	e	cc	96	6
96	5	dolce	amod	96	6
96	6	gioco	conj	96	3
97	1	Perché	mark	100	5
97	2	'l	det	97	3
97	3	turbar	nsubj	100	5
97	4	che	nsubj	97	8
97	5	sotto	advmod	97	8
97	6	da	case	97	7
97	7	sé	obl	97	8
97	8	fanno	acl:relcl	97	3
98	1	l'	det	98	2
98	2	essalazion	appos	97	3
98	3	de	case	98	5
98	4	l'	det	98	5
98	5	acqua	nmod	98	2
98	6	e	cc	98	9
98	7	de	case	98	9
98	8	la	det	98	9
98	9	terra	conj	98	5
99	1	che	nsubj	99	7
99	2	quanto	mark	99	3
99	3	posson	advcl	99	7
99	4	dietro	case	99	6
99	5	al	det	99	6
99	6	calor	obl	99	7
99	7	vanno	acl:relcl	98	2
100	1	a	case	100	3
100	2	l'	det	100	3
100	3	uomo	obl	100	5
100	4	non	advmod	100	5
100	5	facesse	advcl	101	3
100	6	alcuna	det	100	7
100	7	guerra	obj	100	5
101	1	questo	det	101	2
101	2	monte	nsubj	101	3
101	3	salìo	root	0	0
101	4	verso	case	101	6
101	5	'l	det	101	6
101	6	ciel	obl	101	3
101	7	tanto	advmod	101	3
102	1	e	cc	102	2
102	2	libero	conj	101	3
102	3	n'	obl	102	2
102	4	è	cop	102	2
102	5	d'	case	102	6
102	6	indi	obl	102	2
102	7	ove	mark	102	9
102	8	si	nsubj	102	9
102	9	serra	advcl	102	2
103	1	Or	advmod	107	7
103	2	perché	mark	104	4
103	3	in	case	103	4
103	4	circuito	obl	104	4
103	5	tutto	amod	103	6
103	6	quanto	det	104	2
104	1	l'	det	104	2
104	2	aere	nsubj	104	4
104	3	si	expl	104	4
104	4	volge	advcl	107	7
104	5	con	case	104	8
104	6	la	det	104	8
104	7	prima	amod	104	8
104	8	volta	obl	104	4
105	1	se	mark	105	5
105	2	non	advmod	105	5
105	3	li	obl	105	5
105	4	è	aux	105	5
105	5	rotto	advcl	104	4
105	6	il	det	105	7
105	7	cerchio	nsubj	105	5
105	8	d'	case	105	10
105	9	alcun	det	105	10
105	10	canto	nmod	105	7
106	1	in	case	106	3
106	2	questa	det	106	3
106	3	altezza	obl	107	7
106	4	ch'	nsubj	106	5
106	5	è	cop	106	7
106	6	tutta	advmod	106	7
106	7	disciolta	acl:relcl	106	3
107	1	ne	case	107	3
107	2	l'	det	107	3
107	3	aere	obl	106	7
107	4	vivo	amod	107	3
107	5	tal	det	107	6
107	6	moto	nsubj	107	7
107	7	percuote	root	0	0
108	1	e	cc	108	2
108	2	fa	conj	107	7
108	3	sonar	xcomp	108	2
108	4	la	det	108	5
108	5	selva	obj	108	3
108	6	perch'	mark	108	7
108	7	è	cop	108	8
108	8	folta	advcl	108	3
109	1	e	cc	109	6
109	2	la	det	109	4
109	3	percossa	amod	109	4
109	4	pianta	nsubj	109	6
109	5	tanto	advmod	109	6
109	6	puote	conj	108	2
110	1	che	mark	110	8
110	2	de	case	110	5
110	3	la	det	110	5
110	4	sua	det:poss	110	5
110	5	virtute	obl	110	8
110	6	l'	det	110	7
110	7	aura	nsubj	110	8
110	8	impregna	advcl	109	6
111	1	e	cc	111	6
111	2	quella	nsubj	111	6
111	3	poi	advmod	111	6
111	4	girando	advcl	111	6
111	5	intorno	advmod	111	6
111	6	scuote	conj	110	8
112	1	e	cc	113	7
112	2	l'	det	112	4
112	3	altra	amod	112	4
112	4	terra	nsubj	113	7
112	5	secondo	mark	112	7
112	6	ch'	nsubj	112	7
112	7	è	cop	112	8
112	8	degna	advcl	113	7
113	1	per	case	113	2
113	2	sé	obl	112	8
113	3	e	cc	113	4
113	4	per	case	113	6
113	5	suo	det:poss	113	6
113	6	ciel	obl	112	8
113	7	concepe	conj	111	6
113	8	e	cc	113	9
113	9	figlia	conj	113	7
114	1	di	case	114	3
114	2	diverse	amod	114	3
114	3	virtù	nmod	114	5
114	4	diverse	amod	114	5
114	5	legna	obj	113	9
115	1	Non	advmod	115	2
115	2	parrebbe	root	0	0
115	3	di	case	115	4
115	4	là	obl	115	2
115	5	poi	advmod	115	2
115	6	maraviglia	nsubj	115	2
116	1	udito	advcl	115	2
116	2	questo	obj	116	1
116	3	quando	mark	117	6
116	4	alcuna	det	116	5
116	5	pianta	nsubj	117	6
117	1	sanza	case	117	2
117	2	seme	nmod	116	5
117	3	palese	amod	117	2
117	4	vi	obl	117	6
117	5	s'	expl	117	6
117	6	appiglia	advcl	115	2
118	1	E	conj	118	2
118	2	saper	root	0	0
118	3	dei	case	119	8
118	4	che	mark	119	8
118	5	la	det	118	6
118	6	campagna	nsubj	119	8
118	7	santa	amod	118	6
119	1	dove	obl	119	3
119	2	tu	nsubj	119	3
119	3	se'	acl:relcl	118	6
119	4	d'	case	119	6
119	5	ogne	det	119	6
119	6	semenza	obl	119	8
119	7	è	cop	119	8
119	8	piena	ccomp	118	2
120	1	e	conj	120	3
120	2	frutto	obj	120	3
120	3	ha	conj	119	8
120	4	in	case	120	5
120	5	sé	obl	120	3
120	6	che	nsubj	120	11
120	7	di	case	120	8
120	8	là	obl	120	11
120	9	non	advmod	120	11
120	10	si	expl	120	11
120	11	schianta	acl:relcl	120	2
121	1	L'	det	121	2
121	2	acqua	nsubj	121	6
121	3	che	obj	121	4
121	4	vedi	acl:relcl	121	2
121	5	non	advmod	121	6
121	6	surge	root	0	0
121	7	di	case	121	8
121	8	vena	obl	121	6
122	1	che	nsubj	122	2
122	2	ristori	acl:relcl	121	8
122	3	vapor	obj	122	2
122	4	che	nsubj	122	6
122	5	gel	obj	122	6
122	6	converta	acl:relcl	122	3
123	1	come	case	123	2
123	2	fiume	obl	121	6
123	3	ch'	nsubj	123	4
123	4	acquista	acl:relcl	123	2
123	5	e	cc	123	6
123	6	perde	conj	123	4
123	7	lena	obj	123	6
124	1	ma	cc	124	2
124	2	esce	conj	121	6
124	3	di	case	124	4
124	4	fontana	obl	124	2
124	5	salda	amod	124	4
124	6	e	cc	124	7
124	7	certa	amod	124	4
125	1	che	nsubj	125	7
125	2	tanto	advmod	125	7
125	3	dal	case	125	4
125	4	voler	obl	125	7
125	5	di	case	125	6
125	6	Dio	nmod	125	4
125	7	riprende	acl:relcl	124	4
126	1	quant'	advmod	125	7
126	2	ella	nsubj	126	3
126	3	versa	advcl	125	7
126	4	da	case	126	6
126	5	due	nummod	126	6
126	6	parti	obl	126	3
126	7	aperta	acl	126	2
127	1	Da	case	127	3
127	2	questa	det	127	3
127	3	parte	obl	127	6
127	4	con	case	127	5
127	5	virtù	obl	127	6
127	6	discende	root	0	0
128	1	che	nsubj	128	2
128	2	toglie	acl:relcl	127	5
128	3	altrui	iobj	128	2
128	4	memoria	obj	128	2
128	5	del	case	128	6
128	6	peccato	nmod	128	4
129	1	da	case	129	3
129	2	l'	det	129	3
129	3	altra	obl	129	9
129	4	d'	case	129	6
129	5	ogne	det	129	6
129	6	ben	nmod	129	8
129	7	fatto	amod	129	6
129	8	la	obj	129	9
129	9	rende	conj	127	6
130	1	Quinci	advmod	130	2
130	2	Letè	root	0	0
130	3	così	advmod	131	3
130	4	da	case	130	7
130	5	l'	det	130	7
130	6	altro	amod	130	7
130	7	lato	obl	131	3
131	1	Eünoè	nsubj	131	3
131	2	si	expl:pass	131	3
131	3	chiama	conj	130	2
131	4	e	cc	131	6
131	5	non	advmod	131	6
131	6	adopra	conj	131	3
132	1	se	mark	132	8
132	2	quinci	advmod	132	8
132	3	e	cc	132	4
132	4	quindi	advmod	132	8
132	5	pria	advmod	132	8
132	6	non	advmod	132	8
132	7	è	aux	132	8
132	8	gustato	advcl	131	6
133	1	a	case	133	4
133	2	tutti	det	133	4
133	3	altri	amod	133	4
133	4	sapori	obl	133	6
133	5	esto	nsubj	133	6
133	6	è	conj	131	6
133	7	di	case	133	8
133	8	sopra	obl	133	6
134	1	E	cc	134	2
134	2	avvegna	root	0	0
134	3	ch'	mark	134	7
134	4	assai	advmod	134	7
134	5	possa	aux	134	6
134	6	esser	cop	134	7
134	7	sazia	ccomp	134	2
135	1	la	det	135	2
135	2	sete	nsubj	134	7
135	3	tua	det:poss	135	2
135	4	perch'	mark	135	9
135	5	io	nsubj	135	9
135	6	più	advmod	135	9
135	7	non	advmod	135	9
135	8	ti	iobj	135	9
135	9	scuopra	advcl	134	7
136	1	darotti	conj	134	2
136	2	un	det	136	3
136	3	corollario	obj	136	1
136	4	ancor	advmod	136	1
136	5	per	case	136	6
136	6	grazia	obl	136	1
137	1	né	cc	137	2
137	2	credo	conj	134	2
137	3	che	mark	137	10
137	4	'l	det	137	6
