line	token	word	deprel	head_line	head_token
22	2	poté	aux	22	3
22	3	trovar	ccomp	19	2
22	4	dentro	case	22	7
22	5	al	case	22	7
22	6	tuo	det:poss	22	7
22	7	seno	obl	22	3
23	1	loco	obj	22	3
23	2	avarizia	nsubj	22	3
23	3	tra	case	23	5
23	4	cotanto	amod	23	5
23	5	senno	obl	22	3
24	1	di	case	24	2
24	2	quanto	obj	24	7
24	3	per	case	24	5
24	4	tua	det:poss	24	5
24	5	cura	obl	24	7
24	6	fosti	cop	24	7
24	7	pieno	acl:relcl	23	5
25	1	Queste	det	25	2
25	2	parole	obj	25	5
25	3	Stazio	nsubj	25	5
25	4	mover	xcomp	25	5
25	5	fenno	root	0	0
26	1	un	det	26	2
26	2	poco	advmod	26	4
26	3	a	aux	26	4
26	4	riso	conj	25	5
26	5	pria	advmod	26	4
26	6	poscia	advmod	26	7
26	7	rispuose	conj	26	4
27	1	Ogne	det	27	3
27	2	tuo	det:poss	27	3
27	3	dir	nsubj	27	9
27	4	d'	case	27	5
27	5	amor	nmod	27	3
27	6	m'	obl	27	9
27	7	è	cop	27	9
27	8	caro	amod	27	9
27	9	cenno	ccomp	26	7
28	1	Veramente	advmod	28	4
28	2	più	advmod	28	3
28	3	volte	obl	28	4
28	4	appaion	root	0	0
28	5	cose	nsubj	28	4
29	1	che	nsubj	29	2
29	2	danno	acl:relcl	28	5
29	3	a	case	29	4
29	4	dubitar	obl	29	2
29	5	falsa	amod	29	6
29	6	matera	obj	29	2
30	1	per	case	30	4
30	2	le	det	30	4
30	3	vere	amod	30	4
30	4	ragion	obl	29	2
30	5	che	nsubj	30	7
30	6	son	cop	30	7
30	7	nascose	acl:relcl	30	4
31	1	La	det	31	3
31	2	tua	det:poss	31	3
31	3	dimanda	nsubj	31	7
31	4	tuo	det:poss	31	5
31	5	creder	obj	31	7
31	6	m'	iobj	31	7
31	7	avvera	root	0	0
32	1	esser	xcomp	31	5
32	2	ch'	mark	32	5
32	3	i'	nsubj	32	5
32	4	fossi	cop	32	5
32	5	avaro	ccomp	32	1
32	6	in	case	32	9
32	7	l'	det	32	9
32	8	altra	amod	32	9
32	9	vita	obl	32	5
33	1	forse	advmod	32	5
33	2	per	case	33	4
33	3	quella	det	33	4
33	4	cerchia	obl	32	5
33	5	dov'	obl	33	7
33	6	io	nsubj	33	7
33	7	era	acl:relcl	33	4
34	1	Or	advmod	34	2
34	2	sappi	root	0	0
34	3	ch'	mark	34	6
34	4	avarizia	nsubj	34	6
34	5	fu	aux	34	6
34	6	partita	ccomp	34	2
35	1	troppo	advmod	34	6
35	2	da	case	35	3
35	3	me	obl	34	6
35	4	e	cc	36	5
35	5	questa	det	35	6
35	6	dismisura	nsubj	36	5
36	1	migliaia	obj	36	5
36	2	di	case	36	3
36	3	lunari	nmod	36	1
36	4	hanno	aux	36	5
36	5	punita	conj	34	6
37	1	E	cc	42	2
37	2	se	mark	37	4
37	3	non	advmod	37	4
37	4	fosse	advcl	42	2
37	5	ch'	mark	37	7
37	6	io	nsubj	37	7
37	7	drizzai	ccomp	37	4
37	8	mia	det:poss	37	9
37	9	cura	obj	37	7
38	1	quand'	mark	38	3
38	2	io	nsubj	38	3
38	3	intesi	advcl	37	7
38	4	là	advmod	38	7
38	5	dove	mark	38	7
38	6	tu	nsubj	38	7
38	7	chiame	ccomp	38	3
39	1	crucciato	advcl	38	3
39	2	quasi	advmod	39	1
39	3	a	case	39	6
39	4	l'	det	39	6
39	5	umana	amod	39	6
39	6	natura	obl	39	1
40	1	Per	case	40	2
40	2	che	obj	40	4
40	3	non	advmod	40	4
40	4	reggi	ccomp	38	3
40	5	tu	nsubj	40	4
40	6	o	mark	40	8
40	7	sacra	amod	40	8
40	8	fame	vocative	40	4
41	1	de	case	41	3
41	2	l'	det	41	3
41	3	oro	nmod	40	8
41	4	l'	det	41	5
41	5	appetito	obj	40	4
41	6	de'	case	41	7
41	7	mortali	nmod	41	5
42	1	voltando	advcl	42	2
42	2	sentirei	root	0	0
42	3	le	det	42	4
42	4	giostre	obj	42	2
42	5	grame	amod	42	4
43	1	Allor	advmod	43	3
43	2	m'	expl	43	3
43	3	accorsi	root	0	0
43	4	che	mark	44	1
43	5	troppo	advmod	43	6
43	6	aprir	xcomp	44	1
43	7	l'	det	43	8
43	8	ali	obj	43	6
44	1	potean	ccomp	43	3
44	2	le	det	44	3
44	3	mani	nsubj	44	1
44	4	a	case	44	5
44	5	spendere	xcomp	43	6
44	6	e	cc	44	7
44	7	pente'	conj	43	3
44	8	mi	expl	44	7
45	1	così	advmod	44	7
45	2	di	case	45	3
45	3	quel	obl	44	7
45	4	come	advmod	44	7
45	5	de	case	45	8
45	6	li	det	45	8
45	7	altri	amod	45	8
45	8	mali	obl	44	7
46	1	Quanti	nsubj	46	2
46	2	risurgeran	root	0	0
46	3	coi	case	46	4
46	4	crini	obl	46	2
46	5	scemi	amod	46	4
47	1	per	case	47	2
47	2	ignoranza	obl	46	2
47	3	che	nsubj	48	1
47	4	di	case	47	6
47	5	questa	det	47	6
47	6	pecca	obl	48	1
48	1	toglie	acl:relcl	47	2
48	2	'l	det	48	3
48	3	penter	obj	48	1
48	4	vivendo	advcl	48	1
48	5	e	conj	48	8
48	6	ne	case	48	8
48	7	li	det	48	8
48	8	stremi	obl	48	1
49	1	E	cc	49	2
49	2	sappie	root	0	0
49	3	che	mark	51	7
49	4	la	det	49	5
49	5	colpa	nsubj	51	7
49	6	che	nsubj	49	7
49	7	rimbecca	acl:relcl	49	5
50	1	per	case	50	3
50	2	dritta	amod	50	3
50	3	opposizione	obl	49	7
50	4	alcun	det	50	5
50	5	peccato	obj	49	7
51	1	con	case	51	2
51	2	esso	obl	51	7
51	3	insieme	advmod	51	2
51	4	qui	advmod	51	7
51	5	suo	det:poss	51	6
51	6	verde	obj	51	7
51	7	secca	ccomp	49	2
52	1	però	advmod	54	7
52	2	s'	mark	52	8
52	3	io	nsubj	52	8
52	4	son	aux	52	8
52	5	tra	case	52	7
52	6	quella	det	52	7
52	7	gente	obl	52	8
52	8	stato	advcl	54	7
53	1	che	nsubj	53	2
53	2	piange	acl:relcl	52	7
53	3	l'	det	53	4
53	4	avarizia	obj	53	2
53	5	per	mark	53	6
53	6	purgarmi	advcl	52	8
54	1	per	case	54	3
54	2	lo	det	54	3
54	3	contrario	obl	54	7
54	4	suo	amod	54	3
54	5	m'	iobj	54	7
54	6	è	aux	54	7
54	7	incontrato	conj	49	2
55	1	Or	advmod	55	4
55	2	quando	mark	55	4
55	3	tu	nsubj	55	4
55	4	cantasti	advcl	57	1
55	5	le	det	55	7
55	6	crude	amod	55	7
55	7	armi	obj	55	4
56	1	de	case	56	4
56	2	la	det	56	4
56	3	doppia	amod	56	4
56	4	trestizia	nmod	55	7
56	5	di	case	56	6
56	6	Giocasta	nmod	56	4
57	1	disse	root	0	0
57	2	'l	det	57	3
57	3	cantor	nsubj	57	1
57	4	de'	case	57	6
57	5	buccolici	amod	57	6
57	6	carmi	nmod	57	3
58	1	per	case	58	2
58	2	quello	obl	59	2
58	3	che	obj	58	7
58	4	Clïò	nsubj	58	7
58	5	teco	obl	58	7
58	6	lì	advmod	58	7
58	7	tasta	acl:relcl	58	2
59	1	non	advmod	59	2
59	2	par	ccomp	57	1
59	3	che	mark	59	5
59	4	ti	obj	59	5
59	5	facesse	ccomp	59	2
59	6	ancor	advmod	59	5
59	7	fedele	xcomp	59	5
60	1	la	det	60	2
60	2	fede	nsubj	59	5
60	3	sanza	case	60	4
60	4	qual	obl	60	8
60	5	ben	advmod	60	6
60	6	far	nsubj	60	8
60	7	non	advmod	60	8
60	8	basta	acl:relcl	60	2
61	1	Se	mark	61	3
61	2	così	nsubj	61	3
61	3	è	advcl	62	2
61	4	qual	det	61	5
61	5	sole	nsubj	62	2
61	6	o	cc	61	8
61	7	quai	det	61	8
61	8	candele	conj	61	5
62	1	ti	obj	62	2
62	2	stenebraron	root	0	0
62	3	sì	advmod	62	2
62	4	che	mark	62	6
62	5	tu	nsubj	62	6
62	6	drizzasti	advcl	62	2
63	1	poscia	advmod	62	6
63	2	di	case	63	3
63	3	retro	obl	62	6
63	4	al	case	63	5
63	5	pescator	nmod	63	3
63	6	le	det	63	7
63	7	vele	obj	62	6
64	1	Ed	cc	64	8
64	2	elli	nsubj	64	8
64	3	a	case	64	4
64	4	lui	obl	64	8
64	5	Tu	nsubj	64	8
64	6	prima	advmod	64	8
64	7	m'	obj	64	8
64	8	invïasti	root	0	0
65	1	verso	case	65	2
65	2	Parnaso	obl	64	8
65	3	a	mark	65	4
65	4	ber	xcomp	64	8
65	5	ne	case	65	8
65	6	le	det	65	8
65	7	sue	det:poss	65	8
65	8	grotte	obl	65	4
66	1	e	cc	66	6
66	2	prima	advmod	66	6
66	3	appresso	case	66	4
66	4	Dio	obl	66	6
66	5	m'	obj	66	6
66	6	alluminasti	conj	64	8
67	1	Facesti	root	0	0
67	2	come	case	67	3
67	3	quei	obl	67	1
67	4	che	nsubj	67	5
67	5	va	acl:relcl	67	3
67	6	di	case	67	7
67	7	notte	obl	67	5
68	1	che	nsubj	68	2
68	2	porta	acl:relcl	67	3
68	3	il	det	68	4
68	4	lume	obj	68	2
68	5	dietro	advmod	68	2
68	6	e	cc	68	9
68	7	sé	obj	68	9
68	8	non	advmod	68	9
68	9	giova	conj	68	2
69	1	ma	cc	69	4
69	2	dopo	case	69	3
69	3	sé	obl	69	4
69	4	fa	conj	68	2
69	5	le	det	69	6
69	6	persone	obj	69	4
69	7	dotte	amod	69	6
70	1	quando	mark	70	2
70	2	dicesti	advcl	67	1
70	3	Secol	nsubj	70	5
70	4	si	expl	70	5
70	5	rinova	ccomp	70	2
71	1	torna	conj	70	5
71	2	giustizia	nsubj	71	1
71	3	e	cc	71	5
71	4	primo	amod	71	5
71	5	tempo	conj	71	2
71	6	umano	amod	71	5
72	1	e	cc	72	3
72	2	progenïe	nsubj	72	3
72	3	scende	conj	70	5
72	4	da	case	72	5
72	5	ciel	obl	72	3
72	6	nova	amod	72	2
73	1	Per	case	73	2
73	2	te	obl	73	4
73	3	poeta	attr	73	4
73	4	fui	conj	75	3
73	5	per	case	73	6
73	6	te	obl	73	4
73	7	cristiano	attr	73	4
74	1	ma	cc	75	3
74	2	perché	mark	74	3
74	3	veggi	advcl	75	3
74	4	mei	obj	74	3
74	5	ciò	obj	74	3
74	6	ch'	obj	74	8
74	7	io	nsubj	74	8
74	8	disegno	acl:relcl	74	5
75	1	a	case	75	2
75	2	colorare	obl	75	3
75	3	stenderò	root	0	0
75	4	la	det	75	5
75	5	mano	obj	75	3
76	1	Già	advmod	76	2
76	2	era	cop	76	7
76	3	'l	det	76	4
76	4	mondo	nsubj	76	7
76	5	tutto	advmod	76	6
76	6	quanto	advmod	76	7
76	7	pregno	root	0	0
77	1	de	case	77	4
77	2	la	det	77	4
77	3	vera	amod	77	4
77	4	credenza	obl	76	7
77	5	seminata	acl	77	4
78	1	per	case	78	3
78	2	li	det	78	3
78	3	messaggi	obl	77	5
78	4	de	case	78	7
78	5	l'	det	78	7
78	6	etterno	amod	78	7
78	7	regno	nmod	78	3
79	1	e	cc	80	2
79	2	la	det	79	3
79	3	parola	nsubj	80	2
79	4	tua	det:poss	79	3
79	5	sopra	advmod	79	6
79	6	toccata	amod	79	3
80	1	si	expl	80	2
80	2	consonava	conj	76	7
80	3	a'	case	80	5
80	4	nuovi	amod	80	5
80	5	predicanti	obl	80	2
81	1	ond'	mark	81	5
81	2	io	nsubj	81	5
81	3	a	mark	81	4
81	4	visitarli	xcomp	81	5
81	5	presi	advcl	80	2
81	6	usata	xcomp	81	5
82	1	Vennermi	root	0	0
82	2	poi	advmod	82	1
82	3	parendo	advcl	82	1
82	4	tanto	advmod	82	5
82	5	santi	xcomp	82	3
83	1	che	mark	84	5
83	2	quando	mark	83	5
83	3	Domizian	nsubj	83	5
83	4	li	obj	83	5
83	5	perseguette	advcl	84	5
84	1	sanza	case	84	3
84	2	mio	det:poss	84	3
84	3	lagrimar	obl	84	5
84	4	non	advmod	84	5
84	5	fur	advcl	82	1
84	6	lor	det:poss	84	7
84	7	pianti	nsubj	84	5
85	1	e	cc	86	3
85	2	mentre	mark	85	9
85	3	che	mark	85	9
85	4	di	case	85	5
85	5	là	obl	85	9
85	6	per	case	85	7
85	7	me	obl	85	9
85	8	si	expl	85	9
85	9	stette	advcl	86	3
86	1	io	nsubj	86	3
86	2	li	obj	86	3
86	3	sovvenni	conj	82	1
86	4	e	cc	87	1
86	5	i	det	86	8
86	6	lor	det:poss	86	8
86	7	dritti	amod	86	8
86	8	costumi	nsubj	87	1
87	1	fer	conj	86	3
87	2	dispregiare	xcomp	87	1
87	3	a	case	87	4
87	4	me	obl	87	2
87	5	tutte	det	87	7
87	6	altre	amod	87	7
87	7	sette	obj	87	2
88	1	E	cc	89	4
88	2	pria	advmod	88	5
88	3	ch'	mark	88	5
88	4	io	nsubj	88	5
88	5	conducessi	advcl	89	4
88	6	i	det	88	7
88	7	Greci	obj	88	5
88	8	a'	case	88	9
88	9	fiumi	obl	88	5
89	1	di	case	89	2
89	2	Tebe	nmod	88	9
89	3	poetando	advcl	88	5
89	4	ebb'	root	0	0
89	5	io	nsubj	89	4
89	6	battesmo	obj	89	4
90	1	ma	cc	90	6
90	2	per	case	90	3
90	3	paura	obl	90	6
90	4	chiuso	xcomp	90	6
90	5	cristian	xcomp	90	6
90	6	fu'	conj	89	4
90	7	mi	nsubj	90	6
91	1	lungamente	advmod	91	2
91	2	mostrando	advcl	90	6
91	3	paganesmo	obj	91	2
92	1	e	cc	93	3
92	2	questa	det	92	3
92	3	tepidezza	nsubj	93	3
92	4	il	det	92	6
92	5	quarto	amod	92	6
92	6	cerchio	obj	93	1
93	1	cerchiar	xcomp	93	3
93	2	mi	obj	93	3
93	3	fé	conj	89	4
93	4	più	advmod	93	1
93	5	che	case	93	8
93	6	'l	det	93	8
93	7	quarto	amod	93	8
93	8	centesmo	obl	93	1
94	1	Tu	nsubj	97	1
94	2	dunque	advmod	97	1
94	3	che	nsubj	94	4
94	4	levato	acl:relcl	94	1
94	5	hai	aux	94	4
94	6	il	det	94	7
94	7	coperchio	obj	94	4
95	1	che	nsubj	95	3
95	2	m'	iobj	95	3
95	3	ascondeva	acl:relcl	94	7
95	4	quanto	det	95	5
95	5	bene	obj	95	7
95	6	io	nsubj	95	7
95	7	dico	ccomp	95	3
96	1	mentre	mark	96	5
96	2	che	mark	96	5
96	3	del	case	96	4
96	4	salire	nmod	96	6
96	5	avem	advcl	97	1
96	6	soverchio	obj	96	5
97	1	dimmi	root	0	0
97	2	dov'	advmod	97	3
97	3	è	ccomp	97	1
97	4	Terrenzio	nsubj	97	3
97	5	nostro	det:poss	97	4
97	6	antico	amod	97	4
98	1	Cecilio	conj	97	4
98	2	e	cc	98	1
98	3	Plauto	conj	97	4
98	4	e	cc	98	3
98	5	Varro	conj	97	4
98	6	se	mark	98	8
98	7	lo	obj	98	8
98	8	sai	advcl	97	1
99	1	dimmi	conj	97	1
99	2	se	mark	99	4
99	3	son	cop	99	4
99	4	dannati	ccomp	99	1
99	5	e	cc	99	8
99	6	in	case	99	8
99	7	qual	det	99	8
99	8	vico	ccomp	99	1
100	1	Costoro	nsubj	101	5
100	2	e	cc	100	3
100	3	Persio	conj	100	1
100	4	e	cc	100	5
100	5	io	conj	100	1
100	6	e	cc	100	7
100	7	altri	conj	100	1
100	8	assai	amod	100	7
101	1	rispuose	root	0	0
101	2	il	det	101	3
101	3	duca	nsubj	101	1
101	4	mio	amod	101	3
101	5	siam	ccomp	101	1
101	6	con	case	101	8
101	7	quel	det	101	8
101	8	Greco	obl	101	5
102	1	che	obj	102	4
102	2	le	det	102	3
102	3	Muse	nsubj	102	4
102	4	lattar	acl:relcl	101	8
102	5	più	advmod	102	4
102	6	ch'	mark	102	7
102	7	altri	obj	102	4
102	8	mai	advmod	102	4
103	1	nel	case	103	3
103	2	primo	amod	103	3
103	3	cinghio	obl	101	5
103	4	del	case	103	5
103	5	carcere	nmod	103	3
103	6	cieco	amod	103	5
104	1	spesse	amod	104	2
104	2	fïate	obl	104	3
104	3	ragioniam	conj	101	5
104	4	del	case	104	5
104	5	monte	obl	104	3
105	1	che	nsubj	105	3
105	2	sempre	advmod	105	3
105	3	ha	acl:relcl	104	5
105	4	le	det	105	5
105	5	nutrice	obj	105	3
105	6	nostre	amod	105	5
105	7	seco	obl	105	3
106	1	Euripide	nsubj	106	4
106	2	v'	obl	106	4
106	3	è	cop	106	4
106	4	nosco	root	0	0
106	5	e	cc	106	6
106	6	Antifonte	conj	106	1
107	1	Simonide	conj	106	1
107	2	Agatone	conj	106	1
107	3	e	cc	108	1
107	4	altri	det	108	1
107	5	piùe	advmod	108	1
108	1	Greci	conj	106	1
108	2	che	nsubj	108	6
108	3	già	advmod	108	6
108	4	di	case	108	5
108	5	lauro	obl	108	6
108	6	ornar	acl:relcl	108	1
108	7	la	det	108	8
108	8	fronte	obj	108	6
109	1	Quivi	advmod	109	3
109	2	si	expl	109	3
109	3	veggion	root	0	0
109	4	de	case	109	6
109	5	le	det	109	6
109	6	genti	nmod	110	1
109	7	tue	amod	109	6
110	1	Antigone	nsubj	109	3
110	2	Deïfile	conj	110	1
110	3	e	cc	110	4
110	4	Argia	conj	110	1
111	1	e	cc	111	2
111	2	Ismene	conj	110	1
111	3	sì	advmod	111	4
111	4	trista	advcl	109	3
111	5	come	mark	111	6
111	6	fue	advcl	111	4
112	1	Védeisi	root	0	0
112	2	quella	nsubj	112	1
112	3	che	obj	112	4
112	4	mostrò	acl:relcl	112	2
112	5	Langia	nsubj	112	4
113	1	èvvi	conj	112	1
113	2	la	det	113	3
113	3	figlia	nsubj	113	1
113	4	di	case	113	5
113	5	Tiresia	nmod	113	3
113	6	e	cc	113	7
113	7	Teti	conj	113	3
114	1	e	cc	114	6
114	2	con	case	114	4
114	3	le	det	114	4
114	4	suore	obl	114	6
114	5	sue	det:poss	114	4
114	6	Deïdamia	conj	113	7
115	1	Tacevansi	root	0	0
115	2	ambedue	amod	115	5
115	3	già	advmod	115	1
115	4	li	det	115	5
115	5	poeti	nsubj	115	1
116	1	di	case	116	2
116	2	novo	advmod	116	3
116	3	attenti	advcl	115	1
116	4	a	case	116	5
116	5	riguardar	xcomp	116	3
116	6	dintorno	advmod	116	5
117	1	liberi	advcl	115	1
117	2	da	case	117	3
117	3	saliri	obl	117	1
117	4	e	cc	117	6
117	5	da	case	117	6
117	6	pareti	conj	117	3
118	1	e	cc	119	1
118	2	già	advmod	119	1
118	3	le	det	118	5
118	4	quattro	nummod	118	5
118	5	ancelle	nsubj	119	1
118	6	eran	acl:relcl	118	5
118	7	del	case	118	8
118	8	giorno	obl	118	6
119	1	rimase	conj	115	1
119	2	a	case	119	3
119	3	dietro	obl	119	1
119	4	e	cc	119	7
119	5	la	det	119	6
119	6	quinta	nsubj	119	7
119	7	era	conj	119	1
119	8	al	case	119	9
119	9	temo	obl	119	7
120	1	drizzando	advcl	119	7
120	2	pur	advmod	120	1
120	3	in	case	120	4
120	4	sù	obl	120	1
120	5	l'	det	120	7
120	6	ardente	amod	120	7
120	7	corno	obj	120	1
121	1	quando	mark	121	6
121	2	il	det	121	4
121	3	mio	amod	121	4
121	4	duca	nsubj	121	6
121	5	Io	expl	121	6
121	6	credo	advcl	115	1
121	7	ch'	mark	122	6
121	8	a	case	121	10
121	9	lo	det	121	10
121	10	stremo	obl	122	6
122	1	le	det	122	3
122	2	destre	amod	122	3
122	3	spalle	obj	122	4
122	4	volger	nsubj	122	6
122	5	ne	obl	122	6
122	6	convegna	ccomp	121	6
123	1	girando	advcl	122	6
123	2	il	det	123	3
123	3	monte	obj	123	1
123	4	come	mark	123	6
123	5	far	xcomp	123	6
123	6	solemo	advcl	123	1
124	1	Così	advmod	124	4
124	2	l'	det	124	3
124	3	usanza	nsubj	124	7
124	4	fu	cop	124	7
124	5	lì	advmod	124	4
124	6	nostra	det	124	7
124	7	insegna	root	0	0
125	1	e	cc	125	2
125	2	prendemmo	conj	124	7
125	3	la	det	125	4
125	4	via	obj	125	2
125	5	con	case	125	7
125	6	men	amod	125	7
125	7	sospetto	obl	125	2
126	1	per	case	126	3
126	2	l'	det	126	3
126	3	assentir	obl	125	2
126	4	di	case	126	6
126	5	quell'	det	126	6
126	6	anima	nmod	126	3
126	7	degna	amod	126	6
127	1	Elli	nsubj	127	2
127	2	givan	root	0	0
127	3	dinanzi	advmod	127	2
127	4	e	cc	127	6
127	5	io	nsubj	127	6
127	6	soletto	conj	127	2
128	1	di	case	128	2
128	2	retro	obl	127	6
128	3	e	cc	128	4
128	4	ascoltava	conj	127	6
128	5	i	det	128	7
128	6	lor	det:poss	128	7
128	7	sermoni	obj	128	4
129	1	ch'	nsubj	129	5
129	2	a	case	129	3
129	3	poetar	xcomp	129	5
129	4	mi	iobj	129	5
129	5	davano	acl:relcl	128	7
129	6	intelletto	obj	129	5
130	1	Ma	cc	130	3
130	2	tosto	advmod	130	3
130	3	ruppe	root	0	0
130	4	le	det	130	6
130	5	dolci	amod	130	6
130	6	ragioni	obj	130	3
131	1	un	det	131	2
131	2	alber	nsubj	130	3
131	3	che	obj	131	4
131	4	trovammo	acl:relcl	131	2
131	5	in	case	131	7
131	6	mezza	amod	131	7
131	7	strada	obl	131	4
132	1	con	case	132	2
132	2	pomi	nmod	131	2
132	3	a	mark	132	4
132	4	odorar	acl	132	2
132	5	soavi	amod	132	2
132	6	e	cc	132	7
132	7	buoni	conj	132	5
133	1	e	cc	133	7
133	2	come	mark	133	7
133	3	abete	nsubj	133	7
133	4	in	case	133	5
133	5	alto	obl	133	7
133	6	si	expl	133	7
133	7	digrada	conj	130	3
134	1	di	case	134	2
134	2	ramo	obl	133	7
134	3	in	case	134	4
134	4	ramo	obl	133	7
134	5	così	advmod	133	7
134	6	quello	nsubj	133	7
134	7	in	case	134	8
134	8	giuso	obl	133	7
135	1	cred'	parataxis	133	7
135	2	io	nsubj	135	1
135	3	perché	mark	135	7
135	4	persona	nsubj	135	7
135	5	sù	advmod	135	7
135	6	non	advmod	135	7
135	7	vada	advcl	133	7
136	1	Dal	case	136	2
136	2	lato	obl	137	1
136	3	onde	obl	136	8
136	4	'l	det	136	5
136	5	cammin	nsubj	136	8
136	6	nostro	det:poss	136	5
136	7	era	aux	136	8
136	8	chiuso	acl:relcl	136	2
137	1	cadea	root	0	0
137	2	de	case	137	5
137	3	l'	det	137	5
137	4	alta	amod	137	5
137	5	roccia	obl	137	1
137	6	un	det	137	7
137	7	liquor	nsubj	137	1
137	8	chiaro	amod	137	7
138	1	e	cc	138	3
138	2	si	expl	138	3
138	3	spandeva	conj	137	1
138	4	per	case	138	6
138	5	le	det	138	6
138	6	foglie	obl	138	3
138	7	suso	advmod	138	3
139	1	Li	det	139	3
139	2	due	nummod	139	3
139	3	poeti	nsubj	139	8
139	4	a	case	139	6
139	5	l'	det	139	6
139	6	alber	obl	139	8
139	7	s'	expl	139	8
139	8	appressaro	root	0	0
140	1	e	cc	141	1
140	2	una	det	140	3
140	3	voce	nsubj	141	1
140	4	per	case	140	5
140	5	entro	case	140	7
140	6	le	det	140	7
140	7	fronde	obl	141	1
141	1	gridò	conj	139	8
141	2	Di	case	141	4
141	3	questo	det	141	4
141	4	cibo	obj	141	5
141	5	avrete	ccomp	141	1
141	6	caro	xcomp	141	5
142	1	Poi	advmod	142	2
142	2	disse	root	0	0
142	3	Più	advmod	142	4
