line	token	word	deprel	head_line	head_token
37	3	levai	root	0	0
37	4	e	cc	37	8
37	5	tutti	det	38	6
37	6	eran	cop	37	8
37	7	già	advmod	37	8
37	8	pieni	conj	37	3
38	1	de	case	38	4
38	2	l'	det	38	4
38	3	alto	amod	38	4
38	4	dì	obl	37	8
38	5	i	det	38	6
38	6	giron	nsubj	37	8
38	7	del	case	38	9
38	8	sacro	amod	38	9
38	9	monte	nmod	38	6
39	1	e	cc	39	2
39	2	andavam	conj	37	3
39	3	col	case	39	4
39	4	sol	obl	39	2
39	5	novo	amod	39	4
39	6	a	case	39	8
39	7	le	det	39	8
39	8	reni	obl	39	2
40	1	Seguendo	advcl	40	3
40	2	lui	obj	40	1
40	3	portava	root	0	0
40	4	la	det	40	6
40	5	mia	det:poss	40	6
40	6	fronte	obj	40	3
41	1	come	mark	41	2
41	2	colui	obl	40	3
41	3	che	nsubj	41	8
41	4	l'	obj	41	8
41	5	ha	aux	41	8
41	6	di	case	41	7
41	7	pensier	obl	41	8
41	8	carca	acl:relcl	41	2
42	1	che	nsubj	42	2
42	2	fa	acl:relcl	41	2
42	3	di	case	42	4
42	4	sé	obl	42	2
42	5	un	det	42	7
42	6	mezzo	amod	42	7
42	7	arco	obj	42	2
42	8	di	case	42	9
42	9	ponte	nmod	42	7
43	1	quand'	mark	43	3
43	2	io	nsubj	43	3
43	3	udi'	advcl	40	3
43	4	Venite	ccomp	44	1
43	5	qui	advmod	43	7
43	6	si	expl	43	7
43	7	varca	conj	43	4
44	1	parlare	ccomp	43	3
44	2	in	case	44	3
44	3	modo	obl	44	1
44	4	soave	amod	44	3
44	5	e	cc	44	4
44	6	benigno	conj	44	4
45	1	qual	nsubj	45	4
45	2	non	advmod	45	4
45	3	si	expl	45	4
45	4	sente	acl:relcl	44	3
45	5	in	case	45	8
45	6	questa	det	45	8
45	7	mortal	amod	45	8
45	8	marca	obl	45	4
46	1	Con	case	46	3
46	2	l'	det	46	3
46	3	ali	obl	47	1
46	4	aperte	amod	46	3
46	5	che	nsubj	46	6
46	6	parean	acl:relcl	46	3
46	7	di	case	46	8
46	8	cigno	obl	46	6
47	1	volseci	root	0	0
47	2	in	case	47	3
47	3	sù	obl	47	1
47	4	colui	nsubj	47	1
47	5	che	nsubj	47	7
47	6	sì	advmod	47	7
47	7	parlonne	acl:relcl	47	4
48	1	tra	case	48	3
48	2	due	nummod	48	3
48	3	pareti	obl	47	7
48	4	del	case	48	6
48	5	duro	amod	48	6
48	6	macigno	nmod	48	3
49	1	Mosse	root	0	0
49	2	le	det	49	3
49	3	penne	obj	49	1
49	4	poi	advmod	49	1
49	5	e	cc	49	6
49	6	ventilonne	conj	49	1
50	1	Qui	advmod	50	2
50	2	lugent	ccomp	50	3
50	3	affermando	advcl	49	6
50	4	esser	cop	50	5
50	5	beati	ccomp	50	3
51	1	ch'	mark	51	2
51	2	avran	ccomp	50	3
51	3	di	mark	51	4
51	4	consolar	xcomp	51	2
51	5	l'	det	51	6
51	6	anime	obj	51	4
51	7	donne	nsubj	51	2
52	1	Che	obj	52	2
52	2	hai	ccomp	53	6
52	3	che	mark	52	8
52	4	pur	advmod	52	8
52	5	inver'	advmod	52	8
52	6	la	det	52	7
52	7	terra	obj	52	8
52	8	guati	advcl	52	2
53	1	la	det	53	2
53	2	guida	nsubj	53	4
53	3	mia	amod	53	2
53	4	incominciò	root	0	0
53	5	a	mark	53	6
53	6	dirmi	xcomp	53	4
54	1	poco	advmod	54	6
54	2	amendue	nsubj	54	6
54	3	da	case	54	5
54	4	l'	det	54	5
54	5	angel	obl	54	6
54	6	sormontati	advcl	53	4
55	1	E	conj	55	6
55	2	io	nsubj	55	6
55	3	Con	case	55	5
55	4	tanta	amod	55	5
55	5	sospeccion	obl	55	6
55	6	fa	root	0	0
55	7	irmi	xcomp	55	6
56	1	novella	amod	56	2
56	2	visïon	nsubj	55	6
56	3	ch'	nsubj	56	7
56	4	a	case	56	5
56	5	sé	obl	56	7
56	6	mi	obj	56	7
56	7	piega	acl:relcl	56	2
57	1	sì	advmod	55	6
57	2	ch'	mark	57	8
57	3	io	nsubj	57	5
57	4	non	advmod	57	5
57	5	posso	aux	57	8
57	6	dal	case	57	7
57	7	pensar	obl	57	8
57	8	partirmi	advcl	55	6
58	1	Vedesti	ccomp	58	2
58	2	disse	root	0	0
58	3	quell'	det	58	5
58	4	antica	amod	58	5
58	5	strega	obj	58	1
59	1	che	nsubj	59	8
59	2	sola	amod	59	1
59	3	sovr'	advmod	59	8
59	4	a	case	59	5
59	5	noi	obl	59	8
59	6	omai	advmod	59	8
59	7	si	expl	59	8
59	8	piagne	acl:relcl	58	5
60	1	vedesti	conj	58	1
60	2	come	mark	60	8
60	3	l'	det	60	4
60	4	uom	nsubj	60	8
60	5	da	case	60	6
60	6	lei	obl	60	8
60	7	si	expl	60	8
60	8	slega	ccomp	60	1
61	1	Bastiti	root	0	0
61	2	e	cc	61	3
61	3	batti	conj	61	1
61	4	a	case	61	5
61	5	terra	obl	61	3
61	6	le	det	61	7
61	7	calcagne	obj	61	3
62	1	li	det	62	2
62	2	occhi	obj	62	3
62	3	rivolgi	conj	61	3
62	4	al	case	62	5
62	5	logoro	obl	62	3
62	6	che	nsubj	62	7
62	7	gira	acl:relcl	62	5
63	1	lo	det	63	2
63	2	rege	obj	62	7
63	3	etterno	amod	63	2
63	4	con	case	63	6
63	5	le	det	63	6
63	6	rote	obl	62	7
63	7	magne	amod	63	6
64	1	Quale	case	64	3
64	2	'l	det	64	3
64	3	falcon	obl	67	3
64	4	che	nsubj	64	9
64	5	prima	advmod	64	9
64	6	a'	case	64	7
64	7	pié	obl	64	9
64	8	si	expl	64	9
64	9	mira	acl:relcl	64	3
65	1	indi	advmod	65	3
65	2	si	expl	65	3
65	3	volge	conj	64	9
65	4	al	case	65	5
65	5	grido	obl	65	3
65	6	e	cc	65	8
65	7	si	expl	65	8
65	8	protende	conj	65	3
66	1	per	case	66	3
66	2	lo	det	66	3
66	3	disio	obl	65	8
66	4	del	case	66	5
66	5	pasto	nmod	66	3
66	6	che	nsubj	66	9
66	7	là	advmod	66	9
66	8	il	obj	66	9
66	9	tira	acl:relcl	66	5
67	1	tal	obl	67	3
67	2	mi	obj	67	3
67	3	fec'	root	0	0
67	4	io	nsubj	67	3
67	5	e	cc	69	2
67	6	tal	obl	69	2
67	7	quanto	mark	67	9
67	8	si	expl	67	9
67	9	fende	advcl	69	2
68	1	la	det	68	2
68	2	roccia	nsubj	67	9
68	3	per	mark	68	4
68	4	dar	advcl	67	9
68	5	via	obj	68	4
68	6	a	case	68	7
68	7	chi	obl	68	4
68	8	va	acl:relcl	68	7
68	9	suso	advmod	68	8
69	1	n'	obl	69	2
69	2	andai	conj	67	3
69	3	infin	advmod	69	2
69	4	dove	mark	69	8
69	5	'l	det	69	6
69	6	cerchiar	nsubj	69	8
69	7	si	expl	69	8
69	8	prende	advcl	69	2
70	1	Com'	mark	70	7
70	2	io	nsubj	70	7
70	3	nel	case	70	5
70	4	quinto	amod	70	5
70	5	giro	obl	70	7
70	6	fui	aux	70	7
70	7	dischiuso	advcl	71	1
71	1	vidi	root	0	0
71	2	gente	obj	71	1
71	3	per	case	71	4
71	4	esso	nmod	71	2
71	5	che	nsubj	71	6
71	6	piangea	acl:relcl	71	2
72	1	giacendo	advcl	71	6
72	2	a	case	72	3
72	3	terra	obl	72	1
72	4	tutta	advmod	72	5
72	5	volta	acl	71	2
72	6	in	case	72	7
72	7	giuso	obl	72	5
73	1	Adhaesit	ccomp	74	2
73	2	pavimento	obl	73	1
73	3	anima	nsubj	73	1
73	4	mea	amod	73	3
74	1	sentia	root	0	0
74	2	dir	xcomp	74	1
74	3	lor	nsubj	74	2
74	4	con	case	74	7
74	5	sì	advmod	74	6
74	6	alti	amod	74	7
74	7	sospiri	obl	74	1
75	1	che	mark	75	7
75	2	la	det	75	3
75	3	parola	nsubj	75	7
75	4	a	case	75	5
75	5	pena	advmod	75	7
75	6	s'	expl	75	7
75	7	intendea	advcl	74	1
76	1	O	mark	76	2
76	2	eletti	vocative	78	1
76	3	di	case	76	4
76	4	Dio	nmod	76	2
76	5	li	det	76	7
76	6	cui	nmod	76	7
76	7	soffriri	obj	77	5
77	1	e	cc	77	2
77	2	giustizia	nsubj	77	5
77	3	e	cc	77	4
77	4	speranza	conj	77	2
77	5	fa	acl:relcl	76	2
77	6	men	advmod	77	7
77	7	duri	obj	77	5
78	1	drizzate	root	0	0
78	2	noi	obj	78	1
78	3	verso	case	78	6
78	4	li	det	78	6
78	5	alti	amod	78	6
78	6	saliri	obl	78	1
79	1	Se	mark	79	3
79	2	voi	nsubj	79	3
79	3	venite	advcl	81	4
79	4	dal	case	79	5
79	5	giacer	obl	79	3
79	6	sicuri	advmod	79	5
80	1	e	cc	80	2
80	2	volete	conj	79	3
80	3	trovar	xcomp	80	2
80	4	la	det	80	5
80	5	via	obj	80	3
80	6	più	advmod	80	7
80	7	tosto	advmod	80	3
81	1	le	det	81	3
81	2	vostre	det:poss	81	3
81	3	destre	nsubj	81	4
81	4	sien	root	0	0
81	5	sempre	advmod	81	4
81	6	di	case	81	7
81	7	fori	obl	81	4
82	1	Così	advmod	82	2
82	2	pregò	root	0	0
82	3	'l	det	82	4
82	4	poeta	nsubj	82	2
82	5	e	cc	82	7
82	6	sì	advmod	82	7
82	7	risposto	conj	82	2
83	1	poco	advmod	83	2
83	2	dinanzi	obl	82	7
83	3	a	case	83	4
83	4	noi	obl	83	2
83	5	ne	obj	82	7
83	6	fu	aux	82	7
83	7	per	case	84	3
83	8	ch'	mark	84	3
83	9	io	nsubj	84	3
84	1	nel	case	84	2
84	2	parlare	obl	84	3
84	3	avvisai	advcl	82	7
84	4	l'	det	84	5
84	5	altro	obj	84	3
84	6	nascosto	amod	84	5
85	1	e	cc	85	2
85	2	volsi	conj	84	3
85	3	li	det	85	4
85	4	occhi	obj	85	2
85	5	a	case	85	7
85	6	li	det	85	7
85	7	occhi	obl	85	2
85	8	al	case	85	9
85	9	segnor	nmod	85	7
85	10	mio	amod	85	9
86	1	ond'	mark	86	4
86	2	elli	nsubj	86	4
86	3	m'	obj	86	4
86	4	assentì	advcl	85	2
86	5	con	case	86	7
86	6	lieto	amod	86	7
86	7	cenno	obl	86	4
87	1	ciò	obj	86	4
87	2	che	obj	87	3
87	3	chiedea	acl:relcl	87	1
87	4	la	det	87	5
87	5	vista	nsubj	87	3
87	6	del	case	87	7
87	7	disio	nmod	87	5
88	1	Poi	advmod	89	1
88	2	ch'	mark	88	4
88	3	io	nsubj	88	4
88	4	potei	advcl	89	1
88	5	di	case	88	6
88	6	me	obj	88	7
88	7	fare	xcomp	88	4
88	8	a	case	88	10
88	9	mio	det:poss	88	10
88	10	senno	obl	88	7
89	1	trassimi	root	0	0
89	2	sovra	case	89	4
89	3	quella	det	89	4
89	4	creatura	obl	89	1
90	1	le	det	90	3
90	2	cui	nmod	90	3
90	3	parole	obj	90	5
90	4	pria	advmod	90	5
90	5	notar	xcomp	90	7
90	6	mi	obj	90	7
90	7	fenno	acl:relcl	89	4
91	1	dicendo	advcl	89	1
91	2	Spirto	vocative	93	1
91	3	in	case	91	4
91	4	cui	obl	91	6
91	5	pianger	obj	91	6
91	6	matura	acl:relcl	91	2
92	1	quel	nsubj	91	6
92	2	sanza	case	92	4
92	3	'l	det	92	4
92	4	quale	nmod	92	1
92	5	a	case	92	6
92	6	Dio	obl	92	7
92	7	tornar	xcomp	92	9
92	8	non	advmod	92	9
92	9	pòssi	acl:relcl	92	4
93	1	sosta	ccomp	91	1
93	2	un	det	93	3
93	3	poco	advmod	93	1
93	4	per	case	93	5
93	5	me	obl	93	1
93	6	tua	det:poss	93	8
93	7	maggior	amod	93	8
93	8	cura	obj	93	1
94	1	Chi	nsubj	94	2
94	2	fosti	ccomp	95	4
94	3	e	cc	94	5
94	4	perché	mark	94	5
94	5	vòlti	ccomp	95	4
94	6	avete	aux	94	5
94	7	i	det	94	8
94	8	dossi	obj	94	5
95	1	al	case	95	2
95	2	sù	obl	94	5
95	3	mi	iobj	95	4
95	4	dì	root	0	0
95	5	e	cc	95	7
95	6	se	mark	95	7
95	7	vuo'	ccomp	95	4
95	8	ch'	mark	95	11
95	9	io	nsubj	95	11
95	10	t'	iobj	95	11
95	11	impetri	ccomp	95	7
96	1	cosa	obj	95	11
96	2	di	case	96	3
96	3	là	obl	95	11
96	4	ond'	obl	96	7
96	5	io	nsubj	96	7
96	6	vivendo	advcl	96	7
96	7	mossi	acl:relcl	96	3
97	1	Ed	cc	98	6
97	2	elli	nsubj	98	6
97	3	a	case	97	4
97	4	me	obl	98	6
97	5	Perché	mark	98	1
97	6	i	det	97	8
97	7	nostri	amod	97	8
97	8	diretri	obj	98	1
98	1	rivolga	ccomp	98	6
98	2	il	det	98	3
98	3	cielo	nsubj	98	1
98	4	a	case	98	5
98	5	sé	obl	98	1
98	6	saprai	root	0	0
98	7	ma	cc	99	1
98	8	prima	advmod	99	1
99	1	scias	conj	98	6
99	2	quod	mark	99	5
99	3	ego	nsubj	99	5
99	4	fui	cop	99	5
99	5	successor	ccomp	99	1
99	6	Petri	nmod	99	5
100	1	Intra	case	100	2
100	2	Sïestri	obl	100	6
100	3	e	cc	100	4
100	4	Chiaveri	conj	100	2
100	5	s'	expl	100	6
100	6	adima	root	0	0
101	1	una	det	101	2
101	2	fiumana	nsubj	100	6
101	3	bella	amod	101	2
101	4	e	cc	102	6
101	5	del	case	101	7
101	6	suo	det:poss	101	7
101	7	nome	obl	102	6
102	1	lo	det	102	2
102	2	titol	nsubj	102	6
102	3	del	case	102	5
102	4	mio	det:poss	102	5
102	5	sangue	nmod	102	2
102	6	fa	conj	100	6
102	7	sua	det:poss	102	8
102	8	cima	obj	102	6
103	1	Un	det	103	2
103	2	mese	obl	103	6
103	3	e	cc	103	5
103	4	poco	advmod	103	5
103	5	più	conj	103	2
103	6	prova'	root	0	0
103	7	io	nsubj	103	6
103	8	come	mark	104	1
104	1	pesa	ccomp	103	6
104	2	il	det	104	4
104	3	gran	amod	104	4
104	4	manto	nsubj	104	1
104	5	a	case	104	6
104	6	chi	obl	104	1
104	7	dal	case	104	8
104	8	fango	obl	104	10
104	9	il	obj	104	10
104	10	guarda	acl:relcl	104	6
105	1	che	mark	105	3
105	2	piuma	obl	105	3
105	3	sembran	advcl	104	1
105	4	tutte	det	105	7
105	5	l'	det	105	7
105	6	altre	amod	105	7
105	7	some	nsubj	105	3
106	1	La	det	106	3
106	2	mia	det	106	3
106	3	conversïone	nsubj	106	6
106	4	omè	vocative	106	6
106	5	fu	cop	106	6
106	6	tarda	root	0	0
107	1	ma	cc	108	2
107	2	come	mark	107	3
107	3	fatto	advcl	108	2
107	4	fui	aux	107	3
107	5	roman	amod	107	6
107	6	pastore	obl	107	3
108	1	così	advmod	108	2
108	2	scopersi	conj	106	6
108	3	la	det	108	4
108	4	vita	obj	108	2
108	5	bugiarda	amod	108	4
109	1	Vidi	root	0	0
109	2	che	mark	109	6
109	3	lì	advmod	109	6
109	4	non	advmod	109	6
109	5	s'	expl	109	6
109	6	acquetava	ccomp	109	1
109	7	il	det	109	8
109	8	core	nsubj	109	6
110	1	né	cc	110	4
110	2	più	advmod	110	4
110	3	salir	xcomp	110	4
110	4	potiesi	conj	109	6
110	5	in	case	110	7
110	6	quella	det	110	7
110	7	vita	obl	110	3
111	1	per	advmod	111	2
111	2	che	mark	111	8
111	3	di	case	111	4
111	4	questa	nmod	111	9
111	5	in	case	111	6
111	6	me	obl	111	8
111	7	s'	expl	111	8
111	8	accese	advcl	109	1
111	9	amore	nsubj	111	8
112	1	Fino	advmod	112	2
112	2	a	case	112	4
112	3	quel	det	112	4
112	4	punto	obl	113	4
112	5	misera	amod	113	3
112	6	e	cc	112	7
112	7	partita	conj	112	5
113	1	da	case	113	2
113	2	Dio	obl	112	7
113	3	anima	root	0	0
113	4	fui	cop	113	3
113	5	del	case	113	6
113	6	tutto	advmod	113	7
113	7	avara	conj	112	5
114	1	or	advmod	114	7
114	2	come	mark	114	3
114	3	vedi	advcl	114	7
114	4	qui	advmod	114	7
114	5	ne	obl	114	7
114	6	son	aux	114	7
114	7	punita	conj	113	3
115	1	Quel	nsubj	115	7
115	2	ch'	obj	115	4
115	3	avarizia	nsubj	115	4
115	4	fa	acl:relcl	115	1
115	5	qui	advmod	115	7
115	6	si	expl	115	7
115	7	dichiara	root	0	0
116	1	in	case	116	2
116	2	purgazion	obl	115	7
116	3	de	case	116	5
116	4	l'	det	116	5
116	5	anime	nmod	116	2
116	6	converse	amod	116	5
117	1	e	cc	117	6
117	2	nulla	det	117	3
117	3	pena	obj	117	6
117	4	il	det	117	5
117	5	monte	nsubj	117	6
117	6	ha	conj	115	7
117	7	più	advmod	117	8
117	8	amara	amod	117	3
118	1	Sì	advmod	118	8
118	2	come	mark	118	8
118	3	l'	det	118	4
118	4	occhio	nsubj	118	8
118	5	nostro	det:poss	118	4
118	6	non	advmod	118	8
118	7	s'	obj	118	8
118	8	aderse	advcl	120	7
119	1	in	case	119	2
119	2	alto	obl	118	8
119	3	fisso	acl	118	4
119	4	a	case	119	6
119	5	le	det	119	6
119	6	cose	obl	119	3
119	7	terrene	amod	119	6
120	1	così	advmod	120	7
120	2	giustizia	nsubj	120	7
120	3	qui	advmod	120	5
120	4	a	case	120	5
120	5	terra	obl	120	7
120	6	il	obj	120	7
120	7	merse	root	0	0
121	1	Come	advmod	123	6
121	2	avarizia	nsubj	121	3
121	3	spense	advcl	123	6
121	4	a	case	121	6
121	5	ciascun	det	121	6
121	6	bene	obl	121	3
122	1	lo	det	122	3
122	2	nostro	det:poss	122	3
122	3	amore	obj	121	3
122	4	onde	obl	122	6
122	5	operar	obj	122	6
122	6	perdési	advcl	121	3
123	1	così	advmod	123	6
123	2	giustizia	nsubj	123	6
123	3	qui	advmod	123	6
123	4	stretti	xcomp	123	6
123	5	ne	obj	123	6
123	6	tene	root	0	0
124	1	ne'	case	124	2
124	2	piedi	obl	123	6
124	3	e	cc	124	6
124	4	ne	case	124	6
124	5	le	det	124	6
124	6	man	conj	124	2
124	7	legati	xcomp	123	6
124	8	e	cc	124	9
124	9	presi	conj	124	7
125	1	e	cc	126	2
125	2	quanto	advmod	126	2
125	3	fia	advcl	126	2
125	4	piacer	nsubj	125	3
125	5	del	case	125	7
125	6	giusto	amod	125	7
125	7	Sire	nmod	125	4
126	1	tanto	advmod	126	2
126	2	staremo	conj	123	6
126	3	immobili	xcomp	126	2
126	4	e	cc	126	5
126	5	distesi	conj	126	3
127	1	Io	nsubj	127	4
127	2	m'	obj	127	4
127	3	era	aux	127	4
127	4	inginocchiato	root	0	0
127	5	e	cc	127	6
127	6	volea	conj	127	4
127	7	dire	xcomp	127	6
128	1	ma	cc	130	3
128	2	com'	mark	128	8
128	3	io	nsubj	128	4
128	4	cominciai	conj	128	8
128	5	ed	cc	128	8
128	6	el	nsubj	128	8
128	7	s'	obj	128	8
128	8	accorse	advcl	130	3
129	1	solo	advmod	129	2
129	2	ascoltando	advcl	128	8
129	3	del	case	129	5
129	4	mio	det:poss	129	5
129	5	reverire	obl	128	8
130	1	Qual	det	130	2
130	2	cagion	nsubj	130	8
130	3	disse	conj	127	4
130	4	in	case	130	5
130	5	giù	obl	130	8
130	6	così	advmod	130	8
130	7	ti	obj	130	8
130	8	torse	ccomp	130	3
131	1	E	cc	131	2
131	2	io	root	0	0
131	3	a	case	131	4
131	4	lui	iobj	131	2
131	5	Per	case	131	7
131	6	vostra	det:poss	131	7
131	7	dignitate	obl	132	5
132	1	mia	det:poss	132	2
132	2	coscïenza	nsubj	132	5
132	3	dritto	advmod	132	5
132	4	mi	obj	132	5
132	5	rimorse	ccomp	131	2
133	1	Drizza	ccomp	134	1
133	2	le	det	133	3
133	3	gambe	obj	133	1
133	4	lèvati	conj	133	1
133	5	sù	advmod	133	4
133	6	frate	vocative	133	4
134	1	rispuose	root	0	0
134	2	non	advmod	134	3
134	3	errar	ccomp	134	1
134	4	conservo	ccomp	134	1
134	5	sono	cop	134	4
135	1	teco	obl	134	4
135	2	e	cc	135	5
135	3	con	case	135	5
135	4	li	det	135	5
