line	token	word	deprel	head_line	head_token
83	4	servammo	advcl	85	8
83	5	umana	amod	83	6
83	6	legge	obj	83	4
84	1	seguendo	advcl	83	4
84	2	come	case	84	3
84	3	bestie	obl	84	1
84	4	l'	det	84	5
84	5	appetito	obj	84	1
85	1	in	case	85	2
85	2	obbrobrio	obl	85	8
85	3	di	case	85	4
85	4	noi	nmod	85	2
85	5	per	case	85	6
85	6	noi	obl	85	8
85	7	si	expl	85	8
85	8	legge	conj	82	3
86	1	quando	mark	86	2
86	2	partinci	advcl	85	8
86	3	il	det	86	4
86	4	nome	nsubj	85	8
86	5	di	case	86	6
86	6	colei	nmod	86	4
87	1	che	nsubj	87	3
87	2	s'	obj	87	3
87	3	imbestiò	acl:relcl	86	6
87	4	ne	case	87	7
87	5	le	det	87	7
87	6	'mbestiate	amod	87	7
87	7	schegge	obl	87	3
88	1	Or	advmod	88	2
88	2	sai	root	0	0
88	3	nostri	det:poss	88	4
88	4	atti	obj	88	2
88	5	e	cc	88	9
88	6	di	case	88	7
88	7	che	obj	88	9
88	8	fummo	cop	88	9
88	9	rei	ccomp	88	2
89	1	se	mark	89	6
89	2	forse	advmod	89	5
89	3	a	case	89	4
89	4	nome	obl	89	6
89	5	vuo'	aux	89	6
89	6	saper	advcl	90	3
89	7	chi	nsubj	89	8
89	8	semo	ccomp	89	6
90	1	tempo	nsubj	90	3
90	2	non	advmod	90	3
90	3	è	conj	88	2
90	4	di	case	90	5
90	5	dire	nmod	90	1
90	6	e	cc	90	8
90	7	non	advmod	90	8
90	8	saprei	conj	90	3
91	1	Farotti	root	0	0
91	2	ben	advmod	91	1
91	3	di	case	91	4
91	4	me	obj	91	5
91	5	volere	xcomp	91	1
91	6	scemo	xcomp	91	5
92	1	son	conj	91	1
92	2	Guido	attr	92	1
92	3	Guinizzelli	appos	92	2
92	4	e	cc	92	7
92	5	già	advmod	92	7
92	6	mi	obj	92	7
92	7	purgo	conj	92	1
93	1	per	case	93	3
93	2	ben	advmod	93	3
93	3	dolermi	advcl	92	7
93	4	prima	advmod	93	3
93	5	ch'	mark	93	8
93	6	a	case	93	8
93	7	lo	det	93	8
93	8	stremo	obl	93	3
94	1	Quali	advmod	96	3
94	2	ne	case	94	4
94	3	la	det	94	4
94	4	tristizia	obl	95	2
94	5	di	case	94	6
94	6	Ligurgo	nmod	94	4
95	1	si	expl	95	2
95	2	fer	advcl	96	3
95	3	due	nummod	95	4
95	4	figli	nsubj	95	2
95	5	a	mark	95	6
95	6	riveder	xcomp	95	2
95	7	la	det	95	8
95	8	madre	obj	95	6
96	1	tal	advmod	96	3
96	2	mi	obj	96	3
96	3	fec'	root	0	0
96	4	io	nsubj	96	3
96	5	ma	cc	96	9
96	6	non	advmod	96	9
96	7	a	case	96	8
96	8	tanto	obl	96	9
96	9	insurgo	conj	96	3
97	1	quand'	mark	97	3
97	2	io	nsubj	97	3
97	3	odo	advcl	96	9
97	4	nomar	xcomp	97	3
97	5	sé	obj	97	4
97	6	stesso	amod	97	5
97	7	il	det	97	8
97	8	padre	nsubj	97	4
98	1	mio	amod	97	8
98	2	e	cc	98	7
98	3	de	case	98	7
98	4	li	det	98	5
98	5	altri	amod	98	7
98	6	miei	amod	98	7
98	7	miglior	conj	97	8
98	8	che	nsubj	99	4
98	9	mai	advmod	99	4
99	1	rime	obj	99	4
99	2	d'	case	99	3
99	3	amore	nmod	99	1
99	4	usar	acl:relcl	98	7
99	5	dolci	amod	99	1
99	6	e	cc	99	7
99	7	leggiadre	amod	99	1
100	1	e	cc	100	7
100	2	sanza	case	100	3
100	3	udire	obl	100	7
100	4	e	cc	100	5
100	5	dir	conj	100	3
100	6	pensoso	advmod	100	7
100	7	andai	conj	96	3
101	1	lunga	amod	101	2
101	2	fïata	obl	101	3
101	3	rimirando	advcl	100	7
101	4	lui	obj	101	3
102	1	né	cc	102	9
102	2	per	case	102	4
102	3	lo	det	102	4
102	4	foco	obl	102	9
102	5	in	case	102	6
102	6	là	obl	102	9
102	7	più	advmod	102	9
102	8	m'	obj	102	9
102	9	appressai	conj	100	7
103	1	Poi	advmod	103	5
103	2	che	mark	103	5
103	3	di	case	103	4
103	4	riguardar	obl	103	5
103	5	pasciuto	advcl	104	3
103	6	fui	aux	103	5
104	1	tutto	advmod	104	4
104	2	m'	obj	104	3
104	3	offersi	root	0	0
104	4	pronto	obl	104	3
104	5	al	case	104	7
104	6	suo	det:poss	104	7
104	7	servigio	obl	104	3
105	1	con	case	105	3
105	2	l'	det	105	3
105	3	affermar	obl	104	3
105	4	che	obj	105	5
105	5	fa	acl:relcl	105	3
105	6	credere	xcomp	105	5
105	7	altrui	nsubj	105	6
106	1	Ed	cc	106	2
106	2	elli	nsubj	106	6
106	3	a	case	106	4
106	4	me	obl	106	6
106	5	Tu	nsubj	106	6
106	6	lasci	root	0	0
106	7	tal	det	106	8
106	8	vestigio	obj	106	6
107	1	per	case	107	2
107	2	quel	obl	106	6
107	3	ch'	obj	107	5
107	4	i'	nsubj	107	5
107	5	odo	acl:relcl	107	2
107	6	in	case	107	7
107	7	me	obl	106	6
107	8	e	cc	107	10
107	9	tanto	advmod	107	10
107	10	chiaro	amod	106	8
108	1	che	mark	108	5
108	2	Letè	nsubj	108	4
108	3	nol	obj	108	5
108	4	può	aux	108	5
108	5	tòrre	advcl	107	10
108	6	né	cc	108	7
108	7	far	conj	108	5
108	8	bigio	obj	108	7
109	1	Ma	cc	110	1
109	2	se	mark	109	8
109	3	le	det	109	5
109	4	tue	det	109	5
109	5	parole	nsubj	109	8
109	6	or	advmod	109	8
109	7	ver	advmod	109	8
109	8	giuraro	advcl	110	1
110	1	dimmi	root	0	0
110	2	che	mark	110	3
110	3	è	ccomp	110	1
110	4	cagion	nsubj	110	3
110	5	per	case	110	6
110	6	che	obl	110	7
110	7	dimostri	acl:relcl	110	4
111	1	nel	case	111	2
111	2	dire	obl	110	7
111	3	e	cc	111	5
111	4	nel	case	111	5
111	5	guardar	obl	110	7
111	6	d'	mark	111	7
111	7	avermi	xcomp	110	7
111	8	caro	xcomp	111	7
112	1	E	cc	112	2
112	2	io	root	0	0
112	3	a	case	112	4
112	4	lui	obl	112	2
112	5	Li	det	112	7
112	6	dolci	amod	112	7
112	7	detti	obj	112	2
112	8	vostri	det:poss	112	7
113	1	che	nsubj	114	1
113	2	quanto	advmod	113	3
113	3	durerà	advcl	114	1
113	4	l'	det	113	5
113	5	uso	nsubj	113	3
113	6	moderno	amod	113	5
114	1	faranno	acl:relcl	112	7
114	2	cari	xcomp	114	1
114	3	ancora	advmod	114	1
114	4	i	det	114	6
114	5	loro	det:poss	114	6
114	6	incostri	obj	114	1
115	1	O	vocative	115	2
115	2	frate	vocative	115	3
115	3	disse	root	0	0
115	4	questi	nsubj	117	3
115	5	ch'	obj	115	8
115	6	io	nsubj	115	8
115	7	ti	iobj	115	8
115	8	cerno	acl:relcl	115	4
116	1	col	case	116	2
116	2	dito	obl	115	8
116	3	e	cc	116	4
116	4	additò	conj	115	3
116	5	un	det	116	6
116	6	spirto	obj	116	4
116	7	innanzi	advmod	116	4
117	1	fu	cop	117	3
117	2	miglior	amod	117	3
117	3	fabbro	ccomp	115	3
117	4	del	case	117	5
117	5	parlar	nmod	117	3
117	6	materno	amod	117	5
118	1	Versi	obj	119	1
118	2	d'	case	118	3
118	3	amore	nmod	118	1
118	4	e	cc	118	5
118	5	prose	conj	118	1
118	6	di	case	118	7
118	7	romanzi	nmod	118	5
119	1	soverchiò	root	0	0
119	2	tutti	obj	119	1
119	3	e	cc	119	4
119	4	lascia	conj	119	1
119	5	dir	xcomp	119	4
119	6	li	det	119	7
119	7	stolti	nsubj	119	5
120	1	che	mark	120	5
120	2	quel	nsubj	120	7
120	3	di	case	120	4
120	4	Lemosì	nmod	120	2
120	5	credon	ccomp	119	5
120	6	ch'	mark	120	7
120	7	avanzi	ccomp	120	5
121	1	A	case	121	2
121	2	voce	obl	121	7
121	3	più	advmod	121	7
121	4	ch'	cc	121	6
121	5	al	case	121	6
121	6	ver	conj	121	2
121	7	drizzan	root	0	0
121	8	li	det	121	9
121	9	volti	nsubj	121	7
122	1	e	cc	122	3
122	2	così	advmod	122	3
122	3	ferman	conj	121	7
122	4	sua	det	122	5
122	5	oppinïone	obj	122	3
123	1	prima	advmod	122	3
123	2	ch'	mark	123	9
123	3	arte	nsubj	123	9
123	4	o	cc	123	5
123	5	ragion	conj	123	3
123	6	per	case	123	7
123	7	lor	obl	123	9
123	8	s'	expl	123	9
123	9	ascolti	advcl	122	3
124	1	Così	advmod	124	2
124	2	fer	root	0	0
124	3	molti	det	124	4
124	4	antichi	nsubj	124	2
124	5	di	case	124	6
124	6	Guittone	nmod	124	4
125	1	di	case	125	2
125	2	grido	obl	125	7
125	3	in	case	125	4
125	4	grido	conj	125	2
125	5	pur	advmod	125	7
125	6	lui	iobj	125	7
125	7	dando	advcl	124	2
125	8	pregio	obj	125	7
126	1	fin	advmod	126	2
126	2	che	mark	126	5
126	3	l'	obj	126	5
126	4	ha	aux	126	5
126	5	vinto	advcl	124	2
126	6	il	det	126	7
126	7	ver	nsubj	126	5
126	8	con	case	126	10
126	9	più	amod	126	10
126	10	persone	obl	126	5
127	1	Or	advmod	130	1
127	2	se	mark	127	4
127	3	tu	nsubj	127	4
127	4	hai	advcl	130	1
127	5	sì	advmod	127	6
127	6	ampio	amod	127	7
127	7	privilegio	obj	127	4
128	1	che	mark	128	4
128	2	licito	attr	128	4
128	3	ti	iobj	128	4
128	4	sia	advcl	127	4
128	5	l'	det	128	6
128	6	andare	nsubj	128	4
128	7	al	case	128	8
128	8	chiostro	obl	128	6
129	1	nel	case	129	2
129	2	quale	obl	129	3
129	3	è	acl:relcl	128	8
129	4	Cristo	nsubj	129	3
129	5	abate	attr	129	3
129	6	del	case	129	7
129	7	collegio	nmod	129	5
130	1	falli	root	0	0
130	2	per	case	130	3
130	3	me	obl	130	1
130	4	un	det	130	5
130	5	dir	obj	130	1
130	6	d'	case	130	8
130	7	un	det	130	8
130	8	paternostro	nmod	130	5
131	1	quanto	advmod	131	2
131	2	bisogna	advcl	130	1
131	3	a	case	131	4
131	4	noi	obl	131	2
131	5	di	case	131	7
131	6	questo	det	131	7
131	7	mondo	obl	131	2
132	1	dove	case	132	5
132	2	poter	aux	132	3
132	3	peccar	nsubj	132	5
132	4	non	advmod	132	5
132	5	è	acl:relcl	131	7
132	6	più	advmod	132	7
132	7	nostro	attr	132	5
133	1	Poi	advmod	134	4
133	2	forse	advmod	134	4
133	3	per	case	133	4
133	4	dar	advcl	134	4
133	5	luogo	obj	133	4
133	6	altrui	iobj	133	4
133	7	secondo	case	134	3
134	1	che	mark	134	3
134	2	presso	obj	134	3
134	3	avea	advcl	133	4
134	4	disparve	root	0	0
134	5	per	case	134	7
134	6	lo	det	134	7
134	7	foco	obl	134	4
