line	token	word	deprel	head_line	head_token
31	2	un	nsubj	31	9
31	3	poco	advmod	31	4
31	4	sovra	case	31	5
31	5	noi	obl	31	9
31	6	a	case	31	7
31	7	star	xcomp	31	9
31	8	si	obj	31	9
31	9	venne	root	0	0
32	1	e	cc	32	4
32	2	l'	det	32	3
32	3	altro	nsubj	32	4
32	4	scese	conj	31	9
32	5	in	case	32	8
32	6	l'	det	32	8
32	7	opposita	amod	32	8
32	8	sponda	obl	32	4
33	1	sì	advmod	33	8
33	2	che	mark	33	8
33	3	la	det	33	4
33	4	gente	nsubj	33	8
33	5	in	case	33	6
33	6	mezzo	obl	33	8
33	7	si	obj	33	8
33	8	contenne	advcl	32	4
34	1	Ben	advmod	34	2
34	2	discernëa	root	0	0
34	3	in	case	34	4
34	4	lor	obl	34	2
34	5	la	det	34	6
34	6	testa	obj	34	2
34	7	bionda	amod	34	6
35	1	ma	cc	35	8
35	2	ne	case	35	4
35	3	la	det	35	4
35	4	faccia	obl	35	8
35	5	l'	det	35	6
35	6	occhio	nsubj	35	8
35	7	si	expl	35	8
35	8	smarria	conj	34	2
36	1	come	case	36	2
36	2	virtù	obl	35	8
36	3	ch'	nsubj	36	7
36	4	a	case	36	5
36	5	troppo	obl	36	7
36	6	si	expl	36	7
36	7	confonda	acl:relcl	36	2
37	1	Ambo	nsubj	37	2
37	2	vegnon	ccomp	38	1
37	3	del	case	37	4
37	4	grembo	obl	37	2
37	5	di	case	37	6
37	6	Maria	nmod	37	4
38	1	disse	root	0	0
38	2	Sordello	nsubj	38	1
38	3	a	case	38	4
38	4	guardia	obl	37	2
38	5	de	case	38	7
38	6	la	det	38	7
38	7	valle	nmod	38	4
39	1	per	case	39	3
39	2	lo	det	39	3
39	3	serpente	obl	37	2
39	4	che	nsubj	39	5
39	5	verrà	acl:relcl	39	3
39	6	vie	advmod	39	5
39	7	via	advmod	39	5
40	1	Ond'	mark	41	2
40	2	io	nsubj	41	2
40	3	che	nsubj	40	5
40	4	non	advmod	40	5
40	5	sapeva	acl:relcl	40	2
40	6	per	case	40	8
40	7	qual	det	40	8
40	8	calle	obl	40	5
41	1	mi	expl	41	2
41	2	volsi	root	0	0
41	3	intorno	advmod	41	2
41	4	e	cc	41	7
41	5	stretto	advmod	41	7
41	6	m'	expl	41	7
41	7	accostai	conj	41	2
42	1	tutto	advmod	42	2
42	2	gelato	advmod	41	7
42	3	a	case	42	6
42	4	le	det	42	6
42	5	fidate	amod	42	6
42	6	spalle	obl	41	7
43	1	E	cc	43	5
43	2	Sordello	nsubj	43	5
43	3	anco	advmod	43	5
43	4	Or	advmod	43	5
43	5	avvalliamo	root	0	0
43	6	omai	advmod	43	5
44	1	tra	case	44	4
44	2	le	det	44	4
44	3	grandi	amod	44	4
44	4	ombre	obl	43	5
44	5	e	cc	44	6
44	6	parleremo	conj	43	5
44	7	ad	case	44	8
44	8	esse	obl	44	6
45	1	grazïoso	conj	43	5
45	2	fia	cop	45	1
45	3	lor	iobj	45	1
45	4	vedervi	nsubj	45	1
45	5	assai	advmod	45	1
46	1	Solo	amod	46	3
46	2	tre	nummod	46	3
46	3	passi	obj	46	7
46	4	credo	root	0	0
46	5	ch'	mark	46	7
46	6	i'	nsubj	46	7
46	7	scendesse	ccomp	46	4
47	1	e	cc	47	2
47	2	fui	conj	46	4
47	3	di	case	47	4
47	4	sotto	obl	47	2
47	5	e	cc	47	6
47	6	vidi	conj	47	2
47	7	un	obj	47	6
47	8	che	nsubj	47	9
47	9	mirava	acl:relcl	47	7
48	1	pur	advmod	47	9
48	2	me	obj	47	9
48	3	come	mark	48	6
48	4	conoscer	xcomp	48	6
48	5	mi	obj	48	4
48	6	volesse	advcl	47	9
49	1	Temp'	nsubj	49	2
49	2	era	root	0	0
49	3	già	advmod	49	2
49	4	che	mark	49	8
49	5	l'	det	49	6
49	6	aere	nsubj	49	8
49	7	s'	expl	49	8
49	8	annerava	ccomp	49	2
50	1	ma	cc	50	3
50	2	non	advmod	50	3
50	3	sì	conj	49	2
50	4	che	mark	51	2
50	5	tra	case	50	7
50	6	li	det	50	7
50	7	occhi	obl	51	2
50	8	suoi	amod	50	7
50	9	e	cc	50	10
50	10	miei	conj	50	8
51	1	non	advmod	51	2
51	2	dichiarisse	advcl	50	3
51	3	ciò	obj	51	2
51	4	che	obj	51	6
51	5	pria	advmod	51	6
51	6	serrava	acl:relcl	51	3
52	1	Ver'	case	52	2
52	2	me	obl	52	4
52	3	si	expl	52	4
52	4	fece	root	0	0
52	5	e	cc	52	10
52	6	io	nsubj	52	10
52	7	ver'	case	52	8
52	8	lui	obl	52	10
52	9	mi	expl	52	10
52	10	fei	conj	52	4
53	1	giudice	appos	53	2
53	2	Nin	vocative	53	6
53	3	gentil	amod	53	2
53	4	quanto	advmod	53	6
53	5	mi	iobj	53	6
53	6	piacque	conj	52	10
54	1	quando	mark	54	3
54	2	ti	obj	54	3
54	3	vidi	advcl	53	6
54	4	non	advmod	54	5
54	5	esser	xcomp	54	3
54	6	tra	case	54	7
54	7	rei	obl	54	5
55	1	Nullo	det	55	3
55	2	bel	amod	55	3
55	3	salutar	nsubj	55	7
55	4	tra	case	55	5
55	5	noi	obl	55	7
55	6	si	expl	55	7
55	7	tacque	root	0	0
56	1	poi	advmod	56	2
56	2	dimandò	conj	55	7
56	3	Quant'	nsubj	56	4
56	4	è	ccomp	56	2
56	5	che	mark	56	7
56	6	tu	nsubj	56	7
56	7	venisti	advcl	56	4
57	1	a	case	57	2
57	2	piè	obl	56	7
57	3	del	case	57	4
57	4	monte	nmod	57	2
57	5	per	case	57	8
57	6	le	det	57	8
57	7	lontane	amod	57	8
57	8	acque	obl	56	7
58	1	Oh	discourse	58	2
58	2	diss'	root	0	0
58	3	io	nsubj	58	2
58	4	lui	iobj	58	2
58	5	per	case	58	6
58	6	entro	case	58	8
58	7	i	det	58	8
58	8	luoghi	obl	59	1
58	9	tristi	amod	58	8
59	1	venni	ccomp	58	2
59	2	stamane	advmod	59	1
59	3	e	cc	59	4
59	4	sono	conj	59	1
59	5	in	case	59	7
59	6	prima	amod	59	7
59	7	vita	obl	59	4
60	1	ancor	advmod	60	2
60	2	che	mark	60	7
60	3	l'	det	60	4
60	4	altra	nsubj	60	7
60	5	sì	advmod	60	6
60	6	andando	advcl	60	7
60	7	acquisti	advcl	59	4
61	1	E	cc	62	7
61	2	come	mark	61	7
61	3	fu	aux	61	7
61	4	la	det	61	6
61	5	mia	det:poss	61	6
61	6	risposta	nsubj	61	7
61	7	udita	advcl	62	7
62	1	Sordello	nsubj	62	7
62	2	ed	cc	62	3
62	3	elli	conj	62	1
62	4	in	case	62	5
62	5	dietro	obl	62	7
62	6	si	obl	62	7
62	7	raccolse	root	0	0
63	1	come	case	63	2
63	2	gente	obl	62	7
63	3	di	case	63	4
63	4	sùbito	advmod	63	5
63	5	smarrita	amod	63	2
64	1	L'	det	64	2
64	2	uno	nsubj	64	11
64	3	a	case	64	4
64	4	Virgilio	obl	64	11
64	5	e	cc	64	7
64	6	l'	det	64	7
64	7	altro	conj	64	2
64	8	a	case	64	9
64	9	un	obl	64	11
64	10	si	expl	64	11
64	11	volse	root	0	0
65	1	che	nsubj	65	2
65	2	sedea	acl:relcl	64	9
65	3	lì	advmod	65	2
65	4	gridando	advcl	65	2
65	5	Sù	ccomp	65	4
65	6	Currado	vocative	65	5
66	1	vieni	root	0	0
66	2	a	mark	66	3
66	3	veder	xcomp	66	1
66	4	che	mark	66	8
66	5	Dio	nsubj	66	8
66	6	per	case	66	7
66	7	grazia	obl	66	8
66	8	volse	ccomp	66	3
67	1	Poi	advmod	71	1
67	2	vòlto	advcl	71	1
67	3	a	case	67	4
67	4	me	obl	67	2
67	5	Per	case	67	8
67	6	quel	det	67	8
67	7	singular	amod	67	8
67	8	grado	obl	71	1
68	1	che	obj	68	3
68	2	tu	nsubj	68	3
68	3	dei	acl:relcl	67	8
68	4	a	case	68	5
68	5	colui	obl	68	3
68	6	che	nsubj	68	8
68	7	sì	advmod	68	8
68	8	nasconde	acl:relcl	68	5
69	1	lo	det	69	4
69	2	suo	det:poss	69	4
69	3	primo	amod	69	4
69	4	perché	obj	68	8
69	5	che	mark	69	8
69	6	non	advmod	69	8
69	7	lì	obl	69	8
69	8	è	advcl	68	8
69	9	guado	nsubj	69	8
70	1	quando	mark	70	2
70	2	sarai	advcl	71	1
70	3	di	case	70	4
70	4	là	obl	70	2
70	5	da	case	70	8
70	6	le	det	70	8
70	7	larghe	amod	70	8
70	8	onde	nmod	70	4
71	1	dì	root	0	0
71	2	a	case	71	3
71	3	Giovanna	iobj	71	1
71	4	mia	det:poss	71	3
71	5	che	mark	71	8
71	6	per	case	71	7
71	7	me	obl	71	8
71	8	chiami	ccomp	71	1
72	1	là	obl	71	8
72	2	dove	case	72	7
72	3	a	case	72	5
72	4	li	det	72	5
72	5	'nnocenti	obl	72	7
72	6	si	expl	72	7
72	7	risponde	advcl	72	1
73	1	Non	advmod	73	2
73	2	credo	root	0	0
73	3	che	mark	73	9
73	4	la	det	73	6
73	5	sua	det:poss	73	6
73	6	madre	nsubj	73	9
73	7	più	advmod	73	9
73	8	m'	obj	73	9
73	9	ami	ccomp	73	2
74	1	poscia	advmod	74	3
74	2	che	mark	74	3
74	3	trasmutò	advcl	73	9
74	4	le	det	74	6
74	5	bianche	amod	74	6
74	6	bende	obj	74	3
75	1	le	det	75	2
75	2	quai	obj	75	7
75	3	convien	acl:relcl	74	6
75	4	che	mark	75	7
75	5	misera	appos	73	6
75	6	ancor	advmod	75	7
75	7	brami	csubj	75	3
76	1	Per	case	76	2
76	2	lei	obl	76	7
76	3	assai	advmod	76	5
76	4	di	case	76	5
76	5	lieve	advmod	76	7
76	6	si	expl	76	7
76	7	comprende	root	0	0
77	1	quanto	advmod	77	7
77	2	in	case	77	3
77	3	femmina	obl	77	7
77	4	foco	nsubj	77	7
77	5	d'	case	77	6
77	6	amor	nmod	77	4
77	7	dura	obj	76	7
78	1	se	mark	78	10
78	2	l'	det	78	3
78	3	occhio	nsubj	78	10
78	4	o	cc	78	6
78	5	'l	det	78	6
78	6	tatto	conj	78	3
78	7	spesso	advmod	78	10
78	8	non	advmod	78	10
78	9	l'	obj	78	10
78	10	accende	advcl	77	7
79	1	Non	advmod	79	3
79	2	le	iobj	79	3
79	3	farà	root	0	0
79	4	sì	advmod	79	5
79	5	bella	amod	79	6
79	6	sepultura	obj	79	3
80	1	la	det	80	2
80	2	vipera	nsubj	79	3
80	3	che	obj	80	5
80	4	Melanesi	nsubj	80	5
80	5	accampa	acl:relcl	80	2
81	1	com'	mark	81	3
81	2	avria	aux	81	3
81	3	fatto	advcl	79	3
81	4	il	det	81	5
81	5	gallo	nsubj	81	3
81	6	di	case	81	7
81	7	Gallura	nmod	81	5
82	1	Così	advmod	82	2
82	2	dicea	root	0	0
82	3	segnato	acl	82	2
82	4	de	case	82	6
82	5	la	det	82	6
82	6	stampa	obl	82	3
83	1	nel	case	83	3
83	2	suo	det:poss	83	3
83	3	aspetto	obl	82	3
83	4	di	case	83	7
83	5	quel	det	83	7
83	6	dritto	amod	83	7
83	7	zelo	obl	82	3
84	1	che	nsubj	84	5
84	2	misuratamente	advmod	84	5
84	3	in	case	84	4
84	4	core	obl	84	5
84	5	avvampa	acl:relcl	83	7
85	1	Li	det	85	2
85	2	occhi	nsubj	85	5
85	3	miei	det	85	2
85	4	ghiotti	amod	85	2
85	5	andavan	root	0	0
85	6	pur	advmod	85	5
85	7	al	case	85	8
85	8	cielo	obl	85	5
86	1	pur	advmod	86	2
86	2	là	obl	85	5
86	3	dove	mark	86	8
86	4	le	det	86	5
86	5	stelle	nsubj	86	8
86	6	son	cop	86	8
86	7	più	advmod	86	8
86	8	tarde	advcl	86	2
87	1	sì	advmod	87	2
87	2	come	mark	87	3
87	3	rota	obl	85	5
87	4	più	advmod	87	5
87	5	presso	case	87	8
87	6	a	case	87	8
87	7	lo	det	87	8
87	8	stelo	nmod	87	3
88	1	E	cc	88	3
88	2	'l	det	88	3
88	3	duca	root	0	0
88	4	mio	amod	88	3
88	5	Figliuol	vocative	88	9
88	6	che	obj	88	9
88	7	là	advmod	88	9
88	8	sù	advmod	88	9
88	9	guarde	ccomp	88	3
89	1	E	cc	89	2
89	2	io	root	0	0
89	3	a	case	89	4
89	4	lui	obl	89	2
89	5	A	case	89	8
89	6	quelle	det	89	8
89	7	tre	nummod	89	8
89	8	facelle	obj	89	2
90	1	di	case	90	2
90	2	che	obl	90	9
90	3	'l	det	90	4
90	4	polo	nsubj	90	9
90	5	di	case	90	6
90	6	qua	nmod	90	4
90	7	tutto	advmod	90	9
90	8	quanto	advmod	90	9
90	9	arde	acl:relcl	89	8
91	1	Ond'	mark	92	7
91	2	elli	nsubj	92	7
91	3	a	case	91	4
91	4	me	obl	92	7
91	5	Le	det	91	8
91	6	quattro	nummod	91	8
91	7	chiare	amod	91	8
91	8	stelle	nsubj	92	7
92	1	che	obj	92	2
92	2	vedevi	acl:relcl	91	8
92	3	staman	advmod	92	2
92	4	son	cop	92	7
92	5	di	case	92	6
92	6	là	obl	92	7
92	7	basse	root	0	0
93	1	e	cc	93	4
93	2	queste	nsubj	93	4
93	3	son	aux	93	4
93	4	salite	conj	92	7
93	5	ov'	mark	93	6
93	6	eran	advcl	93	4
93	7	quelle	nsubj	93	6
94	1	Com'	mark	94	3
94	2	ei	nsubj	94	3
94	3	parlava	advcl	94	9
94	4	e	cc	94	9
94	5	Sordello	nsubj	94	9
94	6	a	case	94	7
94	7	sé	obl	94	9
94	8	il	obj	94	9
94	9	trasse	root	0	0
95	1	dicendo	advcl	94	9
95	2	Vedi	ccomp	95	1
95	3	là	advmod	95	2
95	4	'l	det	95	6
95	5	nostro	det:poss	95	6
95	6	avversaro	obj	95	2
96	1	e	cc	96	2
96	2	drizzò	conj	94	9
96	3	il	det	96	4
96	4	dito	obj	96	2
96	5	perché	mark	96	8
96	6	'n	case	96	7
96	7	là	obl	96	8
96	8	guardasse	advcl	96	2
97	1	Da	case	97	3
97	2	quella	det	97	3
97	3	parte	obl	98	4
97	4	onde	obl	97	6
97	5	non	advmod	97	6
97	6	ha	acl:relcl	97	3
97	7	riparo	obj	97	6
98	1	la	det	98	3
98	2	picciola	amod	98	3
98	3	vallea	nsubj	97	6
98	4	era	root	0	0
98	5	una	det	98	6
98	6	biscia	nsubj	98	4
99	1	forse	advmod	99	3
99	2	qual	nsubj	99	3
99	3	diede	acl:relcl	98	6
99	4	ad	case	99	5
99	5	Eva	obl	99	3
99	6	il	det	99	7
99	7	cibo	obj	99	3
99	8	amaro	amod	99	7
100	1	Tra	case	100	3
100	2	l'	det	100	3
100	3	erba	obl	100	6
100	4	e	cc	100	5
100	5	fior	conj	100	3
100	6	venìa	root	0	0
100	7	la	det	100	9
100	8	mala	amod	100	9
100	9	striscia	nsubj	100	6
101	1	volgendo	advcl	100	6
101	2	ad	case	101	3
101	3	ora	obl	101	1
101	4	ad	case	101	5
101	5	or	conj	101	3
101	6	la	det	101	7
101	7	testa	obj	101	1
101	8	e	cc	102	1
101	9	'l	det	101	10
101	10	dosso	obj	102	1
102	1	leccando	conj	101	1
102	2	come	case	102	3
102	3	bestia	obl	102	1
102	4	che	nsubj	102	6
102	5	si	obj	102	6
102	6	liscia	acl:relcl	102	3
103	1	Io	nsubj	103	3
103	2	non	advmod	103	3
103	3	vidi	root	0	0
103	4	e	cc	103	8
103	5	però	advmod	103	8
103	6	dicer	xcomp	103	8
103	7	non	advmod	103	8
103	8	posso	conj	103	3
104	1	come	mark	104	2
104	2	mosser	obj	103	3
104	3	li	det	104	4
104	4	astor	nsubj	104	2
104	5	celestïali	amod	104	4
105	1	ma	cc	105	2
105	2	vidi	conj	103	3
105	3	bene	advmod	105	2
105	4	e	cc	105	9
105	5	l'	det	105	6
105	6	uno	obj	105	2
105	7	e	cc	105	9
105	8	l'	det	105	9
105	9	altro	conj	105	6
105	10	mosso	acl	105	9
106	1	Sentendo	advcl	107	1
106	2	fender	xcomp	106	1
106	3	l'	det	106	4
106	4	aere	obj	106	2
106	5	a	case	106	8
106	6	le	det	106	8
106	7	verdi	amod	106	8
106	8	ali	obl	106	2
107	1	fuggì	root	0	0
107	2	'l	det	107	3
107	3	serpente	nsubj	107	1
107	4	e	cc	107	7
107	5	li	det	107	6
107	6	angeli	nsubj	107	7
107	7	dier	conj	107	1
107	8	volta	obj	107	7
108	1	suso	advmod	108	5
108	2	a	case	108	4
108	3	le	det	108	4
108	4	poste	obl	108	5
108	5	rivolando	advcl	107	7
108	6	iguali	advmod	108	5
109	1	L'	det	109	2
109	2	ombra	nsubj	111	7
109	3	che	nsubj	109	8
109	4	s'	expl	109	8
109	5	era	aux	109	8
109	6	al	case	109	7
109	7	giudice	obl	109	8
109	8	raccolta	acl:relcl	109	2
110	1	quando	mark	110	2
110	2	chiamò	advcl	111	7
110	3	per	case	110	6
110	4	tutto	det	110	6
110	5	quello	det	110	6
110	6	assalto	obl	110	2
111	1	punto	advmod	111	2
111	2	non	advmod	111	7
111	3	fu	aux	111	7
111	4	da	case	111	6
111	5	me	nsubj	111	6
111	6	guardare	obl	111	7
111	7	sciolta	root	0	0
112	1	Se	mark	113	1
112	2	la	det	112	3
112	3	lucerna	nsubj	113	1
112	4	che	nsubj	112	6
112	5	ti	obj	112	6
112	6	mena	acl:relcl	112	3
112	7	in	case	112	8
112	8	alto	obl	112	6
113	1	truovi	ccomp	115	1
113	2	nel	case	113	4
113	3	tuo	det:poss	113	4
113	4	arbitrio	obl	113	1
113	5	tanta	det	113	6
113	6	cera	obj	113	1
114	1	quant'	mark	114	2
114	2	è	advcl	113	5
114	3	mestiere	nsubj	114	2
114	4	infino	advmod	114	2
114	5	al	case	114	7
114	6	sommo	amod	114	7
114	7	smalto	obl	114	2
115	1	cominciò	root	0	0
115	2	ella	nsubj	115	1
115	3	se	mark	117	1
115	4	novella	obj	117	1
115	5	vera	amod	115	4
116	1	di	case	116	2
116	2	Val	nmod	115	4
116	3	di	case	116	4
116	4	Magra	nmod	116	2
116	5	o	cc	116	7
116	6	di	case	116	7
116	7	parte	nmod	115	4
116	8	vicina	amod	116	7
117	1	sai	advcl	117	2
117	2	dillo	ccomp	115	1
117	3	a	case	117	4
117	4	me	obl	117	2
117	5	che	nsubj	117	7
117	6	già	advmod	117	9
117	7	grande	acl:relcl	115	4
117	8	là	advmod	117	9
117	9	era	cop	117	7
118	1	Fui	aux	118	2
118	2	chiamato	root	0	0
118	3	Currado	obj	118	2
118	4	Malaspina	flat	118	3
119	1	non	advmod	119	2
119	2	son	conj	118	2
119	3	l'	det	119	4
119	4	antico	attr	119	2
119	5	ma	cc	119	8
119	6	di	case	119	7
119	7	lui	obl	119	8
119	8	discesi	conj	119	2
120	1	a'	case	120	2
120	2	miei	obl	120	3
120	3	portai	conj	119	8
120	4	l'	det	120	5
120	5	amor	obj	120	3
120	6	che	nsubj	120	8
120	7	qui	advmod	120	8
120	8	raffina	acl:relcl	120	5
121	1	Oh	discourse	121	2
121	2	diss'	root	0	0
121	3	io	nsubj	121	2
121	4	lui	iobj	121	2
121	5	per	case	121	8
121	6	li	det	121	8
121	7	vostri	det:poss	121	8
121	8	paesi	obl	122	4
122	1	già	advmod	122	4
122	2	mai	advmod	122	4
122	3	non	advmod	122	4
122	4	fui	ccomp	121	2
122	5	ma	cc	122	8
122	6	dove	obl	122	8
122	7	si	expl	122	8
122	8	dimora	conj	122	4
123	1	per	case	123	3
123	2	tutta	det	123	3
123	3	Europa	obl	122	8
123	4	ch'	mark	123	8
123	5	ei	nsubj	123	8
123	6	non	advmod	123	8
123	7	sien	cop	123	8
123	8	palesi	advcl	122	8
124	1	La	det	124	2
124	2	fama	obj	125	1
124	3	che	obj	124	7
124	4	la	det	124	6
124	5	vostra	det:poss	124	6
124	6	casa	nsubj	124	7
124	7	onora	acl:relcl	124	2
125	1	grida	root	0	0
125	2	i	det	125	3
125	3	segnori	nsubj	125	1
125	4	e	cc	125	5
125	5	grida	conj	125	1
125	6	la	det	125	7
125	7	contrada	nsubj	125	5
126	1	sì	advmod	126	4
126	2	che	mark	126	4
126	3	ne	obj	126	4
126	4	sa	advcl	125	5
126	5	chi	nsubj	126	4
126	6	non	advmod	126	8
126	7	vi	obl	126	8
126	8	fu	acl:relcl	126	5
126	9	ancora	advmod	126	8
127	1	e	cc	127	4
127	2	io	nsubj	127	4
127	3	vi	iobj	127	4
127	4	giuro	conj	125	1
127	5	s'	mark	127	9
127	6	io	nsubj	127	9
127	7	di	case	127	8
127	8	sopra	obl	127	9
127	9	vada	advcl	127	4
128	1	che	mark	128	7
128	2	vostra	det:poss	128	3
128	3	gente	nsubj	128	7
128	4	onrata	amod	128	3
128	5	non	advmod	128	7
128	6	si	expl	128	7
128	7	sfregia	ccomp	127	4
129	1	del	case	129	2
129	2	pregio	obl	128	7
129	3	de	case	129	5
129	4	la	det	129	5
129	5	borsa	nmod	129	2
129	6	e	cc	129	9
129	7	de	case	129	9
129	8	la	det	129	9
129	9	spada	conj	129	5
130	1	Uso	nsubj	130	6
130	2	e	cc	130	3
130	3	natura	nsubj	130	6
130	4	sì	advmod	130	6
130	5	la	obj	130	6
130	6	privilegia	root	0	0
131	1	che	mark	132	2
131	2	perché	mark	131	8
131	3	il	det	131	4
131	4	capo	nsubj	131	8
131	5	reo	amod	131	4
131	6	il	det	131	7
131	7	mondo	obj	131	8
131	8	torca	advcl	132	2
132	1	sola	advmod	132	2
132	2	va	advcl	130	6
132	3	dritta	advmod	132	2
132	4	e	cc	132	8
132	5	'l	det	132	7
132	6	mal	amod	132	7
132	7	cammin	obj	132	8
132	8	dispregia	conj	132	2
133	1	Ed	cc	133	4
133	2	elli	nsubj	133	4
