line	token	word	deprel	head_line	head_token
115	4	la	det	115	5
115	5	gente	nsubj	115	8
115	6	quanto	advmod	115	8
115	7	s'	obj	115	8
115	8	ama	ccomp	115	3
116	1	e	cc	116	8
116	2	se	mark	116	8
116	3	nulla	det	116	6
116	4	di	case	116	5
116	5	noi	nmod	116	6
116	6	pietà	nsubj	116	8
116	7	ti	obj	116	8
116	8	move	advcl	117	4
117	1	a	mark	117	2
117	2	vergognar	xcomp	117	4
117	3	ti	iobj	117	4
117	4	vien	root	0	0
117	5	de	case	117	8
117	6	la	det	117	8
117	7	tua	det:poss	117	8
117	8	fama	obl	117	2
118	1	E	cc	120	6
118	2	se	mark	118	3
118	3	licito	advcl	120	6
118	4	m'	iobj	118	3
118	5	è	cop	118	3
118	6	o	mark	118	8
118	7	sommo	amod	118	8
118	8	Giove	vocative	120	6
119	1	che	nsubj	119	7
119	2	fosti	cop	119	7
119	3	in	case	119	4
119	4	terra	obl	119	7
119	5	per	case	119	6
119	6	noi	obl	119	7
119	7	crucifisso	acl:relcl	118	8
120	1	son	cop	120	6
120	2	li	det	120	4
120	3	giusti	amod	120	4
120	4	occhi	nsubj	120	6
120	5	tuoi	det:poss	120	4
120	6	rivolti	root	0	0
120	7	altrove	advmod	120	6
121	1	O	cc	121	3
121	2	è	cop	121	3
121	3	preparazion	root	0	0
121	4	che	obj	122	4
121	5	ne	case	121	7
121	6	l'	det	121	7
121	7	abisso	obl	122	4
122	1	del	case	122	3
122	2	tuo	det:poss	122	3
122	3	consiglio	nmod	121	7
122	4	fai	acl:relcl	121	3
122	5	per	case	122	7
122	6	alcun	det	122	7
122	7	bene	obl	122	4
123	1	in	case	123	2
123	2	tutto	obl	122	4
123	3	de	case	123	5
123	4	l'	det	123	5
123	5	accorger	nmod	123	2
123	6	nostro	det:poss	123	5
123	7	scisso	amod	123	5
124	1	Ché	mark	125	1
124	2	le	det	124	3
124	3	città	nsubj	125	1
124	4	d'	case	124	5
124	5	Italia	nmod	124	3
124	6	tutte	advmod	124	7
124	7	piene	attr	125	1
125	1	son	root	0	0
125	2	di	case	125	3
125	3	tiranni	obl	124	7
125	4	e	cc	125	7
125	5	un	det	125	6
125	6	Marcel	attr	125	7
125	7	diventa	conj	125	1
126	1	ogne	det	126	2
126	2	villan	nsubj	125	7
126	3	che	nsubj	126	5
126	4	parteggiando	advcl	126	5
126	5	viene	acl:relcl	126	2
127	1	Fiorenza	vocative	127	4
127	2	mia	det:poss	127	1
127	3	ben	advmod	127	4
127	4	puoi	root	0	0
127	5	esser	cop	127	6
127	6	contenta	xcomp	127	4
128	1	di	case	128	3
128	2	questa	det	128	3
128	3	digression	obl	127	6
128	4	che	nsubj	128	7
128	5	non	advmod	128	7
128	6	ti	obj	128	7
128	7	tocca	acl:relcl	128	3
129	1	mercé	obl	127	4
129	2	del	case	129	3
129	3	popol	nmod	129	1
129	4	tuo	det:poss	129	3
129	5	che	nsubj	129	7
129	6	si	expl	129	7
129	7	argomenta	acl:relcl	129	3
130	1	Molti	nsubj	130	2
130	2	han	root	0	0
130	3	giustizia	obj	130	2
130	4	in	case	130	5
130	5	cuore	obl	130	2
130	6	e	cc	130	8
130	7	tardi	advmod	130	8
130	8	scocca	conj	130	2
131	1	per	mark	131	3
131	2	non	advmod	131	3
131	3	venir	advcl	130	8
131	4	sanza	case	131	5
131	5	consiglio	obl	131	3
131	6	a	case	131	8
131	7	l'	det	131	8
131	8	arco	obl	131	3
132	1	ma	cc	132	6
132	2	il	det	132	3
132	3	popol	nsubj	132	6
132	4	tuo	amod	132	3
132	5	l'	obj	132	6
132	6	ha	conj	130	2
132	7	in	case	132	8
132	8	sommo	obl	132	6
132	9	de	case	132	11
132	10	la	det	132	11
132	11	bocca	nmod	132	8
133	1	Molti	nsubj	133	2
133	2	rifiutan	root	0	0
133	3	lo	det	133	5
133	4	comune	amod	133	5
133	5	incarco	obj	133	2
