line	token	word	deprel	head_line	head_token
18	4	guardar	conj	17	6
18	5	lo	det	18	7
18	6	nostro	det	18	7
18	7	merto	obj	18	4
19	1	Nostra	det:poss	19	2
19	2	virtù	vocative	20	2
19	3	che	nsubj	19	7
19	4	di	case	19	5
19	5	legger	obl	19	7
19	6	s'	obj	19	7
19	7	adona	acl:relcl	19	2
20	1	non	advmod	20	2
20	2	spermentar	root	0	0
20	3	con	case	20	6
20	4	l'	det	20	6
20	5	antico	amod	20	6
20	6	avversaro	obl	20	2
21	1	ma	cc	21	2
21	2	libera	conj	20	2
21	3	da	case	21	4
21	4	lui	obl	21	2
21	5	che	nsubj	21	8
21	6	sì	advmod	21	8
21	7	la	obj	21	8
21	8	sprona	acl:relcl	21	4
22	1	Quest'	det	22	3
22	2	ultima	amod	22	3
22	3	preghiera	nsubj	23	4
22	4	segnor	vocative	23	4
22	5	caro	amod	22	4
23	1	già	advmod	23	4
23	2	non	advmod	23	4
23	3	si	expl	23	4
23	4	fa	root	0	0
23	5	per	case	23	6
23	6	noi	obl	23	4
23	7	ché	mark	23	9
23	8	non	advmod	23	9
23	9	bisogna	advcl	23	4
24	1	ma	cc	24	3
24	2	per	case	24	3
24	3	color	obl	23	4
24	4	che	nsubj	24	8
24	5	dietro	obl	24	8
24	6	a	case	24	7
24	7	noi	nmod	24	5
24	8	restaro	acl:relcl	24	3
25	1	Così	advmod	26	3
25	2	a	case	25	3
25	3	sé	obl	26	3
25	4	e	cc	25	5
25	5	noi	conj	25	3
25	6	buona	amod	25	7
25	7	ramogna	obj	26	3
26	1	quell'	det	26	2
26	2	ombre	nsubj	26	4
26	3	orando	advcl	26	4
26	4	andavan	root	0	0
26	5	sotto	case	26	7
26	6	'l	det	26	7
26	7	pondo	obl	26	4
27	1	simile	amod	26	2
27	2	a	case	27	3
27	3	quel	obl	27	1
27	4	che	nsubj	27	7
27	5	talvolta	advmod	27	7
27	6	si	expl	27	7
27	7	sogna	acl:relcl	27	3
28	1	disparmente	advmod	28	2
28	2	angosciate	amod	26	2
28	3	tutte	det	26	2
28	4	a	case	28	5
28	5	tondo	obl	28	2
29	1	e	cc	29	2
29	2	lasse	amod	26	2
29	3	su	advmod	26	4
29	4	per	case	29	7
29	5	la	det	29	7
29	6	prima	amod	29	7
29	7	cornice	obl	26	4
30	1	purgando	advcl	26	4
30	2	la	det	30	3
30	3	caligine	obj	30	1
30	4	del	case	30	5
30	5	mondo	nmod	30	3
31	1	Se	mark	32	10
31	2	di	case	31	3
31	3	là	obl	31	9
31	4	sempre	advmod	31	9
31	5	ben	advmod	31	9
31	6	per	case	31	7
31	7	noi	obl	31	9
31	8	si	expl	31	9
31	9	dice	advcl	32	10
32	1	di	case	32	2
32	2	qua	obl	32	10
32	3	che	obj	32	4
32	4	dire	xcomp	32	10
32	5	e	cc	32	6
32	6	far	conj	32	4
32	7	per	case	32	8
32	8	lor	obl	32	10
32	9	si	expl	32	10
32	10	puote	root	0	0
33	1	da	case	33	2
33	2	quei	obl	32	10
33	3	c'	nsubj	33	4
33	4	hanno	acl:relcl	33	2
33	5	al	case	33	6
33	6	voler	obl	33	4
33	7	buona	amod	33	8
33	8	radice	obj	33	4
34	1	Ben	advmod	34	3
34	2	si	expl	34	3
34	3	de'	root	0	0
34	4	loro	nmod	34	8
34	5	atar	advmod	34	6
34	6	lavar	xcomp	34	3
34	7	le	det	34	8
34	8	note	nsubj	34	6
35	1	che	obj	35	2
35	2	portar	acl:relcl	34	8
35	3	quinci	advmod	35	2
35	4	sì	advmod	36	2
35	5	che	mark	36	2
35	6	mondi	advmod	36	2
35	7	e	cc	35	8
35	8	lievi	conj	35	6
36	1	possano	aux	36	2
36	2	uscire	advcl	34	6
36	3	a	case	36	6
36	4	le	det	36	6
36	5	stellate	amod	36	6
36	6	ruote	obl	36	2
37	1	Deh	discourse	40	1
37	2	se	mark	37	7
37	3	giustizia	nsubj	37	7
37	4	e	cc	37	5
37	5	pietà	conj	37	3
37	6	vi	obj	37	7
37	7	disgrievi	advcl	40	1
38	1	tosto	advmod	37	7
38	2	sì	advmod	38	4
38	3	che	mark	38	4
38	4	possiate	advcl	37	7
38	5	muover	xcomp	38	4
38	6	l'	det	38	7
38	7	ala	obj	38	5
39	1	che	mark	39	7
39	2	secondo	case	39	4
39	3	il	det	39	4
39	4	disio	obl	39	7
39	5	vostro	amod	39	4
39	6	vi	nsubj	39	7
39	7	lievi	advcl	37	7
40	1	mostrate	root	0	0
40	2	da	case	40	4
40	3	qual	det	40	4
40	4	mano	obl	41	2
40	5	inver'	case	40	7
40	6	la	det	40	7
40	7	scala	obl	41	2
41	1	si	expl	41	2
41	2	va	ccomp	40	1
41	3	più	advmod	41	4
41	4	corto	advmod	41	2
41	5	e	cc	42	3
41	6	se	mark	41	8
41	7	c'	expl	41	8
41	8	è	advcl	42	3
41	9	più	advmod	41	12
41	10	d'	case	41	12
41	11	un	det	41	12
41	12	varco	nsubj	41	8
42	1	quel	obj	42	3
42	2	ne	obl	42	3
42	3	'nsegnate	conj	40	1
42	4	che	nsubj	42	7
42	5	men	advmod	42	6
42	6	erto	advmod	42	7
42	7	cala	acl:relcl	42	1
43	1	ché	mark	45	8
43	2	questi	nsubj	45	7
43	3	che	nsubj	43	4
43	4	vien	acl:relcl	43	2
43	5	meco	obl	43	4
43	6	per	case	43	8
43	7	lo	det	43	8
43	8	'ncarco	obl	45	7
44	1	de	case	44	3
44	2	la	det	44	3
44	3	carne	nmod	43	8
44	4	d'	case	44	5
44	5	Adamo	nmod	44	3
44	6	onde	obl	44	8
44	7	si	obj	44	8
44	8	veste	acl:relcl	44	3
45	1	al	case	45	2
45	2	montar	obl	45	7
45	3	sù	advmod	45	2
45	4	contra	case	45	6
45	5	sua	det:poss	45	6
45	6	voglia	obl	45	7
45	7	è	cop	45	8
45	8	parco	advcl	40	1
46	1	Le	det	46	3
46	2	lor	det:poss	46	3
46	3	parole	nsubj	48	2
46	4	che	obj	46	5
46	5	rendero	acl:relcl	46	3
46	6	a	case	46	7
46	7	queste	obl	46	5
47	1	che	obj	47	2
47	2	dette	acl:relcl	46	7
47	3	avea	aux	47	2
47	4	colui	nsubj	47	2
47	5	cu'	obj	47	7
47	6	io	nsubj	47	7
47	7	seguiva	acl:relcl	47	4
48	1	non	advmod	48	2
48	2	fur	root	0	0
48	3	da	case	48	4
48	4	cui	obl	48	5
48	5	venisser	acl	48	2
48	6	manifeste	xcomp	48	5
49	1	ma	cc	49	3
49	2	fu	aux	49	3
49	3	detto	conj	48	2
49	4	A	case	49	5
49	5	man	obl	50	3
49	6	destra	amod	49	5
49	7	per	case	49	9
49	8	la	det	49	9
49	9	riva	obl	50	3
50	1	con	case	50	2
50	2	noi	obl	50	3
50	3	venite	ccomp	49	3
50	4	e	cc	50	5
50	5	troverete	conj	50	3
50	6	il	det	50	7
50	7	passo	obj	50	5
51	1	possibile	amod	50	7
51	2	a	case	51	3
51	3	salir	xcomp	51	1
51	4	persona	nsubj	51	3
51	5	viva	amod	51	4
52	1	E	cc	56	1
52	2	s'	mark	52	5
52	3	io	nsubj	52	5
52	4	non	advmod	52	5
52	5	fossi	aux	52	6
52	6	impedito	advcl	56	1
52	7	dal	case	52	8
52	8	sasso	obl	52	6
53	1	che	nsubj	53	6
53	2	la	det	53	3
53	3	cervice	obj	53	6
53	4	mia	det:poss	53	3
53	5	superba	amod	53	3
53	6	doma	acl:relcl	52	8
54	1	onde	mark	54	3
54	2	portar	xcomp	54	3
54	3	convienmi	acl:relcl	52	8
54	4	il	det	54	5
54	5	viso	obj	54	2
54	6	basso	amod	54	5
55	1	cotesti	obj	56	1
55	2	ch'	nsubj	55	4
55	3	ancor	advmod	55	4
55	4	vive	acl:relcl	55	1
55	5	e	cc	55	8
55	6	non	advmod	55	8
55	7	si	expl	55	8
55	8	noma	conj	55	4
56	1	guardere'	root	0	0
56	2	io	nsubj	56	1
56	3	per	case	56	4
56	4	veder	obl	56	1
56	5	s'	mark	56	8
56	6	i'	nsubj	56	8
56	7	'l	obj	56	8
56	8	conosco	xcomp	56	4
57	1	e	cc	57	3
57	2	per	case	57	3
57	3	farlo	obl	56	1
57	4	pietoso	xcomp	57	3
57	5	a	case	57	7
57	6	questa	det	57	7
57	7	soma	obl	57	3
58	1	Io	nsubj	58	3
58	2	fui	cop	58	3
58	3	latino	root	0	0
58	4	e	cc	58	5
58	5	nato	conj	58	3
58	6	d'	case	58	9
58	7	un	det	58	9
58	8	gran	amod	58	9
58	9	Tosco	obl	58	5
59	1	Guiglielmo	nsubj	59	5
59	2	Aldobrandesco	appos	59	1
59	3	fu	cop	59	5
59	4	mio	det:poss	59	5
59	5	padre	conj	58	3
60	1	non	advmod	60	2
60	2	so	conj	58	3
60	3	se	mark	60	10
60	4	'l	det	60	5
60	5	nome	nsubj	60	10
60	6	suo	det:poss	60	5
60	7	già	advmod	60	10
60	8	mai	advmod	60	10
60	9	fu	cop	60	10
60	10	vosco	ccomp	60	2
61	1	L'	det	61	3
61	2	antico	amod	61	3
61	3	sangue	nsubj	62	6
61	4	e	cc	61	6
61	5	l'	det	61	6
61	6	opere	conj	61	3
61	7	leggiadre	amod	61	6
62	1	d'	case	62	4
62	2	i	det	62	4
62	3	miei	det:poss	62	4
62	4	maggior	nmod	61	3
62	5	mi	obj	62	6
62	6	fer	root	0	0
62	7	sì	advmod	62	8
62	8	arrogante	xcomp	62	6
63	1	che	mark	64	3
63	2	non	advmod	63	3
63	3	pensando	advcl	64	3
63	4	a	case	63	7
63	5	la	det	63	7
63	6	comune	amod	63	7
63	7	madre	obl	63	3
64	1	ogn'	det	64	2
64	2	uomo	obj	64	3
64	3	ebbi	advcl	62	6
64	4	in	case	64	5
64	5	despetto	obl	64	3
64	6	tanto	advmod	64	7
64	7	avante	advmod	64	3
65	1	ch'	mark	65	4
65	2	io	nsubj	65	4
65	3	ne	obl	65	4
65	4	mori'	advcl	62	6
65	5	come	mark	65	8
65	6	i	det	65	7
65	7	Sanesi	nsubj	65	8
65	8	sanno	advcl	65	4
66	1	e	cc	66	2
66	2	sallo	conj	65	8
66	3	in	case	66	4
66	4	Campagnatico	obl	66	2
66	5	ogne	det	66	6
66	6	fante	nsubj	66	2
67	1	Io	nsubj	67	2
67	2	sono	root	0	0
67	3	Omberto	attr	67	2
67	4	e	cc	68	2
67	5	non	advmod	68	2
67	6	pur	advmod	68	2
67	7	a	case	67	8
67	8	me	obl	68	2
67	9	danno	obj	68	2
68	1	superbia	nsubj	68	2
68	2	fa	conj	67	2
68	3	ché	mark	69	3
68	4	tutti	det	68	6
68	5	miei	det:poss	68	6
68	6	consorti	obj	69	3
69	1	ha	aux	69	3
69	2	ella	nsubj	69	3
69	3	tratti	advcl	68	2
69	4	seco	obl	69	3
69	5	nel	case	69	6
69	6	malanno	obl	69	3
70	1	E	cc	70	3
70	2	qui	advmod	70	3
70	3	convien	root	0	0
70	4	ch'	mark	70	8
70	5	io	nsubj	70	8
70	6	questo	det	70	7
70	7	peso	obj	70	8
70	8	porti	ccomp	70	3
71	1	per	case	71	2
71	2	lei	obl	70	8
71	3	tanto	advmod	70	8
71	4	che	mark	71	8
71	5	a	case	71	6
71	6	Dio	obl	71	8
71	7	si	expl	71	8
71	8	sodisfaccia	advcl	70	8
72	1	poi	advmod	72	5
72	2	ch'	mark	72	5
72	3	io	nsubj	72	5
72	4	nol	obj	72	5
72	5	fe'	advcl	70	8
72	6	tra	case	72	7
72	7	vivi	obl	72	5
72	8	qui	advmod	72	5
72	9	tra	case	72	10
72	10	morti	obl	72	5
73	1	Ascoltando	advcl	73	2
73	2	chinai	root	0	0
73	3	in	case	73	4
73	4	giù	advmod	73	2
73	5	la	det	73	6
73	6	faccia	obj	73	2
74	1	e	cc	75	2
74	2	un	nsubj	75	2
74	3	di	case	74	4
74	4	lor	nmod	74	2
74	5	non	advmod	74	6
74	6	questi	appos	74	2
74	7	che	nsubj	74	8
74	8	parlava	acl:relcl	74	6
75	1	si	obj	75	2
75	2	torse	conj	73	2
75	3	sotto	case	75	5
75	4	il	det	75	5
75	5	peso	obl	75	2
75	6	che	nsubj	75	8
75	7	li	obj	75	8
75	8	'mpaccia	acl:relcl	75	5
76	1	e	cc	76	2
76	2	videmi	conj	75	2
76	3	e	cc	76	4
76	4	conobbemi	conj	76	2
76	5	e	cc	76	6
76	6	chiamava	conj	76	4
77	1	tenendo	advcl	76	6
77	2	li	det	77	3
77	3	occhi	obj	77	1
77	4	con	case	77	5
77	5	fatica	obl	77	1
77	6	fisi	xcomp	77	1
78	1	a	case	78	2
78	2	me	obl	77	6
78	3	che	nsubj	78	8
78	4	tutto	advmod	78	5
78	5	chin	advmod	78	8
78	6	con	case	78	7
78	7	loro	obl	78	8
78	8	andava	acl:relcl	78	2
79	1	Oh	discourse	79	2
79	2	diss'	root	0	0
79	3	io	nsubj	79	2
79	4	lui	iobj	79	2
79	5	non	advmod	79	6
79	6	se'	cop	79	8
79	7	tu	nsubj	79	8
79	8	Oderisi	ccomp	79	2
80	1	l'	det	80	2
80	2	onor	appos	79	8
80	3	d'	case	80	4
80	4	Agobbio	nmod	80	2
80	5	e	cc	80	7
80	6	l'	det	80	7
80	7	onor	conj	80	2
80	8	di	case	80	10
80	9	quell'	det	80	10
80	10	arte	nmod	80	7
81	1	ch'	nsubj	81	3
81	2	alluminar	obj	81	3
81	3	chiamata	acl:relcl	80	10
81	4	è	aux	81	3
81	5	in	case	81	6
81	6	Parisi	obl	81	3
82	1	Frate	vocative	82	2
82	2	diss'	root	0	0
82	3	elli	nsubj	82	2
82	4	più	advmod	82	5
82	5	ridon	ccomp	82	2
82	6	le	det	82	7
82	7	carte	nsubj	82	5
83	1	che	obj	83	2
83	2	pennelleggia	acl:relcl	82	7
83	3	Franco	nsubj	83	2
83	4	Bolognese	amod	83	3
84	1	l'	det	84	2
84	2	onore	nsubj	84	6
84	3	è	cop	84	6
84	4	tutto	advmod	84	6
84	5	or	advmod	84	6
84	6	suo	ccomp	82	2
84	7	e	cc	84	8
84	8	mio	conj	84	6
84	9	in	case	84	10
84	10	parte	nmod	84	8
85	1	Ben	advmod	85	5
85	2	non	advmod	85	5
85	3	sare'	aux	85	5
85	4	io	nsubj	85	5
85	5	stato	root	0	0
85	6	sì	advmod	85	7
85	7	cortese	xcomp	85	5
86	1	mentre	mark	86	4
86	2	ch'	mark	86	4
86	3	io	nsubj	86	4
86	4	vissi	advcl	85	5
86	5	per	case	86	8
86	6	lo	det	86	8
86	7	gran	amod	86	8
86	8	disio	obl	85	5
87	1	de	case	87	3
87	2	l'	det	87	3
87	3	eccellenza	nmod	86	8
87	4	ove	obl	87	7
87	5	mio	det:poss	87	6
87	6	core	nsubj	87	7
87	7	intese	acl:relcl	87	3
88	1	Di	case	88	3
88	2	tal	det	88	3
88	3	superbia	nmod	88	8
88	4	qui	advmod	88	6
88	5	si	expl	88	6
88	6	paga	root	0	0
88	7	il	det	88	8
88	8	fio	nsubj	88	6
89	1	e	cc	89	4
89	2	ancor	advmod	89	4
89	3	non	advmod	89	4
89	4	sarei	conj	88	6
89	5	qui	advmod	89	4
89	6	se	mark	89	8
89	7	non	advmod	89	8
89	8	fosse	advcl	89	4
90	1	che	mark	90	5
90	2	possendo	advcl	90	5
90	3	peccar	xcomp	90	2
90	4	mi	obj	90	5
90	5	volsi	ccomp	89	8
90	6	a	case	90	7
90	7	Dio	obl	90	5
91	1	Oh	vocative	91	3
91	2	vana	amod	91	3
91	3	gloria	root	0	0
91	4	de	case	91	7
91	5	l'	det	91	7
91	6	umane	amod	91	7
91	7	posse	nmod	91	3
92	1	com'	advmod	92	3
92	2	poco	advmod	92	3
92	3	verde	root	0	0
92	4	in	advmod	92	5
92	5	su	case	92	7
92	6	la	det	92	7
92	7	cima	obl	92	3
92	8	dura	amod	92	7
93	1	se	mark	93	4
93	2	non	advmod	93	4
93	3	è	aux	93	4
93	4	giunta	advcl	92	3
93	5	da	case	93	7
93	6	l'	det	93	7
93	7	etati	obl	93	4
93	8	grosse	amod	93	7
94	1	Credette	root	0	0
94	2	Cimabue	nsubj	94	1
94	3	ne	case	94	5
94	4	la	det	94	5
94	5	pittura	obl	95	1
95	1	tener	xcomp	94	1
95	2	lo	det	95	3
95	3	campo	obj	95	1
95	4	e	cc	95	6
95	5	ora	advmod	95	6
95	6	ha	conj	94	1
95	7	Giotto	nsubj	95	6
95	8	il	det	95	9
95	9	grido	obj	95	6
96	1	sì	advmod	96	8
96	2	che	mark	96	8
96	3	la	det	96	4
96	4	fama	nsubj	96	8
96	5	di	case	96	6
96	6	colui	nmod	96	4
96	7	è	cop	96	8
96	8	scura	advcl	95	6
97	1	Così	advmod	97	3
97	2	ha	aux	97	3
97	3	tolto	root	0	0
97	4	l'	det	97	5
97	5	uno	obl	97	3
97	6	a	case	97	8
97	7	l'	det	97	8
97	8	altro	obl	97	3
97	9	Guido	nsubj	97	3
98	1	la	det	98	2
98	2	gloria	obj	97	3
98	3	de	case	98	5
98	4	la	det	98	5
98	5	lingua	nmod	98	2
98	6	e	cc	98	9
98	7	forse	advmod	98	9
98	8	è	aux	98	9
98	9	nato	conj	97	3
99	1	chi	nsubj	98	9
99	2	l'	det	99	3
99	3	uno	obj	99	7
99	4	e	cc	99	6
99	5	l'	det	99	6
99	6	altro	conj	99	3
99	7	caccerà	acl:relcl	99	1
99	8	del	case	99	9
99	9	nido	obl	99	7
100	1	Non	advmod	100	2
100	2	è	root	0	0
100	3	il	det	100	5
100	4	mondan	amod	100	5
100	5	romore	nsubj	100	2
100	6	altro	attr	100	2
100	7	ch'	mark	100	9
100	8	un	det	100	9
100	9	fiato	obj	100	6
101	1	di	case	101	2
101	2	vento	nmod	100	9
101	3	ch'	nsubj	101	5
101	4	or	advmod	101	5
101	5	vien	acl:relcl	100	9
101	6	quinci	advmod	101	5
101	7	e	cc	101	9
101	8	or	advmod	101	9
101	9	vien	conj	101	5
101	10	quindi	advmod	101	9
102	1	e	cc	102	2
102	2	muta	conj	101	5
102	3	nome	obj	102	2
102	4	perché	mark	102	5
102	5	muta	advcl	102	2
102	6	lato	obj	102	5
103	1	Che	det	103	2
103	2	voce	obj	103	3
103	3	avrai	root	0	0
103	4	tu	nsubj	103	3
103	5	più	advmod	103	3
103	6	se	mark	103	8
103	7	vecchia	nsubj	103	8
103	8	scindi	advcl	103	3
104	1	da	case	104	2
104	2	te	obl	103	8
104	3	la	det	104	4
104	4	carne	obj	103	8
104	5	che	mark	104	8
104	6	se	mark	104	8
104	7	fossi	aux	104	8
104	8	morto	advcl	103	3
105	1	anzi	advmod	105	4
105	2	che	mark	105	4
105	3	tu	nsubj	105	4
105	4	lasciassi	advcl	104	8
105	5	il	det	105	6
105	6	pappo	obj	105	4
105	7	e	cc	105	9
105	8	'l	det	105	9
105	9	dindi	conj	105	6
106	1	pria	advmod	106	3
106	2	che	mark	106	3
106	3	passin	advcl	104	8
106	4	mill'	nummod	106	5
106	5	anni	nsubj	106	3
106	6	ch'	mark	106	9
106	7	è	cop	106	9
106	8	più	advmod	106	9
106	9	corto	advcl	103	3
107	1	spazio	nsubj	106	9
107	2	a	case	107	4
107	3	l'	det	107	4
107	4	etterno	obl	106	9
107	5	ch'	mark	107	7
107	6	un	det	107	7
107	7	muover	obl	106	9
107	8	di	case	107	9
107	9	ciglia	nmod	107	7
108	1	al	case	108	2
108	2	cerchio	obl	107	7
108	3	che	nsubj	108	9
108	4	più	advmod	108	5
108	5	tardi	advmod	108	9
108	6	in	case	108	7
108	7	cielo	obl	108	9
108	8	è	aux	108	9
108	9	torto	acl:relcl	108	2
109	1	Colui	nsubj	110	5
109	2	che	nsubj	109	7
109	3	del	case	109	4
109	4	cammin	obj	109	7
109	5	sì	advmod	109	6
109	6	poco	advmod	109	7
109	7	piglia	acl:relcl	109	1
110	1	dinanzi	obl	110	5
110	2	a	case	110	3
110	3	me	obl	110	1
110	4	Toscana	obl	110	5
110	5	sonò	root	0	0
110	6	tutta	amod	110	4
111	1	e	cc	111	8
111	2	ora	advmod	111	8
111	3	a	case	111	4
111	4	pena	advmod	111	8
111	5	in	case	111	6
111	6	Siena	obl	111	8
111	7	sen	obj	111	8
111	8	pispiglia	conj	110	5
112	1	ond'	obl	112	3
112	2	era	cop	112	3
112	3	sire	acl:relcl	111	6
112	4	quando	mark	112	6
112	5	fu	aux	112	6
112	6	distrutta	advcl	112	3
113	1	la	det	113	2
113	2	rabbia	nsubj	112	6
113	3	fiorentina	amod	113	2
113	4	che	nsubj	113	5
113	5	superba	acl:relcl	113	2
114	1	fu	cop	113	5
114	2	a	case	114	4
114	3	quel	det	114	4
114	4	tempo	obl	113	5
114	5	sì	advmod	114	6
114	6	com'	mark	114	9
114	7	ora	advmod	114	8
114	8	è	cop	114	9
114	9	putta	advcl	113	5
115	1	La	det	115	3
115	2	vostra	det:poss	115	3
115	3	nominanza	nsubj	115	5
115	4	è	cop	115	5
115	5	color	root	0	0
115	6	d'	case	115	7
115	7	erba	nmod	115	5
116	1	che	nsubj	116	2
116	2	viene	acl:relcl	115	7
116	3	e	cc	116	4
116	4	va	conj	116	2
116	5	e	cc	116	8
116	6	quei	nsubj	116	8
116	7	la	obj	116	8
116	8	discolora	conj	116	2
117	1	per	case	117	2
117	2	cui	obl	117	4
117	3	ella	nsubj	117	4
117	4	esce	acl:relcl	116	6
117	5	de	case	117	7
117	6	la	det	117	7
117	7	terra	obl	117	4
117	8	acerba	amod	117	7
118	1	E	conj	118	9
118	2	io	nsubj	118	9
118	3	a	case	118	4
118	4	lui	obl	118	9
118	5	Tuo	det:poss	118	7
118	6	vero	amod	118	7
118	7	dir	nsubj	118	9
118	8	m'	iobj	118	9
118	9	incora	root	0	0
119	1	bona	amod	119	2
119	2	umiltà	obj	118	9
119	3	e	cc	119	7
119	4	gran	amod	119	5
119	5	tumor	nsubj	119	7
119	6	m'	iobj	119	7
119	7	appiani	conj	118	9
120	1	ma	cc	120	3
120	2	chi	attr	120	3
120	3	è	conj	118	9
120	4	quei	nsubj	120	3
120	5	di	case	120	6
120	6	cui	obl	120	8
120	7	tu	nsubj	120	8
120	8	parlavi	acl:relcl	120	4
120	9	ora	advmod	120	8
121	1	Quelli	nsubj	121	4
121	2	è	cop	121	4
121	3	rispuose	root	0	0
121	4	Provenzan	ccomp	121	3
121	5	Salvani	appos	121	4
122	1	ed	cc	121	4
122	2	è	conj	121	4
122	3	qui	advmod	122	2
122	4	perché	mark	122	6
122	5	fu	cop	122	6
122	6	presuntüoso	advcl	122	2
123	1	a	mark	123	2
123	2	recar	xcomp	122	6
123	3	Siena	obj	123	2
123	4	tutta	amod	123	3
123	5	a	case	123	8
123	6	le	det	123	8
123	7	sue	det:poss	123	8
123	8	mani	obl	123	2
124	1	Ito	nsubj	124	2
124	2	è	root	0	0
124	3	così	advmod	124	2
124	4	e	cc	124	5
124	5	va	conj	124	2
124	6	sanza	case	124	7
124	7	riposo	obl	124	5
125	1	poi	advmod	125	3
125	2	che	mark	125	3
125	3	morì	advcl	124	5
125	4	cotal	amod	125	5
125	5	moneta	obj	125	6
125	6	rende	conj	124	5
126	1	a	case	126	2
126	2	sodisfar	xcomp	125	6
126	3	chi	obj	126	2
126	4	è	cop	126	8
126	5	di	case	126	6
126	6	là	obl	126	8
126	7	troppo	advmod	126	8
126	8	oso	acl:relcl	126	3
127	1	E	cc	132	6
127	2	io	nsubj	132	6
127	3	Se	mark	129	3
127	4	quello	det	127	5
127	5	spirito	nsubj	129	3
127	6	ch'	nsubj	127	7
127	7	attende	acl:relcl	127	5
128	1	pria	advmod	128	4
128	2	che	mark	128	4
128	3	si	nsubj	128	4
128	4	penta	advcl	127	7
128	5	l'	det	128	6
128	6	orlo	obj	127	7
128	7	de	case	128	9
128	8	la	det	128	9
128	9	vita	nmod	128	6
129	1	qua	advmod	129	3
129	2	giù	advmod	129	3
129	3	dimora	advcl	132	6
129	4	e	cc	129	8
129	5	qua	advmod	129	8
129	6	sù	advmod	129	8
129	7	non	advmod	129	8
129	8	ascende	conj	129	3
130	1	se	mark	130	6
