line	token	word	deprel	head_line	head_token
25	3	che	mark	26	3
25	4	così	advmod	26	3
25	5	a	case	25	6
25	6	buccia	obl	26	3
25	7	strema	amod	25	6
26	1	Erisittone	nsubj:pass	26	3
26	2	fosse	aux	26	3
26	3	fatto	ccomp	25	2
26	4	secco	xcomp	26	3
27	1	per	mark	27	2
27	2	digiunar	advcl	26	3
27	3	quando	mark	27	6
27	4	più	advmod	27	6
27	5	n'	obl	27	6
27	6	ebbe	advcl	27	2
27	7	tema	obj	27	6
28	1	Io	nsubj	28	2
28	2	dicea	root	0	0
28	3	fra	case	28	4
28	4	me	obl	28	2
28	5	stesso	amod	28	4
28	6	pensando	advcl	28	2
28	7	Ecco	ccomp	28	6
29	1	la	det	29	2
29	2	gente	obj	28	7
29	3	che	nsubj	29	4
29	4	perdé	acl:relcl	29	2
29	5	Ierusalemme	obj	29	4
30	1	quando	mark	30	5
30	2	Maria	nsubj	30	5
30	3	nel	case	30	4
30	4	figlio	obl	30	5
30	5	diè	advcl	29	4
30	6	di	case	30	7
30	7	becco	obl	30	5
31	1	Parean	conj	28	2
31	2	l'	det	31	3
31	3	occhiaie	nsubj	31	1
31	4	anella	obj	31	1
31	5	sanza	case	31	6
31	6	gemme	nmod	31	4
32	1	chi	nsubj	32	7
32	2	nel	case	32	3
32	3	viso	obl	32	7
32	4	de	case	32	6
32	5	li	det	32	6
32	6	uomini	nmod	32	3
32	7	legge	nsubj	33	4
32	8	omo	obj	32	7
33	1	ben	advmod	33	4
33	2	avria	aux	33	4
33	3	quivi	advmod	33	4
33	4	conosciuta	conj	31	1
33	5	l'	det	33	6
33	6	emme	obj	33	4
34	1	Chi	nsubj	34	2
34	2	crederebbe	root	0	0
34	3	che	mark	35	2
34	4	l'	det	34	5
34	5	odor	nsubj	35	2
34	6	d'	case	34	8
34	7	un	det	34	8
34	8	pomo	nmod	34	5
35	1	sì	advmod	35	2
35	2	governasse	ccomp	34	2
35	3	generando	advcl	35	2
35	4	brama	obj	35	3
36	1	e	cc	36	2
36	2	quel	conj	34	5
36	3	d'	case	36	5
36	4	un'	det	36	5
36	5	acqua	nmod	36	2
36	6	non	advmod	36	7
36	7	sappiendo	advcl	35	2
36	8	como	advmod	36	7
37	1	Già	advmod	37	2
37	2	era	root	0	0
37	3	in	case	37	4
37	4	ammirar	obl	37	2
37	5	che	nsubj	37	8
37	6	sì	advmod	37	8
37	7	li	obj	37	8
37	8	affama	ccomp	37	4
38	1	per	case	38	3
38	2	la	det	38	3
38	3	cagione	obl	37	8
38	4	ancor	advmod	38	6
38	5	non	advmod	38	6
38	6	manifesta	amod	38	3
39	1	di	case	39	3
39	2	lor	det:poss	39	3
39	3	magrezza	nmod	38	3
39	4	e	cc	39	8
39	5	di	case	39	8
39	6	lor	det:poss	39	8
39	7	trista	amod	39	8
39	8	squama	nmod	38	3
40	1	ed	cc	41	1
40	2	ecco	advmod	41	1
40	3	del	case	40	4
40	4	profondo	obl	41	1
40	5	de	case	40	7
40	6	la	det	40	7
40	7	testa	nmod	40	4
41	1	volse	conj	37	2
41	2	a	case	41	3
41	3	me	obl	41	1
41	4	li	det	41	5
41	5	occhi	obj	41	1
41	6	un'	det	41	7
41	7	ombra	nsubj	41	1
41	8	e	cc	41	9
41	9	guardò	conj	41	1
41	10	fiso	advmod	41	9
42	1	poi	advmod	42	2
42	2	gridò	conj	41	9
42	3	forte	advmod	42	2
42	4	Qual	det	42	5
42	5	grazia	attr	42	7
42	6	m'	iobj	42	7
42	7	è	ccomp	42	2
42	8	questa	nsubj	42	7
43	1	Mai	advmod	43	5
43	2	non	advmod	43	5
43	3	l'	obj	43	5
43	4	avrei	aux	43	5
43	5	riconosciuto	root	0	0
43	6	al	case	43	7
43	7	viso	obl	43	5
44	1	ma	cc	44	8
44	2	ne	case	44	4
44	3	la	det	44	4
44	4	voce	obl	44	8
44	5	sua	amod	44	4
44	6	mi	iobj	44	8
44	7	fu	cop	44	8
44	8	palese	conj	43	5
45	1	ciò	nsubj	44	8
45	2	che	obj	45	8
45	3	l'	det	45	4
45	4	aspetto	nsubj	45	8
45	5	in	case	45	6
45	6	sé	obl	45	8
45	7	avea	aux	45	8
45	8	conquiso	acl:relcl	45	1
46	1	Questa	det	46	2
46	2	favilla	nsubj	46	5
46	3	tutta	amod	46	2
46	4	mi	iobj	46	5
46	5	raccese	root	0	0
47	1	mia	det:poss	47	2
47	2	conoscenza	obj	46	5
47	3	a	case	47	6
47	4	la	det	47	6
47	5	cangiata	amod	47	6
47	6	labbia	obl	46	5
48	1	e	cc	48	2
48	2	ravvisai	conj	46	5
48	3	la	det	48	4
48	4	faccia	obj	48	2
48	5	di	case	48	6
48	6	Forese	nmod	48	4
49	1	Deh	discourse	50	4
49	2	non	advmod	49	3
49	3	contendere	ccomp	50	4
49	4	a	case	49	7
49	5	l'	det	49	7
49	6	asciutta	amod	49	7
49	7	scabbia	obl	49	3
50	1	che	nsubj	50	3
50	2	mi	obj	50	3
50	3	scolora	acl:relcl	49	7
50	4	pregava	root	0	0
50	5	la	det	50	6
50	6	pelle	obj	49	3
51	1	né	cc	51	3
51	2	a	case	51	3
51	3	difetto	obl	49	3
51	4	di	case	51	5
51	5	carne	nmod	51	3
51	6	ch'	obj	51	8
51	7	io	nsubj	51	8
51	8	abbia	acl:relcl	51	5
52	1	ma	cc	52	2
52	2	dimmi	ccomp	50	4
52	3	il	det	52	4
52	4	ver	obj	52	2
52	5	di	case	52	6
52	6	te	nmod	52	4
52	7	dì	conj	52	2
52	8	chi	attr	52	9
52	9	son	ccomp	52	7
52	10	quelle	det	53	2
53	1	due	nummod	53	2
53	2	anime	nsubj	52	9
53	3	che	nsubj	53	6
53	4	là	advmod	53	6
53	5	ti	iobj	53	6
53	6	fanno	acl:relcl	53	2
53	7	scorta	obj	53	6
54	1	non	advmod	54	2
54	2	rimaner	conj	52	7
54	3	che	mark	54	7
54	4	tu	nsubj	54	7
54	5	non	advmod	54	7
54	6	mi	iobj	54	7
54	7	favelle	ccomp	54	2
55	1	La	det	55	2
55	2	faccia	nsubj	56	2
55	3	tua	det:poss	55	2
55	4	ch'	obj	55	6
55	5	io	nsubj	55	6
55	6	lagrimai	acl:relcl	55	2
55	7	già	advmod	55	8
55	8	morta	obj	55	6
56	1	mi	iobj	56	2
56	2	dà	obj	57	1
56	3	di	case	56	4
56	4	pianger	obl	56	2
56	5	mo	advmod	56	2
56	6	non	advmod	56	7
56	7	minor	amod	56	8
56	8	doglia	obj	56	2
57	1	rispuos'	root	0	0
57	2	io	nsubj	57	1
57	3	lui	iobj	57	1
57	4	veggendola	advcl	57	1
57	5	sì	advmod	57	6
57	6	torta	obj	57	4
58	1	Però	advmod	58	3
58	2	mi	iobj	58	3
58	3	dì	root	0	0
58	4	per	case	58	5
58	5	Dio	obl	58	3
58	6	che	mark	58	9
58	7	sì	advmod	58	9
58	8	vi	obj	58	9
58	9	sfoglia	ccomp	58	3
59	1	non	advmod	59	3
59	2	mi	obj	59	3
59	3	far	conj	58	3
59	4	dir	xcomp	59	3
59	5	mentr'	mark	59	8
59	6	io	nsubj	59	8
59	7	mi	obj	59	8
59	8	maraviglio	advcl	59	4
60	1	ché	mark	60	4
60	2	mal	advmod	60	4
60	3	può	aux	60	4
60	4	dir	advcl	59	3
60	5	chi	nsubj	60	4
60	6	è	cop	60	7
60	7	pien	acl:relcl	60	5
60	8	d'	case	60	10
60	9	altra	amod	60	10
60	10	voglia	obl	60	7
61	1	Ed	cc	62	1
61	2	elli	nsubj	62	1
61	3	a	case	61	4
61	4	me	obl	62	1
61	5	De	case	61	8
61	6	l'	det	61	8
61	7	etterno	amod	61	8
61	8	consiglio	obl	62	1
62	1	cade	root	0	0
62	2	vertù	nsubj	62	1
62	3	ne	case	62	5
62	4	l'	det	62	5
62	5	acqua	obl	62	1
62	6	e	cc	62	9
62	7	ne	case	62	9
62	8	la	det	62	9
62	9	pianta	obl	62	1
63	1	rimasa	acl	62	9
63	2	dietro	advmod	63	1
63	3	ond'	obl	63	7
63	4	io	nsubj	63	7
63	5	sì	advmod	63	7
63	6	m'	obj	63	7
63	7	assottiglio	acl:relcl	62	9
64	1	Tutta	amod	64	3
64	2	esta	det	64	3
64	3	gente	nsubj	66	8
64	4	che	nsubj	64	6
64	5	piangendo	advmod	64	6
64	6	canta	acl:relcl	64	3
65	1	per	mark	65	2
65	2	seguitar	advcl	64	6
65	3	la	det	65	4
65	4	gola	obj	65	2
65	5	oltra	case	65	6
65	6	misura	obl	65	2
66	1	in	case	66	2
66	2	fame	obl	66	8
66	3	e	cc	66	5
66	4	'n	case	66	5
66	5	sete	conj	66	2
66	6	qui	advmod	66	8
66	7	si	expl	66	8
66	8	rifà	root	0	0
66	9	santa	xcomp	66	8
67	1	Di	case	67	2
67	2	bere	nmod	67	8
67	3	e	cc	67	5
67	4	di	case	67	5
67	5	mangiar	conj	67	2
67	6	n'	obl	67	7
67	7	accende	root	0	0
67	8	cura	obj	67	7
68	1	l'	det	68	2
68	2	odor	nsubj	67	7
68	3	ch'	nsubj	68	4
68	4	esce	acl:relcl	68	2
68	5	del	case	68	6
68	6	pomo	obl	68	4
68	7	e	cc	68	10
68	8	de	case	68	10
68	9	lo	det	68	10
68	10	sprazzo	conj	68	6
69	1	che	nsubj	69	3
69	2	si	expl	69	3
69	3	distende	acl:relcl	68	10
69	4	su	advmod	69	3
69	5	per	case	69	7
69	6	sua	det:poss	69	7
69	7	verdura	obl	69	3
70	1	E	cc	71	3
70	2	non	advmod	70	5
70	3	pur	advmod	70	5
70	4	una	det	70	5
70	5	volta	obl	71	3
70	6	questo	det	70	7
70	7	spazzo	nsubj	71	1
71	1	girando	advcl	71	3
71	2	si	expl	71	3
71	3	rinfresca	root	0	0
71	4	nostra	det:poss	71	5
71	5	pena	nsubj	71	3
72	1	io	nsubj	72	2
72	2	dico	conj	71	3
72	3	pena	obj	72	2
72	4	e	cc	72	6
72	5	dovria	aux	72	6
72	6	dir	conj	72	2
72	7	sollazzo	obj	72	6
73	1	ché	mark	73	8
73	2	quella	det	73	3
73	3	voglia	nsubj	73	8
73	4	a	case	73	6
73	5	li	det	73	6
73	6	alberi	obl	73	8
73	7	ci	obj	73	8
73	8	mena	advcl	72	6
74	1	che	nsubj	74	2
74	2	menò	acl:relcl	73	3
74	3	Cristo	obj	74	2
74	4	lieto	amod	74	3
74	5	a	case	74	6
74	6	dire	xcomp	74	2
74	7	Elì	obj	74	6
75	1	quando	mark	75	3
75	2	ne	obl	75	3
75	3	liberò	advcl	74	2
75	4	con	case	75	7
75	5	la	det	75	7
75	6	sua	det:poss	75	7
75	7	vena	obl	75	3
76	1	E	conj	76	2
76	2	io	root	0	0
76	3	a	case	76	4
76	4	lui	obl	76	2
76	5	Forese	advmod	78	5
76	6	da	case	76	8
76	7	quel	det	76	8
76	8	dì	obl	78	5
77	1	nel	case	77	2
77	2	qual	obl	77	3
77	3	mutasti	acl:relcl	76	8
77	4	mondo	obj	77	3
77	5	a	case	77	7
77	6	miglior	amod	77	7
77	7	vita	obl	77	3
78	1	cinqu'	nummod	78	2
78	2	anni	nsubj	78	5
78	3	non	advmod	78	5
78	4	son	aux	78	5
78	5	vòlti	ccomp	76	2
78	6	infino	advmod	78	8
78	7	a	case	78	8
78	8	qui	obl	78	5
79	1	Se	mark	79	8
79	2	prima	advmod	79	8
79	3	fu	aux	79	8
79	4	la	det	79	5
79	5	possa	nsubj	79	8
79	6	in	case	79	7
79	7	te	obl	79	8
79	8	finita	advcl	82	6
80	1	di	case	80	2
80	2	peccar	xcomp	79	5
80	3	più	advmod	80	2
80	4	che	mark	80	5
80	5	sovvenisse	advcl	79	8
80	6	l'	det	80	7
80	7	ora	nsubj	80	5
81	1	del	case	81	3
81	2	buon	amod	81	3
81	3	dolor	nmod	80	7
81	4	ch'	nsubj	81	8
81	5	a	case	81	6
81	6	Dio	obl	81	8
81	7	ne	obl	81	8
81	8	rimarita	acl:relcl	81	3
82	1	come	advmod	82	6
82	2	se'	aux	82	6
82	3	tu	nsubj	82	6
82	4	qua	advmod	82	6
82	5	sù	advmod	82	6
82	6	venuto	root	0	0
82	7	ancora	advmod	82	6
83	1	Io	nsubj	83	3
83	2	ti	obj	83	4
83	3	credea	root	0	0
83	4	trovar	xcomp	83	3
83	5	là	advmod	83	4
83	6	giù	advmod	83	4
83	7	di	case	83	8
83	8	sotto	advmod	83	4
84	1	dove	advmod	84	6
84	2	tempo	obl	84	6
84	3	per	case	84	4
84	4	tempo	nmod	84	2
84	5	si	expl	84	6
84	6	ristora	advcl	83	4
85	1	Ond'	advmod	85	9
85	2	elli	nsubj	85	9
85	3	a	case	85	4
85	4	me	obl	85	9
85	5	Sì	advmod	85	6
85	6	tosto	advmod	85	9
85	7	m'	obj	85	9
85	8	ha	aux	85	9
85	9	condotto	root	0	0
86	1	a	case	86	2
86	2	ber	xcomp	85	9
86	3	lo	det	86	5
86	4	dolce	amod	86	5
86	5	assenzo	obj	86	2
86	6	d'	case	86	8
86	7	i	det	86	8
86	8	martìri	nmod	86	5
87	1	la	det	87	2
87	2	Nella	nsubj	85	9
87	3	mia	det:poss	87	2
87	4	con	case	87	6
87	5	suo	det:poss	87	6
87	6	pianger	obl	87	7
87	7	dirotto	conj	85	9
88	1	Con	case	88	3
88	2	suoi	det:poss	88	3
88	3	prieghi	obl	89	1
88	4	devoti	amod	88	3
88	5	e	cc	88	7
88	6	con	case	88	7
88	7	sospiri	conj	88	3
89	1	tratto	root	0	0
89	2	m'	obj	89	1
89	3	ha	aux	89	1
89	4	de	case	89	6
89	5	la	det	89	6
89	6	costa	obl	89	1
89	7	ove	obl	89	9
89	8	s'	expl	89	9
89	9	aspetta	acl:relcl	89	6
90	1	e	cc	90	2
90	2	liberato	conj	89	1
90	3	m'	obj	90	2
90	4	ha	aux	90	2
90	5	de	case	90	8
90	6	li	det	90	8
90	7	altri	amod	90	8
90	8	giri	obl	90	2
91	1	Tanto	advmod	91	6
91	2	è	cop	91	6
91	3	a	case	91	4
91	4	Dio	obl	91	6
91	5	più	advmod	91	6
91	6	cara	root	0	0
91	7	e	cc	91	9
91	8	più	advmod	91	9
91	9	diletta	conj	91	6
92	1	la	det	92	2
92	2	vedovella	nsubj	91	6
92	3	mia	det:poss	92	2
92	4	che	obj	92	6
92	5	molto	advmod	92	6
92	6	amai	acl:relcl	92	2
93	1	quanto	advmod	93	7
93	2	in	case	93	3
93	3	bene	nmod	93	4
93	4	operare	obl	93	7
93	5	è	cop	93	7
93	6	più	advmod	93	7
93	7	soletta	advcl	91	6
94	1	ché	mark	95	7
94	2	la	det	94	3
94	3	Barbagia	nsubj	95	7
94	4	di	case	94	5
94	5	Sardigna	nmod	94	3
94	6	assai	advmod	95	7
95	1	ne	case	95	3
95	2	le	det	95	3
95	3	femmine	obl	95	7
95	4	sue	det:poss	95	3
95	5	più	advmod	95	7
95	6	è	cop	95	7
95	7	pudica	advcl	91	6
96	1	che	case	96	3
96	2	la	det	96	3
96	3	Barbagia	obl	95	7
96	4	dov'	case	96	7
96	5	io	nsubj	96	7
96	6	la	obj	96	7
96	7	lasciai	acl:relcl	96	3
97	1	O	mark	97	3
97	2	dolce	amod	97	3
97	3	frate	vocative	97	5
97	4	che	obj	97	9
97	5	vuo'	root	0	0
97	6	tu	nsubj	97	5
97	7	ch'	mark	97	9
97	8	io	nsubj	97	9
97	9	dica	ccomp	97	5
98	1	Tempo	nsubj	98	4
98	2	futuro	amod	98	1
98	3	m'	iobj	98	4
98	4	è	root	0	0
98	5	già	advmod	98	4
98	6	nel	case	98	7
98	7	cospetto	obl	98	4
99	1	cui	obl	99	7
99	2	non	advmod	99	3
99	3	sarà	cop	99	7
99	4	quest'	det	99	5
99	5	ora	nsubj	99	7
99	6	molto	advmod	99	7
99	7	antica	acl:relcl	98	1
100	1	nel	case	100	2
100	2	qual	obl	100	6
100	3	sarà	aux	100	6
100	4	in	case	100	5
100	5	pergamo	obl	100	6
100	6	interdetto	acl:relcl	98	1
101	1	a	case	101	4
101	2	le	det	101	4
101	3	sfacciate	amod	101	4
101	4	donne	obl	100	6
101	5	fiorentine	amod	101	4
102	1	l'	det	102	2
102	2	andar	nsubj	100	6
102	3	mostrando	xcomp	102	2
102	4	con	case	102	6
102	5	le	det	102	6
102	6	poppe	obl	102	3
102	7	il	det	102	8
102	8	petto	obj	102	3
103	1	Quai	det	103	2
103	2	barbare	nsubj	103	3
103	3	fuor	root	0	0
103	4	mai	advmod	103	3
103	5	quai	det	103	6
103	6	saracine	conj	103	2
104	1	cui	obl	104	2
104	2	bisognasse	acl:relcl	103	2
104	3	per	case	104	4
104	4	farle	advcl	104	2
104	5	ir	xcomp	104	4
104	6	coperte	xcomp	104	5
105	1	o	cc	105	5
105	2	spiritali	nsubj	104	2
105	3	o	cc	105	5
105	4	altre	det	105	5
105	5	discipline	conj	105	2
106	1	Ma	cc	108	4
106	2	se	mark	106	6
106	3	le	det	106	4
106	4	svergognate	nsubj	106	6
106	5	fosser	cop	106	6
106	6	certe	advcl	108	4
107	1	di	case	107	2
107	2	quel	obl	106	6
107	3	che	obj	107	8
107	4	'l	det	107	5
107	5	ciel	nsubj	107	8
107	6	veloce	amod	107	5
107	7	loro	iobj	107	8
107	8	ammanna	acl:relcl	107	2
108	1	già	advmod	108	4
108	2	per	case	108	3
108	3	urlare	obl	108	4
108	4	avrian	root	0	0
108	5	le	det	108	6
108	6	bocche	obj	108	4
108	7	aperte	amod	108	6
109	1	ché	mark	110	3
109	2	se	mark	109	8
109	3	l'	det	109	4
109	4	antiveder	nsubj	109	8
109	5	qui	advmod	109	8
109	6	non	advmod	109	8
109	7	m'	obj	109	8
109	8	inganna	advcl	110	3
110	1	prima	advmod	110	3
110	2	fien	cop	110	3
110	3	triste	advcl	108	4
110	4	che	mark	110	7
110	5	le	det	110	6
110	6	guance	obj	110	7
110	7	impeli	advcl	110	3
111	1	colui	nsubj	110	7
111	2	che	nsubj	111	5
111	3	mo	advmod	111	5
111	4	si	obj	111	5
111	5	consola	acl:relcl	111	1
111	6	con	case	111	7
111	7	nanna	obl	111	5
112	1	Deh	discourse	112	4
112	2	frate	vocative	112	4
112	3	or	advmod	112	4
112	4	fa	root	0	0
112	5	che	mark	112	10
112	6	più	advmod	112	10
112	7	non	advmod	112	10
112	8	mi	iobj	112	10
112	9	ti	obj	112	10
112	10	celi	ccomp	112	4
113	1	vedi	root	0	0
113	2	che	mark	114	2
113	3	non	advmod	114	2
113	4	pur	advmod	114	2
113	5	io	nsubj	114	2
113	6	ma	cc	113	8
113	7	questa	det	113	8
113	8	gente	conj	113	5
114	1	tutta	amod	113	8
114	2	rimira	ccomp	113	1
114	3	là	obl	114	2
114	4	dove	mark	114	7
114	5	'l	det	114	6
114	6	sol	nsubj	114	7
114	7	veli	advcl	114	3
115	1	Per	case	115	2
115	2	ch'	mark	117	3
115	3	io	nsubj	117	3
115	4	a	case	115	5
115	5	lui	obl	117	3
115	6	Se	mark	115	8
115	7	tu	nsubj	115	8
115	8	riduci	advcl	117	3
115	9	a	case	115	10
115	10	mente	obl	115	8
116	1	qual	advmod	116	2
116	2	fosti	obj	115	8
116	3	meco	obl	116	2
116	4	e	cc	116	8
116	5	qual	advmod	116	8
116	6	io	nsubj	116	8
116	7	teco	obl	116	8
116	8	fui	obj	115	8
117	1	ancor	advmod	117	3
117	2	fia	cop	117	3
117	3	grave	root	0	0
117	4	il	det	117	5
117	5	memorar	nsubj	117	3
117	6	presente	amod	117	5
118	1	Di	case	118	3
118	2	quella	det	118	3
118	3	vita	obl	118	5
118	4	mi	obj	118	5
118	5	volse	root	0	0
118	6	costui	nsubj	118	5
119	1	che	nsubj	119	3
119	2	mi	obl	119	3
119	3	va	acl:relcl	118	6
119	4	innanzi	advmod	119	3
119	5	l'	det	119	6
119	6	altr'	appos	118	6
119	7	ier	advmod	120	3
119	8	quando	mark	120	3
119	9	tonda	amod	120	5
120	1	vi	obl	120	3
120	2	si	expl	120	3
120	3	mostrò	advcl	119	3
120	4	la	det	120	5
120	5	suora	nsubj	120	3
120	6	di	case	120	7
120	7	colui	nmod	120	5
121	1	e	cc	121	4
121	2	'l	det	121	3
121	3	sol	obj	121	4
121	4	mostrai	conj	118	5
121	5	costui	nsubj	122	2
121	6	per	case	122	1
121	7	la	det	122	1
121	8	profonda	amod	122	1
122	1	notte	obl	122	2
122	2	menato	conj	118	5
122	3	m'	obj	122	2
122	4	ha	aux	122	2
122	5	d'	case	122	8
122	6	i	det	122	8
122	7	veri	amod	122	8
122	8	morti	obl	122	2
123	1	con	case	123	4
123	2	questa	det	123	4
123	3	vera	amod	123	4
123	4	carne	obl	122	2
123	5	che	nsubj	123	7
123	6	'l	obj	123	7
123	7	seconda	acl:relcl	123	4
124	1	Indi	advmod	124	4
124	2	m'	obj	124	4
124	3	han	aux	124	4
124	4	tratto	root	0	0
124	5	sù	advmod	124	4
124	6	li	det	124	8
124	7	suoi	det:poss	124	8
124	8	conforti	nsubj	124	4
125	1	salendo	advcl	124	4
125	2	e	cc	125	3
125	3	rigirando	conj	125	1
125	4	la	det	125	5
125	5	montagna	obj	125	3
126	1	che	nsubj	126	2
126	2	drizza	acl:relcl	125	5
126	3	voi	obj	126	2
126	4	che	obl	126	7
126	5	'l	det	126	6
126	6	mondo	nsubj	126	7
126	7	fece	acl:relcl	126	3
126	8	torti	obj	126	7
127	1	Tanto	advmod	127	2
127	2	dice	root	0	0
127	3	di	mark	127	4
127	4	farmi	xcomp	127	2
127	5	sua	det:poss	127	6
127	6	compagna	obj	127	4
128	1	che	mark	128	3
128	2	io	nsubj	128	3
128	3	sarò	advcl	127	2
128	4	là	advmod	128	3
128	5	dove	case	128	6
128	6	fia	advcl	128	4
128	7	Beatrice	nsubj	128	6
129	1	quivi	advmod	129	2
129	2	convien	conj	127	2
129	3	che	mark	129	6
129	4	sanza	case	129	5
129	5	lui	obl	129	6
129	6	rimagna	csubj	129	2
130	1	Virgilio	nsubj	130	2
130	2	è	root	0	0
130	3	questi	attr	130	2
130	4	che	nsubj	130	7
130	5	così	advmod	130	7
130	6	mi	iobj	130	7
130	7	dice	acl:relcl	130	3
131	1	e	cc	131	2
131	2	addita'	conj	130	2
131	3	lo	obj	131	2
131	4	e	cc	131	7
131	5	quest'	det	131	6
131	6	altro	nsubj	131	7
131	7	è	conj	131	2
131	8	quell'	det	131	9
131	9	ombra	attr	131	7
132	1	per	case	132	2
132	2	cuï	obl	132	3
132	3	scosse	acl:relcl	131	9
132	4	dianzi	advmod	132	3
132	5	ogne	det	132	6
132	6	pendice	nsubj	132	3
133	1	lo	det	133	3
133	2	vostro	amod	133	3
133	3	regno	obj	132	3
133	4	che	nsubj	133	8
133	5	da	case	133	6
