line	token	word	deprel	head_line	head_token
15	6	rimossi	acl:relcl	14	8
16	1	vidi	root	0	0
16	2	'n	case	16	4
16	3	sul	case	16	4
16	4	braccio	obl	16	6
16	5	destro	amod	16	4
16	6	esser	xcomp	16	1
16	7	rivolto	xcomp	16	6
17	1	lo	det	17	3
17	2	glorïoso	amod	17	3
17	3	essercito	nsubj	16	6
17	4	e	cc	17	5
17	5	tornarsi	xcomp	16	1
18	1	col	case	18	2
18	2	sole	obl	17	5
18	3	e	cc	18	7
18	4	con	case	18	7
18	5	le	det	18	7
18	6	sette	nummod	18	7
18	7	fiamme	obl	17	5
18	8	al	case	18	9
18	9	volto	obl	17	5
19	1	Come	advmod	20	1
19	2	sotto	case	19	4
19	3	li	det	19	4
19	4	scudi	obl	20	1
19	5	per	case	19	6
19	6	salvarsi	advcl	20	1
20	1	volgesi	advcl	23	4
20	2	schiera	nsubj	20	1
20	3	e	cc	20	5
20	4	sé	obj	20	5
20	5	gira	conj	20	1
20	6	col	case	20	7
20	7	segno	obl	20	5
21	1	prima	advmod	21	7
21	2	che	mark	21	7
21	3	possa	aux	21	7
21	4	tutta	nsubj	21	7
21	5	in	case	21	6
21	6	sé	obl	21	7
21	7	mutarsi	advcl	20	5
22	1	quella	det	22	2
22	2	milizia	nsubj	23	4
22	3	del	case	22	5
22	4	celeste	amod	22	5
22	5	regno	nmod	22	2
23	1	che	nsubj	23	2
23	2	procedeva	acl:relcl	22	2
23	3	tutta	advmod	23	4
23	4	trapassonne	root	0	0
24	1	pria	advmod	24	3
24	2	che	mark	24	3
24	3	piegasse	advcl	23	4
24	4	il	det	24	5
24	5	carro	obj	24	3
24	6	il	det	24	8
24	7	primo	amod	24	8
24	8	legno	nsubj	24	3
25	1	Indi	advmod	25	6
25	2	a	case	25	4
25	3	le	det	25	4
25	4	rote	obl	25	6
25	5	si	expl	25	6
25	6	tornar	root	0	0
25	7	le	det	25	8
25	8	donne	nsubj	25	6
26	1	e	cc	26	4
26	2	'l	det	26	3
26	3	grifon	nsubj	26	4
26	4	mosse	conj	25	6
26	5	il	det	26	7
26	6	benedetto	amod	26	7
26	7	carco	obj	26	4
27	1	sì	advmod	26	4
27	2	che	mark	27	6
27	3	però	advmod	27	6
27	4	nulla	det	27	5
27	5	penna	nsubj	27	6
27	6	crollonne	advcl	26	4
28	1	La	det	28	3
28	2	bella	amod	28	3
28	3	donna	nsubj	29	5
28	4	che	nsubj	28	6
28	5	mi	obj	28	6
28	6	trasse	acl:relcl	28	3
28	7	al	case	28	8
28	8	varco	obl	28	6
29	1	e	cc	29	2
29	2	Stazio	conj	28	3
29	3	e	cc	29	4
29	4	io	conj	29	2
29	5	seguitavam	root	0	0
29	6	la	det	29	7
29	7	rota	obj	29	5
30	1	che	nsubj	30	2
30	2	fé	acl:relcl	29	7
30	3	l'	det	30	4
30	4	orbita	obj	30	2
30	5	sua	det:poss	30	4
30	6	con	case	30	8
30	7	minore	amod	30	8
30	8	arco	obl	30	2
31	1	Sì	advmod	31	2
31	2	passeggiando	advcl	33	1
31	3	l'	det	31	5
31	4	alta	amod	31	5
31	5	selva	obj	31	2
31	6	vòta	amod	31	5
32	1	colpa	appos	31	5
32	2	di	case	32	3
32	3	quella	nmod	32	1
32	4	ch'	nsubj	32	7
32	5	al	case	32	6
32	6	serpente	obl	32	7
32	7	crese	acl:relcl	32	3
33	1	temprava	root	0	0
33	2	i	det	33	3
33	3	passi	obj	33	1
33	4	un'	det	33	6
33	5	angelica	amod	33	6
33	6	nota	nsubj	33	1
34	1	Forse	advmod	34	7
34	2	in	case	34	4
34	3	tre	nummod	34	4
34	4	voli	obl	34	7
34	5	tanto	det	34	6
34	6	spazio	obj	34	7
34	7	prese	root	0	0
35	1	disfrenata	amod	35	2
35	2	saetta	nsubj	34	7
35	3	quanto	mark	36	1
35	4	eramo	aux	36	1
36	1	rimossi	advcl	34	7
36	2	quando	mark	36	4
36	3	Bëatrice	nsubj	36	4
36	4	scese	advcl	34	7
37	1	Io	nsubj	37	2
37	2	senti'	root	0	0
37	3	mormorare	xcomp	37	2
37	4	a	case	37	5
37	5	tutti	obl	37	3
37	6	Adamo	obj	37	3
38	1	poi	advmod	38	2
38	2	cerchiaro	conj	37	2
38	3	una	det	38	4
38	4	pianta	obj	38	2
38	5	dispogliata	amod	38	4
39	1	di	case	39	2
39	2	foglie	nmod	38	5
39	3	e	cc	39	6
39	4	d'	case	39	6
39	5	altra	amod	39	6
39	6	fronda	conj	39	2
39	7	in	case	39	9
39	8	ciascun	det	39	9
39	9	ramo	obl	38	5
40	1	La	det	40	2
40	2	coma	nsubj	42	6
40	3	sua	det:poss	40	2
40	4	che	nsubj	40	7
40	5	tanto	advmod	40	7
40	6	si	expl	40	7
40	7	dilata	acl:relcl	40	2
41	1	più	advmod	40	7
41	2	quanto	mark	41	4
41	3	più	advmod	41	4
41	4	è	advcl	40	7
41	5	sù	advmod	41	4
41	6	fora	obl	42	6
41	7	da	case	41	9
41	8	l'	det	41	9
41	9	Indi	nmod	41	6
42	1	ne'	case	42	2
42	2	boschi	obl	42	6
42	3	lor	det:poss	42	2
42	4	per	case	42	5
42	5	altezza	obl	42	6
42	6	ammirata	root	0	0
43	1	Beato	root	0	0
43	2	se'	cop	43	1
43	3	grifon	vocative	43	2
43	4	che	nsubj	43	6
43	5	non	advmod	43	6
43	6	discindi	acl:relcl	43	3
44	1	col	case	44	2
44	2	becco	obl	43	6
44	3	d'	case	44	5
44	4	esto	det	44	5
44	5	legno	obj	43	6
44	6	dolce	amod	44	5
44	7	al	case	44	8
44	8	gusto	obl	44	6
45	1	poscia	advmod	45	2
45	2	che	mark	45	5
45	3	mal	advmod	45	5
45	4	si	expl	45	5
45	5	torce	advcl	43	6
45	6	il	det	45	7
45	7	ventre	nsubj	45	5
45	8	quindi	advmod	45	5
46	1	Così	advmod	47	1
46	2	dintorno	advmod	47	1
46	3	a	case	46	5
46	4	l'	det	46	5
46	5	albero	obl	47	1
46	6	robusto	amod	46	5
47	1	gridaron	root	0	0
47	2	li	det	47	3
47	3	altri	nsubj	47	1
47	4	e	cc	47	6
47	5	l'	det	47	6
47	6	animal	conj	47	3
47	7	binato	amod	47	6
48	1	Sì	advmod	48	3
48	2	si	expl	48	3
48	3	conserva	ccomp	47	1
48	4	il	det	48	5
48	5	seme	nsubj	48	3
48	6	d'	case	48	8
48	7	ogne	det	48	8
48	8	giusto	nmod	48	5
49	1	E	cc	50	1
49	2	vòlto	advcl	50	1
49	3	al	case	49	4
49	4	temo	obl	49	2
49	5	ch'	obj	49	8
49	6	elli	nsubj	49	8
49	7	avea	aux	49	8
49	8	tirato	acl:relcl	49	4
50	1	trasselo	root	0	0
50	2	al	case	50	3
50	3	piè	obl	50	1
50	4	de	case	50	7
50	5	la	det	50	7
50	6	vedova	amod	50	7
50	7	frasca	nmod	50	3
51	1	e	cc	51	7
51	2	quel	obj	51	7
51	3	di	case	51	4
51	4	lei	nmod	51	2
51	5	a	case	51	6
51	6	lei	obl	51	7
51	7	lasciò	conj	50	1
51	8	legato	xcomp	51	7
52	1	Come	mark	55	2
52	2	le	det	52	4
52	3	nostre	amod	52	4
52	4	piante	nsubj	55	2
52	5	quando	mark	52	6
52	6	casca	advcl	55	2
53	1	giù	advmod	52	6
53	2	la	det	53	4
53	3	gran	amod	53	4
53	4	luce	nsubj	52	6
53	5	mischiata	amod	53	4
53	6	con	case	53	7
53	7	quella	obl	53	5
54	1	che	nsubj	54	2
54	2	raggia	acl:relcl	53	7
54	3	dietro	case	54	7
54	4	a	case	54	7
54	5	la	det	54	7
54	6	celeste	amod	54	7
54	7	lasca	obl	54	2
55	1	turgide	xcomp	55	2
55	2	fansi	advcl	59	4
55	3	e	cc	55	6
55	4	poi	advmod	55	6
55	5	si	expl	55	6
55	6	rinovella	conj	55	2
56	1	di	case	56	3
56	2	suo	det:poss	56	3
56	3	color	obl	55	6
56	4	ciascuna	nsubj	55	6
56	5	pria	advmod	57	1
56	6	che	mark	57	1
56	7	'l	det	56	8
56	8	sole	nsubj	57	1
57	1	giunga	advcl	55	6
57	2	li	det	57	4
57	3	suoi	det:poss	57	4
57	4	corsier	obj	57	1
57	5	sotto	case	57	7
57	6	altra	det	57	7
57	7	stella	obl	57	1
58	1	men	advmod	59	2
58	2	che	case	58	1
58	3	di	case	58	4
58	4	rose	obl	58	1
58	5	e	cc	58	6
58	6	più	advmod	59	2
58	7	che	case	58	6
58	8	di	case	58	9
58	9	vïole	obl	58	6
59	1	colore	obj	59	2
59	2	aprendo	advcl	59	4
59	3	s'	expl	59	4
59	4	innovò	root	0	0
59	5	la	det	59	6
59	6	pianta	nsubj	59	4
60	1	che	nsubj	60	3
60	2	prima	advmod	60	3
60	3	avea	acl:relcl	59	6
60	4	le	det	60	5
60	5	ramora	obj	60	3
60	6	sì	advmod	60	7
60	7	sole	amod	60	5
61	1	Io	nsubj	61	4
61	2	non	advmod	61	4
61	3	lo	obj	61	4
61	4	'ntesi	root	0	0
61	5	né	cc	61	9
61	6	qui	advmod	61	9
61	7	non	advmod	61	9
61	8	si	expl	61	9
61	9	canta	conj	61	4
62	1	l'	det	62	2
62	2	inno	obj	61	9
62	3	che	obj	62	7
62	4	quella	det	62	5
62	5	gente	nsubj	62	7
62	6	allor	advmod	62	7
62	7	cantaro	acl:relcl	62	2
63	1	né	cc	63	4
63	2	la	det	63	3
63	3	nota	obj	63	4
63	4	soffersi	conj	61	4
63	5	tutta	advmod	63	6
63	6	quanta	advmod	63	4
64	1	S'	mark	64	4
64	2	io	nsubj	64	4
64	3	potessi	aux	64	4
64	4	ritrar	advcl	68	1
64	5	come	mark	64	6
64	6	assonnaro	obj	64	4
65	1	li	det	65	2
65	2	occhi	nsubj	64	6
65	3	spietati	amod	65	2
65	4	udendo	advcl	64	6
65	5	di	case	65	6
65	6	Siringa	obl	65	4
66	1	li	det	66	2
66	2	occhi	appos	65	2
66	3	a	case	66	4
66	4	cui	obl	66	7
66	5	pur	advmod	66	7
66	6	vegghiar	nsubj	66	7
66	7	costò	acl:relcl	66	2
66	8	sì	advmod	66	9
66	9	caro	xcomp	66	7
67	1	come	case	67	2
67	2	pintor	obl	64	4
67	3	che	nsubj	67	6
67	4	con	case	67	5
67	5	essempro	obl	67	6
67	6	pinga	acl:relcl	67	2
68	1	disegnerei	root	0	0
68	2	com'	mark	68	5
68	3	io	nsubj	68	5
68	4	m'	expl	68	5
68	5	addormentai	obj	68	1
69	1	ma	cc	69	4
69	2	qual	advmod	69	3
69	3	vuol	advcl	69	4
69	4	sia	conj	68	1
69	5	che	mark	69	9
69	6	l'	det	69	7
69	7	assonnar	obj	69	9
69	8	ben	advmod	69	9
69	9	finga	nsubj	69	4
70	1	Però	advmod	70	2
70	2	trascorro	root	0	0
70	3	a	case	70	6
70	4	quando	mark	70	6
70	5	mi	expl	70	6
70	6	svegliai	advcl	70	2
71	1	e	cc	71	2
71	2	dico	conj	70	2
71	3	ch'	mark	71	7
71	4	un	det	71	5
71	5	splendor	nsubj	71	7
71	6	mi	iobj	71	7
71	7	squarciò	ccomp	71	2
71	8	'l	det	71	9
71	9	velo	obj	71	7
72	1	del	case	72	2
72	2	sonno	nmod	71	9
72	3	e	cc	72	5
72	4	un	det	72	5
72	5	chiamar	conj	71	5
72	6	Surgi	parataxis	72	5
72	7	che	obj	72	8
72	8	fai	conj	72	6
73	1	Quali	advmod	77	3
73	2	a	case	73	3
73	3	veder	xcomp	73	1
73	4	de'	case	73	5
73	5	fioretti	obj	73	3
73	6	del	case	73	7
73	7	melo	nmod	73	5
74	1	che	nsubj	74	7
74	2	del	case	74	4
74	3	suo	det:poss	74	4
74	4	pome	obl	74	7
74	5	li	det	74	6
74	6	angeli	obj	74	7
74	7	fa	acl:relcl	73	5
74	8	ghiotti	xcomp	74	7
75	1	e	cc	75	4
75	2	perpetüe	amod	75	3
75	3	nozze	obj	75	4
75	4	fa	conj	74	7
75	5	nel	case	75	6
75	6	cielo	obl	75	4
76	1	Pietro	nsubj	77	3
76	2	e	cc	76	3
76	3	Giovanni	conj	76	1
76	4	e	cc	76	5
76	5	Iacopo	conj	76	1
76	6	condotti	acl	76	1
77	1	e	cc	77	2
77	2	vinti	conj	76	6
77	3	ritornaro	root	0	0
77	4	a	case	77	6
77	5	la	det	77	6
77	6	parola	obl	77	3
78	1	da	case	78	3
78	2	la	det	78	3
78	3	qual	obl	78	7
78	4	furon	aux	78	7
78	5	maggior	amod	78	6
78	6	sonni	nsubj	78	7
78	7	rotti	acl:relcl	77	6
79	1	e	cc	79	2
79	2	videro	conj	77	3
79	3	scemata	amod	79	5
79	4	loro	det:poss	79	5
79	5	scuola	obj	79	2
80	1	così	advmod	80	2
80	2	di	case	80	3
80	3	Moïsè	nmod	79	5
80	4	come	cc	80	5
80	5	d'	case	80	6
80	6	Elia	nmod	80	3
81	1	e	cc	81	6
81	2	al	case	81	3
81	3	maestro	obl	81	6
81	4	suo	det:poss	81	3
81	5	cangiata	amod	81	6
81	6	stola	obj	79	2
82	1	tal	advmod	82	2
82	2	torna'	conj	77	3
82	3	io	nsubj	82	2
82	4	e	cc	82	5
82	5	vidi	conj	82	2
82	6	quella	det	82	7
82	7	pia	obj	82	5
83	1	sovra	case	83	2
83	2	me	obl	83	3
83	3	starsi	xcomp	82	5
83	4	che	nsubj	84	1
83	5	conducitrice	xcomp	84	1
84	1	fu	acl:relcl	82	7
84	2	de'	case	84	4
84	3	miei	det:poss	84	4
84	4	passi	obl	84	1
84	5	lungo	case	84	7
84	6	'l	det	84	7
84	7	fiume	obl	84	4
84	8	pria	advmod	84	1
85	1	E	cc	85	5
85	2	tutto	advmod	85	4
85	3	in	case	85	4
85	4	dubbio	obl	85	5
85	5	dissi	root	0	0
85	6	Ov'	advmod	85	7
85	7	è	ccomp	85	5
85	8	Beatrice	nsubj	85	7
86	1	Ond'	advmod	86	3
86	2	ella	nsubj	86	3
86	3	Vedi	root	0	0
86	4	lei	obj	86	3
86	5	sotto	case	86	7
86	6	la	det	86	7
86	7	fronda	obl	87	2
87	1	nova	amod	86	7
87	2	sedere	xcomp	86	3
87	3	in	case	87	4
87	4	su	case	87	7
87	5	la	det	87	7
87	6	sua	det:poss	87	7
87	7	radice	obl	87	2
88	1	Vedi	root	0	0
88	2	la	det	88	3
88	3	compagnia	obj	88	1
88	4	che	nsubj	88	6
88	5	la	obj	88	6
88	6	circonda	acl:relcl	88	3
89	1	li	det	89	2
89	2	altri	nsubj	89	7
89	3	dopo	case	89	5
89	4	'l	det	89	5
89	5	grifon	obl	89	7
89	6	sen	expl	89	7
89	7	vanno	conj	88	1
89	8	suso	advmod	89	7
90	1	con	case	90	4
90	2	più	advmod	90	3
90	3	dolce	amod	90	4
90	4	canzone	obl	89	7
90	5	e	cc	90	7
90	6	più	advmod	90	7
90	7	profonda	conj	90	3
91	1	E	cc	92	2
91	2	se	mark	91	8
91	3	più	advmod	91	8
91	4	fu	cop	91	8
91	5	lo	det	91	7
91	6	suo	det:poss	91	7
91	7	parlar	nsubj	91	8
91	8	diffuso	ccomp	92	2
92	1	non	advmod	92	2
92	2	so	root	0	0
92	3	però	advmod	92	10
92	4	che	mark	92	10
92	5	già	advmod	92	10
92	6	ne	case	92	8
92	7	li	det	92	8
92	8	occhi	obl	92	10
92	9	m'	iobj	92	10
92	10	era	advcl	92	2
93	1	quella	nsubj	92	10
93	2	ch'	nsubj	93	8
93	3	ad	case	93	5
93	4	altro	obj	93	5
93	5	intender	obl	93	8
93	6	m'	obj	93	8
93	7	avea	aux	93	8
93	8	chiuso	acl:relcl	93	1
94	1	Sola	advmod	94	2
94	2	sedeasi	root	0	0
94	3	in	case	94	4
94	4	su	case	94	6
94	5	la	det	94	6
94	6	terra	obl	94	2
94	7	vera	amod	94	6
95	1	come	case	95	2
95	2	guardia	obl	94	2
95	3	lasciata	acl	95	2
95	4	lì	advmod	95	3
95	5	del	case	95	6
95	6	plaustro	nmod	95	3
96	1	che	obj	96	3
96	2	legar	xcomp	96	3
96	3	vidi	acl:relcl	95	6
96	4	a	case	96	7
96	5	la	det	96	7
96	6	biforme	amod	96	7
96	7	fera	obl	96	2
97	1	In	case	97	2
97	2	cerchio	obl	97	4
97	3	le	obj	97	4
97	4	facevan	root	0	0
97	5	di	case	97	6
97	6	sé	obl	97	4
97	7	claustro	obj	97	4
98	1	le	det	98	3
98	2	sette	nummod	98	3
98	3	ninfe	nsubj	97	4
98	4	con	case	98	6
98	5	quei	det	98	6
98	6	lumi	obl	97	4
98	7	in	case	98	8
98	8	mano	nmod	98	6
99	1	che	nsubj	99	3
99	2	son	cop	99	3
99	3	sicuri	acl:relcl	98	6
99	4	d'	case	99	5
99	5	Aquilone	obl	99	3
99	6	e	cc	99	8
99	7	d'	case	99	8
99	8	Austro	conj	99	5
100	1	Qui	advmod	100	2
100	2	sarai	root	0	0
100	3	tu	nsubj	100	2
100	4	poco	amod	100	5
100	5	tempo	obl	100	2
100	6	silvano	attr	100	2
101	1	e	cc	101	2
101	2	sarai	conj	100	2
101	3	meco	obl	101	2
101	4	sanza	case	101	5
101	5	fine	nmod	101	6
101	6	cive	attr	101	2
102	1	di	case	102	3
102	2	quella	det	102	3
102	3	Roma	nmod	101	6
102	4	onde	obl	102	6
102	5	Cristo	nsubj	102	6
102	6	è	acl:relcl	102	3
102	7	romano	attr	102	6
103	1	Però	advmod	104	3
103	2	in	case	103	3
103	3	pro	obl	104	3
103	4	del	case	103	5
103	5	mondo	nmod	103	3
103	6	che	nsubj	103	8
103	7	mal	advmod	103	8
103	8	vive	acl:relcl	103	5
104	1	al	case	104	2
104	2	carro	obl	104	3
104	3	tieni	root	0	0
104	4	or	advmod	104	3
104	5	li	det	104	6
104	6	occhi	obj	104	3
104	7	e	cc	105	4
104	8	quel	obj	105	7
104	9	che	obj	104	10
104	10	vedi	acl:relcl	104	8
105	1	ritornato	advcl	105	4
105	2	di	case	105	3
105	3	là	obl	105	1
105	4	fa	conj	104	3
105	5	che	mark	105	7
105	6	tu	nsubj	105	7
105	7	scrive	ccomp	105	4
106	1	Così	advmod	106	2
106	2	Beatrice	conj	108	9
106	3	e	cc	108	9
106	4	io	nsubj	108	9
106	5	che	nsubj	107	6
106	6	tutto	advmod	107	6
106	7	ai	case	106	8
106	8	piedi	obl	107	6
107	1	d'	case	107	4
107	2	i	det	107	4
107	3	suoi	det:poss	107	4
107	4	comandamenti	nmod	106	8
107	5	era	cop	107	6
107	6	divoto	acl:relcl	106	4
108	1	la	det	108	2
108	2	mente	obj	108	9
108	3	e	cc	108	5
108	4	li	det	108	5
108	5	occhi	conj	108	2
108	6	ov'	case	108	8
108	7	ella	nsubj	108	8
108	8	volle	acl:relcl	108	5
108	9	diedi	root	0	0
109	1	Non	advmod	109	2
109	2	scese	root	0	0
109	3	mai	advmod	109	2
109	4	con	case	109	7
109	5	sì	advmod	109	6
109	6	veloce	amod	109	7
109	7	moto	obl	109	2
110	1	foco	nsubj	109	2
110	2	di	case	110	4
110	3	spessa	amod	110	4
110	4	nube	nmod	110	1
110	5	quando	mark	110	6
110	6	piove	advcl	109	2
111	1	da	case	111	3
111	2	quel	det	111	3
111	3	confine	obl	110	6
111	4	che	nsubj	111	6
111	5	più	advmod	111	7
111	6	va	acl:relcl	111	3
111	7	remoto	xcomp	111	6
112	1	com'	mark	112	3
112	2	io	nsubj	112	3
112	3	vidi	advcl	109	2
112	4	calar	xcomp	112	3
112	5	l'	det	112	6
112	6	uccel	nsubj	112	4
112	7	di	case	112	8
112	8	Giove	nmod	112	6
113	1	per	case	113	3
113	2	l'	det	113	3
113	3	alber	obl	112	4
113	4	giù	advmod	112	4
113	5	rompendo	advcl	112	4
113	6	de	case	113	8
113	7	la	det	113	8
113	8	scorza	obj	113	5
114	1	non	advmod	114	2
114	2	che	cc	114	5
114	3	d'	case	114	5
114	4	i	det	114	5
114	5	fiori	conj	113	8
114	6	e	cc	114	9
114	7	de	case	114	9
114	8	le	det	114	9
114	9	foglie	conj	114	5
114	10	nove	amod	114	9
115	1	e	cc	115	2
115	2	ferì	conj	112	4
115	3	'l	det	115	4
115	4	carro	obj	115	2
115	5	di	case	115	8
115	6	tutta	det	115	8
115	7	sua	det:poss	115	8
115	8	forza	obl	115	2
116	1	ond'	mark	116	3
116	2	el	nsubj	116	3
116	3	piegò	advcl	115	2
116	4	come	mark	116	5
116	5	nave	obl	116	3
116	6	in	case	116	7
116	7	fortuna	nmod	116	5
117	1	vinta	amod	116	5
117	2	da	case	117	4
117	3	l'	det	117	4
117	4	onda	obl	117	1
117	5	or	advmod	117	7
117	6	da	case	117	7
117	7	poggia	obl	117	1
117	8	or	advmod	117	10
117	9	da	case	117	10
117	10	orza	conj	117	7
118	1	Poscia	advmod	118	2
118	2	vidi	root	0	0
118	3	avventarsi	xcomp	118	2
118	4	ne	case	118	6
118	5	la	det	118	6
118	6	cuna	obl	118	3
119	1	del	case	119	3
119	2	trïunfal	amod	119	3
119	3	veiculo	nmod	118	6
119	4	una	det	119	5
119	5	volpe	nsubj	118	3
120	1	che	nsubj	120	7
120	2	d'	case	120	4
120	3	ogne	det	120	4
120	4	pasto	obl	120	7
120	5	buon	amod	120	4
120	6	parea	cop	120	7
120	7	digiuna	acl:relcl	119	5
121	1	ma	cc	122	5
121	2	riprendendo	advcl	122	5
121	3	lei	obj	121	2
121	4	di	case	121	6
121	5	laide	amod	121	6
121	6	colpe	obl	121	2
122	1	la	det	122	2
122	2	donna	nsubj	122	5
122	3	mia	det:poss	122	2
122	4	la	obj	122	5
122	5	volse	conj	118	2
122	6	in	case	122	8
122	7	tanta	amod	122	8
122	8	futa	obl	122	5
123	1	quanto	mark	123	2
123	2	sofferser	advcl	122	5
123	3	l'	det	123	4
123	4	ossa	nsubj	123	2
123	5	sanza	case	123	6
123	6	polpe	nmod	123	4
124	1	Poscia	advmod	125	3
124	2	per	case	124	3
124	3	indi	obl	124	7
124	4	ond'	nsubj	124	7
124	5	era	aux	124	7
124	6	pria	advmod	124	7
124	7	venuta	advcl	125	3
125	1	l'	det	125	2
125	2	aguglia	obj	125	3
125	3	vidi	root	0	0
125	4	scender	xcomp	125	3
125	5	giù	advmod	125	4
125	6	ne	case	125	8
125	7	l'	det	125	8
125	8	arca	obl	125	4
126	1	del	case	126	2
126	2	carro	nmod	125	8
126	3	e	cc	126	4
126	4	lasciar	xcomp	125	3
126	5	lei	obj	126	4
126	6	di	case	126	7
126	7	sé	nmod	126	8
126	8	pennuta	amod	126	5
127	1	e	cc	128	3
127	2	qual	nsubj	127	3
127	3	esce	advcl	128	3
127	4	di	case	127	5
127	5	cuor	obl	127	3
127	6	che	nsubj	127	8
127	7	si	expl	127	8
127	8	rammarca	acl:relcl	127	5
128	1	tal	det	128	2
128	2	voce	nsubj	128	3
128	3	uscì	conj	125	3
128	4	del	case	128	5
128	5	cielo	obl	128	3
128	6	e	cc	128	8
128	7	cotal	obj	128	8
128	8	disse	conj	128	3
129	1	O	mark	129	2
129	2	navicella	vocative	128	8
129	3	mia	amod	129	2
129	4	com'	advmod	129	7
129	5	mal	advmod	129	7
129	6	se'	obj	129	7
129	7	carca	ccomp	128	8
130	1	Poi	advmod	130	2
130	2	parve	root	0	0
130	3	a	case	130	4
130	4	me	obl	130	2
130	5	che	mark	130	9
130	6	la	det	130	7
130	7	terra	nsubj	130	9
130	8	s'	expl	130	9
130	9	aprisse	ccomp	130	2
131	1	tr'	case	131	4
131	2	ambo	det	131	4
131	3	le	det	131	4
131	4	ruote	obl	130	9
131	5	e	cc	131	6
131	6	vidi	conj	130	2
131	7	uscirne	xcomp	131	6
131	8	un	det	131	9
131	9	drago	nsubj	131	7
132	1	che	nsubj	132	8
132	2	per	case	132	4
132	3	lo	det	132	4
132	4	carro	obl	132	8
132	5	sù	advmod	132	8
132	6	la	det	132	7
132	7	coda	obj	132	8
132	8	fisse	acl:relcl	131	9
133	1	e	cc	135	1
133	2	come	case	133	3
133	3	vespa	obl	135	1
133	4	che	nsubj	133	5
133	5	ritragge	acl:relcl	133	3
133	6	l'	det	133	7
133	7	ago	obj	133	5
134	1	a	case	134	2
134	2	sé	obl	134	3
134	3	traendo	advcl	135	1
134	4	la	det	134	5
134	5	coda	obj	134	3
134	6	maligna	amod	134	5
135	1	trasse	conj	131	6
135	2	del	case	135	3
135	3	fondo	obl	135	1
135	4	e	cc	135	5
135	5	gissen	conj	135	1
135	6	vago	advmod	135	5
135	7	vago	conj	135	6
136	1	Quel	nsubj	139	2
136	2	che	nsubj	136	3
136	3	rimase	acl:relcl	136	1
136	4	come	advmod	139	2
136	5	da	case	137	2
136	6	gramigna	appos	137	2
