line	token	word	deprel	head_line	head_token
15	5	e	cc	15	7
15	6	'l	det	15	7
15	7	savio	obj	14	6
15	8	che	nsubj	15	9
15	9	ristette	acl:relcl	15	7
16	1	Così	advmod	16	3
16	2	sen	expl	16	3
16	3	giva	conj	20	2
16	4	e	cc	16	6
16	5	non	advmod	16	6
16	6	credo	conj	20	2
16	7	che	mark	17	7
16	8	fosse	aux	17	7
17	1	lo	det	17	4
17	2	decimo	amod	17	4
17	3	suo	det:poss	17	4
17	4	passo	nsubj	17	7
17	5	in	case	17	6
17	6	terra	obl	17	7
17	7	posto	ccomp	16	6
18	1	quando	mark	18	8
18	2	con	case	18	4
18	3	li	det	18	4
18	4	occhi	obl	18	8
18	5	li	det	18	6
18	6	occhi	obj	18	8
18	7	mi	det:poss	18	6
18	8	percosse	advcl	17	7
19	1	e	cc	20	2
19	2	con	case	19	4
19	3	tranquillo	amod	19	4
19	4	aspetto	obl	20	2
19	5	Vien	ccomp	20	2
19	6	più	advmod	19	7
19	7	tosto	advmod	19	5
20	1	mi	obj	20	2
20	2	disse	root	0	0
20	3	tanto	advmod	21	6
20	4	che	mark	21	6
20	5	s'	mark	20	7
20	6	io	nsubj	20	7
20	7	parlo	advcl	21	6
20	8	teco	obl	20	7
21	1	ad	case	21	2
21	2	ascoltarmi	xcomp	21	6
21	3	tu	nsubj	21	6
21	4	sie	cop	21	6
21	5	ben	advmod	21	6
21	6	disposto	ccomp	20	2
22	1	Sì	advmod	22	2
22	2	com'	mark	22	4
22	3	io	nsubj	22	4
22	4	fui	advcl	23	1
22	5	com'	mark	22	7
22	6	io	nsubj	22	7
22	7	dovëa	conj	22	4
22	8	seco	obl	22	4
23	1	dissemi	root	0	0
23	2	Frate	vocative	23	1
23	3	perché	advmod	23	6
23	4	non	advmod	23	6
23	5	t'	obj	23	6
23	6	attenti	ccomp	23	1
24	1	a	case	24	2
24	2	domandarmi	xcomp	23	6
24	3	omai	advmod	24	4
24	4	venendo	advcl	24	2
24	5	meco	obl	24	4
25	1	Come	advmod	28	1
25	2	a	case	25	3
25	3	color	obl	28	1
25	4	che	nsubj	25	6
25	5	troppo	advmod	25	6
25	6	reverenti	acl:relcl	25	3
26	1	dinanzi	obl	26	6
26	2	a	case	26	4
26	3	suo	det:poss	26	4
26	4	maggior	nmod	26	1
26	5	parlando	advmod	26	6
26	6	sono	cop	25	6
27	1	che	nsubj	27	3
27	2	non	advmod	27	3
27	3	traggon	acl:relcl	25	3
27	4	la	det	27	5
27	5	voce	obj	27	3
27	6	viva	amod	27	5
27	7	ai	case	27	8
27	8	denti	obl	27	3
28	1	avvenne	root	0	0
28	2	a	case	28	3
28	3	me	obl	28	1
28	4	che	mark	29	1
28	5	sanza	case	28	7
28	6	intero	amod	28	7
28	7	suono	obl	29	1
29	1	incominciai	advcl	28	1
29	2	Madonna	vocative	30	2
29	3	mia	det:poss	29	4
29	4	bisogna	obj	30	2
30	1	voi	nsubj	30	2
30	2	conoscete	ccomp	29	1
30	3	e	cc	30	4
30	4	ciò	obj	30	2
30	5	ch'	nsubj	30	9
30	6	ad	case	30	7
30	7	essa	obl	30	9
30	8	è	cop	30	9
30	9	buono	acl:relcl	30	4
31	1	Ed	cc	32	1
31	2	ella	nsubj	32	1
31	3	a	case	31	4
31	4	me	obl	32	1
31	5	Da	case	31	6
31	6	tema	obl	32	6
31	7	e	cc	31	9
31	8	da	case	31	9
31	9	vergogna	conj	31	6
32	1	voglio	root	0	0
32	2	che	mark	32	6
32	3	tu	nsubj	32	6
32	4	omai	advmod	32	6
32	5	ti	obj	32	6
32	6	disviluppe	ccomp	32	1
33	1	sì	advmod	33	4
33	2	che	mark	33	4
33	3	non	advmod	33	4
33	4	parli	advcl	32	6
33	5	più	advmod	33	4
33	6	com'	case	33	7
33	7	om	obl	33	4
33	8	che	nsubj	33	9
33	9	sogna	acl:relcl	33	7
34	1	Sappi	root	0	0
34	2	che	mark	35	1
34	3	'l	det	34	4
34	4	vaso	nsubj	35	1
34	5	che	obj	34	8
34	6	'l	det	34	7
34	7	serpente	nsubj	34	8
34	8	ruppe	acl:relcl	34	4
35	1	fu	ccomp	34	1
35	2	e	cc	35	4
35	3	non	advmod	35	4
35	4	è	conj	35	1
35	5	ma	cc	35	10
35	6	chi	nsubj	35	10
35	7	n'	obj	35	8
35	8	ha	acl:relcl	35	6
35	9	colpa	obj	35	8
35	10	creda	conj	34	1
36	1	che	mark	36	6
36	2	vendetta	obj	36	6
36	3	di	case	36	4
36	4	Dio	nmod	36	2
36	5	non	advmod	36	6
36	6	teme	ccomp	35	10
36	7	suppe	conj	36	6
37	1	Non	advmod	37	2
37	2	sarà	root	0	0
37	3	tutto	det	37	4
37	4	tempo	attr	37	2
37	5	sanza	case	37	6
37	6	reda	nmod	37	4
38	1	l'	det	38	2
38	2	aguglia	nsubj	37	2
38	3	che	nsubj	38	4
38	4	lasciò	acl:relcl	38	2
38	5	le	det	38	6
38	6	penne	obj	38	4
38	7	al	case	38	8
38	8	carro	obl	38	4
39	1	per	case	39	2
39	2	che	mark	39	3
39	3	divenne	advcl	38	4
39	4	mostro	attr	39	3
39	5	e	cc	39	7
39	6	poscia	advmod	39	7
39	7	preda	conj	39	4
40	1	ch'	mark	40	3
40	2	io	nsubj	40	3
40	3	veggio	advcl	37	2
40	4	certamente	advmod	40	3
40	5	e	cc	40	8
40	6	però	advmod	40	8
40	7	il	obj	40	8
40	8	narro	conj	40	3
41	1	a	mark	41	2
41	2	darne	xcomp	41	6
41	3	tempo	obj	41	2
41	4	già	advmod	41	6
41	5	stelle	obj	40	3
41	6	propinque	amod	41	5
42	1	secure	amod	41	5
42	2	d'	case	42	4
42	3	ogn'	det	42	4
42	4	intoppo	obl	42	1
42	5	e	cc	42	8
42	6	d'	case	42	8
42	7	ogne	det	42	8
42	8	sbarro	conj	42	4
43	1	nel	case	43	2
43	2	quale	obl	44	4
43	3	un	det	43	4
43	4	cinquecento	nsubj	44	4
43	5	diece	conj	43	4
43	6	e	cc	43	7
43	7	cinque	conj	43	5
44	1	messo	appos	43	4
44	2	di	case	44	3
44	3	Dio	nmod	44	1
44	4	anciderà	acl:relcl	41	3
44	5	la	det	44	6
44	6	fuia	obj	44	4
45	1	con	case	45	3
45	2	quel	det	45	3
45	3	gigante	obl	44	4
45	4	che	nsubj	45	7
45	5	con	case	45	6
45	6	lei	obl	45	7
45	7	delinque	acl:relcl	45	3
46	1	E	cc	47	7
46	2	forse	advmod	47	7
46	3	che	mark	47	7
46	4	la	det	46	6
46	5	mia	det:poss	46	6
46	6	narrazion	nsubj	47	7
46	7	buia	amod	46	6
47	1	qual	case	47	2
47	2	Temi	obl	47	7
47	3	e	cc	47	4
47	4	Sfinge	conj	47	2
47	5	men	advmod	47	7
47	6	ti	obj	47	7
47	7	persuade	root	0	0
48	1	perch'	mark	48	7
48	2	a	case	48	4
48	3	lor	det:poss	48	4
48	4	modo	obl	48	7
48	5	lo	det	48	6
48	6	'ntelletto	obj	48	7
48	7	attuia	advcl	47	7
49	1	ma	cc	49	3
49	2	tosto	advmod	49	3
49	3	fier	conj	47	7
49	4	li	det	49	5
49	5	fatti	obj	49	3
49	6	le	det	49	7
49	7	Naiade	nsubj	49	3
50	1	che	nsubj	50	2
50	2	solveranno	acl:relcl	49	7
50	3	questo	det	50	4
50	4	enigma	obj	50	2
50	5	forte	amod	50	4
51	1	sanza	case	51	2
51	2	danno	obl	50	2
51	3	di	case	51	4
51	4	pecore	nmod	51	2
51	5	o	cc	51	7
51	6	di	case	51	7
51	7	biade	conj	51	4
52	1	Tu	nsubj	52	2
52	2	nota	root	0	0
52	3	e	cc	53	4
52	4	sì	advmod	53	4
52	5	come	mark	52	9
52	6	da	case	52	7
52	7	me	obl	52	9
52	8	son	aux	52	9
52	9	porte	advcl	53	4
53	1	così	advmod	53	4
53	2	queste	det	53	3
53	3	parole	obj	53	4
53	4	segna	conj	52	2
53	5	a'	case	53	6
53	6	vivi	obl	53	4
54	1	del	case	54	2
54	2	viver	nmod	53	6
54	3	ch'	nsubj	54	6
54	4	è	cop	54	6
54	5	un	det	54	6
54	6	correre	acl:relcl	54	2
54	7	a	case	54	9
54	8	la	det	54	9
54	9	morte	obl	54	6
55	1	E	conj	55	2
55	2	aggi	root	0	0
55	3	a	case	55	4
55	4	mente	obl	55	2
55	5	quando	mark	55	8
55	6	tu	nsubj	55	8
55	7	le	iobj	55	8
55	8	scrivi	advcl	55	2
56	1	di	mark	56	3
56	2	non	advmod	56	3
56	3	celar	xcomp	55	2
56	4	qual	obj	56	6
56	5	hai	aux	56	6
56	6	vista	ccomp	56	3
56	7	la	det	56	8
56	8	pianta	nsubj	56	6
57	1	ch'	nsubj	57	6
57	2	è	aux	57	6
57	3	or	advmod	57	6
57	4	due	nummod	57	5
57	5	volte	obl	57	6
57	6	dirubata	acl:relcl	56	8
57	7	quivi	advmod	57	6
58	1	Qualunque	nsubj	58	2
58	2	ruba	advcl	59	5
58	3	quella	obj	58	2
58	4	o	cc	58	6
58	5	quella	obj	58	6
58	6	schianta	conj	58	2
59	1	con	case	59	2
59	2	bestemmia	obl	59	5
59	3	di	case	59	4
59	4	fatto	nmod	59	2
59	5	offende	root	0	0
59	6	a	case	59	7
59	7	Dio	obj	59	5
60	1	che	nsubj	60	8
60	2	solo	advmod	60	8
60	3	a	case	60	5
60	4	l'	det	60	5
60	5	uso	obl	60	8
60	6	suo	det:poss	60	5
60	7	la	obj	60	8
60	8	creò	acl:relcl	59	7
60	9	santa	xcomp	60	8
61	1	Per	case	61	2
61	2	morder	advcl	63	1
61	3	quella	obj	61	2
61	4	in	case	61	5
61	5	pena	obl	63	1
61	6	e	cc	61	8
61	7	in	case	61	8
61	8	disio	conj	61	5
62	1	cinquemilia	nummod	62	2
62	2	anni	obl	63	1
62	3	e	cc	62	4
62	4	più	conj	62	2
62	5	l'	det	62	6
62	6	anima	obj	63	1
62	7	prima	amod	62	6
63	1	bramò	root	0	0
63	2	colui	nsubj	63	1
63	3	che	nsubj	63	8
63	4	'l	det	63	5
63	5	morso	obj	63	8
63	6	in	case	63	7
63	7	sé	obl	63	8
63	8	punio	acl:relcl	63	2
64	1	Dorme	root	0	0
64	2	lo	det	64	3
64	3	'ngegno	nsubj	64	1
64	4	tuo	det:poss	64	3
64	5	se	mark	64	7
64	6	non	advmod	64	7
64	7	estima	advcl	64	1
65	1	per	case	65	3
65	2	singular	amod	65	3
65	3	cagione	obl	65	5
65	4	esser	cop	65	5
65	5	eccelsa	xcomp	64	7
66	1	lei	nsubj	65	5
66	2	tanto	advmod	65	5
66	3	e	cc	66	5
66	4	sì	advmod	66	5
66	5	travolta	conj	65	5
66	6	ne	case	66	8
66	7	la	det	66	8
66	8	cima	obl	66	5
67	1	E	cc	67	3
67	2	se	mark	67	3
67	3	stati	advcl	72	1
67	4	non	advmod	67	3
67	5	fossero	aux	67	3
67	6	acqua	attr	67	3
67	7	d'	case	67	8
67	8	Elsa	nmod	67	6
68	1	li	det	68	2
68	2	pensier	nsubj	67	3
68	3	vani	amod	68	2
68	4	intorno	case	68	8
68	5	a	case	68	8
68	6	la	det	68	8
68	7	tua	det:poss	68	8
68	8	mente	obl	67	3
69	1	e	cc	69	3
69	2	'l	det	69	3
69	3	piacer	nsubj	67	3
69	4	loro	nmod	69	3
69	5	un	det	69	6
69	6	Piramo	attr	67	3
69	7	a	case	69	9
69	8	la	det	69	9
69	9	gelsa	obl	69	6
70	1	per	case	70	3
70	2	tante	det	70	3
70	3	circostanze	obl	72	1
70	4	solamente	advmod	72	1
71	1	la	det	71	2
71	2	giustizia	obj	72	1
71	3	di	case	71	4
71	4	Dio	nmod	71	2
71	5	ne	case	71	7
71	6	l'	det	71	7
71	7	interdetto	obl	72	1
72	1	conosceresti	root	0	0
72	2	a	case	72	4
72	3	l'	det	72	4
72	4	arbor	obl	72	1
72	5	moralmente	advmod	72	1
73	1	Ma	advmod	76	1
73	2	perch'	mark	73	4
73	3	io	nsubj	73	4
73	4	veggio	advcl	76	1
73	5	te	obj	73	4
73	6	ne	case	73	8
73	7	lo	det	73	8
73	8	'ntelletto	obl	73	4
74	1	fatto	acl	73	5
74	2	di	case	74	3
74	3	pietra	nmod	74	1
74	4	e	cc	74	5
74	5	impetrato	acl	73	5
74	6	tinto	acl	73	5
75	1	sì	advmod	75	4
75	2	che	mark	75	4
75	3	t'	obj	75	4
75	4	abbaglia	advcl	73	4
75	5	il	det	75	6
75	6	lume	nsubj	75	4
75	7	del	case	75	9
75	8	mio	det:poss	75	9
75	9	detto	nmod	75	6
76	1	voglio	root	0	0
76	2	anco	advmod	76	1
76	3	e	cc	76	8
76	4	se	mark	76	8
76	5	non	advmod	76	6
76	6	scritto	conj	76	8
76	7	almen	advmod	76	8
76	8	dipinto	advcl	76	1
77	1	che	mark	77	5
77	2	'l	obj	77	5
77	3	te	iobj	77	5
77	4	ne	obl	77	5
77	5	porti	ccomp	76	1
77	6	dentro	obl	77	5
77	7	a	case	77	8
77	8	te	obl	77	6
77	9	per	case	77	10
77	10	quello	obl	77	5
78	1	che	nsubj	78	3
78	2	si	expl	78	3
78	3	reca	acl:relcl	77	10
78	4	il	det	78	5
78	5	bordon	obj	78	3
78	6	di	case	78	7
78	7	palma	nmod	78	5
78	8	cinto	acl	78	5
79	1	E	conj	81	1
79	2	io	discourse	81	1
79	3	Sì	advmod	79	4
79	4	come	mark	79	5
79	5	cera	obl	81	1
79	6	da	case	79	7
79	7	suggello	nmod	79	5
80	1	che	nsubj	80	6
80	2	la	det	80	3
80	3	figura	obj	80	6
80	4	impressa	amod	80	3
80	5	non	advmod	80	6
80	6	trasmuta	acl:relcl	79	5
81	1	segnato	root	0	0
81	2	è	aux	81	1
81	3	or	advmod	81	1
81	4	da	case	81	5
81	5	voi	obl	81	1
81	6	lo	det	81	8
81	7	mio	det	81	8
81	8	cervello	nsubj	81	1
82	1	Ma	cc	83	4
82	2	perché	mark	83	4
82	3	tanto	advmod	83	4
82	4	sovra	case	82	6
82	5	mia	det:poss	82	6
82	6	veduta	obl	83	4
83	1	vostra	det:poss	83	2
83	2	parola	nsubj	83	4
83	3	disïata	amod	83	2
83	4	vola	root	0	0
84	1	che	mark	84	4
84	2	più	advmod	84	4
84	3	la	obj	84	4
84	4	perde	advcl	83	4
84	5	quanto	mark	84	8
84	6	più	advmod	84	8
84	7	s'	obj	84	8
84	8	aiuta	advcl	84	4
85	1	Perché	mark	85	2
85	2	conoschi	advcl	86	5
85	3	disse	root	0	0
85	4	quella	det	85	5
85	5	scuola	obj	85	2
86	1	c'	obj	86	3
86	2	hai	aux	86	3
86	3	seguitata	acl:relcl	85	5
86	4	e	cc	86	5
86	5	veggi	ccomp	85	3
86	6	sua	det:poss	86	7
86	7	dottrina	obj	86	5
87	1	come	mark	87	3
87	2	può	aux	87	3
87	3	seguitar	ccomp	86	5
87	4	la	det	87	6
87	5	mia	det:poss	87	6
87	6	parola	obj	87	3
88	1	e	cc	88	2
88	2	veggi	conj	86	5
88	3	vostra	det:poss	88	4
88	4	via	nsubj	89	1
88	5	da	case	88	7
88	6	la	det	88	7
88	7	divina	obl	89	1
89	1	distar	xcomp	88	2
89	2	cotanto	advmod	89	1
89	3	quanto	mark	89	5
89	4	si	expl	89	5
89	5	discorda	advcl	89	1
90	1	da	case	90	2
90	2	terra	obl	89	5
90	3	il	det	90	4
90	4	ciel	nsubj	89	5
90	5	che	nsubj	90	8
90	6	più	advmod	90	7
90	7	alto	advmod	90	8
90	8	festina	acl:relcl	90	4
91	1	Ond'	advcl	91	3
91	2	io	nsubj	91	3
91	3	rispuosi	root	0	0
91	4	lei	iobj	91	3
91	5	Non	advmod	91	7
91	6	mi	iobj	91	7
91	7	ricorda	ccomp	91	3
92	1	ch'	mark	92	3
92	2	i'	nsubj	92	3
92	3	stranïasse	ccomp	91	7
92	4	me	obj	92	3
92	5	già	advmod	92	3
92	6	mai	advmod	92	3
92	7	da	case	92	8
92	8	voi	obl	92	3
93	1	né	cc	93	3
93	2	honne	advmod	93	3
93	3	coscïenza	conj	92	3
93	4	che	nsubj	93	5
93	5	rimorda	acl:relcl	93	3
94	1	E	cc	94	8
94	2	se	mark	94	8
94	3	tu	nsubj	94	8
94	4	ricordar	xcomp	94	8
94	5	non	advmod	94	8
94	6	te	obj	94	4
94	7	ne	obl	94	4
94	8	puoi	advcl	95	2
95	1	sorridendo	advcl	95	2
95	2	rispuose	root	0	0
95	3	or	advmod	95	5
95	4	ti	iobj	95	5
95	5	rammenta	ccomp	95	2
96	1	come	mark	96	2
96	2	bevesti	obj	95	5
96	3	di	case	96	4
96	4	Letè	obl	96	2
96	5	ancoi	advmod	96	2
97	1	e	cc	98	4
97	2	se	mark	97	7
97	3	dal	case	97	5
97	4	fummo	amod	97	5
97	5	foco	obl	97	7
97	6	s'	nsubj	97	7
97	7	argomenta	advcl	98	4
98	1	cotesta	det	98	2
98	2	oblivïon	nsubj	98	4
98	3	chiaro	advmod	98	4
98	4	conchiude	ccomp	95	2
99	1	colpa	obj	98	4
99	2	ne	case	99	5
99	3	la	det	99	5
99	4	tua	det:poss	99	5
99	5	voglia	obl	98	4
99	6	altrove	advmod	99	7
99	7	attenta	amod	99	5
100	1	Veramente	advmod	100	4
100	2	oramai	advmod	100	4
100	3	saranno	cop	100	4
100	4	nude	root	0	0
101	1	le	det	101	3
101	2	mie	det:poss	101	3
101	3	parole	nsubj	100	4
101	4	quanto	advmod	101	5
101	5	converrassi	advcl	100	4
102	1	quelle	obj	102	2
102	2	scovrire	xcomp	101	5
102	3	a	case	102	6
102	4	la	det	102	6
102	5	tua	det:poss	102	6
102	6	vista	obl	102	2
102	7	rude	amod	102	6
103	1	E	cc	104	1
103	2	più	advmod	103	3
103	3	corusco	amod	104	3
103	4	e	cc	104	1
103	5	con	case	103	8
103	6	più	advmod	103	7
103	7	lenti	amod	103	8
103	8	passi	obl	104	1
104	1	teneva	root	0	0
104	2	il	det	104	3
104	3	sole	nsubj	104	1
104	4	il	det	104	5
104	5	cerchio	obj	104	1
104	6	di	case	104	7
104	7	merigge	nmod	104	5
105	1	che	nsubj	105	8
105	2	qua	advmod	105	8
105	3	e	cc	105	4
105	4	là	advmod	105	8
105	5	come	case	105	7
105	6	li	det	105	7
105	7	aspetti	obl	105	8
105	8	fassi	acl:relcl	104	5
106	1	quando	mark	106	3
106	2	s'	expl	106	3
106	3	affisser	advcl	105	8
106	4	sì	advmod	106	5
106	5	come	mark	106	7
106	6	s'	expl	106	7
106	7	affigge	advcl	106	3
107	1	chi	nsubj	106	7
107	2	va	acl:relcl	107	1
107	3	dinanzi	advmod	107	2
107	4	a	case	107	5
107	5	gente	obl	107	2
107	6	per	case	107	7
107	7	iscorta	nmod	107	5
108	1	se	mark	108	2
108	2	trova	advcl	106	7
108	3	novitate	obj	108	2
108	4	o	cc	108	6
108	5	sue	det:poss	108	6
108	6	vestigge	conj	108	3
109	1	le	det	109	3
109	2	sette	nummod	109	3
109	3	donne	obj	105	8
109	4	al	case	109	5
109	5	fin	obl	105	8
109	6	d'	case	109	8
109	7	un'	det	109	8
109	8	ombra	nmod	109	5
109	9	smorta	amod	109	8
110	1	qual	mark	111	7
110	2	sotto	case	110	3
110	3	foglie	obl	111	7
110	4	verdi	amod	110	3
110	5	e	cc	110	6
110	6	rami	conj	110	3
110	7	nigri	amod	110	6
111	1	sovra	case	111	4
111	2	suoi	det:poss	111	4
111	3	freddi	amod	111	4
111	4	rivi	obl	111	7
111	5	l'	det	111	6
111	6	alpe	nsubj	111	7
111	7	porta	advcl	105	8
112	1	Dinanzi	advmod	113	4
112	2	ad	case	112	3
112	3	esse	obl	112	1
112	4	Ëufratès	obj	113	1
112	5	e	cc	112	6
112	6	Tigri	conj	113	1
113	1	veder	nsubj	113	3
113	2	mi	iobj	113	3
113	3	parve	root	0	0
113	4	uscir	xcomp	113	1
113	5	d'	case	113	7
113	6	una	det	113	7
113	7	fontana	obl	113	4
114	1	e	cc	114	4
114	2	quasi	advmod	114	3
114	3	amici	obl	114	4
114	4	dipartirsi	conj	113	4
114	5	pigri	obl	114	4
115	1	O	mark	115	2
115	2	luce	vocative	116	3
115	3	o	cc	115	4
115	4	gloria	vocative	116	3
115	5	de	case	115	7
115	6	la	det	115	7
115	7	gente	nmod	115	4
115	8	umana	amod	115	7
116	1	che	det	116	2
116	2	acqua	attr	116	3
116	3	è	root	0	0
116	4	questa	nsubj	116	3
116	5	che	nsubj	116	8
116	6	qui	advmod	116	8
116	7	si	expl	116	8
116	8	dispiega	acl:relcl	116	2
117	1	da	case	117	3
117	2	un	det	117	3
117	3	principio	obl	116	8
117	4	e	cc	117	8
117	5	sé	obj	116	8
117	6	da	case	117	7
117	7	sé	obl	117	8
117	8	lontana	conj	116	8
118	1	Per	case	118	3
118	2	cotal	amod	118	3
118	3	priego	obl	118	4
118	4	detto	advcl	119	8
118	5	mi	iobj	118	4
118	6	fu	aux	118	4
118	7	Priega	ccomp	118	4
119	1	Matelda	obj	118	7
119	2	che	mark	119	5
119	3	'l	obj	119	5
119	4	ti	iobj	119	5
119	5	dica	xcomp	118	7
119	6	E	cc	119	8
119	7	qui	advmod	119	8
119	8	rispuose	root	0	0
120	1	come	mark	120	2
120	2	fa	advcl	119	8
120	3	chi	nsubj	120	2
120	4	da	case	120	5
120	5	colpa	obl	120	7
120	6	si	expl	120	7
120	7	dislega	acl:relcl	120	3
121	1	la	det	121	3
121	2	bella	amod	121	3
121	3	donna	nsubj	119	8
121	4	Questo	nsubj	122	1
121	5	e	cc	121	7
121	6	altre	amod	121	7
121	7	cose	conj	121	4
122	1	dette	ccomp	119	8
122	2	li	iobj	122	1
122	3	son	aux	122	1
122	4	per	case	122	5
122	5	me	obl	122	1
122	6	e	cc	122	8
122	7	son	cop	122	8
122	8	sicura	conj	122	1
123	1	che	mark	123	8
123	2	l'	det	123	3
123	3	acqua	nsubj	123	8
123	4	di	case	123	5
123	5	Letè	nmod	123	3
123	6	non	advmod	123	8
123	7	gliel	obj	123	8
123	8	nascose	ccomp	122	8
124	1	E	cc	124	2
124	2	Bëatrice	root	0	0
124	3	Forse	advmod	126	1
124	4	maggior	amod	124	5
124	5	cura	obj	126	1
125	1	che	obj	125	6
125	2	spesse	amod	125	3
125	3	volte	obl	125	6
125	4	la	det	125	5
125	5	memoria	nsubj	125	6
125	6	priva	acl:relcl	124	5
126	1	fatt'	ccomp	124	2
126	2	ha	aux	126	1
126	3	la	det	126	4
126	4	mente	nsubj	126	1
126	5	sua	det:poss	126	4
126	6	ne	case	126	8
126	7	li	det	126	8
126	8	occhi	obl	126	1
126	9	oscura	amod	124	5
127	1	Ma	cc	127	2
127	2	vedi	root	0	0
127	3	Eünoè	obj	127	2
127	4	che	nsubj	127	6
127	5	là	advmod	127	6
127	6	diriva	acl:relcl	127	3
128	1	menalo	conj	127	2
128	2	ad	case	128	3
128	3	esso	obl	128	1
128	4	e	cc	129	5
128	5	come	mark	128	8
128	6	tu	nsubj	128	8
128	7	se'	obj	128	8
128	8	usa	advcl	129	5
129	1	la	det	129	4
129	2	tramortita	amod	129	4
129	3	sua	det:poss	129	4
129	4	virtù	obj	129	5
129	5	ravviva	conj	128	1
130	1	Come	case	130	2
130	2	anima	obl	134	4
130	3	gentil	amod	130	2
130	4	che	nsubj	130	6
130	5	non	advmod	130	6
130	6	fa	acl:relcl	130	2
130	7	scusa	obj	130	6
131	1	ma	cc	131	2
131	2	fa	acl:relcl	130	2
131	3	sua	det	131	4
131	4	voglia	obj	131	2
131	5	de	case	131	7
131	6	la	det	131	7
131	7	voglia	nmod	131	4
131	8	altrui	amod	131	7
132	1	tosto	advmod	132	7
132	2	che	mark	132	7
132	3	è	aux	132	7
132	4	per	case	132	5
132	5	segno	obl	132	7
132	6	fuor	advmod	132	7
132	7	dischiusa	advcl	131	2
133	1	così	advmod	134	4
133	2	poi	advmod	133	6
133	3	che	mark	133	6
133	4	da	case	133	5
133	5	essa	obl	133	6
133	6	preso	advcl	134	4
133	7	fui	aux	133	6
134	1	la	det	134	3
134	2	bella	amod	134	3
134	3	donna	nsubj	134	4
134	4	mossesi	root	0	0
134	5	e	cc	135	2
134	6	a	case	134	7
134	7	Stazio	obl	135	2
135	1	donnescamente	advmod	135	2
135	2	disse	conj	134	4
135	3	Vien	ccomp	135	2
135	4	con	case	135	5
135	5	lui	obl	135	3
136	1	S'	mark	136	3
136	2	io	nsubj	136	3
136	3	avessi	advcl	137	5
136	4	lettor	vocative	141	3
136	5	più	advmod	136	6
136	6	lungo	amod	136	7
136	7	spazio	obj	136	3
137	1	da	case	137	2
137	2	scrivere	acl	136	7
137	3	i'	nsubj	137	5
137	4	pur	advmod	137	5
137	5	cantere'	conj	141	3
137	6	in	case	137	7
137	7	parte	obl	137	5
138	1	lo	det	138	3
138	2	dolce	amod	138	3
138	3	ber	obj	137	5
138	4	che	nsubj	138	8
138	5	mai	advmod	138	8
138	6	non	advmod	138	8
138	7	m'	obj	138	8
138	8	avria	acl:relcl	138	3
138	9	sazio	xcomp	138	8
139	1	ma	cc	141	3
139	2	perché	mark	139	3
139	3	piene	advcl	141	3
139	4	son	cop	139	3
139	5	tutte	det	139	7
