line	token	word	deprel	head_line	head_token
36	3	scaleo	obl	35	5
36	4	vie	advmod	36	5
36	5	men	advmod	36	9
36	6	che	mark	36	9
36	7	li	det	36	8
36	8	altri	nsubj	36	9
36	9	eretto	amod	36	3
37	1	Noi	nsubj	37	2
37	2	montavam	root	0	0
37	3	già	advmod	37	4
37	4	partiti	acl	37	1
37	5	di	case	37	6
37	6	linci	obl	37	4
38	1	e	cc	39	1
38	2	Beati	obj	39	1
38	3	misericordes	nsubj	38	2
38	4	fue	aux	39	1
39	1	cantato	conj	37	2
39	2	retro	advmod	39	1
39	3	e	cc	39	4
39	4	Godi	conj	39	1
39	5	tu	nsubj	39	4
39	6	che	nsubj	39	7
39	7	vinci	acl:relcl	39	5
40	1	Lo	det	40	3
40	2	mio	det:poss	40	3
40	3	maestro	nsubj	41	2
40	4	e	cc	40	5
40	5	io	nsubj	41	2
40	6	soli	amod	40	3
40	7	amendue	amod	40	3
41	1	suso	advmod	41	2
41	2	andavamo	root	0	0
41	3	e	cc	41	5
41	4	io	nsubj	41	5
41	5	pensai	conj	41	2
41	6	andando	advcl	41	5
42	1	prode	amod	42	2
42	2	acquistar	ccomp	41	5
42	3	ne	case	42	5
42	4	le	det	42	5
42	5	parole	obl	42	2
42	6	sue	det:poss	42	5
43	1	e	cc	43	2
43	2	dirizza'	conj	41	5
43	3	mi	obj	43	2
43	4	a	case	43	5
43	5	lui	obl	43	2
43	6	sì	advmod	43	7
43	7	dimandando	advcl	43	2
44	1	Che	obj	44	3
44	2	volse	aux	44	3
44	3	dir	ccomp	43	7
44	4	lo	det	44	5
44	5	spirto	nsubj	44	3
44	6	di	case	44	7
44	7	Romagna	nmod	44	5
45	1	e	cc	45	2
45	2	divieto	obj	45	5
45	3	e	cc	45	4
45	4	consorte	conj	45	2
45	5	menzionando	advcl	44	3
46	1	Per	mark	47	1
46	2	ch'	mark	47	1
46	3	elli	nsubj	47	1
46	4	a	case	46	5
46	5	me	obl	47	1
46	6	Di	case	46	9
46	7	sua	det:poss	46	9
46	8	maggior	amod	46	9
46	9	magagna	nmod	47	3
47	1	conosce	root	0	0
47	2	il	det	47	3
47	3	danno	obj	47	1
47	4	e	cc	47	8
47	5	però	advmod	47	8
47	6	non	advmod	47	8
47	7	s'	expl	47	8
47	8	ammiri	conj	47	1
48	1	se	mark	48	3
48	2	ne	obl	48	3
48	3	riprende	advcl	47	8
48	4	perché	mark	48	7
48	5	men	advmod	48	7
48	6	si	expl	48	7
48	7	piagna	advcl	48	3
49	1	Perché	mark	49	3
49	2	s'	expl	49	3
49	3	appuntano	advcl	51	2
49	4	i	det	49	6
49	5	vostri	det:poss	49	6
49	6	disiri	nsubj	49	3
50	1	dove	advmod	50	6
50	2	per	case	50	3
50	3	compagnia	obl	50	6
50	4	parte	nsubj	50	6
50	5	si	expl	50	6
50	6	scema	advcl	49	3
51	1	invidia	nsubj	51	2
51	2	move	root	0	0
51	3	il	det	51	4
51	4	mantaco	obj	51	2
51	5	a'	case	51	6
51	6	sospiri	obl	51	2
52	1	Ma	cc	54	3
52	2	se	mark	53	1
52	3	l'	det	52	4
52	4	amor	nsubj	53	1
52	5	de	case	52	7
52	6	la	det	52	7
52	7	spera	nmod	52	4
52	8	supprema	amod	52	7
53	1	torcesse	advcl	54	3
53	2	in	case	53	3
53	3	suso	obl	53	1
53	4	il	det	53	5
53	5	disiderio	obj	53	1
53	6	vostro	amod	53	5
54	1	non	advmod	54	3
54	2	vi	iobj	54	3
54	3	sarebbe	root	0	0
54	4	al	case	54	5
54	5	petto	obl	54	3
54	6	quella	det	54	7
54	7	tema	nsubj	54	3
55	1	ché	mark	56	2
55	2	per	case	55	3
55	3	quanti	nsubj	55	5
55	4	si	expl	55	5
55	5	dice	advcl	56	2
55	6	più	advmod	55	5
55	7	lì	advmod	55	5
55	8	nostro	obj	55	5
56	1	tanto	advmod	56	2
56	2	possiede	advcl	54	3
56	3	più	advmod	56	2
56	4	di	case	56	5
56	5	ben	obj	56	2
56	6	ciascuno	nsubj	56	2
57	1	e	cc	57	5
57	2	più	advmod	57	5
57	3	di	case	57	4
57	4	caritate	obl	57	5
57	5	arde	conj	56	2
57	6	in	case	57	8
57	7	quel	det	57	8
57	8	chiostro	obl	57	5
58	1	Io	nsubj	58	2
58	2	son	ccomp	59	1
58	3	d'	mark	58	4
58	4	esser	xcomp	58	2
58	5	contento	xcomp	58	4
58	6	più	advmod	58	7
58	7	digiuno	advmod	58	5
59	1	diss'	root	0	0
59	2	io	nsubj	59	1
59	3	che	mark	59	8
59	4	se	mark	59	8
59	5	mi	iobj	59	8
59	6	fosse	aux	59	8
59	7	pria	advmod	59	8
59	8	taciuto	advcl	58	5
60	1	e	cc	60	8
60	2	più	advmod	60	8
60	3	di	case	60	4
60	4	dubbio	obj	60	8
60	5	ne	case	60	7
60	6	la	det	60	7
60	7	mente	obl	60	8
60	8	aduno	conj	59	8
61	1	Com'	advmod	61	3
61	2	esser	xcomp	61	3
61	3	puote	root	0	0
61	4	ch'	mark	62	4
61	5	un	det	61	6
61	6	ben	nsubj	62	4
61	7	distributo	acl	61	6
62	1	in	case	62	3
62	2	più	advmod	62	3
62	3	posseditor	obl	61	7
62	4	faccia	csubj	61	2
62	5	più	advmod	62	6
62	6	ricchi	xcomp	62	4
63	1	di	case	63	2
63	2	sé	obl	62	6
63	3	che	mark	63	8
63	4	se	mark	63	8
63	5	da	case	63	6
63	6	pochi	obl	63	8
63	7	è	aux	63	8
63	8	posseduto	advcl	62	4
64	1	Ed	cc	64	2
64	2	elli	root	0	0
64	3	a	case	64	4
64	4	me	obl	64	2
64	5	Però	advmod	64	6
64	6	che	mark	64	8
64	7	tu	nsubj	64	8
64	8	rificchi	advcl	66	5
65	1	la	det	65	2
65	2	mente	obj	64	8
65	3	pur	advmod	64	8
65	4	a	case	65	6
65	5	le	det	65	6
65	6	cose	obl	64	8
65	7	terrene	amod	65	6
66	1	di	case	66	3
66	2	vera	amod	66	3
66	3	luce	obl	66	5
66	4	tenebre	obj	66	5
66	5	dispicchi	ccomp	64	2
67	1	Quello	det	67	5
67	2	infinito	amod	67	5
67	3	e	cc	67	4
67	4	ineffabil	amod	67	5
67	5	bene	nsubj	68	6
68	1	che	nsubj	68	4
68	2	là	advmod	68	4
68	3	sù	advmod	68	4
68	4	è	acl:relcl	67	5
68	5	così	advmod	68	6
68	6	corre	root	0	0
68	7	ad	case	68	8
68	8	amore	obl	68	6
69	1	com'	mark	69	6
69	2	a	case	69	4
69	3	lucido	amod	69	4
69	4	corpo	obl	69	6
69	5	raggio	nsubj	69	6
69	6	vene	advcl	68	6
70	1	Tanto	advmod	70	3
70	2	si	expl	70	3
70	3	dà	root	0	0
70	4	quanto	mark	70	5
70	5	trova	advcl	70	3
70	6	d'	case	70	7
70	7	ardore	obl	70	5
71	1	sì	advmod	72	1
71	2	che	mark	72	1
71	3	quantunque	mark	71	6
71	4	carità	nsubj	71	6
71	5	si	expl	71	6
71	6	stende	advcl	72	1
72	1	cresce	advcl	70	3
72	2	sovr'	case	72	3
72	3	essa	obl	72	1
72	4	l'	det	72	6
72	5	etterno	amod	72	6
72	6	valore	nsubj	72	1
73	1	E	cc	74	3
73	2	quanta	det	73	3
73	3	gente	nsubj	73	8
73	4	più	advmod	73	5
73	5	là	advmod	73	8
73	6	sù	advmod	73	5
73	7	s'	expl	73	8
73	8	intende	advcl	74	3
74	1	più	advmod	74	3
74	2	v'	expl	74	3
74	3	è	root	0	0
74	4	da	mark	74	6
74	5	bene	advmod	74	6
74	6	amare	xcomp	74	3
74	7	e	cc	74	11
74	8	più	advmod	74	11
74	9	vi	obl	74	11
74	10	s'	expl	74	11
74	11	ama	conj	74	3
75	1	e	cc	75	9
75	2	come	case	75	3
75	3	specchio	obl	75	9
75	4	l'	det	75	5
75	5	uno	nsubj	75	9
75	6	a	case	75	8
75	7	l'	det	75	8
75	8	altro	obl	75	9
75	9	rende	conj	74	11
76	1	E	cc	77	1
76	2	se	mark	76	8
76	3	la	det	76	5
76	4	mia	det:poss	76	5
76	5	ragion	nsubj	76	8
76	6	non	advmod	76	8
76	7	ti	obj	76	8
76	8	disfama	advcl	77	1
77	1	vedrai	root	0	0
77	2	Beatrice	obj	77	1
77	3	ed	cc	78	2
77	4	ella	nsubj	78	2
77	5	pienamente	advmod	78	2
78	1	ti	iobj	78	2
78	2	torrà	conj	77	1
78	3	questa	conj	78	5
78	4	e	cc	78	5
78	5	ciascun'	det	78	7
78	6	altra	amod	78	7
78	7	brama	obj	78	2
79	1	Procaccia	root	0	0
79	2	pur	advmod	79	1
79	3	che	mark	79	6
79	4	tosto	advmod	79	6
79	5	sieno	aux	79	6
79	6	spente	xcomp	79	1
80	1	come	mark	80	2
80	2	son	advcl	79	6
80	3	già	advmod	80	2
80	4	le	det	80	5
80	5	due	nsubj	80	2
80	6	le	det	80	8
80	7	cinque	nummod	80	8
80	8	piaghe	conj	80	5
81	1	che	nsubj	81	3
81	2	si	expl	81	3
81	3	richiudon	acl:relcl	80	8
81	4	per	case	81	5
81	5	esser	advcl	81	3
81	6	dolente	xcomp	81	5
82	1	Com'	mark	82	3
82	2	io	nsubj	82	3
82	3	voleva	advcl	83	1
82	4	dicer	xcomp	82	3
82	5	Tu	nsubj	82	7
82	6	m'	obj	82	7
82	7	appaghe	ccomp	82	4
83	1	vidimi	root	0	0
83	2	giunto	xcomp	83	1
83	3	in	case	83	7
83	4	su	case	83	7
83	5	l'	det	83	7
83	6	altro	amod	83	7
83	7	girone	obl	83	2
84	1	sì	advmod	84	5
84	2	che	mark	84	5
84	3	tacer	xcomp	84	5
84	4	mi	obj	84	5
84	5	fer	advcl	83	1
84	6	le	det	84	7
84	7	luci	nsubj	84	5
84	8	vaghe	amod	84	7
85	1	Ivi	advmod	85	3
85	2	mi	iobj	85	3
85	3	parve	root	0	0
85	4	in	case	85	6
85	5	una	det	85	6
85	6	visïone	obl	86	5
86	1	estatica	amod	85	6
86	2	di	case	86	3
86	3	sùbito	advmod	86	5
86	4	esser	aux	86	5
86	5	tratto	xcomp	85	3
87	1	e	cc	87	2
87	2	vedere	conj	86	5
87	3	in	case	87	5
87	4	un	det	87	5
87	5	tempio	obl	87	2
87	6	più	det	87	7
87	7	persone	obj	87	2
88	1	e	cc	89	4
88	2	una	det	88	3
88	3	donna	nsubj	89	4
88	4	in	case	88	7
88	5	su	case	88	7
88	6	l'	det	88	7
88	7	entrar	obl	89	4
88	8	con	case	88	9
88	9	atto	obl	89	4
89	1	dolce	amod	88	9
89	2	di	case	89	3
89	3	madre	nmod	88	9
89	4	dicer	conj	87	2
89	5	Figliuol	vocative	90	7
89	6	mio	det:poss	89	5
90	1	perché	advmod	90	7
90	2	hai	aux	90	7
90	3	tu	nsubj	90	7
90	4	così	advmod	90	7
90	5	verso	case	90	6
90	6	noi	obl	90	7
90	7	fatto	ccomp	89	4
91	1	Ecco	advmod	92	2
91	2	dolenti	advmod	92	2
91	3	lo	det	91	5
91	4	tuo	det:poss	91	5
91	5	padre	nsubj	92	2
91	6	e	cc	91	7
91	7	io	conj	91	5
92	1	ti	obj	92	2
92	2	cercavamo	root	0	0
92	3	E	cc	93	5
92	4	come	mark	92	7
92	5	qui	advmod	92	7
92	6	si	expl	92	7
92	7	tacque	advcl	93	5
93	1	ciò	nsubj	93	5
93	2	che	nsubj	93	3
93	3	pareva	acl:relcl	93	1
93	4	prima	advmod	93	3
93	5	dispario	conj	92	2
94	1	Indi	advmod	94	3
94	2	m'	obj	94	3
94	3	apparve	root	0	0
94	4	un'	det	94	5
94	5	altra	nsubj	94	3
94	6	con	case	94	8
94	7	quell'	det	94	8
94	8	acque	obl	94	3
95	1	giù	advmod	95	8
95	2	per	case	95	4
95	3	le	det	95	4
95	4	gote	obl	95	8
95	5	che	obj	95	8
95	6	'l	det	95	7
95	7	dolor	nsubj	95	8
95	8	distilla	acl:relcl	94	8
96	1	quando	mark	96	7
96	2	di	case	96	4
96	3	gran	amod	96	4
96	4	dispetto	obl	96	7
96	5	in	case	96	6
96	6	altrui	obl	96	7
96	7	nacque	advcl	95	8
97	1	e	cc	97	2
97	2	dir	conj	94	3
97	3	Se	mark	97	6
97	4	tu	nsubj	97	6
97	5	se'	cop	97	6
97	6	sire	advcl	100	1
97	7	de	case	97	9
97	8	la	det	97	9
97	9	villa	nmod	97	6
98	1	del	case	98	3
98	2	cui	nmod	98	3
98	3	nome	obl	98	6
98	4	ne'	case	98	5
98	5	dèi	obl	98	6
98	6	fu	acl:relcl	97	9
98	7	tanta	amod	98	8
98	8	lite	nsubj	98	6
99	1	e	cc	99	5
99	2	onde	obl	99	5
99	3	ogne	det	99	4
99	4	scïenza	nsubj	99	5
99	5	disfavilla	acl:relcl	97	9
100	1	vendica	ccomp	97	2
100	2	te	obj	100	1
100	3	di	case	100	5
100	4	quelle	det	100	5
100	5	braccia	obl	100	1
100	6	ardite	amod	100	5
101	1	ch'	nsubj	101	2
101	2	abbracciar	acl:relcl	100	5
101	3	nostra	det:poss	101	4
101	4	figlia	obj	101	2
101	5	o	mark	101	6
101	6	Pisistràto	vocative	100	1
102	1	E	conj	102	5
102	2	'l	det	102	3
102	3	segnor	nsubj	102	5
102	4	mi	obl	102	5
102	5	parea	root	0	0
102	6	benigno	xcomp	102	5
102	7	e	cc	102	8
102	8	mite	xcomp	102	5
103	1	risponder	xcomp	102	5
103	2	lei	nsubj	103	1
103	3	con	case	103	4
103	4	viso	obl	103	1
103	5	temperato	amod	103	4
104	1	Che	obj	104	2
104	2	farem	root	0	0
104	3	noi	nsubj	104	2
104	4	a	case	104	5
104	5	chi	obl	104	2
104	6	mal	obj	104	8
104	7	ne	obl	104	8
104	8	disira	acl:relcl	104	5
105	1	se	mark	105	9
105	2	quei	nsubj	105	9
105	3	che	nsubj	105	5
105	4	ci	obj	105	5
105	5	ama	acl:relcl	105	2
105	6	è	aux	105	9
105	7	per	case	105	8
105	8	noi	obl	105	9
105	9	condannato	advcl	104	2
106	1	Poi	advmod	106	2
106	2	vidi	root	0	0
106	3	genti	obj	106	2
106	4	accese	amod	106	3
106	5	in	case	106	6
106	6	foco	obl	106	4
106	7	d'	case	106	8
106	8	ira	nmod	106	6
107	1	con	case	107	2
107	2	pietre	obl	107	5
107	3	un	det	107	4
107	4	giovinetto	obj	107	5
107	5	ancider	xcomp	106	2
107	6	forte	advmod	108	1
108	1	gridando	advcl	107	5
108	2	a	case	108	3
108	3	sé	obl	108	1
108	4	pur	advmod	108	1
108	5	Martira	ccomp	108	1
108	6	martira	conj	108	5
109	1	E	cc	109	3
109	2	lui	nsubj	109	3
109	3	vedea	root	0	0
109	4	chinarsi	xcomp	109	3
109	5	per	case	109	7
109	6	la	det	109	7
109	7	morte	obl	109	4
110	1	che	nsubj	110	3
110	2	l'	obj	110	3
110	3	aggravava	acl:relcl	109	7
110	4	già	advmod	110	3
110	5	inver'	case	110	7
110	6	la	det	110	7
110	7	terra	obl	109	4
111	1	ma	cc	111	5
111	2	de	case	111	4
111	3	li	det	111	4
111	4	occhi	obl	111	5
111	5	facea	conj	109	3
111	6	sempre	advmod	111	5
111	7	al	case	111	8
111	8	ciel	obl	111	5
111	9	porte	obj	111	5
112	1	orando	advcl	111	5
112	2	a	case	112	5
112	3	l'	det	112	5
112	4	alto	amod	112	5
112	5	Sire	obl	112	1
112	6	in	case	112	8
112	7	tanta	det	112	8
112	8	guerra	obl	112	1
113	1	che	mark	113	2
113	2	perdonasse	ccomp	112	1
113	3	a'	case	113	5
113	4	suoi	det:poss	113	5
113	5	persecutori	obl	113	2
114	1	con	case	114	3
114	2	quello	det	114	3
114	3	aspetto	obl	112	1
114	4	che	nsubj	114	6
114	5	pietà	obj	114	6
114	6	diserra	acl:relcl	114	3
115	1	Quando	mark	115	5
115	2	l'	det	115	3
115	3	anima	nsubj	115	5
115	4	mia	amod	115	3
115	5	tornò	advcl	117	2
115	6	di	case	115	7
115	7	fori	obl	115	5
116	1	a	case	116	3
116	2	le	det	116	3
116	3	cose	obl	115	5
116	4	che	nsubj	116	9
116	5	son	cop	116	9
116	6	fuor	obl	116	9
116	7	di	case	116	8
116	8	lei	obl	116	6
116	9	vere	acl:relcl	116	3
117	1	io	nsubj	117	2
117	2	riconobbi	root	0	0
117	3	i	det	117	7
117	4	miei	amod	117	7
117	5	non	advmod	117	6
117	6	falsi	amod	117	7
117	7	errori	obj	117	2
118	1	Lo	det	118	2
118	2	duca	nsubj	120	1
118	3	mio	amod	118	2
118	4	che	nsubj	118	6
118	5	mi	obj	118	7
118	6	potea	acl:relcl	118	2
118	7	vedere	xcomp	118	6
119	1	far	xcomp	118	7
119	2	sì	advmod	119	1
119	3	com'	mark	119	4
119	4	om	obl	119	1
119	5	che	nsubj	119	9
119	6	dal	case	119	7
119	7	sonno	obl	119	9
119	8	si	expl	119	9
119	9	slega	acl:relcl	119	4
120	1	disse	root	0	0
120	2	Che	obj	120	3
120	3	hai	ccomp	120	1
120	4	che	mark	120	7
120	5	non	advmod	120	7
120	6	ti	obj	120	8
120	7	puoi	advcl	120	3
120	8	tenere	xcomp	120	7
121	1	ma	cc	121	3
121	2	se'	aux	121	3
121	3	venuto	conj	120	3
121	4	più	advmod	121	7
121	5	che	case	121	7
121	6	mezza	amod	121	7
121	7	lega	obl	121	3
122	1	velando	advcl	121	3
122	2	li	det	122	3
122	3	occhi	obj	122	1
122	4	e	cc	122	7
122	5	con	case	122	7
122	6	le	det	122	7
122	7	gambe	obl	121	3
122	8	avvolte	amod	122	7
123	1	a	case	123	2
123	2	guisa	obl	121	3
123	3	di	case	123	4
123	4	cui	obj	123	8
123	5	vino	nsubj	123	8
123	6	o	cc	123	7
123	7	sonno	conj	123	5
123	8	piega	acl:relcl	123	2
124	1	O	mark	124	3
124	2	dolce	amod	124	3
124	3	padre	vocative	125	4
124	4	mio	det:poss	124	3
124	5	se	mark	124	8
124	6	tu	nsubj	124	8
124	7	m'	obj	124	8
124	8	ascolte	advcl	125	3
125	1	io	nsubj	125	3
125	2	ti	iobj	125	3
125	3	dirò	obj	125	4
125	4	diss'	root	0	0
125	5	io	nsubj	125	4
125	6	ciò	obj	125	3
125	7	che	nsubj	125	9
125	8	m'	obl	125	9
125	9	apparve	acl:relcl	125	6
126	1	quando	mark	126	7
126	2	le	det	126	3
126	3	gambe	nsubjpass	126	7
126	4	mi	obl	126	7
126	5	furon	aux	126	7
126	6	sì	advmod	126	7
126	7	tolte	advcl	125	9
127	1	Ed	cc	127	2
127	2	ei	nsubj	128	7
127	3	Se	mark	127	5
127	4	tu	nsubj	127	5
127	5	avessi	advcl	128	7
127	6	cento	nummod	127	7
127	7	larve	obj	127	5
128	1	sovra	case	128	3
128	2	la	det	128	3
128	3	faccia	nmod	127	7
128	4	non	advmod	128	7
128	5	mi	iobj	128	7
128	6	sarian	aux	128	7
128	7	chiuse	root	0	0
129	1	le	det	129	3
129	2	tue	det:poss	129	3
129	3	cogitazion	nsubj	128	7
129	4	quantunque	mark	129	5
129	5	parve	advcl	128	7
130	1	Ciò	nsubj	130	4
130	2	che	obj	130	3
130	3	vedesti	acl:relcl	130	1
130	4	fu	root	0	0
130	5	perché	mark	130	7
130	6	non	advmod	130	7
130	7	scuse	ccomp	130	4
131	1	d'	mark	131	2
131	2	aprir	xcomp	130	7
131	3	lo	det	131	4
131	4	core	obj	131	2
131	5	a	case	131	7
131	6	l'	det	131	7
131	7	acque	obl	131	2
131	8	de	case	131	10
131	9	la	det	131	10
131	10	pace	nmod	131	7
132	1	che	nsubj	132	7
132	2	da	case	132	5
132	3	l'	det	132	5
132	4	etterno	amod	132	5
132	5	fonte	obl	132	7
132	6	son	aux	132	7
132	7	diffuse	acl:relcl	131	7
133	1	Non	advmod	133	2
133	2	dimandai	root	0	0
133	3	Che	obj	133	4
133	4	hai	ccomp	133	2
133	5	per	case	133	6
133	6	quel	obl	133	2
133	7	che	obj	133	8
133	8	face	acl:relcl	133	6
134	1	chi	nsubj	133	8
134	2	guarda	acl:relcl	134	1
134	3	pur	advmod	134	2
134	4	con	case	134	6
134	5	l'	det	134	6
134	6	occhio	obl	134	2
134	7	che	nsubj	134	9
134	8	non	advmod	134	9
134	9	vede	acl:relcl	134	6
135	1	quando	mark	135	5
135	2	disanimato	amod	135	4
