line	token	word	deprel	head_line	head_token
15	3	mio	amod	15	2
15	4	guarda	ccomp	15	1
15	5	e	cc	15	6
15	6	ascolta	conj	15	4
16	1	Ed	cc	16	6
16	2	ecco	advmod	16	6
16	3	un	det	16	4
16	4	lustro	nsubj	16	6
16	5	sùbito	advmod	16	6
16	6	trascorse	root	0	0
17	1	da	case	17	3
17	2	tutte	det	17	3
17	3	parti	obl	16	6
17	4	per	case	17	7
17	5	la	det	17	7
17	6	gran	amod	17	7
17	7	foresta	obl	16	6
18	1	tal	advmod	18	6
18	2	che	mark	18	6
18	3	di	case	18	4
18	4	balenar	obl	18	6
18	5	mi	obj	18	6
18	6	mise	advcl	16	6
18	7	in	case	18	8
18	8	forse	obl	18	6
19	1	Ma	advmod	21	4
19	2	perché	mark	19	7
19	3	'l	det	19	4
19	4	balenar	nsubj	19	7
19	5	come	mark	19	6
19	6	vien	advcl	19	7
19	7	resta	advcl	21	4
20	1	e	cc	20	7
20	2	quel	nsubj	20	7
20	3	durando	advcl	20	7
20	4	più	advmod	20	7
20	5	e	cc	20	6
20	6	più	conj	20	4
20	7	splendeva	conj	19	7
21	1	nel	case	21	3
21	2	mio	det:poss	21	3
21	3	pensier	obl	21	4
21	4	dicea	root	0	0
21	5	Che	det	21	6
21	6	cosa	attr	21	7
21	7	è	ccomp	21	4
21	8	questa	nsubj	21	7
22	1	E	conj	22	5
22	2	una	det	22	3
22	3	melodia	nsubj	22	5
22	4	dolce	amod	22	3
22	5	correva	root	0	0
23	1	per	case	23	3
23	2	l'	det	23	3
23	3	aere	obl	22	5
23	4	luminoso	amod	23	3
23	5	onde	mark	24	2
23	6	buon	amod	23	7
23	7	zelo	nsubj	24	2
24	1	mi	iobj	24	2
24	2	fé	advcl	22	5
24	3	riprender	xcomp	24	2
24	4	l'	det	24	5
24	5	ardimento	obj	24	3
24	6	d'	case	24	7
24	7	Eva	nmod	24	5
25	1	che	nsubj	27	2
25	2	là	advmod	27	2
25	3	dove	mark	25	4
25	4	ubidia	advcl	27	2
25	5	la	det	25	6
25	6	terra	nsubj	25	4
25	7	e	cc	25	9
25	8	'l	det	25	9
25	9	cielo	conj	25	6
26	1	femmina	appos	25	1
26	2	sola	appos	25	1
26	3	e	cc	26	6
26	4	pur	advmod	26	6
26	5	testé	advmod	26	6
26	6	formata	conj	26	2
27	1	non	advmod	27	2
27	2	sofferse	acl:relcl	24	7
27	3	di	mark	27	4
27	4	star	xcomp	27	2
27	5	sotto	case	27	7
27	6	alcun	det	27	7
27	7	velo	obl	27	4
28	1	sotto	case	28	3
28	2	'l	det	28	3
28	3	qual	obl	28	7
28	4	se	mark	28	7
28	5	divota	xcomp	28	7
28	6	fosse	aux	28	7
28	7	stata	advcl	30	1
29	1	avrei	aux	30	1
29	2	quelle	det	29	4
29	3	ineffabili	amod	29	4
29	4	delizie	obj	30	1
30	1	sentite	conj	24	2
30	2	prima	advmod	30	1
30	3	e	cc	30	6
30	4	più	advmod	30	5
30	5	lunga	amod	30	6
30	6	fïata	obl	30	1
31	1	Mentr'	mark	31	4
31	2	io	nsubj	31	4
31	3	m'	expl	31	4
31	4	andava	advcl	35	3
31	5	tra	case	31	7
31	6	tante	det	31	7
31	7	primizie	obl	31	4
32	1	de	case	32	4
32	2	l'	det	32	4
32	3	etterno	amod	32	4
32	4	piacer	nmod	32	6
32	5	tutto	advmod	32	6
32	6	sospeso	acl	31	2
33	1	e	cc	33	2
33	2	disïoso	acl	31	2
33	3	ancora	advmod	33	2
33	4	a	case	33	6
33	5	più	amod	33	6
33	6	letizie	obl	33	2
34	1	dinanzi	case	34	3
34	2	a	case	34	3
34	3	noi	obl	35	3
34	4	tal	det	34	7
34	5	quale	case	34	7
34	6	un	det	34	7
34	7	foco	obl	35	3
34	8	acceso	amod	34	7
35	1	ci	iobj	35	3
35	2	si	expl	35	3
35	3	fé	root	0	0
35	4	l'	det	35	5
35	5	aere	nsubj	35	3
35	6	sotto	case	35	9
35	7	i	det	35	9
35	8	verdi	amod	35	9
35	9	rami	obl	35	3
36	1	e	cc	36	9
36	2	'l	det	36	4
36	3	dolce	amod	36	4
36	4	suon	nsubj	36	9
36	5	per	case	36	6
36	6	canti	obl	36	9
36	7	era	aux	36	9
36	8	già	advmod	36	9
36	9	inteso	conj	35	3
37	1	O	discourse	37	3
37	2	sacrosante	amod	37	3
37	3	Vergini	vocative	39	3
37	4	se	mark	38	7
37	5	fami	nsubj	38	7
38	1	freddi	conj	37	5
38	2	o	cc	38	3
38	3	vigilie	conj	37	5
38	4	mai	advmod	38	7
38	5	per	case	38	6
38	6	voi	obl	38	7
38	7	soffersi	advcl	39	3
39	1	cagion	nsubj	39	3
39	2	mi	iobj	39	3
39	3	sprona	root	0	0
39	4	ch'	mark	39	8
39	5	io	nsubj	39	8
39	6	mercé	obj	39	8
39	7	vi	iobj	39	8
39	8	chiami	ccomp	39	3
40	1	Or	advmod	40	2
40	2	convien	root	0	0
40	3	che	mark	40	7
40	4	Elicona	nsubj	40	7
40	5	per	case	40	6
40	6	me	obl	40	7
40	7	versi	ccomp	40	2
41	1	e	cc	41	4
41	2	Uranìe	nsubj	41	4
41	3	m'	obj	41	4
41	4	aiuti	conj	40	7
41	5	col	case	41	7
41	6	suo	det:poss	41	7
41	7	coro	obl	41	4
42	1	forti	amod	42	2
42	2	cose	obj	42	5
42	3	a	mark	42	4
42	4	pensar	xcomp	41	4
42	5	mettere	conj	42	4
42	6	in	case	42	7
42	7	versi	obl	42	5
43	1	Poco	advmod	43	2
43	2	più	advmod	43	3
43	3	oltre	obl	44	1
43	4	sette	nummod	43	5
43	5	alberi	obj	44	1
43	6	d'	case	43	7
43	7	oro	nmod	43	5
44	1	falsava	root	0	0
44	2	nel	case	44	3
44	3	parere	obl	44	1
44	4	il	det	44	6
44	5	lungo	amod	44	6
44	6	tratto	nsubj	44	1
45	1	del	case	45	2
45	2	mezzo	nmod	44	6
45	3	ch'	nsubj	45	4
45	4	era	acl:relcl	45	2
45	5	ancor	advmod	45	4
45	6	tra	case	45	7
45	7	noi	obl	45	4
45	8	e	cc	45	9
45	9	loro	conj	45	7
46	1	ma	cc	50	6
46	2	quand'	mark	46	9
46	3	i'	nsubj	46	9
46	4	fui	aux	46	9
46	5	sì	advmod	46	6
46	6	presso	case	46	8
46	7	di	case	46	8
46	8	lor	obl	46	9
46	9	fatto	advcl	50	6
47	1	che	mark	48	2
47	2	l'	det	47	3
47	3	obietto	nsubj	48	2
47	4	comun	amod	47	3
47	5	che	nsubj	47	8
47	6	'l	det	47	7
47	7	senso	obj	47	8
47	8	inganna	acl:relcl	47	3
48	1	non	advmod	48	2
48	2	perdea	advcl	46	9
48	3	per	case	48	4
48	4	distanza	obl	48	2
48	5	alcun	det	48	7
48	6	suo	det:poss	48	7
48	7	atto	obj	48	2
49	1	la	det	49	2
49	2	virtù	nsubj	50	6
49	3	ch'	nsubj	49	7
49	4	a	case	49	6
49	5	ragion	nmod	49	6
49	6	discorso	obl	49	7
49	7	ammanna	acl:relcl	49	2
50	1	sì	advmod	50	2
50	2	com'	mark	50	5
50	3	elli	nsubj	50	4
50	4	eran	cop	50	5
50	5	candelabri	advcl	50	6
50	6	apprese	conj	44	1
51	1	e	cc	51	4
51	2	ne	case	51	4
51	3	le	det	51	4
51	4	voci	obl	50	6
51	5	del	case	51	6
51	6	cantare	nmod	51	4
51	7	Osanna	obj	51	6
52	1	Di	case	52	2
52	2	sopra	obl	52	3
52	3	fiammeggiava	root	0	0
52	4	il	det	52	6
52	5	bello	amod	52	6
52	6	arnese	nsubj	52	3
53	1	più	advmod	53	2
53	2	chiaro	amod	52	6
53	3	assai	advmod	53	2
53	4	che	mark	53	5
53	5	luna	obl	53	2
53	6	per	case	53	7
53	7	sereno	nmod	53	5
54	1	di	case	54	3
54	2	mezza	amod	54	3
54	3	notte	nmod	53	7
54	4	nel	case	54	7
54	5	suo	det:poss	54	7
54	6	mezzo	amod	54	7
54	7	mese	nmod	54	3
55	1	Io	nsubj	55	3
55	2	mi	obj	55	3
55	3	rivolsi	root	0	0
55	4	d'	case	55	5
55	5	ammirazion	nmod	55	6
55	6	pieno	obl	55	3
56	1	al	case	56	3
56	2	buon	amod	56	3
56	3	Virgilio	obl	55	3
56	4	ed	cc	56	7
56	5	esso	nsubj	56	7
56	6	mi	obj	56	7
56	7	rispuose	conj	55	3
57	1	con	case	57	2
57	2	vista	obl	56	7
57	3	carca	amod	57	2
57	4	di	case	57	5
57	5	stupor	nmod	57	3
57	6	non	advmod	57	7
57	7	meno	advmod	57	3
58	1	Indi	advmod	58	2
58	2	rendei	root	0	0
58	3	l'	det	58	4
58	4	aspetto	obj	58	2
58	5	a	case	58	8
58	6	l'	det	58	8
58	7	alte	amod	58	8
58	8	cose	obl	58	2
59	1	che	nsubj	59	3
59	2	si	expl	59	3
59	3	movieno	acl:relcl	58	8
59	4	incontr'	obl	59	3
59	5	a	case	59	6
59	6	noi	nmod	59	4
59	7	sì	advmod	59	8
59	8	tardi	advmod	59	3
60	1	che	mark	60	3
60	2	foran	aux	60	3
60	3	vinte	advcl	59	8
60	4	da	case	60	6
60	5	novelle	amod	60	6
60	6	spose	obl	60	3
61	1	La	det	61	2
61	2	donna	nsubj	61	4
61	3	mi	obj	61	4
61	4	sgridò	root	0	0
61	5	Perché	advmod	61	7
61	6	pur	advmod	61	7
61	7	ardi	ccomp	61	4
62	1	sì	advmod	61	7
62	2	ne	case	62	4
62	3	l'	det	62	4
62	4	affetto	obl	61	7
62	5	de	case	62	8
62	6	le	det	62	8
62	7	vive	amod	62	8
62	8	luci	nmod	62	4
63	1	e	cc	63	10
63	2	ciò	obj	63	10
63	3	che	nsubj	63	4
63	4	vien	acl:relcl	63	2
63	5	di	case	63	6
63	6	retro	obl	63	4
63	7	a	case	63	8
63	8	lor	obl	63	6
63	9	non	advmod	63	10
63	10	guardi	conj	61	7
64	1	Genti	obj	64	2
64	2	vid'	root	0	0
64	3	io	nsubj	64	2
64	4	allor	advmod	64	2
64	5	come	advmod	65	1
64	6	a	case	64	8
64	7	lor	det:poss	64	8
64	8	duci	obl	65	1
65	1	venire	xcomp	64	2
65	2	appresso	advmod	65	1
65	3	vestite	acl	64	1
65	4	di	case	65	5
65	5	bianco	obl	65	3
66	1	e	cc	66	9
66	2	tal	det	66	3
66	3	candor	nsubj	66	9
66	4	di	case	66	5
66	5	qua	obl	66	9
66	6	già	advmod	66	9
66	7	mai	advmod	66	9
66	8	non	advmod	66	9
66	9	fuci	conj	64	2
67	1	L'	det	67	2
67	2	acqua	nsubj	67	3
67	3	imprendëa	root	0	0
67	4	dal	case	67	6
67	5	sinistro	amod	67	6
67	6	fianco	obl	67	3
68	1	e	cc	68	2
68	2	rendea	conj	67	3
68	3	me	iobj	68	2
68	4	la	det	68	7
68	5	mia	det:poss	68	7
68	6	sinistra	amod	68	7
68	7	costa	obj	68	2
69	1	s'	mark	69	3
69	2	io	nsubj	69	3
69	3	riguardava	advcl	68	2
69	4	in	case	69	5
69	5	lei	obl	69	3
69	6	come	case	69	7
69	7	specchio	obl	69	3
69	8	anco	advmod	69	3
70	1	Quand'	mark	70	7
70	2	io	nsubj	70	7
70	3	da	case	70	6
70	4	la	det	70	6
70	5	mia	det:poss	70	6
70	6	riva	obl	70	7
70	7	ebbi	advcl	72	6
70	8	tal	det	70	9
70	9	posta	obj	70	7
71	1	che	mark	71	6
71	2	solo	advmod	71	6
71	3	il	det	71	4
71	4	fiume	nsubj	71	6
71	5	mi	obj	71	6
71	6	facea	acl:relcl	70	9
71	7	distante	xcomp	71	6
72	1	per	mark	72	2
72	2	veder	advcl	72	6
72	3	meglio	advmod	72	2
72	4	ai	case	72	5
72	5	passi	obl	72	6
72	6	diedi	root	0	0
72	7	sosta	obj	72	6
73	1	e	cc	73	2
73	2	vidi	conj	72	6
73	3	le	det	73	4
73	4	fiammelle	obj	73	2
73	5	andar	xcomp	73	2
73	6	davante	advmod	73	5
74	1	lasciando	advcl	73	5
74	2	dietro	advmod	74	1
74	3	a	case	74	4
74	4	sé	obl	74	1
74	5	l'	det	74	6
74	6	aere	obj	74	1
74	7	dipinto	amod	74	6
75	1	e	cc	75	5
75	2	di	case	75	3
75	3	tratti	nmod	75	6
75	4	pennelli	nmod	75	3
75	5	avean	conj	73	2
75	6	sembiante	obj	75	5
76	1	sì	advmod	76	2
76	2	che	mark	76	5
76	3	lì	advmod	76	5
76	4	sopra	advmod	76	5
76	5	rimanea	advcl	73	2
76	6	distinto	xcomp	76	5
77	1	di	case	77	3
77	2	sette	nummod	77	3
77	3	liste	obl	76	5
77	4	tutte	appos	77	3
77	5	in	case	77	7
77	6	quei	det	77	7
77	7	colori	obl	77	4
78	1	onde	obl	78	2
78	2	fa	acl:relcl	77	7
78	3	l'	det	78	4
78	4	arco	obj	78	2
78	5	il	det	78	6
78	6	Sole	nsubj	78	2
78	7	e	cc	78	8
78	8	Delia	nsubj	78	2
78	9	il	det	78	10
78	10	cinto	obj	78	2
79	1	Questi	det	79	2
79	2	ostendali	nsubj	79	6
79	3	in	case	79	4
79	4	dietro	obl	79	6
79	5	eran	cop	79	6
79	6	maggiori	root	0	0
80	1	che	case	80	4
80	2	la	det	80	4
80	3	mia	det:poss	80	4
80	4	vista	obl	79	6
80	5	e	cc	81	3
80	6	quanto	advmod	81	3
80	7	a	case	80	9
80	8	mio	det:poss	80	9
80	9	avviso	obl	80	6
81	1	diece	nummod	81	2
81	2	passi	obl	81	3
81	3	distavan	conj	79	6
81	4	quei	nsubj	81	3
81	5	di	case	81	6
81	6	fori	nmod	81	4
82	1	Sotto	case	82	4
82	2	così	advmod	82	3
82	3	bel	amod	82	4
82	4	ciel	obl	84	2
82	5	com'	mark	82	7
82	6	io	nsubj	82	7
82	7	diviso	advcl	84	2
83	1	ventiquattro	nummod	83	2
83	2	seniori	nsubj	84	2
83	3	a	case	83	4
83	4	due	obl	84	2
83	5	a	case	83	6
83	6	due	conj	83	4
84	1	coronati	xcomp	84	2
84	2	venien	root	0	0
84	3	di	case	84	4
84	4	fiordaliso	obl	84	1
85	1	Tutti	nsubj	85	2
85	2	cantavan	root	0	0
85	3	Benedicta	conj	86	7
85	4	tue	nsubj	85	3
86	1	ne	case	86	3
86	2	le	det	86	3
86	3	figlie	obl	85	3
86	4	d'	case	86	5
86	5	Adamo	nmod	86	3
86	6	e	cc	86	7
86	7	benedette	ccomp	85	2
87	1	sieno	cop	86	7
87	2	in	case	87	3
87	3	etterno	obl	87	1
87	4	le	det	87	5
87	5	bellezze	nsubj	86	7
87	6	tue	det:poss	87	5
88	1	Poscia	advmod	90	1
88	2	che	mark	90	1
88	3	i	det	88	4
88	4	fiori	nsubj	90	1
88	5	e	cc	88	9
88	6	l'	det	88	9
88	7	altre	amod	88	9
88	8	fresche	amod	88	9
88	9	erbette	conj	88	4
89	1	a	case	89	2
89	2	rimpetto	obl	90	1
89	3	di	case	89	4
89	4	me	nmod	89	2
89	5	da	case	89	8
89	6	l'	det	89	8
89	7	altra	amod	89	8
89	8	sponda	obl	90	1
90	1	libere	advcl	92	1
90	2	fuor	advmod	90	1
90	3	da	case	90	5
90	4	quelle	det	90	5
90	5	genti	obl	90	2
90	6	elette	amod	90	5
91	1	sì	advmod	91	2
91	2	come	mark	91	7
91	3	luce	nsubj	91	7
91	4	luce	obj	91	7
91	5	in	case	91	6
91	6	ciel	obl	91	7
91	7	seconda	advcl	90	1
92	1	vennero	root	0	0
92	2	appresso	case	92	3
92	3	lor	obl	92	1
92	4	quattro	nummod	92	5
92	5	animali	nsubj	92	1
93	1	coronati	acl	92	5
93	2	ciascun	nsubj	93	1
93	3	di	case	93	5
93	4	verde	amod	93	5
93	5	fronda	obl	93	1
94	1	Ognuno	nsubj	94	3
94	2	era	cop	94	3
94	3	pennuto	root	0	0
94	4	di	case	94	6
94	5	sei	nummod	94	6
94	6	ali	obl	94	3
95	1	le	det	95	2
95	2	penne	nsubj	95	3
95	3	piene	conj	94	3
95	4	d'	case	95	5
95	5	occhi	obl	95	3
95	6	e	cc	96	5
95	7	li	det	95	8
95	8	occhi	nsubj	96	5
95	9	d'	case	95	10
95	10	Argo	nmod	95	8
96	1	se	mark	96	3
96	2	fosser	cop	96	3
96	3	vivi	advcl	96	5
96	4	sarebber	cop	96	5
96	5	cotali	conj	95	3
97	1	A	case	97	2
97	2	descriver	advcl	97	7
97	3	lor	det:poss	97	4
97	4	forme	obj	97	2
97	5	più	advmod	97	7
97	6	non	advmod	97	7
97	7	spargo	root	0	0
98	1	rime	obj	97	7
98	2	lettor	vocative	97	7
98	3	ch'	mark	98	7
98	4	altra	amod	98	5
98	5	spesa	nsubj	98	7
98	6	mi	obj	98	7
98	7	strigne	advcl	97	7
99	1	tanto	advmod	99	6
99	2	ch'	mark	99	6
99	3	a	case	99	4
99	4	questa	obl	99	8
99	5	non	advmod	99	6
99	6	posso	advcl	98	7
99	7	esser	cop	99	8
99	8	largo	xcomp	99	6
100	1	ma	cc	100	2
100	2	leggi	conj	97	7
100	3	Ezechïel	obj	100	2
100	4	che	nsubj	100	6
100	5	li	obj	100	6
100	6	dipigne	acl:relcl	100	3
101	1	come	mark	101	3
101	2	li	obj	101	3
101	3	vide	advcl	100	6
101	4	da	case	101	7
101	5	la	det	101	7
101	6	fredda	amod	101	7
101	7	parte	obl	102	1
102	1	venir	xcomp	101	3
102	2	con	case	102	3
102	3	vento	obl	102	1
102	4	e	cc	102	5
102	5	con	case	102	6
102	6	nube	obl	102	1
102	7	e	cc	102	8
102	8	con	case	102	9
102	9	igne	obl	102	1
103	1	e	cc	104	1
103	2	quali	obj	103	4
103	3	i	obj	103	4
103	4	troverai	advcl	104	1
103	5	ne	case	103	8
103	6	le	det	103	8
103	7	sue	det:poss	103	8
103	8	carte	obl	103	4
104	1	tali	conj	100	2
104	2	eran	cop	104	1
104	3	quivi	advmod	104	2
104	4	salvo	mark	105	2
104	5	ch'	mark	105	2
104	6	a	case	104	8
104	7	le	det	104	8
104	8	penne	obl	105	2
105	1	Giovanni	nsubj	105	2
105	2	è	advcl	104	1
105	3	meco	obl	105	2
105	4	e	cc	105	8
105	5	da	case	105	6
105	6	lui	obl	105	8
105	7	si	expl	105	8
105	8	diparte	conj	105	2
106	1	Lo	det	106	2
106	2	spazio	nsubj	106	7
106	3	dentro	case	106	5
106	4	a	case	106	5
106	5	lor	nmod	106	2
106	6	quattro	nummod	106	5
106	7	contenne	root	0	0
107	1	un	det	107	2
107	2	carro	obj	106	7
107	3	in	case	107	6
107	4	su	case	107	6
107	5	due	nummod	107	6
107	6	rote	nmod	107	2
107	7	trïunfale	amod	107	2
108	1	ch'	nsubj	108	7
108	2	al	case	108	3
108	3	collo	obl	108	7
108	4	d'	case	108	6
108	5	un	det	108	6
108	6	grifon	nmod	108	3
108	7	tirato	acl:relcl	107	2
108	8	venne	aux	108	7
109	1	Esso	nsubj	109	2
109	2	tendeva	root	0	0
109	3	in	case	109	4
109	4	sù	obl	109	2
109	5	l'	det	109	6
109	6	una	nummod	109	10
109	7	e	cc	109	9
109	8	l'	det	109	9
109	9	altra	nummod	109	10
109	10	ale	obj	109	2
110	1	tra	case	110	3
110	2	la	det	110	3
110	3	mezzana	obl	109	2
110	4	e	cc	110	9
110	5	le	det	110	9
110	6	tre	nummod	110	9
110	7	e	cc	110	8
110	8	tre	nummod	110	9
110	9	liste	conj	110	3
111	1	sì	advmod	111	6
111	2	ch'	mark	111	6
111	3	a	case	111	4
111	4	nulla	obl	111	6
111	5	fendendo	advcl	111	6
111	6	facea	advcl	109	2
111	7	male	obj	111	6
112	1	Tanto	advmod	112	2
112	2	salivan	root	0	0
112	3	che	mark	112	6
112	4	non	advmod	112	6
112	5	eran	aux	112	6
112	6	viste	advcl	112	2
113	1	le	det	113	2
113	2	membra	obj	113	5
113	3	d'	case	113	4
113	4	oro	nmod	113	2
113	5	avea	conj	112	2
113	6	quant'	det	113	8
113	7	era	advcl	113	5
113	8	uccello	nsubj	113	7
114	1	e	cc	114	2
114	2	bianche	conj	113	5
114	3	l'	det	114	4
114	4	altre	nsubj	114	2
114	5	di	case	114	6
114	6	vermiglio	nmod	114	7
114	7	miste	conj	114	2
115	1	Non	advmod	116	1
115	2	che	mark	116	1
115	3	Roma	nsubj	116	1
115	4	di	case	115	5
115	5	carro	obl	116	1
115	6	così	advmod	115	7
115	7	bello	amod	115	5
116	1	rallegrasse	advcl	117	6
116	2	Affricano	obj	116	1
116	3	o	cc	116	5
116	4	vero	amod	116	5
116	5	Augusto	conj	116	2
117	1	ma	cc	117	6
117	2	quel	nsubj	117	6
117	3	del	case	117	4
117	4	Sol	nmod	117	2
117	5	saria	cop	117	6
117	6	pover	root	0	0
117	7	con	case	117	8
117	8	ello	obl	117	6
118	1	quel	appos	117	2
118	2	del	case	118	3
118	3	Sol	nmod	118	1
118	4	che	nsubj	118	7
118	5	svïando	advcl	118	7
118	6	fu	aux	118	7
118	7	combusto	acl:relcl	118	1
119	1	per	case	119	3
119	2	l'	det	119	3
119	3	orazion	obl	118	7
119	4	de	case	119	6
119	5	la	det	119	6
119	6	Terra	nmod	119	3
119	7	devota	amod	119	6
120	1	quando	mark	120	5
120	2	fu	cop	120	5
120	3	Giove	nsubj	120	5
120	4	arcanamente	advmod	120	5
120	5	giusto	advcl	118	7
121	1	Tre	nummod	121	2
121	2	donne	nsubj	122	1
121	3	in	case	121	4
121	4	giro	obl	122	1
121	5	da	case	121	8
121	6	la	det	121	8
121	7	destra	amod	121	8
121	8	rota	nmod	121	4
122	1	venian	root	0	0
122	2	danzando	advcl	122	1
122	3	l'	det	122	4
122	4	una	nsubj	122	6
122	5	tanto	advmod	123	8
122	6	rossa	conj	122	1
123	1	ch'	mark	123	8
123	2	a	case	123	3
123	3	pena	obl	123	8
123	4	fora	advmod	123	8
123	5	dentro	obl	123	8
123	6	al	case	123	7
123	7	foco	nmod	123	5
123	8	nota	advcl	122	6
124	1	l'	det	124	2
124	2	altr'	nsubj	124	3
124	3	era	conj	122	1
124	4	come	mark	125	5
124	5	se	mark	125	5
124	6	le	det	124	7
124	7	carni	nsubj	125	5
124	8	e	conj	124	10
124	9	l'	det	124	10
124	10	ossa	conj	124	7
125	1	fossero	aux	125	5
125	2	state	aux	125	5
125	3	di	case	125	4
125	4	smeraldo	obl	125	5
125	5	fatte	xcomp	124	3
126	1	la	det	126	2
126	2	terza	nsubj	126	3
126	3	parea	conj	124	3
126	4	neve	attr	126	3
126	5	testé	advmod	126	6
126	6	mossa	acl	126	4
127	1	e	conj	127	3
127	2	or	advmod	127	3
127	3	parëan	conj	126	3
127	4	da	case	127	6
127	5	la	det	127	6
127	6	bianca	obl	127	7
127	7	tratte	xcomp	127	3
128	1	or	advmod	128	4
128	2	da	case	128	4
128	3	la	det	128	4
128	4	rossa	conj	127	6
128	5	e	conj	129	3
128	6	dal	case	128	7
128	7	canto	obl	129	3
128	8	di	case	128	9
128	9	questa	nmod	128	7
129	1	l'	det	129	2
129	2	altre	nsubj	129	3
129	3	toglien	conj	127	3
129	4	l'	det	129	5
129	5	andare	obj	129	3
129	6	e	conj	129	7
129	7	tarde	conj	129	3
129	8	e	conj	129	9
129	9	ratte	conj	129	7
130	1	Da	case	130	3
130	2	la	det	130	3
130	3	sinistra	obl	130	5
130	4	quattro	nsubj	130	5
130	5	facean	root	0	0
130	6	festa	obj	130	5
131	1	in	case	131	2
131	2	porpore	obl	131	3
131	3	vestite	acl	130	4
131	4	dietro	case	131	6
131	5	al	case	131	6
131	6	modo	obl	131	3
132	1	d'	case	132	2
132	2	una	nmod	131	6
132	3	di	case	132	4
132	4	lor	nmod	132	2
132	5	ch'	nsubj	132	6
132	6	avea	acl:relcl	132	2
132	7	tre	nummod	132	8
132	8	occhi	obj	132	6
132	9	in	case	132	10
132	10	testa	obl	132	6
133	1	Appresso	case	133	5
133	2	tutto	det	133	5
133	3	il	det	133	5
133	4	pertrattato	amod	133	5
133	5	nodo	obl	134	1
134	1	vidi	root	0	0
134	2	due	nummod	134	3
134	3	vecchi	obj	134	1
134	4	in	case	134	5
134	5	abito	nmod	134	3
134	6	dispari	amod	134	5
135	1	ma	cc	135	2
135	2	pari	amod	134	3
135	3	in	case	135	4
135	4	atto	obl	135	2
135	5	e	cc	135	6
135	6	onesto	amod	134	3
135	7	e	cc	135	8
135	8	sodo	amod	134	3
136	1	L'	det	136	2
136	2	un	nsubj	136	4
136	3	si	expl	136	4
136	4	mostrava	root	0	0
136	5	alcun	xcomp	136	4
136	6	de'	case	136	7
136	7	famigliari	nmod	136	5
137	1	di	case	137	4
137	2	quel	det	137	4
137	3	sommo	amod	137	4
137	4	Ipocràte	nmod	136	7
137	5	che	obj	138	7
137	6	natura	nsubj	138	4
138	1	a	case	138	3
138	2	li	det	138	3
138	3	animali	obl	138	4
138	4	fé	acl:relcl	137	4
138	5	ch'	mark	138	7
138	6	ell'	nsubj	138	7
138	7	ha	ccomp	138	4
138	8	più	advmod	138	9
138	9	cari	xcomp	138	7
139	1	mostrava	conj	136	4
