line	token	word	deprel	head_line	head_token
16	5	verso	case	16	6
16	6	noi	obl	16	1
16	7	in	case	16	8
16	8	quella	obl	16	1
17	1	sotto	case	17	3
17	2	'l	det	17	3
17	3	governo	obl	16	1
17	4	d'	case	17	7
17	5	un	det	17	7
17	6	sol	amod	17	7
17	7	galeoto	nmod	17	3
18	1	che	nsubj	18	2
18	2	gridava	acl:relcl	17	7
18	3	Or	advmod	18	5
18	4	se'	aux	18	5
18	5	giunta	ccomp	18	2
18	6	anima	vocative	18	5
18	7	fella	amod	18	6
19	1	Flegïàs	vocative	20	1
19	2	Flegïàs	vocative	20	1
19	3	tu	nsubj	19	4
19	4	gridi	ccomp	20	1
19	5	a	case	19	6
19	6	vòto	obl	19	4
20	1	disse	root	0	0
20	2	lo	det	20	4
20	3	mio	det:poss	20	4
20	4	segnore	nsubj	20	1
20	5	a	case	20	7
20	6	questa	det	20	7
20	7	volta	obl	21	4
21	1	più	advmod	21	4
21	2	non	advmod	21	4
21	3	ci	obj	21	4
21	4	avrai	ccomp	20	1
21	5	che	mark	21	7
21	6	sol	advmod	21	7
21	7	passando	advcl	21	4
21	8	il	det	21	9
21	9	loto	obj	21	7
22	1	Qual	attr	22	2
22	2	è	advcl	24	1
22	3	colui	nsubj	22	2
22	4	che	nsubj	22	7
22	5	grande	amod	22	6
22	6	inganno	obj	22	7
22	7	ascolta	acl:relcl	22	3
23	1	che	mark	23	4
23	2	li	obl	23	4
23	3	sia	aux	23	4
23	4	fatto	acl:relcl	22	6
23	5	e	cc	23	9
23	6	poi	advmod	23	9
23	7	se	obj	23	9
23	8	ne	obl	23	9
23	9	rammarca	conj	22	7
24	1	fecesi	root	0	0
24	2	Flegïàs	nsubj	24	1
24	3	ne	case	24	5
24	4	l'	det	24	5
24	5	ira	obl	24	1
24	6	accolta	amod	24	5
25	1	Lo	det	25	2
25	2	duca	nsubj	25	4
25	3	mio	det:poss	25	2
25	4	discese	root	0	0
25	5	ne	case	25	7
25	6	la	det	25	7
25	7	barca	obl	25	4
26	1	e	cc	26	4
26	2	poi	advmod	26	4
26	3	mi	obj	26	4
26	4	fece	conj	25	4
26	5	intrare	xcomp	26	4
26	6	appresso	case	26	7
26	7	lui	obl	26	5
27	1	e	cc	27	7
27	2	sol	advmod	27	7
27	3	quand'	mark	27	5
27	4	io	nsubj	27	5
27	5	fui	advcl	27	7
27	6	dentro	advmod	27	5
27	7	parve	conj	26	4
27	8	carca	attr	27	7
28	1	Tosto	advmod	28	9
28	2	che	mark	28	9
28	3	'l	det	28	4
28	4	duca	nsubj	28	9
28	5	e	cc	28	4
28	6	io	conj	28	4
28	7	nel	case	28	8
28	8	legno	obl	28	9
28	9	fui	advcl	29	4
29	1	segando	advcl	29	4
29	2	se	expl	29	4
29	3	ne	obl	29	4
29	4	va	root	0	0
29	5	l'	det	29	7
29	6	antica	amod	29	7
29	7	prora	nsubj	29	4
30	1	de	case	30	3
30	2	l'	det	30	3
30	3	acqua	obl	29	1
30	4	più	advmod	29	4
30	5	che	mark	30	7
30	6	non	advmod	30	7
30	7	suol	advcl	30	4
30	8	con	case	30	9
30	9	altrui	obl	30	7
31	1	Mentre	mark	31	3
31	2	noi	nsubj	31	3
31	3	corravam	advcl	32	4
31	4	la	det	31	6
31	5	morta	amod	31	6
31	6	gora	obj	31	3
32	1	dinanzi	advmod	32	4
32	2	mi	obl	32	4
32	3	si	expl	32	4
32	4	fece	root	0	0
32	5	un	det	32	6
32	6	pien	nsubj	32	4
32	7	di	case	32	8
32	8	fango	nmod	32	6
33	1	e	cc	33	2
33	2	disse	conj	32	4
33	3	Chi	ccomp	33	2
33	4	se'	cop	33	3
33	5	tu	nsubj	33	3
33	6	che	nsubj	33	7
33	7	vieni	acl:relcl	33	5
33	8	anzi	advmod	33	7
33	9	ora	advmod	33	7
34	1	E	cc	34	2
34	2	io	root	0	0
34	3	a	case	34	4
34	4	lui	obl	34	2
34	5	S'	mark	34	7
34	6	i'	nsubj	34	7
34	7	vegno	advcl	34	9
34	8	non	advmod	34	9
34	9	rimango	ccomp	34	2
35	1	ma	cc	35	3
35	2	tu	nsubj	35	4
35	3	chi	conj	34	9
35	4	se'	cop	35	3
35	5	che	advmod	35	8
35	6	sì	advmod	35	8
35	7	se'	aux	35	8
35	8	fatto	conj	35	3
35	9	brutto	xcomp	35	8
36	1	Rispuose	root	0	0
36	2	Vedi	ccomp	36	1
36	3	che	mark	36	4
36	4	son	ccomp	36	2
36	5	un	attr	36	4
36	6	che	nsubj	36	7
36	7	piango	acl:relcl	36	5
37	1	E	cc	38	4
37	2	io	nsubj	38	4
37	3	a	case	37	4
37	4	lui	obl	38	4
37	5	Con	case	37	6
37	6	piangere	obl	38	4
37	7	e	cc	37	9
37	8	con	case	37	9
37	9	lutto	obl	38	4
38	1	spirito	vocative	38	4
38	2	maladetto	amod	38	1
38	3	ti	expl	38	4
38	4	rimani	root	0	0
39	1	ch'	mark	39	4
39	2	i'	nsubj	39	4
39	3	ti	obj	39	4
39	4	conosco	advcl	38	4
39	5	ancor	advmod	39	6
39	6	sie	cop	39	7
39	7	lordo	conj	39	4
39	8	tutto	advmod	39	7
40	1	Allor	advmod	40	2
40	2	distese	root	0	0
40	3	al	case	40	4
40	4	legno	obl	40	2
40	5	ambo	det	40	7
40	6	le	det	40	7
40	7	mani	obj	40	2
41	1	per	mark	41	7
41	2	che	mark	41	7
41	3	'l	det	41	4
41	4	maestro	nsubj	41	7
41	5	accorto	amod	41	4
41	6	lo	obj	41	7
41	7	sospinse	advcl	40	2
42	1	dicendo	advcl	41	7
42	2	Via	ccomp	42	1
42	3	costà	advmod	42	2
42	4	con	case	42	7
42	5	li	det	42	7
42	6	altri	amod	42	7
42	7	cani	obl	42	2
43	1	Lo	det	43	2
43	2	collo	obj	43	8
43	3	poi	advmod	43	8
43	4	con	case	43	6
43	5	le	det	43	6
43	6	braccia	obl	43	8
43	7	mi	iobj	43	8
43	8	cinse	root	0	0
44	1	basciommi	conj	43	8
44	2	'l	det	44	3
44	3	volto	obj	44	1
44	4	e	cc	44	5
44	5	disse	conj	44	1
44	6	Alma	vocative	44	5
44	7	sdegnosa	amod	44	6
45	1	benedetta	ccomp	44	5
45	2	colei	nsubj	45	1
45	3	che	nsubj	45	7
45	4	'n	case	45	5
45	5	te	obl	45	7
45	6	s'	expl	45	7
45	7	incinse	acl:relcl	45	2
46	1	Quei	nsubj	46	2
46	2	fu	root	0	0
46	3	al	case	46	4
46	4	mondo	obl	46	2
46	5	persona	attr	46	2
46	6	orgogliosa	amod	46	5
47	1	bontà	nsubj	47	3
47	2	non	advmod	47	3
47	3	è	conj	46	2
47	4	che	mark	47	7
47	5	sua	det:poss	47	6
47	6	memoria	nsubj	47	7
47	7	fregi	ccomp	47	3
48	1	così	advmod	48	3
48	2	s'	expl	48	3
48	3	è	conj	46	2
48	4	l'	det	48	5
48	5	ombra	nsubj	48	3
48	6	sua	det:poss	48	5
48	7	qui	advmod	48	3
48	8	furïosa	attr	48	3
49	1	Quanti	nsubj	49	3
49	2	si	obj	49	3
49	3	tegnon	root	0	0
49	4	or	advmod	49	3
49	5	là	advmod	49	3
49	6	sù	advmod	49	5
49	7	gran	amod	49	8
49	8	regi	obj	49	3
50	1	che	nsubj	50	3
50	2	qui	advmod	50	3
50	3	staranno	acl:relcl	49	8
50	4	come	case	50	5
50	5	porci	obl	50	3
50	6	in	case	50	7
50	7	brago	nmod	50	5
51	1	di	case	51	2
51	2	sé	nmod	51	5
51	3	lasciando	advcl	50	3
51	4	orribili	amod	51	5
51	5	dispregi	obj	51	3
52	1	E	conj	52	6
52	2	io	nsubj	52	6
52	3	Maestro	vocative	52	6
52	4	molto	advmod	52	6
52	5	sarei	cop	52	6
52	6	vago	root	0	0
53	1	di	case	53	2
53	2	vederlo	xcomp	52	6
53	3	attuffare	xcomp	53	2
53	4	in	case	53	6
53	5	questa	det	53	6
53	6	broda	obl	53	3
54	1	prima	advmod	54	4
54	2	che	mark	54	4
54	3	noi	nsubj	54	4
54	4	uscissimo	advcl	53	2
54	5	del	case	54	6
54	6	lago	obl	54	4
55	1	Ed	cc	55	2
55	2	elli	root	0	0
55	3	a	case	55	4
55	4	me	obl	55	2
55	5	Avante	advmod	56	3
55	6	che	mark	56	3
55	7	la	det	55	8
55	8	proda	nsubj	56	3
56	1	ti	obl	56	3
56	2	si	expl	56	3
56	3	lasci	advcl	56	7
56	4	veder	xcomp	56	3
56	5	tu	nsubj	56	7
56	6	sarai	cop	56	7
56	7	sazio	ccomp	55	2
57	1	di	case	57	3
57	2	tal	det	57	3
57	3	disïo	obl	57	7
57	4	convien	conj	56	7
57	5	che	mark	57	7
57	6	tu	nsubj	57	7
57	7	goda	ccomp	57	4
58	1	Dopo	case	58	2
58	2	ciò	obl	58	4
58	3	poco	advmod	58	4
58	4	vid'	root	0	0
58	5	io	nsubj	58	4
58	6	quello	det	58	7
58	7	strazio	obj	58	4
59	1	far	xcomp	58	4
59	2	di	case	59	3
59	3	costui	nmod	59	1
59	4	a	case	59	7
59	5	le	det	59	7
59	6	fangose	amod	59	7
59	7	genti	obl	59	1
60	1	che	mark	60	5
60	2	Dio	obj	60	5
60	3	ancor	advmod	60	5
60	4	ne	obl	60	5
60	5	lodo	advcl	58	4
60	6	e	cc	60	8
60	7	ne	obl	60	8
60	8	ringrazio	conj	60	5
61	1	Tutti	nsubj	61	2
61	2	gridavano	root	0	0
61	3	A	case	61	4
61	4	Filippo	obj	61	2
61	5	Argenti	flat	61	4
62	1	e	cc	63	5
62	2	'l	det	62	4
62	3	fiorentino	amod	62	4
62	4	spirito	nsubj	63	5
62	5	bizzarro	amod	62	4
63	1	in	case	63	2
63	2	sé	obl	63	5
63	3	medesmo	amod	63	2
63	4	si	obj	63	5
63	5	volvea	conj	61	2
63	6	co'	case	63	7
63	7	denti	obl	63	5
64	1	Quivi	advmod	64	3
64	2	il	obj	64	3
64	3	lasciammo	root	0	0
64	4	che	mark	64	8
64	5	più	advmod	64	8
64	6	non	advmod	64	8
64	7	ne	obj	64	8
64	8	narro	acl:relcl	64	3
65	1	ma	cc	65	6
65	2	ne	case	65	4
65	3	l'	det	65	4
65	4	orecchie	obl	65	6
65	5	mi	iobj	65	6
65	6	percosse	conj	64	3
65	7	un	det	65	8
65	8	duolo	nsubj	65	6
66	1	per	case	66	8
66	2	ch'	mark	66	8
66	3	io	nsubj	66	8
66	4	avante	advmod	66	8
66	5	l'	det	66	6
66	6	occhio	obj	66	8
66	7	intento	amod	66	6
66	8	sbarro	advcl	65	6
67	1	Lo	det	67	3
67	2	buon	amod	67	3
67	3	maestro	nsubj	67	4
67	4	disse	root	0	0
67	5	Omai	advmod	68	2
67	6	figliuolo	vocative	68	2
68	1	s'	expl	68	2
68	2	appressa	ccomp	67	4
68	3	la	det	68	4
68	4	città	nsubj	68	2
68	5	c'	nsubj	68	6
68	6	ha	acl:relcl	68	4
68	7	nome	obj	68	6
68	8	Dite	appos	68	7
69	1	coi	case	69	3
69	2	gravi	amod	69	3
69	3	cittadin	obl	68	2
69	4	col	case	69	6
69	5	grande	amod	69	6
69	6	stuolo	conj	69	3
70	1	E	cc	73	5
70	2	io	nsubj	71	7
70	3	Maestro	vocative	71	7
70	4	già	advmod	71	7
70	5	le	det	70	7
70	6	sue	det:poss	70	7
70	7	meschite	obj	71	7
71	1	là	advmod	71	7
71	2	entro	advmod	71	7
71	3	certe	amod	70	7
71	4	ne	case	71	6
71	5	la	det	71	6
71	6	valle	obl	71	7
71	7	cerno	conj	73	5
72	1	vermiglie	amod	70	7
72	2	come	mark	72	6
72	3	se	mark	72	6
72	4	di	case	72	5
72	5	foco	obl	72	6
72	6	uscite	advcl	72	1
73	1	fossero	aux	72	6
73	2	Ed	cc	73	5
73	3	ei	nsubj	73	5
73	4	mi	iobj	73	5
73	5	disse	root	0	0
73	6	Il	det	73	7
73	7	foco	nsubj	74	6
73	8	etterno	amod	73	7
74	1	ch'	nsubj	74	4
74	2	entro	advmod	74	4
74	3	l'	obj	74	4
74	4	affoca	acl:relcl	73	7
74	5	le	obj	74	6
74	6	dimostra	ccomp	73	5
74	7	rosse	xcomp	74	6
75	1	come	mark	75	3
75	2	tu	nsubj	75	3
75	3	vedi	advcl	74	6
75	4	in	case	75	7
75	5	questo	det	75	7
75	6	basso	amod	75	7
75	7	inferno	obl	75	3
76	1	Noi	nsubj	76	3
76	2	pur	advmod	76	3
76	3	giugnemmo	root	0	0
76	4	dentro	advmod	76	3
76	5	a	case	76	8
76	6	l'	det	76	8
76	7	alte	amod	76	8
76	8	fosse	obl	76	3
77	1	che	nsubj	77	2
77	2	vallan	acl:relcl	76	8
77	3	quella	det	77	4
77	4	terra	obj	77	2
77	5	sconsolata	amod	77	4
78	1	le	det	78	2
78	2	mura	nsubj	78	4
78	3	mi	iobj	78	4
78	4	parean	conj	76	3
78	5	che	mark	78	7
78	6	ferro	nsubj	78	7
78	7	fosse	ccomp	78	4
79	1	Non	advmod	79	2
79	2	sanza	case	79	4
79	3	prima	advmod	79	4
79	4	far	obl	80	1
79	5	grande	amod	79	6
79	6	aggirata	obj	79	4
80	1	venimmo	root	0	0
80	2	in	case	80	3
80	3	parte	obl	80	1
80	4	dove	obl	81	2
80	5	il	det	80	6
80	6	nocchier	nsubj	81	2
80	7	forte	amod	80	6
81	1	Usciteci	obj	81	2
81	2	gridò	acl:relcl	80	3
81	3	qui	advmod	81	4
81	4	è	obj	81	2
81	5	l'	det	81	6
81	6	intrata	nsubj	81	4
82	1	Io	nsubj	82	2
82	2	vidi	root	0	0
82	3	più	advmod	82	5
82	4	di	case	82	5
82	5	mille	obj	82	2
82	6	in	case	82	9
82	7	su	case	82	9
82	8	le	det	82	9
82	9	porte	obl	82	2
83	1	da	case	83	2
83	2	ciel	obl	83	3
83	3	piovuti	acl	82	5
83	4	che	nsubj	84	1
83	5	stizzosamente	advmod	84	1
84	1	dicean	acl:relcl	82	5
84	2	Chi	nsubj	84	3
84	3	è	ccomp	84	1
84	4	costui	attr	84	3
84	5	che	nsubj	85	1
84	6	sanza	case	84	7
84	7	morte	obl	85	1
85	1	va	acl:relcl	84	4
85	2	per	case	85	4
85	3	lo	det	85	4
85	4	regno	obl	85	1
85	5	de	case	85	8
85	6	la	det	85	8
85	7	morta	amod	85	8
85	8	gente	nmod	85	4
86	1	E	cc	86	6
86	2	'l	det	86	5
86	3	savio	amod	86	5
86	4	mio	det	86	5
86	5	maestro	nsubj	86	6
86	6	fece	root	0	0
86	7	segno	obj	86	6
87	1	di	case	87	2
87	2	voler	acl	86	7
87	3	lor	iobj	87	4
87	4	parlar	xcomp	87	2
87	5	segretamente	advmod	87	4
88	1	Allor	advmod	88	2
88	2	chiusero	root	0	0
88	3	un	det	88	4
88	4	poco	advmod	88	2
88	5	il	det	88	7
88	6	gran	amod	88	7
88	7	disdegno	obj	88	2
89	1	e	cc	89	2
89	2	disser	conj	88	2
89	3	Vien	ccomp	89	2
89	4	tu	nsubj	89	3
89	5	solo	amod	89	4
89	6	e	cc	89	9
89	7	quei	nsubj	89	9
89	8	sen	obl	89	9
89	9	vada	conj	89	3
90	1	che	nsubj	90	4
90	2	sì	advmod	90	3
90	3	ardito	advmod	90	4
90	4	intrò	acl:relcl	89	7
90	5	per	case	90	7
90	6	questo	det	90	7
90	7	regno	obl	90	4
91	1	Sol	advmod	91	3
91	2	si	expl	91	3
91	3	ritorni	root	0	0
91	4	per	case	91	7
91	5	la	det	91	7
91	6	folle	amod	91	7
91	7	strada	obl	91	3
92	1	pruovi	conj	91	3
92	2	se	mark	92	3
92	3	sa	ccomp	92	1
92	4	ché	mark	92	7
92	5	tu	nsubj	92	7
92	6	qui	advmod	92	7
92	7	rimarrai	advcl	92	1
93	1	che	obj	93	4
93	2	li	obj	93	4
93	3	ha'	aux	93	4
93	4	iscorta	acl:relcl	91	7
93	5	sì	advmod	93	6
93	6	buia	amod	93	7
93	7	contrada	nsubj	93	4
94	1	Pensa	root	0	0
94	2	lettor	vocative	94	1
94	3	se	mark	94	6
94	4	io	nsubj	94	6
94	5	mi	expl	94	6
94	6	sconfortai	ccomp	94	1
95	1	nel	case	95	2
95	2	suon	obl	94	6
95	3	de	case	95	5
95	4	le	det	95	5
95	5	parole	nmod	95	2
95	6	maladette	amod	95	5
96	1	ché	mark	96	3
96	2	non	advmod	96	3
96	3	credetti	advcl	94	6
96	4	ritornarci	xcomp	96	3
96	5	mai	advmod	96	4
97	1	O	vocative	97	3
97	2	caro	amod	97	3
97	3	duca	vocative	100	4
97	4	mio	det:poss	97	3
97	5	che	nsubj	98	5
97	6	più	advmod	98	5
97	7	di	case	97	8
97	8	sette	nummod	98	1
98	1	volte	obl	98	5
98	2	m'	iobj	98	5
98	3	hai	aux	98	5
98	4	sicurtà	obj	98	5
98	5	renduta	acl:relcl	97	3
98	6	e	cc	98	7
98	7	tratto	conj	98	5
99	1	d'	case	99	3
99	2	alto	amod	99	3
99	3	periglio	obl	98	7
99	4	che	nsubj	99	7
99	5	'ncontra	advmod	99	7
99	6	mi	obj	99	7
99	7	stette	acl:relcl	99	3
100	1	non	advmod	100	3
100	2	mi	obj	100	3
100	3	lasciar	obj	100	4
100	4	diss'	root	0	0
100	5	io	nsubj	100	4
100	6	così	advmod	100	7
100	7	disfatto	acl	100	5
101	1	e	cc	102	1
101	2	se	mark	101	9
101	3	'l	det	101	4
101	4	passar	nsubj	101	9
101	5	più	advmod	101	6
101	6	oltre	advmod	101	9
101	7	ci	obl	101	9
101	8	è	aux	101	9
101	9	negato	advcl	102	1
102	1	ritroviam	conj	100	3
102	2	l'	det	102	3
102	3	orme	obj	102	1
102	4	nostre	det:poss	102	3
102	5	insieme	advmod	102	1
102	6	ratto	advmod	102	1
103	1	E	cc	104	2
103	2	quel	det	103	3
103	3	segnor	nsubj	104	2
103	4	che	nsubj	103	8
103	5	lì	advmod	103	8
103	6	m'	obj	103	8
103	7	avea	aux	103	8
103	8	menato	acl:relcl	103	3
104	1	mi	iobj	104	2
104	2	disse	root	0	0
104	3	Non	advmod	104	4
104	4	temer	ccomp	104	2
104	5	ché	mark	105	4
104	6	'l	det	104	8
104	7	nostro	det	104	8
104	8	passo	obj	105	4
105	1	non	advmod	105	4
105	2	ci	iobj	105	4
105	3	può	aux	105	4
105	4	tòrre	advcl	104	4
105	5	alcun	nsubj	105	4
105	6	da	case	105	7
105	7	tal	obl	105	10
105	8	n'	nsubj	105	10
105	9	è	aux	105	10
105	10	dato	advcl	105	4
106	1	Ma	cc	106	4
106	2	qui	advmod	106	4
106	3	m'	obj	106	4
106	4	attendi	root	0	0
106	5	e	cc	107	1
106	6	lo	det	106	7
106	7	spirito	obj	107	1
106	8	lasso	amod	106	7
107	1	conforta	conj	106	4
107	2	e	cc	107	3
107	3	ciba	conj	107	1
107	4	di	case	107	5
107	5	speranza	obl	107	3
107	6	buona	amod	107	5
108	1	ch'	mark	108	5
108	2	i'	nsubj	108	5
108	3	non	advmod	108	5
108	4	ti	obj	108	5
108	5	lascerò	advcl	106	4
108	6	nel	case	108	7
108	7	mondo	obl	108	5
108	8	basso	amod	108	7
109	1	Così	advmod	109	3
109	2	sen	expl	109	3
109	3	va	root	0	0
109	4	e	cc	109	7
109	5	quivi	advmod	109	7
109	6	m'	obj	109	7
109	7	abbandona	conj	109	3
110	1	lo	det	110	3
110	2	dolce	amod	110	3
110	3	padre	nsubj	109	3
110	4	e	cc	110	6
110	5	io	nsubj	110	6
110	6	rimagno	conj	109	3
110	7	in	case	110	8
110	8	forse	obl	110	6
111	1	che	mark	111	8
111	2	sì	nsubj	111	8
111	3	e	cc	111	4
111	4	no	conj	111	2
111	5	nel	case	111	6
111	6	capo	obl	111	8
111	7	mi	obj	111	8
111	8	tenciona	advcl	110	6
112	1	Udir	xcomp	112	3
112	2	non	advmod	112	3
112	3	potti	root	0	0
112	4	quello	obj	112	1
112	5	ch'	obj	112	8
112	6	a	case	112	7
112	7	lor	obl	112	8
112	8	porse	acl:relcl	112	4
113	1	ma	cc	113	4
113	2	ei	nsubj	113	4
113	3	non	advmod	113	4
113	4	stette	conj	112	3
113	5	là	advmod	113	4
113	6	con	case	113	7
113	7	essi	obl	113	4
113	8	guari	advmod	113	4
114	1	che	mark	114	7
114	2	ciascun	nsubj	114	7
114	3	dentro	advmod	114	7
114	4	a	case	114	5
114	5	pruova	obl	114	7
114	6	si	expl	114	7
114	7	ricorse	advcl	113	4
115	1	Chiuser	root	0	0
115	2	le	det	115	3
115	3	porte	obj	115	1
115	4	que'	det	115	6
115	5	nostri	det:poss	115	6
115	6	avversari	nsubj	115	1
116	1	nel	case	116	2
116	2	petto	obl	115	1
116	3	al	case	116	5
116	4	mio	det:poss	116	5
116	5	segnor	obl	115	1
116	6	che	nsubj	116	8
116	7	fuor	advmod	116	8
116	8	rimase	acl:relcl	116	5
117	1	e	cc	117	2
117	2	rivolsesi	conj	116	8
117	3	a	case	117	4
117	4	me	obl	117	2
117	5	con	case	117	6
117	6	passi	obl	117	2
117	7	rari	amod	117	6
118	1	Li	det	118	2
118	2	occhi	obj	118	10
118	3	a	case	118	5
118	4	la	det	118	5
118	5	terra	obl	118	10
118	6	e	cc	118	8
118	7	le	det	118	8
118	8	ciglia	conj	118	2
118	9	avea	aux	118	10
118	10	rase	conj	119	5
119	1	d'	case	119	3
119	2	ogne	det	119	3
119	3	baldanza	obl	118	10
119	4	e	cc	119	5
119	5	dicea	root	0	0
119	6	ne'	case	119	7
119	7	sospiri	obl	119	5
120	1	Chi	nsubj	120	4
120	2	m'	iobj	120	4
120	3	ha	aux	120	4
120	4	negate	ccomp	119	5
120	5	le	det	120	7
120	6	dolenti	amod	120	7
120	7	case	obj	120	4
121	1	E	cc	121	4
121	2	a	case	121	3
121	3	me	iobj	121	4
121	4	disse	root	0	0
121	5	Tu	nsubj	122	2
121	6	perch'	mark	121	9
121	7	io	nsubj	121	9
121	8	m'	expl	121	9
121	9	adiri	advcl	122	2
122	1	non	advmod	122	2
122	2	sbigottir	ccomp	121	4
122	3	ch'	mark	122	5
122	4	io	nsubj	122	5
122	5	vincerò	advcl	122	2
122	6	la	det	122	7
122	7	prova	obj	122	5
123	1	qual	nsubj	123	8
123	2	ch'	mark	123	8
123	3	a	case	123	5
123	4	la	det	123	5
123	5	difension	obl	123	8
123	6	dentro	advmod	123	8
123	7	s'	expl	123	8
123	8	aggiri	acl:relcl	122	7
124	1	Questa	det	124	3
124	2	lor	det:poss	124	3
124	3	tracotanza	nsubj	124	5
124	4	non	advmod	124	5
124	5	è	root	0	0
124	6	nova	attr	124	5
125	1	ché	mark	125	4
125	2	già	advmod	125	4
125	3	l'	obj	125	4
125	4	usaro	advcl	124	5
125	5	a	case	125	8
125	6	men	nmod	125	8
125	7	segreta	amod	125	8
125	8	porta	obl	125	4
126	1	la	det	126	2
126	2	qual	nsubj	126	7
126	3	sanza	case	126	4
126	4	serrame	obl	126	7
126	5	ancor	advmod	126	7
126	6	si	expl	126	7
126	7	trova	acl:relcl	125	8
127	1	Sovr'	case	127	2
127	2	essa	obl	127	3
127	3	vedestù	root	0	0
127	4	la	det	127	5
127	5	scritta	obj	127	3
127	6	morta	amod	127	5
128	1	e	cc	128	7
128	2	già	advmod	128	7
128	3	di	case	128	4
128	4	qua	obl	128	7
128	5	da	case	128	6
128	6	lei	obl	128	7
128	7	discende	conj	127	3
128	8	l'	det	128	9
128	9	erta	nsubj	128	7
129	1	passando	advcl	128	7
129	2	per	case	129	4
129	3	li	det	129	4
129	4	cerchi	obl	129	1
129	5	sanza	case	129	6
129	6	scorta	obl	129	1
130	1	tal	advmod	130	9
130	2	che	mark	130	9
130	3	per	case	130	4
130	4	lui	obl	130	9
130	5	ne	advmod	130	9
130	6	fia	cop	130	9
130	7	la	det	130	8
130	8	terra	nsubj	130	9
130	9	aperta	advcl	128	7
