line	token	word	deprel	head_line	head_token
24	6	umane	amod	24	5
25	1	quant'	mark	25	3
25	2	io	nsubj	25	3
25	3	vidi	advcl	23	2
25	4	in	case	25	6
25	5	due	nummod	25	6
25	6	ombre	obl	25	3
25	7	smorte	amod	25	6
25	8	e	cc	25	7
25	9	nude	conj	25	7
26	1	che	nsubj	26	3
26	2	mordendo	advcl	26	3
26	3	correvan	acl:relcl	25	6
26	4	di	case	26	6
26	5	quel	det	26	6
26	6	modo	obl	26	3
27	1	che	mark	27	8
27	2	'l	det	27	3
27	3	porco	nsubj	27	8
27	4	quando	mark	27	8
27	5	del	case	27	6
27	6	porcil	obl	27	8
27	7	si	expl	27	8
27	8	schiude	advcl	26	3
28	1	L'	det	28	2
28	2	una	nsubj	28	3
28	3	giunse	root	0	0
28	4	a	case	28	5
28	5	Capocchio	obl	28	3
28	6	e	cc	29	4
28	7	in	case	28	9
28	8	sul	case	28	9
28	9	nodo	obl	29	4
29	1	del	case	29	2
29	2	collo	nmod	28	9
29	3	l'	obj	29	4
29	4	assannò	conj	28	3
29	5	sì	advmod	30	3
29	6	che	mark	30	3
29	7	tirando	advcl	30	3
30	1	grattar	xcomp	30	3
30	2	li	obj	30	1
30	3	fece	advcl	29	4
30	4	il	det	30	5
30	5	ventre	nsubj	30	1
30	6	al	case	30	7
30	7	fondo	obl	30	1
30	8	sodo	amod	30	7
31	1	E	cc	32	2
31	2	l'	det	31	3
31	3	Aretin	nsubj	32	2
31	4	che	nsubj	31	5
31	5	rimase	acl:relcl	31	3
31	6	tremando	advcl	31	5
32	1	mi	iobj	32	2
32	2	disse	root	0	0
32	3	Quel	det	32	4
32	4	folletto	nsubj	32	6
32	5	è	cop	32	6
32	6	Gianni	ccomp	32	2
32	7	Schicchi	flat	32	6
33	1	e	cc	33	6
33	2	va	aux	33	6
33	3	rabbioso	obl	33	6
33	4	altrui	obj	33	6
33	5	così	advmod	33	6
33	6	conciando	conj	32	6
34	1	Oh	discourse	34	2
34	2	diss'	root	0	0
34	3	io	nsubj	34	2
34	4	lui	iobj	34	2
34	5	se	mark	34	10
34	6	l'	det	34	7
34	7	altro	nsubj	34	10
34	8	non	advmod	34	10
34	9	ti	iobj	34	10
34	10	ficchi	advcl	35	7
35	1	li	det	35	2
35	2	denti	obj	34	10
35	3	a	case	35	4
35	4	dosso	obl	34	10
35	5	non	advmod	35	7
35	6	ti	iobj	35	7
35	7	sia	ccomp	34	2
35	8	fatica	nsubj	35	7
36	1	a	case	36	2
36	2	dir	xcomp	35	8
36	3	chi	nsubj	36	4
36	4	è	ccomp	36	2
36	5	pria	advmod	36	10
36	6	che	mark	36	10
36	7	di	case	36	8
36	8	qui	obl	36	10
36	9	si	expl	36	10
36	10	spicchi	advcl	35	7
37	1	Ed	cc	37	6
37	2	elli	nsubj	37	6
37	3	a	case	37	4
37	4	me	obl	37	6
37	5	Quell'	nsubj	37	6
37	6	è	root	0	0
37	7	l'	det	37	8
37	8	anima	attr	37	6
37	9	antica	amod	37	8
38	1	di	case	38	2
38	2	Mirra	nmod	37	8
38	3	scellerata	amod	38	2
38	4	che	nsubj	38	5
38	5	divenne	acl:relcl	37	8
39	1	al	case	39	2
39	2	padre	obl	38	5
39	3	fuor	obl	38	5
39	4	del	case	39	6
39	5	dritto	amod	39	6
39	6	amore	nmod	39	3
39	7	amica	attr	38	5
40	1	Questa	nsubj	40	7
40	2	a	case	40	3
40	3	peccar	xcomp	40	7
40	4	con	case	40	5
40	5	esso	obl	40	3
40	6	così	advmod	40	7
40	7	venne	root	0	0
41	1	falsificando	advcl	40	7
41	2	sé	obj	41	1
41	3	in	case	41	5
41	4	altrui	amod	41	5
41	5	forma	obl	41	1
42	1	come	mark	42	8
42	2	l'	det	42	3
42	3	altro	nsubj	42	8
42	4	che	nsubj	42	7
42	5	là	advmod	42	7
42	6	sen	obl	42	7
42	7	va	acl:relcl	42	3
42	8	sostenne	advcl	40	7
43	1	per	case	43	2
43	2	guadagnar	advcl	44	1
43	3	la	det	43	4
43	4	donna	obj	43	2
43	5	de	case	43	7
43	6	la	det	43	7
43	7	torma	nmod	43	4
44	1	falsificare	obj	42	8
44	2	in	case	44	3
44	3	sé	obl	44	1
44	4	Buoso	obj	44	1
44	5	Donati	flat	44	4
45	1	testando	advcl	44	1
45	2	e	cc	45	3
45	3	dando	advcl	44	1
45	4	al	case	45	5
45	5	testamento	obl	45	3
45	6	norma	obj	45	3
46	1	E	cc	48	1
46	2	poi	advmod	46	8
46	3	che	mark	46	8
46	4	i	det	46	6
46	5	due	nummod	46	6
46	6	rabbiosi	nsubj	46	8
46	7	fuor	advmod	46	8
46	8	passati	advcl	48	1
47	1	sovra	case	47	2
47	2	cu'	obl	47	7
47	3	io	nsubj	47	7
47	4	avea	aux	47	7
47	5	l'	det	47	6
47	6	occhio	obj	47	7
47	7	tenuto	acl:relcl	46	6
48	1	rivolsilo	root	0	0
48	2	a	case	48	3
48	3	guardar	xcomp	48	1
48	4	li	det	48	7
48	5	altri	amod	48	7
48	6	mal	advmod	48	7
48	7	nati	obj	48	3
49	1	Io	nsubj	49	2
49	2	vidi	root	0	0
49	3	un	obj	49	2
49	4	fatto	acl	49	3
49	5	a	case	49	6
49	6	guisa	obl	49	4
49	7	di	case	49	8
49	8	lëuto	nmod	49	6
50	1	pur	advmod	50	5
50	2	ch'	mark	50	5
50	3	elli	nsubj	50	5
50	4	avesse	aux	50	5
50	5	avuta	advcl	49	4
50	6	l'	det	50	7
50	7	anguinaia	obj	50	5
51	1	tronca	amod	50	7
51	2	da	case	51	4
51	3	l'	det	51	4
51	4	altro	obl	51	1
51	5	che	obj	51	9
51	6	l'	det	51	7
51	7	uomo	nsubj	51	9
51	8	ha	aux	51	9
51	9	forcuto	acl:relcl	51	4
52	1	La	det	52	3
52	2	grave	amod	52	3
52	3	idropesì	nsubj	55	1
52	4	che	nsubj	52	6
52	5	sì	advmod	52	6
52	6	dispaia	acl:relcl	52	3
53	1	le	det	53	2
53	2	membra	obj	52	6
53	3	con	case	53	5
53	4	l'	det	53	5
53	5	omor	obl	52	6
53	6	che	nsubj	53	8
53	7	mal	advmod	53	8
53	8	converte	acl:relcl	53	5
54	1	che	mark	54	5
54	2	'l	det	54	3
54	3	viso	nsubj	54	5
54	4	non	advmod	54	5
54	5	risponde	acl:relcl	52	3
54	6	a	case	54	8
54	7	la	det	54	8
54	8	ventraia	obl	54	5
55	1	faceva	root	0	0
55	2	lui	obj	55	1
55	3	tener	xcomp	55	1
55	4	le	det	55	5
55	5	labbra	obj	55	3
55	6	aperte	obj	55	3
56	1	come	mark	56	4
56	2	l'	det	56	3
56	3	etico	nsubj	56	4
56	4	fa	advcl	55	1
56	5	che	nsubj	57	11
56	6	per	case	56	8
56	7	la	det	56	8
56	8	sete	obl	57	11
57	1	l'	det	57	2
57	2	un	obj	57	11
57	3	verso	case	57	5
57	4	'l	det	57	5
57	5	mento	obl	57	11
57	6	e	cc	57	8
57	7	l'	det	57	8
57	8	altro	conj	57	2
57	9	in	case	57	10
57	10	sù	obl	57	11
57	11	rinverte	acl:relcl	56	3
58	1	O	vocative	58	2
58	2	voi	vocative	60	1
58	3	che	nsubj	58	7
58	4	sanz'	case	58	6
58	5	alcuna	det	58	6
58	6	pena	obl	58	7
58	7	siete	acl:relcl	58	2
59	1	e	cc	59	3
59	2	non	advmod	59	3
59	3	so	conj	58	7
59	4	io	nsubj	59	3
59	5	perché	ccomp	59	3
59	6	nel	case	59	7
59	7	mondo	obl	58	7
59	8	gramo	amod	59	7
60	1	diss'	root	0	0
60	2	elli	nsubj	60	1
60	3	a	case	60	4
60	4	noi	obl	60	1
60	5	guardate	obj	60	1
60	6	e	cc	60	7
60	7	attendete	conj	60	5
61	1	a	case	61	3
61	2	la	det	61	3
61	3	miseria	obl	60	7
61	4	del	case	61	5
61	5	maestro	nmod	61	3
61	6	Adamo	appos	61	5
62	1	io	nsubj	62	2
62	2	ebbi	conj	60	5
62	3	vivo	advcl	62	2
62	4	assai	advmod	62	2
62	5	di	case	62	6
62	6	quel	obj	62	2
62	7	ch'	obj	62	9
62	8	i'	nsubj	62	9
62	9	volli	acl:relcl	62	6
63	1	e	cc	63	8
63	2	ora	advmod	63	8
63	3	lasso	vocative	63	8
63	4	un	det	63	5
63	5	gocciol	obj	63	8
63	6	d'	case	63	7
63	7	acqua	nmod	63	5
63	8	bramo	conj	62	2
64	1	Li	det	64	2
64	2	ruscelletti	nsubj	67	3
64	3	che	nsubj	65	3
64	4	d'	case	64	7
64	5	i	det	64	7
64	6	verdi	amod	64	7
64	7	colli	obl	65	3
65	1	del	case	65	2
65	2	Casentin	nmod	64	7
65	3	discendon	acl:relcl	64	2
65	4	giuso	advmod	65	3
65	5	in	case	65	6
65	6	Arno	obl	65	3
66	1	faccendo	advcl	65	3
66	2	i	det	66	4
66	3	lor	det:poss	66	4
66	4	canali	obj	66	1
66	5	freddi	amod	66	4
66	6	e	cc	66	7
66	7	molli	amod	66	4
67	1	sempre	advmod	67	3
67	2	mi	iobj	67	3
67	3	stanno	root	0	0
67	4	innanzi	advmod	67	3
67	5	e	cc	67	7
67	6	non	advmod	67	7
67	7	indarno	advmod	67	3
68	1	ché	mark	68	8
68	2	l'	det	68	3
68	3	imagine	nsubj	68	8
68	4	lor	det:poss	68	3
68	5	vie	conj	68	8
68	6	più	advmod	68	8
68	7	m'	obj	68	8
68	8	asciuga	advcl	67	3
69	1	che	mark	69	9
69	2	'l	det	69	3
69	3	male	obj	68	8
69	4	ond'	obl	69	9
69	5	io	nsubj	69	9
69	6	nel	case	69	7
69	7	volto	obl	69	9
69	8	mi	obj	69	9
69	9	discarno	acl:relcl	69	3
70	1	La	det	70	3
70	2	rigida	amod	70	3
70	3	giustizia	nsubj	71	1
70	4	che	nsubj	70	6
70	5	mi	obj	70	6
70	6	fruga	acl:relcl	70	3
71	1	tragge	root	0	0
71	2	cagion	obj	71	1
71	3	del	case	71	4
71	4	loco	nmod	71	2
71	5	ov'	obl	71	7
71	6	io	nsubj	71	7
71	7	peccai	acl:relcl	71	4
72	1	a	mark	72	2
72	2	metter	xcomp	71	1
72	3	più	advmod	72	2
72	4	li	det	72	6
72	5	miei	det:poss	72	6
72	6	sospiri	obj	72	2
72	7	in	case	72	8
72	8	fuga	obl	72	2
73	1	Ivi	advmod	73	2
73	2	è	root	0	0
73	3	Romena	nsubj	73	2
73	4	là	obl	73	2
73	5	dov'	obl	73	7
73	6	io	nsubj	73	7
73	7	falsai	acl:relcl	73	4
74	1	la	det	74	2
74	2	lega	obj	73	7
74	3	suggellata	amod	74	2
74	4	del	case	74	5
74	5	Batista	nmod	74	2
75	1	per	case	75	8
75	2	ch'	mark	75	8
75	3	io	nsubj	75	8
75	4	il	det	75	5
75	5	corpo	obj	75	8
75	6	sù	advmod	75	8
75	7	arso	amod	75	5
75	8	lasciai	advcl	73	2
76	1	Ma	cc	78	5
76	2	s'	mark	76	4
76	3	io	nsubj	76	4
76	4	vedessi	advcl	78	5
76	5	qui	advmod	76	4
76	6	l'	det	76	7
76	7	anima	obj	76	4
76	8	trista	amod	76	7
77	1	di	case	77	2
77	2	Guido	nmod	76	7
77	3	o	cc	77	5
77	4	d'	case	77	5
77	5	Alessandro	conj	77	2
77	6	o	cc	77	9
77	7	di	case	77	9
77	8	lor	det:poss	77	9
77	9	frate	conj	77	5
78	1	per	case	78	2
78	2	Fonte	obl	78	5
78	3	Branda	nmod	78	2
78	4	non	advmod	78	5
78	5	darei	root	0	0
78	6	la	det	78	7
78	7	vista	obj	78	5
79	1	Dentro	advmod	79	3
79	2	c'	expl	79	3
79	3	è	root	0	0
79	4	l'	det	79	5
79	5	una	nsubj	79	3
79	6	già	advmod	79	3
79	7	se	mark	80	5
79	8	l'	det	80	1
79	9	arrabbiate	amod	80	1
80	1	ombre	nsubj	80	5
80	2	che	nsubj	80	3
80	3	vanno	acl:relcl	80	1
80	4	intorno	advmod	80	3
80	5	dicon	advcl	79	3
80	6	vero	obj	80	5
81	1	ma	cc	81	4
81	2	che	nsubj	81	4
81	3	mi	iobj	81	4
81	4	val	conj	79	3
81	5	c'	expl	81	6
81	6	ho	advcl	81	4
81	7	le	det	81	8
81	8	membra	obj	81	6
81	9	legate	amod	81	8
82	1	S'	mark	82	8
82	2	io	nsubj	82	8
82	3	fossi	cop	82	8
82	4	pur	advmod	82	8
82	5	di	case	82	6
82	6	tanto	obl	82	8
82	7	ancor	advmod	82	8
82	8	leggero	advcl	84	3
83	1	ch'	mark	83	7
83	2	i'	nsubj	83	7
83	3	potessi	aux	83	7
83	4	in	case	83	6
83	5	cent'	nummod	83	6
83	6	anni	obl	83	7
83	7	andare	advcl	82	8
83	8	un'	det	83	9
83	9	oncia	obj	83	7
84	1	io	nsubj	84	3
84	2	sarei	aux	84	3
84	3	messo	root	0	0
84	4	già	advmod	84	3
84	5	per	case	84	7
84	6	lo	det	84	7
84	7	sentiero	obl	84	3
85	1	cercando	advcl	84	3
85	2	lui	obj	85	1
85	3	tra	case	85	5
85	4	questa	det	85	5
85	5	gente	obl	85	1
85	6	sconcia	amod	85	5
86	1	con	case	86	2
86	2	tutto	obl	84	3
86	3	ch'	mark	86	5
86	4	ella	nsubj	86	5
86	5	volge	acl:relcl	86	2
86	6	undici	nummod	86	7
86	7	miglia	obj	86	5
87	1	e	cc	87	10
87	2	men	advmod	87	10
87	3	d'	case	87	5
87	4	un	det	87	5
87	5	mezzo	obl	87	10
87	6	di	case	87	7
87	7	traverso	nmod	87	5
87	8	non	advmod	87	10
87	9	ci	obl	87	10
87	10	ha	conj	86	5
88	1	Io	nsubj	88	2
88	2	son	root	0	0
88	3	per	case	88	4
88	4	lor	obl	88	2
88	5	tra	case	88	8
88	6	sì	advmod	88	7
88	7	fatta	amod	88	8
88	8	famiglia	obl	88	2
89	1	e'	cc	89	3
89	2	m'	obj	89	3
89	3	indussero	conj	88	2
89	4	a	mark	89	5
89	5	batter	xcomp	89	3
89	6	li	det	89	7
89	7	fiorini	obj	89	5
90	1	ch'	nsubj	90	2
90	2	avevan	acl:relcl	89	7
90	3	tre	nummod	90	4
90	4	carati	obj	90	2
90	5	di	case	90	6
90	6	mondiglia	nmod	90	4
91	1	E	cc	91	6
91	2	io	nsubj	91	6
91	3	a	case	91	4
91	4	lui	obl	91	6
91	5	Chi	attr	91	6
91	6	son	root	0	0
91	7	li	det	91	9
91	8	due	nummod	91	9
91	9	tapini	nsubj	91	6
92	1	che	nsubj	92	2
92	2	fumman	acl:relcl	91	9
92	3	come	case	92	4
92	4	man	obl	92	2
92	5	bagnate	amod	92	4
92	6	'l	case	92	7
92	7	verno	obl	92	5
93	1	giacendo	advcl	92	2
93	2	stretti	xcomp	93	1
93	3	a'	case	93	6
93	4	tuoi	det:poss	93	6
93	5	destri	amod	93	6
93	6	confini	obl	93	1
94	1	Qui	advmod	94	3
94	2	li	obj	94	3
94	3	trovai	ccomp	95	1
94	4	e	cc	94	8
94	5	poi	advmod	94	8
94	6	volta	advmod	94	8
94	7	non	advmod	94	8
94	8	dierno	conj	94	3
95	1	rispuose	root	0	0
95	2	quando	mark	95	3
95	3	piovvi	advcl	94	3
95	4	in	case	95	6
95	5	questo	det	95	6
95	6	greppo	obl	95	3
96	1	e	cc	96	3
96	2	non	advmod	96	3
96	3	credo	conj	94	3
96	4	che	mark	96	5
96	5	dieno	ccomp	96	3
96	6	in	case	96	7
96	7	sempiterno	obl	96	5
97	1	L'	det	97	2
97	2	una	nsubj	97	5
97	3	è	cop	97	5
97	4	la	det	97	5
97	5	falsa	root	0	0
97	6	ch'	nsubj	97	7
97	7	accusò	acl:relcl	97	5
97	8	Gioseppo	obj	97	7
98	1	l'	det	98	2
98	2	altr'	nsubj	98	6
98	3	è	cop	98	6
98	4	'l	det	98	6
98	5	falso	amod	98	6
98	6	Sinon	conj	97	5
98	7	greco	amod	98	6
98	8	di	case	98	9
98	9	Troia	nmod	98	6
99	1	per	case	99	2
99	2	febbre	obl	99	4
99	3	aguta	amod	99	2
99	4	gittan	conj	97	5
99	5	tanto	advmod	99	4
99	6	leppo	obj	99	4
100	1	E	conj	102	4
100	2	l'	det	100	3
100	3	un	nsubj	102	4
100	4	di	case	100	5
100	5	lor	nmod	100	3
100	6	che	nsubj	100	8
100	7	si	expl	100	8
100	8	recò	acl:relcl	100	3
100	9	a	case	100	10
100	10	noia	obl	100	8
101	1	forse	advmod	100	8
101	2	d'	case	101	4
101	3	esser	aux	101	4
101	4	nomato	nmod	100	10
101	5	sì	advmod	101	6
101	6	oscuro	xcomp	101	4
102	1	col	case	102	2
102	2	pugno	obl	102	4
102	3	li	iobj	102	4
102	4	percosse	root	0	0
102	5	l'	det	102	6
102	6	epa	obj	102	4
102	7	croia	amod	102	6
103	1	Quella	nsubj	103	2
103	2	sonò	conj	104	5
103	3	come	mark	103	4
103	4	fosse	advcl	103	2
103	5	un	det	103	6
103	6	tamburo	attr	103	4
104	1	e	cc	104	5
104	2	mastro	appos	104	3
104	3	Adamo	nsubj	104	5
104	4	li	iobj	104	5
104	5	percosse	root	0	0
104	6	il	det	104	7
104	7	volto	obj	104	5
105	1	col	case	105	2
105	2	braccio	obl	104	5
105	3	suo	det:poss	105	2
105	4	che	nsubj	105	6
105	5	non	advmod	105	6
105	6	parve	acl:relcl	105	2
105	7	men	advmod	105	8
105	8	duro	attr	105	6
106	1	dicendo	advcl	104	5
106	2	a	case	106	3
106	3	lui	obl	106	1
106	4	Ancor	advmod	106	8
106	5	che	mark	106	8
106	6	mi	iobj	106	8
106	7	sia	aux	106	8
106	8	tolto	advcl	108	1
107	1	lo	det	107	2
107	2	muover	nsubj	106	8
107	3	per	case	107	5
107	4	le	det	107	5
107	5	membra	nmod	107	2
107	6	che	nsubj	107	7
107	7	son	acl:relcl	107	5
107	8	gravi	attr	107	7
108	1	ho	ccomp	106	1
108	2	io	nsubj	108	1
108	3	il	det	108	4
108	4	braccio	obj	108	1
108	5	a	case	108	7
108	6	tal	det	108	7
108	7	mestiere	obl	108	8
108	8	sciolto	attr	108	4
109	1	Ond'	advmod	109	3
109	2	ei	nsubj	109	3
109	3	rispuose	root	0	0
109	4	Quando	mark	109	6
109	5	tu	nsubj	109	6
109	6	andavi	advcl	110	5
110	1	al	case	110	2
110	2	fuoco	obl	109	6
110	3	non	advmod	110	5
110	4	l'	obj	110	5
110	5	avei	ccomp	109	3
110	6	tu	nsubj	110	5
110	7	così	advmod	110	8
110	8	presto	advmod	110	5
111	1	ma	cc	111	6
111	2	sì	advmod	111	6
111	3	e	cc	111	4
111	4	più	advmod	111	6
111	5	l'	obj	111	6
111	6	avei	conj	110	5
111	7	quando	mark	111	8
111	8	coniavi	advcl	111	6
112	1	E	cc	112	3
112	2	l'	det	112	3
112	3	idropico	root	0	0
112	4	Tu	nsubj	112	5
112	5	di'	ccomp	112	3
112	6	ver	obj	112	5
112	7	di	case	112	8
112	8	questo	nmod	112	6
113	1	ma	cc	113	7
113	2	tu	nsubj	113	7
113	3	non	advmod	113	4
113	4	fosti	cop	113	7
113	5	sì	advmod	113	6
113	6	ver	amod	113	7
113	7	testimonio	conj	112	5
114	1	là	obl	113	7
114	2	've	nsubj	114	8
114	3	del	case	114	4
114	4	ver	obl	114	8
114	5	fosti	aux	114	8
114	6	a	case	114	7
114	7	Troia	obl	114	8
114	8	richesto	acl:relcl	114	1
115	1	S'	mark	115	3
115	2	io	nsubj	115	3
115	3	dissi	ccomp	116	1
115	4	falso	obj	115	3
115	5	e	cc	115	7
115	6	tu	nsubj	115	7
115	7	falsasti	conj	115	3
115	8	il	det	115	9
115	9	conio	obj	115	7
116	1	disse	root	0	0
116	2	Sinon	nsubj	116	1
116	3	e	cc	116	4
116	4	son	ccomp	116	1
116	5	qui	advmod	116	4
116	6	per	case	116	8
116	7	un	det	116	8
116	8	fallo	obl	116	4
117	1	e	cc	117	2
117	2	tu	conj	116	4
117	3	per	case	117	4
117	4	più	obl	117	2
117	5	ch'	mark	117	8
117	6	alcun	det	117	8
117	7	altro	amod	117	8
117	8	demonio	obl	117	4
118	1	Ricorditi	ccomp	119	1
118	2	spergiuro	vocative	118	1
118	3	del	case	118	4
118	4	cavallo	obj	118	1
119	1	rispuose	root	0	0
119	2	quel	nsubj	119	1
119	3	ch'	nsubj	119	5
119	4	avëa	aux	119	5
119	5	infiata	acl:relcl	119	2
119	6	l'	det	119	7
119	7	epa	obj	119	5
120	1	e	cc	120	2
120	2	sieti	conj	118	1
120	3	reo	xcomp	120	2
120	4	che	mark	120	8
120	5	tutto	amod	120	7
120	6	il	det	120	7
120	7	mondo	nsubj	120	8
120	8	sallo	advcl	120	2
121	1	E	cc	121	4
121	2	te	iobj	121	4
121	3	sia	cop	121	4
121	4	rea	ccomp	122	1
121	5	la	det	121	6
121	6	sete	nsubj	121	4
121	7	onde	nsubj	121	9
121	8	ti	obj	121	9
121	9	crepa	acl:relcl	121	6
122	1	disse	root	0	0
122	2	'l	det	122	3
122	3	Greco	nsubj	122	1
122	4	la	det	122	5
122	5	lingua	conj	121	6
122	6	e	cc	122	8
122	7	l'	det	122	8
122	8	acqua	conj	122	5
122	9	marcia	amod	122	8
123	1	che	obj	123	10
123	2	'l	det	123	3
123	3	ventre	nsubj	123	10
123	4	innanzi	advmod	123	10
123	5	a	case	123	7
123	6	li	det	123	7
123	7	occhi	obl	123	10
123	8	sì	advmod	123	10
123	9	t'	iobj	123	10
123	10	assiepa	acl:relcl	122	8
124	1	Allora	advmod	124	6
124	2	il	det	124	3
124	3	monetier	nsubj	124	6
124	4	Così	advmod	124	6
124	5	si	aux:pass	124	6
124	6	squarcia	root	0	0
125	1	la	det	125	2
125	2	bocca	nsubj:pass	124	6
125	3	tua	amod	125	2
125	4	per	case	125	6
125	5	tuo	det:poss	125	6
125	6	mal	obl	124	6
125	7	come	mark	125	8
125	8	suole	advcl	124	6
126	1	ché	mark	127	2
126	2	s'	mark	126	4
126	3	i'	nsubj	126	4
126	4	ho	advcl	127	2
126	5	sete	obj	126	4
126	6	e	cc	126	9
126	7	omor	nsubj	126	9
126	8	mi	obj	126	9
126	9	rinfarcia	conj	126	4
127	1	tu	nsubj	127	2
127	2	hai	advcl	124	6
127	3	l'	det	127	4
127	4	arsura	obj	127	2
127	5	e	cc	127	7
127	6	'l	det	127	7
127	7	capo	conj	127	4
127	8	che	nsubj	127	10
127	9	ti	obl	127	10
127	10	duole	acl:relcl	127	7
128	1	e	cc	129	2
128	2	per	case	128	3
128	3	leccar	advcl	129	2
128	4	lo	det	128	5
128	5	specchio	obj	128	3
128	6	di	case	128	7
128	7	Narcisso	nmod	128	5
129	1	non	advmod	129	2
129	2	vorresti	conj	127	2
129	3	a	mark	129	4
129	4	'nvitar	xcomp	129	2
129	5	molte	amod	129	6
129	6	parole	obj	129	4
130	1	Ad	case	130	2
130	2	ascoltarli	advcl	130	7
130	3	er'	cop	130	7
130	4	io	nsubj	130	7
130	5	del	case	130	6
130	6	tutto	advmod	130	7
130	7	fisso	root	0	0
131	1	quando	mark	131	5
131	2	'l	det	131	3
131	3	maestro	nsubj	131	5
131	4	mi	iobj	131	5
131	5	disse	advcl	130	7
131	6	Or	advmod	131	8
131	7	pur	advmod	131	8
