line	token	word	deprel	head_line	head_token
16	2	proseguendo	advcl	18	8
16	3	la	det	16	5
16	4	solinga	amod	16	5
16	5	via	obj	16	2
17	1	tra	case	17	3
17	2	le	det	17	3
17	3	schegge	obl	18	8
17	4	e	cc	17	5
17	5	tra	case	17	6
17	6	rocchi	obl	18	8
17	7	de	case	17	9
17	8	lo	det	17	9
17	9	scoglio	nmod	17	6
18	1	lo	det	18	2
18	2	piè	nsubj	18	8
18	3	sanza	case	18	5
18	4	la	det	18	5
18	5	man	obl	18	8
18	6	non	advmod	18	8
18	7	si	expl	18	8
18	8	spedia	conj	13	3
19	1	Allor	advmod	19	3
19	2	mi	expl	19	3
19	3	dolsi	root	0	0
19	4	e	cc	19	7
19	5	ora	advmod	19	7
19	6	mi	expl	19	7
19	7	ridoglio	conj	19	3
20	1	quando	mark	20	2
20	2	drizzo	advcl	19	7
20	3	la	det	20	4
20	4	mente	obj	20	2
20	5	a	case	20	6
20	6	ciò	obl	20	2
20	7	ch'	obj	20	9
20	8	io	nsubj	20	9
20	9	vidi	acl:relcl	20	6
21	1	e	cc	21	5
21	2	più	advmod	21	5
21	3	lo	det	21	4
21	4	'ngegno	obj	21	5
21	5	affreno	conj	19	7
21	6	ch'	mark	21	9
21	7	i'	nsubj	21	9
21	8	non	advmod	21	9
21	9	soglio	advcl	21	5
22	1	perché	mark	22	3
22	2	non	advmod	22	3
22	3	corra	advcl	21	5
22	4	che	mark	22	7
22	5	virtù	nsubj	22	7
22	6	nol	obj	22	7
22	7	guidi	advcl	22	3
23	1	sì	advmod	23	2
23	2	che	mark	24	11
23	3	se	mark	24	3
23	4	stella	nsubj	24	3
23	5	bona	amod	23	4
23	6	o	cc	23	8
23	7	miglior	amod	23	8
23	8	cosa	conj	23	4
24	1	m'	iobj	24	3
24	2	ha	aux	24	3
24	3	dato	advcl	24	11
24	4	'l	det	24	5
24	5	ben	obj	24	3
24	6	ch'	mark	24	11
24	7	io	nsubj	24	11
24	8	stessi	amod	24	7
24	9	nol	obj	24	11
24	10	m'	iobj	24	11
24	11	invidi	advcl	21	5
25	1	Quante	mark	29	1
25	2	'l	det	25	3
25	3	villan	nsubj	29	1
25	4	ch'	mark	25	8
25	5	al	case	25	6
25	6	poggio	obl	25	8
25	7	si	expl	25	8
25	8	riposa	acl:relcl	25	3
26	1	nel	case	26	2
26	2	tempo	obl	29	1
26	3	che	mark	27	6
26	4	colui	nsubj	27	6
26	5	che	nsubj	26	8
26	6	'l	det	26	7
26	7	mondo	obj	26	8
26	8	schiara	acl:relcl	26	4
27	1	la	det	27	2
27	2	faccia	obj	27	6
27	3	sua	amod	27	2
27	4	a	case	27	5
27	5	noi	obl	27	6
27	6	tien	acl:relcl	26	2
27	7	meno	advmod	27	8
27	8	ascosa	xcomp	27	6
28	1	come	mark	28	4
28	2	la	det	28	3
28	3	mosca	nsubj	28	4
28	4	cede	advcl	29	1
28	5	a	case	28	7
28	6	la	det	28	7
28	7	zanzara	obl	28	4
29	1	vede	advcl	31	5
29	2	lucciole	obj	29	1
29	3	giù	advmod	29	1
29	4	per	case	29	6
29	5	la	det	29	6
29	6	vallea	obl	29	1
30	1	forse	advmod	30	4
30	2	colà	advmod	30	4
30	3	dov'	mark	30	4
30	4	e'	acl:relcl	29	6
30	5	vendemmia	nsubj	30	4
30	6	e	cc	30	7
30	7	ara	conj	30	5
31	1	di	case	31	3
31	2	tante	amod	31	3
31	3	fiamme	obl	31	5
31	4	tutta	amod	32	3
31	5	risplendea	root	0	0
32	1	l'	det	32	3
32	2	ottava	amod	32	3
32	3	bolgia	nsubj	31	5
32	4	sì	advmod	32	8
32	5	com'	mark	32	8
32	6	io	nsubj	32	8
32	7	m'	expl	32	8
32	8	accorsi	advcl	31	5
33	1	tosto	advmod	33	3
33	2	che	mark	33	3
33	3	fui	advcl	32	8
33	4	là	advmod	33	3
33	5	've	mark	33	8
33	6	'l	det	33	7
33	7	fondo	nsubj	33	8
33	8	parea	acl:relcl	33	4
34	1	E	conj	40	3
34	2	qual	mark	35	1
34	3	colui	nsubj	35	1
34	4	che	nsubj	34	6
34	5	si	expl	34	6
34	6	vengiò	acl:relcl	34	3
34	7	con	case	34	9
34	8	li	det	34	9
34	9	orsi	obl	34	6
35	1	vide	advcl	40	3
35	2	'l	det	35	3
35	3	carro	obj	35	1
35	4	d'	case	35	5
35	5	Elia	nmod	35	3
35	6	al	case	35	7
35	7	dipartire	obl	35	1
36	1	quando	mark	36	7
36	2	i	det	36	3
36	3	cavalli	nsubj	36	7
36	4	al	case	36	5
36	5	cielo	obl	36	7
36	6	erti	advmod	36	7
36	7	levorsi	advcl	35	1
37	1	che	nsubj	37	3
37	2	nol	obj	37	8
37	3	potea	acl:relcl	34	3
37	4	sì	advmod	37	8
37	5	con	case	37	7
37	6	li	det	37	7
37	7	occhi	obl	37	8
37	8	seguire	xcomp	37	3
38	1	ch'	mark	38	3
38	2	el	nsubj	38	3
38	3	vedesse	advcl	37	3
38	4	altro	obj	38	3
38	5	che	mark	38	7
38	6	la	det	38	7
38	7	fiamma	obj	38	3
38	8	sola	amod	38	7
39	1	sì	advmod	39	6
39	2	come	mark	39	6
39	3	nuvoletta	obl	39	6
39	4	in	case	39	5
39	5	sù	obl	39	6
39	6	salire	acl:relcl	38	7
40	1	tal	advmod	40	3
40	2	si	expl	40	3
40	3	move	root	0	0
40	4	ciascuna	nsubj	40	3
40	5	per	case	40	7
40	6	la	det	40	7
40	7	gola	obl	40	3
41	1	del	case	41	2
41	2	fosso	nmod	40	7
41	3	ché	mark	41	5
41	4	nessuna	nsubj	41	5
41	5	mostra	advcl	40	3
41	6	'l	det	41	7
41	7	furto	obj	41	5
42	1	e	cc	42	6
42	2	ogne	det	42	3
42	3	fiamma	nsubj	42	6
42	4	un	det	42	5
42	5	peccatore	obj	42	6
42	6	invola	conj	41	5
43	1	Io	nsubj	43	2
43	2	stava	root	0	0
43	3	sovra	case	43	5
43	4	'l	det	43	5
43	5	ponte	obl	43	2
43	6	a	case	43	7
43	7	veder	xcomp	43	2
43	8	surto	xcomp	43	7
44	1	sì	advmod	44	2
44	2	che	mark	45	1
44	3	s'	mark	44	9
44	4	io	nsubj	44	9
44	5	non	advmod	44	9
44	6	avessi	aux	44	9
44	7	un	det	44	8
44	8	ronchion	obj	44	9
44	9	preso	advcl	45	1
45	1	caduto	advcl	43	2
45	2	sarei	aux	45	1
45	3	giù	advmod	45	1
45	4	sanz'	case	45	6
45	5	esser	aux	45	6
45	6	urto	obl	45	1
46	1	E	cc	47	1
46	2	'l	det	46	3
46	3	duca	nsubj	47	1
46	4	che	nsubj	46	6
46	5	mi	obj	46	6
46	6	vide	acl:relcl	46	3
46	7	tanto	advmod	46	8
46	8	atteso	xcomp	46	6
47	1	disse	root	0	0
47	2	Dentro	advmod	47	5
47	3	dai	case	47	4
47	4	fuochi	obl	47	5
47	5	son	ccomp	47	1
47	6	li	det	47	7
47	7	spirti	nsubj	47	5
48	1	catun	nsubj	48	3
48	2	si	expl	48	3
48	3	fascia	conj	47	5
48	4	di	case	48	5
48	5	quel	obl	48	3
48	6	ch'	obl	48	9
48	7	elli	nsubj	48	9
48	8	è	cop	48	9
48	9	inceso	acl:relcl	48	5
49	1	Maestro	vocative	49	3
49	2	mio	amod	49	1
49	3	rispuos'	root	0	0
49	4	io	nsubj	49	3
49	5	per	case	49	6
49	6	udirti	obl	50	4
50	1	son	cop	50	4
50	2	io	nsubj	50	4
50	3	più	advmod	50	4
50	4	certo	ccomp	49	3
50	5	ma	cc	50	9
50	6	già	advmod	50	8
50	7	m'	iobj	50	8
50	8	era	cop	50	9
50	9	avviso	conj	50	4
51	1	che	mark	51	3
51	2	così	advmod	51	3
51	3	fosse	ccomp	50	9
51	4	e	cc	51	6
51	5	già	advmod	51	6
51	6	voleva	conj	50	9
51	7	dirti	xcomp	51	6
52	1	chi	nsubj	52	2
52	2	è	ccomp	51	7
52	3	'n	case	52	5
52	4	quel	det	52	5
52	5	foco	obl	52	2
52	6	che	nsubj	52	7
52	7	vien	acl:relcl	52	5
52	8	sì	advmod	52	9
52	9	diviso	xcomp	52	7
53	1	di	case	53	2
53	2	sopra	obl	52	7
53	3	che	nsubj	53	4
53	4	par	acl:relcl	52	1
53	5	surger	xcomp	53	4
53	6	de	case	53	8
53	7	la	det	53	8
53	8	pira	obl	53	5
54	1	dov'	case	54	6
54	2	Eteòcle	nsubj	54	6
54	3	col	case	54	4
54	4	fratel	obl	54	6
54	5	fu	aux	54	6
54	6	miso	acl:relcl	53	8
55	1	Rispuose	root	0	0
55	2	a	case	55	3
55	3	me	obl	55	1
55	4	Là	advmod	55	7
55	5	dentro	advmod	55	7
55	6	si	aux	55	7
55	7	martira	ccomp	55	1
56	1	Ulisse	nsubj	55	7
56	2	e	cc	56	3
56	3	Dïomede	conj	56	1
56	4	e	cc	57	4
56	5	così	advmod	57	4
56	6	insieme	advmod	57	4
57	1	a	case	57	3
57	2	la	det	57	3
57	3	vendetta	obl	57	4
57	4	vanno	conj	55	7
57	5	come	advmod	57	4
57	6	a	case	57	8
57	7	l'	det	57	8
57	8	ira	obl	57	4
58	1	e	cc	58	8
58	2	dentro	advmod	58	8
58	3	da	case	58	6
58	4	la	det	58	6
58	5	lor	det:poss	58	6
58	6	fiamma	obl	58	8
58	7	si	aux	58	8
58	8	geme	conj	57	4
59	1	l'	det	59	2
59	2	agguato	nsubj	58	8
59	3	del	case	59	4
59	4	caval	nmod	59	2
59	5	che	nsubj	59	6
59	6	fé	acl:relcl	59	4
59	7	la	det	59	8
59	8	porta	obj	59	6
60	1	onde	obl	60	2
60	2	uscì	acl:relcl	59	8
60	3	de'	case	60	4
60	4	Romani	nmod	60	7
60	5	il	det	60	7
60	6	gentil	amod	60	7
60	7	seme	nsubj	60	2
61	1	Piangevisi	root	0	0
61	2	entro	case	61	4
61	3	l'	det	61	4
61	4	arte	obl	61	1
61	5	per	case	61	6
61	6	che	mark	62	4
61	7	morta	acl	62	1
62	1	Deïdamìa	nsubj	62	4
62	2	ancor	advmod	62	4
62	3	si	expl	62	4
62	4	duol	advcl	61	1
62	5	d'	case	62	6
62	6	Achille	obl	62	4
63	1	e	cc	63	7
63	2	del	case	63	3
63	3	Palladio	nmod	63	4
63	4	pena	nsubj	63	7
63	5	vi	advmod	63	7
63	6	si	expl	63	7
63	7	porta	conj	62	4
64	1	S'	mark	65	1
64	2	ei	nsubj	64	3
64	3	posson	aux	65	1
64	4	dentro	advmod	65	1
64	5	da	case	64	7
64	6	quelle	det	64	7
64	7	faville	obl	65	1
65	1	parlar	ccomp	65	2
65	2	diss'	root	0	0
65	3	io	nsubj	65	2
65	4	maestro	vocative	65	2
65	5	assai	advmod	65	7
65	6	ten	obj	65	7
65	7	priego	ccomp	65	2
66	1	e	cc	66	2
66	2	ripriego	conj	65	7
66	3	che	mark	66	6
66	4	'l	det	66	5
66	5	priego	nsubj	66	6
66	6	vaglia	ccomp	65	7
66	7	mille	obj	66	6
67	1	che	mark	67	4
67	2	non	advmod	67	4
67	3	mi	obj	67	4
67	4	facci	ccomp	65	7
67	5	de	case	67	7
67	6	l'	det	67	7
67	7	attender	obj	67	8
67	8	niego	obj	67	4
68	1	fin	mark	68	7
68	2	che	mark	68	7
68	3	la	det	68	4
68	4	fiamma	nsubj	68	7
68	5	cornuta	amod	68	4
68	6	qua	advmod	68	7
68	7	vegna	advcl	67	4
69	1	vedi	conj	65	7
69	2	che	mark	69	8
69	3	del	case	69	4
69	4	disio	obl	69	8
69	5	ver'	case	69	6
69	6	lei	obl	69	8
69	7	mi	nsubj	69	8
69	8	piego	ccomp	69	1
70	1	Ed	cc	70	9
70	2	elli	nsubj	70	9
70	3	a	case	70	4
70	4	me	obl	70	9
70	5	La	det	70	7
70	6	tua	det:poss	70	7
70	7	preghiera	nsubj	70	9
70	8	è	cop	70	9
70	9	degna	root	0	0
71	1	di	case	71	3
71	2	molta	amod	71	3
71	3	loda	obl	70	9
71	4	e	cc	71	8
71	5	io	nsubj	71	8
71	6	però	advmod	71	8
71	7	l'	obj	71	8
71	8	accetto	conj	70	9
72	1	ma	cc	72	2
72	2	fa	conj	71	8
72	3	che	mark	72	8
72	4	la	det	72	6
72	5	tua	det:poss	72	6
72	6	lingua	nsubj	72	8
72	7	si	obj	72	8
72	8	sostegna	ccomp	72	2
73	1	Lascia	root	0	0
73	2	parlare	xcomp	73	1
73	3	a	case	73	4
73	4	me	obl	73	2
73	5	ch'	mark	73	8
73	6	i'	nsubj	73	8
73	7	ho	aux	73	8
73	8	concetto	advcl	73	1
74	1	ciò	obj	73	8
74	2	che	obj	74	4
74	3	tu	nsubj	74	4
74	4	vuoi	acl:relcl	74	1
74	5	ch'	mark	74	8
74	6	ei	nsubj	74	8
74	7	sarebbero	cop	74	8
74	8	schivi	advcl	73	1
75	1	perch'	mark	75	4
75	2	e'	nsubj	75	4
75	3	fuor	advmod	75	4
75	4	greci	advcl	74	8
75	5	forse	advmod	74	8
75	6	del	case	75	8
75	7	tuo	det:poss	75	8
75	8	detto	obl	74	8
76	1	Poi	advmod	76	6
76	2	che	mark	76	6
76	3	la	det	76	4
76	4	fiamma	nsubj	76	6
76	5	fu	aux	76	6
76	6	venuta	advcl	78	6
76	7	quivi	advmod	76	6
77	1	dove	advmod	77	2
77	2	parve	acl:relcl	76	7
77	3	al	case	77	5
77	4	mio	det:poss	77	5
77	5	duca	obl	77	2
77	6	tempo	nsubj	77	2
77	7	e	cc	77	8
77	8	loco	conj	77	6
78	1	in	case	78	3
78	2	questa	det	78	3
78	3	forma	obl	78	6
78	4	lui	obj	78	6
78	5	parlare	xcomp	78	6
78	6	audivi	root	0	0
79	1	O	vocative	79	2
79	2	voi	vocative	83	3
79	3	che	nsubj	79	4
79	4	siete	acl:relcl	79	2
79	5	due	attr	79	4
79	6	dentro	case	79	9
79	7	ad	case	79	9
79	8	un	det	79	9
79	9	foco	obl	79	4
80	1	s'	mark	80	3
80	2	io	nsubj	80	3
80	3	meritai	advcl	83	3
80	4	di	case	80	5
80	5	voi	obl	80	3
80	6	mentre	mark	80	9
80	7	ch'	mark	80	9
80	8	io	nsubj	80	9
80	9	vissi	advcl	80	3
81	1	s'	mark	81	3
81	2	io	nsubj	81	3
81	3	meritai	conj	80	3
81	4	di	case	81	5
81	5	voi	obl	81	3
81	6	assai	advmod	81	3
81	7	o	cc	81	8
81	8	poco	conj	81	6
82	1	quando	mark	82	7
82	2	nel	case	82	3
82	3	mondo	obl	82	7
82	4	li	det	82	6
82	5	alti	amod	82	6
82	6	versi	obj	82	7
82	7	scrissi	advcl	81	3
83	1	non	advmod	83	3
83	2	vi	expl	83	3
83	3	movete	ccomp	78	6
83	4	ma	cc	83	9
83	5	l'	det	83	6
83	6	un	nsubj	83	9
83	7	di	case	83	8
83	8	voi	nmod	83	6
83	9	dica	conj	83	3
84	1	dove	advmod	84	7
84	2	per	case	84	3
84	3	lui	obl	84	7
84	4	perduto	acl	84	7
84	5	a	mark	84	6
84	6	morir	xcomp	84	4
84	7	gissi	ccomp	83	9
85	1	Lo	det	85	3
85	2	maggior	amod	85	3
85	3	corno	nsubj	86	1
85	4	de	case	85	6
85	5	la	det	85	6
85	6	fiamma	nmod	85	3
85	7	antica	amod	85	6
86	1	cominciò	root	0	0
86	2	a	mark	86	3
86	3	crollarsi	xcomp	86	1
86	4	mormorando	advcl	86	3
87	1	pur	advmod	87	2
87	2	come	case	87	3
87	3	quella	obl	86	3
87	4	cui	obj	87	6
87	5	vento	nsubj	87	6
87	6	affatica	acl:relcl	87	3
88	1	indi	advmod	90	1
88	2	la	det	88	3
88	3	cima	obj	88	7
88	4	qua	advmod	88	7
88	5	e	cc	88	6
88	6	là	advmod	88	7
88	7	menando	advcl	90	1
89	1	come	mark	89	2
89	2	fosse	advcl	90	1
89	3	la	det	89	4
89	4	lingua	nsubj	89	2
89	5	che	nsubj	89	6
89	6	parlasse	acl:relcl	89	4
90	1	gittò	root	0	0
90	2	voce	obj	90	1
90	3	di	case	90	4
90	4	fuori	obl	90	1
90	5	e	cc	90	6
90	6	disse	conj	90	1
90	7	Quando	mark	91	2
91	1	mi	obj	91	2
91	2	diparti'	advcl	97	2
91	3	da	case	91	4
91	4	Circe	obl	91	2
91	5	che	nsubj	91	6
91	6	sottrasse	acl:relcl	91	4
92	1	me	obj	91	6
92	2	più	advmod	92	5
92	3	d'	case	92	5
92	4	un	det	92	5
92	5	anno	obl	91	6
92	6	là	advmod	91	6
92	7	presso	case	92	9
92	8	a	case	92	9
92	9	Gaeta	obl	91	6
93	1	prima	advmod	93	6
93	2	che	mark	93	6
93	3	sì	advmod	93	6
93	4	Enëa	nsubj	93	6
93	5	la	obj	93	6
93	6	nomasse	advcl	91	2
94	1	né	cc	94	2
94	2	dolcezza	nsubj	97	2
94	3	di	case	94	4
94	4	figlio	nmod	94	2
94	5	né	cc	94	7
94	6	la	det	94	7
94	7	pieta	nsubj	97	2
95	1	del	case	95	3
95	2	vecchio	amod	95	3
95	3	padre	nmod	94	7
95	4	né	cc	95	7
95	5	'l	det	95	7
95	6	debito	amod	95	7
95	7	amore	nsubj	97	2
96	1	lo	det	96	2
96	2	qual	nsubj	96	3
96	3	dovea	acl:relcl	95	7
96	4	Penelopè	obj	96	5
96	5	far	xcomp	96	3
96	6	lieta	xcomp	96	5
97	1	vincer	xcomp	97	2
97	2	potero	ccomp	90	6
97	3	dentro	case	97	5
97	4	a	case	97	5
97	5	me	obl	97	1
97	6	l'	det	97	7
97	7	ardore	obj	97	1
98	1	ch'	obj	98	3
98	2	i'	nsubj	98	3
98	3	ebbi	acl:relcl	97	7
98	4	a	mark	98	5
98	5	divenir	xcomp	98	3
98	6	del	case	98	7
98	7	mondo	obl	98	8
98	8	esperto	xcomp	98	5
99	1	e	cc	99	4
99	2	de	case	99	4
99	3	li	det	99	4
99	4	vizi	obl	98	8
99	5	umani	amod	99	4
99	6	e	cc	99	8
99	7	del	case	99	8
99	8	valore	obl	98	8
100	1	ma	cc	100	2
100	2	misi	root	0	0
100	3	me	obj	100	2
100	4	per	case	100	7
100	5	l'	det	100	7
100	6	alto	amod	100	7
100	7	mare	obl	100	2
100	8	aperto	amod	100	7
101	1	sol	advmod	100	2
101	2	con	case	101	4
101	3	un	det	101	4
101	4	legno	obl	100	2
101	5	e	cc	101	8
101	6	con	case	101	8
101	7	quella	det	101	8
101	8	compagna	conj	101	4
102	1	picciola	amod	101	8
102	2	da	case	102	4
102	3	la	det	102	4
102	4	qual	obl	102	7
102	5	non	advmod	102	7
102	6	fui	aux	102	7
102	7	diserto	acl:relcl	101	8
103	1	L'	det	103	3
103	2	un	amod	103	3
103	3	lito	obj	103	7
103	4	e	cc	103	6
103	5	l'	det	103	6
103	6	altro	conj	103	3
103	7	vidi	root	0	0
103	8	infin	advmod	103	7
103	9	la	det	103	10
103	10	Spagna	conj	103	6
104	1	fin	advmod	104	2
104	2	nel	case	104	3
104	3	Morrocco	obl	103	7
104	4	e	cc	104	6
104	5	l'	det	104	6
104	6	isola	conj	103	10
104	7	d'	case	104	9
104	8	i	det	104	9
104	9	Sardi	nmod	104	6
105	1	e	cc	105	3
105	2	l'	det	105	3
105	3	altre	conj	104	6
105	4	che	obj	105	8
105	5	quel	det	105	6
105	6	mare	nsubj	105	8
105	7	intorno	advmod	105	8
105	8	bagna	acl:relcl	105	3
106	1	Io	nsubj	106	5
106	2	e	cc	106	3
106	3	compagni	nsubj	106	5
106	4	eravam	cop	106	5
106	5	vecchi	root	0	0
106	6	e	cc	106	7
106	7	tardi	conj	106	5
107	1	quando	mark	107	2
107	2	venimmo	advcl	106	5
107	3	a	case	107	5
107	4	quella	det	107	5
107	5	foce	obl	107	2
107	6	stretta	amod	107	5
108	1	dov'	obl	108	3
108	2	Ercule	nsubj	108	3
108	3	segnò	acl:relcl	107	5
108	4	li	det	108	6
108	5	suoi	det:poss	108	6
108	6	riguardi	obj	108	3
109	1	acciò	mark	109	9
109	2	che	mark	109	9
109	3	l'	det	109	4
109	4	uom	nsubj	109	9
109	5	più	advmod	109	6
109	6	oltre	advmod	109	9
109	7	non	advmod	109	9
109	8	si	expl	109	9
109	9	metta	advcl	108	3
110	1	da	case	110	3
110	2	la	det	110	3
110	3	man	obl	110	6
110	4	destra	amod	110	3
110	5	mi	obj	110	6
110	6	lasciai	conj	106	5
110	7	Sibilia	nsubj	110	6
111	1	da	case	111	3
111	2	l'	det	111	3
111	3	altra	obl	111	7
111	4	già	advmod	111	7
111	5	m'	obj	111	7
111	6	avea	aux	111	7
111	7	lasciata	conj	110	6
111	8	Setta	nsubj	111	7
112	1	O	mark	112	2
112	2	frati	vocative	112	3
112	3	dissi	root	0	0
112	4	che	mark	116	2
112	5	per	case	113	1
112	6	cento	nummod	112	7
112	7	milia	nmod	113	1
113	1	perigli	obl	113	3
113	2	siete	aux	113	3
113	3	giunti	advcl	116	2
113	4	a	case	113	6
113	5	l'	det	113	6
113	6	occidente	obl	113	3
114	1	a	case	114	5
114	2	questa	det	114	5
114	3	tanto	advmod	114	4
114	4	picciola	amod	114	5
114	5	vigilia	obl	113	3
115	1	d'	case	115	4
115	2	i	det	115	4
115	3	nostri	det:poss	115	4
115	4	sensi	nmod	114	5
115	5	ch'	nsubj	115	6
115	6	è	acl:relcl	114	5
115	7	del	case	115	8
115	8	rimanente	obl	115	6
116	1	non	advmod	116	2
116	2	vogliate	ccomp	112	3
116	3	negar	xcomp	116	2
116	4	l'	det	116	5
116	5	esperïenza	obj	116	3
117	1	di	case	117	2
117	2	retro	nmod	116	5
117	3	al	case	117	4
117	4	sol	nmod	117	2
117	5	del	case	117	6
117	6	mondo	nmod	116	5
117	7	sanza	case	117	8
117	8	gente	nmod	117	6
118	1	Considerate	root	0	0
118	2	la	det	118	4
118	3	vostra	det	118	4
118	4	semenza	obj	118	1
119	1	fatti	parataxis	118	1
119	2	non	advmod	119	1
119	3	foste	aux	119	1
119	4	a	case	119	5
119	5	viver	xcomp	119	1
119	6	come	case	119	7
119	7	bruti	obl	119	5
120	1	ma	cc	120	3
120	2	per	case	120	3
120	3	seguir	conj	119	5
120	4	virtute	obj	120	3
120	5	e	cc	120	6
120	6	canoscenza	conj	120	4
121	1	Li	det	121	3
121	2	miei	det:poss	121	3
121	3	compagni	obj	121	4
121	4	fec'	root	0	0
121	5	io	nsubj	121	4
121	6	sì	advmod	121	7
121	7	aguti	xcomp	121	4
122	1	con	case	122	3
122	2	questa	det	122	3
122	3	orazion	obl	121	4
122	4	picciola	amod	122	3
122	5	al	case	122	6
122	6	cammino	obl	121	7
123	1	che	mark	123	7
123	2	a	case	123	3
123	3	pena	obl	123	7
123	4	poscia	advmod	123	7
123	5	li	obj	123	7
123	6	avrei	aux	123	7
123	7	ritenuti	advcl	121	4
124	1	e	cc	125	3
124	2	volta	advcl	125	3
124	3	nostra	det:poss	124	4
124	4	poppa	nsubj	124	2
124	5	nel	case	124	6
124	6	mattino	obl	124	2
125	1	de'	case	125	2
125	2	remi	obl	125	3
125	3	facemmo	conj	121	4
125	4	ali	obj	125	3
125	5	al	case	125	7
125	6	folle	amod	125	7
125	7	volo	obl	125	3
126	1	sempre	advmod	126	2
126	2	acquistando	advcl	125	3
126	3	dal	case	126	4
126	4	lato	obl	126	2
126	5	mancino	amod	126	4
127	1	Tutte	det	127	3
127	2	le	det	127	3
127	3	stelle	obj	128	1
127	4	già	advmod	128	1
127	5	de	case	127	8
127	6	l'	det	127	8
127	7	altro	amod	127	8
127	8	polo	nmod	127	3
128	1	vedea	root	0	0
128	2	la	det	128	3
128	3	notte	nsubj	128	1
128	4	e	cc	128	6
128	5	'l	det	128	6
128	6	nostro	conj	127	3
128	7	tanto	advmod	128	8
128	8	basso	xcomp	128	1
129	1	che	mark	129	3
129	2	non	advmod	129	3
129	3	surgëa	advcl	128	8
129	4	fuor	advmod	129	3
129	5	del	case	129	7
129	6	marin	amod	129	7
129	7	suolo	obl	129	3
130	1	Cinque	nummod	130	2
130	2	volte	obl	130	3
130	3	racceso	conj	130	6
130	4	e	cc	130	6
130	5	tante	nummod	130	6
130	6	casso	advcl	131	3
131	1	lo	det	131	2
131	2	lume	nsubj	131	3
131	3	era	root	0	0
131	4	di	case	131	5
131	5	sotto	obl	131	3
131	6	da	case	131	8
131	7	la	det	131	8
131	8	luna	nmod	131	5
132	1	poi	advmod	132	2
