line	token	word	deprel	head_line	head_token
20	5	mia	amod	20	4
20	6	fu	cop	20	7
20	7	cruda	appos	19	2
21	1	udirai	conj	18	6
21	2	e	cc	21	3
21	3	saprai	conj	21	1
21	4	s'	mark	21	8
21	5	e'	nsubj	21	8
21	6	m'	obj	21	8
21	7	ha	aux	21	8
21	8	offeso	ccomp	21	3
22	1	Breve	amod	22	2
22	2	pertugio	nsubj	25	3
22	3	dentro	advmod	22	6
22	4	da	case	22	6
22	5	la	det	22	6
22	6	Muda	obl	22	2
23	1	la	det	23	2
23	2	qual	nsubj	23	5
23	3	per	case	23	4
23	4	me	obl	23	5
23	5	ha	acl:relcl	22	6
23	6	'l	det	23	7
23	7	titol	obj	23	5
23	8	de	case	23	10
23	9	la	det	23	10
23	10	fame	nmod	23	7
24	1	e	cc	24	3
24	2	che	nsubj	24	3
24	3	conviene	acl:relcl	22	2
24	4	ancor	advmod	24	3
24	5	ch'	mark	24	8
24	6	altrui	nsubj	24	8
24	7	si	expl	24	8
24	8	chiuda	ccomp	24	3
25	1	m'	iobj	25	3
25	2	avea	aux	25	3
25	3	mostrato	root	0	0
25	4	per	case	25	7
25	5	lo	det	25	7
25	6	suo	det:poss	25	7
25	7	forame	obl	25	3
26	1	più	det	26	2
26	2	lune	obj	25	3
26	3	già	advmod	25	3
26	4	quand'	mark	26	6
26	5	io	nsubj	26	6
26	6	feci	advcl	25	3
26	7	'l	det	26	9
26	8	mal	amod	26	9
26	9	sonno	obj	26	6
27	1	che	nsubj	27	5
27	2	del	case	27	3
27	3	futuro	obl	27	5
27	4	mi	iobj	27	5
27	5	squarciò	acl:relcl	26	9
27	6	'l	det	27	7
27	7	velame	obj	27	5
28	1	Questi	nsubj	28	2
28	2	pareva	root	0	0
28	3	a	case	28	4
28	4	me	obl	28	2
28	5	maestro	xcomp	28	2
28	6	e	cc	28	7
28	7	donno	conj	28	5
29	1	cacciando	advcl	28	2
29	2	il	det	29	3
29	3	lupo	obj	29	1
29	4	e	cc	29	5
29	5	lupicini	conj	29	3
29	6	al	case	29	7
29	7	monte	obl	29	1
30	1	per	mark	30	8
30	2	che	mark	30	8
30	3	i	det	30	4
30	4	Pisan	nsubj	30	8
30	5	veder	xcomp	30	8
30	6	Lucca	obj	30	5
30	7	non	advmod	30	8
30	8	ponno	advcl	29	1
31	1	Con	case	31	2
31	2	cagne	obl	33	3
31	3	magre	amod	31	2
31	4	studïose	conj	31	3
31	5	e	cc	31	6
31	6	conte	conj	31	4
32	1	Gualandi	nsubj	33	3
32	2	con	case	32	3
32	3	Sismondi	obl	33	3
32	4	e	cc	32	6
32	5	con	case	32	6
32	6	Lanfranchi	conj	32	3
33	1	s'	obj	33	3
33	2	avea	aux	33	3
33	3	messi	root	0	0
33	4	dinanzi	advmod	33	3
33	5	da	case	33	7
33	6	la	det	33	7
33	7	fronte	obl	33	3
34	1	In	case	34	3
34	2	picciol	amod	34	3
34	3	corso	obl	34	5
34	4	mi	iobj	34	5
34	5	parieno	root	0	0
34	6	stanchi	xcomp	34	5
35	1	lo	det	35	2
35	2	padre	nsubj	34	5
35	3	e	cc	35	4
35	4	figli	conj	35	2
35	5	e	cc	36	2
35	6	con	case	35	9
35	7	l'	det	35	9
35	8	agute	amod	35	9
35	9	scane	obl	36	2
36	1	mi	iobj	36	2
36	2	parea	conj	34	5
36	3	lor	obj	36	4
36	4	veder	nsubj	36	2
36	5	fender	xcomp	36	4
36	6	li	det	36	7
36	7	fianchi	obj	36	5
37	1	Quando	mark	37	3
37	2	fui	cop	37	3
37	3	desto	advcl	38	2
37	4	innanzi	case	37	6
37	5	la	det	37	6
37	6	dimane	obl	37	3
38	1	pianger	xcomp	38	2
38	2	senti'	root	0	0
38	3	fra	case	38	5
38	4	'l	det	38	5
38	5	sonno	obl	38	2
38	6	i	det	38	8
38	7	miei	det:poss	38	8
38	8	figliuoli	obj	38	2
39	1	ch'	nsubj	39	2
39	2	eran	acl:relcl	38	8
39	3	con	case	39	4
39	4	meco	obl	39	2
39	5	e	cc	39	6
39	6	dimandar	conj	38	1
39	7	del	case	39	8
39	8	pane	obj	39	6
40	1	Ben	advmod	40	2
40	2	se'	cop	40	3
40	3	crudel	root	0	0
40	4	se	mark	40	9
40	5	tu	nsubj	40	9
40	6	già	advmod	40	9
40	7	non	advmod	40	9
40	8	ti	expl	40	9
40	9	duoli	advcl	40	3
41	1	pensando	advcl	40	9
41	2	ciò	obj	41	1
41	3	che	obj	41	8
41	4	'l	det	41	6
41	5	mio	det:poss	41	6
41	6	cor	nsubj	41	8
41	7	s'	expl	41	8
41	8	annunziava	acl:relcl	41	2
42	1	e	cc	42	8
42	2	se	mark	42	4
42	3	non	advmod	42	4
42	4	piangi	advcl	42	8
42	5	di	case	42	6
42	6	che	obl	42	7
42	7	pianger	xcomp	42	8
42	8	suoli	conj	40	3
43	1	Già	advmod	43	2
43	2	eran	root	0	0
43	3	desti	xcomp	43	2
43	4	e	cc	43	8
43	5	l'	det	43	6
43	6	ora	nsubj	43	8
43	7	s'	expl	43	8
43	8	appressava	conj	43	2
44	1	che	obl	44	7
44	2	'l	det	44	3
44	3	cibo	nsubj	44	7
44	4	ne	obl	44	7
44	5	solëa	aux	44	6
44	6	essere	aux	44	7
44	7	addotto	acl:relcl	43	6
45	1	e	cc	45	6
45	2	per	case	45	4
45	3	suo	det:poss	45	4
45	4	sogno	obl	45	6
45	5	ciascun	nsubj	45	6
45	6	dubitava	conj	43	8
46	1	e	cc	46	3
46	2	io	nsubj	46	3
46	3	senti'	conj	45	6
46	4	chiavar	xcomp	46	3
46	5	l'	det	46	6
46	6	uscio	nsubj	46	4
46	7	di	case	46	8
46	8	sotto	nmod	46	6
47	1	a	case	47	4
47	2	l'	det	47	4
47	3	orribile	amod	47	4
47	4	torre	obl	46	8
47	5	ond'	mark	47	7
47	6	io	nsubj	47	7
47	7	guardai	conj	46	3
48	1	nel	case	48	2
48	2	viso	obl	47	7
48	3	a'	case	48	5
48	4	mie'	det:poss	48	5
48	5	figliuoi	nmod	48	2
48	6	sanza	case	48	7
48	7	far	advcl	47	7
48	8	motto	obj	48	7
49	1	Io	nsubj	49	3
49	2	non	advmod	49	3
49	3	piangëa	root	0	0
49	4	sì	advmod	49	6
49	5	dentro	advmod	49	6
49	6	impetrai	conj	49	3
50	1	piangevan	conj	49	6
50	2	elli	nsubj	50	1
50	3	e	cc	51	1
50	4	Anselmuccio	nsubj	51	1
50	5	mio	amod	50	4
51	1	disse	conj	50	1
51	2	Tu	nsubj	51	3
51	3	guardi	ccomp	51	1
51	4	sì	advmod	51	3
51	5	padre	vocative	51	3
51	6	che	obj	51	7
51	7	hai	ccomp	51	1
52	1	Perciò	advmod	52	3
52	2	non	advmod	52	3
52	3	lagrimai	root	0	0
52	4	né	cc	52	5
52	5	rispuos'	conj	52	3
52	6	io	nsubj	52	5
53	1	tutto	det	53	3
53	2	quel	det	53	3
53	3	giorno	obl	52	3
53	4	né	cc	53	6
53	5	la	det	53	6
53	6	notte	conj	53	3
53	7	appresso	amod	53	6
54	1	infin	advmod	54	8
54	2	che	mark	54	8
54	3	l'	det	54	5
54	4	altro	amod	54	5
54	5	sol	nsubj	54	8
54	6	nel	case	54	7
54	7	mondo	obl	54	8
54	8	uscìo	advcl	52	3
55	1	Come	mark	55	8
55	2	un	det	55	3
55	3	poco	nsubj	55	8
55	4	di	case	55	5
55	5	raggio	nmod	55	3
55	6	si	expl	55	8
55	7	fu	aux	55	8
55	8	messo	advcl	56	6
56	1	nel	case	56	3
56	2	doloroso	amod	56	3
56	3	carcere	obl	55	8
56	4	e	cc	58	8
56	5	io	nsubj	56	6
56	6	scorsi	root	0	0
57	1	per	case	57	3
57	2	quattro	nummod	57	3
57	3	visi	obl	56	6
57	4	il	det	57	6
57	5	mio	det:poss	57	6
57	6	aspetto	obj	56	6
57	7	stesso	amod	57	6
58	1	ambo	det	58	3
58	2	le	det	58	3
58	3	man	obj	58	8
58	4	per	case	58	6
58	5	lo	det	58	6
58	6	dolor	obl	58	8
58	7	mi	obj	58	8
58	8	morsi	conj	56	6
59	1	ed	cc	60	5
59	2	ei	nsubj	60	5
59	3	pensando	advcl	60	5
59	4	ch'	mark	59	7
59	5	io	nsubj	59	7
59	6	'l	obj	59	7
59	7	fessi	ccomp	59	3
59	8	per	case	59	9
59	9	voglia	obl	59	7
60	1	di	mark	60	2
60	2	manicar	xcomp	59	9
60	3	di	case	60	4
60	4	sùbito	advmod	60	5
60	5	levorsi	conj	56	6
61	1	e	cc	61	2
61	2	disser	conj	56	6
61	3	Padre	vocative	61	2
61	4	assai	advmod	61	7
61	5	ci	obl	61	6
61	6	fia	ccomp	61	2
61	7	men	advmod	61	6
61	8	doglia	nsubj	61	6
62	1	se	mark	62	3
62	2	tu	nsubj	62	3
62	3	mangi	advcl	61	6
62	4	di	case	62	5
62	5	noi	obl	62	3
62	6	tu	nsubj	62	8
62	7	ne	obl	62	8
62	8	vestisti	conj	61	6
63	1	queste	det	63	3
63	2	misere	amod	63	3
63	3	carni	obj	62	8
63	4	e	cc	63	7
63	5	tu	nsubj	63	7
63	6	le	obj	63	7
63	7	spoglia	conj	62	8
64	1	Queta'	root	0	0
64	2	mi	expl	64	1
64	3	allor	advmod	64	1
64	4	per	case	64	6
64	5	non	advmod	64	6
64	6	farli	advcl	64	1
64	7	più	advmod	64	8
64	8	tristi	xcomp	64	6
65	1	lo	det	65	2
65	2	dì	obl	65	6
65	3	e	cc	65	5
65	4	l'	det	65	5
65	5	altro	conj	65	2
65	6	stemmo	conj	64	1
65	7	tutti	advmod	65	6
65	8	muti	xcomp	65	6
66	1	ahi	discourse	66	7
66	2	dura	amod	66	3
66	3	terra	vocative	66	7
66	4	perché	mark	66	7
66	5	non	advmod	66	7
66	6	t'	expl	66	7
66	7	apristi	conj	65	6
67	1	Poscia	advmod	67	7
67	2	che	mark	67	7
67	3	fummo	aux	67	7
67	4	al	case	67	6
67	5	quarto	amod	67	6
67	6	dì	obl	67	7
67	7	venuti	advcl	68	4
68	1	Gaddo	nsubj	68	4
68	2	mi	iobj	68	4
68	3	si	obj	68	4
68	4	gittò	root	0	0
68	5	disteso	xcomp	68	4
68	6	a'	case	68	7
68	7	piedi	obl	68	4
69	1	dicendo	advcl	68	4
69	2	Padre	vocative	69	7
69	3	mio	det:poss	69	2
69	4	ché	advmod	69	7
69	5	non	advmod	69	7
69	6	m'	obj	69	7
69	7	aiuti	ccomp	69	1
70	1	Quivi	advmod	70	2
70	2	morì	root	0	0
70	3	e	cc	71	1
70	4	come	mark	70	7
70	5	tu	nsubj	70	7
70	6	mi	obj	70	7
70	7	vedi	advcl	71	1
71	1	vid'	conj	70	2
71	2	io	nsubj	71	1
71	3	cascar	xcomp	71	1
71	4	li	det	71	5
71	5	tre	nsubj	71	3
71	6	ad	case	71	7
71	7	uno	obl	71	3
71	8	ad	case	71	9
71	9	uno	obl	71	3
72	1	tra	case	72	4
72	2	'l	det	72	4
72	3	quinto	amod	72	4
72	4	dì	obl	71	1
72	5	e	cc	72	7
72	6	'l	det	72	7
72	7	sesto	conj	72	4
72	8	ond'	mark	72	11
72	9	io	nsubj	72	11
72	10	mi	expl	72	11
72	11	diedi	advcl	71	1
73	1	già	advmod	73	2
73	2	cieco	advcl	72	11
73	3	a	mark	73	4
73	4	brancolar	xcomp	72	11
73	5	sovra	case	73	6
73	6	ciascuno	obl	73	4
74	1	e	cc	74	5
74	2	due	nummod	74	3
74	3	dì	obl	74	5
74	4	li	obj	74	5
74	5	chiamai	conj	72	11
74	6	poi	advmod	74	9
74	7	che	mark	74	9
74	8	fur	cop	74	9
74	9	morti	advcl	74	5
75	1	Poscia	advmod	75	6
75	2	più	advmod	75	6
75	3	che	case	75	5
75	4	'l	det	75	5
75	5	dolor	obl	75	6
75	6	poté	root	0	0
75	7	'l	det	75	8
75	8	digiuno	nsubj	75	6
76	1	Quand'	mark	76	3
76	2	ebbe	aux	76	3
76	3	detto	advcl	77	1
76	4	ciò	obj	76	3
76	5	con	case	76	7
76	6	li	det	76	7
76	7	occhi	obl	77	1
76	8	torti	amod	76	7
77	1	riprese	root	0	0
77	2	'l	det	77	3
77	3	teschio	obj	77	1
77	4	misero	amod	77	3
77	5	co'	case	77	6
77	6	denti	obl	77	1
78	1	che	nsubj	78	10
78	2	furo	cop	78	10
78	3	a	case	78	5
78	4	l'	det	78	5
78	5	osso	obl	78	10
78	6	come	mark	78	9
78	7	d'	case	78	9
78	8	un	det	78	9
78	9	can	obl	78	10
78	10	forti	acl:relcl	77	6
79	1	Ahi	vocative	82	1
79	2	Pisa	vocative	82	1
79	3	vituperio	appos	79	2
79	4	de	case	79	6
79	5	le	det	79	6
79	6	genti	nmod	79	3
80	1	del	case	80	3
80	2	bel	amod	80	3
80	3	paese	nmod	79	6
80	4	là	advmod	80	8
80	5	dove	advmod	80	8
80	6	'l	nsubj	80	8
80	7	sì	advmod	80	8
80	8	suona	acl:relcl	80	3
81	1	poi	advmod	81	2
81	2	che	mark	81	9
81	3	i	det	81	4
81	4	vicini	nsubj	81	8
81	5	a	case	81	6
81	6	te	obl	81	7
81	7	punir	xcomp	81	9
81	8	son	cop	81	9
81	9	lenti	advcl	82	1
82	1	muovasi	root	0	0
82	2	la	det	82	3
82	3	Capraia	nsubj	82	1
82	4	e	cc	82	6
82	5	la	det	82	6
82	6	Gorgona	conj	82	3
83	1	e	cc	83	2
83	2	faccian	conj	82	1
83	3	siepe	obj	83	2
83	4	ad	case	83	5
83	5	Arno	obl	83	2
83	6	in	advmod	83	7
83	7	su	case	83	9
83	8	la	det	83	9
83	9	foce	obl	83	2
84	1	sì	advmod	84	4
84	2	ch'	mark	84	4
84	3	elli	nsubj	84	4
84	4	annieghi	advcl	83	2
84	5	in	case	84	6
84	6	te	obl	84	4
84	7	ogne	det	84	8
84	8	persona	obj	84	4
85	1	Che	mark	87	2
85	2	se	mark	85	6
85	3	'l	det	85	4
85	4	conte	appos	85	5
85	5	Ugolino	nsubj	85	6
85	6	aveva	advcl	87	2
85	7	voce	obj	85	6
86	1	d'	case	86	3
86	2	aver	aux	86	3
86	3	tradita	acl	85	7
86	4	te	obj	86	3
86	5	de	case	86	7
86	6	le	det	86	7
86	7	castella	obl	86	3
87	1	non	advmod	87	2
87	2	dovei	root	0	0
87	3	tu	nsubj	87	2
87	4	i	det	87	5
87	5	figliuoi	obj	87	6
87	6	porre	xcomp	87	2
87	7	a	case	87	9
87	8	tal	det	87	9
87	9	croce	obl	87	6
88	1	Innocenti	obj	88	2
88	2	facea	root	0	0
88	3	l'	det	88	4
88	4	età	nsubj	88	2
88	5	novella	amod	88	4
89	1	novella	amod	89	2
89	2	Tebe	conj	88	1
89	3	Uguiccione	conj	89	2
89	4	e	cc	89	6
89	5	'l	det	89	6
89	6	Brigata	conj	89	3
90	1	e	cc	90	4
90	2	li	det	90	4
90	3	altri	amod	90	4
90	4	due	conj	89	6
90	5	che	obj	90	9
90	6	'l	det	90	7
90	7	canto	nsubj	90	9
90	8	suso	advmod	90	9
90	9	appella	acl:relcl	90	4
91	1	Noi	nsubj	91	2
91	2	passammo	root	0	0
91	3	oltre	advmod	91	2
91	4	là	advmod	91	2
91	5	've	mark	92	5
91	6	la	det	91	7
91	7	gelata	nsubj	92	5
92	1	ruvidamente	advmod	92	5
92	2	un'	det	92	4
92	3	altra	amod	92	4
92	4	gente	obj	92	5
92	5	fascia	advcl	91	2
93	1	non	advmod	93	2
93	2	volta	acl	92	4
93	3	in	case	93	4
93	4	giù	obl	93	2
93	5	ma	cc	93	7
93	6	tutta	advmod	93	7
93	7	riversata	conj	93	2
94	1	Lo	det	94	2
94	2	pianto	nsubj	94	7
94	3	stesso	amod	94	2
94	4	lì	advmod	94	5
94	5	pianger	obj	94	7
94	6	non	advmod	94	7
94	7	lascia	root	0	0
95	1	e	cc	96	2
95	2	'l	det	95	3
95	3	duol	nsubj	96	2
95	4	che	nsubj	95	5
95	5	truova	acl:relcl	95	3
95	6	in	case	95	7
95	7	su	case	95	9
95	8	li	det	95	9
95	9	occhi	obl	95	5
95	10	rintoppo	obj	95	5
96	1	si	expl	96	2
96	2	volge	conj	94	7
96	3	in	case	96	4
96	4	entro	obl	96	2
96	5	a	mark	96	6
96	6	far	xcomp	96	2
96	7	crescer	xcomp	96	6
96	8	l'	det	96	9
96	9	ambascia	obj	96	7
97	1	ché	mark	97	5
97	2	le	det	97	3
97	3	lagrime	nsubj	97	5
97	4	prime	amod	97	3
97	5	fanno	advcl	96	2
97	6	groppo	obj	97	5
98	1	e	cc	99	1
98	2	sì	advmod	98	3
98	3	come	mark	98	4
98	4	visiere	obl	99	1
98	5	di	case	98	6
98	6	cristallo	nmod	98	4
99	1	rïempion	conj	97	5
99	2	sotto	case	99	4
99	3	'l	det	99	4
99	4	ciglio	obl	99	1
99	5	tutto	det	99	7
99	6	il	det	99	7
99	7	coppo	obj	99	1
100	1	E	cc	100	2
100	2	avvegna	root	0	0
100	3	che	mark	103	3
100	4	sì	advmod	100	5
100	5	come	mark	102	1
100	6	d'	case	100	8
100	7	un	det	100	8
100	8	callo	obl	102	1
101	1	per	case	101	3
101	2	la	det	101	3
101	3	freddura	obl	102	1
101	4	ciascun	det	101	5
101	5	sentimento	nsubj	102	1
102	1	cessato	advcl	103	3
102	2	avesse	aux	102	1
102	3	del	case	102	5
102	4	mio	det:poss	102	5
102	5	viso	nmod	102	6
102	6	stallo	obj	102	1
103	1	già	advmod	103	3
103	2	mi	expl	103	3
103	3	parea	ccomp	100	2
103	4	sentire	xcomp	103	3
103	5	alquanto	amod	103	6
103	6	vento	obj	103	4
104	1	per	case	104	2
104	2	ch'	advcl	103	3
104	3	io	nsubj	104	8
104	4	Maestro	vocative	104	8
104	5	mio	amod	104	4
104	6	questo	obj	104	8
104	7	chi	nsubj	104	8
104	8	move	ccomp	104	2
105	1	non	advmod	105	2
105	2	è	root	0	0
105	3	qua	advmod	105	2
105	4	giù	advmod	105	2
105	5	ogne	det	105	6
105	6	vapore	nsubj	105	2
105	7	spento	amod	105	6
106	1	Ond'	advmod	106	6
106	2	elli	dislocated	106	6
106	3	a	case	106	4
106	4	me	obl	106	6
106	5	Avaccio	root	0	0
106	6	sarai	cop	106	5
106	7	dove	advmod	107	4
107	1	di	case	107	2
107	2	ciò	obl	107	4
107	3	ti	iobj	107	4
107	4	farà	advcl	106	6
107	5	l'	det	107	6
107	6	occhio	nsubj	107	4
107	7	la	det	107	8
107	8	risposta	obj	107	4
108	1	veggendo	advcl	106	6
108	2	la	det	108	3
108	3	cagion	obj	108	1
108	4	che	obj	108	7
108	5	'l	det	108	6
108	6	fiato	nsubj	108	7
108	7	piove	acl:relcl	108	3
109	1	E	conj	110	1
109	2	un	nsubj	110	1
109	3	de'	case	109	4
109	4	tristi	nmod	109	2
109	5	de	case	109	8
109	6	la	det	109	8
109	7	fredda	amod	109	8
109	8	crosta	nmod	109	4
110	1	gridò	root	0	0
110	2	a	case	110	3
110	3	noi	obl	110	1
110	4	O	mark	110	5
110	5	anime	vocative	112	1
110	6	crudeli	amod	110	5
111	1	tanto	advmod	111	3
111	2	che	mark	111	3
111	3	data	advcl	112	1
111	4	v'	expl	111	3
111	5	è	aux	111	3
111	6	l'	det	111	8
111	7	ultima	amod	111	8
111	8	posta	nsubj	111	3
112	1	levatemi	ccomp	110	1
112	2	dal	case	112	3
112	3	viso	obl	112	1
112	4	i	det	112	6
112	5	duri	amod	112	6
112	6	veli	obj	112	1
113	1	sì	advmod	113	4
113	2	ch'	mark	113	4
113	3	ïo	nsubj	113	4
113	4	sfoghi	advcl	112	1
113	5	'l	det	113	6
113	6	duol	obj	113	4
113	7	che	obj	113	11
113	8	'l	det	113	9
113	9	cor	nsubj	113	11
113	10	m'	obj	113	11
113	11	impregna	acl:relcl	113	6
114	1	un	det	114	2
114	2	poco	advmod	113	4
114	3	pria	advmod	114	8
114	4	che	mark	114	8
114	5	'l	det	114	6
114	6	pianto	nsubj	114	8
114	7	si	expl	114	8
114	8	raggeli	advcl	113	4
115	1	Per	mark	116	1
115	2	ch'	mark	116	1
115	3	io	nsubj	116	1
115	4	a	case	115	5
115	5	lui	obl	116	1
115	6	Se	mark	115	7
115	7	vuo'	advcl	116	1
115	8	ch'	mark	115	11
115	9	i'	nsubj	115	11
115	10	ti	obj	115	11
115	11	sovvegna	ccomp	115	7
116	1	dimmi	root	0	0
116	2	chi	nsubj	116	3
116	3	se'	ccomp	116	1
116	4	e	cc	117	8
116	5	s'	mark	116	9
116	6	io	nsubj	116	9
116	7	non	advmod	116	9
116	8	ti	obj	116	9
116	9	disbrigo	advcl	117	8
117	1	al	case	117	2
117	2	fondo	obl	117	6
117	3	de	case	117	5
117	4	la	det	117	5
117	5	ghiaccia	nmod	117	2
117	6	ir	nsubj	117	8
117	7	mi	expl	117	8
117	8	convegna	conj	116	1
118	1	Rispuose	root	0	0
118	2	adunque	advmod	118	1
118	3	I'	nsubj	118	6
118	4	son	cop	118	6
118	5	frate	amod	118	6
118	6	Alberigo	ccomp	118	1
119	1	i'	nsubj	119	3
119	2	son	cop	119	3
119	3	quel	conj	118	6
119	4	da	case	119	6
119	5	le	det	119	6
119	6	frutta	nmod	119	3
119	7	del	case	119	9
119	8	mal	amod	119	9
119	9	orto	nmod	119	6
120	1	che	nsubj	120	3
120	2	qui	advmod	120	3
120	3	riprendo	acl:relcl	119	3
120	4	dattero	obj	120	3
120	5	per	case	120	6
120	6	figo	obl	120	3
121	1	Oh	discourse	121	2
121	2	diss'	root	0	0
121	3	io	nsubj	121	2
121	4	lui	iobj	121	2
121	5	or	advmod	121	9
121	6	se'	cop	121	9
121	7	tu	nsubj	121	9
121	8	ancor	advmod	121	9
121	9	morto	ccomp	121	2
122	1	Ed	cc	123	6
122	2	elli	nsubj	123	6
122	3	a	case	122	4
122	4	me	obl	123	6
122	5	Come	mark	122	9
122	6	'l	det	122	8
122	7	mio	det:poss	122	8
122	8	corpo	nsubj	122	9
122	9	stea	acl:relcl	123	5
123	1	nel	case	123	2
123	2	mondo	obl	122	9
123	3	sù	advmod	123	2
123	4	nulla	det	123	5
123	5	scïenza	obj	123	6
123	6	porto	root	0	0
124	1	Cotal	amod	124	2
124	2	vantaggio	obj	124	3
124	3	ha	root	0	0
124	4	questa	det	124	5
124	5	Tolomea	nsubj	124	3
125	1	che	mark	125	7
125	2	spesse	amod	125	3
125	3	volte	obl	125	7
125	4	l'	det	125	5
125	5	anima	nsubj	125	7
125	6	ci	iobj	125	7
125	7	cade	advcl	124	3
126	1	innanzi	advmod	126	6
126	2	ch'	mark	126	6
126	3	Atropòs	nsubj	126	6
126	4	mossa	amod	126	3
126	5	le	iobj	126	6
126	6	dea	advcl	125	7
127	1	E	cc	129	1
127	2	perché	mark	127	7
127	3	tu	nsubj	127	7
127	4	più	advmod	127	5
127	5	volentier	advmod	127	7
127	6	mi	iobj	127	7
127	7	rade	advcl	129	1
128	1	le	det	128	3
128	2	'nvetrïate	amod	128	3
128	3	lagrime	obj	127	7
128	4	dal	case	128	5
128	5	volto	obl	127	7
129	1	sappie	root	0	0
129	2	che	mark	130	9
129	3	tosto	advmod	129	7
129	4	che	mark	129	7
129	5	l'	det	129	6
129	6	anima	nsubj	129	7
129	7	trade	advcl	130	9
130	1	come	mark	130	2
130	2	fec'	advcl	129	7
130	3	ïo	nsubj	130	2
130	4	il	det	130	5
130	5	corpo	nsubj	130	9
130	6	suo	det:poss	130	5
130	7	l'	expl	130	9
130	8	è	aux	130	9
130	9	tolto	ccomp	129	1
131	1	da	case	131	3
131	2	un	det	131	3
