line	token	word	deprel	head_line	head_token
20	8	stesso	appos	20	7
21	1	com'	mark	21	3
21	2	io	nsubj	21	3
21	3	potea	ccomp	20	5
21	4	tener	xcomp	21	3
21	5	lo	det	21	6
21	6	viso	obj	21	4
21	7	asciutto	obj	21	4
22	1	quando	mark	23	1
22	2	la	det	22	4
22	3	nostra	det:poss	22	4
22	4	imagine	obj	23	1
22	5	di	case	22	6
22	6	presso	obl	23	1
23	1	vidi	advcl	21	3
23	2	sì	advmod	23	3
23	3	torta	obj	23	1
23	4	che	mark	24	3
23	5	'l	det	23	6
23	6	pianto	nsubj	24	3
23	7	de	case	23	9
23	8	li	det	23	9
23	9	occhi	nmod	23	6
24	1	le	det	24	2
24	2	natiche	obj	24	3
24	3	bagnava	advcl	23	1
24	4	per	case	24	6
24	5	lo	det	24	6
24	6	fesso	obl	24	3
25	1	Certo	advmod	25	3
25	2	io	nsubj	25	3
25	3	piangea	root	0	0
25	4	poggiato	acl	25	2
25	5	a	case	25	6
25	6	un	obl	25	4
25	7	de'	case	25	8
25	8	rocchi	nmod	25	6
26	1	del	case	26	3
26	2	duro	amod	26	3
26	3	scoglio	nmod	25	8
26	4	sì	advmod	27	2
26	5	che	mark	27	2
26	6	la	det	26	8
26	7	mia	det:poss	26	8
26	8	scorta	nsubj	27	2
27	1	mi	iobj	27	2
27	2	disse	advcl	25	3
27	3	Ancor	advmod	27	4
27	4	se'	ccomp	27	2
27	5	tu	nsubj	27	4
27	6	de	case	27	9
27	7	li	det	27	9
27	8	altri	amod	27	9
27	9	sciocchi	obl	27	4
28	1	Qui	advmod	28	2
28	2	vive	root	0	0
28	3	la	det	28	4
28	4	pietà	nsubj	28	2
28	5	quand'	mark	28	8
28	6	è	aux	28	8
28	7	ben	advmod	28	8
28	8	morta	advcl	28	2
29	1	chi	nsubj	29	4
29	2	è	cop	29	4
29	3	più	advmod	29	4
29	4	scellerato	parataxis	28	2
29	5	che	case	29	6
29	6	colui	obl	29	4
30	1	che	nsubj	30	6
30	2	al	case	30	3
30	3	giudicio	obl	30	6
30	4	divin	amod	30	3
30	5	passion	obj	30	6
30	6	comporta	acl:relcl	29	6
31	1	Drizza	root	0	0
31	2	la	det	31	3
31	3	testa	obj	31	1
31	4	drizza	conj	31	1
31	5	e	cc	31	6
31	6	vedi	conj	31	1
31	7	a	case	31	8
31	8	cui	obl	32	2
32	1	s'	expl	32	2
32	2	aperse	ccomp	31	6
32	3	a	case	32	5
32	4	li	det	32	5
32	5	occhi	obl	32	2
32	6	d'	case	32	8
32	7	i	det	32	8
32	8	Teban	nmod	32	5
32	9	la	det	32	10
32	10	terra	nsubj	32	2
33	1	per	mark	33	4
33	2	ch'	mark	33	4
33	3	ei	nsubj	33	4
33	4	gridavan	advcl	31	6
33	5	tutti	advmod	33	4
33	6	Dove	advmod	33	7
33	7	rui	ccomp	33	4
34	1	Anfïarao	nsubj	33	7
34	2	perché	mark	34	3
34	3	lasci	conj	33	7
34	4	la	det	34	5
34	5	guerra	obj	34	3
35	1	E	cc	35	3
35	2	non	advmod	35	3
35	3	restò	root	0	0
35	4	di	mark	35	5
35	5	ruinare	xcomp	35	3
35	6	a	case	35	7
35	7	valle	obl	35	5
36	1	fino	advmod	36	3
36	2	a	case	36	3
36	3	Minòs	obl	35	5
36	4	che	obj	36	6
36	5	ciascheduno	nsubj	36	6
36	6	afferra	acl:relcl	36	3
37	1	Mira	root	0	0
37	2	c'	mark	37	4
37	3	ha	aux	37	4
37	4	fatto	ccomp	37	1
37	5	petto	obj	37	4
37	6	de	case	37	8
37	7	le	det	37	8
37	8	spalle	nmod	37	5
38	1	perché	mark	38	2
38	2	volle	advcl	37	4
38	3	veder	xcomp	38	2
38	4	troppo	advmod	38	3
38	5	davante	advmod	38	3
39	1	di	case	39	2
39	2	retro	obl	39	3
39	3	guarda	conj	37	4
39	4	e	cc	39	5
39	5	fa	conj	39	3
39	6	retroso	amod	39	7
39	7	calle	obj	39	5
40	1	Vedi	root	0	0
40	2	Tiresia	obj	40	1
40	3	che	nsubj	40	4
40	4	mutò	acl:relcl	40	2
40	5	sembiante	obj	40	4
41	1	quando	mark	41	5
41	2	di	case	41	3
41	3	maschio	obl	41	5
41	4	femmina	xcomp	41	5
41	5	divenne	advcl	40	4
42	1	cangiandosi	advcl	41	5
42	2	le	det	42	3
42	3	membra	obj	42	1
42	4	tutte	amod	42	3
42	5	quante	amod	42	3
43	1	e	cc	43	6
43	2	prima	advmod	43	6
43	3	poi	advmod	43	6
43	4	ribatter	nsubj	43	6
43	5	li	iobj	43	6
43	6	convenne	conj	40	1
44	1	li	det	44	3
44	2	duo	nummod	44	3
44	3	serpenti	obj	43	4
44	4	avvolti	amod	44	3
44	5	con	case	44	7
44	6	la	det	44	7
44	7	verga	obl	43	4
45	1	che	mark	45	2
45	2	rïavesse	advcl	43	4
45	3	le	det	45	5
45	4	maschili	amod	45	5
45	5	penne	obj	45	2
46	1	Aronta	nsubj	46	2
46	2	è	root	0	0
46	3	quel	attr	46	2
46	4	ch'	nsubj	46	9
46	5	al	case	46	6
46	6	ventre	obl	46	9
46	7	li	obj	46	9
46	8	s'	obj	46	9
46	9	atterga	acl:relcl	46	3
47	1	che	nsubj	49	1
47	2	ne'	case	47	3
47	3	monti	obl	49	1
47	4	di	case	47	5
47	5	Luni	nmod	47	3
47	6	dove	advmod	47	7
47	7	ronca	acl:relcl	47	3
48	1	lo	det	48	2
48	2	Carrarese	nsubj	47	7
48	3	che	nsubj	48	6
48	4	di	case	48	5
48	5	sotto	obl	48	6
48	6	alberga	acl:relcl	48	2
49	1	ebbe	acl:relcl	46	3
49	2	tra	case	49	4
49	3	bianchi	amod	49	4
49	4	marmi	obl	49	1
49	5	la	det	49	6
49	6	spelonca	obj	49	1
50	1	per	case	50	3
50	2	sua	det:poss	50	3
50	3	dimora	obl	49	1
50	4	onde	obl	51	9
50	5	a	mark	50	6
50	6	guardar	xcomp	51	9
50	7	le	det	50	8
50	8	stelle	obj	50	6
51	1	e	cc	51	3
51	2	'l	det	51	3
51	3	mar	conj	50	8
51	4	non	advmod	51	9
51	5	li	obl	51	9
51	6	era	cop	51	9
51	7	la	det	51	8
51	8	veduta	nsubj	51	9
51	9	tronca	acl:relcl	49	6
52	1	E	cc	55	2
52	2	quella	nsubj	55	2
52	3	che	nsubj	52	4
52	4	ricuopre	acl:relcl	52	2
52	5	le	det	52	6
52	6	mammelle	obj	52	4
53	1	che	obj	53	4
53	2	tu	nsubj	53	4
53	3	non	advmod	53	4
53	4	vedi	acl:relcl	52	2
53	5	con	case	53	7
53	6	le	det	53	7
53	7	trecce	obl	52	4
53	8	sciolte	amod	53	7
54	1	e	cc	54	2
54	2	ha	conj	52	4
54	3	di	case	54	4
54	4	là	obl	54	2
54	5	ogne	det	54	7
54	6	pilosa	amod	54	7
54	7	pelle	obj	54	2
55	1	Manto	attr	55	2
55	2	fu	root	0	0
55	3	che	nsubj	55	4
55	4	cercò	acl:relcl	55	1
55	5	per	case	55	6
55	6	terre	obl	55	4
55	7	molte	amod	55	6
56	1	poscia	advmod	56	3
56	2	si	obj	56	3
56	3	puose	conj	55	2
56	4	là	obl	56	3
56	5	dove	mark	56	6
56	6	nacqu'	advcl	56	3
56	7	io	nsubj	56	6
57	1	onde	mark	57	5
57	2	un	det	57	3
57	3	poco	advmod	57	5
57	4	mi	iobj	57	5
57	5	piace	conj	56	3
57	6	che	mark	57	8
57	7	m'	obj	57	8
57	8	ascolte	ccomp	57	5
58	1	Poscia	advmod	58	8
58	2	che	mark	58	8
58	3	'l	det	58	4
58	4	padre	nsubj	58	8
58	5	suo	det:poss	58	4
58	6	di	case	58	7
58	7	vita	obl	58	8
58	8	uscìo	advcl	60	7
59	1	e	cc	59	2
59	2	venne	conj	58	8
59	3	serva	xcomp	59	2
59	4	la	det	59	5
59	5	città	nsubj	59	2
59	6	di	case	59	7
59	7	Baco	nmod	59	5
60	1	questa	nsubj	60	7
60	2	gran	amod	60	3
60	3	tempo	obl	60	7
60	4	per	case	60	6
60	5	lo	det	60	6
60	6	mondo	obl	60	7
60	7	gio	root	0	0
61	1	Suso	advmod	61	5
61	2	in	case	61	3
61	3	Italia	obl	61	5
61	4	bella	amod	61	3
61	5	giace	root	0	0
61	6	un	det	61	7
61	7	laco	nsubj	61	5
62	1	a	case	62	2
62	2	piè	obl	61	5
62	3	de	case	62	5
62	4	l'	det	62	5
62	5	Alpe	nmod	62	2
62	6	che	nsubj	62	7
62	7	serra	acl:relcl	62	5
62	8	Lamagna	obj	62	7
63	1	sovra	case	63	2
63	2	Tiralli	obl	62	7
63	3	c'	nsubj	63	4
63	4	ha	conj	61	5
63	5	nome	obj	63	4
63	6	Benaco	appos	63	5
64	1	Per	case	64	3
64	2	mille	nummod	64	3
64	3	fonti	obl	64	8
64	4	credo	parataxis	64	8
64	5	e	cc	64	8
64	6	più	advmod	64	8
64	7	si	expl	64	8
64	8	bagna	root	0	0
65	1	tra	case	65	2
65	2	Garda	obl	64	8
65	3	e	cc	65	4
65	4	Val	conj	65	2
65	5	Camonica	nmod	65	4
65	6	e	cc	65	7
65	7	Pennino	conj	65	2
66	1	de	case	66	3
66	2	l'	det	66	3
66	3	acqua	obl	64	8
66	4	che	nsubj	66	8
66	5	nel	case	66	7
66	6	detto	amod	66	7
66	7	laco	obl	66	8
66	8	stagna	acl:relcl	66	3
67	1	Loco	nsubj	67	2
67	2	è	root	0	0
67	3	nel	case	67	4
67	4	mezzo	obl	67	2
67	5	là	advmod	67	6
67	6	dove	obl	69	2
67	7	'l	det	68	1
67	8	trentino	amod	68	1
68	1	pastore	nsubj	69	2
68	2	e	cc	68	3
68	3	quel	conj	68	1
68	4	di	case	68	5
68	5	Brescia	nmod	68	3
68	6	e	cc	68	8
68	7	'l	det	68	8
68	8	veronese	conj	68	1
69	1	segnar	xcomp	69	2
69	2	poria	acl:relcl	67	4
69	3	s'	mark	69	5
69	4	e'	nsubj	69	5
69	5	fesse	advcl	69	2
69	6	quel	det	69	7
69	7	cammino	obj	69	5
70	1	Siede	root	0	0
70	2	Peschiera	nsubj	70	1
70	3	bello	amod	70	6
70	4	e	cc	70	5
70	5	forte	amod	70	6
70	6	arnese	appos	70	2
71	1	da	case	71	2
71	2	fronteggiar	acl	70	6
71	3	Bresciani	obj	71	2
71	4	e	cc	71	5
71	5	Bergamaschi	conj	71	3
72	1	ove	obl	72	6
72	2	la	det	72	3
72	3	riva	nsubj	72	6
72	4	'ntorno	advmod	72	6
72	5	più	advmod	72	6
72	6	discese	advcl	70	1
73	1	Ivi	advmod	73	2
73	2	convien	root	0	0
73	3	che	mark	73	6
73	4	tutto	nsubj	73	6
73	5	quanto	det	73	4
73	6	caschi	ccomp	73	2
74	1	ciò	appos	73	4
74	2	che	nsubj	74	9
74	3	'n	case	74	4
74	4	grembo	obl	74	7
74	5	a	case	74	6
74	6	Benaco	nmod	74	4
74	7	star	xcomp	74	9
74	8	non	advmod	74	9
74	9	può	acl:relcl	74	1
75	1	e	cc	75	2
75	2	fassi	conj	73	6
75	3	fiume	obj	75	2
75	4	giù	advmod	75	2
75	5	per	case	75	7
75	6	verdi	amod	75	7
75	7	paschi	obl	75	2
76	1	Tosto	advmod	76	7
76	2	che	mark	76	7
76	3	l'	det	76	4
76	4	acqua	nsubj	76	7
76	5	a	mark	76	6
76	6	correr	xcomp	76	7
76	7	mette	advcl	77	7
76	8	co	case	77	3
77	1	non	advmod	77	3
77	2	più	advmod	77	3
77	3	Benaco	conj	77	5
77	4	ma	cc	77	3
77	5	Mencio	nsubj	77	7
77	6	si	expl	77	7
77	7	chiama	root	0	0
78	1	fino	advmod	78	3
78	2	a	case	78	3
78	3	Governol	obl	77	7
78	4	dove	obl	78	5
78	5	cade	acl:relcl	78	3
78	6	in	case	78	7
78	7	Po	obl	78	5
79	1	Non	advmod	79	4
79	2	molto	advmod	79	4
79	3	ha	aux	79	4
79	4	corso	root	0	0
79	5	ch'	mark	79	7
79	6	el	nsubj	79	7
79	7	trova	advcl	79	4
79	8	una	det	79	9
79	9	lama	obj	79	7
80	1	ne	case	80	3
80	2	la	det	80	3
80	3	qual	obl	80	5
80	4	si	obj	80	5
80	5	distende	acl:relcl	79	9
80	6	e	cc	80	8
80	7	la	nsubj	80	8
80	8	'mpaluda	conj	80	5
81	1	e	cc	81	7
81	2	suol	aux	81	7
81	3	di	case	81	4
81	4	state	obl	81	7
81	5	talor	advmod	81	7
81	6	essere	cop	81	7
81	7	grama	conj	80	5
82	1	Quindi	advmod	83	1
82	2	passando	advcl	83	1
82	3	la	det	82	4
82	4	vergine	nsubj	83	1
82	5	cruda	amod	82	4
83	1	vide	root	0	0
83	2	terra	obj	83	1
83	3	nel	case	83	4
83	4	mezzo	nmod	83	2
83	5	del	case	83	6
83	6	pantano	nmod	83	4
84	1	sanza	case	84	2
84	2	coltura	nmod	83	2
84	3	e	cc	84	6
84	4	d'	case	84	5
84	5	abitanti	nmod	84	6
84	6	nuda	amod	83	2
85	1	Lì	obl	86	1
85	2	per	case	85	3
85	3	fuggire	advcl	86	1
85	4	ogne	det	85	5
85	5	consorzio	obj	85	3
85	6	umano	amod	85	5
86	1	ristette	root	0	0
86	2	con	case	86	4
86	3	suoi	det:poss	86	4
86	4	servi	obl	86	1
86	5	a	mark	86	6
86	6	far	xcomp	86	1
86	7	sue	det:poss	86	8
86	8	arti	obj	86	6
87	1	e	cc	87	2
87	2	visse	conj	86	1
87	3	e	cc	87	5
87	4	vi	obl	87	5
87	5	lasciò	conj	87	2
87	6	suo	det:poss	87	7
87	7	corpo	obj	87	5
87	8	vano	amod	87	7
88	1	Li	det	88	2
88	2	uomini	nsubj	89	2
88	3	poi	advmod	88	6
88	4	che	nsubj	88	6
88	5	'ntorno	advmod	88	6
88	6	erano	cop	88	7
88	7	sparti	acl:relcl	88	2
89	1	s'	expl	89	2
89	2	accolsero	root	0	0
89	3	a	case	89	5
89	4	quel	det	89	5
89	5	loco	obl	89	2
89	6	ch'	nsubj	89	7
89	7	era	cop	89	8
89	8	forte	acl:relcl	89	5
90	1	per	case	90	3
90	2	lo	det	90	3
90	3	pantan	obl	89	8
90	4	ch'	nsubj	90	5
90	5	avea	acl:relcl	90	3
90	6	da	case	90	8
90	7	tutte	det	90	8
90	8	parti	obl	90	5
91	1	Fer	root	0	0
91	2	la	det	91	3
91	3	città	obj	91	1
91	4	sovra	case	91	6
91	5	quell'	det	91	6
91	6	ossa	obl	91	1
91	7	morte	amod	91	6
92	1	e	cc	93	3
92	2	per	case	92	3
92	3	colei	obl	93	3
92	4	che	nsubj	92	8
92	5	'l	det	92	6
92	6	loco	obj	92	8
92	7	prima	advmod	92	8
92	8	elesse	acl:relcl	92	3
93	1	Mantüa	obj	93	3
93	2	l'	obj	93	3
93	3	appellar	conj	91	1
93	4	sanz'	case	93	6
93	5	altra	amod	93	6
93	6	sorte	obl	93	3
94	1	Già	advmod	94	8
94	2	fuor	advmod	94	8
94	3	le	det	94	4
94	4	genti	nsubj	94	8
94	5	sue	amod	94	4
94	6	dentro	advmod	94	8
94	7	più	advmod	94	8
94	8	spesse	root	0	0
95	1	prima	advmod	96	4
95	2	che	mark	96	4
95	3	la	det	95	4
95	4	mattia	nsubj	96	4
95	5	da	case	95	6
95	6	Casalodi	nmod	95	4
96	1	da	case	96	2
96	2	Pinamonte	obl	96	4
96	3	inganno	obj	96	4
96	4	ricevesse	advcl	94	8
97	1	Però	advmod	97	3
97	2	t'	obj	97	3
97	3	assenno	root	0	0
97	4	che	mark	99	5
97	5	se	mark	97	8
97	6	tu	nsubj	97	8
97	7	mai	advmod	97	8
97	8	odi	advcl	99	5
98	1	originar	xcomp	97	8
98	2	la	det	98	4
98	3	mia	det:poss	98	4
98	4	terra	nsubj	98	1
98	5	altrimenti	advmod	98	1
99	1	la	det	99	2
99	2	verità	nsubj	99	5
99	3	nulla	det	99	4
99	4	menzogna	obj	99	5
99	5	frodi	ccomp	97	3
100	1	E	cc	100	2
100	2	io	root	0	0
100	3	Maestro	vocative	100	2
100	4	i	det	100	6
100	5	tuoi	det:poss	100	6
100	6	ragionamenti	nsubj	101	2
101	1	mi	iobj	101	2
101	2	son	ccomp	100	2
101	3	sì	advmod	101	4
101	4	certi	attr	101	2
101	5	e	cc	101	6
101	6	prendon	conj	101	2
101	7	sì	advmod	101	6
101	8	mia	det:poss	101	9
101	9	fede	obj	101	6
102	1	che	mark	102	5
102	2	li	det	102	3
102	3	altri	nsubj	102	5
102	4	mi	iobj	102	5
102	5	sarien	advcl	101	2
102	6	carboni	attr	102	5
102	7	spenti	amod	102	6
103	1	Ma	cc	103	2
103	2	dimmi	root	0	0
103	3	de	case	103	5
103	4	la	det	103	5
103	5	gente	obl	103	2
103	6	che	nsubj	103	7
103	7	procede	acl:relcl	103	5
104	1	se	mark	104	4
104	2	tu	nsubj	104	4
104	3	ne	obl	104	4
104	4	vedi	ccomp	103	2
104	5	alcun	obj	104	4
104	6	degno	amod	104	5
104	7	di	case	104	8
104	8	nota	obl	104	6
105	1	ché	mark	105	8
105	2	solo	advmod	105	8
105	3	a	case	105	4
105	4	ciò	obl	105	8
105	5	la	det	105	7
105	6	mia	det:poss	105	7
105	7	mente	nsubj	105	8
105	8	rifiede	advcl	103	2
106	1	Allor	advmod	106	3
106	2	mi	iobj	106	3
106	3	disse	root	0	0
106	4	Quel	nsubj	108	1
106	5	che	nsubj	107	1
106	6	da	case	106	8
106	7	la	det	106	8
106	8	gota	obl	107	1
107	1	porge	acl:relcl	106	4
107	2	la	det	107	3
107	3	barba	obj	107	1
107	4	in	case	107	7
107	5	su	case	107	7
107	6	le	det	107	7
107	7	spalle	obl	107	1
107	8	brune	amod	107	7
108	1	fu	ccomp	106	3
108	2	quando	mark	108	7
108	3	Grecia	nsubj	108	7
108	4	fu	cop	108	7
108	5	di	case	108	6
108	6	maschi	obl	108	7
108	7	vòta	advcl	108	1
109	1	sì	advmod	109	5
109	2	ch'	mark	109	5
109	3	a	case	109	4
109	4	pena	advmod	109	5
109	5	rimaser	advcl	108	7
109	6	per	case	109	8
109	7	le	det	109	8
109	8	cune	obl	109	5
110	1	augure	attr	108	1
110	2	e	cc	110	3
110	3	diede	conj	108	1
110	4	'l	det	110	5
110	5	punto	obj	110	3
110	6	con	case	110	7
110	7	Calcanta	obl	110	3
111	1	in	case	111	2
111	2	Aulide	obl	110	3
111	3	a	mark	111	4
111	4	tagliar	xcomp	110	3
111	5	la	det	111	7
111	6	prima	amod	111	7
111	7	fune	obj	111	4
112	1	Euripilo	nsubj	112	2
112	2	ebbe	root	0	0
112	3	nome	obj	112	2
112	4	e	cc	112	7
112	5	così	advmod	112	7
112	6	'l	obj	112	7
112	7	canta	conj	112	2
113	1	l'	det	113	4
113	2	alta	amod	113	4
113	3	mia	det:poss	113	4
113	4	tragedìa	nsubj	112	7
113	5	in	case	113	7
113	6	alcun	det	113	7
113	7	loco	obl	112	7
114	1	ben	advmod	114	3
114	2	lo	obj	114	3
114	3	sai	conj	112	7
114	4	tu	nsubj	114	3
114	5	che	mark	114	7
114	6	la	obj	114	7
114	7	sai	ccomp	114	3
114	8	tutta	advmod	114	7
114	9	quanta	advmod	114	7
115	1	Quell'	det	115	2
115	2	altro	obj	116	3
115	3	che	nsubj	115	8
115	4	ne'	case	115	5
115	5	fianchi	obl	115	8
115	6	è	cop	115	8
115	7	così	advmod	115	8
115	8	poco	acl:relcl	115	2
116	1	Michele	nsubj	116	3
116	2	Scotto	flat	116	1
116	3	fu	root	0	0
116	4	che	mark	117	5
116	5	veramente	advmod	117	5
117	1	de	case	117	4
117	2	le	det	117	4
117	3	magiche	amod	117	4
117	4	frode	nmod	117	7
117	5	seppe	advcl	116	3
117	6	'l	det	117	7
117	7	gioco	obj	117	5
118	1	Vedi	root	0	0
118	2	Guido	obj	118	1
118	3	Bonatti	appos	118	2
118	4	vedi	conj	118	1
118	5	Asdente	obj	118	4
119	1	ch'	nsubj	120	2
119	2	avere	aux	119	3
119	3	inteso	xcomp	120	2
119	4	al	case	119	5
119	5	cuoio	obl	119	3
119	6	e	cc	119	9
119	7	a	case	119	9
119	8	lo	det	119	9
119	9	spago	conj	119	5
120	1	ora	advmod	120	2
120	2	vorrebbe	acl:relcl	118	5
120	3	ma	cc	120	6
120	4	tardi	advmod	120	6
120	5	si	expl	120	6
120	6	pente	conj	120	2
121	1	Vedi	root	0	0
121	2	le	det	121	3
121	3	triste	obj	121	1
121	4	che	nsubj	121	5
121	5	lasciaron	acl:relcl	121	3
121	6	l'	det	121	7
121	7	ago	obj	121	5
122	1	la	det	122	2
122	2	spuola	conj	121	7
122	3	e	cc	122	5
122	4	'l	det	122	5
122	5	fuso	conj	122	2
122	6	e	cc	122	7
122	7	fecersi	conj	121	5
122	8	'ndivine	xcomp	122	7
123	1	fecer	conj	122	7
123	2	malie	obj	123	1
123	3	con	case	123	4
123	4	erbe	obl	123	1
123	5	e	cc	123	7
123	6	con	case	123	7
123	7	imago	conj	123	4
124	1	Ma	conj	124	2
124	2	vienne	root	0	0
124	3	omai	advmod	124	2
124	4	ché	mark	124	6
124	5	già	advmod	124	6
124	6	tiene	advcl	124	2
124	7	'l	det	124	8
124	8	confine	obj	124	6
125	1	d'	case	125	4
125	2	amendue	det	125	4
125	3	li	det	125	4
125	4	emisperi	nmod	124	8
125	5	e	cc	125	6
125	6	tocca	conj	124	6
125	7	l'	det	125	8
125	8	onda	obj	125	6
126	1	sotto	case	126	2
126	2	Sobilia	obl	125	6
126	3	Caino	nsubj	124	6
126	4	e	cc	126	6
126	5	le	det	126	6
126	6	spine	conj	126	3
127	1	e	cc	127	7
127	2	già	advmod	127	7
127	3	iernotte	obl	127	7
127	4	fu	cop	127	7
127	5	la	det	127	6
127	6	luna	nsubj	127	7
127	7	tonda	conj	124	2
128	1	ben	advmod	128	2
128	2	ten	conj	124	2
128	3	de'	aux	128	4
128	4	ricordar	xcomp	128	2
128	5	ché	mark	128	8
128	6	non	advmod	128	8
128	7	ti	iobj	128	8
128	8	nocque	advcl	128	4
129	1	alcuna	det	129	2
129	2	volta	obl	128	8
129	3	per	case	129	5
129	4	la	det	129	5
129	5	selva	obl	128	8
129	6	fonda	amod	129	5
130	1	Sì	advmod	130	3
130	2	mi	iobj	130	3
130	3	parlava	root	0	0
130	4	e	cc	130	5
130	5	andavamo	conj	130	3
130	6	introcque	advmod	130	5
