line	token	word	deprel	head_line	head_token
26	1	e	cc	26	2
26	2	quella	conj	25	1
26	3	men	conj	25	6
26	4	che	nsubj	26	5
26	5	giacëa	acl:relcl	26	2
26	6	al	case	26	7
26	7	tormento	obl	26	5
27	1	ma	cc	27	5
27	2	più	advmod	27	8
27	3	al	case	27	4
27	4	duolo	obl	27	8
27	5	avea	conj	25	5
27	6	la	det	27	7
27	7	lingua	obj	27	5
27	8	sciolta	acl	27	7
28	1	Sovra	case	28	4
28	2	tutto	det	28	4
28	3	'l	det	28	4
28	4	sabbion	obl	29	1
28	5	d'	case	28	7
28	6	un	det	28	7
28	7	cader	obl	29	1
28	8	lento	amod	28	7
29	1	piovean	root	0	0
29	2	di	case	29	3
29	3	foco	nmod	29	5
29	4	dilatate	amod	29	5
29	5	falde	nsubj	29	1
30	1	come	advmod	29	1
30	2	di	case	30	3
30	3	neve	obl	29	1
30	4	in	case	30	5
30	5	alpe	obl	29	1
30	6	sanza	case	30	7
30	7	vento	nmod	30	5
31	1	Quali	advmod	37	2
31	2	Alessandro	nsubj	32	3
31	3	in	case	31	5
31	4	quelle	det	31	5
31	5	parti	obl	32	3
31	6	calde	amod	31	5
32	1	d'	case	32	2
32	2	Indïa	nmod	31	5
32	3	vide	advcl	37	2
32	4	sopra	case	32	7
32	5	'l	det	32	7
32	6	süo	det:poss	32	7
32	7	stuolo	obl	33	2
33	1	fiamme	obj	32	3
33	2	cadere	xcomp	32	3
33	3	infino	advmod	33	4
33	4	a	case	33	5
33	5	terra	obl	33	2
33	6	salde	amod	33	1
34	1	per	case	34	2
34	2	ch'	mark	34	4
34	3	ei	nsubj	34	4
34	4	provide	advcl	32	3
34	5	a	mark	34	6
34	6	scalpitar	xcomp	34	4
34	7	lo	det	34	8
34	8	suolo	obj	34	6
35	1	con	case	35	4
35	2	le	det	35	4
35	3	sue	det:poss	35	4
35	4	schiere	obl	34	6
35	5	acciò	mark	36	3
35	6	che	mark	35	5
35	7	lo	det	35	8
35	8	vapore	nsubj	36	3
36	1	mei	amod	35	8
36	2	si	expl	36	3
36	3	stingueva	advcl	34	6
36	4	mentre	mark	36	6
36	5	ch'	mark	36	4
36	6	era	cop	36	7
36	7	solo	advcl	36	3
37	1	tale	advmod	37	2
37	2	scendeva	root	0	0
37	3	l'	det	37	5
37	4	etternale	amod	37	5
37	5	ardore	nsubj	37	2
38	1	onde	mark	38	5
38	2	la	det	38	3
38	3	rena	nsubj	38	5
38	4	s'	expl	38	5
38	5	accendea	advcl	37	2
38	6	com'	mark	38	7
38	7	esca	advcl	38	5
39	1	sotto	case	39	2
39	2	focile	obl	38	7
39	3	a	mark	39	4
39	4	doppiar	advcl	38	5
39	5	lo	det	39	6
39	6	dolore	obj	39	4
40	1	Sanza	case	40	2
40	2	riposo	obl	40	4
40	3	mai	advmod	40	4
40	4	era	root	0	0
40	5	la	det	40	6
40	6	tresca	nsubj	40	4
41	1	de	case	41	4
41	2	le	det	41	4
41	3	misere	amod	41	4
41	4	mani	nmod	40	6
41	5	or	advmod	42	1
41	6	quindi	advmod	42	1
41	7	or	advmod	42	1
41	8	quinci	advmod	42	1
42	1	escotendo	advcl	40	4
42	2	da	case	42	3
42	3	sé	obl	42	1
42	4	l'	det	42	5
42	5	arsura	obj	42	1
42	6	fresca	amod	42	5
43	1	I'	nsubj	43	2
43	2	cominciai	root	0	0
43	3	Maestro	vocative	43	2
43	4	tu	vocative	43	2
43	5	che	nsubj	43	6
43	6	vinci	acl:relcl	43	4
44	1	tutte	det	44	3
44	2	le	det	44	3
44	3	cose	obj	43	6
44	4	fuor	obl	43	6
44	5	che	case	44	6
44	6	demon	obj	44	4
44	7	duri	amod	44	6
45	1	ch'	nsubj	45	9
45	2	a	case	45	4
45	3	l'	det	45	4
45	4	intrar	obl	45	9
45	5	de	case	45	7
45	6	la	det	45	7
45	7	porta	nmod	45	4
45	8	incontra	advmod	45	9
45	9	uscinci	acl:relcl	44	6
46	1	chi	nsubj	46	2
46	2	è	ccomp	43	2
46	3	quel	det	46	4
46	4	grande	attr	46	2
46	5	che	nsubj	46	7
46	6	non	advmod	46	7
46	7	par	acl:relcl	46	4
46	8	che	mark	46	9
46	9	curi	ccomp	46	7
47	1	lo	det	47	2
47	2	'ncendio	obj	46	9
47	3	e	cc	47	4
47	4	giace	conj	46	7
47	5	dispettoso	advmod	47	4
47	6	e	cc	47	7
47	7	torto	conj	47	5
48	1	sì	advmod	48	6
48	2	che	mark	48	6
48	3	la	det	48	4
48	4	pioggia	nsubj	48	9
48	5	non	advmod	48	6
48	6	par	advcl	47	4
48	7	che	mark	48	9
48	8	'l	obj	48	9
48	9	marturi	ccomp	48	6
49	1	E	cc	51	1
49	2	quel	det	49	3
49	3	medesmo	nsubj	51	1
49	4	che	nsubj	49	7
49	5	si	expl	49	7
49	6	fu	aux	49	7
49	7	accorto	acl:relcl	49	3
50	1	ch'	mark	50	3
50	2	io	nsubj	50	3
50	3	domandava	ccomp	49	7
50	4	il	det	50	6
50	5	mio	det:poss	50	6
50	6	duca	obj	50	3
50	7	di	case	50	8
50	8	lui	obl	50	3
51	1	gridò	root	0	0
51	2	Qual	mark	51	5
51	3	io	nsubj	51	5
51	4	fui	cop	51	5
51	5	vivo	advcl	51	8
51	6	tal	advmod	51	8
51	7	son	cop	51	8
51	8	morto	ccomp	51	1
52	1	Se	mark	52	3
52	2	Giove	nsubj	52	3
52	3	stanchi	advcl	60	4
52	4	'l	det	52	6
52	5	suo	det:poss	52	6
52	6	fabbro	obj	52	3
52	7	da	case	52	8
52	8	cui	obl	53	2
53	1	crucciato	advmod	53	2
53	2	prese	acl:relcl	52	6
53	3	la	det	53	4
53	4	folgore	obj	53	2
53	5	aguta	amod	53	4
54	1	onde	obl	54	5
54	2	l'	det	54	4
54	3	ultimo	amod	54	4
54	4	dì	obl	54	5
54	5	percosso	acl:relcl	53	4
54	6	fui	aux	54	5
55	1	o	cc	55	4
55	2	s'	mark	55	4
55	3	elli	nsubj	55	4
55	4	stanchi	advcl	60	4
55	5	li	det	55	6
55	6	altri	obj	55	4
55	7	a	case	55	8
55	8	muta	obl	55	4
55	9	a	case	55	10
55	10	muta	conj	55	8
56	1	in	case	56	2
56	2	Mongibello	obl	55	4
56	3	a	case	56	5
56	4	la	det	56	5
56	5	focina	obl	55	4
56	6	negra	amod	56	5
57	1	chiamando	advcl	55	4
57	2	Buon	amod	57	3
57	3	Vulcano	vocative	57	4
57	4	aiuta	ccomp	57	1
57	5	aiuta	conj	57	4
58	1	sì	advmod	58	4
58	2	com'	mark	58	4
58	3	el	nsubj	58	4
58	4	fece	advcl	57	1
58	5	a	case	58	7
58	6	la	det	58	7
58	7	pugna	obl	58	4
58	8	di	case	58	9
58	9	Flegra	nmod	58	7
59	1	e	cc	59	3
59	2	me	obj	59	3
59	3	saetti	advcl	60	4
59	4	con	case	59	7
59	5	tutta	det	59	7
59	6	sua	det:poss	59	7
59	7	forza	obl	59	3
60	1	non	advmod	60	3
60	2	ne	obl	60	4
60	3	potrebbe	aux	60	4
60	4	aver	root	0	0
60	5	vendetta	obj	60	4
60	6	allegra	amod	60	5
61	1	Allora	advmod	61	5
61	2	il	det	61	3
61	3	duca	nsubj	61	5
61	4	mio	det:poss	61	3
61	5	parlò	root	0	0
61	6	di	case	61	7
61	7	forza	obl	61	5
62	1	tanto	advmod	61	5
62	2	ch'	mark	62	9
62	3	i'	nsubj	62	9
62	4	non	advmod	62	9
62	5	l'	obj	62	9
62	6	avea	aux	62	9
62	7	sì	advmod	62	8
62	8	forte	advmod	62	9
62	9	udito	advcl	61	5
63	1	O	discourse	63	2
63	2	Capaneo	vocative	61	5
63	3	in	case	63	4
63	4	ciò	obl	64	7
63	5	che	mark	63	8
63	6	non	advmod	63	8
63	7	s'	expl	63	8
63	8	ammorza	acl:relcl	63	4
64	1	la	det	64	3
64	2	tua	det:poss	64	3
64	3	superbia	nsubj	63	8
64	4	se'	cop	64	7
64	5	tu	nsubj	64	7
64	6	più	advmod	64	7
64	7	punito	ccomp	61	5
65	1	nullo	det	65	2
65	2	martiro	nsubj	66	1
65	3	fuor	case	65	7
65	4	che	mark	65	7
65	5	la	det	65	7
65	6	tua	det:poss	65	7
65	7	rabbia	obl	66	1
66	1	sarebbe	ccomp	61	5
66	2	al	case	66	4
66	3	tuo	det:poss	66	4
66	4	furor	obl	66	1
66	5	dolor	attr	66	1
66	6	compito	amod	66	5
67	1	Poi	advmod	67	3
67	2	si	expl	67	3
67	3	rivolse	root	0	0
67	4	a	case	67	5
67	5	me	obl	67	3
67	6	con	case	67	8
67	7	miglior	amod	67	8
67	8	labbia	obl	67	3
68	1	dicendo	advcl	67	3
68	2	Quei	nsubj	68	5
68	3	fu	cop	68	5
68	4	l'	det	68	5
68	5	un	ccomp	68	1
68	6	d'	case	68	9
68	7	i	det	68	9
68	8	sette	nummod	68	9
68	9	regi	nmod	68	5
69	1	ch'	nsubj	69	2
69	2	assiser	acl:relcl	68	9
69	3	Tebe	obj	69	2
69	4	ed	cc	69	5
69	5	ebbe	conj	68	5
69	6	e	cc	69	7
69	7	par	conj	69	5
69	8	ch'	mark	69	10
69	9	elli	nsubj	69	10
69	10	abbia	ccomp	69	7
70	1	Dio	obj	69	10
70	2	in	case	70	3
70	3	disdegno	obl	69	10
70	4	e	cc	70	6
70	5	poco	advmod	70	6
70	6	par	conj	69	7
70	7	che	mark	70	9
70	8	'l	obj	70	9
70	9	pregi	ccomp	70	6
71	1	ma	cc	72	7
71	2	com'	mark	71	4
71	3	io	nsubj	71	4
71	4	dissi	advcl	72	7
71	5	lui	iobj	71	4
71	6	li	det	71	8
71	7	suoi	det:poss	71	8
71	8	dispetti	nsubj	72	7
72	1	sono	cop	72	7
72	2	al	case	72	4
72	3	suo	det:poss	72	4
72	4	petto	obl	72	7
72	5	assai	advmod	72	6
72	6	debiti	amod	72	7
72	7	fregi	conj	68	5
73	1	Or	advmod	73	3
73	2	mi	iobj	73	3
73	3	vien	root	0	0
73	4	dietro	advmod	73	3
73	5	e	cc	73	6
73	6	guarda	conj	73	3
73	7	che	mark	73	9
73	8	non	advmod	73	9
73	9	metti	ccomp	73	6
74	1	ancor	advmod	73	9
74	2	li	det	74	3
74	3	piedi	obj	73	9
74	4	ne	case	74	6
74	5	la	det	74	6
74	6	rena	obl	73	9
74	7	arsiccia	amod	74	6
75	1	ma	cc	75	5
75	2	sempre	advmod	75	5
75	3	al	case	75	4
75	4	bosco	obl	75	5
75	5	tien	conj	73	6
75	6	li	det	75	7
75	7	piedi	obj	75	5
75	8	stretti	xcomp	75	5
76	1	Tacendo	advcl	76	2
76	2	divenimmo	root	0	0
76	3	là	obl	76	2
76	4	've	obl	76	5
76	5	spiccia	advcl	76	3
77	1	fuor	obl	76	5
77	2	de	case	77	4
77	3	la	det	77	4
77	4	selva	nmod	77	1
77	5	un	det	77	7
77	6	picciol	amod	77	7
77	7	fiumicello	nsubj	76	5
78	1	lo	det	78	3
78	2	cui	nmod	78	3
78	3	rossore	nsubj	78	6
78	4	ancor	advmod	78	6
78	5	mi	obj	78	6
78	6	raccapriccia	acl:relcl	77	7
79	1	Quale	advmod	81	7
79	2	del	case	79	3
79	3	Bulicame	obl	79	4
79	4	esce	advcl	81	7
79	5	ruscello	nsubj	79	4
80	1	che	obl	80	2
80	2	parton	acl:relcl	79	5
80	3	poi	advmod	80	2
80	4	tra	case	80	5
80	5	lor	obl	80	2
80	6	le	det	80	7
80	7	peccatrici	nsubj	80	2
81	1	tal	advmod	81	7
81	2	per	case	81	4
81	3	la	det	81	4
81	4	rena	obl	81	7
81	5	giù	advmod	81	7
81	6	sen	expl	81	7
81	7	giva	root	0	0
81	8	quello	nsubj	81	7
82	1	Lo	det	82	2
82	2	fondo	nsubj	83	1
82	3	suo	amod	82	2
82	4	e	cc	82	7
82	5	ambo	det	82	7
82	6	le	det	82	7
82	7	pendici	conj	82	2
83	1	fatt'	root	0	0
83	2	era	aux	83	1
83	3	'n	case	83	4
83	4	pietra	obl	83	1
83	5	e	cc	83	7
83	6	margini	nsubj	83	7
83	7	dallato	conj	83	1
84	1	per	mark	84	5
84	2	ch'	mark	84	5
84	3	io	nsubj	84	5
84	4	m'	expl	84	5
84	5	accorsi	advcl	83	1
84	6	che	mark	84	10
84	7	'l	det	84	8
84	8	passo	nsubj	84	10
84	9	era	cop	84	10
84	10	lici	ccomp	84	5
85	1	Tra	case	85	4
85	2	tutto	det	85	4
85	3	l'	det	85	4
85	4	altro	obl	88	8
85	5	ch'	obj	85	9
85	6	i'	nsubj	85	9
85	7	t'	iobj	85	9
85	8	ho	aux	85	9
85	9	dimostrato	acl:relcl	85	4
86	1	poscia	advmod	86	4
86	2	che	mark	86	4
86	3	noi	nsubj	86	4
86	4	intrammo	advcl	88	8
86	5	per	case	86	7
86	6	la	det	86	7
86	7	porta	obl	86	4
87	1	lo	det	87	3
87	2	cui	nmod	87	3
87	3	sogliare	nsubj	87	7
87	4	a	case	87	5
87	5	nessuno	obl	87	7
87	6	è	aux	87	7
87	7	negato	acl:relcl	86	7
88	1	cosa	nsubj	88	8
88	2	non	advmod	88	8
88	3	fu	aux	88	8
88	4	da	case	88	7
88	5	li	det	88	7
88	6	tuoi	det:poss	88	7
88	7	occhi	obl	88	8
88	8	scorta	root	0	0
89	1	notabile	ccomp	88	8
89	2	com'	mark	89	1
89	3	è	cop	89	1
89	4	'l	det	89	6
89	5	presente	amod	89	6
89	6	rio	nsubj	89	1
90	1	che	nsubj	90	6
90	2	sovra	case	90	3
90	3	sé	obl	90	6
90	4	tutte	det	90	5
90	5	fiammelle	obj	90	6
90	6	ammorta	acl:relcl	89	6
91	1	Queste	det	91	2
91	2	parole	nsubj	91	3
91	3	fuor	root	0	0
91	4	del	case	91	5
91	5	duca	obl	91	3
91	6	mio	amod	91	5
92	1	per	case	92	5
92	2	ch'	mark	92	5
92	3	io	nsubj	92	5
92	4	'l	obj	92	5
92	5	pregai	advcl	91	3
92	6	che	mark	92	8
92	7	mi	iobj	92	8
92	8	largisse	ccomp	92	5
92	9	'l	det	92	10
92	10	pasto	obj	92	8
93	1	di	case	93	2
93	2	cui	obl	93	3
93	3	largito	acl:relcl	92	10
93	4	m'	iobj	93	3
93	5	avëa	aux	93	3
93	6	il	det	93	7
93	7	disio	nsubj	93	3
94	1	In	case	94	2
94	2	mezzo	obl	94	4
94	3	mar	nmod	94	2
94	4	siede	ccomp	95	1
94	5	un	det	94	6
94	6	paese	nsubj	94	4
94	7	guasto	amod	94	6
95	1	diss'	root	0	0
95	2	elli	nsubj	95	1
95	3	allora	advmod	95	1
95	4	che	nsubj	95	6
95	5	s'	obj	95	6
95	6	appella	acl:relcl	94	6
95	7	Creta	obj	95	6
96	1	sotto	case	96	4
96	2	'l	det	96	4
96	3	cui	nmod	96	4
96	4	rege	obl	96	9
96	5	fu	cop	96	9
96	6	già	advmod	96	9
96	7	'l	det	96	8
96	8	mondo	nsubj	96	9
96	9	casto	acl:relcl	94	6
97	1	Una	det	97	2
97	2	montagna	nsubj	97	4
97	3	v'	obl	97	4
97	4	è	root	0	0
97	5	che	nsubj	97	7
97	6	già	advmod	97	7
97	7	fu	cop	97	8
97	8	lieta	acl:relcl	97	2
98	1	d'	case	98	2
98	2	acqua	obl	97	8
98	3	e	cc	98	4
98	4	di	case	98	5
98	5	fronde	conj	98	2
98	6	che	nsubj	98	8
98	7	si	expl	98	8
98	8	chiamò	acl:relcl	97	2
98	9	Ida	obj	98	8
99	1	or	advmod	99	2
99	2	è	cop	99	3
99	3	diserta	conj	97	4
99	4	come	case	99	5
99	5	cosa	obl	99	3
99	6	vieta	amod	99	5
100	1	Rëa	nsubj	100	3
100	2	la	obj	100	3
100	3	scelse	root	0	0
100	4	già	advmod	100	3
100	5	per	case	100	6
100	6	cuna	obl	100	3
100	7	fida	amod	100	6
101	1	del	case	101	3
101	2	suo	det	101	3
101	3	figliuolo	nmod	100	6
101	4	e	cc	102	4
101	5	per	mark	101	6
101	6	celarlo	advcl	102	4
101	7	meglio	advmod	101	6
102	1	quando	mark	102	2
102	2	piangea	advcl	102	4
102	3	vi	obl	102	4
102	4	facea	conj	100	3
102	5	far	xcomp	102	4
102	6	le	det	102	7
102	7	grida	obj	102	5
103	1	Dentro	advmod	103	4
103	2	dal	case	103	3
103	3	monte	obl	103	4
103	4	sta	root	0	0
103	5	dritto	advmod	103	4
103	6	un	det	103	8
103	7	gran	amod	103	8
103	8	veglio	nsubj	103	4
104	1	che	nsubj	104	2
104	2	tien	acl:relcl	103	8
104	3	volte	amod	104	5
104	4	le	det	104	5
104	5	spalle	obj	104	2
104	6	inver'	case	104	7
104	7	Dammiata	obl	104	2
105	1	e	cc	105	3
105	2	Roma	obj	105	3
105	3	guarda	conj	104	2
105	4	come	case	105	6
105	5	süo	det:poss	105	6
105	6	speglio	obl	105	3
106	1	La	det	106	3
106	2	sua	det:poss	106	3
106	3	testa	nsubj	106	8
106	4	è	aux	106	8
106	5	di	case	106	7
106	6	fin	amod	106	7
106	7	oro	obl	106	8
106	8	formata	root	0	0
107	1	e	cc	107	3
107	2	puro	amod	107	3
107	3	argento	conj	106	8
107	4	son	cop	107	3
107	5	le	det	107	6
107	6	braccia	nsubj	107	3
107	7	e	cc	107	9
107	8	'l	det	107	9
107	9	petto	conj	107	6
108	1	poi	advmod	108	4
108	2	è	cop	108	4
108	3	di	case	108	4
108	4	rame	conj	107	3
108	5	infino	advmod	108	4
108	6	a	case	108	8
108	7	la	det	108	8
108	8	forcata	obl	108	4
109	1	da	case	109	2
109	2	indi	obl	109	7
109	3	in	case	109	4
109	4	giuso	obl	109	7
109	5	è	cop	109	7
109	6	tutto	det	109	7
109	7	ferro	conj	108	4
109	8	eletto	amod	109	7
110	1	salvo	mark	110	7
110	2	che	mark	110	7
110	3	'l	det	110	5
110	4	destro	amod	110	5
110	5	piede	nsubj	110	7
110	6	è	cop	110	7
110	7	terra	advcl	109	7
110	8	cotta	amod	110	7
111	1	e	cc	111	12
111	2	sta	cop	111	12
111	3	'n	case	111	5
111	4	su	case	111	5
111	5	quel	obl	111	12
111	6	più	advmod	111	12
111	7	che	mark	111	12
111	8	'n	case	111	11
111	9	su	case	111	11
111	10	l'	det	111	11
111	11	altro	obl	111	12
111	12	eretto	conj	109	7
112	1	Ciascuna	det	112	2
112	2	parte	nsubj	112	8
112	3	fuor	advmod	112	8
112	4	che	mark	112	6
112	5	l'	det	112	6
112	6	oro	obl	112	8
112	7	è	cop	112	8
112	8	rotta	root	0	0
113	1	d'	case	113	3
113	2	una	det	113	3
113	3	fessura	obl	112	8
113	4	che	nsubj	113	6
113	5	lagrime	obj	113	6
113	6	goccia	acl:relcl	113	3
114	1	le	det	114	2
114	2	quali	nsubj	114	4
114	3	accolte	advcl	114	4
114	4	fóran	acl:relcl	113	5
114	5	quella	det	114	6
114	6	grotta	obj	114	4
115	1	Lor	det	115	2
115	2	corso	nsubj	115	7
115	3	in	case	115	5
115	4	questa	det	115	5
115	5	valle	obl	115	7
115	6	si	expl	115	7
115	7	diroccia	root	0	0
116	1	fanno	conj	115	7
116	2	Acheronte	nsubj	116	1
116	3	Stige	conj	116	2
116	4	e	cc	116	5
116	5	Flegetonta	conj	116	3
117	1	poi	advmod	117	3
117	2	sen	expl	117	3
117	3	van	conj	116	1
117	4	giù	advmod	117	3
117	5	per	case	117	8
117	6	questa	det	117	8
117	7	stretta	amod	117	8
117	8	doccia	obl	117	3
118	1	infin	advmod	117	3
118	2	là	obl	117	3
118	3	ove	mark	118	7
118	4	più	advmod	118	7
118	5	non	advmod	118	7
118	6	si	expl	118	7
118	7	dismonta	advcl	118	2
119	1	fanno	conj	117	3
119	2	Cocito	nsubj	119	1
119	3	e	cc	120	3
119	4	qual	obj	119	5
119	5	sia	ccomp	120	3
119	6	quello	det	119	7
119	7	stagno	nsubj	119	5
120	1	tu	nsubj	120	3
120	2	lo	obj	120	3
120	3	vedrai	conj	119	1
120	4	però	mark	120	8
120	5	qui	obl	120	8
120	6	non	advmod	120	8
120	7	si	expl	120	8
120	8	conta	conj	120	3
121	1	E	cc	121	2
121	2	io	nsubj	123	3
121	3	a	case	121	4
121	4	lui	obl	123	3
121	5	Se	mark	122	2
121	6	'l	det	121	8
121	7	presente	amod	121	8
121	8	rigagno	nsubj	122	2
122	1	si	obj	122	2
122	2	diriva	advcl	123	3
122	3	così	advmod	122	2
122	4	dal	case	122	6
122	5	nostro	det:poss	122	6
122	6	mondo	obl	122	2
123	1	perché	advmod	123	3
123	2	ci	iobj	123	3
123	3	appar	root	0	0
123	4	pur	advmod	123	3
123	5	a	case	123	7
123	6	questo	det	123	7
123	7	vivagno	obl	123	3
124	1	Ed	cc	124	2
124	2	elli	nsubj	124	6
124	3	a	case	124	4
124	4	me	obl	124	6
124	5	Tu	nsubj	124	6
124	6	sai	root	0	0
124	7	che	mark	124	11
124	8	'l	det	124	9
124	9	loco	nsubj	124	10
124	10	è	cop	124	11
124	11	tondo	ccomp	124	6
125	1	e	cc	127	8
125	2	tutto	advmod	125	6
125	3	che	mark	125	6
125	4	tu	nsubj	125	6
125	5	sie	aux	125	6
125	6	venuto	advcl	127	8
125	7	molto	advmod	125	6
126	1	pur	advmod	126	5
126	2	a	case	126	3
126	3	sinistra	obl	126	5
126	4	giù	advmod	126	5
126	5	calando	advcl	125	6
126	6	al	case	126	7
126	7	fondo	obl	126	5
127	1	non	advmod	127	8
127	2	se'	aux	127	8
127	3	ancor	advmod	127	8
127	4	per	case	127	7
127	5	tutto	amod	127	7
127	6	'l	det	127	7
127	7	cerchio	obl	127	8
127	8	vòlto	conj	124	6
128	1	per	case	128	2
128	2	che	mark	129	3
128	3	se	mark	128	6
128	4	cosa	nsubj	128	6
128	5	n'	obl	128	6
128	6	apparisce	advcl	129	3
128	7	nova	amod	128	4
129	1	non	advmod	129	3
129	2	de'	aux	129	3
129	3	addur	advcl	127	8
129	4	maraviglia	obj	129	3
129	5	al	case	129	7
129	6	tuo	det:poss	129	7
129	7	volto	obl	129	3
130	1	E	cc	130	7
130	2	io	nsubj	130	7
130	3	ancor	advmod	130	7
130	4	Maestro	vocative	130	7
130	5	ove	advmod	130	7
130	6	si	expl	130	7
130	7	trova	root	0	0
131	1	Flegetonta	nsubj	130	7
131	2	e	cc	131	3
131	3	Letè	conj	131	1
131	4	ché	mark	131	8
131	5	de	case	131	7
131	6	l'	det	131	7
131	7	un	obl	131	8
131	8	taci	advcl	130	7
132	1	e	cc	132	4
132	2	l'	det	132	3
132	3	altro	obj	132	4
132	4	di'	conj	131	8
132	5	che	mark	132	7
132	6	si	expl	132	7
132	7	fa	ccomp	132	4
132	8	d'	case	132	10
132	9	esta	det	132	10
132	10	piova	obl	132	7
133	1	In	case	133	4
133	2	tutte	det	133	4
133	3	tue	det:poss	133	4
133	4	question	obl	133	7
133	5	certo	advmod	133	7
133	6	mi	iobj	133	7
