line	token	word	deprel	head_line	head_token
44	4	che	mark	44	8
44	5	paura	obj	44	8
44	6	non	advmod	44	8
44	7	mi	iobj	44	8
44	8	desse	conj	41	8
45	1	la	det	45	2
45	2	vista	nsubj	44	8
45	3	che	nsubj	45	5
45	4	m'	iobj	45	5
45	5	apparve	acl:relcl	45	2
45	6	d'	case	45	8
45	7	un	det	45	8
45	8	leone	obl	45	5
46	1	Questi	nsubj	46	2
46	2	parea	root	0	0
46	3	che	mark	46	6
46	4	contra	case	46	5
46	5	me	obl	46	6
46	6	venisse	ccomp	46	2
47	1	con	case	47	3
47	2	la	det	47	3
47	3	test'	obl	46	6
47	4	alta	amod	47	3
47	5	e	cc	47	8
47	6	con	case	47	8
47	7	rabbiosa	amod	47	8
47	8	fame	conj	47	3
48	1	sì	advmod	48	3
48	2	che	mark	48	3
48	3	parea	advcl	46	6
48	4	che	mark	48	8
48	5	l'	det	48	6
48	6	aere	nsubj	48	8
48	7	ne	obl	48	8
48	8	tremesse	ccomp	48	3
49	1	Ed	cc	52	3
49	2	una	det	49	3
49	3	lupa	appos	52	1
49	4	che	nsubj	50	1
49	5	di	case	49	7
49	6	tutte	det	49	7
49	7	brame	obl	50	2
50	1	sembiava	acl:relcl	49	3
50	2	carca	xcomp	50	1
50	3	ne	case	50	6
50	4	la	det	50	6
50	5	sua	det	50	6
50	6	magrezza	obl	50	1
51	1	e	cc	51	4
51	2	molte	det	51	3
51	3	genti	obj	51	4
51	4	fé	acl:relcl	49	3
51	5	già	advmod	51	6
51	6	viver	xcomp	51	4
51	7	grame	xcomp	51	6
52	1	questa	nsubj	52	3
52	2	mi	iobj	52	3
52	3	porse	root	0	0
52	4	tanto	det	52	6
52	5	di	case	52	6
52	6	gravezza	obj	52	3
53	1	con	case	53	3
53	2	la	det	53	3
53	3	paura	obl	52	3
53	4	ch'	mark	53	5
53	5	uscia	acl:relcl	53	3
53	6	di	case	53	8
53	7	sua	det	53	8
53	8	vista	obl	53	5
54	1	ch'	mark	54	3
54	2	io	nsubj	54	3
54	3	perdei	advcl	52	3
54	4	la	det	54	5
54	5	speranza	obj	54	3
54	6	de	case	54	8
54	7	l'	det	54	8
54	8	altezza	nmod	54	5
55	1	E	cc	58	3
55	2	qual	obj	55	3
55	3	è	conj	58	3
55	4	quei	nsubj	55	3
55	5	che	nsubj	55	7
55	6	volontieri	advmod	55	7
55	7	acquista	acl:relcl	55	4
56	1	e	cc	56	2
56	2	giugne	conj	55	3
56	3	'l	det	56	4
56	4	tempo	nsubj	56	2
56	5	che	nsubj	56	8
56	6	perder	xcomp	56	8
56	7	lo	obj	56	8
56	8	face	acl:relcl	56	4
57	1	che	nsubj	57	6
57	2	'n	case	57	5
57	3	tutti	det	57	5
57	4	suoi	det:poss	57	5
57	5	pensier	obl	57	6
57	6	piange	acl:relcl	55	4
57	7	e	cc	57	9
57	8	s'	expl	57	9
57	9	attrista	conj	57	6
58	1	tal	obj	58	3
58	2	mi	obj	58	3
58	3	fece	root	0	0
58	4	la	det	58	5
58	5	bestia	nsubj	58	3
58	6	sanza	case	58	7
58	7	pace	nmod	58	5
59	1	che	nsubj	60	2
59	2	venendomi	advcl	60	2
59	3	'ncontro	obl	59	2
59	4	a	case	59	5
59	5	poco	advmod	60	2
59	6	a	case	59	7
59	7	poco	conj	59	5
60	1	mi	obj	60	2
60	2	ripigneva	acl:relcl	58	5
60	3	là	obl	60	2
60	4	dove	case	60	7
60	5	'l	det	60	6
60	6	sol	nsubj	60	7
60	7	tace	acl:relcl	60	3
61	1	Mentre	mark	61	4
61	2	ch'	mark	61	4
61	3	i'	nsubj	61	4
61	4	rovinava	advcl	62	8
61	5	in	case	61	7
61	6	basso	amod	61	7
61	7	loco	obl	61	4
62	1	dinanzi	case	62	4
62	2	a	case	62	4
62	3	li	det	62	4
62	4	occhi	obl	62	8
62	5	mi	iobj	62	8
62	6	si	expl	62	8
62	7	fu	aux	62	8
62	8	offerto	root	0	0
63	1	chi	nsubj	62	8
63	2	per	case	63	4
63	3	lungo	amod	63	4
63	4	silenzio	obl	63	5
63	5	parea	acl:relcl	63	1
63	6	fioco	xcomp	63	5
64	1	Quando	mark	64	2
64	2	vidi	advcl	65	4
64	3	costui	obj	64	2
64	4	nel	case	64	6
64	5	gran	amod	64	6
64	6	diserto	obl	64	2
65	1	Miserere	ccomp	65	4
65	2	di	case	65	3
65	3	me	obl	65	1
65	4	gridai	root	0	0
65	5	a	case	65	6
65	6	lui	obl	65	4
66	1	qual	attr	66	4
66	2	che	mark	66	4
66	3	tu	nsubj	66	4
66	4	sii	appos	65	6
66	5	od	cc	66	6
66	6	ombra	conj	66	1
66	7	od	cc	66	8
66	8	omo	conj	66	6
66	9	certo	amod	66	8
67	1	Rispuosemi	root	0	0
67	2	Non	advmod	67	3
67	3	omo	conj	67	4
67	4	omo	attr	67	6
67	5	già	advmod	67	6
67	6	fui	ccomp	67	1
68	1	e	cc	68	5
68	2	li	det	68	3
68	3	parenti	nsubj	68	5
68	4	miei	amod	68	3
68	5	furon	conj	67	6
68	6	lombardi	attr	68	5
69	1	mantoani	conj	68	6
69	2	per	case	69	3
69	3	patrïa	obl	69	1
69	4	ambedui	det	68	3
70	1	Nacqui	root	0	0
70	2	sub	case	70	3
70	3	Iulio	obl	70	1
70	4	ancor	advmod	70	5
70	5	che	mark	70	6
70	6	fosse	advcl	70	1
70	7	tardi	advmod	70	6
71	1	e	cc	71	2
71	2	vissi	conj	70	1
71	3	a	case	71	4
71	4	Roma	obl	71	2
71	5	sotto	case	71	8
71	6	'l	det	71	8
71	7	buono	amod	71	8
71	8	Augusto	obl	71	2
72	1	nel	case	72	2
72	2	tempo	obl	71	2
72	3	de	case	72	5
72	4	li	det	72	5
72	5	dèi	nmod	72	2
72	6	falsi	amod	72	5
72	7	e	cc	72	8
72	8	bugiardi	conj	72	6
73	1	Poeta	root	0	0
73	2	fui	cop	73	1
73	3	e	cc	73	4
73	4	cantai	conj	73	1
73	5	di	case	74	1
73	6	quel	det	74	1
73	7	giusto	amod	74	1
74	1	figliuol	obl	73	4
74	2	d'	case	74	3
74	3	Anchise	nmod	74	1
74	4	che	nsubj	74	5
74	5	venne	acl:relcl	74	1
74	6	di	case	74	7
74	7	Troia	obl	74	5
75	1	poi	advmod	75	7
75	2	che	mark	75	7
75	3	'l	det	75	5
75	4	superbo	amod	75	5
75	5	Ilïón	nsubj	75	7
75	6	fu	aux	75	7
75	7	combusto	advcl	74	5
76	1	Ma	discourse	76	4
76	2	tu	nsubj	76	4
76	3	perché	advmod	76	4
76	4	ritorni	root	0	0
76	5	a	case	76	7
76	6	tanta	det	76	7
76	7	noia	obl	76	4
77	1	perché	advmod	77	3
77	2	non	advmod	77	3
77	3	sali	root	0	0
77	4	il	det	77	6
77	5	dilettoso	amod	77	6
77	6	monte	obj	77	3
78	1	ch'	nsubj	78	3
78	2	è	cop	78	3
78	3	principio	acl:relcl	77	6
78	4	e	cc	78	5
78	5	cagion	conj	78	3
78	6	di	case	78	8
78	7	tutta	det	78	8
78	8	gioia	nmod	78	5
79	1	Or	advmod	79	2
79	2	se'	cop	79	5
79	3	tu	nsubj	79	5
79	4	quel	det	79	5
79	5	Virgilio	ccomp	81	1
79	6	e	cc	79	8
79	7	quella	det	79	8
79	8	fonte	conj	79	5
80	1	che	obl	80	2
80	2	spandi	acl:relcl	79	8
80	3	di	case	80	4
80	4	parlar	nmod	80	7
80	5	sì	advmod	80	6
80	6	largo	amod	80	7
80	7	fiume	obj	80	2
81	1	rispuos'	root	0	0
81	2	io	nsubj	81	1
81	3	lui	iobj	81	1
81	4	con	case	81	6
81	5	vergognosa	amod	81	6
81	6	fronte	obl	81	1
82	1	O	vocative	82	6
82	2	de	case	82	5
82	3	li	det	82	5
82	4	altri	amod	82	5
82	5	poeti	nmod	82	6
82	6	onore	vocative	83	1
82	7	e	cc	82	8
82	8	lume	conj	82	6
83	1	vagliami	root	0	0
83	2	'l	det	83	4
83	3	lungo	amod	83	4
83	4	studio	obj	83	1
83	5	e	cc	83	8
83	6	'l	det	83	8
83	7	grande	amod	83	8
83	8	amore	conj	83	4
84	1	che	nsubj	84	4
84	2	m'	obj	84	4
84	3	ha	aux	84	4
84	4	fatto	acl:relcl	83	8
84	5	cercar	xcomp	84	4
84	6	lo	det	84	8
84	7	tuo	det:poss	84	8
84	8	volume	obj	84	5
85	1	Tu	nsubj	85	5
85	2	se'	cop	85	5
85	3	lo	det	85	5
85	4	mio	det:poss	85	5
85	5	maestro	root	0	0
85	6	e	cc	85	9
85	7	'l	det	85	9
85	8	mio	det:poss	85	9
85	9	autore	conj	85	5
86	1	tu	nsubj	86	4
86	2	se'	cop	86	4
86	3	solo	amod	86	4
86	4	colui	conj	85	5
86	5	da	case	86	6
86	6	cu'	obl	86	8
86	7	io	nsubj	86	8
86	8	tolsi	acl:relcl	86	4
87	1	lo	det	87	3
87	2	bello	amod	87	3
87	3	stilo	obj	86	8
87	4	che	nsubj	87	7
87	5	m'	iobj	87	7
87	6	ha	aux	87	7
87	7	fatto	acl:relcl	87	3
87	8	onore	obj	87	7
88	1	Vedi	root	0	0
88	2	la	det	88	3
88	3	bestia	obj	88	1
88	4	per	case	88	5
88	5	cu'	obl	88	8
88	6	io	nsubj	88	8
88	7	mi	obj	88	8
88	8	volsi	acl:relcl	88	3
89	1	aiutami	conj	88	1
89	2	da	case	89	3
89	3	lei	obl	89	1
89	4	famoso	amod	89	5
89	5	saggio	vocative	89	1
90	1	ch'	mark	90	4
90	2	ella	nsubj	90	4
90	3	mi	obj	90	4
90	4	fa	advcl	89	1
90	5	tremar	xcomp	90	4
90	6	le	det	90	7
90	7	vene	obj	90	5
90	8	e	cc	90	10
90	9	i	det	90	10
90	10	polsi	conj	90	7
91	1	A	case	91	2
91	2	te	obl	91	3
91	3	convien	ccomp	92	1
91	4	tenere	xcomp	91	3
91	5	altro	amod	91	6
91	6	vïaggio	obj	91	4
92	1	rispuose	root	0	0
92	2	poi	advmod	92	6
92	3	che	mark	92	6
92	4	lagrimar	xcomp	92	6
92	5	mi	obj	92	6
92	6	vide	advcl	92	1
93	1	se	mark	93	2
93	2	vuo'	advcl	91	3
93	3	campar	xcomp	93	2
93	4	d'	case	93	6
93	5	esto	det	93	6
93	6	loco	obl	93	3
93	7	selvaggio	amod	93	6
94	1	ché	mark	95	2
94	2	questa	det	94	3
94	3	bestia	nsubj	95	2
94	4	per	case	94	6
94	5	la	det	94	6
94	6	qual	obl	94	8
94	7	tu	nsubj	94	8
94	8	gride	acl:relcl	94	3
95	1	non	advmod	95	2
95	2	lascia	advcl	91	3
95	3	altrui	obj	95	2
95	4	passar	xcomp	95	2
95	5	per	case	95	8
95	6	la	det	95	8
95	7	sua	det:poss	95	8
95	8	via	obl	95	4
96	1	ma	cc	96	4
96	2	tanto	advmod	96	4
96	3	lo	obj	96	4
96	4	'mpedisce	conj	95	2
96	5	che	mark	96	7
96	6	l'	obj	96	7
96	7	uccide	advcl	96	4
97	1	e	cc	97	2
97	2	ha	conj	95	2
97	3	natura	obj	97	2
97	4	sì	advmod	97	5
97	5	malvagia	amod	97	3
97	6	e	cc	97	7
97	7	ria	conj	97	5
98	1	che	mark	98	4
98	2	mai	advmod	98	4
98	3	non	advmod	98	4
98	4	empie	advcl	97	5
98	5	la	det	98	7
98	6	bramosa	amod	98	7
98	7	voglia	obj	98	4
99	1	e	cc	99	5
99	2	dopo	case	99	4
99	3	'l	det	99	4
99	4	pasto	obl	99	5
99	5	ha	conj	98	4
99	6	più	amod	99	7
99	7	fame	obj	99	5
99	8	che	mark	99	9
99	9	pria	advmod	99	5
100	1	Molti	root	0	0
100	2	son	cop	100	1
100	3	li	det	100	4
100	4	animali	nsubj	100	1
100	5	a	case	100	6
100	6	cui	obl	100	8
100	7	s'	expl	100	8
100	8	ammoglia	acl:relcl	100	4
101	1	e	cc	101	2
101	2	più	conj	100	1
101	3	saranno	cop	101	2
101	4	ancora	advmod	101	3
101	5	infin	advmod	102	1
101	6	che	mark	102	1
101	7	'l	det	101	8
101	8	veltro	nsubj	102	1
102	1	verrà	advcl	101	3
102	2	che	nsubj	102	4
102	3	la	obj	102	4
102	4	farà	acl:relcl	101	8
102	5	morir	xcomp	102	4
102	6	con	case	102	7
102	7	doglia	obl	102	5
103	1	Questi	nsubj	103	3
103	2	non	advmod	103	3
103	3	ciberà	root	0	0
103	4	terra	obj	103	3
103	5	né	cc	103	6
103	6	peltro	conj	103	4
104	1	ma	cc	104	2
104	2	sapïenza	conj	103	4
104	3	amore	conj	104	2
104	4	e	cc	104	5
104	5	virtute	conj	104	3
105	1	e	cc	105	4
105	2	sua	det:poss	105	3
105	3	nazion	nsubj	105	4
105	4	sarà	conj	103	3
105	5	tra	case	105	6
105	6	feltro	obl	105	4
105	7	e	cc	105	8
105	8	feltro	conj	105	6
106	1	Di	case	106	4
106	2	quella	det	106	4
106	3	umile	amod	106	4
106	4	Italia	obl	106	5
106	5	fia	root	0	0
106	6	salute	nsubj	106	5
107	1	per	case	107	2
107	2	cui	obl	107	3
107	3	morì	acl:relcl	106	4
107	4	la	det	107	6
107	5	vergine	amod	107	6
107	6	Cammilla	nsubj	107	3
108	1	Eurialo	conj	107	6
108	2	e	cc	108	3
108	3	Turno	conj	108	1
108	4	e	cc	108	5
108	5	Niso	conj	108	3
108	6	di	case	108	7
108	7	ferute	obl	107	3
109	1	Questi	nsubj	109	3
109	2	la	obj	109	3
109	3	caccerà	root	0	0
109	4	per	case	109	6
109	5	ogne	det	109	6
109	6	villa	obl	109	3
110	1	fin	advmod	110	2
110	2	che	mark	110	5
110	3	l'	obj	110	5
110	4	avrà	aux	110	5
110	5	rimessa	advcl	109	3
110	6	ne	case	110	8
110	7	lo	det	110	8
110	8	'nferno	obl	110	5
111	1	là	advmod	111	5
111	2	onde	obl	111	5
111	3	'nvidia	nsubj	111	5
111	4	prima	advmod	111	5
111	5	dipartilla	acl:relcl	110	8
112	1	Ond'	mark	112	7
112	2	io	nsubj	112	7
112	3	per	case	112	5
112	4	lo	det	112	5
112	5	tuo	obl	112	7
112	6	me'	expl	112	7
112	7	penso	root	0	0
112	8	e	cc	112	9
112	9	discerno	conj	112	7
113	1	che	mark	113	4
113	2	tu	nsubj	113	4
113	3	mi	obj	113	4
113	4	segui	ccomp	112	9
113	5	e	cc	113	7
113	6	io	nsubj	113	7
113	7	sarò	conj	113	4
113	8	tua	amod	113	9
113	9	guida	attr	113	7
114	1	e	cc	114	2
114	2	trarrotti	conj	113	7
114	3	di	case	114	4
114	4	qui	obl	114	2
114	5	per	case	114	6
114	6	loco	obl	114	2
114	7	etterno	amod	114	6
115	1	ove	case	115	2
115	2	udirai	acl:relcl	114	6
115	3	le	det	115	5
115	4	disperate	amod	115	5
115	5	strida	obj	115	2
116	1	vedrai	conj	115	2
116	2	li	det	116	4
116	3	antichi	amod	116	4
116	4	spiriti	obj	116	1
116	5	dolenti	amod	116	4
117	1	ch'	obj	117	7
117	2	a	case	117	5
117	3	la	det	117	5
117	4	seconda	amod	117	5
117	5	morte	obl	117	7
117	6	ciascun	nsubj	117	7
117	7	grida	acl:relcl	116	4
118	1	e	cc	118	2
118	2	vederai	conj	116	1
118	3	color	obj	118	2
118	4	che	nsubj	118	5
118	5	son	acl:relcl	118	3
118	6	contenti	attr	118	5
119	1	nel	case	119	2
119	2	foco	obl	118	5
119	3	perché	mark	119	4
119	4	speran	advcl	118	5
119	5	di	mark	119	6
119	6	venire	xcomp	119	4
120	1	quando	mark	120	3
120	2	che	mark	120	3
120	3	sia	advcl	119	6
120	4	a	case	120	7
120	5	le	det	120	7
120	6	beate	amod	120	7
120	7	genti	obl	120	3
121	1	A	case	121	3
121	2	le	det	121	3
121	3	quai	obl	121	8
121	4	poi	advmod	121	8
121	5	se	mark	121	8
121	6	tu	nsubj	121	7
121	7	vorrai	aux	121	8
121	8	salire	advcl	122	8
122	1	anima	nsubj	122	2
122	2	fia	cop	122	8
122	3	a	case	122	4
122	4	ciò	obl	122	8
122	5	più	advmod	122	8
122	6	di	case	122	7
122	7	me	obl	122	5
122	8	degna	conj	123	4
123	1	con	case	123	2
123	2	lei	obl	123	4
123	3	ti	obj	123	4
123	4	lascerò	root	0	0
123	5	nel	case	123	7
123	6	mio	det:poss	123	7
123	7	partire	obl	123	4
124	1	ché	mark	126	2
124	2	quello	det	124	3
124	3	imperador	nsubj	126	2
124	4	che	nsubj	124	7
124	5	là	advmod	124	7
124	6	sù	advmod	124	7
124	7	regna	acl:relcl	124	3
125	1	perch'	mark	125	4
125	2	i'	nsubj	125	3
125	3	fu'	cop	125	4
125	4	ribellante	advcl	126	2
125	5	a	case	125	8
125	6	la	det	125	8
125	7	sua	det:poss	125	8
125	8	legge	obl	125	4
126	1	non	advmod	126	2
126	2	vuol	advcl	123	4
126	3	che	mark	126	10
126	4	'n	case	126	6
126	5	sua	det:poss	126	6
126	6	città	obl	126	10
126	7	per	case	126	8
126	8	me	obl	126	10
126	9	si	expl	126	10
126	10	vegna	ccomp	126	2
127	1	In	case	127	3
127	2	tutte	det	127	3
127	3	parti	obl	127	4
127	4	impera	root	0	0
127	5	e	cc	127	7
127	6	quivi	advmod	127	7
127	7	regge	conj	127	4
128	1	quivi	advmod	128	2
128	2	è	conj	127	4
128	3	la	det	128	5
128	4	sua	det:poss	128	5
128	5	città	nsubj	128	2
128	6	e	cc	128	9
128	7	l'	det	128	9
128	8	alto	amod	128	9
128	9	seggio	conj	128	5
129	1	oh	discourse	129	2
129	2	felice	conj	128	2
129	3	colui	nsubj	129	2
129	4	cu'	obj	129	6
129	5	ivi	advmod	129	6
129	6	elegge	acl:relcl	129	3
130	1	E	conj	130	8
130	2	io	nsubj	130	8
130	3	a	case	130	4
130	4	lui	obl	130	8
130	5	Poeta	vocative	130	8
130	6	io	nsubj	130	8
130	7	ti	obj	130	8
130	8	richeggio	root	0	0
131	1	per	case	131	3
131	2	quello	det	131	3
131	3	Dio	obl	130	8
131	4	che	obj	131	7
131	5	tu	nsubj	131	7
131	6	non	advmod	131	7
131	7	conoscesti	acl:relcl	131	3
132	1	acciò	mark	132	4
132	2	ch'	mark	132	4
132	3	io	nsubj	132	4
132	4	fugga	advcl	130	8
132	5	questo	det	132	6
132	6	male	obj	132	4
132	7	e	cc	132	8
132	8	peggio	conj	132	6
133	1	che	mark	133	4
133	2	tu	nsubj	133	4
133	3	mi	obj	133	4
133	4	meni	advcl	130	8
133	5	là	obl	133	4
