line	token	word	deprel	head_line	head_token
16	4	da	case	16	6
16	5	cotesti	det	16	6
16	6	sassi	obl	17	5
17	1	cominciò	root	0	0
17	2	poi	advmod	17	1
17	3	a	mark	17	4
17	4	dir	xcomp	17	1
17	5	son	ccomp	17	4
17	6	tre	nummod	17	7
17	7	cerchietti	nsubj	17	5
18	1	di	case	18	2
18	2	grado	nmod	17	7
18	3	in	case	18	4
18	4	grado	nmod	18	2
18	5	come	mark	18	6
18	6	que'	obl	17	5
18	7	che	nsubj	18	8
18	8	lassi	acl:relcl	18	6
19	1	Tutti	nsubj	19	3
19	2	son	cop	19	3
19	3	pien	conj	21	1
19	4	di	case	19	5
19	5	spirti	obl	19	3
19	6	maladetti	amod	19	5
20	1	ma	cc	21	1
20	2	perché	mark	20	5
20	3	poi	advmod	20	5
20	4	ti	iobj	20	5
20	5	basti	advcl	21	1
20	6	pur	advmod	20	5
20	7	la	det	20	8
20	8	vista	nsubj	20	5
21	1	intendi	root	0	0
21	2	come	advmod	21	6
21	3	e	cc	21	4
21	4	perché	advmod	21	6
21	5	son	cop	21	6
21	6	costretti	ccomp	21	1
22	1	D'	case	22	3
22	2	ogne	det	22	3
22	3	malizia	nmod	23	4
22	4	ch'	obj	22	8
22	5	odio	nsubj	22	8
22	6	in	case	22	7
22	7	cielo	obl	22	8
22	8	acquista	acl:relcl	22	3
23	1	ingiuria	nsubj	23	2
23	2	è	root	0	0
23	3	'l	det	23	4
23	4	fine	attr	23	2
23	5	ed	cc	24	8
23	6	ogne	det	23	7
23	7	fin	nsubj	24	8
23	8	cotale	amod	23	7
24	1	o	cc	24	5
24	2	con	case	24	3
24	3	forza	obl	24	8
24	4	o	cc	24	5
24	5	con	case	24	6
24	6	frode	obl	24	8
24	7	altrui	obj	24	8
24	8	contrista	conj	23	2
25	1	Ma	advmod	26	2
25	2	perché	mark	25	9
25	3	frode	nsubj	25	9
25	4	è	cop	25	9
25	5	de	case	25	7
25	6	l'	det	25	7
25	7	uom	nmod	25	9
25	8	proprio	amod	25	9
25	9	male	advcl	26	2
26	1	più	advmod	26	2
26	2	spiace	root	0	0
26	3	a	case	26	4
26	4	Dio	obl	26	2
26	5	e	cc	26	7
26	6	però	advmod	26	7
26	7	stan	conj	26	2
26	8	di	case	26	9
26	9	sotto	obl	26	7
27	1	li	det	27	2
27	2	frodolenti	nsubj	26	7
27	3	e	cc	27	7
27	4	più	advmod	27	7
27	5	dolor	nsubj	27	7
27	6	li	obj	27	7
27	7	assale	conj	26	7
28	1	Di	case	28	2
28	2	vïolenti	obl	28	6
28	3	il	det	28	5
28	4	primo	amod	28	5
28	5	cerchio	nsubj	28	6
28	6	è	root	0	0
28	7	tutto	advmod	28	6
29	1	ma	cc	30	5
29	2	perché	mark	29	4
29	3	si	expl	29	4
29	4	fa	advcl	30	5
29	5	forza	nsubj	29	4
29	6	a	case	29	8
29	7	tre	nummod	29	8
29	8	persone	obl	29	4
30	1	in	case	30	3
30	2	tre	nummod	30	3
30	3	gironi	obl	30	5
30	4	è	aux	30	5
30	5	distinto	conj	28	6
30	6	e	cc	30	7
30	7	costrutto	conj	30	5
31	1	A	case	31	2
31	2	Dio	obl	31	8
31	3	a	case	31	4
31	4	sé	obl	31	8
31	5	al	case	31	6
31	6	prossimo	obl	31	8
31	7	si	expl	31	8
31	8	pòne	root	0	0
32	1	far	xcomp	31	8
32	2	forza	obj	32	1
32	3	dico	parataxis	31	8
32	4	in	case	32	5
32	5	loro	obl	32	3
32	6	e	cc	32	9
32	7	in	case	32	9
32	8	lor	det:poss	32	9
32	9	cose	obl	32	3
33	1	come	mark	33	2
33	2	udirai	advcl	31	8
33	3	con	case	33	5
33	4	aperta	amod	33	5
33	5	ragione	obl	33	2
34	1	Morte	obj	35	4
34	2	per	case	34	3
34	3	forza	nmod	34	1
34	4	e	cc	34	5
34	5	ferute	conj	34	3
34	6	dogliose	amod	34	5
35	1	nel	case	35	2
35	2	prossimo	obl	35	4
35	3	si	iobj	35	4
35	4	danno	root	0	0
35	5	e	cc	36	1
35	6	nel	case	35	8
35	7	suo	det:poss	35	8
35	8	avere	obl	35	4
36	1	ruine	obj	35	4
36	2	incendi	conj	36	1
36	3	e	cc	36	4
36	4	tollette	conj	36	1
36	5	dannose	amod	36	4
37	1	onde	mark	38	5
37	2	omicide	obj	38	5
37	3	e	cc	37	4
37	4	ciascun	conj	37	2
37	5	che	nsubj	37	7
37	6	mal	advmod	37	7
37	7	fiere	acl:relcl	37	4
38	1	guastatori	obj	38	5
38	2	e	cc	38	3
38	3	predon	conj	38	1
38	4	tutti	appos	37	2
38	5	tormenta	advcl	35	4
39	1	lo	det	39	2
39	2	giron	nsubj	38	5
39	3	primo	amod	39	2
39	4	per	case	39	6
39	5	diverse	amod	39	6
39	6	schiere	obl	38	5
40	1	Puote	conj	42	2
40	2	omo	nsubj	40	1
40	3	avere	xcomp	40	1
40	4	in	case	40	5
40	5	sé	obl	40	3
40	6	man	obj	40	3
40	7	vïolenta	amod	40	6
41	1	e	cc	41	4
41	2	ne'	case	41	4
41	3	suoi	det:poss	41	4
41	4	beni	obl	40	3
41	5	e	cc	42	2
41	6	però	advmod	42	2
41	7	nel	case	42	1
41	8	secondo	amod	42	1
42	1	giron	obl	42	2
42	2	convien	root	0	0
42	3	che	mark	42	7
42	4	sanza	case	42	5
42	5	pro	obl	42	7
42	6	si	expl	42	7
42	7	penta	ccomp	42	2
43	1	qualunque	nsubj	42	7
43	2	priva	acl:relcl	43	1
43	3	sé	obj	43	2
43	4	del	case	43	6
43	5	vostro	det:poss	43	6
43	6	mondo	obl	43	2
44	1	biscazza	conj	43	2
44	2	e	cc	44	3
44	3	fonde	conj	43	2
44	4	la	det	44	6
44	5	sua	det:poss	44	6
44	6	facultade	obj	44	3
45	1	e	cc	45	2
45	2	piange	conj	43	2
45	3	là	advmod	45	2
45	4	dov'	mark	45	5
45	5	esser	advcl	45	2
45	6	de'	case	45	7
45	7	giocondo	obl	45	5
46	1	Puossi	aux	46	2
46	2	far	advcl	49	6
46	3	forza	obj	46	2
46	4	ne	case	46	6
46	5	la	det	46	6
46	6	deïtade	obl	46	2
47	1	col	case	47	2
47	2	cor	obl	47	3
47	3	negando	advcl	46	2
47	4	e	cc	47	5
47	5	bestemmiando	conj	47	3
47	6	quella	obj	47	5
48	1	e	cc	48	2
48	2	spregiando	conj	47	3
48	3	natura	obj	48	2
48	4	e	cc	48	6
48	5	sua	det:poss	48	6
48	6	bontade	conj	48	3
49	1	e	cc	49	6
49	2	però	advmod	49	6
49	3	lo	det	49	5
49	4	minor	amod	49	5
49	5	giron	nsubj	49	6
49	6	suggella	root	0	0
50	1	del	case	50	2
50	2	segno	obl	49	6
50	3	suo	det:poss	50	2
50	4	e	cc	50	5
50	5	Soddoma	obj	49	6
50	6	e	cc	50	7
50	7	Caorsa	conj	50	5
51	1	e	cc	51	2
51	2	chi	obj	49	6
51	3	spregiando	advcl	51	7
51	4	Dio	obj	51	3
51	5	col	case	51	6
51	6	cor	obl	51	3
51	7	favella	acl:relcl	51	2
52	1	La	det	52	2
52	2	frode	obj	53	4
52	3	ond'	obl	52	7
52	4	ogne	det	52	5
52	5	coscïenza	nsubj	52	7
52	6	è	aux	52	7
52	7	morsa	acl:relcl	52	2
53	1	può	aux	53	4
53	2	l'	det	53	3
53	3	omo	nsubj	53	4
53	4	usare	root	0	0
53	5	in	case	53	6
53	6	colui	obl	53	4
53	7	che	nsubj	53	10
53	8	'n	case	53	9
53	9	lui	obl	53	10
53	10	fida	acl:relcl	53	6
54	1	e	cc	54	3
54	2	in	case	54	3
54	3	quel	obl	53	4
54	4	che	nsubj	54	7
54	5	fidanza	obj	54	7
54	6	non	advmod	54	7
54	7	imborsa	acl:relcl	54	3
55	1	Questo	det	55	2
55	2	modo	nsubj	55	5
55	3	di	case	55	4
55	4	retro	nmod	55	2
55	5	par	root	0	0
55	6	ch'	mark	55	7
55	7	incida	ccomp	55	5
56	1	pur	advmod	55	7
56	2	lo	det	56	3
56	3	vinco	obj	55	7
56	4	d'	case	56	5
56	5	amor	nmod	56	3
56	6	che	obj	56	7
56	7	fa	acl:relcl	56	3
56	8	natura	nsubj	56	7
57	1	onde	mark	57	6
57	2	nel	case	57	3
57	3	cerchio	obl	57	6
57	4	secondo	amod	57	3
57	5	s'	expl	57	6
57	6	annida	advcl	55	5
58	1	ipocresia	nsubj	57	6
58	2	lusinghe	conj	58	1
58	3	e	cc	58	4
58	4	chi	conj	58	1
58	5	affattura	acl:relcl	58	4
59	1	falsità	conj	58	1
59	2	ladroneccio	conj	58	1
59	3	e	cc	59	4
59	4	simonia	conj	58	1
60	1	ruffian	conj	58	1
60	2	baratti	conj	58	1
60	3	e	cc	60	5
60	4	simile	amod	60	5
60	5	lordura	conj	58	1
61	1	Per	case	61	4
61	2	l'	det	61	4
61	3	altro	amod	61	4
61	4	modo	obl	61	8
61	5	quell'	det	61	6
61	6	amor	nsubj	61	8
61	7	s'	expl	61	8
61	8	oblia	root	0	0
62	1	che	obj	62	2
62	2	fa	acl:relcl	61	6
62	3	natura	nsubj	62	2
62	4	e	conj	62	5
62	5	quel	conj	61	6
62	6	ch'	nsubj	62	7
62	7	è	aux	62	9
62	8	poi	advmod	62	9
62	9	aggiunto	acl:relcl	62	5
63	1	di	case	63	2
63	2	che	obl	63	7
63	3	la	det	63	4
63	4	fede	nsubj	63	7
63	5	spezïal	amod	63	4
63	6	si	expl	63	7
63	7	cria	acl:relcl	62	5
64	1	onde	mark	66	6
64	2	nel	case	64	3
64	3	cerchio	obl	66	6
64	4	minore	amod	64	3
64	5	ov'	mark	64	6
64	6	è	acl:relcl	64	3
64	7	'l	det	64	8
64	8	punto	nsubj	64	6
65	1	de	case	65	3
65	2	l'	det	65	3
65	3	universo	nmod	64	8
65	4	in	case	65	5
65	5	su	obl	64	8
65	6	che	obl	65	8
65	7	Dite	nsubj	65	8
65	8	siede	acl:relcl	64	8
66	1	qualunque	det	66	2
66	2	trade	nsubj	66	6
66	3	in	case	66	4
66	4	etterno	obl	66	6
66	5	è	aux	66	6
66	6	consunto	advcl	61	8
67	1	E	cc	67	6
67	2	io	nsubj	67	6
67	3	Maestro	vocative	67	6
67	4	assai	advmod	67	5
67	5	chiara	advmod	67	6
67	6	procede	root	0	0
68	1	la	det	68	3
68	2	tua	det:poss	68	3
68	3	ragione	nsubj	67	6
68	4	e	cc	68	7
68	5	assai	advmod	68	6
68	6	ben	advmod	68	7
68	7	distingue	conj	67	6
69	1	questo	det	69	2
69	2	baràtro	obj	68	7
69	3	e	cc	69	5
69	4	'l	det	69	5
69	5	popol	conj	69	2
69	6	ch'	nsubj	69	8
69	7	e'	obj	69	8
69	8	possiede	acl:relcl	69	5
70	1	Ma	advmod	70	2
70	2	dimmi	root	0	0
70	3	quei	nsubj	74	3
70	4	de	case	70	6
70	5	la	det	70	6
70	6	palude	nmod	70	3
70	7	pingue	amod	70	6
71	1	che	nsubj	71	2
71	2	mena	acl:relcl	70	3
71	3	il	det	71	4
71	4	vento	obj	71	2
71	5	e	cc	71	7
71	6	che	nsubj	71	7
71	7	batte	acl:relcl	70	3
71	8	la	det	71	9
71	9	pioggia	obj	71	7
72	1	e	cc	72	4
72	2	che	nsubj	72	4
72	3	s'	expl	72	4
72	4	incontran	acl:relcl	70	3
72	5	con	case	72	8
72	6	sì	advmod	72	7
72	7	aspre	amod	72	8
72	8	lingue	obl	72	4
73	1	perché	mark	74	3
73	2	non	advmod	74	3
73	3	dentro	case	73	6
73	4	da	case	73	6
73	5	la	det	73	6
73	6	città	obl	74	3
73	7	roggia	amod	73	6
74	1	sono	aux	74	3
74	2	ei	nsubj	74	3
74	3	puniti	ccomp	70	2
74	4	se	mark	74	7
74	5	Dio	nsubj	74	7
74	6	li	obj	74	7
74	7	ha	advcl	74	3
74	8	in	case	74	9
74	9	ira	obl	74	7
75	1	e	cc	75	7
75	2	se	mark	75	5
75	3	non	advmod	75	5
75	4	li	obj	75	5
75	5	ha	advcl	75	7
75	6	perché	advmod	75	7
75	7	sono	root	0	0
75	8	a	case	75	10
75	9	tal	det	75	10
75	10	foggia	obl	75	7
76	1	Ed	cc	77	1
76	2	elli	nsubj	77	1
76	3	a	case	76	4
76	4	me	obl	77	1
76	5	Perché	mark	76	7
76	6	tanto	advmod	76	7
76	7	delira	ccomp	77	1
77	1	disse	root	0	0
77	2	lo	det	77	3
77	3	'ngegno	nsubj	76	7
77	4	tuo	det:poss	77	3
77	5	da	case	77	6
77	6	quel	obl	76	7
77	7	che	nsubj	77	8
77	8	sòle	acl:relcl	77	6
78	1	o	cc	78	7
78	2	ver	advmod	78	7
78	3	la	det	78	4
78	4	mente	nsubj	78	7
78	5	dove	advmod	78	7
78	6	altrove	advmod	78	5
78	7	mira	root	0	0
79	1	Non	advmod	79	3
79	2	ti	expl	79	3
79	3	rimembra	root	0	0
79	4	di	case	79	6
79	5	quelle	det	79	6
79	6	parole	obl	79	3
80	1	con	case	80	3
80	2	le	det	80	3
80	3	quai	obl	80	7
80	4	la	det	80	6
80	5	tua	det:poss	80	6
80	6	Etica	nsubj	80	7
80	7	pertratta	acl:relcl	79	6
81	1	le	det	81	3
81	2	tre	nummod	81	3
81	3	disposizion	obj	80	7
81	4	che	obj	81	8
81	5	'l	det	81	6
81	6	ciel	nsubj	81	8
81	7	non	advmod	81	8
81	8	vole	acl:relcl	81	3
82	1	incontenenza	appos	81	3
82	2	malizia	conj	82	1
82	3	e	cc	82	2
82	4	la	det	83	1
82	5	matta	amod	83	1
83	1	bestialitade	conj	82	2
83	2	e	cc	84	3
83	3	come	advmod	84	3
83	4	incontenenza	nsubj	84	3
84	1	men	advmod	84	3
84	2	Dio	obj	84	3
84	3	offende	conj	79	3
84	4	e	cc	84	7
84	5	men	advmod	84	7
84	6	biasimo	obj	84	7
84	7	accatta	conj	84	3
85	1	Se	mark	85	3
85	2	tu	nsubj	85	3
85	3	riguardi	advcl	88	2
85	4	ben	advmod	85	3
85	5	questa	det	85	6
85	6	sentenza	obj	85	3
86	1	e	cc	86	2
86	2	rechiti	conj	85	3
86	3	a	case	86	5
86	4	la	det	86	5
86	5	mente	obl	86	2
86	6	chi	obj	86	2
86	7	son	cop	86	6
86	8	quelli	nsubj	86	6
87	1	che	nsubj	87	5
87	2	sù	advmod	87	5
87	3	di	case	87	4
87	4	fuor	obl	87	5
87	5	sostegnon	acl:relcl	86	8
87	6	penitenza	obj	87	5
88	1	tu	nsubj	88	2
88	2	vedrai	root	0	0
88	3	ben	advmod	88	2
88	4	perché	mark	89	2
88	5	da	case	88	7
88	6	questi	det	88	7
88	7	felli	obl	89	2
89	1	sien	aux	89	2
89	2	dipartiti	obj	88	2
89	3	e	cc	90	5
89	4	perché	mark	90	5
89	5	men	advmod	89	6
89	6	crucciata	advmod	90	5
90	1	la	det	90	3
90	2	divina	amod	90	3
90	3	vendetta	nsubj	90	5
90	4	li	obj	90	5
90	5	martelli	conj	89	2
91	1	O	vocative	91	2
91	2	sol	vocative	92	3
91	3	che	nsubj	91	4
91	4	sani	acl:relcl	91	2
91	5	ogne	det	91	6
91	6	vista	obj	91	4
91	7	turbata	amod	91	6
92	1	tu	nsubj	92	3
92	2	mi	obj	92	3
92	3	contenti	root	0	0
92	4	sì	advmod	92	3
92	5	quando	mark	92	7
92	6	tu	nsubj	92	7
92	7	solvi	advcl	92	3
93	1	che	mark	93	8
93	2	non	advmod	93	3
93	3	men	advmod	93	8
93	4	che	case	93	5
93	5	saver	obl	93	3
93	6	dubbiar	nsubj	93	8
93	7	m'	obj	93	8
93	8	aggrata	advcl	92	3
94	1	Ancora	advmod	94	7
94	2	in	case	94	3
94	3	dietro	obl	94	7
94	4	un	det	94	5
94	5	poco	obl	94	7
94	6	ti	obj	94	7
94	7	rivolvi	ccomp	95	1
95	1	diss'	root	0	0
95	2	io	nsubj	95	1
95	3	là	obl	95	5
95	4	dove	advmod	95	8
95	5	di'	conj	94	7
95	6	ch'	mark	95	8
95	7	usura	nsubj	95	8
95	8	offende	ccomp	95	5
96	1	la	det	96	3
96	2	divina	amod	96	3
96	3	bontade	obj	95	8
96	4	e	cc	96	7
96	5	'l	det	96	6
96	6	groppo	obj	96	7
96	7	solvi	conj	95	5
97	1	Filosofia	nsubj	98	1
97	2	mi	iobj	97	3
97	3	disse	root	0	0
97	4	a	case	97	5
97	5	chi	obl	98	1
97	6	la	obj	97	7
97	7	'ntende	acl:relcl	97	5
98	1	nota	ccomp	97	3
98	2	non	advmod	98	3
98	3	pure	advmod	98	1
98	4	in	case	98	7
98	5	una	det	98	7
98	6	sola	amod	98	7
98	7	parte	obl	98	1
99	1	come	mark	99	6
99	2	natura	nsubj	99	6
99	3	lo	det	99	5
99	4	suo	det:poss	99	5
99	5	corso	obj	99	6
99	6	prende	advcl	98	1
100	1	dal	case	100	3
100	2	divino	amod	100	3
100	3	'ntelletto	obl	99	6
100	4	e	cc	100	7
100	5	da	case	100	7
100	6	sua	det:poss	100	7
100	7	arte	obl	99	6
101	1	e	cc	102	2
101	2	se	mark	101	8
101	3	tu	nsubj	101	8
101	4	ben	advmod	101	8
101	5	la	det	101	7
101	6	tua	det:poss	101	7
101	7	Fisica	obj	101	8
101	8	note	advcl	102	2
102	1	tu	nsubj	102	2
102	2	troverai	ccomp	97	3
102	3	non	advmod	102	4
102	4	dopo	case	102	6
102	5	molte	amod	102	6
102	6	carte	obl	102	2
103	1	che	mark	104	1
103	2	l'	det	103	3
103	3	arte	nsubj	104	1
103	4	vostra	det:poss	103	3
103	5	quella	appos	103	3
103	6	quanto	mark	103	7
103	7	pote	advcl	104	1
104	1	segue	ccomp	102	2
104	2	come	mark	104	5
104	3	'l	det	104	4
104	4	maestro	nsubj	104	5
104	5	fa	advcl	104	1
104	6	'l	det	104	7
104	7	discente	obj	104	5
105	1	sì	advmod	105	2
105	2	che	mark	105	8
105	3	vostr'	det:poss	105	4
105	4	arte	nsubj	105	8
105	5	a	case	105	6
105	6	Dio	obl	105	8
105	7	quasi	advmod	105	8
105	8	è	advcl	104	1
105	9	nepote	attr	105	8
106	1	Da	case	106	3
106	2	queste	det	106	3
106	3	due	obl	106	7
106	4	se	mark	106	7
106	5	tu	nsubj	106	7
106	6	ti	expl	106	7
106	7	rechi	advcl	107	5
106	8	a	case	106	9
106	9	mente	obl	106	7
107	1	lo	det	107	2
107	2	Genesì	obj	106	7
107	3	dal	case	107	4
107	4	principio	obl	106	7
107	5	convene	root	0	0
108	1	prender	csubj	107	5
108	2	sua	det:poss	108	3
108	3	vita	obj	108	1
108	4	e	cc	108	5
108	5	avanzar	conj	108	1
108	6	la	det	108	7
108	7	gente	obj	108	5
109	1	e	cc	111	1
109	2	perché	mark	111	1
109	3	l'	det	109	4
109	4	usuriere	nsubj	109	7
109	5	altra	amod	109	6
109	6	via	obj	109	7
109	7	tene	advcl	111	1
110	1	per	case	110	2
110	2	sé	obl	111	1
110	3	natura	obj	111	1
110	4	e	cc	110	8
110	5	per	case	110	8
110	6	la	det	110	8
110	7	sua	det:poss	110	8
110	8	seguace	obj	111	1
111	1	dispregia	conj	107	5
111	2	poi	advmod	111	6
111	3	ch'	mark	111	6
111	4	in	case	111	5
111	5	altro	obl	111	6
111	6	pon	advcl	111	1
111	7	la	det	111	8
111	8	spene	obj	111	6
112	1	Ma	advmod	112	2
112	2	seguimi	root	0	0
112	3	oramai	advmod	112	2
112	4	che	mark	112	8
112	5	'l	det	112	6
112	6	gir	nsubj	112	8
112	7	mi	iobj	112	8
112	8	piace	advcl	112	2
113	1	ché	mark	113	4
113	2	i	det	113	3
113	3	Pesci	nsubj	113	4
113	4	guizzan	advcl	112	2
113	5	su	advmod	113	4
113	6	per	case	113	8
113	7	l'	det	113	8
113	8	orizzonta	obl	113	4
114	1	e	cc	114	8
114	2	'l	det	114	3
114	3	Carro	nsubj	114	8
114	4	tutto	advmod	114	5
114	5	sovra	case	114	7
114	6	'l	det	114	7
114	7	Coro	obl	114	8
114	8	giace	conj	113	4
115	1	e	cc	115	8
115	2	'l	det	115	3
115	3	balzo	nsubj	115	8
115	4	via	advmod	115	8
115	5	là	advmod	115	8
115	6	oltra	advmod	115	8
115	7	si	expl	115	8
115	8	dismonta	conj	114	8
