line	token	word	deprel	head_line	head_token
92	2	direi	conj	91	2
92	3	anche	advmod	92	2
92	4	ma	cc	92	6
92	5	i'	nsubj	92	6
92	6	temo	conj	92	2
92	7	ch'	mark	93	3
92	8	ello	nsubj	93	3
93	1	non	advmod	93	3
93	2	s'	obj	93	3
93	3	apparecchi	ccomp	92	6
93	4	a	case	93	5
93	5	grattarmi	xcomp	93	3
93	6	la	det	93	7
93	7	tigna	obj	93	5
94	1	E	cc	96	1
94	2	'l	det	94	4
94	3	gran	amod	94	4
94	4	proposto	nsubj	96	1
94	5	vòlto	amod	94	4
94	6	a	case	94	7
94	7	Farfarello	obl	94	5
95	1	che	nsubj	95	2
95	2	stralunava	acl:relcl	94	4
95	3	li	det	95	4
95	4	occhi	obj	95	2
95	5	per	case	95	6
95	6	fedire	advcl	95	2
96	1	disse	root	0	0
96	2	Fatti	ccomp	96	1
96	3	'n	case	96	4
96	4	costà	obl	96	2
96	5	malvagio	amod	96	6
96	6	uccello	vocative	96	2
97	1	Se	mark	97	3
97	2	voi	nsubj	97	3
97	3	volete	advcl	99	6
97	4	vedere	xcomp	97	3
97	5	o	cc	97	6
97	6	udire	conj	97	4
98	1	ricominciò	root	0	0
98	2	lo	det	98	3
98	3	spaürato	nsubj	98	1
98	4	appresso	advmod	98	1
99	1	Toschi	obj	99	7
99	2	o	cc	99	3
99	3	Lombardi	conj	99	1
99	4	io	nsubj	99	6
99	5	ne	obj	99	6
99	6	farò	ccomp	98	1
99	7	venire	xcomp	99	6
100	1	ma	cc	100	2
100	2	stieno	ccomp	98	1
100	3	i	det	100	4
100	4	Malebranche	nsubj	100	2
100	5	un	det	100	6
100	6	poco	advmod	100	2
100	7	in	case	100	8
100	8	cesso	obl	100	2
101	1	sì	advmod	101	5
101	2	ch'	mark	101	5
101	3	ei	nsubj	101	5
101	4	non	advmod	101	5
101	5	teman	advcl	100	2
101	6	de	case	101	9
101	7	le	det	101	9
101	8	lor	det:poss	101	9
101	9	vendette	obl	101	5
102	1	e	cc	103	7
102	2	io	nsubj	103	7
102	3	seggendo	advcl	103	7
102	4	in	case	102	6
102	5	questo	det	102	6
102	6	loco	obl	102	3
102	7	stesso	amod	102	6
103	1	per	case	103	2
103	2	un	obl	103	7
103	3	ch'	mark	103	5
103	4	io	nsubj	103	5
103	5	son	acl:relcl	103	2
103	6	ne	obj	103	7
103	7	farò	ccomp	98	1
103	8	venir	xcomp	103	7
103	9	sette	obj	103	8
104	1	quand'	mark	104	3
104	2	io	nsubj	104	3
104	3	suffolerò	advcl	103	7
104	4	com'	mark	104	5
104	5	è	advcl	104	3
104	6	nostro	det:poss	104	7
104	7	uso	nsubj	104	5
105	1	di	case	105	2
105	2	fare	acl	104	7
105	3	allor	advmod	105	8
105	4	che	mark	105	8
105	5	fori	advmod	105	8
105	6	alcun	nsubj	105	8
105	7	si	expl	105	8
105	8	mette	advcl	105	2
106	1	Cagnazzo	nsubj	106	5
106	2	a	case	106	4
106	3	cotal	det	106	4
106	4	motto	obl	106	5
106	5	levò	root	0	0
106	6	'l	det	106	7
106	7	muso	obj	106	5
107	1	crollando	advcl	106	5
107	2	'l	det	107	3
107	3	capo	obj	107	1
107	4	e	cc	107	5
107	5	disse	conj	106	5
107	6	Odi	ccomp	107	5
107	7	malizia	obj	107	6
108	1	ch'	obj	108	4
108	2	elli	nsubj	108	4
108	3	ha	aux	108	4
108	4	pensata	acl:relcl	107	7
108	5	per	mark	108	6
108	6	gittarsi	advcl	108	4
108	7	giuso	advmod	108	6
109	1	Ond'	mark	110	1
109	2	ei	nsubj	110	1
109	3	ch'	nsubj	109	4
109	4	avea	acl:relcl	109	2
109	5	lacciuoli	obj	109	4
109	6	a	case	109	8
109	7	gran	amod	109	8
109	8	divizia	obl	109	4
110	1	rispuose	root	0	0
110	2	Malizioso	ccomp	110	1
110	3	son	cop	110	2
110	4	io	nsubj	110	2
110	5	troppo	advmod	110	2
111	1	quand'	mark	111	3
111	2	io	nsubj	111	3
111	3	procuro	advcl	110	2
111	4	a'	case	111	7
111	5	mia	det:poss	111	7
111	6	maggior	amod	111	7
111	7	trestizia	obl	111	3
112	1	Alichin	nsubj	112	4
112	2	non	advmod	112	4
112	3	si	expl	112	4
112	4	tenne	root	0	0
112	5	e	cc	113	4
112	6	di	case	112	7
112	7	rintoppo	obl	113	4
113	1	a	case	113	3
113	2	li	det	113	3
113	3	altri	nmod	112	7
113	4	disse	conj	112	4
113	5	a	case	113	6
113	6	lui	obl	113	4
113	7	Se	mark	113	10
113	8	tu	nsubj	113	10
113	9	ti	expl	113	10
113	10	cali	advcl	114	4
114	1	io	nsubj	114	4
114	2	non	advmod	114	4
114	3	ti	obj	114	4
114	4	verrò	ccomp	113	4
114	5	dietro	advmod	114	4
114	6	di	case	114	7
114	7	gualoppo	obl	114	4
115	1	ma	cc	115	2
115	2	batterò	conj	114	4
115	3	sovra	case	115	5
115	4	la	det	115	5
115	5	pece	obl	115	2
115	6	l'	det	115	7
115	7	ali	obj	115	2
116	1	Lascisi	root	0	0
116	2	'l	det	116	3
116	3	collo	nsubj	116	1
116	4	e	cc	116	5
116	5	sia	conj	116	1
116	6	la	det	116	7
116	7	ripa	nsubj	116	5
116	8	scudo	attr	116	5
117	1	a	case	117	2
117	2	veder	advcl	116	1
117	3	se	mark	117	9
117	4	tu	nsubj	117	9
117	5	sol	amod	117	4
117	6	più	advmod	117	9
117	7	di	case	117	8
117	8	noi	obl	117	9
117	9	vali	ccomp	117	2
118	1	O	discourse	118	5
118	2	tu	nsubj	118	5
118	3	che	nsubj	118	4
118	4	leggi	acl:relcl	118	2
118	5	udirai	root	0	0
118	6	nuovo	amod	118	7
118	7	ludo	obj	118	5
119	1	ciascun	nsubj	119	8
119	2	da	case	119	5
119	3	l'	det	119	5
119	4	altra	amod	119	5
119	5	costa	obl	119	8
119	6	li	det	119	7
119	7	occhi	obj	119	8
119	8	volse	appos	118	7
120	1	quel	nsubj	119	8
120	2	prima	advmod	119	8
120	3	ch'	nsubj	120	9
120	4	a	case	120	6
120	5	ciò	obj	120	6
120	6	fare	xcomp	120	9
120	7	era	cop	120	9
120	8	più	advmod	120	9
120	9	crudo	acl:relcl	120	1
121	1	Lo	det	121	2
121	2	Navarrese	nsubj	121	6
121	3	ben	advmod	121	6
121	4	suo	det:poss	121	5
121	5	tempo	obj	121	6
121	6	colse	root	0	0
122	1	fermò	conj	121	6
122	2	le	det	122	3
122	3	piante	obj	122	1
122	4	a	case	122	5
122	5	terra	obl	122	1
122	6	e	cc	123	1
122	7	in	case	122	9
122	8	un	det	122	9
122	9	punto	obl	123	1
123	1	saltò	conj	122	1
123	2	e	cc	123	7
123	3	dal	case	123	4
123	4	proposto	obl	123	7
123	5	lor	nmod	123	4
123	6	si	expl	123	7
123	7	sciolse	conj	123	1
124	1	Di	case	124	7
124	2	che	mark	124	7
124	3	ciascun	nsubj	124	7
124	4	di	case	124	5
124	5	colpa	obl	124	7
124	6	fu	aux	124	7
124	7	compunto	obl	126	3
125	1	ma	cc	125	2
125	2	quei	conj	124	3
125	3	più	advmod	124	7
125	4	che	nsubj	125	6
125	5	cagion	attr	125	6
125	6	fu	acl:relcl	125	2
125	7	del	case	125	8
125	8	difetto	obl	125	6
126	1	però	advmod	126	3
126	2	si	expl	126	3
126	3	mosse	root	0	0
126	4	e	cc	126	5
126	5	gridò	conj	126	3
126	6	Tu	nsubj	126	8
126	7	se'	aux	126	8
126	8	giunto	ccomp	126	5
127	1	Ma	cc	127	4
127	2	poco	advmod	127	4
127	3	i	obj	127	4
127	4	valse	root	0	0
127	5	ché	mark	128	3
127	6	l'	det	127	7
127	7	ali	nsubj	128	3
127	8	al	case	127	9
127	9	sospetto	obl	128	3
128	1	non	advmod	128	2
128	2	potero	aux	128	3
128	3	avanzar	advcl	127	4
128	4	quelli	nsubj	128	5
128	5	andò	conj	127	4
128	6	sotto	advmod	128	5
129	1	e	cc	129	3
129	2	quei	nsubj	129	3
129	3	drizzò	conj	128	5
129	4	volando	advcl	129	3
129	5	suso	advmod	129	3
129	6	il	det	129	7
129	7	petto	obj	129	3
130	1	non	advmod	130	2
130	2	altrimenti	advmod	131	8
130	3	l'	det	130	4
130	4	anitra	nsubj	131	8
130	5	di	case	130	6
130	6	botto	obl	131	8
131	1	quando	mark	131	5
131	2	'l	det	131	3
131	3	falcon	nsubj	131	5
131	4	s'	expl	131	5
131	5	appressa	advcl	131	8
131	6	giù	advmod	131	8
131	7	s'	expl	131	8
131	8	attuffa	advcl	129	3
132	1	ed	cc	132	3
132	2	ei	nsubj	132	3
132	3	ritorna	conj	131	8
132	4	sù	advmod	132	3
132	5	crucciato	advmod	132	3
132	6	e	cc	132	7
132	7	rotto	conj	132	5
133	1	Irato	amod	133	2
133	2	Calcabrina	nsubj	134	4
133	3	de	case	133	5
133	4	la	det	133	5
133	5	buffa	nmod	133	2
134	1	volando	advcl	134	4
134	2	dietro	advmod	134	1
134	3	li	obj	134	4
134	4	tenne	root	0	0
134	5	invaghito	advcl	134	4
135	1	che	mark	135	3
135	2	quei	nsubj	135	3
135	3	campasse	ccomp	134	5
