line	token	word	deprel	head_line	head_token
64	6	ch'	mark	64	8
64	7	elli	nsubj	64	8
64	8	abbaglia	advcl	64	3
65	1	ma	cc	65	4
65	2	dentro	advmod	65	4
65	3	tutte	nsubj	65	4
65	4	piombo	conj	64	3
65	5	e	cc	65	6
65	6	gravi	conj	65	4
65	7	tanto	advmod	65	6
66	1	che	mark	66	4
66	2	Federigo	nsubj	66	4
66	3	le	obj	66	4
66	4	mettea	advcl	65	6
66	5	di	case	66	6
66	6	paglia	obl	66	4
67	1	Oh	discourse	67	5
67	2	in	case	67	5
67	3	etterno	amod	67	5
67	4	faticoso	amod	67	5
67	5	manto	root	0	0
68	1	Noi	nsubj	68	3
68	2	ci	obj	68	3
68	3	volgemmo	root	0	0
68	4	ancor	advmod	68	3
68	5	pur	advmod	68	3
68	6	a	case	68	7
68	7	man	obl	68	3
68	8	manca	amod	68	7
69	1	con	case	69	2
69	2	loro	obl	68	3
69	3	insieme	advmod	68	3
69	4	intenti	acl	68	1
69	5	al	case	69	7
69	6	tristo	amod	69	7
69	7	pianto	obl	69	4
70	1	ma	cc	71	1
70	2	per	case	70	4
70	3	lo	det	70	4
70	4	peso	obl	71	1
70	5	quella	det	70	6
70	6	gente	nsubj	71	1
70	7	stanca	amod	70	6
71	1	venìa	conj	68	3
71	2	sì	advmod	71	3
71	3	pian	advmod	71	1
71	4	che	mark	71	7
71	5	noi	nsubj	71	7
71	6	eravam	cop	71	7
71	7	nuovi	advcl	71	1
72	1	di	case	72	2
72	2	compagnia	nmod	71	7
72	3	ad	case	72	5
72	4	ogne	det	72	5
72	5	mover	obl	71	7
72	6	d'	case	72	7
72	7	anca	nmod	72	5
73	1	Per	mark	73	7
73	2	ch'	mark	73	7
73	3	io	nsubj	73	7
73	4	al	case	73	5
73	5	duca	obl	73	7
73	6	mio	amod	73	5
73	7	Fa	root	0	0
73	8	che	mark	73	10
73	9	tu	nsubj	73	10
73	10	trovi	xcomp	73	7
74	1	alcun	obj	73	10
74	2	ch'	nsubj	74	9
74	3	al	case	74	4
74	4	fatto	obl	74	9
74	5	o	cc	74	7
74	6	al	case	74	7
74	7	nome	obl	74	9
74	8	si	expl	74	9
74	9	conosca	acl:relcl	74	1
75	1	e	cc	75	7
75	2	li	det	75	3
75	3	occhi	obj	75	7
75	4	sì	advmod	75	5
75	5	andando	advcl	75	7
75	6	intorno	advmod	75	7
75	7	movi	conj	73	7
76	1	E	cc	77	5
76	2	un	nsubj	77	5
76	3	che	nsubj	76	4
76	4	'ntese	acl:relcl	76	2
76	5	la	det	76	6
76	6	parola	obj	76	4
76	7	tosca	amod	76	6
77	1	di	case	77	2
77	2	retro	obl	77	5
77	3	a	case	77	4
77	4	noi	nmod	77	2
77	5	gridò	root	0	0
77	6	Tenete	ccomp	77	5
77	7	i	det	77	8
77	8	piedi	obj	77	6
78	1	voi	nsubj	77	6
78	2	che	nsubj	78	3
78	3	correte	acl:relcl	78	1
78	4	sì	advmod	78	3
78	5	per	case	78	7
78	6	l'	det	78	7
78	7	aura	obl	78	3
78	8	fosca	amod	78	7
79	1	Forse	advmod	79	3
79	2	ch'	mark	79	3
79	3	avrai	root	0	0
79	4	da	case	79	5
79	5	me	obl	79	3
79	6	quel	obj	79	3
79	7	che	obj	79	9
79	8	tu	nsubj	79	9
79	9	chiedi	acl:relcl	79	6
80	1	Onde	mark	80	5
80	2	'l	det	80	3
80	3	duca	nsubj	80	5
80	4	si	expl	80	5
80	5	volse	root	0	0
80	6	e	cc	80	7
80	7	disse	conj	80	5
80	8	Aspetta	ccomp	80	7
81	1	e	cc	81	7
81	2	poi	advmod	81	7
81	3	secondo	case	81	6
81	4	il	det	81	6
81	5	suo	det	81	6
81	6	passo	obl	81	7
81	7	procedi	conj	80	8
82	1	Ristetti	root	0	0
82	2	e	cc	82	3
82	3	vidi	conj	82	1
82	4	due	obj	82	3
82	5	mostrar	xcomp	82	3
82	6	gran	amod	82	7
82	7	fretta	obj	82	5
83	1	de	case	83	3
83	2	l'	det	83	3
83	3	animo	nmod	82	7
83	4	col	case	83	5
83	5	viso	obl	82	5
83	6	d'	case	83	7
83	7	esser	acl	82	7
83	8	meco	obl	83	7
84	1	ma	cc	84	2
84	2	tardavali	conj	82	1
84	3	'l	det	84	4
84	4	carco	nsubj	84	2
84	5	e	cc	84	7
84	6	la	det	84	7
84	7	via	conj	84	4
84	8	stretta	amod	84	7
85	1	Quando	mark	85	3
85	2	fuor	aux	85	3
85	3	giunti	advcl	86	2
85	4	assai	advmod	86	2
85	5	con	case	85	7
85	6	l'	det	85	7
85	7	occhio	obl	86	2
85	8	bieco	amod	85	7
86	1	mi	obj	86	2
86	2	rimiraron	root	0	0
86	3	sanza	case	86	4
86	4	far	obl	86	2
86	5	parola	obj	86	4
87	1	poi	advmod	87	3
87	2	si	obj	87	3
87	3	volsero	conj	86	2
87	4	in	case	87	5
87	5	sé	obl	87	3
87	6	e	cc	87	7
87	7	dicean	conj	87	3
87	8	seco	advmod	87	7
88	1	Costui	nsubj	88	2
88	2	par	ccomp	87	7
88	3	vivo	xcomp	88	2
88	4	a	case	88	6
88	5	l'	det	88	6
88	6	atto	obl	88	2
88	7	de	case	88	9
88	8	la	det	88	9
88	9	gola	nmod	88	6
89	1	e	cc	90	1
89	2	s'	mark	89	5
89	3	e'	nsubj	89	5
89	4	son	cop	89	5
89	5	morti	advcl	90	1
89	6	per	case	89	8
89	7	qual	det	89	8
89	8	privilegio	obl	90	1
90	1	vanno	ccomp	87	7
90	2	scoperti	xcomp	90	1
90	3	de	case	90	6
90	4	la	det	90	6
90	5	grave	amod	90	6
90	6	stola	obl	90	2
91	1	Poi	advmod	91	2
91	2	disser	root	0	0
91	3	me	iobj	91	2
91	4	O	mark	91	5
91	5	Tosco	vocative	91	2
91	6	ch'	nsubj	92	6
91	7	al	case	91	8
91	8	collegio	obl	92	6
92	1	de	case	92	3
92	2	l'	det	92	3
92	3	ipocriti	nmod	91	8
92	4	tristi	amod	92	3
92	5	se'	aux	92	6
92	6	venuto	acl:relcl	91	5
93	1	dir	obj	93	6
93	2	chi	obj	93	4
93	3	tu	nsubj	93	4
93	4	se'	ccomp	93	1
93	5	non	advmod	93	6
93	6	avere	ccomp	91	2
93	7	in	case	93	8
93	8	dispregio	obl	93	6
94	1	E	cc	94	7
94	2	io	nsubj	94	7
94	3	a	case	94	4
94	4	loro	obl	94	7
94	5	I'	nsubj	94	7
94	6	fui	aux	94	7
94	7	nato	root	0	0
94	8	e	cc	94	9
94	9	cresciuto	conj	94	7
95	1	sovra	case	95	4
95	2	'l	det	95	4
95	3	bel	amod	95	4
95	4	fiume	obl	94	7
95	5	d'	case	95	6
95	6	Arno	nmod	95	4
95	7	a	case	95	10
95	8	la	det	95	10
95	9	gran	amod	95	10
95	10	villa	obl	94	7
96	1	e	cc	96	2
96	2	son	conj	94	7
96	3	col	case	96	4
96	4	corpo	obl	96	2
96	5	ch'	obj	96	9
96	6	i'	nsubj	96	9
96	7	ho	aux	96	9
96	8	sempre	advmod	96	9
96	9	avuto	acl:relcl	96	4
97	1	Ma	discourse	97	4
97	2	voi	nsubj	97	4
97	3	chi	attr	97	4
97	4	siete	root	0	0
97	5	a	case	97	6
97	6	cui	obl	97	8
97	7	tanto	advmod	97	8
97	8	distilla	acl:relcl	97	2
98	1	quant'	obj	98	3
98	2	i'	nsubj	98	3
98	3	veggio	acl:relcl	98	4
98	4	dolor	nsubj	97	8
98	5	giù	advmod	97	8
98	6	per	case	98	8
98	7	le	det	98	8
98	8	guance	obl	97	8
99	1	e	cc	99	4
99	2	che	det	99	3
99	3	pena	nsubj	99	4
99	4	è	root	0	0
99	5	in	case	99	6
99	6	voi	obl	99	4
99	7	che	nsubj	99	9
99	8	sì	advmod	99	9
99	9	sfavilla	acl:relcl	99	3
100	1	E	cc	100	4
100	2	l'	det	100	3
100	3	un	nsubj	100	4
100	4	rispuose	root	0	0
100	5	a	case	100	6
100	6	me	obl	100	4
100	7	Le	det	100	8
100	8	cappe	nsubj	101	5
100	9	rance	amod	100	8
101	1	son	cop	101	5
101	2	di	case	101	3
101	3	piombo	nmod	101	5
101	4	sì	advmod	101	5
101	5	grosse	ccomp	100	4
101	6	che	mark	102	1
101	7	li	det	101	8
101	8	pesi	nsubj	102	1
102	1	fan	advcl	101	5
102	2	così	advmod	102	3
102	3	cigolar	xcomp	102	1
102	4	le	det	102	6
102	5	lor	det:poss	102	6
102	6	bilance	nsubj	102	3
103	1	Frati	nsubj	103	3
103	2	godenti	amod	103	1
103	3	fummo	root	0	0
103	4	e	cc	103	5
103	5	bolognesi	conj	103	1
104	1	io	nsubj	105	1
104	2	Catalano	obj	105	1
104	3	e	cc	104	4
104	4	questi	nsubj	105	1
104	5	Loderingo	obj	105	1
105	1	nomati	conj	103	3
105	2	e	cc	105	7
105	3	da	case	105	5
105	4	tua	det:poss	105	5
105	5	terra	obl	105	7
105	6	insieme	advmod	105	7
105	7	presi	conj	105	1
106	1	come	mark	106	4
106	2	suole	aux	106	4
106	3	esser	aux	106	4
106	4	tolto	advcl	105	7
106	5	un	det	106	6
106	6	uom	nsubj	106	4
106	7	solingo	amod	106	6
107	1	per	case	107	2
107	2	conservar	advcl	105	7
107	3	sua	det:poss	107	4
107	4	pace	obj	107	2
107	5	e	cc	107	6
107	6	fummo	conj	103	3
107	7	tali	obj	107	6
108	1	ch'	mark	108	4
108	2	ancor	advmod	108	4
108	3	si	expl	108	4
108	4	pare	advcl	107	6
108	5	intorno	advmod	108	4
108	6	dal	case	108	7
108	7	Gardingo	obl	108	4
109	1	Io	nsubj	109	2
109	2	cominciai	root	0	0
109	3	O	mark	109	4
109	4	frati	vocative	109	2
109	5	i	det	109	7
109	6	vostri	det:poss	109	7
109	7	mali	obj	109	2
110	1	ma	cc	110	4
110	2	più	advmod	110	4
110	3	non	advmod	110	4
110	4	dissi	conj	109	2
110	5	ch'	mark	110	10
110	6	a	case	110	8
110	7	l'	det	110	8
110	8	occhio	obl	110	10
110	9	mi	obj	110	10
110	10	corse	advcl	110	4
111	1	un	det	111	2
111	2	crucifisso	nsubj	110	10
111	3	in	case	111	4
111	4	terra	nmod	111	2
111	5	con	case	111	7
111	6	tre	nummod	111	7
111	7	pali	nmod	111	2
112	1	Quando	mark	112	3
112	2	mi	obj	112	3
112	3	vide	advcl	112	6
112	4	tutto	advmod	112	6
112	5	si	expl	112	6
112	6	distorse	conj	115	2
113	1	soffiando	advcl	112	6
113	2	ne	case	113	4
113	3	la	det	113	4
113	4	barba	obl	113	1
113	5	con	case	113	6
113	6	sospiri	obl	113	1
114	1	e	cc	115	2
114	2	'l	det	114	3
114	3	frate	nsubj	115	2
114	4	Catalan	appos	114	3
114	5	ch'	nsubj	114	9
114	6	a	case	114	7
114	7	ciò	obl	114	9
114	8	s'	expl	114	9
114	9	accorse	acl:relcl	114	3
115	1	mi	iobj	115	2
115	2	disse	root	0	0
115	3	Quel	det	115	4
115	4	confitto	nsubj	116	1
115	5	che	obj	115	7
115	6	tu	nsubj	115	7
115	7	miri	acl:relcl	115	4
116	1	consigliò	ccomp	115	2
116	2	i	det	116	3
116	3	Farisei	obj	116	1
116	4	che	mark	116	5
116	5	convenia	ccomp	116	1
117	1	porre	xcomp	116	5
117	2	un	det	117	3
117	3	uom	obj	117	1
117	4	per	case	117	6
117	5	lo	det	117	6
117	6	popolo	obl	117	1
117	7	a'	case	117	8
117	8	martìri	obl	117	1
118	1	Attraversato	xcomp	118	2
118	2	è	root	0	0
118	3	nudo	advmod	118	2
118	4	ne	case	118	6
118	5	la	det	118	6
118	6	via	obl	118	2
119	1	come	mark	119	3
119	2	tu	nsubj	119	3
119	3	vedi	advcl	118	2
119	4	ed	cc	119	5
119	5	è	conj	118	2
119	6	mestier	nsubj	119	5
119	7	ch'	mark	119	9
119	8	el	nsubj	119	9
119	9	senta	ccomp	119	5
120	1	qualunque	nsubj	120	2
120	2	passa	obj	119	9
120	3	come	mark	120	4
120	4	pesa	obj	119	9
120	5	pria	advmod	119	9
121	1	E	cc	121	8
121	2	a	case	121	4
121	3	tal	det	121	4
121	4	modo	obl	121	8
121	5	il	det	121	6
121	6	socero	nsubj	121	8
121	7	si	expl	121	8
121	8	stenta	root	0	0
122	1	in	case	122	3
122	2	questa	det	122	3
122	3	fossa	obl	121	8
122	4	e	cc	122	6
122	5	li	det	122	6
122	6	altri	conj	121	6
122	7	dal	case	122	8
122	8	concilio	obl	121	8
123	1	che	nsubj	123	2
123	2	fu	acl:relcl	122	8
123	3	per	case	123	5
123	4	li	det	123	5
123	5	Giudei	obl	123	2
123	6	mala	amod	123	7
123	7	sementa	attr	123	2
124	1	Allor	advmod	124	2
124	2	vid'	root	0	0
124	3	io	nsubj	124	2
124	4	maravigliar	xcomp	124	2
124	5	Virgilio	nsubj	124	4
125	1	sovra	case	125	2
125	2	colui	obl	124	4
125	3	ch'	nsubj	125	5
125	4	era	aux	125	5
125	5	disteso	acl:relcl	125	2
125	6	in	case	125	7
125	7	croce	obl	125	5
126	1	tanto	advmod	126	2
126	2	vilmente	advmod	125	5
126	3	ne	case	126	6
126	4	l'	det	126	6
126	5	etterno	amod	126	6
126	6	essilio	obl	125	5
127	1	Poscia	advmod	127	2
127	2	drizzò	root	0	0
127	3	al	case	127	4
127	4	frate	obl	127	2
127	5	cotal	amod	127	6
127	6	voce	obj	127	2
128	1	Non	advmod	128	3
128	2	vi	iobj	128	3
128	3	dispiaccia	ccomp	127	2
128	4	se	mark	128	6
128	5	vi	obl	128	6
128	6	lece	advcl	128	3
128	7	dirci	nsubj	128	3
129	1	s'	mark	129	6
129	2	a	case	129	4
129	3	la	det	129	4
129	4	man	obl	129	6
129	5	destra	amod	129	4
129	6	giace	ccomp	128	7
129	7	alcuna	det	129	8
129	8	foce	nsubj	129	6
130	1	onde	obl	130	5
130	2	noi	nsubj	130	4
130	3	amendue	amod	130	2
130	4	possiamo	aux	130	5
130	5	uscirci	acl:relcl	129	8
131	1	sanza	case	131	2
131	2	costrigner	obl	130	5
131	3	de	case	131	5
131	4	li	det	131	5
131	5	angeli	nmod	131	2
131	6	neri	amod	131	5
132	1	che	nsubj	132	2
