line	token	word	deprel	head_line	head_token
41	5	schiera	obl	40	6
41	6	larga	amod	41	5
41	7	e	cc	41	8
41	8	piena	conj	41	6
42	1	così	advmod	43	10
42	2	quel	det	42	3
42	3	fiato	nsubj	43	10
42	4	li	det	42	5
42	5	spiriti	obj	43	10
42	6	mali	amod	42	5
43	1	di	case	43	2
43	2	qua	obl	43	10
43	3	di	case	43	4
43	4	là	obl	43	10
43	5	di	case	43	6
43	6	giù	obl	43	10
43	7	di	case	43	8
43	8	sù	obl	43	10
43	9	li	obj	43	10
43	10	mena	root	0	0
44	1	nulla	det	44	2
44	2	speranza	nsubj	44	4
44	3	li	obj	44	4
44	4	conforta	conj	43	10
44	5	mai	advmod	44	4
45	1	non	advmod	45	2
45	2	che	mark	45	4
45	3	di	case	45	4
45	4	posa	nmod	44	2
45	5	ma	cc	45	8
45	6	di	case	45	8
45	7	minor	amod	45	8
45	8	pena	conj	45	4
46	1	E	cc	48	2
46	2	come	mark	46	5
46	3	i	det	46	4
46	4	gru	nsubj	46	5
46	5	van	advcl	48	2
46	6	cantando	xcomp	46	5
46	7	lor	det:poss	46	8
46	8	lai	obj	46	6
47	1	faccendo	advcl	46	5
47	2	in	case	47	3
47	3	aere	obl	47	1
47	4	di	case	47	5
47	5	sé	nmod	47	7
47	6	lunga	amod	47	7
47	7	riga	obj	47	1
48	1	così	advmod	48	2
48	2	vid'	root	0	0
48	3	io	nsubj	48	2
48	4	venir	xcomp	48	2
48	5	traendo	advcl	48	4
48	6	guai	obj	48	5
49	1	ombre	nsubj	48	4
49	2	portate	acl	49	1
49	3	da	case	49	6
49	4	la	det	49	6
49	5	detta	amod	49	6
49	6	briga	obl	49	2
50	1	per	mark	50	2
50	2	ch'	mark	50	4
50	3	i'	nsubj	50	4
50	4	dissi	advcl	48	2
50	5	Maestro	vocative	50	7
50	6	chi	attr	50	7
50	7	son	ccomp	50	4
50	8	quelle	det	51	1
51	1	genti	nsubj	50	7
51	2	che	obj	51	7
51	3	l'	det	51	4
51	4	aura	nsubj	51	7
51	5	nera	amod	51	4
51	6	sì	advmod	51	7
51	7	gastiga	acl:relcl	51	1
52	1	La	det	52	2
52	2	prima	nsubj	54	2
52	3	di	case	52	4
52	4	color	nmod	52	2
52	5	di	case	52	6
52	6	cui	nmod	52	7
52	7	novelle	obj	53	3
53	1	tu	nsubj	53	3
53	2	vuo'	aux	53	3
53	3	saper	acl:relcl	52	4
53	4	mi	iobj	53	5
53	5	disse	root	0	0
53	6	quelli	nsubj	53	5
53	7	allotta	advmod	53	5
54	1	fu	cop	54	2
54	2	imperadrice	ccomp	53	5
54	3	di	case	54	5
54	4	molte	det	54	5
54	5	favelle	nmod	54	2
55	1	A	case	55	2
55	2	vizio	obl	55	7
55	3	di	case	55	4
55	4	lussuria	nmod	55	2
55	5	fu	aux	55	7
55	6	sì	advmod	55	7
55	7	rotta	root	0	0
56	1	che	mark	56	3
56	2	libito	obj	56	3
56	3	fé	advcl	55	7
56	4	licito	xcomp	56	3
56	5	in	case	56	7
56	6	sua	det:poss	56	7
56	7	legge	obl	56	3
57	1	per	mark	57	2
57	2	tòrre	advcl	56	3
57	3	il	det	57	4
57	4	biasmo	obj	57	2
57	5	in	case	57	6
57	6	che	obl	57	8
57	7	era	aux	57	8
57	8	condotta	acl:relcl	57	4
58	1	Ell'	nsubj	58	2
58	2	è	root	0	0
58	3	Semiramìs	attr	58	2
58	4	di	case	58	5
58	5	cui	obl	58	7
58	6	si	expl	58	7
58	7	legge	acl:relcl	58	3
59	1	che	mark	59	2
59	2	succedette	ccomp	58	7
59	3	a	case	59	4
59	4	Nino	obl	59	2
59	5	e	cc	59	6
59	6	fu	conj	59	2
59	7	sua	det:poss	59	8
59	8	sposa	attr	59	6
60	1	tenne	conj	58	2
60	2	la	det	60	3
60	3	terra	obj	60	1
60	4	che	obj	60	7
60	5	'l	det	60	6
60	6	Soldan	nsubj	60	7
60	7	corregge	acl:relcl	60	3
61	1	L'	det	61	2
61	2	altra	nsubj	61	4
61	3	è	cop	61	4
61	4	colei	root	0	0
61	5	che	nsubj	61	7
61	6	s'	obj	61	7
61	7	ancise	acl:relcl	61	4
61	8	amorosa	advmod	61	7
62	1	e	cc	62	2
62	2	ruppe	conj	61	7
62	3	fede	obj	62	2
62	4	al	case	62	5
62	5	cener	obl	62	2
62	6	di	case	62	7
62	7	Sicheo	nmod	62	5
63	1	poi	advmod	63	2
63	2	è	cop	63	3
63	3	Cleopatràs	conj	61	4
63	4	lussurïosa	amod	63	3
64	1	Elena	obj	64	2
64	2	vedi	root	0	0
64	3	per	case	64	4
64	4	cui	obl	65	3
64	5	tanto	advmod	64	6
64	6	reo	amod	65	1
65	1	tempo	nsubj	65	3
65	2	si	expl	65	3
65	3	volse	acl:relcl	64	1
65	4	e	cc	65	5
65	5	vedi	conj	64	2
65	6	'l	det	65	8
65	7	grande	amod	65	8
65	8	Achille	obj	65	5
66	1	che	nsubj	66	6
66	2	con	case	66	3
66	3	amore	obl	66	6
66	4	al	case	66	5
66	5	fine	obl	66	6
66	6	combatteo	acl:relcl	65	8
67	1	Vedi	conj	68	2
67	2	Parìs	obj	67	1
67	3	Tristano	conj	67	2
67	4	e	cc	68	2
67	5	più	advmod	67	7
67	6	di	case	67	7
67	7	mille	nummod	68	1
68	1	ombre	obj	68	2
68	2	mostrommi	root	0	0
68	3	e	cc	68	4
68	4	nominommi	conj	68	2
68	5	a	case	68	6
68	6	dito	obl	68	2
69	1	ch'	obj	69	6
69	2	amor	nsubj	69	6
69	3	di	case	69	5
69	4	nostra	det:poss	69	5
69	5	vita	obl	69	6
69	6	dipartille	acl:relcl	68	1
70	1	Poscia	advmod	72	3
70	2	ch'	mark	70	8
70	3	io	nsubj	70	8
70	4	ebbi	aux	70	8
70	5	'l	det	70	7
70	6	mio	det:poss	70	7
70	7	dottore	obj	70	8
70	8	udito	advcl	72	3
71	1	nomar	xcomp	70	8
71	2	le	det	71	3
71	3	donne	obj	71	1
71	4	antiche	amod	71	3
71	5	e	cc	71	6
71	6	cavalieri	conj	71	3
72	1	pietà	nsubj	72	3
72	2	mi	iobj	72	3
72	3	giunse	root	0	0
72	4	e	cc	72	7
72	5	fui	cop	72	7
72	6	quasi	advmod	72	7
72	7	smarrito	conj	72	3
73	1	I'	nsubj	73	2
73	2	cominciai	root	0	0
73	3	Poeta	vocative	73	2
73	4	volontieri	advmod	74	1
74	1	parlerei	ccomp	73	2
74	2	a	case	74	4
74	3	quei	det	74	4
74	4	due	iobj	74	1
74	5	che	nsubj	74	7
74	6	'nsieme	advmod	74	7
74	7	vanno	acl:relcl	74	4
75	1	e	cc	75	2
75	2	paion	conj	74	7
75	3	sì	advmod	75	7
75	4	al	case	75	5
75	5	vento	obl	75	7
75	6	esser	xcomp	75	2
75	7	leggeri	xcomp	75	6
76	1	Ed	cc	76	2
76	2	elli	root	0	0
76	3	a	case	76	4
76	4	me	obl	76	2
76	5	Vedrai	ccomp	76	2
76	6	quando	mark	76	7
76	7	saranno	advcl	76	5
77	1	più	advmod	77	2
77	2	presso	obl	76	7
77	3	a	case	77	4
77	4	noi	obl	77	2
77	5	e	cc	77	9
77	6	tu	nsubj	77	9
77	7	allor	advmod	77	9
77	8	li	obj	77	9
77	9	priega	conj	76	5
78	1	per	case	78	3
78	2	quello	det	78	3
78	3	amor	obl	77	9
78	4	che	nsubj	78	6
78	5	i	obj	78	6
78	6	mena	acl:relcl	78	3
78	7	ed	cc	78	9
78	8	ei	nsubj	78	9
78	9	verranno	conj	77	9
79	1	Sì	advmod	79	2
79	2	tosto	advmod	80	1
79	3	come	mark	79	9
79	4	il	det	79	5
79	5	vento	nsubj	79	9
79	6	a	case	79	7
79	7	noi	obl	79	9
79	8	li	obj	79	9
79	9	piega	advcl	79	2
80	1	mossi	root	0	0
80	2	la	det	80	3
80	3	voce	obj	80	1
80	4	O	mark	80	5
80	5	anime	vocative	81	1
80	6	affannate	amod	80	5
81	1	venite	ccomp	80	1
81	2	a	case	81	3
81	3	noi	obl	81	4
81	4	parlar	xcomp	81	1
81	5	s'	mark	81	8
81	6	altri	nsubj	81	8
81	7	nol	obj	81	8
81	8	niega	advcl	81	1
82	1	Quali	det	82	2
82	2	colombe	nsubj	84	1
82	3	dal	case	82	4
82	4	disio	obl	82	5
82	5	chiamate	acl	82	2
83	1	con	case	83	3
83	2	l'	det	83	3
83	3	ali	obl	84	1
83	4	alzate	amod	83	3
83	5	e	cc	83	6
83	6	ferme	amod	83	3
83	7	al	case	83	9
83	8	dolce	amod	83	9
83	9	nido	obl	83	6
84	1	vegnon	advcl	85	2
84	2	per	case	84	4
84	3	l'	det	84	4
84	4	aere	obl	84	1
84	5	dal	case	84	6
84	6	voler	obl	84	7
84	7	portate	acl	82	2
85	1	cotali	advmod	85	2
85	2	uscir	advcl	87	3
85	3	de	case	85	5
85	4	la	det	85	5
85	5	schiera	obl	85	2
85	6	ov'	advmod	85	7
85	7	è	acl:relcl	85	5
85	8	Dido	nsubj	85	7
86	1	a	case	86	2
86	2	noi	obl	86	3
86	3	venendo	advcl	85	2
86	4	per	case	86	6
86	5	l'	det	86	6
86	6	aere	obl	86	3
86	7	maligno	amod	86	6
87	1	sì	advmod	87	2
87	2	forte	xcomp	87	3
87	3	fu	root	0	0
87	4	l'	det	87	6
87	5	affettüoso	amod	87	6
87	6	grido	nsubj	87	3
88	1	O	mark	88	2
88	2	animal	vocative	92	2
88	3	grazïoso	amod	88	2
88	4	e	cc	88	5
88	5	benigno	conj	88	3
89	1	che	nsubj	89	3
89	2	visitando	advmod	89	3
89	3	vai	acl:relcl	88	2
89	4	per	case	89	6
89	5	l'	det	89	6
89	6	aere	obl	89	3
89	7	perso	amod	89	6
90	1	noi	nsubj	92	2
90	2	che	nsubj	90	3
90	3	tignemmo	acl:relcl	90	1
90	4	il	det	90	5
90	5	mondo	obj	90	3
90	6	di	case	90	7
90	7	sanguigno	obl	90	3
91	1	se	mark	91	3
91	2	fosse	cop	91	3
91	3	amico	advcl	92	2
91	4	il	det	91	5
91	5	re	nsubj	91	3
91	6	de	case	91	8
91	7	l'	det	91	8
91	8	universo	nmod	91	5
92	1	noi	expl	92	2
92	2	pregheremmo	root	0	0
92	3	lui	obj	92	2
92	4	de	case	92	7
92	5	la	det	92	7
92	6	tua	det:poss	92	7
92	7	pace	obl	92	2
93	1	poi	advmod	93	3
93	2	c'	iobj	93	3
93	3	hai	advcl	92	2
93	4	pietà	obj	93	3
93	5	del	case	93	7
93	6	nostro	det:poss	93	7
93	7	mal	nmod	93	4
93	8	perverso	amod	93	7
94	1	Di	case	94	2
94	2	quel	obl	95	2
94	3	che	obj	94	4
94	4	udire	nsubj	94	9
94	5	e	cc	94	7
94	6	che	obj	94	7
94	7	parlar	conj	94	4
94	8	vi	iobj	94	9
94	9	piace	acl:relcl	94	2
95	1	noi	nsubj	95	2
95	2	udiremo	root	0	0
95	3	e	cc	95	4
95	4	parleremo	conj	95	2
95	5	a	case	95	6
95	6	voi	obl	95	2
96	1	mentre	mark	96	8
96	2	che	mark	96	8
96	3	'l	det	96	4
96	4	vento	nsubj	96	8
96	5	come	mark	96	6
96	6	fa	advcl	96	8
96	7	ci	obj	96	8
96	8	tace	advcl	95	2
97	1	Siede	root	0	0
97	2	la	det	97	3
97	3	terra	nsubj	97	1
97	4	dove	obl	97	5
97	5	nata	acl:relcl	97	3
97	6	fui	aux	97	5
98	1	su	case	98	3
98	2	la	det	98	3
98	3	marina	obl	97	1
98	4	dove	obl	98	7
98	5	'l	det	98	6
98	6	Po	nsubj	98	7
98	7	discende	acl:relcl	98	3
99	1	per	mark	99	2
99	2	aver	advcl	97	1
99	3	pace	obj	99	2
99	4	co'	case	99	5
99	5	seguaci	obl	99	2
99	6	sui	det:poss	99	5
100	1	Amor	nsubj	101	1
100	2	ch'	nsubj	100	8
100	3	al	case	100	4
100	4	cor	obl	100	8
100	5	gentil	amod	100	4
100	6	ratto	advmod	100	8
100	7	s'	expl	100	8
100	8	apprende	acl:relcl	100	1
101	1	prese	root	0	0
101	2	costui	obj	101	1
101	3	de	case	101	6
101	4	la	det	101	6
101	5	bella	amod	101	6
101	6	persona	obl	101	1
102	1	che	nsubj	102	4
102	2	mi	iobj	102	4
102	3	fu	aux	102	4
102	4	tolta	acl:relcl	101	6
102	5	e	cc	102	10
102	6	'l	det	102	7
102	7	modo	nsubj	102	10
102	8	ancor	advmod	102	10
102	9	m'	obj	102	10
102	10	offende	conj	101	1
103	1	Amor	nsubj	104	2
103	2	ch'	nsubj	103	7
103	3	a	case	103	4
103	4	nullo	obl	103	7
103	5	amato	amod	103	4
103	6	amar	obj	103	7
103	7	perdona	acl:relcl	103	1
104	1	mi	obj	104	2
104	2	prese	root	0	0
104	3	del	case	104	5
104	4	costui	nmod	104	5
104	5	piacer	obl	104	2
104	6	sì	advmod	104	7
104	7	forte	advmod	104	2
105	1	che	mark	105	7
105	2	come	mark	105	3
105	3	vedi	advcl	105	7
105	4	ancor	advmod	105	7
105	5	non	advmod	105	7
105	6	m'	obj	105	7
105	7	abbandona	advcl	104	7
106	1	Amor	nsubj	106	2
106	2	condusse	root	0	0
106	3	noi	obj	106	2
106	4	ad	case	106	6
106	5	una	det	106	6
106	6	morte	obl	106	2
107	1	Caina	nsubj	107	2
107	2	attende	root	0	0
107	3	chi	obj	107	2
107	4	a	case	107	5
107	5	vita	obl	107	7
107	6	ci	obj	107	7
107	7	spense	acl:relcl	107	3
108	1	Queste	det	108	2
108	2	parole	nsubj	108	7
108	3	da	case	108	4
108	4	lor	obl	108	7
108	5	ci	iobj	108	7
108	6	fuor	aux	108	7
108	7	porte	root	0	0
109	1	Quand'	mark	109	3
109	2	io	nsubj	109	3
109	3	intesi	advcl	110	1
109	4	quell'	det	109	5
109	5	anime	obj	109	3
109	6	offense	amod	109	5
110	1	china'	root	0	0
110	2	il	det	110	3
110	3	viso	obj	110	1
110	4	e	cc	110	7
110	5	tanto	advmod	110	7
110	6	il	obj	110	7
110	7	tenni	conj	110	1
110	8	basso	xcomp	110	7
111	1	fin	case	111	6
111	2	che	mark	111	6
111	3	'l	det	111	4
111	4	poeta	nsubj	111	6
111	5	mi	iobj	111	6
111	6	disse	advcl	110	7
111	7	Che	obj	111	8
111	8	pense	ccomp	111	6
112	1	Quando	mark	112	2
112	2	rispuosi	advcl	112	3
112	3	cominciai	root	0	0
112	4	Oh	discourse	114	1
112	5	lasso	vocative	114	1
113	1	quanti	det	113	3
113	2	dolci	amod	113	3
113	3	pensier	obj	114	1
113	4	quanto	det	113	5
113	5	disio	conj	113	3
114	1	menò	ccomp	112	3
114	2	costoro	nsubj	114	1
114	3	al	case	114	5
114	4	doloroso	amod	114	5
114	5	passo	obl	114	1
115	1	Poi	advmod	115	3
115	2	mi	expl	115	3
115	3	rivolsi	root	0	0
115	4	a	case	115	5
115	5	loro	obl	115	3
115	6	e	cc	115	7
115	7	parla'	conj	115	3
115	8	io	nsubj	115	7
116	1	e	cc	116	2
116	2	cominciai	conj	115	3
116	3	Francesca	vocative	117	4
116	4	i	det	116	6
116	5	tuoi	det:poss	116	6
116	6	martìri	nsubj	117	4
117	1	a	case	117	2
117	2	lagrimar	xcomp	117	4
117	3	mi	obj	117	4
117	4	fanno	ccomp	116	2
117	5	tristo	xcomp	117	4
117	6	e	cc	117	7
117	7	pio	conj	117	5
118	1	Ma	advmod	118	2
118	2	dimmi	root	0	0
118	3	al	case	118	4
118	4	tempo	obl	119	5
118	5	d'	case	118	8
118	6	i	det	118	8
118	7	dolci	amod	118	8
118	8	sospiri	nmod	118	4
119	1	a	case	119	2
119	2	che	obl	119	5
119	3	e	cc	119	4
119	4	come	advmod	119	5
119	5	concedette	ccomp	118	2
119	6	amore	nsubj	119	5
120	1	che	mark	120	2
120	2	conosceste	ccomp	119	5
120	3	i	det	120	5
120	4	dubbiosi	amod	120	5
120	5	disiri	obj	120	2
121	1	E	cc	121	2
121	2	quella	conj	123	5
121	3	a	case	121	4
121	4	me	obl	121	2
121	5	Nessun	det	121	7
121	6	maggior	amod	121	7
121	7	dolore	obj	121	2
122	1	che	mark	122	2
122	2	ricordarsi	acl	121	7
122	3	del	case	122	4
122	4	tempo	obl	122	2
122	5	felice	amod	122	4
123	1	nella	case	123	2
123	2	miseria	obl	122	2
123	3	e	cc	123	5
123	4	ciò	obj	123	5
123	5	sa	root	0	0
123	6	'l	det	123	8
123	7	tuo	amod	123	8
123	8	dottore	nsubj	123	5
124	1	Ma	advmod	126	1
124	2	s'	mark	125	5
124	3	a	case	124	4
124	4	conoscer	acl	125	7
124	5	la	det	124	7
124	6	prima	amod	124	7
124	7	radice	obj	124	4
125	1	del	case	125	3
125	2	nostro	det:poss	125	3
125	3	amor	nmod	124	7
125	4	tu	nsubj	125	5
125	5	hai	advcl	126	1
125	6	cotanto	amod	125	7
125	7	affetto	obj	125	5
126	1	dirò	root	0	0
126	2	come	case	126	3
126	3	colui	obl	126	1
126	4	che	nsubj	126	5
126	5	piange	acl:relcl	126	3
126	6	e	cc	126	7
126	7	dice	conj	126	5
127	1	Noi	nsubj	127	2
127	2	leggiavamo	root	0	0
127	3	un	det	127	4
127	4	giorno	obl	127	2
127	5	per	case	127	6
127	6	diletto	obl	127	2
128	1	di	case	128	2
128	2	Lancialotto	obl	127	2
128	3	come	mark	128	6
128	4	amor	nsubj	128	6
128	5	lo	obj	128	6
128	6	strinse	ccomp	127	2
129	1	soli	xcomp	129	2
129	2	eravamo	conj	127	2
129	3	e	cc	129	6
129	4	sanza	case	129	6
129	5	alcun	det	129	6
129	6	sospetto	obl	129	2
130	1	Per	case	130	3
130	2	più	amod	130	3
130	3	fïate	obl	130	7
130	4	li	det	130	5
130	5	occhi	obj	130	7
130	6	ci	iobj	130	7
130	7	sospinse	root	0	0
131	1	quella	det	131	2
131	2	lettura	nsubj	130	7
131	3	e	cc	131	4
131	4	scolorocci	conj	130	7
131	5	il	det	131	6
131	6	viso	obj	131	4
132	1	ma	cc	132	5
132	2	solo	amod	132	4
132	3	un	det	132	4
132	4	punto	attr	132	5
132	5	fu	conj	130	7
132	6	quel	nsubj	132	5
132	7	che	nsubj	132	9
132	8	ci	obj	132	9
132	9	vinse	acl:relcl	132	6
133	1	Quando	mark	133	2
133	2	leggemmo	advcl	136	4
133	3	il	det	133	5
133	4	disïato	amod	133	5
133	5	riso	obj	133	2
134	1	esser	aux	134	2
134	2	basciato	xcomp	133	2
134	3	da	case	134	5
134	4	cotanto	amod	134	5
134	5	amante	obl	134	2
135	1	questi	nsubj	136	4
135	2	che	nsubj	135	8
135	3	mai	advmod	135	8
135	4	da	case	135	5
135	5	me	obl	135	8
135	6	non	advmod	135	8
135	7	fia	aux	135	8
135	8	diviso	acl:relcl	135	1
136	1	la	det	136	2
136	2	bocca	obj	136	4
136	3	mi	iobj	136	4
136	4	basciò	root	0	0
136	5	tutto	advmod	136	6
136	6	tremante	acl	135	1
137	1	Galeotto	attr	137	2
137	2	fu	root	0	0
137	3	'l	det	137	4
137	4	libro	nsubj	137	2
137	5	e	cc	137	8
137	6	chi	nsubj	137	8
137	7	lo	obj	137	8
137	8	scrisse	nsubj	137	2
138	1	quel	det	138	2
138	2	giorno	obl	138	6
138	3	più	advmod	138	6
138	4	non	advmod	138	6
138	5	vi	obl	138	6
138	6	leggemmo	conj	137	2
138	7	avante	advmod	138	6
139	1	Mentre	mark	139	7
139	2	che	mark	139	7
139	3	l'	det	139	5
139	4	uno	nummod	139	5
139	5	spirto	nsubj	139	7
139	6	questo	obj	139	7
139	7	disse	advcl	140	3
140	1	l'	det	140	2
140	2	altro	nsubj	140	3
140	3	piangëa	root	0	0
140	4	sì	advmod	141	2
140	5	che	mark	141	2
140	6	di	case	140	7
140	7	pietade	obl	141	2
141	1	io	nsubj	141	2
141	2	venni	advcl	140	3
141	3	men	advmod	141	2
141	4	così	advmod	141	2
141	5	com'	mark	141	7
141	6	io	nsubj	141	7
141	7	morisse	advcl	141	2
