line	token	word	deprel	head_line	head_token
17	1	dissi	root	0	0
17	2	Come	advmod	17	3
17	3	verrò	ccomp	17	1
17	4	se	mark	17	6
17	5	tu	nsubj	17	6
17	6	paventi	advcl	17	3
18	1	che	mark	18	7
18	2	suoli	aux	18	7
18	3	al	case	18	5
18	4	mio	det:poss	18	5
18	5	dubbiare	obl	18	7
18	6	esser	cop	18	7
18	7	conforto	ccomp	17	6
19	1	Ed	cc	19	2
19	2	elli	root	0	0
19	3	a	case	19	4
19	4	me	obl	19	2
19	5	L'	det	19	6
19	6	angoscia	nsubj	20	8
19	7	de	case	19	9
19	8	le	det	19	9
19	9	genti	nmod	19	6
20	1	che	nsubj	20	2
20	2	son	acl:relcl	19	9
20	3	qua	advmod	20	2
20	4	giù	advmod	20	2
20	5	nel	case	20	6
20	6	viso	obl	20	8
20	7	mi	iobj	20	8
20	8	dipigne	ccomp	19	2
21	1	quella	det	21	2
21	2	pietà	obj	20	8
21	3	che	obj	21	7
21	4	tu	nsubj	21	7
21	5	per	case	21	6
21	6	tema	obl	21	7
21	7	senti	acl:relcl	21	2
22	1	Andiam	root	0	0
22	2	ché	mark	22	7
22	3	la	det	22	4
22	4	via	nsubj	22	7
22	5	lunga	amod	22	4
22	6	ne	obj	22	7
22	7	sospigne	advcl	22	1
23	1	Così	advmod	23	3
23	2	si	expl	23	3
23	3	mise	root	0	0
23	4	e	cc	23	7
23	5	così	advmod	23	7
23	6	mi	obj	23	7
23	7	fé	conj	23	3
23	8	intrare	xcomp	23	7
24	1	nel	case	24	3
24	2	primo	amod	24	3
24	3	cerchio	obl	23	8
24	4	che	obj	24	7
24	5	l'	det	24	6
24	6	abisso	nsubj	24	7
24	7	cigne	acl:relcl	24	3
25	1	Quivi	advmod	26	2
25	2	secondo	mark	26	2
25	3	che	mark	26	2
25	4	per	case	25	5
25	5	ascoltare	obl	26	2
26	1	non	advmod	26	2
26	2	avea	advcl	28	2
26	3	pianto	nsubj	26	2
26	4	mai	advmod	26	2
26	5	che	mark	26	2
26	6	di	case	26	7
26	7	sospiri	obl	26	2
27	1	che	obj	27	5
27	2	l'	det	27	3
27	3	aura	nsubj	27	5
27	4	etterna	amod	27	3
27	5	facevan	acl:relcl	26	7
27	6	tremare	xcomp	27	5
28	1	ciò	nsubj	28	2
28	2	avvenia	root	0	0
28	3	di	case	28	4
28	4	duol	obl	28	2
28	5	sanza	case	28	6
28	6	martìri	nmod	28	4
29	1	ch'	obj	29	2
29	2	avean	acl:relcl	28	4
29	3	le	det	29	4
29	4	turbe	nsubj	29	2
29	5	ch'	nsubj	29	7
29	6	eran	cop	29	7
29	7	molte	acl:relcl	29	4
29	8	e	cc	29	9
29	9	grandi	conj	29	7
30	1	d'	case	30	2
30	2	infanti	nmod	29	4
30	3	e	cc	30	4
30	4	di	case	30	5
30	5	femmine	conj	30	2
30	6	e	cc	30	7
30	7	di	case	30	8
30	8	viri	conj	30	2
31	1	Lo	det	31	3
31	2	buon	amod	31	3
31	3	maestro	root	0	0
31	4	a	case	31	5
31	5	me	obl	31	3
31	6	Tu	nsubj	31	8
31	7	non	advmod	31	8
31	8	dimandi	ccomp	31	3
32	1	che	det	32	2
32	2	spiriti	ccomp	31	8
32	3	son	cop	32	2
32	4	questi	nsubj	32	2
32	5	che	obj	32	7
32	6	tu	nsubj	32	7
32	7	vedi	acl:relcl	32	4
33	1	Or	advmod	33	2
33	2	vo'	root	0	0
33	3	che	mark	33	4
33	4	sappi	ccomp	33	2
33	5	innanzi	mark	33	8
33	6	che	mark	33	8
33	7	più	advmod	33	8
33	8	andi	advcl	33	4
34	1	ch'	mark	34	4
34	2	ei	nsubj	34	4
34	3	non	advmod	34	4
34	4	peccaro	ccomp	33	4
34	5	e	cc	35	2
34	6	s'	mark	34	8
34	7	elli	nsubj	34	8
34	8	hanno	advcl	35	2
34	9	mercedi	obj	34	8
35	1	non	advmod	35	2
35	2	basta	ccomp	33	4
35	3	perché	mark	35	5
35	4	non	advmod	35	5
35	5	ebber	advcl	35	2
35	6	battesmo	obj	35	5
36	1	ch'	nsubj	36	3
36	2	è	cop	36	3
36	3	porta	acl:relcl	35	6
36	4	de	case	36	6
36	5	la	det	36	6
36	6	fede	nmod	36	3
36	7	che	obj	36	9
36	8	tu	nsubj	36	9
36	9	credi	acl:relcl	36	6
37	1	e	cc	38	2
37	2	s'	mark	37	4
37	3	e'	nsubj	37	4
37	4	furon	advcl	38	2
37	5	dinanzi	obl	37	4
37	6	al	case	37	7
37	7	cristianesmo	nmod	37	5
38	1	non	advmod	38	2
38	2	adorar	ccomp	33	4
38	3	debitamente	advmod	38	2
38	4	a	case	38	5
38	5	Dio	obl	38	2
39	1	e	cc	39	5
39	2	di	case	39	3
39	3	questi	nmod	39	4
39	4	cotai	obl	39	5
39	5	son	ccomp	33	4
39	6	io	nsubj	39	5
39	7	medesmo	amod	39	6
40	1	Per	case	40	3
40	2	tai	det	40	3
40	3	difetti	obl	41	2
40	4	non	advmod	40	7
40	5	per	case	40	7
40	6	altro	amod	40	7
40	7	rio	conj	40	3
41	1	semo	aux	41	2
41	2	perduti	root	0	0
41	3	e	cc	41	7
41	4	sol	advmod	41	7
41	5	di	case	41	6
41	6	tanto	obl	41	7
41	7	offesi	conj	41	2
42	1	che	mark	42	4
42	2	sanza	case	42	3
42	3	speme	obl	42	4
42	4	vivemo	advcl	41	7
42	5	in	case	42	6
42	6	disio	obl	42	4
43	1	Gran	amod	43	2
43	2	duol	nsubj	43	4
43	3	mi	iobj	43	4
43	4	prese	root	0	0
43	5	al	case	43	6
43	6	cor	obl	43	4
43	7	quando	mark	43	9
43	8	lo	obj	43	9
43	9	'ntesi	advcl	43	4
44	1	però	mark	45	1
44	2	che	mark	45	1
44	3	gente	obj	45	1
44	4	di	case	44	6
44	5	molto	amod	44	6
44	6	valore	nmod	44	3
45	1	conobbi	advcl	43	4
45	2	che	nsubj	45	7
45	3	'n	case	45	5
45	4	quel	det	45	5
45	5	limbo	obl	45	7
45	6	eran	cop	45	7
45	7	sospesi	acl:relcl	44	3
46	1	Dimmi	ccomp	47	1
46	2	maestro	vocative	46	1
46	3	mio	amod	46	2
46	4	dimmi	conj	46	1
46	5	segnore	vocative	46	4
47	1	comincia'	root	0	0
47	2	io	nsubj	47	1
47	3	per	case	47	4
47	4	voler	advcl	47	1
47	5	esser	cop	47	6
47	6	certo	xcomp	47	4
48	1	di	case	48	3
48	2	quella	det	48	3
48	3	fede	obl	47	6
48	4	che	nsubj	48	5
48	5	vince	acl:relcl	48	3
48	6	ogne	det	48	7
48	7	errore	obj	48	5
49	1	uscicci	ccomp	47	1
49	2	mai	advmod	49	1
49	3	alcuno	nsubj	49	1
49	4	o	cc	50	3
49	5	per	case	49	7
49	6	suo	det:poss	49	7
49	7	merto	obl	49	1
50	1	o	cc	50	3
50	2	per	case	50	3
50	3	altrui	conj	49	7
50	4	che	nsubj	50	7
50	5	poi	advmod	50	7
50	6	fosse	cop	50	7
50	7	beato	acl:relcl	49	3
51	1	E	cc	52	1
51	2	quei	nsubj	52	1
51	3	che	nsubj	51	4
51	4	'ntese	acl:relcl	51	2
51	5	il	det	51	7
51	6	mio	det:poss	51	7
51	7	parlar	obj	51	4
51	8	coverto	amod	51	7
52	1	rispuose	root	0	0
52	2	Io	nsubj	52	4
52	3	era	cop	52	4
52	4	nuovo	ccomp	52	1
52	5	in	case	52	7
52	6	questo	det	52	7
52	7	stato	obl	52	4
53	1	quando	mark	53	3
53	2	ci	obj	53	3
53	3	vidi	advcl	52	4
53	4	venire	xcomp	53	3
53	5	un	det	53	6
53	6	possente	nsubj	53	4
54	1	con	case	54	2
54	2	segno	obl	54	5
54	3	di	case	54	4
54	4	vittoria	nmod	54	2
54	5	coronato	acl	53	6
55	1	Trasseci	root	0	0
55	2	l'	det	55	3
55	3	ombra	obj	55	1
55	4	del	case	55	6
55	5	primo	amod	55	6
55	6	parente	nmod	55	3
56	1	d'	case	56	2
56	2	Abèl	nmod	55	3
56	3	suo	det:poss	56	4
56	4	figlio	appos	56	2
56	5	e	cc	56	6
56	6	quella	conj	55	3
56	7	di	case	56	8
56	8	Noè	nmod	56	6
57	1	di	case	57	2
57	2	Moïsè	conj	56	8
57	3	legista	appos	57	2
57	4	e	cc	57	5
57	5	ubidente	appos	57	2
58	1	Abraàm	conj	57	2
58	2	patrïarca	appos	58	1
58	3	e	cc	58	4
58	4	Davìd	conj	58	1
58	5	re	appos	58	4
59	1	Israèl	conj	58	4
59	2	con	case	59	4
59	3	lo	det	59	4
59	4	padre	nmod	59	1
59	5	e	cc	59	8
59	6	co'	case	59	8
59	7	suoi	det:poss	59	8
59	8	nati	nmod	59	1
60	1	e	cc	60	3
60	2	con	case	60	3
60	3	Rachele	nmod	59	1
60	4	per	case	60	5
60	5	cui	obl	60	7
60	6	tanto	advmod	60	7
60	7	fé	acl:relcl	60	3
61	1	e	cc	61	2
61	2	altri	conj	59	1
61	3	molti	amod	61	2
61	4	e	cc	61	5
61	5	feceli	conj	55	1
61	6	beati	xcomp	61	5
62	1	E	cc	62	2
62	2	vo'	root	0	0
62	3	che	mark	62	4
62	4	sappi	ccomp	62	2
62	5	che	mark	63	5
62	6	dinanzi	obl	63	5
62	7	ad	case	62	8
62	8	essi	obl	62	6
63	1	spiriti	nsubj	63	5
63	2	umani	amod	63	1
63	3	non	advmod	63	5
63	4	eran	aux	63	5
63	5	salvati	ccomp	62	4
64	1	Non	advmod	64	2
64	2	lasciavam	root	0	0
64	3	l'	det	64	4
64	4	andar	obj	64	2
64	5	perch'	mark	64	7
64	6	ei	nsubj	64	7
64	7	dicessi	advcl	64	2
65	1	ma	cc	65	2
65	2	passavam	conj	64	2
65	3	la	det	65	4
65	4	selva	obj	65	2
65	5	tuttavia	advmod	65	2
66	1	la	det	66	2
66	2	selva	appos	65	4
66	3	dico	parataxis	65	2
66	4	di	case	66	5
66	5	spiriti	nmod	66	2
66	6	spessi	amod	66	5
67	1	Non	advmod	67	3
67	2	era	cop	67	3
67	3	lunga	root	0	0
67	4	ancor	advmod	67	3
67	5	la	det	67	7
67	6	nostra	det:poss	67	7
67	7	via	nsubj	67	3
68	1	di	case	68	2
68	2	qua	nmod	67	7
68	3	dal	case	68	4
68	4	sonno	nmod	68	2
68	5	quand'	mark	68	7
68	6	io	nsubj	68	7
68	7	vidi	advcl	67	3
68	8	un	det	68	9
68	9	foco	obj	68	7
69	1	ch'	nsubj	69	5
69	2	emisperio	obj	69	5
69	3	di	case	69	4
69	4	tenebre	nmod	69	2
69	5	vincia	acl:relcl	68	9
70	1	Di	case	70	2
70	2	lungi	obl	70	4
70	3	n'	obl	70	4
70	4	eravamo	root	0	0
70	5	ancora	advmod	70	4
70	6	un	det	70	7
70	7	poco	advmod	70	4
71	1	ma	cc	71	3
71	2	non	advmod	71	3
71	3	sì	conj	70	4
71	4	ch'	mark	71	7
71	5	io	nsubj	71	7
71	6	non	advmod	71	7
71	7	discernessi	advcl	71	3
71	8	in	case	71	9
71	9	parte	obl	71	7
72	1	ch'	mark	72	4
72	2	orrevol	amod	72	3
72	3	gente	nsubj	72	4
72	4	possedea	ccomp	71	7
72	5	quel	det	72	6
72	6	loco	obj	72	4
73	1	O	discourse	73	2
73	2	tu	vocative	74	2
73	3	ch'	nsubj	73	4
73	4	onori	acl:relcl	73	2
73	5	scïenzïa	obj	73	4
73	6	e	cc	73	7
73	7	arte	conj	73	5
74	1	questi	nsubj	74	2
74	2	chi	root	0	0
74	3	son	cop	74	2
74	4	c'	nsubj	74	5
74	5	hanno	acl:relcl	74	1
74	6	cotanta	amod	74	7
74	7	onranza	obj	74	5
75	1	che	mark	75	8
75	2	dal	case	75	3
75	3	modo	obl	75	8
75	4	de	case	75	6
75	5	li	det	75	6
75	6	altri	nmod	75	3
75	7	li	obj	75	8
75	8	diparte	advcl	74	5
76	1	E	cc	78	2
76	2	quelli	nsubj	78	2
76	3	a	case	76	4
76	4	me	obl	78	2
76	5	L'	det	76	7
76	6	onrata	amod	76	7
76	7	nominanza	nsubj	78	2
77	1	che	nsubj	77	4
77	2	di	case	77	3
77	3	lor	obl	77	4
77	4	suona	acl:relcl	76	7
77	5	sù	advmod	77	4
77	6	ne	case	77	9
77	7	la	det	77	9
77	8	tua	amod	77	9
77	9	vita	obl	77	4
78	1	grazïa	obj	78	2
78	2	acquista	root	0	0
78	3	in	case	78	4
78	4	ciel	obl	78	2
78	5	che	nsubj	78	8
78	6	sì	advmod	78	8
78	7	li	obj	78	8
78	8	avanza	acl:relcl	78	1
79	1	Intanto	advmod	79	6
79	2	voce	nsubj	79	6
79	3	fu	aux	79	6
79	4	per	case	79	5
79	5	me	obl	79	6
79	6	udita	root	0	0
80	1	Onorate	parataxis	79	6
80	2	l'	det	80	4
80	3	altissimo	amod	80	4
80	4	poeta	obj	80	1
81	1	l'	det	81	2
81	2	ombra	nsubj	81	4
81	3	sua	det:poss	81	2
81	4	torna	parataxis	79	6
81	5	ch'	nsubj	81	7
81	6	era	aux	81	7
81	7	dipartita	acl:relcl	81	2
82	1	Poi	advmod	82	6
82	2	che	mark	82	6
82	3	la	det	82	4
82	4	voce	nsubj	82	6
82	5	fu	aux	82	6
82	6	restata	advcl	83	1
82	7	e	cc	82	8
82	8	queta	conj	82	6
83	1	vidi	root	0	0
83	2	quattro	nummod	83	4
83	3	grand'	amod	83	4
83	4	ombre	obj	83	1
83	5	a	case	83	6
83	6	noi	obl	83	7
83	7	venire	acl	83	4
84	1	sembianz'	obj	84	2
84	2	avevan	conj	83	1
84	3	né	cc	84	6
84	4	trista	amod	84	1
84	5	né	cc	84	6
84	6	lieta	conj	84	4
85	1	Lo	det	85	3
85	2	buon	amod	85	3
85	3	maestro	nsubj	85	4
85	4	cominciò	root	0	0
85	5	a	mark	85	6
85	6	dire	xcomp	85	4
86	1	Mira	ccomp	85	6
86	2	colui	obj	86	1
86	3	con	case	86	5
86	4	quella	det	86	5
86	5	spada	obl	86	1
86	6	in	case	86	7
86	7	mano	nmod	86	5
87	1	che	nsubj	87	2
87	2	vien	acl:relcl	86	2
87	3	dinanzi	advmod	87	2
87	4	ai	case	87	5
87	5	tre	obl	87	2
87	6	sì	advmod	87	7
87	7	come	case	87	8
87	8	sire	obl	87	2
88	1	quelli	nsubj	88	3
88	2	è	cop	88	3
88	3	Omero	conj	86	1
88	4	poeta	appos	88	3
88	5	sovrano	amod	88	4
89	1	l'	det	89	2
89	2	altro	nsubj	89	4
89	3	è	cop	89	4
89	4	Orazio	conj	88	3
89	5	satiro	appos	89	4
89	6	che	nsubj	89	7
89	7	vene	acl:relcl	89	5
90	1	Ovidio	nsubj	90	4
90	2	è	cop	90	4
90	3	'l	det	90	4
90	4	terzo	conj	89	4
90	5	e	cc	90	8
90	6	l'	det	90	7
90	7	ultimo	nsubj	90	8
90	8	Lucano	conj	90	4
91	1	Però	mark	91	6
91	2	che	mark	91	6
91	3	ciascun	nsubj	91	6
91	4	meco	obl	91	6
91	5	si	expl	91	6
91	6	convene	advcl	93	1
92	1	nel	case	92	2
92	2	nome	obl	91	6
92	3	che	obj	92	4
92	4	sonò	acl:relcl	92	2
92	5	la	det	92	6
92	6	voce	nsubj	92	4
92	7	sola	amod	92	6
93	1	fannomi	root	0	0
93	2	onore	obj	93	1
93	3	e	cc	93	6
93	4	di	case	93	5
93	5	ciò	obl	93	6
93	6	fanno	conj	93	1
93	7	bene	obj	93	6
94	1	Così	advmod	94	2
94	2	vid'	root	0	0
94	3	i'	nsubj	94	2
94	4	adunar	xcomp	94	2
94	5	la	det	94	7
94	6	bella	amod	94	7
94	7	scola	obj	94	4
95	1	di	case	95	3
95	2	quel	det	95	3
95	3	segnor	nmod	94	7
95	4	de	case	95	7
95	5	l'	det	95	7
95	6	altissimo	amod	95	7
95	7	canto	nmod	95	3
96	1	che	nsubj	96	7
96	2	sovra	case	96	4
96	3	li	det	96	4
96	4	altri	obl	96	7
96	5	com'	case	96	6
96	6	aquila	obl	96	7
96	7	vola	acl:relcl	95	3
97	1	Da	case	97	4
97	2	ch'	mark	97	4
97	3	ebber	aux	97	4
97	4	ragionato	advcl	98	1
97	5	insieme	advmod	97	4
97	6	alquanto	advmod	97	4
98	1	volsersi	root	0	0
98	2	a	case	98	3
98	3	me	obl	98	1
98	4	con	case	98	6
98	5	salutevol	amod	98	6
98	6	cenno	obl	98	1
99	1	e	cc	99	5
99	2	'l	det	99	4
99	3	mio	det:poss	99	4
99	4	maestro	nsubj	99	5
99	5	sorrise	conj	98	1
99	6	di	case	99	7
99	7	tanto	obl	99	5
100	1	e	cc	100	8
100	2	più	advmod	100	8
100	3	d'	case	100	4
100	4	onore	obj	100	8
100	5	ancora	advmod	100	8
100	6	assai	advmod	100	8
100	7	mi	iobj	100	8
100	8	fenno	conj	99	5
101	1	ch'	mark	101	5
101	2	e'	nsubj	101	5
101	3	sì	advmod	101	5
101	4	mi	obj	101	5
101	5	fecer	advcl	100	8
101	6	de	case	101	9
101	7	la	det	101	9
101	8	loro	det:poss	101	9
101	9	schiera	obl	101	5
102	1	sì	advmod	102	5
102	2	ch'	mark	102	5
102	3	io	nsubj	102	5
102	4	fui	cop	102	5
102	5	sesto	advcl	101	5
102	6	tra	case	102	8
102	7	cotanto	amod	102	8
102	8	senno	obl	102	5
103	1	Così	advmod	103	2
103	2	andammo	root	0	0
103	3	infino	advmod	103	2
103	4	a	case	103	6
103	5	la	det	103	6
103	6	lumera	obl	103	2
104	1	parlando	advcl	103	2
104	2	cose	obj	104	1
104	3	che	obl	104	7
104	4	'l	det	104	5
104	5	tacere	nsubj	104	7
104	6	è	cop	104	7
104	7	bello	acl:relcl	104	2
105	1	sì	advmod	105	2
105	2	com'	mark	105	3
105	3	era	advcl	104	1
105	4	'l	det	105	5
105	5	parlar	nsubj	105	3
105	6	colà	obl	105	3
105	7	dov'	obl	105	8
105	8	era	acl:relcl	105	6
106	1	Venimmo	root	0	0
106	2	al	case	106	3
106	3	piè	obl	106	1
106	4	d'	case	106	7
106	5	un	det	106	7
106	6	nobile	amod	106	7
106	7	castello	nmod	106	3
107	1	sette	nummod	107	2
107	2	volte	obl	107	3
107	3	cerchiato	acl	106	7
107	4	d'	case	107	6
107	5	alte	amod	107	6
107	6	mura	obl	107	3
108	1	difeso	acl	106	7
108	2	intorno	advmod	108	1
108	3	d'	case	108	6
108	4	un	det	108	6
108	5	bel	amod	108	6
108	6	fiumicello	obl	108	1
109	1	Questo	obj	109	2
109	2	passammo	root	0	0
109	3	come	case	109	4
109	4	terra	obl	109	2
109	5	dura	amod	109	4
110	1	per	case	110	3
110	2	sette	nummod	110	3
110	3	porte	obl	110	4
110	4	intrai	conj	109	2
110	5	con	case	110	7
110	6	questi	det	110	7
110	7	savi	obl	110	4
111	1	giugnemmo	conj	110	4
111	2	in	case	111	3
111	3	prato	obl	111	1
111	4	di	case	111	6
111	5	fresca	amod	111	6
111	6	verdura	nmod	111	3
112	1	Genti	nsubj	112	3
112	2	v'	advmod	112	3
112	3	eran	root	0	0
112	4	con	case	112	5
112	5	occhi	obl	112	3
112	6	tardi	amod	112	5
112	7	e	cc	112	8
112	8	gravi	conj	112	6
113	1	di	case	113	3
113	2	grande	amod	113	3
113	3	autorità	nmod	112	1
113	4	ne'	case	113	6
113	5	lor	det:poss	113	6
113	6	sembianti	nmod	113	3
114	1	parlavan	conj	112	3
114	2	rado	advmod	114	1
114	3	con	case	114	4
114	4	voci	obl	114	1
114	5	soavi	amod	114	4
115	1	Traemmoci	root	0	0
115	2	così	advmod	115	1
115	3	da	case	115	5
115	4	l'	det	115	5
115	5	un	obl	115	1
115	6	de'	case	115	7
115	7	canti	nmod	115	5
116	1	in	case	116	2
116	2	loco	obl	115	1
116	3	aperto	amod	116	2
116	4	luminoso	amod	116	2
116	5	e	cc	116	6
116	6	alto	amod	116	2
117	1	sì	advmod	117	5
117	2	che	mark	117	5
117	3	veder	xcomp	117	5
117	4	si	expl	117	5
117	5	potien	advcl	115	1
117	6	tutti	nsubj	117	5
117	7	quanti	conj	117	6
118	1	Colà	advmod	119	3
118	2	diritto	advmod	119	3
118	3	sovra	case	118	6
118	4	'l	det	118	6
118	5	verde	amod	118	6
118	6	smalto	obl	119	3
119	1	mi	iobj	119	3
119	2	fuor	aux	119	3
119	3	mostrati	root	0	0
119	4	li	det	119	5
119	5	spiriti	nsubj	119	3
119	6	magni	amod	119	5
120	1	che	nmod	120	3
120	2	del	case	120	3
120	3	vedere	obl	120	8
120	4	in	case	120	5
120	5	me	obl	120	8
120	6	stesso	amod	120	5
120	7	m'	obj	120	8
120	8	essalto	acl:relcl	119	5
121	1	I'	nsubj	121	2
121	2	vidi	root	0	0
121	3	Eletra	obj	121	2
121	4	con	case	121	6
121	5	molti	amod	121	6
121	6	compagni	obl	121	2
122	1	tra	case	122	2
122	2	quai	obl	122	3
122	3	conobbi	acl:relcl	121	6
122	4	Ettòr	obj	122	3
122	5	ed	cc	122	6
122	6	Enea	conj	122	4
123	1	Cesare	conj	121	3
123	2	armato	amod	123	1
123	3	con	case	123	5
123	4	li	det	123	5
123	5	occhi	obl	123	2
123	6	grifagni	amod	123	5
124	1	Vidi	root	0	0
124	2	Cammilla	obj	124	1
124	3	e	cc	124	5
124	4	la	det	124	5
124	5	Pantasilea	conj	124	2
125	1	da	case	125	4
125	2	l'	det	125	4
125	3	altra	amod	125	4
125	4	parte	obl	125	5
125	5	vidi	conj	124	1
125	6	'l	det	125	7
125	7	re	obj	125	5
125	8	Latino	appos	125	7
126	1	che	nsubj	126	6
126	2	con	case	126	3
126	3	Lavina	obl	126	6
126	4	sua	det:poss	126	5
126	5	figlia	appos	126	3
126	6	sedea	acl:relcl	125	7
127	1	Vidi	root	0	0
127	2	quel	det	127	3
127	3	Bruto	obj	127	1
127	4	che	nsubj	127	5
127	5	cacciò	acl:relcl	127	3
127	6	Tarquino	obj	127	5
128	1	Lucrezia	conj	127	3
128	2	Iulia	conj	128	1
128	3	Marzïa	conj	128	2
128	4	e	cc	128	5
128	5	Corniglia	conj	128	3
129	1	e	cc	129	5
129	2	solo	advmod	129	5
129	3	in	case	129	4
129	4	parte	obl	129	5
129	5	vidi	conj	127	1
129	6	'l	det	129	7
129	7	Saladino	obj	129	5
130	1	Poi	advmod	131	1
130	2	ch'	mark	130	3
130	3	innalzai	advcl	131	1
130	4	un	det	130	5
130	5	poco	advmod	130	3
130	6	più	advmod	130	5
130	7	le	det	130	8
130	8	ciglia	obj	130	3
131	1	vidi	root	0	0
131	2	'l	det	131	3
131	3	maestro	obj	131	1
131	4	di	case	131	5
131	5	color	nmod	131	3
131	6	che	nsubj	131	7
131	7	sanno	acl:relcl	131	5
132	1	seder	xcomp	131	7
132	2	tra	case	132	4
132	3	filosofica	amod	132	4
132	4	famiglia	obl	132	1
133	1	Tutti	nsubj	133	3
133	2	lo	obj	133	3
133	3	miran	conj	134	2
133	4	tutti	nsubj	133	7
133	5	onor	obj	133	7
133	6	li	iobj	133	7
133	7	fanno	conj	133	3
134	1	quivi	obl	134	2
134	2	vid'	root	0	0
134	3	ïo	nsubj	134	2
134	4	Socrate	obj	134	2
134	5	e	cc	134	6
134	6	Platone	conj	134	4
135	1	che	nsubj	135	9
135	2	'nnanzi	obl	135	9
135	3	a	case	135	5
135	4	li	det	135	5
135	5	altri	obl	135	2
135	6	più	advmod	135	7
135	7	presso	advmod	135	9
135	8	li	obl	135	9
135	9	stanno	acl:relcl	134	4
136	1	Democrito	conj	134	4
136	2	che	nsubj	136	7
136	3	'l	det	136	4
136	4	mondo	obj	136	7
136	5	a	case	136	6
136	6	caso	obl	136	7
136	7	pone	acl:relcl	136	1
137	1	Dïogenès	conj	136	1
137	2	Anassagora	conj	137	1
137	3	e	cc	137	4
137	4	Tale	conj	137	2
138	1	Empedoclès	conj	137	4
138	2	Eraclito	conj	138	1
138	3	e	cc	138	4
138	4	Zenone	conj	138	2
139	1	e	cc	139	2
139	2	vidi	conj	134	2
139	3	il	det	139	5
139	4	buono	amod	139	5
139	5	accoglitor	obj	139	2
139	6	del	case	139	7
139	7	quale	nmod	139	5
140	1	Dïascoride	obj	140	2
140	2	dico	acl:relcl	139	7
140	3	e	cc	140	4
140	4	vidi	conj	139	2
140	5	Orfeo	obj	140	4
141	1	Tulïo	conj	140	5
141	2	e	cc	141	3
141	3	Lino	conj	141	1
141	4	e	cc	141	5
141	5	Seneca	conj	141	3
141	6	morale	amod	141	5
142	1	Euclide	conj	141	5
142	2	geomètra	appos	142	1
142	3	e	cc	142	4
142	4	Tolomeo	conj	142	1
143	1	Ipocràte	conj	142	4
