line	token	word	deprel	head_line	head_token
51	5	appreser	conj	49	6
51	6	ben	advmod	51	5
51	7	quell'	det	51	8
51	8	arte	obj	51	5
52	1	Allor	advmod	52	2
52	2	surse	root	0	0
52	3	a	case	52	5
52	4	la	det	52	5
52	5	vista	obl	52	2
52	6	scoperchiata	amod	52	5
53	1	un'	det	53	2
53	2	ombra	nsubj	52	2
53	3	lungo	amod	53	2
53	4	questa	nmod	53	3
53	5	infino	advmod	53	7
53	6	al	case	53	7
53	7	mento	nmod	53	2
54	1	credo	conj	52	2
54	2	che	mark	54	7
54	3	s'	expl	54	7
54	4	era	aux	54	7
54	5	in	case	54	6
54	6	ginocchie	obl	54	7
54	7	levata	ccomp	54	1
55	1	Dintorno	advmod	55	3
55	2	mi	obj	55	3
55	3	guardò	root	0	0
55	4	come	mark	56	1
55	5	talento	obj	56	1
56	1	avesse	advcl	55	3
56	2	di	case	56	3
56	3	veder	xcomp	56	1
56	4	s'	mark	56	6
56	5	altri	nsubj	56	6
56	6	era	ccomp	56	3
56	7	meco	obl	56	6
57	1	e	cc	58	2
57	2	poi	advmod	58	2
57	3	che	mark	57	8
57	4	'l	det	57	5
57	5	sospecciar	nsubj	57	8
57	6	fu	aux	57	8
57	7	tutto	advmod	57	8
57	8	spento	advcl	58	2
58	1	piangendo	advcl	58	2
58	2	disse	conj	55	3
58	3	Se	mark	59	2
58	4	per	case	59	1
58	5	questo	det	59	1
58	6	cieco	amod	59	1
59	1	carcere	obl	59	2
59	2	vai	advcl	60	4
59	3	per	case	59	4
59	4	altezza	obl	59	2
59	5	d'	case	59	6
59	6	ingegno	nmod	59	4
60	1	mio	det:poss	60	2
60	2	figlio	nsubj	60	4
60	3	ov'	advmod	60	4
60	4	è	ccomp	58	2
60	5	e	cc	60	8
60	6	perché	mark	60	8
60	7	non	advmod	60	8
60	8	è	conj	60	4
60	9	teco	obl	60	8
61	1	E	conj	61	9
61	2	io	nsubj	61	9
61	3	a	case	61	4
61	4	lui	obl	61	9
61	5	Da	case	61	6
61	6	me	obl	61	9
61	7	stesso	amod	61	6
61	8	non	advmod	61	9
61	9	vegno	root	0	0
62	1	colui	nsubj	62	8
62	2	ch'	nsubj	62	3
62	3	attende	acl:relcl	62	1
62	4	là	advmod	62	3
62	5	per	case	62	6
62	6	qui	obl	62	8
62	7	mi	obj	62	8
62	8	mena	conj	61	9
63	1	forse	advmod	63	5
63	2	cui	obj	63	5
63	3	Guido	nsubj	63	5
63	4	vostro	amod	63	3
63	5	ebbe	acl:relcl	62	1
63	6	a	case	63	7
63	7	disdegno	obl	63	5
64	1	Le	det	64	3
64	2	sue	det:poss	64	3
64	3	parole	nsubj	65	6
64	4	e	cc	64	3
64	5	'l	det	64	6
64	6	modo	conj	64	3
64	7	de	case	64	9
64	8	la	det	64	9
64	9	pena	nmod	64	6
65	1	m'	iobj	65	6
65	2	avean	aux	65	6
65	3	di	case	65	4
65	4	costui	nmod	65	8
65	5	già	advmod	65	6
65	6	letto	root	0	0
65	7	il	det	65	8
65	8	nome	obj	65	6
66	1	però	advmod	66	6
66	2	fu	cop	66	6
66	3	la	det	66	4
66	4	risposta	nsubj	66	6
66	5	così	advmod	66	6
66	6	piena	conj	65	6
67	1	Di	case	67	2
67	2	sùbito	advmod	67	4
67	3	drizzato	advmod	67	4
67	4	gridò	root	0	0
67	5	Come	ccomp	67	4
68	1	dicesti	root	0	0
68	2	elli	nsubj	68	3
68	3	ebbe	ccomp	68	1
68	4	non	advmod	68	5
68	5	viv'	conj	68	1
68	6	elli	nsubj	68	5
68	7	ancora	advmod	68	5
69	1	non	advmod	69	2
69	2	fiere	root	0	0
69	3	li	det	69	4
69	4	occhi	obj	69	2
69	5	suoi	det:poss	69	4
69	6	lo	det	69	8
69	7	dolce	amod	69	8
69	8	lume	nsubj	69	2
70	1	Quando	mark	70	3
70	2	s'	expl	70	3
70	3	accorse	advcl	72	2
70	4	d'	case	70	6
70	5	alcuna	det	70	6
70	6	dimora	obl	70	3
71	1	ch'	obj	71	3
71	2	io	nsubj	71	3
71	3	facëa	acl:relcl	70	6
71	4	dinanzi	advmod	71	3
71	5	a	case	71	7
71	6	la	det	71	7
71	7	risposta	obl	71	3
72	1	supin	obl	72	2
72	2	ricadde	root	0	0
72	3	e	cc	72	6
72	4	più	advmod	72	6
72	5	non	advmod	72	6
72	6	parve	conj	72	2
72	7	fora	advmod	72	6
73	1	Ma	advmod	74	5
73	2	quell'	det	73	4
73	3	altro	amod	73	4
73	4	magnanimo	nsubj	74	5
73	5	a	case	73	6
73	6	cui	obl	74	1
73	7	posta	advmod	74	1
74	1	restato	acl:relcl	73	4
74	2	m'	iobj	74	1
74	3	era	aux	74	1
74	4	non	advmod	74	5
74	5	mutò	root	0	0
74	6	aspetto	obj	74	5
75	1	né	cc	75	2
75	2	mosse	conj	74	5
75	3	collo	obj	75	2
75	4	né	cc	75	5
75	5	piegò	conj	74	5
75	6	sua	det	75	7
75	7	costa	obj	75	5
76	1	e	cc	77	6
76	2	sé	obj	76	3
76	3	continüando	advcl	77	6
76	4	al	case	76	6
76	5	primo	amod	76	6
76	6	detto	obl	76	3
77	1	S'	mark	77	3
77	2	elli	nsubj	77	3
77	3	han	ccomp	77	6
77	4	quell'	det	77	5
77	5	arte	obj	77	3
77	6	disse	conj	74	5
77	7	male	advmod	77	8
77	8	appresa	acl	77	5
78	1	ciò	nsubj	78	3
78	2	mi	iobj	78	3
78	3	tormenta	ccomp	77	6
78	4	più	advmod	78	3
78	5	che	case	78	7
78	6	questo	det	78	7
78	7	letto	obl	78	3
79	1	Ma	cc	79	6
79	2	non	advmod	79	6
79	3	cinquanta	nummod	79	4
79	4	volte	obl	79	6
79	5	fia	aux	79	6
79	6	raccesa	root	0	0
80	1	la	det	80	2
80	2	faccia	nsubj	79	6
80	3	de	case	80	5
80	4	la	det	80	5
80	5	donna	nmod	80	2
80	6	che	nsubj	80	8
80	7	qui	advmod	80	8
80	8	regge	acl:relcl	80	5
81	1	che	mark	81	3
81	2	tu	nsubj	81	3
81	3	saprai	advcl	79	6
81	4	quanto	advmod	81	7
81	5	quell'	det	81	6
81	6	arte	nsubj	81	7
81	7	pesa	ccomp	81	3
82	1	E	cc	83	1
82	2	se	mark	82	8
82	3	tu	nsubj	82	8
82	4	mai	advmod	82	8
82	5	nel	case	82	7
82	6	dolce	amod	82	7
82	7	mondo	obl	82	8
82	8	regge	advcl	83	1
83	1	dimmi	root	0	0
83	2	perché	mark	83	7
83	3	quel	det	83	4
83	4	popolo	nsubj	83	7
83	5	è	cop	83	7
83	6	sì	advmod	83	7
83	7	empio	ccomp	83	1
84	1	incontr'	case	84	3
84	2	a'	case	84	3
84	3	miei	obl	83	7
84	4	in	case	84	7
84	5	ciascuna	det	84	7
84	6	sua	det:poss	84	7
84	7	legge	obl	83	7
85	1	Ond'	advmod	87	3
85	2	io	nsubj	87	3
85	3	a	case	85	4
85	4	lui	obl	87	3
85	5	Lo	det	85	6
85	6	strazio	obj	87	4
85	7	e	cc	85	10
85	8	'l	det	85	10
85	9	grande	amod	85	10
85	10	scempio	conj	85	6
86	1	che	nsubj	86	2
86	2	fece	acl:relcl	85	10
86	3	l'	det	86	4
86	4	Arbia	obj	86	2
86	5	colorata	xcomp	86	2
86	6	in	case	86	7
86	7	rosso	obl	86	5
87	1	tal	det	87	2
87	2	orazion	nsubj	87	3
87	3	fa	root	0	0
87	4	far	xcomp	87	3
87	5	nel	case	87	7
87	6	nostro	det:poss	87	7
87	7	tempio	obl	87	4
88	1	Poi	advmod	88	7
88	2	ch'	mark	88	7
88	3	ebbe	aux	88	7
88	4	sospirando	advcl	88	7
88	5	il	det	88	6
88	6	capo	obj	88	7
88	7	mosso	advcl	89	7
89	1	A	case	89	2
89	2	ciò	obl	89	6
89	3	non	advmod	89	6
89	4	fu'	cop	89	6
89	5	io	nsubj	89	6
89	6	sol	ccomp	89	7
89	7	disse	root	0	0
89	8	né	cc	90	7
89	9	certo	advmod	90	7
90	1	sanza	case	90	2
90	2	cagion	obl	90	7
90	3	con	case	90	5
90	4	li	det	90	5
90	5	altri	obl	90	7
90	6	sarei	aux	90	7
90	7	mosso	conj	89	6
91	1	Ma	advmod	91	2
91	2	fu'	cop	93	1
91	3	io	nsubj	93	1
91	4	solo	amod	91	3
91	5	là	obl	91	2
91	6	dove	advmod	91	7
91	7	sofferto	acl	91	5
92	1	fu	aux	91	7
92	2	per	case	92	3
92	3	ciascun	obl	91	7
92	4	di	case	92	5
92	5	tòrre	nmod	92	3
92	6	via	nsubj	91	7
92	7	Fiorenza	nmod	92	6
93	1	colui	root	0	0
93	2	che	nsubj	93	4
93	3	la	obj	93	4
93	4	difesi	acl:relcl	93	1
93	5	a	case	93	6
93	6	viso	obl	93	4
93	7	aperto	amod	93	6
94	1	Deh	discourse	95	1
94	2	se	mark	94	3
94	3	riposi	ccomp	95	1
94	4	mai	advmod	94	3
94	5	vostra	det:poss	94	6
94	6	semenza	nsubj	94	3
95	1	prega'	root	0	0
95	2	io	nsubj	95	1
95	3	lui	obj	95	1
95	4	solvetemi	ccomp	95	1
95	5	quel	det	95	6
95	6	nodo	obj	95	4
96	1	che	nsubj	96	4
96	2	qui	advmod	96	4
96	3	ha	aux	96	4
96	4	'nviluppata	acl:relcl	95	6
96	5	mia	det:poss	96	6
96	6	sentenza	obj	96	4
97	1	El	nsubj	97	2
97	2	par	root	0	0
97	3	che	mark	97	5
97	4	voi	nsubj	97	5
97	5	veggiate	ccomp	97	2
97	6	se	mark	97	8
97	7	ben	advmod	97	8
97	8	odo	advcl	97	5
98	1	dinanzi	advmod	97	5
98	2	quel	obj	97	5
98	3	che	obj	98	7
98	4	'l	det	98	5
98	5	tempo	nsubj	98	7
98	6	seco	advmod	98	7
98	7	adduce	acl:relcl	98	2
99	1	e	cc	99	4
99	2	nel	case	99	3
99	3	presente	obl	99	4
99	4	tenete	conj	97	5
99	5	altro	amod	99	6
99	6	modo	obj	99	4
100	1	Noi	nsubj	100	2
100	2	veggiam	ccomp	101	3
100	3	come	mark	100	6
100	4	quei	nsubj	100	6
100	5	c'	mark	100	6
100	6	ha	advcl	100	2
100	7	mala	amod	100	8
100	8	luce	obj	100	6
101	1	le	det	101	2
101	2	cose	obj	100	2
101	3	disse	root	0	0
101	4	che	nsubj	101	7
101	5	ne	obl	101	7
101	6	son	cop	101	7
101	7	lontano	acl:relcl	101	2
102	1	cotanto	advmod	102	4
102	2	ancor	advmod	102	4
102	3	ne	obl	102	4
102	4	splende	conj	100	2
102	5	il	det	102	7
102	6	sommo	amod	102	7
102	7	duce	nsubj	102	4
103	1	Quando	mark	103	3
103	2	s'	expl	103	3
103	3	appressano	advcl	103	8
103	4	o	cc	103	5
103	5	son	conj	103	3
103	6	tutto	det	104	2
103	7	è	cop	103	8
103	8	vano	conj	105	2
104	1	nostro	det:poss	104	2
104	2	intelletto	nsubj	103	8
104	3	e	cc	105	2
104	4	s'	mark	104	8
104	5	altri	nsubj	104	8
104	6	non	advmod	104	8
104	7	ci	iobj	104	8
104	8	apporta	advcl	105	2
105	1	nulla	obj	105	2
105	2	sapem	root	0	0
105	3	di	case	105	5
105	4	vostro	det:poss	105	5
105	5	stato	obl	105	2
105	6	umano	amod	105	5
106	1	Però	advmod	106	3
106	2	comprender	xcomp	106	3
106	3	puoi	root	0	0
106	4	che	mark	106	6
106	5	tutta	advmod	106	6
106	6	morta	ccomp	106	2
107	1	fia	cop	106	6
107	2	nostra	det	107	3
107	3	conoscenza	nsubj	106	6
107	4	da	case	107	6
107	5	quel	det	107	6
107	6	punto	obl	106	6
108	1	che	obl	108	5
108	2	del	case	108	3
108	3	futuro	nmod	108	7
108	4	fia	aux	108	5
108	5	chiusa	acl:relcl	107	6
108	6	la	det	108	7
108	7	porta	nsubj	108	5
109	1	Allor	advmod	110	1
109	2	come	mark	109	6
109	3	di	case	109	5
109	4	mia	det:poss	109	5
109	5	colpa	obl	109	6
109	6	compunto	advcl	110	1
110	1	dissi	root	0	0
110	2	Or	advmod	110	3
110	3	direte	ccomp	110	1
110	4	dunque	advmod	110	3
110	5	a	case	110	7
110	6	quel	det	110	7
110	7	caduto	obl	110	3
111	1	che	mark	111	9
111	2	'l	det	111	4
111	3	suo	det:poss	111	4
111	4	nato	nsubj	111	9
111	5	è	aux	111	9
111	6	co'	case	111	7
111	7	vivi	obl	111	9
111	8	ancor	advmod	111	9
111	9	congiunto	obj	110	3
112	1	e	cc	113	1
112	2	s'	mark	112	9
112	3	i'	nsubj	112	9
112	4	fui	aux	112	9
112	5	dianzi	advmod	112	9
112	6	a	case	112	8
112	7	la	det	112	8
112	8	risposta	obl	112	9
112	9	muto	advcl	113	1
113	1	fate	conj	110	3
113	2	i	obj	113	1
113	3	saper	xcomp	113	1
113	4	che	mark	113	6
113	5	'l	obj	113	6
113	6	fei	obj	113	3
113	7	perché	mark	113	8
113	8	pensava	advcl	113	6
114	1	già	advmod	113	8
114	2	ne	case	114	4
114	3	l'	det	114	4
114	4	error	obl	113	8
114	5	che	obl	114	8
114	6	m'	obj	114	8
114	7	avete	aux	114	8
114	8	soluto	acl:relcl	114	4
115	1	E	cc	115	7
115	2	già	advmod	115	7
115	3	'l	det	115	4
115	4	maestro	nsubj	115	7
115	5	mio	det:poss	115	4
115	6	mi	obj	115	7
115	7	richiamava	root	0	0
116	1	per	case	116	4
116	2	ch'	mark	116	4
116	3	i'	nsubj	116	4
116	4	pregai	advcl	115	7
116	5	lo	det	116	6
116	6	spirto	obj	116	4
116	7	più	advmod	116	8
116	8	avaccio	amod	116	6
117	1	che	mark	117	3
117	2	mi	iobj	117	3
117	3	dicesse	xcomp	116	4
117	4	chi	nsubj	117	7
117	5	con	case	117	6
117	6	lu'	obl	117	7
117	7	istava	ccomp	117	3
118	1	Dissemi	root	0	0
118	2	Qui	advmod	118	7
118	3	con	case	118	6
118	4	più	advmod	118	6
118	5	di	case	118	6
118	6	mille	obl	118	7
118	7	giaccio	ccomp	118	1
119	1	qua	advmod	119	3
119	2	dentro	advmod	119	3
119	3	è	conj	118	7
119	4	'l	det	119	6
119	5	secondo	amod	119	6
119	6	Federico	nsubj	119	3
120	1	e	cc	120	3
120	2	'l	det	120	3
120	3	Cardinale	conj	119	6
120	4	e	cc	120	9
120	5	de	case	120	7
120	6	li	det	120	7
120	7	altri	obl	120	9
120	8	mi	iobj	120	9
120	9	taccio	conj	119	3
121	1	Indi	advmod	121	3
121	2	s'	obj	121	3
121	3	ascose	root	0	0
121	4	e	cc	122	2
121	5	io	nsubj	122	2
121	6	inver'	case	122	1
121	7	l'	det	122	1
121	8	antico	amod	122	1
122	1	poeta	obl	122	2
122	2	volsi	conj	121	3
122	3	i	det	122	4
122	4	passi	obj	122	2
122	5	ripensando	advcl	122	2
123	1	a	case	123	3
123	2	quel	det	123	3
123	3	parlar	obl	122	5
123	4	che	nsubj	123	6
123	5	mi	obl	123	6
123	6	parea	acl:relcl	123	3
123	7	nemico	xcomp	123	6
124	1	Elli	nsubj	124	3
124	2	si	expl	124	3
124	3	mosse	root	0	0
124	4	e	cc	125	2
124	5	poi	advmod	125	2
124	6	così	advmod	124	7
124	7	andando	advcl	125	2
125	1	mi	iobj	125	2
125	2	disse	conj	124	3
125	3	Perché	advmod	125	7
125	4	se'	cop	125	7
125	5	tu	nsubj	125	7
125	6	sì	advmod	125	7
125	7	smarrito	ccomp	125	2
126	1	E	cc	126	4
126	2	io	nsubj	126	4
126	3	li	obj	126	4
126	4	sodisfeci	root	0	0
126	5	al	case	126	7
126	6	suo	det	126	7
126	7	dimando	obl	126	4
127	1	La	det	127	2
127	2	mente	obj	127	4
127	3	tua	amod	127	2
127	4	conservi	ccomp	128	5
127	5	quel	obj	127	4
127	6	ch'	obj	127	7
127	7	udito	acl:relcl	127	5
128	1	hai	aux	127	7
128	2	contra	case	128	3
128	3	te	obl	127	7
128	4	mi	iobj	128	5
128	5	comandò	root	0	0
128	6	quel	det	128	7
128	7	saggio	nsubj	128	5
129	1	e	cc	129	3
129	2	ora	advmod	129	3
129	3	attendi	conj	127	4
129	4	qui	advmod	129	3
129	5	e	cc	129	6
129	6	drizzò	conj	128	5
129	7	'l	det	129	8
129	8	dito	obj	129	6
130	1	quando	mark	130	2
130	2	sarai	advcl	132	3
130	3	dinanzi	case	130	6
130	4	al	case	130	6
130	5	dolce	amod	130	6
130	6	raggio	obl	130	2
131	1	di	case	131	2
131	2	quella	nmod	130	6
131	3	il	det	131	6
131	4	cui	nmod	131	6
131	5	bell'	amod	131	6
131	6	occhio	nsubj	131	8
131	7	tutto	obj	131	8
131	8	vede	acl:relcl	131	2
132	1	da	case	132	2
132	2	lei	obl	132	3
132	3	saprai	conj	129	3
132	4	di	case	132	6
132	5	tua	amod	132	6
132	6	vita	nmod	132	8
132	7	il	det	132	8
132	8	vïaggio	obj	132	3
133	1	Appresso	advmod	133	2
133	2	mosse	root	0	0
133	3	a	case	133	4
133	4	man	obl	133	2
133	5	sinistra	amod	133	4
133	6	il	det	133	7
133	7	piede	obj	133	2
134	1	lasciammo	conj	133	2
134	2	il	det	134	3
134	3	muro	obj	134	1
134	4	e	cc	134	5
134	5	gimmo	conj	134	1
134	6	inver'	case	134	8
134	7	lo	det	134	8
134	8	mezzo	obl	134	5
135	1	per	case	135	3
135	2	un	det	135	3
135	3	sentier	obl	134	5
