line	token	word	deprel	head_line	head_token
92	8	era	cop	92	10
92	9	sì	advmod	92	10
92	10	vicino	advcl	91	7
93	1	che	mark	93	7
93	2	per	case	93	3
93	3	parlar	obl	93	7
93	4	saremmo	aux	93	7
93	5	a	case	93	6
93	6	pena	advmod	93	7
93	7	uditi	advcl	92	10
94	1	Come	advmod	100	1
94	2	quel	det	94	3
94	3	fiume	nsubj	100	1
94	4	c'	obl	94	5
94	5	ha	acl:relcl	94	3
94	6	proprio	amod	94	7
94	7	cammino	obj	94	5
95	1	prima	advmod	100	1
95	2	dal	case	95	3
95	3	Monte	obl	100	1
95	4	Viso	nmod	95	3
95	5	'nver'	case	95	6
95	6	levante	obl	100	1
96	1	da	case	96	4
96	2	la	det	96	4
96	3	sinistra	amod	96	4
96	4	costa	obl	100	1
96	5	d'	case	96	6
96	6	Apennino	nmod	96	4
97	1	che	nsubj	97	3
97	2	si	expl	97	3
97	3	chiama	acl:relcl	96	4
97	4	Acquacheta	obj	97	3
97	5	suso	advmod	97	3
97	6	avante	advmod	97	3
98	1	che	nsubj	98	3
98	2	si	expl	98	3
98	3	divalli	acl:relcl	94	3
98	4	giù	advmod	98	3
98	5	nel	case	98	7
98	6	basso	amod	98	7
98	7	letto	obl	98	3
99	1	e	cc	99	8
99	2	a	case	99	3
99	3	Forlì	obl	99	7
99	4	di	case	99	6
99	5	quel	det	99	6
99	6	nome	obl	99	7
99	7	è	cop	99	8
99	8	vacante	conj	100	1
100	1	rimbomba	advcl	104	1
100	2	là	advmod	100	1
100	3	sovra	case	100	5
100	4	San	amod	100	5
100	5	Benedetto	obl	100	1
101	1	de	case	101	3
101	2	l'	det	101	3
101	3	Alpe	nmod	100	5
101	4	per	mark	101	5
101	5	cadere	advcl	100	1
101	6	ad	case	101	8
101	7	una	det	101	8
101	8	scesa	obl	101	5
102	1	ove	advmod	102	2
102	2	dovea	acl:relcl	101	8
102	3	per	case	102	4
102	4	mille	obl	102	6
102	5	esser	cop	102	6
102	6	recetto	xcomp	102	2
103	1	così	advmod	104	1
103	2	giù	advmod	104	1
103	3	d'	case	103	5
103	4	una	det	103	5
103	5	ripa	obl	104	1
103	6	discoscesa	amod	103	5
104	1	trovammo	root	0	0
104	2	risonar	xcomp	104	1
104	3	quell'	det	104	4
104	4	acqua	nsubj	104	2
104	5	tinta	amod	104	4
105	1	sì	advmod	105	2
105	2	che	mark	105	9
105	3	'n	case	105	4
105	4	poc'	obl	105	6
105	5	ora	advmod	105	6
105	6	avria	aux	105	9
105	7	l'	det	105	8
105	8	orecchia	obj	105	9
105	9	offesa	advcl	104	1
106	1	Io	nsubj	106	2
106	2	avea	root	0	0
106	3	una	det	106	4
106	4	corda	obj	106	2
106	5	intorno	advmod	106	6
106	6	cinta	amod	106	4
107	1	e	cc	107	4
107	2	con	case	107	3
107	3	essa	obl	107	4
107	4	pensai	conj	106	2
107	5	alcuna	det	107	6
107	6	volta	obl	107	4
108	1	prender	xcomp	107	4
108	2	la	det	108	3
108	3	lonza	obj	108	1
108	4	a	case	108	6
108	5	la	det	108	6
108	6	pelle	obl	108	1
108	7	dipinta	amod	108	6
109	1	Poscia	advmod	111	1
109	2	ch'	mark	109	9
109	3	io	nsubj	109	9
109	4	l'	obj	109	9
109	5	ebbi	aux	109	9
109	6	tutta	advmod	109	9
109	7	da	case	109	8
109	8	me	obl	109	9
109	9	sciolta	advcl	111	1
110	1	sì	advmod	110	2
110	2	come	mark	110	7
110	3	'l	det	110	4
110	4	duca	nsubj	110	7
110	5	m'	obj	110	7
110	6	avea	aux	110	7
110	7	comandato	advcl	111	1
111	1	porsila	root	0	0
111	2	a	case	111	3
111	3	lui	obl	111	1
111	4	aggroppata	obj	111	1
111	5	e	cc	111	6
111	6	ravvolta	conj	111	4
112	1	Ond'	mark	112	4
112	2	ei	nsubj	112	4
112	3	si	expl	112	4
112	4	volse	root	0	0
112	5	inver'	case	112	8
112	6	lo	det	112	8
112	7	destro	amod	112	8
112	8	lato	obl	112	4
113	1	e	cc	114	2
113	2	alquanto	advmod	113	4
113	3	di	case	113	4
113	4	lunge	obl	114	2
113	5	da	case	113	7
113	6	la	det	113	7
113	7	sponda	nmod	113	4
114	1	la	obj	114	2
114	2	gittò	conj	112	4
114	3	giuso	advmod	114	2
114	4	in	case	114	7
114	5	quell'	det	114	7
114	6	alto	amod	114	7
114	7	burrato	obl	114	2
115	1	E'	cc	115	3
115	2	pur	advmod	115	3
115	3	convien	obj	116	1
115	4	che	mark	115	6
115	5	novità	nsubj	115	6
115	6	risponda	ccomp	115	3
116	1	dicea	root	0	0
116	2	fra	case	116	3
116	3	me	obl	116	1
116	4	medesmo	amod	116	3
116	5	al	case	116	7
116	6	novo	amod	116	7
116	7	cenno	obl	115	6
117	1	che	obj	117	8
117	2	'l	det	117	3
117	3	maestro	nsubj	117	8
117	4	con	case	117	6
117	5	l'	det	117	6
117	6	occhio	obl	117	8
117	7	sì	advmod	117	8
117	8	seconda	acl:relcl	116	7
118	1	Ahi	discourse	118	7
118	2	quanto	advmod	118	3
118	3	cauti	xcomp	118	6
118	4	li	det	118	5
118	5	uomini	nsubj	118	7
118	6	esser	xcomp	118	7
118	7	dienno	root	0	0
119	1	presso	case	119	3
119	2	a	case	119	3
119	3	color	obl	118	7
119	4	che	nsubj	119	6
119	5	non	advmod	119	6
119	6	veggion	acl:relcl	119	3
119	7	pur	advmod	119	6
119	8	l'	det	119	9
119	9	ovra	obj	119	6
120	1	ma	cc	120	6
120	2	per	case	120	3
120	3	entro	case	120	5
120	4	i	det	120	5
120	5	pensier	obl	120	6
120	6	miran	conj	119	6
120	7	col	case	120	8
120	8	senno	obl	120	6
121	1	El	nsubj	121	2
121	2	disse	root	0	0
121	3	a	case	121	4
121	4	me	iobj	121	2
121	5	Tosto	advmod	121	6
121	6	verrà	ccomp	121	2
121	7	di	case	121	8
121	8	sovra	obl	121	6
122	1	ciò	nsubj	121	6
122	2	ch'	obj	122	4
122	3	io	nsubj	122	4
122	4	attendo	acl:relcl	122	1
122	5	e	conj	122	10
122	6	che	obj	122	10
122	7	il	det	122	9
122	8	tuo	amod	122	9
122	9	pensier	nsubj	122	10
122	10	sogna	acl:relcl	122	1
123	1	tosto	advmod	123	2
123	2	convien	ccomp	121	2
123	3	ch'	mark	123	8
123	4	al	case	123	6
123	5	tuo	amod	123	6
123	6	viso	obl	123	8
123	7	si	expl	123	8
123	8	scovra	ccomp	123	2
124	1	Sempre	advmod	125	4
124	2	a	case	124	4
124	3	quel	det	124	4
124	4	ver	obl	125	4
124	5	c'	nsubj	124	6
124	6	ha	acl:relcl	124	4
124	7	faccia	obj	124	6
124	8	di	case	124	9
124	9	menzogna	nmod	124	7
125	1	de'	case	125	3
125	2	l'	det	125	3
125	3	uom	nsubj	125	4
125	4	chiuder	root	0	0
125	5	le	det	125	6
125	6	labbra	obj	125	4
125	7	fin	case	125	10
125	8	ch'	mark	125	10
125	9	el	nsubj	125	10
125	10	puote	advcl	125	4
126	1	però	advmod	126	5
126	2	che	mark	126	5
126	3	sanza	case	126	4
126	4	colpa	obl	126	5
126	5	fa	advcl	125	4
126	6	vergogna	obj	126	5
127	1	ma	conj	127	5
127	2	qui	advmod	127	5
127	3	tacer	xcomp	127	5
127	4	nol	obj	127	5
127	5	posso	root	0	0
127	6	e	cc	128	6
127	7	per	case	127	9
127	8	le	det	127	9
127	9	note	obl	128	6
128	1	di	case	128	3
128	2	questa	det	128	3
128	3	comedìa	nmod	127	9
128	4	lettor	vocative	128	6
128	5	ti	iobj	128	6
128	6	giuro	conj	127	5
129	1	s'	mark	129	8
129	2	elle	nsubj	129	8
129	3	non	advmod	129	8
129	4	sien	aux	129	8
129	5	di	case	129	7
129	6	lunga	amod	129	7
129	7	grazia	obl	129	8
129	8	vòte	advcl	128	6
130	1	ch'	mark	130	3
130	2	i'	nsubj	130	3
130	3	vidi	ccomp	128	6
130	4	per	case	130	6
130	5	quell'	det	130	6
130	6	aere	obl	130	3
130	7	grosso	amod	130	6
130	8	e	cc	130	9
130	9	scuro	amod	130	6
131	1	venir	xcomp	130	3
131	2	notando	advmod	131	1
131	3	una	det	131	4
131	4	figura	obj	130	3
131	5	in	case	131	6
131	6	suso	obl	131	1
132	1	maravigliosa	amod	131	4
132	2	ad	case	132	4
132	3	ogne	det	132	4
132	4	cor	obl	132	1
132	5	sicuro	amod	132	4
133	1	sì	advmod	133	2
133	2	come	mark	133	3
133	3	torna	advcl	131	1
133	4	colui	nsubj	133	3
133	5	che	nsubj	133	6
133	6	va	acl:relcl	133	4
133	7	giuso	advmod	133	6
134	1	talora	advmod	133	6
134	2	a	mark	134	3
134	3	solver	xcomp	133	6
134	4	l'	det	134	5
134	5	àncora	obj	134	3
