line	token	word	deprel	head_line	head_token
27	1	qual	obj	27	3
27	2	io	nsubj	27	3
27	3	divenni	obj	26	1
27	4	d'	case	27	5
27	5	uno	obl	27	9
27	6	e	cc	27	8
27	7	d'	case	27	8
27	8	altro	obl	27	9
27	9	privo	xcomp	27	3
28	1	Lo	det	28	2
28	2	'mperador	nsubj	29	5
28	3	del	case	28	5
28	4	doloroso	amod	28	5
28	5	regno	nmod	28	2
29	1	da	case	29	2
29	2	mezzo	obl	29	5
29	3	'l	det	29	4
29	4	petto	nmod	29	2
29	5	uscia	root	0	0
29	6	fuor	advmod	29	5
29	7	de	case	29	9
29	8	la	det	29	9
29	9	ghiaccia	obl	29	5
30	1	e	cc	30	8
30	2	più	advmod	30	8
30	3	con	case	30	5
30	4	un	det	30	5
30	5	gigante	obl	30	8
30	6	io	nsubj	30	8
30	7	mi	expl	30	8
30	8	convegno	conj	29	5
31	1	che	mark	31	5
31	2	i	det	31	3
31	3	giganti	nsubj	31	5
31	4	non	advmod	31	5
31	5	fan	advcl	30	8
31	6	con	case	31	9
31	7	le	det	31	9
31	8	sue	det:poss	31	9
31	9	braccia	obl	31	5
32	1	vedi	root	0	0
32	2	oggimai	advmod	32	1
32	3	quant'	mark	32	5
32	4	esser	xcomp	32	5
32	5	dee	obj	32	1
32	6	quel	det	32	7
32	7	tutto	nsubj	32	5
33	1	ch'	nsubj	33	7
33	2	a	case	33	5
33	3	così	advmod	33	4
33	4	fatta	amod	33	5
33	5	parte	obl	33	7
33	6	si	expl	33	7
33	7	confaccia	acl:relcl	32	7
34	1	S'	mark	34	5
34	2	el	nsubj	34	5
34	3	fu	cop	34	5
34	4	sì	advmod	34	5
34	5	bel	advcl	36	5
34	6	com'	mark	34	10
34	7	elli	nsubj	34	10
34	8	è	cop	34	10
34	9	ora	advmod	34	10
34	10	brutto	advcl	34	5
35	1	e	cc	35	6
35	2	contra	case	35	5
35	3	'l	det	35	5
35	4	suo	det:poss	35	5
35	5	fattore	obl	35	6
35	6	alzò	advcl	36	5
35	7	le	det	35	8
35	8	ciglia	obj	35	6
36	1	ben	advmod	36	5
36	2	dee	aux	36	5
36	3	da	case	36	4
36	4	lui	obl	36	5
36	5	procedere	root	0	0
36	6	ogne	det	36	7
36	7	lutto	nsubj	36	5
37	1	Oh	discourse	37	3
37	2	quanto	advmod	37	3
37	3	parve	root	0	0
37	4	a	case	37	5
37	5	me	obl	37	3
37	6	gran	amod	37	7
37	7	maraviglia	nsubj	37	3
38	1	quand'	mark	38	3
38	2	io	nsubj	38	3
38	3	vidi	advcl	37	3
38	4	tre	nummod	38	5
38	5	facce	obj	38	3
38	6	a	case	38	9
38	7	la	det	38	9
38	8	sua	det:poss	38	9
38	9	testa	nmod	38	5
39	1	L'	det	39	2
39	2	una	nsubj	39	3
39	3	dinanzi	root	0	0
39	4	e	cc	39	7
39	5	quella	nsubj	39	7
39	6	era	cop	39	7
39	7	vermiglia	conj	39	3
40	1	l'	det	40	2
40	2	altr'	nsubj	40	4
40	3	eran	cop	40	4
40	4	due	conj	39	7
40	5	che	nsubj	40	7
40	6	s'	expl	40	7
40	7	aggiugnieno	acl:relcl	40	4
40	8	a	case	40	9
40	9	questa	obl	40	7
41	1	sovresso	case	41	3
41	2	'l	det	41	3
41	3	mezzo	obl	40	7
41	4	di	case	41	6
41	5	ciascuna	det	41	6
41	6	spalla	nmod	41	3
42	1	e	cc	42	3
42	2	sé	nsubj	42	3
42	3	giugnieno	conj	40	7
42	4	al	case	42	5
42	5	loco	obl	42	3
42	6	de	case	42	8
42	7	la	det	42	8
42	8	cresta	nmod	42	5
43	1	e	cc	43	4
43	2	la	det	43	3
43	3	destra	nsubj	43	4
43	4	parea	conj	40	4
43	5	tra	case	43	6
43	6	bianca	obl	43	4
43	7	e	cc	43	8
43	8	gialla	conj	43	6
44	1	la	det	44	2
44	2	sinistra	nsubj	44	6
44	3	a	case	44	4
44	4	vedere	obl	44	5
44	5	era	cop	44	6
44	6	tal	conj	43	4
44	7	quali	nsubj	45	1
45	1	vegnon	acl:relcl	44	6
45	2	di	case	45	3
45	3	là	obl	45	1
45	4	onde	mark	45	8
45	5	'l	det	45	6
45	6	Nilo	nsubj	45	8
45	7	s'	expl:pass	45	8
45	8	avvalla	acl:relcl	45	3
46	1	Sotto	case	46	2
46	2	ciascuna	obl	46	3
46	3	uscivan	root	0	0
46	4	due	nummod	46	6
46	5	grand'	amod	46	6
46	6	ali	nsubj	46	3
47	1	quanto	advmod	47	3
47	2	si	expl	47	3
47	3	convenia	advcl	46	3
47	4	a	case	47	6
47	5	tanto	amod	47	6
47	6	uccello	obl	47	3
48	1	vele	obj	48	5
48	2	di	case	48	3
48	3	mar	nmod	48	1
48	4	non	advmod	48	5
48	5	vid'	parataxis	46	3
48	6	io	nsubj	48	5
48	7	mai	advmod	48	5
48	8	cotali	amod	48	1
49	1	Non	advmod	49	2
49	2	avean	root	0	0
49	3	penne	obj	49	2
49	4	ma	cc	50	1
49	5	di	case	49	6
49	6	vispistrello	nmod	50	3
50	1	era	conj	49	2
50	2	lor	det:poss	50	3
50	3	modo	nsubj	50	1
50	4	e	cc	50	6
50	5	quelle	nsubj	50	6
50	6	svolazzava	conj	50	1
51	1	sì	advmod	50	6
51	2	che	mark	51	6
51	3	tre	nummod	51	4
51	4	venti	nsubj	51	6
51	5	si	expl	51	6
51	6	movean	advcl	50	6
51	7	da	case	51	8
51	8	ello	obl	51	6
52	1	quindi	advmod	52	5
52	2	Cocito	nsubj	52	5
52	3	tutto	advmod	52	5
52	4	s'	expl	52	5
52	5	aggelava	conj	50	6
53	1	Con	case	53	3
53	2	sei	nummod	53	3
53	3	occhi	obl	53	4
53	4	piangëa	root	0	0
53	5	e	cc	54	1
53	6	per	case	53	8
53	7	tre	nummod	53	8
53	8	menti	obl	54	1
54	1	gocciava	conj	53	4
54	2	'l	det	54	3
54	3	pianto	nsubj	54	1
54	4	e	cc	54	6
54	5	sanguinosa	amod	54	6
54	6	bava	conj	54	3
55	1	Da	case	55	3
55	2	ogne	det	55	3
55	3	bocca	obl	55	4
55	4	dirompea	root	0	0
55	5	co'	case	55	6
55	6	denti	obl	55	4
56	1	un	det	56	2
56	2	peccatore	nsubj	55	4
56	3	a	case	56	4
56	4	guisa	obl	55	4
56	5	di	case	56	6
56	6	maciulla	nmod	56	4
57	1	sì	advmod	57	5
57	2	che	mark	57	5
57	3	tre	obj	57	5
57	4	ne	nmod	57	3
57	5	facea	advcl	55	4
57	6	così	advmod	57	7
57	7	dolenti	xcomp	57	5
58	1	A	case	58	3
58	2	quel	det	58	3
58	3	dinanzi	obl	58	7
58	4	il	det	58	5
58	5	mordere	nsubj	58	7
58	6	era	cop	58	7
58	7	nulla	root	0	0
59	1	verso	case	59	3
59	2	'l	det	59	3
59	3	graffiar	obl	58	7
59	4	che	nsubj	60	1
59	5	talvolta	advmod	60	1
59	6	la	det	59	7
59	7	schiena	obj	60	1
60	1	rimanea	acl:relcl	59	3
60	2	de	case	60	4
60	3	la	det	60	4
60	4	pelle	obl	60	1
60	5	tutta	advmod	60	6
60	6	brulla	amod	60	4
61	1	Quell'	det	61	2
61	2	anima	nsubj	61	6
61	3	là	advmod	61	4
61	4	sù	advmod	61	6
61	5	c'	expl	61	6
61	6	ha	ccomp	62	1
61	7	maggior	amod	61	8
61	8	pena	obj	61	6
62	1	disse	root	0	0
62	2	'l	det	62	3
62	3	maestro	nsubj	62	1
62	4	è	ccomp	62	1
62	5	Giuda	nsubj	62	4
62	6	Scarïotto	flat	62	5
63	1	che	nsubj	63	4
63	2	'l	det	63	3
63	3	capo	obj	63	4
63	4	ha	acl:relcl	62	5
63	5	dentro	advmod	63	4
63	6	e	cc	63	10
63	7	fuor	advmod	63	10
63	8	le	det	63	9
63	9	gambe	obj	63	10
63	10	mena	conj	63	4
64	1	De	case	64	4
64	2	li	det	64	4
64	3	altri	amod	64	4
64	4	due	obl	65	7
64	5	c'	nsubj	64	6
64	6	hanno	acl:relcl	64	4
64	7	il	det	64	8
64	8	capo	obj	64	6
64	9	di	case	64	10
64	10	sotto	obl	64	6
65	1	quel	nsubj	65	7
65	2	che	nsubj	65	3
65	3	pende	acl:relcl	65	1
65	4	dal	case	65	6
65	5	nero	amod	65	6
65	6	ceffo	obl	65	3
65	7	è	root	0	0
65	8	Bruto	attr	65	7
66	1	vedi	conj	65	7
66	2	come	mark	66	4
66	3	si	expl	66	4
66	4	storce	ccomp	66	1
66	5	e	cc	66	7
66	6	non	advmod	66	7
66	7	fa	conj	66	4
66	8	motto	obj	66	7
67	1	e	cc	67	4
67	2	l'	det	67	3
67	3	altro	nsubj	67	4
67	4	è	conj	65	7
67	5	Cassio	attr	67	4
67	6	che	nsubj	67	7
67	7	par	acl:relcl	67	5
67	8	sì	advmod	67	9
67	9	membruto	xcomp	67	7
68	1	Ma	cc	68	4
68	2	la	det	68	3
68	3	notte	nsubj	68	4
68	4	risurge	root	0	0
68	5	e	cc	69	1
68	6	oramai	advmod	69	1
69	1	è	conj	68	4
69	2	da	mark	69	3
69	3	partir	xcomp	69	1
69	4	ché	mark	69	7
69	5	tutto	obj	69	7
69	6	avem	aux	69	7
69	7	veduto	advcl	69	1
70	1	Com'	advmod	70	4
70	2	a	case	70	3
70	3	lui	obl	70	4
70	4	piacque	advcl	70	8
70	5	il	det	70	6
70	6	collo	obj	70	8
70	7	li	obj	70	8
70	8	avvinghiai	root	0	0
71	1	ed	cc	71	3
71	2	el	obj	71	3
71	3	prese	conj	70	8
71	4	di	case	71	5
71	5	tempo	obl	71	8
71	6	e	cc	71	7
71	7	loco	conj	71	5
71	8	poste	xcomp	71	3
72	1	e	cc	73	1
72	2	quando	mark	72	6
72	3	l'	det	72	4
72	4	ali	nsubj	72	6
72	5	fuoro	aux	72	6
72	6	aperte	advcl	73	1
72	7	assai	advmod	72	6
73	1	appigliò	conj	71	3
73	2	sé	obj	73	1
73	3	a	case	73	6
73	4	le	det	73	6
73	5	vellute	amod	73	6
73	6	coste	obl	73	1
74	1	di	case	74	2
74	2	vello	obl	74	6
74	3	in	case	74	4
74	4	vello	obl	74	6
74	5	giù	advmod	74	6
74	6	discese	conj	73	1
74	7	poscia	advmod	74	6
75	1	tra	case	75	4
75	2	'l	det	75	4
75	3	folto	amod	75	4
75	4	pelo	obl	74	6
75	5	e	cc	75	8
75	6	le	det	75	8
75	7	gelate	amod	75	8
75	8	croste	conj	75	4
76	1	Quando	mark	76	3
76	2	noi	nsubj	76	3
76	3	fummo	advcl	79	1
76	4	là	obl	76	3
76	5	dove	mark	77	2
76	6	la	det	76	7
76	7	coscia	nsubj	77	2
77	1	si	expl	77	2
77	2	volge	acl:relcl	76	4
77	3	a	case	77	4
77	4	punto	obl	77	2
77	5	in	case	77	7
77	6	sul	case	77	7
77	7	grosso	nmod	77	4
77	8	de	case	77	10
77	9	l'	det	77	10
77	10	anche	nmod	77	7
78	1	lo	det	78	2
78	2	duca	nsubj	79	1
78	3	con	case	78	4
78	4	fatica	obl	79	1
78	5	e	cc	78	6
78	6	con	case	78	7
78	7	angoscia	obl	79	1
79	1	volse	root	0	0
79	2	la	det	79	3
79	3	testa	obj	79	1
79	4	ov'	obl	79	1
79	5	elli	nsubj	79	6
79	6	avea	acl:relcl	79	4
79	7	le	det	79	8
79	8	zanche	obj	79	6
80	1	e	cc	80	2
80	2	aggrappossi	conj	79	1
80	3	al	case	80	4
80	4	pel	obl	80	2
80	5	com'	case	80	6
80	6	om	obl	80	2
80	7	che	nsubj	80	8
80	8	sale	acl:relcl	80	6
81	1	sì	advmod	81	2
81	2	che	mark	81	6
81	3	'n	case	81	4
81	4	inferno	obl	81	6
81	5	i'	nsubj	81	6
81	6	credea	advcl	80	2
81	7	tornar	xcomp	81	6
81	8	anche	advmod	81	7
82	1	Attienti	ccomp	83	1
82	2	ben	advmod	82	1
82	3	ché	mark	84	1
82	4	per	case	82	6
82	5	cotali	amod	82	6
82	6	scale	obl	84	2
83	1	disse	root	0	0
83	2	'l	det	83	3
83	3	maestro	nsubj	83	1
83	4	ansando	advcl	83	1
83	5	com'	case	83	6
83	6	uom	obl	83	4
83	7	lasso	amod	83	6
84	1	conviensi	advcl	82	1
84	2	dipartir	nsubj	84	1
84	3	da	case	84	5
84	4	tanto	amod	84	5
84	5	male	obl	84	2
85	1	Poi	advmod	85	2
85	2	uscì	root	0	0
85	3	fuor	advmod	85	2
85	4	per	case	85	6
85	5	lo	det	85	6
85	6	fóro	obl	85	2
85	7	d'	case	85	9
85	8	un	det	85	9
85	9	sasso	nmod	85	6
86	1	e	cc	86	2
86	2	puose	conj	85	2
86	3	me	obj	86	2
86	4	in	case	86	7
86	5	su	advmod	86	7
86	6	l'	det	86	7
86	7	orlo	obl	86	2
86	8	a	mark	86	9
86	9	sedere	xcomp	86	2
87	1	appresso	advmod	87	2
87	2	porse	conj	86	2
87	3	a	case	87	4
87	4	me	iobj	87	2
87	5	l'	det	87	7
87	6	accorto	amod	87	7
87	7	passo	obj	87	2
88	1	Io	nsubj	88	2
88	2	levai	root	0	0
88	3	li	det	88	4
88	4	occhi	obj	88	2
88	5	e	cc	88	6
88	6	credetti	conj	88	2
88	7	vedere	xcomp	88	6
89	1	Lucifero	obj	88	7
89	2	com'	mark	89	6
89	3	io	nsubj	89	6
89	4	l'	obj	89	6
89	5	avea	aux	89	6
89	6	lasciato	advcl	88	7
90	1	e	cc	90	2
90	2	vidili	conj	88	2
90	3	le	det	90	4
90	4	gambe	obj	90	7
90	5	in	case	90	6
90	6	sù	obl	90	7
90	7	tenere	xcomp	90	2
91	1	e	cc	92	5
91	2	s'	mark	91	4
91	3	io	nsubj	91	4
91	4	divenni	advcl	92	5
91	5	allora	advmod	91	4
91	6	travagliato	xcomp	91	4
92	1	la	det	92	2
92	2	gente	nsubj	92	5
92	3	grossa	amod	92	2
92	4	il	obj	92	5
92	5	pensi	conj	88	2
92	6	che	mark	92	8
92	7	non	advmod	92	8
92	8	vede	acl:relcl	92	2
93	1	qual	obj	93	2
93	2	è	ccomp	92	8
93	3	quel	det	93	4
93	4	punto	nsubj	93	2
93	5	ch'	mark	93	8
93	6	io	nsubj	93	8
93	7	avea	aux	93	8
93	8	passato	acl:relcl	93	4
94	1	Lèvati	ccomp	94	3
94	2	sù	advmod	94	1
94	3	disse	root	0	0
94	4	'l	det	94	5
94	5	maestro	nsubj	94	3
94	6	in	case	94	7
94	7	piede	obl	94	1
95	1	la	det	95	2
95	2	via	nsubj	95	4
95	3	è	cop	95	4
95	4	lunga	conj	94	1
95	5	e	cc	95	9
95	6	'l	det	95	7
95	7	cammino	nsubj	95	9
95	8	è	cop	95	9
95	9	malvagio	conj	95	4
96	1	e	cc	96	8
96	2	già	advmod	96	8
96	3	il	det	96	4
96	4	sole	nsubj	96	8
96	5	a	case	96	7
96	6	mezza	amod	96	7
96	7	terza	obl	96	8
96	8	riede	conj	95	9
97	1	Non	advmod	97	2
97	2	era	root	0	0
97	3	camminata	attr	97	2
97	4	di	case	97	5
97	5	palagio	nmod	97	3
98	1	là	advmod	98	3
98	2	'v'	obl	98	3
98	3	eravam	advcl	97	2
98	4	ma	cc	98	6
98	5	natural	amod	98	6
98	6	burella	conj	97	3
99	1	ch'	nsubj	99	2
99	2	avea	acl:relcl	98	6
99	3	mal	amod	99	4
99	4	suolo	obj	99	2
99	5	e	cc	99	8
99	6	di	case	99	7
99	7	lume	nmod	99	8
99	8	disagio	obj	99	2
100	1	Prima	advmod	100	8
100	2	ch'	mark	100	8
100	3	io	nsubj	100	8
100	4	de	case	100	6
100	5	l'	det	100	6
100	6	abisso	obl	100	8
100	7	mi	obj	100	8
100	8	divella	advcl	102	8
101	1	maestro	vocative	102	8
101	2	mio	amod	101	1
101	3	diss'	root	0	0
101	4	io	nsubj	101	3
101	5	quando	mark	101	6
101	6	fui	cop	101	7
101	7	dritto	advcl	101	3
102	1	a	case	102	2
102	2	trarmi	obl	102	8
102	3	d'	case	102	4
102	4	erro	obl	102	2
102	5	un	det	102	6
102	6	poco	advmod	102	8
102	7	mi	obj	102	8
102	8	favella	ccomp	101	3
103	1	ov'	advmod	103	2
103	2	è	conj	102	8
103	3	la	det	103	4
103	4	ghiaccia	nsubj	103	2
103	5	e	cc	103	9
103	6	questi	nsubj	103	9
103	7	com'	advmod	103	9
103	8	è	cop	103	9
103	9	fitto	conj	103	2
104	1	sì	advmod	104	2
104	2	sottosopra	advmod	103	9
104	3	e	cc	105	6
104	4	come	advmod	105	6
104	5	in	case	104	8
104	6	sì	advmod	104	7
104	7	poc'	amod	104	8
104	8	ora	obl	105	6
105	1	da	case	105	2
105	2	sera	obl	105	6
105	3	a	case	105	4
105	4	mane	obl	105	6
105	5	ha	aux	105	6
105	6	fatto	conj	103	9
105	7	il	det	105	9
105	8	sol	amod	105	9
105	9	tragitto	obj	105	6
106	1	Ed	cc	106	2
106	2	elli	root	0	0
106	3	a	case	106	4
106	4	me	obl	106	2
106	5	Tu	nsubj	106	6
106	6	imagini	ccomp	106	2
106	7	ancora	advmod	106	6
107	1	d'	mark	107	2
107	2	esser	xcomp	106	6
107	3	di	case	107	4
107	4	là	obl	107	2
107	5	dal	case	107	6
107	6	centro	obl	107	4
107	7	ov'	obl	107	10
107	8	io	nsubj	107	10
107	9	mi	obj	107	10
107	10	presi	acl:relcl	107	6
108	1	al	case	108	2
108	2	pel	obl	107	10
108	3	del	case	108	4
108	4	vermo	nmod	108	2
108	5	reo	amod	108	4
108	6	che	nsubj	108	9
108	7	'l	det	108	8
108	8	mondo	obj	108	9
108	9	fóra	acl:relcl	108	4
109	1	Di	case	109	2
109	2	là	obl	109	3
109	3	fosti	root	0	0
109	4	cotanto	advmod	109	3
109	5	quant'	mark	109	7
109	6	io	nsubj	109	7
109	7	scesi	advcl	109	3
110	1	quand'	mark	110	4
110	2	io	nsubj	110	4
110	3	mi	expl	110	4
110	4	volsi	advcl	110	6
110	5	tu	nsubj	110	6
110	6	passasti	conj	109	3
110	7	'l	det	110	8
110	8	punto	obj	110	6
111	1	al	case	111	2
111	2	qual	obl	111	4
111	3	si	expl	111	4
111	4	traggon	acl:relcl	110	8
111	5	d'	case	111	7
111	6	ogne	det	111	7
111	7	parte	obl	111	4
111	8	i	det	111	9
111	9	pesi	nsubj	111	4
112	1	E	cc	116	2
112	2	se'	mark	112	7
112	3	or	advmod	112	7
112	4	sotto	case	112	6
112	5	l'	det	112	6
112	6	emisperio	obl	112	7
112	7	giunto	advcl	116	2
113	1	ch'	nsubj	113	3
113	2	è	aux	113	3
113	3	contraposto	acl:relcl	112	6
113	4	a	case	113	5
113	5	quel	obl	113	3
113	6	che	obj	114	1
113	7	la	det	113	9
113	8	gran	amod	113	9
113	9	secca	nsubj	114	1
114	1	coverchia	acl:relcl	113	5
114	2	e	cc	115	1
114	3	sotto	case	114	6
114	4	'l	det	114	6
114	5	cui	nmod	114	6
114	6	colmo	obl	115	1
114	7	consunto	amod	114	6
115	1	fu	advcl	116	2
115	2	l'	det	115	3
115	3	uom	nsubj	115	1
115	4	che	nsubj	115	5
115	5	nacque	acl:relcl	115	3
115	6	e	cc	115	7
115	7	visse	conj	115	5
115	8	sanza	case	115	9
115	9	pecca	obl	115	7
116	1	tu	nsubj	116	2
116	2	haï	root	0	0
116	3	i	det	116	4
116	4	piedi	obj	116	2
116	5	in	case	116	8
116	6	su	case	116	8
116	7	picciola	amod	116	8
116	8	spera	obl	116	2
117	1	che	obj	117	5
117	2	l'	det	117	4
117	3	altra	amod	117	4
117	4	faccia	nsubj	117	5
117	5	fa	acl:relcl	116	8
117	6	de	case	117	8
117	7	la	det	117	8
117	8	Giudecca	obl	117	5
118	1	Qui	advmod	118	2
118	2	è	root	0	0
118	3	da	case	118	4
118	4	man	obl	118	2
118	5	quando	mark	118	8
118	6	di	case	118	7
118	7	là	obl	118	8
118	8	è	advcl	118	2
118	9	sera	nsubj	118	8
119	1	e	cc	120	1
119	2	questi	nsubj	120	1
119	3	che	nsubj	119	5
119	4	ne	obl	119	5
119	5	fé	acl:relcl	119	2
119	6	scala	obj	119	5
119	7	col	case	119	8
119	8	pelo	obl	119	5
120	1	fitto	conj	118	2
120	2	è	cop	120	1
120	3	ancora	advmod	120	1
120	4	sì	advmod	120	5
120	5	come	mark	120	7
120	6	prim'	advmod	120	7
120	7	era	advcl	120	1
121	1	Da	case	121	3
121	2	questa	det	121	3
121	3	parte	obl	121	4
121	4	cadde	root	0	0
121	5	giù	advmod	121	4
121	6	dal	case	121	7
121	7	cielo	obl	121	4
122	1	e	cc	123	5
122	2	la	det	122	3
122	3	terra	nsubj	123	5
122	4	che	nsubj	122	9
122	5	pria	advmod	122	9
122	6	di	case	122	7
122	7	qua	obl	122	9
122	8	si	expl	122	9
122	9	sporse	acl:relcl	122	3
123	1	per	case	123	2
123	2	paura	obl	123	5
123	3	di	case	123	4
123	4	lui	nmod	123	2
123	5	fé	conj	121	4
123	6	del	case	123	7
123	7	mar	nmod	123	8
123	8	velo	obj	123	5
124	1	e	cc	124	2
124	2	venne	conj	123	5
124	3	a	case	124	5
124	4	l'	det	124	5
124	5	emisperio	obl	124	2
124	6	nostro	amod	124	5
124	7	e	cc	125	4
124	8	forse	advmod	125	4
125	1	per	mark	125	2
125	2	fuggir	advcl	125	4
125	3	lui	nsubj	125	4
125	4	lasciò	conj	124	2
125	5	qui	advmod	125	4
125	6	loco	obj	125	4
125	7	vòto	amod	125	6
126	1	quella	nsubj	126	8
126	2	ch'	nsubj	126	3
126	3	appar	acl:relcl	126	1
126	4	di	case	126	5
126	5	qua	obl	126	3
126	6	e	cc	126	8
126	7	sù	advmod	126	8
126	8	ricorse	conj	125	4
127	1	Luogo	nsubj	127	7
127	2	è	cop	127	7
127	3	là	advmod	127	7
127	4	giù	advmod	127	3
127	5	da	case	127	6
127	6	Belzebù	obl	127	7
127	7	remoto	root	0	0
128	1	tanto	advmod	127	7
128	2	quanto	mark	128	6
128	3	la	det	128	4
128	4	tomba	nsubj	128	6
128	5	si	expl	128	6
128	6	distende	advcl	127	7
129	1	che	nsubj	129	9
129	2	non	advmod	129	9
129	3	per	case	129	4
129	4	vista	obl	129	9
129	5	ma	cc	129	7
129	6	per	case	129	7
129	7	suono	obl	129	9
129	8	è	aux	129	9
129	9	noto	acl:relcl	127	1
