line	token	word	deprel	head_line	head_token
37	3	facean	root	0	0
37	4	lor	obj	37	5
37	5	levar	xcomp	37	3
37	6	le	det	37	7
37	7	berze	nsubj	37	3
38	1	a	case	38	4
38	2	le	det	38	4
38	3	prime	amod	38	4
38	4	percosse	obl	37	5
38	5	già	advmod	39	3
38	6	nessuno	nsubj	39	3
39	1	le	det	39	2
39	2	seconde	obj	39	3
39	3	aspettava	conj	37	3
39	4	né	cc	39	6
39	5	le	det	39	6
39	6	terze	conj	39	2
40	1	Mentr'	advmod	40	3
40	2	io	nsubj	40	3
40	3	andava	advcl	41	2
40	4	li	det	40	5
40	5	occhi	nsubj	41	2
40	6	miei	amod	40	5
40	7	in	case	40	8
40	8	uno	obl	41	2
41	1	furo	aux	41	2
41	2	scontrati	root	0	0
41	3	e	cc	41	7
41	4	io	nsubj	41	7
41	5	sì	advmod	41	6
41	6	tosto	advmod	41	7
41	7	dissi	conj	41	2
42	1	Già	advmod	42	7
42	2	di	case	42	3
42	3	veder	obl	42	7
42	4	costui	obj	42	3
42	5	non	advmod	42	7
42	6	son	cop	42	7
42	7	digiuno	ccomp	41	7
43	1	Per	mark	43	8
43	2	ch'	mark	43	8
43	3	ïo	nsubj	43	8
43	4	a	case	43	5
43	5	figurarlo	advcl	43	8
43	6	i	det	43	7
43	7	piedi	obj	43	8
43	8	affissi	advcl	44	7
44	1	e	cc	44	7
44	2	'l	det	44	4
44	3	dolce	amod	44	4
44	4	duca	nsubj	44	7
44	5	meco	obl	44	7
44	6	si	expl	44	7
44	7	ristette	root	0	0
45	1	e	cc	45	2
45	2	assentio	conj	44	7
45	3	ch'	mark	45	7
45	4	alquanto	advmod	45	7
45	5	in	case	45	6
45	6	dietro	obl	45	7
45	7	gissi	ccomp	45	2
46	1	E	cc	46	6
46	2	quel	det	46	3
46	3	frustato	nsubj	46	6
46	4	celar	xcomp	46	6
46	5	si	obj	46	4
46	6	credette	root	0	0
47	1	bassando	advcl	46	6
47	2	'l	det	47	3
47	3	viso	obj	47	1
47	4	ma	cc	47	7
47	5	poco	advmod	47	7
47	6	li	iobj	47	7
47	7	valse	conj	46	6
48	1	ch'	mark	48	3
48	2	io	nsubj	48	3
48	3	dissi	advcl	47	7
48	4	O	mark	48	5
48	5	tu	vocative	50	4
48	6	che	nsubj	48	11
48	7	l'	det	48	8
48	8	occhio	obj	48	11
48	9	a	case	48	10
48	10	terra	obl	48	11
48	11	gette	acl:relcl	48	5
49	1	se	mark	49	8
49	2	le	det	49	3
49	3	fazion	nsubj	49	8
49	4	che	obj	49	5
49	5	porti	acl:relcl	49	3
49	6	non	advmod	49	7
49	7	son	cop	49	8
49	8	false	advcl	50	4
50	1	Venedico	amod	50	4
50	2	se'	cop	50	4
50	3	tu	nsubj	50	4
50	4	Caccianemico	ccomp	48	3
51	1	Ma	discourse	51	4
51	2	che	nsubj	51	4
51	3	ti	obj	51	4
51	4	mena	root	0	0
51	5	a	case	51	8
51	6	sì	advmod	51	7
51	7	pungenti	amod	51	8
51	8	salse	obl	51	4
52	1	Ed	cc	52	8
52	2	elli	nsubj	52	8
52	3	a	case	52	4
52	4	me	obl	52	8
52	5	Mal	advmod	52	6
52	6	volontier	advmod	52	8
52	7	lo	obj	52	8
52	8	dico	root	0	0
53	1	ma	cc	53	2
53	2	sforzami	conj	52	8
53	3	la	det	53	6
53	4	tua	det:poss	53	6
53	5	chiara	amod	53	6
53	6	favella	nsubj	53	2
54	1	che	nsubj	54	3
54	2	mi	obj	54	3
54	3	fa	acl:relcl	53	6
54	4	sovvenir	xcomp	54	3
54	5	del	case	54	6
54	6	mondo	obl	54	4
54	7	antico	amod	54	6
55	1	I'	nsubj	55	3
55	2	fui	cop	55	3
55	3	colui	root	0	0
55	4	che	nsubj	56	1
55	5	la	det	55	6
55	6	Ghisolabella	obj	56	1
56	1	condussi	acl:relcl	55	3
56	2	a	case	56	3
56	3	far	xcomp	56	1
56	4	la	det	56	5
56	5	voglia	obj	56	3
56	6	del	case	56	7
56	7	marchese	nmod	56	5
57	1	come	advmod	57	3
57	2	che	mark	57	3
57	3	suoni	advcl	56	1
57	4	la	det	57	6
57	5	sconcia	amod	57	6
57	6	novella	nsubj	57	3
58	1	E	cc	58	6
58	2	non	advmod	58	6
58	3	pur	advmod	58	6
58	4	io	nsubj	58	6
58	5	qui	advmod	58	6
58	6	piango	root	0	0
58	7	bolognese	obj	58	6
59	1	anzi	cc	59	7
59	2	n'	obl	59	7
59	3	è	cop	59	7
59	4	questo	det	59	5
59	5	loco	nsubj	59	7
59	6	tanto	advmod	59	7
59	7	pieno	conj	58	6
60	1	che	mark	60	7
60	2	tante	det	60	3
60	3	lingue	nsubj	60	7
60	4	non	advmod	60	7
60	5	son	aux	60	7
60	6	ora	advmod	60	7
60	7	apprese	advcl	59	7
61	1	a	case	61	2
61	2	dicer	xcomp	60	7
61	3	sipa	obj	61	2
61	4	tra	case	61	5
61	5	Sàvena	obl	61	2
61	6	e	cc	61	7
61	7	Reno	conj	61	5
62	1	e	cc	63	1
62	2	se	mark	62	5
62	3	di	case	62	4
62	4	ciò	obl	62	5
62	5	vuoi	advcl	63	1
62	6	fede	obj	62	5
62	7	o	cc	62	8
62	8	testimonio	conj	62	6
63	1	rècati	conj	59	7
63	2	a	case	63	3
63	3	mente	obl	63	1
63	4	il	det	63	7
63	5	nostro	det:poss	63	7
63	6	avaro	amod	63	7
63	7	seno	obj	63	1
64	1	Così	advmod	64	2
64	2	parlando	advcl	64	4
64	3	il	obj	64	4
64	4	percosse	root	0	0
64	5	un	det	64	6
64	6	demonio	nsubj	64	4
65	1	de	case	65	4
65	2	la	det	65	4
65	3	sua	det:poss	65	4
65	4	scurïada	obl	64	4
65	5	e	cc	65	6
65	6	disse	conj	64	4
65	7	Via	advmod	66	4
66	1	ruffian	vocative	66	4
66	2	qui	obl	66	4
66	3	non	advmod	66	4
66	4	son	ccomp	65	6
66	5	femmine	nsubj	66	4
66	6	da	case	66	7
66	7	conio	nmod	66	5
67	1	I'	nsubj	67	3
67	2	mi	expl	67	3
67	3	raggiunsi	root	0	0
67	4	con	case	67	6
67	5	la	det	67	6
67	6	scorta	obl	67	3
67	7	mia	amod	67	6
68	1	poscia	advmod	68	5
68	2	con	case	68	4
68	3	pochi	amod	68	4
68	4	passi	obl	68	5
68	5	divenimmo	conj	67	3
69	1	là	advmod	68	5
69	2	'v'	obl	69	8
69	3	uno	det	69	4
69	4	scoglio	nsubj	69	8
69	5	de	case	69	7
69	6	la	det	69	7
69	7	ripa	nmod	69	4
69	8	uscia	advcl	68	5
70	1	Assai	advmod	70	2
70	2	leggeramente	advmod	70	4
70	3	quel	obj	70	4
70	4	salimmo	root	0	0
71	1	e	cc	72	6
71	2	vòlti	advcl	72	6
71	3	a	case	71	4
71	4	destra	obl	71	2
71	5	su	advmod	71	6
71	6	per	case	71	9
71	7	la	det	71	9
71	8	sua	det:poss	71	9
71	9	scheggia	obl	72	6
72	1	da	case	72	3
72	2	quelle	det	72	3
72	3	cerchie	obl	72	6
72	4	etterne	amod	72	3
72	5	ci	expl	72	6
72	6	partimmo	conj	70	4
73	1	Quando	mark	73	3
73	2	noi	nsubj	73	3
73	3	fummo	advcl	75	3
73	4	là	obl	73	3
73	5	dov'	obl	73	7
73	6	el	nsubj	73	7
73	7	vaneggia	acl:relcl	73	4
74	1	di	case	74	2
74	2	sotto	obl	73	7
74	3	per	case	74	4
74	4	dar	advcl	73	7
74	5	passo	obj	74	4
74	6	a	case	74	8
74	7	li	det	74	8
74	8	sferzati	obl	74	4
75	1	lo	det	75	2
75	2	duca	nsubj	75	3
75	3	disse	root	0	0
75	4	Attienti	ccomp	75	3
75	5	e	cc	75	6
75	6	fa	conj	75	4
75	7	che	mark	75	8
75	8	feggia	ccomp	75	6
76	1	lo	det	76	2
76	2	viso	nsubj	75	8
76	3	in	case	76	4
76	4	te	obl	75	8
76	5	di	case	76	7
76	6	quest'	det	76	7
76	7	altri	nmod	76	2
76	8	mal	advmod	76	9
76	9	nati	amod	76	7
77	1	ai	case	77	2
77	2	quali	obl	77	5
77	3	ancor	advmod	77	5
77	4	non	advmod	77	5
77	5	vedesti	acl:relcl	76	7
77	6	la	det	77	7
77	7	faccia	obj	77	5
78	1	però	mark	78	7
78	2	che	mark	78	7
78	3	son	aux	78	7
78	4	con	case	78	5
78	5	noi	obl	78	7
78	6	insieme	advmod	78	7
78	7	andati	advcl	77	5
79	1	Del	case	79	3
79	2	vecchio	amod	79	3
79	3	ponte	nmod	79	6
79	4	guardavam	root	0	0
79	5	la	det	79	6
79	6	traccia	obj	79	4
80	1	che	nsubj	80	2
80	2	venìa	acl:relcl	79	6
80	3	verso	case	80	4
80	4	noi	obl	80	2
80	5	da	case	80	8
80	6	l'	det	80	8
80	7	altra	amod	80	8
80	8	banda	obl	80	2
81	1	e	cc	81	6
81	2	che	nsubj	81	6
81	3	la	det	81	4
81	4	ferza	obj	81	6
81	5	similmente	advmod	81	6
81	6	scaccia	conj	80	2
82	1	E	cc	83	2
82	2	'l	det	82	4
82	3	buon	amod	82	4
82	4	maestro	nsubj	83	2
82	5	sanza	case	82	7
82	6	mia	det:poss	82	7
82	7	dimanda	obl	83	2
83	1	mi	iobj	83	2
83	2	disse	root	0	0
83	3	Guarda	ccomp	83	2
83	4	quel	det	83	5
83	5	grande	obj	83	3
83	6	che	nsubj	83	7
83	7	vene	acl:relcl	83	5
84	1	e	cc	84	5
84	2	per	case	84	3
84	3	dolor	obl	84	5
84	4	non	advmod	84	5
84	5	par	conj	83	3
84	6	lagrime	obj	84	7
84	7	spanda	ccomp	84	5
85	1	quanto	det	85	2
85	2	aspetto	obj	85	5
85	3	reale	amod	85	2
85	4	ancor	advmod	85	5
85	5	ritene	conj	83	3
86	1	Quelli	nsubj	86	3
86	2	è	cop	86	3
86	3	Iasón	root	0	0
86	4	che	nsubj	87	6
86	5	per	case	86	6
86	6	cuore	obl	87	6
86	7	e	cc	86	9
86	8	per	case	86	9
86	9	senno	conj	86	6
87	1	li	det	87	2
87	2	Colchi	obj	87	6
87	3	del	case	87	4
87	4	monton	obl	87	5
87	5	privati	xcomp	87	6
87	6	féne	acl:relcl	86	3
88	1	Ello	nsubj	88	2
88	2	passò	root	0	0
88	3	per	case	88	5
88	4	l'	det	88	5
88	5	isola	obl	88	2
88	6	di	case	88	7
88	7	Lenno	nmod	88	5
89	1	poi	advmod	90	7
89	2	che	mark	90	7
89	3	l'	det	89	5
89	4	ardite	amod	89	5
89	5	femmine	nsubj	90	7
89	6	spietate	amod	89	5
90	1	tutti	det	90	3
90	2	li	det	90	3
90	3	maschi	obj	90	7
90	4	loro	nmod	90	3
90	5	a	case	90	6
90	6	morte	obl	90	7
90	7	dienno	advcl	88	2
91	1	Ivi	advmod	92	2
91	2	con	case	91	3
91	3	segni	obl	92	2
91	4	e	cc	91	6
91	5	con	case	91	6
91	6	parole	conj	91	3
91	7	ornate	amod	91	6
92	1	Isifile	nsubj	92	2
92	2	ingannò	root	0	0
92	3	la	det	92	4
92	4	giovinetta	obj	92	2
93	1	che	nsubj	93	7
93	2	prima	advmod	93	7
93	3	avea	aux	93	7
93	4	tutte	det	93	6
93	5	l'	det	93	6
93	6	altre	obj	93	7
93	7	ingannate	acl:relcl	92	4
94	1	Lasciolla	root	0	0
94	2	quivi	advmod	94	1
94	3	gravida	obl	94	1
94	4	soletta	obl	94	1
95	1	tal	amod	95	2
95	2	colpa	obj	95	7
95	3	a	case	95	5
95	4	tal	amod	95	5
95	5	martiro	obl	95	7
95	6	lui	nsubj	95	7
95	7	condanna	conj	94	1
96	1	e	cc	96	6
96	2	anche	advmod	96	6
96	3	di	case	96	4
96	4	Medea	nmod	96	7
96	5	si	expl	96	6
96	6	fa	conj	95	7
96	7	vendetta	obj	96	6
97	1	Con	case	97	2
97	2	lui	obl	97	4
97	3	sen	obl	97	4
97	4	va	root	0	0
97	5	chi	nsubj	97	4
97	6	da	case	97	8
97	7	tal	det	97	8
97	8	parte	obl	97	9
97	9	inganna	acl:relcl	97	5
98	1	e	cc	98	3
98	2	questo	obj	99	1
98	3	basti	conj	97	4
98	4	de	case	98	7
98	5	la	det	98	7
98	6	prima	amod	98	7
98	7	valle	obl	99	1
99	1	sapere	nsubj	98	3
99	2	e	cc	99	4
99	3	di	case	99	4
99	4	color	obl	99	1
99	5	che	nsubj	99	8
99	6	'n	case	99	7
99	7	sé	obl	99	8
99	8	assanna	acl:relcl	99	4
100	1	Già	advmod	100	2
100	2	eravam	root	0	0
100	3	là	obl	100	2
100	4	've	obl	101	6
100	5	lo	det	100	7
100	6	stretto	amod	100	7
100	7	calle	nsubj	101	6
101	1	con	case	101	3
101	2	l'	det	101	3
101	3	argine	obl	101	6
101	4	secondo	amod	101	3
101	5	s'	obj	101	6
101	6	incrocicchia	acl:relcl	100	3
102	1	e	cc	102	2
102	2	fa	conj	101	6
102	3	di	case	102	4
102	4	quello	obl	102	2
102	5	ad	case	102	8
102	6	un	det	102	8
102	7	altr'	amod	102	8
102	8	arco	obl	102	2
102	9	spalle	obj	102	2
103	1	Quindi	advmod	103	2
103	2	sentimmo	root	0	0
103	3	gente	obj	103	2
103	4	che	nsubj	103	6
103	5	si	expl	103	6
103	6	nicchia	acl:relcl	103	3
104	1	ne	case	104	4
104	2	l'	det	104	4
104	3	altra	amod	104	4
104	4	bolgia	obl	103	6
104	5	e	cc	104	9
104	6	che	nsubj	104	9
104	7	col	case	104	8
104	8	muso	obl	104	9
104	9	scuffa	acl:relcl	103	3
105	1	e	cc	105	7
105	2	sé	obj	105	7
105	3	medesma	appos	105	2
105	4	con	case	105	6
105	5	le	det	105	6
105	6	palme	obl	105	7
105	7	picchia	acl:relcl	103	3
106	1	Le	det	106	2
106	2	ripe	nsubj	106	4
106	3	eran	cop	106	4
106	4	grommate	root	0	0
106	5	d'	case	106	7
106	6	una	det	106	7
106	7	muffa	obl	106	4
107	1	per	case	107	3
107	2	l'	det	107	3
107	3	alito	obl	106	4
107	4	di	case	107	5
107	5	giù	nmod	107	3
107	6	che	nsubj	107	9
107	7	vi	advmod	107	9
107	8	s'	expl	107	9
107	9	appasta	acl:relcl	107	3
108	1	che	nsubj	108	8
108	2	con	case	108	4
108	3	li	det	108	4
108	4	occhi	obl	108	8
108	5	e	cc	108	7
108	6	col	case	108	7
108	7	naso	conj	108	4
108	8	facea	acl:relcl	106	7
108	9	zuffa	obj	108	8
109	1	Lo	det	109	2
109	2	fondo	nsubj	109	4
109	3	è	cop	109	4
109	4	cupo	root	0	0
109	5	sì	advmod	109	4
109	6	che	mark	109	9
109	7	non	advmod	109	9
109	8	ci	iobj	109	9
109	9	basta	advcl	109	4
110	1	loco	nsubj	109	9
110	2	a	mark	110	3
110	3	veder	xcomp	109	9
110	4	sanza	case	110	5
110	5	montare	advcl	110	3
110	6	al	case	110	7
110	7	dosso	obl	110	5
111	1	de	case	111	3
111	2	l'	det	111	3
111	3	arco	nmod	110	7
111	4	ove	obl	111	8
111	5	lo	det	111	6
111	6	scoglio	nsubj	111	8
111	7	più	advmod	111	8
111	8	sovrasta	acl:relcl	111	3
112	1	Quivi	advmod	112	2
112	2	venimmo	root	0	0
112	3	e	cc	113	1
112	4	quindi	advmod	113	1
112	5	giù	advmod	113	1
112	6	nel	case	112	7
112	7	fosso	obl	113	1
113	1	vidi	conj	112	2
113	2	gente	obj	113	1
113	3	attuffata	acl	113	2
113	4	in	case	113	6
113	5	uno	det	113	6
113	6	sterco	obl	113	3
114	1	che	nsubj	114	7
114	2	da	case	114	4
114	3	li	det	114	4
114	4	uman	obl	114	7
114	5	privadi	amod	114	4
114	6	parea	cop	114	7
114	7	mosso	acl:relcl	113	6
115	1	E	cc	116	1
115	2	mentre	mark	115	10
115	3	ch'	mark	115	10
115	4	io	nsubj	115	10
115	5	là	advmod	115	10
115	6	giù	advmod	115	10
115	7	con	case	115	9
115	8	l'	det	115	9
115	9	occhio	obl	115	10
115	10	cerco	advcl	116	1
116	1	vidi	root	0	0
116	2	un	obj	116	1
116	3	col	case	116	4
116	4	capo	obl	116	2
116	5	sì	advmod	116	8
116	6	di	case	116	7
116	7	merda	obl	116	8
116	8	lordo	amod	116	4
117	1	che	mark	117	3
117	2	non	advmod	117	3
117	3	parëa	advcl	116	8
117	4	s'	mark	117	5
117	5	era	cop	117	6
117	6	laico	nsubj	117	3
117	7	o	cc	117	8
117	8	cherco	conj	117	6
118	1	Quei	nsubj	118	3
118	2	mi	obj	118	3
118	3	sgridò	root	0	0
118	4	Perché	mark	118	8
118	5	se'	cop	118	8
118	6	tu	nsubj	118	8
118	7	sì	advmod	118	8
118	8	gordo	ccomp	118	3
119	1	di	case	119	2
119	2	riguardar	xcomp	118	8
119	3	più	advmod	119	2
119	4	me	obj	119	2
119	5	che	cc	119	8
119	6	li	det	119	8
119	7	altri	amod	119	8
119	8	brutti	conj	119	4
120	1	E	cc	121	4
120	2	io	nsubj	121	4
120	3	a	case	120	4
120	4	lui	obl	121	4
120	5	Perché	mark	121	4
120	6	se	mark	120	8
120	7	ben	advmod	120	8
120	8	ricordo	advcl	121	4
121	1	già	advmod	121	4
121	2	t'	obj	121	4
121	3	ho	aux	121	4
121	4	veduto	root	0	0
121	5	coi	case	121	6
121	6	capelli	obl	121	4
121	7	asciutti	amod	121	6
122	1	e	cc	122	3
122	2	se'	cop	122	3
122	3	Alessio	conj	121	4
122	4	Interminei	appos	122	3
122	5	da	case	122	6
122	6	Lucca	obl	122	2
123	1	però	cc	123	3
123	2	t'	obj	123	3
123	3	adocchio	conj	121	4
123	4	più	advmod	123	3
123	5	che	case	123	7
123	6	li	det	123	7
123	7	altri	obl	123	3
123	8	tutti	amod	123	7
124	1	Ed	cc	125	5
124	2	elli	nsubj	124	4
124	3	allor	advmod	124	4
124	4	battendosi	advcl	125	5
124	5	la	det	124	6
124	6	zucca	obj	124	4
125	1	Qua	advmod	125	5
125	2	giù	advmod	125	1
125	3	m'	obj	125	5
125	4	hanno	aux	125	5
125	5	sommerso	root	0	0
125	6	le	det	125	7
125	7	lusinghe	nsubj	125	5
126	1	ond'	obl	126	4
126	2	io	nsubj	126	4
126	3	non	advmod	126	4
126	4	ebbi	acl:relcl	125	7
126	5	mai	advmod	126	4
126	6	la	det	126	7
126	7	lingua	obj	126	4
126	8	stucca	amod	126	7
127	1	Appresso	case	127	2
127	2	ciò	obl	128	2
127	3	lo	det	127	4
127	4	duca	nsubj	128	2
127	5	Fa	ccomp	128	2
127	6	che	mark	127	7
127	7	pinghe	ccomp	127	5
128	1	mi	iobj	128	2
128	2	disse	root	0	0
128	3	il	det	128	4
128	4	viso	obj	127	7
128	5	un	det	128	6
128	6	poco	advmod	128	8
128	7	più	advmod	128	8
128	8	avante	obl	127	7
129	1	sì	advmod	129	9
129	2	che	mark	129	9
129	3	la	det	129	4
129	4	faccia	nsubj	129	9
129	5	ben	advmod	129	9
129	6	con	case	129	8
129	7	l'	det	129	8
129	8	occhio	obl	129	9
129	9	attinghe	advcl	127	7
130	1	di	case	130	6
130	2	quella	det	130	6
130	3	sozza	amod	130	6
130	4	e	cc	130	5
130	5	scapigliata	amod	130	6
130	6	fante	obl	129	9
131	1	che	nsubj	131	4
131	2	là	advmod	131	4
131	3	si	expl	131	4
131	4	graffia	acl:relcl	130	6
131	5	con	case	131	7
131	6	l'	det	131	7
131	7	unghie	obl	131	4
131	8	merdose	amod	131	7
132	1	e	cc	132	4
132	2	or	advmod	132	4
132	3	s'	expl	132	4
132	4	accoscia	conj	131	4
132	5	e	cc	132	10
132	6	ora	advmod	132	10
132	7	è	cop	132	10
132	8	in	case	132	9
132	9	piedi	obl	132	10
132	10	stante	conj	131	4
133	1	Taïde	nsubj	133	4
133	2	è	cop	133	4
133	3	la	det	133	4
133	4	puttana	root	0	0
133	5	che	nsubj	133	6
133	6	rispuose	acl:relcl	133	4
134	1	al	case	134	2
134	2	drudo	obl	133	6
134	3	suo	det:poss	134	2
134	4	quando	mark	134	5
134	5	disse	advcl	133	6
134	6	Ho	ccomp	134	5
134	7	io	nsubj	134	6
134	8	grazie	obj	134	6
135	1	grandi	amod	134	8
135	2	apo	case	135	3
135	3	te	obl	134	6
135	4	Anzi	advmod	135	5
135	5	maravigliose	ccomp	133	6
136	1	E	cc	136	7
136	2	quinci	advmod	136	3
136	3	sian	cop	136	7
136	4	le	det	136	6
