line	token	word	deprel	head_line	head_token
25	4	pendevan	root	0	0
25	5	le	det	25	6
25	6	minugia	nsubj	25	4
26	1	la	det	26	2
26	2	corata	nsubj	26	3
26	3	pareva	conj	25	4
26	4	e	cc	26	7
26	5	'l	det	26	7
26	6	tristo	amod	26	7
26	7	sacco	conj	26	2
27	1	che	nsubj	27	3
27	2	merda	obj	27	3
27	3	fa	acl:relcl	26	7
27	4	di	case	27	5
27	5	quel	obl	27	3
27	6	che	nsubj	27	8
27	7	si	expl	27	8
27	8	trangugia	acl:relcl	27	5
28	1	Mentre	mark	28	8
28	2	che	mark	28	8
28	3	tutto	obj	28	6
28	4	in	case	28	5
28	5	lui	obl	28	6
28	6	veder	xcomp	28	8
28	7	m'	expl	28	8
28	8	attacco	advcl	29	1
29	1	guardommi	root	0	0
29	2	e	cc	29	7
29	3	con	case	29	5
29	4	le	det	29	5
29	5	man	obl	29	7
29	6	s'	expl	29	7
29	7	aperse	conj	29	1
29	8	il	det	29	9
29	9	petto	obj	29	7
30	1	dicendo	advcl	29	7
30	2	Or	advmod	30	3
30	3	vedi	ccomp	30	1
30	4	com'	mark	30	7
30	5	io	nsubj	30	7
30	6	mi	expl	30	7
30	7	dilacco	ccomp	30	3
31	1	vedi	root	0	0
31	2	come	advmod	31	3
31	3	storpiato	ccomp	31	1
31	4	è	cop	31	3
31	5	Mäometto	nsubj	31	3
32	1	Dinanzi	advmod	32	5
32	2	a	case	32	3
32	3	me	obl	32	5
32	4	sen	expl	32	5
32	5	va	root	0	0
32	6	piangendo	advcl	32	5
32	7	Alì	nsubj	32	5
33	1	fesso	acl	32	7
33	2	nel	case	33	3
33	3	volto	obl	33	1
33	4	dal	case	33	5
33	5	mento	obl	33	1
33	6	al	case	33	7
33	7	ciuffetto	conj	33	5
34	1	E	cc	36	2
34	2	tutti	det	34	4
34	3	li	det	34	4
34	4	altri	nsubj	36	2
34	5	che	obj	34	7
34	6	tu	nsubj	34	7
34	7	vedi	acl:relcl	34	4
34	8	qui	advmod	34	7
35	1	seminator	appos	34	4
35	2	di	case	35	3
35	3	scandalo	nmod	35	1
35	4	e	cc	35	6
35	5	di	case	35	6
35	6	scisma	nmod	35	1
36	1	fuor	cop	36	2
36	2	vivi	root	0	0
36	3	e	cc	36	6
36	4	però	advmod	36	6
36	5	son	cop	36	6
36	6	fessi	conj	36	2
36	7	così	advmod	36	6
37	1	Un	det	37	2
37	2	diavolo	nsubj	37	3
37	3	è	root	0	0
37	4	qua	advmod	37	5
37	5	dietro	obl	37	3
37	6	che	nsubj	37	8
37	7	n'	obj	37	8
37	8	accisma	acl:relcl	37	2
38	1	sì	advmod	38	2
38	2	crudelmente	advmod	37	8
38	3	al	case	38	4
38	4	taglio	obl	39	1
38	5	de	case	38	7
38	6	la	det	38	7
38	7	spada	nmod	38	4
39	1	rimettendo	advcl	37	8
39	2	ciascun	obj	39	1
39	3	di	case	39	5
39	4	questa	det	39	5
39	5	risma	nmod	39	2
40	1	quand'	mark	40	3
40	2	avem	aux	40	3
40	3	volta	advcl	37	8
40	4	la	det	40	6
40	5	dolente	amod	40	6
40	6	strada	obj	40	3
41	1	però	mark	41	6
41	2	che	mark	41	6
41	3	le	det	41	4
41	4	ferite	nsubj	41	6
41	5	son	aux	41	6
41	6	richiuse	advcl	37	8
42	1	prima	advmod	42	6
42	2	ch'	mark	42	6
42	3	altri	nsubj	42	6
42	4	dinanzi	advmod	42	6
42	5	li	obj	42	6
42	6	rivada	advcl	41	6
43	1	Ma	cc	43	4
43	2	tu	nsubj	43	4
43	3	chi	attr	43	4
43	4	se'	root	0	0
43	5	che	nsubj	43	10
43	6	'n	case	43	9
43	7	su	case	43	9
43	8	lo	det	43	9
43	9	scoglio	obl	43	10
43	10	muse	acl:relcl	43	2
44	1	forse	advmod	44	3
44	2	per	mark	44	3
44	3	indugiar	advcl	43	10
44	4	d'	mark	44	5
44	5	ire	xcomp	44	3
44	6	a	case	44	8
44	7	la	det	44	8
44	8	pena	obl	44	5
45	1	ch'	nsubj	45	3
45	2	è	aux	45	3
45	3	giudicata	acl:relcl	44	8
45	4	in	case	45	8
45	5	su	case	45	8
45	6	le	det	45	8
45	7	tue	det:poss	45	8
45	8	accuse	obl	45	3
46	1	Né	cc	46	4
46	2	morte	nsubj	46	4
46	3	'l	obj	46	4
46	4	giunse	ccomp	47	1
46	5	ancor	advmod	46	4
46	6	né	cc	46	4
46	7	colpa	nsubj	46	9
46	8	'l	obj	46	9
46	9	mena	conj	46	4
47	1	rispuose	root	0	0
47	2	'l	det	47	4
47	3	mio	amod	47	4
47	4	maestro	nsubj	47	1
47	5	a	case	47	6
47	6	tormentarlo	advcl	46	9
48	1	ma	cc	49	6
48	2	per	case	48	3
48	3	dar	advcl	49	7
48	4	lui	iobj	48	3
48	5	esperïenza	obj	48	3
48	6	piena	amod	48	5
49	1	a	case	49	2
49	2	me	obl	49	6
49	3	che	nsubj	49	5
49	4	morto	xcomp	49	5
49	5	son	acl:relcl	49	2
49	6	convien	ccomp	47	1
49	7	menarlo	xcomp	49	6
50	1	per	case	50	3
50	2	lo	det	50	3
50	3	'nferno	obl	49	7
50	4	qua	advmod	49	7
50	5	giù	advmod	49	7
50	6	di	case	50	7
50	7	giro	obl	49	7
50	8	in	case	50	9
50	9	giro	nmod	50	7
51	1	e	cc	51	4
51	2	quest'	nsubj	51	4
51	3	è	cop	51	4
51	4	ver	ccomp	47	1
51	5	così	advmod	51	4
51	6	com'	mark	51	9
51	7	io	nsubj	51	9
51	8	ti	obj	51	9
51	9	parlo	advcl	51	4
52	1	Più	advmod	52	2
52	2	fuor	advmod	52	4
52	3	di	case	52	4
52	4	cento	nsubj	53	2
52	5	che	det	52	4
52	6	quando	mark	52	8
52	7	l'	obj	52	8
52	8	udiro	advcl	53	2
53	1	s'	obj	53	2
53	2	arrestaron	root	0	0
53	3	nel	case	53	4
53	4	fosso	obl	53	2
53	5	a	case	53	6
53	6	riguardarmi	xcomp	53	2
54	1	per	case	54	2
54	2	maraviglia	obl	53	6
54	3	oblïando	advcl	53	2
54	4	il	det	54	5
54	5	martiro	obj	54	3
55	1	Or	advmod	55	2
55	2	dì	root	0	0
55	3	a	case	55	5
55	4	fra	appos	55	5
55	5	Dolcin	obl	55	2
55	6	dunque	advmod	55	2
55	7	che	mark	55	9
55	8	s'	obj	55	9
55	9	armi	ccomp	55	2
56	1	tu	nsubj	55	2
56	2	che	nsubj	56	4
56	3	forse	advmod	56	4
56	4	vedra'	acl:relcl	56	1
56	5	il	det	56	6
56	6	sole	obj	56	4
56	7	in	case	56	8
56	8	breve	obl	56	4
57	1	s'	mark	57	4
57	2	ello	nsubj	57	4
57	3	non	advmod	57	4
57	4	vuol	advcl	55	9
57	5	qui	advmod	57	7
57	6	tosto	advmod	57	7
57	7	seguitarmi	xcomp	57	4
58	1	sì	advmod	55	9
58	2	di	case	58	3
58	3	vivanda	obl	55	9
58	4	che	mark	59	2
58	5	stretta	amod	58	3
58	6	di	case	58	7
58	7	neve	nmod	58	5
59	1	non	advmod	59	2
59	2	rechi	advcl	58	1
59	3	la	det	59	4
59	4	vittoria	obj	59	2
59	5	al	case	59	6
59	6	Noarese	obl	59	2
60	1	ch'	mark	60	6
60	2	altrimenti	advmod	60	5
60	3	acquistar	nsubj	60	6
60	4	non	advmod	60	5
60	5	saria	cop	60	6
60	6	leve	advcl	59	2
61	1	Poi	advmod	61	8
61	2	che	mark	61	8
61	3	l'	det	61	5
61	4	un	det	61	5
61	5	piè	nsubj	61	8
61	6	per	case	61	7
61	7	girsene	xcomp	61	8
61	8	sospese	advcl	62	3
62	1	Mäometto	nsubj	62	3
62	2	mi	iobj	62	3
62	3	disse	root	0	0
62	4	esta	det	62	5
62	5	parola	obj	62	3
63	1	indi	advmod	63	7
63	2	a	case	63	3
63	3	partirsi	xcomp	63	7
63	4	in	case	63	5
63	5	terra	obl	63	7
63	6	lo	obj	63	7
63	7	distese	conj	62	3
64	1	Un	det	64	2
64	2	altro	nsubj	68	8
64	3	che	nsubj	64	5
64	4	forata	acl:relcl	64	2
64	5	avea	aux	64	4
64	6	la	det	64	7
64	7	gola	obj	64	4
65	1	e	cc	65	2
65	2	tronco	conj	64	4
65	3	'l	det	65	4
65	4	naso	nsubj	65	2
65	5	infin	advmod	65	6
65	6	sotto	case	65	8
65	7	le	det	65	8
65	8	ciglia	obl	65	2
66	1	e	cc	66	3
66	2	non	advmod	66	3
66	3	avea	conj	65	2
66	4	mai	advmod	66	3
66	5	ch'	mark	66	7
66	6	una	det	66	7
66	7	orecchia	obj	66	3
66	8	sola	amod	66	7
67	1	ristato	advcl	68	8
67	2	a	mark	67	3
67	3	riguardar	xcomp	67	1
67	4	per	case	67	5
67	5	maraviglia	obl	67	3
68	1	con	case	68	3
68	2	li	det	68	3
68	3	altri	obl	68	8
68	4	innanzi	advmod	68	8
68	5	a	case	68	7
68	6	li	det	68	7
68	7	altri	obl	68	4
68	8	aprì	root	0	0
68	9	la	det	68	10
68	10	canna	obj	68	8
69	1	ch'	nsubj	69	2
69	2	era	cop	69	8
69	3	di	case	69	4
69	4	fuor	obl	69	8
69	5	d'	case	69	7
69	6	ogne	det	69	7
69	7	parte	nmod	69	4
69	8	vermiglia	acl:relcl	68	10
70	1	e	cc	70	2
70	2	disse	conj	68	8
70	3	O	vocative	70	4
70	4	tu	nsubj	73	1
70	5	cui	obj	70	8
70	6	colpa	nsubj	70	8
70	7	non	advmod	70	8
70	8	condanna	acl:relcl	70	4
71	1	e	cc	71	4
71	2	cu'	obj	71	4
71	3	io	nsubj	71	4
71	4	vidi	conj	70	8
71	5	su	advmod	71	6
71	6	in	case	71	7
71	7	terra	obl	71	4
71	8	latina	amod	71	7
72	1	se	mark	72	6
72	2	troppa	amod	72	3
72	3	simiglianza	nsubj	72	6
72	4	non	advmod	72	6
72	5	m'	obj	72	6
72	6	inganna	advcl	73	1
73	1	rimembriti	ccomp	70	2
73	2	di	case	73	3
73	3	Pier	obj	73	1
73	4	da	case	73	5
73	5	Medicina	nmod	73	3
74	1	se	mark	74	3
74	2	mai	advmod	74	3
74	3	torni	advcl	73	1
74	4	a	mark	74	5
74	5	veder	xcomp	74	3
74	6	lo	det	74	8
74	7	dolce	amod	74	8
74	8	piano	obj	74	5
75	1	che	nsubj	75	6
75	2	da	case	75	3
75	3	Vercelli	obl	75	6
75	4	a	case	75	5
75	5	Marcabò	obl	75	6
75	6	dichina	acl:relcl	74	8
76	1	E	cc	76	2
76	2	fa	root	0	0
76	3	saper	xcomp	76	2
76	4	a'	case	76	5
76	5	due	iobj	76	3
76	6	miglior	amod	76	5
76	7	da	case	76	8
76	8	Fano	nmod	76	5
77	1	a	case	77	3
77	2	messer	appos	77	3
77	3	Guido	conj	76	5
77	4	e	cc	77	7
77	5	anco	advmod	77	7
77	6	ad	case	77	7
77	7	Angiolello	conj	77	3
78	1	che	mark	79	1
78	2	se	mark	78	7
78	3	l'	det	78	4
78	4	antiveder	nsubj	78	7
78	5	qui	advmod	78	7
78	6	non	advmod	78	7
78	7	è	cop	78	8
78	8	vano	advcl	79	1
79	1	gittati	ccomp	76	3
79	2	saran	aux	79	1
79	3	fuor	obl	79	1
79	4	di	case	79	6
79	5	lor	det:poss	79	6
79	6	vasello	nmod	79	3
80	1	e	cc	80	2
80	2	mazzerati	conj	79	1
80	3	presso	case	80	6
80	4	a	case	80	6
80	5	la	det	80	6
80	6	Cattolica	obl	80	2
81	1	per	case	81	2
81	2	tradimento	obl	79	1
81	3	d'	case	81	5
81	4	un	det	81	5
81	5	tiranno	nmod	81	2
81	6	fello	amod	81	5
82	1	Tra	case	82	3
82	2	l'	det	82	3
82	3	isola	obl	83	2
82	4	di	case	82	5
82	5	Cipri	nmod	82	3
82	6	e	cc	82	8
82	7	di	case	82	8
82	8	Maiolica	conj	82	5
83	1	non	advmod	83	2
83	2	vide	root	0	0
83	3	mai	advmod	83	2
83	4	sì	advmod	83	5
83	5	gran	amod	83	6
83	6	fallo	obj	83	2
83	7	Nettuno	nsubj	83	2
84	1	non	advmod	84	3
84	2	da	case	84	3
84	3	pirate	obl	83	2
84	4	non	advmod	84	6
84	5	da	case	84	6
84	6	gente	conj	84	3
84	7	argolica	amod	84	6
85	1	Quel	det	85	2
85	2	traditor	nsubj	88	1
85	3	che	nsubj	85	4
85	4	vede	acl:relcl	85	2
85	5	pur	advmod	85	4
85	6	con	case	85	8
85	7	l'	det	85	8
85	8	uno	obl	85	4
86	1	e	cc	86	2
86	2	tien	acl:relcl	85	2
86	3	la	det	86	4
86	4	terra	obj	86	2
86	5	che	nsubj	87	1
86	6	tale	advmod	87	4
86	7	qui	advmod	87	1
86	8	meco	obl	87	1
87	1	vorrebbe	acl:relcl	86	4
87	2	di	mark	87	3
87	3	vedere	xcomp	87	1
87	4	esser	cop	87	5
87	5	digiuno	xcomp	87	3
88	1	farà	root	0	0
88	2	venirli	xcomp	88	1
88	3	a	case	88	4
88	4	parlamento	obl	88	2
88	5	seco	nmod	88	4
89	1	poi	advmod	89	2
89	2	farà	conj	88	1
89	3	sì	obj	89	2
89	4	ch'	mark	90	5
89	5	al	case	89	6
89	6	vento	obl	90	2
89	7	di	case	89	8
89	8	Focara	nmod	89	6
90	1	non	advmod	90	2
90	2	sarà	cop	90	5
90	3	lor	det:poss	90	4
90	4	mestier	nsubj	90	5
90	5	voto	ccomp	89	2
90	6	né	cc	90	7
90	7	preco	conj	90	5
91	1	E	conj	91	5
91	2	io	nsubj	91	5
91	3	a	case	91	4
91	4	lui	obl	91	5
91	5	Dimostrami	root	0	0
91	6	e	cc	91	7
91	7	dichiara	conj	91	5
92	1	se	mark	92	2
92	2	vuo'	advcl	91	7
92	3	ch'	mark	92	5
92	4	i'	nsubj	92	5
92	5	porti	ccomp	92	2
92	6	sù	advmod	92	5
92	7	di	case	92	8
92	8	te	nmod	92	9
92	9	novella	obj	92	5
93	1	chi	nsubj	93	3
93	2	è	cop	93	3
93	3	colui	ccomp	91	7
93	4	da	case	93	6
93	5	la	det	93	6
93	6	veduta	nmod	93	3
93	7	amara	amod	93	6
94	1	Allor	advmod	94	2
94	2	puose	root	0	0
94	3	la	det	94	4
94	4	mano	obj	94	2
94	5	a	case	94	7
94	6	la	det	94	7
94	7	mascella	obl	94	2
95	1	d'	case	95	4
95	2	un	det	95	4
95	3	suo	det:poss	95	4
95	4	compagno	nmod	94	7
95	5	e	cc	95	9
95	6	la	det	95	7
95	7	bocca	obj	95	9
95	8	li	iobj	95	9
95	9	aperse	conj	94	2
96	1	gridando	advcl	95	9
96	2	Questi	nsubj	96	3
96	3	è	ccomp	96	1
96	4	desso	attr	96	3
96	5	e	cc	96	7
96	6	non	advmod	96	7
96	7	favella	conj	96	3
97	1	Questi	nsubj	97	5
97	2	scacciato	acl	97	1
97	3	il	det	97	4
97	4	dubitar	obj	97	5
97	5	sommerse	root	0	0
98	1	in	case	98	2
98	2	Cesare	obl	97	5
98	3	affermando	advcl	97	5
98	4	che	mark	99	6
98	5	'l	det	98	6
98	6	fornito	nsubj	99	6
99	1	sempre	advmod	99	6
99	2	con	case	99	3
99	3	danno	obl	99	6
99	4	l'	det	99	5
99	5	attender	obj	99	6
99	6	sofferse	ccomp	98	3
100	1	Oh	discourse	100	4
100	2	quanto	advmod	100	4
100	3	mi	iobj	100	4
100	4	pareva	root	0	0
100	5	sbigottito	xcomp	100	4
101	1	con	case	101	3
101	2	la	det	101	3
101	3	lingua	obl	100	4
101	4	tagliata	amod	101	3
101	5	ne	case	101	7
101	6	la	det	101	7
101	7	strozza	obl	101	4
102	1	Curïo	nsubj	100	4
102	2	ch'	nsubj	102	7
102	3	a	case	102	4
102	4	dir	xcomp	102	7
102	5	fu	cop	102	7
102	6	così	advmod	102	7
102	7	ardito	acl:relcl	102	1
103	1	E	conj	106	1
103	2	un	nsubj	106	1
103	3	ch'	nsubj	103	4
103	4	avea	acl:relcl	103	2
103	5	l'	det	103	10
103	6	una	amod	103	10
103	7	e	cc	103	9
103	8	l'	det	103	10
103	9	altra	conj	103	6
103	10	man	obj	103	4
103	11	mozza	amod	103	10
104	1	levando	advcl	106	1
104	2	i	det	104	3
104	3	moncherin	obj	104	1
104	4	per	case	104	6
104	5	l'	det	104	6
104	6	aura	obl	104	1
104	7	fosca	amod	104	6
105	1	sì	advmod	105	5
105	2	che	mark	105	5
105	3	'l	det	105	4
105	4	sangue	nsubj	105	5
105	5	facea	advcl	104	1
105	6	la	det	105	7
105	7	faccia	obj	105	5
105	8	sozza	obj	105	5
106	1	gridò	root	0	0
106	2	Ricordera'	ccomp	106	1
106	3	ti	iobj	106	2
106	4	anche	advmod	106	2
106	5	del	case	106	6
106	6	Mosca	obj	106	2
107	1	che	nsubj	107	2
107	2	disse	acl:relcl	106	6
107	3	lasso	vocative	107	2
107	4	Capo	nsubj	107	5
107	5	ha	ccomp	107	2
107	6	cosa	obj	107	5
107	7	fatta	amod	107	6
108	1	che	nsubj	108	2
108	2	fu	acl:relcl	106	6
108	3	mal	amod	108	4
108	4	seme	attr	108	2
108	5	per	case	108	7
108	6	la	det	108	7
108	7	gente	obl	108	2
108	8	tosca	amod	108	7
109	1	E	conj	109	4
109	2	io	nsubj	109	4
109	3	li	iobj	109	4
109	4	aggiunsi	root	0	0
109	5	E	conj	109	6
109	6	morte	obj	109	4
109	7	di	case	109	9
109	8	tua	det:poss	109	9
109	9	schiatta	nmod	109	6
110	1	per	case	111	2
110	2	ch'	mark	111	2
110	3	elli	nsubj	111	2
110	4	accumulando	advcl	111	2
110	5	duol	obj	110	4
110	6	con	case	110	7
110	7	duolo	obl	110	4
111	1	sen	aux	111	2
111	2	gio	advcl	109	4
111	3	come	case	111	4
111	4	persona	obl	111	2
111	5	trista	amod	111	4
111	6	e	cc	111	7
111	7	matta	conj	111	5
112	1	Ma	conj	112	3
112	2	io	nsubj	112	3
112	3	rimasi	root	0	0
112	4	a	mark	112	5
112	5	riguardar	xcomp	112	3
112	6	lo	det	112	7
112	7	stuolo	obj	112	5
113	1	e	cc	113	2
113	2	vidi	conj	112	3
113	3	cosa	obj	113	2
113	4	ch'	mark	113	6
113	5	io	nsubj	113	6
113	6	avrei	acl:relcl	113	3
113	7	paura	obj	113	6
114	1	sanza	case	114	3
114	2	più	advmod	114	3
114	3	prova	obl	113	6
114	4	di	case	114	5
114	5	contarla	xcomp	113	7
114	6	solo	advmod	114	5
115	1	se	mark	115	6
115	2	non	advmod	115	6
115	3	che	mark	115	6
115	4	coscïenza	nsubj	115	6
115	5	m'	iobj	115	6
115	6	assicura	advcl	113	2
116	1	la	det	116	3
116	2	buona	amod	116	3
116	3	compagnia	obj	115	6
116	4	che	nsubj	116	7
116	5	l'	det	116	6
116	6	uom	obj	116	7
116	7	francheggia	acl:relcl	116	3
117	1	sotto	case	117	3
117	2	l'	det	117	3
117	3	asbergo	obl	116	7
117	4	del	case	117	5
117	5	sentirsi	nmod	117	3
117	6	pura	xcomp	117	5
118	1	Io	nsubj	118	2
118	2	vidi	root	0	0
118	3	certo	advmod	118	2
118	4	e	cc	118	6
118	5	ancor	advmod	118	6
118	6	par	conj	118	2
118	7	ch'	mark	118	10
118	8	io	nsubj	118	10
118	9	'l	obj	118	10
118	10	veggia	ccomp	118	6
119	1	un	det	119	2
119	2	busto	obj	118	2
119	3	sanza	case	119	4
119	4	capo	nmod	119	2
119	5	andar	xcomp	118	2
119	6	sì	advmod	119	7
119	7	come	mark	120	1
120	1	andavan	advcl	119	5
120	2	li	det	120	3
120	3	altri	nsubj	120	1
120	4	de	case	120	7
120	5	la	det	120	7
120	6	trista	amod	120	7
120	7	greggia	nmod	120	3
121	1	e	cc	121	5
121	2	'l	det	121	3
121	3	capo	obj	121	5
121	4	tronco	amod	121	3
121	5	tenea	conj	118	2
121	6	per	case	121	8
121	7	le	det	121	8
121	8	chiome	obl	121	5
122	1	pesol	advcl	121	5
122	2	con	case	122	3
122	3	mano	obl	122	1
122	4	a	case	122	5
122	5	guisa	obl	122	1
122	6	di	case	122	7
122	7	lanterna	nmod	122	5
123	1	e	cc	123	3
123	2	quel	nsubj	123	3
123	3	mirava	conj	121	5
123	4	noi	obj	123	3
123	5	e	cc	123	6
123	6	dicea	conj	123	3
123	7	Oh	ccomp	123	6
123	8	me	obj	123	7
124	1	Di	case	124	2
124	2	sé	obl	124	3
124	3	facea	root	0	0
124	4	a	case	124	5
124	5	sé	obl	124	3
124	6	stesso	amod	124	5
124	7	lucerna	obj	124	3
125	1	ed	cc	125	2
125	2	eran	conj	124	3
125	3	due	nsubj	125	2
125	4	in	case	125	5
125	5	uno	obl	125	2
125	6	e	cc	125	7
125	7	uno	nsubj	125	2
125	8	in	case	125	9
125	9	due	obl	125	2
126	1	com'	advmod	126	3
126	2	esser	xcomp	126	3
126	3	può	ccomp	126	5
126	4	quei	nsubj	126	5
126	5	sa	conj	124	3
126	6	che	nsubj	126	8
126	7	sì	advmod	126	8
126	8	governa	acl:relcl	126	4
127	1	Quando	advmod	127	7
127	2	diritto	advmod	127	7
127	3	al	case	127	4
127	4	piè	obl	127	7
127	5	del	case	127	6
127	6	ponte	nmod	127	4
127	7	fue	advcl	128	1
128	1	levò	root	0	0
128	2	'l	det	128	3
128	3	braccio	obj	128	1
128	4	alto	amod	128	3
128	5	con	case	128	8
128	6	tutta	det	128	8
128	7	la	det	128	8
128	8	testa	obl	128	1
129	1	per	mark	129	2
129	2	appressarne	xcomp	128	1
129	3	le	det	129	4
129	4	parole	obj	129	2
129	5	sue	det:poss	129	4
130	1	che	nsubj	130	2
130	2	fuoro	acl:relcl	129	4
130	3	Or	advmod	130	4
130	4	vedi	ccomp	130	2
130	5	la	det	130	6
130	6	pena	obj	130	4
130	7	molesta	amod	130	6
131	1	tu	nsubj	130	4
131	2	che	nsubj	131	5
131	3	spirando	advcl	131	5
131	4	vai	aux	131	5
131	5	veggendo	acl:relcl	131	1
131	6	i	det	131	7
131	7	morti	obj	131	5
132	1	vedi	conj	130	4
132	2	s'	mark	132	5
132	3	alcuna	nsubj	132	5
132	4	è	cop	132	5
132	5	grande	ccomp	132	1
132	6	come	case	132	7
132	7	questa	obl	132	5
133	1	E	cc	133	7
133	2	perché	mark	133	7
133	3	tu	nsubj	133	7
133	4	di	case	133	5
133	5	me	nmod	133	6
133	6	novella	obj	133	7
133	7	porti	advcl	134	1
134	1	sappi	root	0	0
134	2	ch'	mark	134	5
134	3	i'	nsubj	134	5
134	4	son	cop	134	5
134	5	Bertram	ccomp	134	1
134	6	dal	case	134	7
134	7	Bornio	nmod	134	5
134	8	quelli	appos	134	5
135	1	che	nsubj	135	2
135	2	diedi	acl:relcl	134	8
135	3	al	case	135	4
