line	token	word	deprel	head_line	head_token
33	3	sovente	advmod	33	2
33	4	la	det	33	5
33	5	villana	nsubj	32	8
34	1	livide	root	0	0
34	2	insin	advmod	34	3
34	3	là	obl	34	1
34	4	dove	mark	34	5
34	5	appar	advcl	34	3
34	6	vergogna	nsubj	34	5
35	1	eran	cop	34	1
35	2	l'	det	35	3
35	3	ombre	nsubj	34	1
35	4	dolenti	amod	35	3
35	5	ne	case	35	7
35	6	la	det	35	7
35	7	ghiaccia	obl	34	1
36	1	mettendo	advcl	34	1
36	2	i	det	36	3
36	3	denti	obj	36	1
36	4	in	case	36	5
36	5	nota	obl	36	1
36	6	di	case	36	7
36	7	cicogna	nmod	36	5
37	1	Ognuna	nsubj	37	4
37	2	in	case	37	3
37	3	giù	obl	37	4
37	4	tenea	conj	39	5
37	5	volta	acl	37	7
37	6	la	det	37	7
37	7	faccia	obj	37	4
38	1	da	case	38	2
38	2	bocca	nmod	38	4
38	3	il	det	38	4
38	4	freddo	nsubj	39	5
38	5	e	cc	38	10
38	6	da	case	38	8
38	7	li	det	38	8
38	8	occhi	nmod	38	10
38	9	il	det	38	10
38	10	cor	nsubj	39	5
38	11	tristo	amod	38	10
39	1	tra	case	39	2
39	2	lor	obl	39	5
39	3	testimonianza	obj	39	5
39	4	si	expl	39	5
39	5	procaccia	root	0	0
40	1	Quand'	mark	40	7
40	2	io	nsubj	40	7
40	3	m'	obj	40	7
40	4	ebbi	aux	40	7
40	5	dintorno	advmod	40	7
40	6	alquanto	advmod	40	7
40	7	visto	advcl	41	1
41	1	volsimi	root	0	0
41	2	a'	case	41	3
41	3	piedi	obl	41	1
41	4	e	cc	41	5
41	5	vidi	conj	41	1
41	6	due	obj	41	5
41	7	sì	advmod	41	8
41	8	stretti	amod	41	6
42	1	che	mark	42	6
42	2	'l	det	42	3
42	3	pel	obj	42	6
42	4	del	case	42	5
42	5	capo	nmod	42	3
42	6	avieno	advcl	41	8
42	7	insieme	advmod	42	8
42	8	misto	xcomp	42	6
43	1	Ditemi	ccomp	44	1
43	2	voi	nsubj	43	1
43	3	che	nsubj	43	5
43	4	sì	advmod	43	5
43	5	strignete	acl:relcl	43	2
43	6	i	det	43	7
43	7	petti	obj	43	5
44	1	diss'	root	0	0
44	2	io	nsubj	44	1
44	3	chi	nsubj	44	4
44	4	siete	ccomp	44	1
44	5	E	cc	44	7
44	6	quei	nsubj	44	7
44	7	piegaro	conj	44	1
44	8	i	det	44	9
44	9	colli	obj	44	7
45	1	e	cc	47	9
45	2	poi	advmod	45	4
45	3	ch'	mark	45	4
45	4	ebber	advcl	47	9
45	5	li	det	45	6
45	6	visi	obj	45	4
45	7	a	case	45	8
45	8	me	obl	45	9
45	9	eretti	xcomp	45	4
46	1	li	det	46	2
46	2	occhi	obj	45	4
46	3	lor	det:poss	46	2
46	4	ch'	nsubj	46	9
46	5	eran	cop	46	9
46	6	pria	advmod	46	9
46	7	pur	advmod	46	9
46	8	dentro	advmod	46	9
46	9	molli	acl:relcl	46	2
47	1	gocciar	xcomp	45	4
47	2	su	advmod	47	1
47	3	per	case	47	5
47	4	le	det	47	5
47	5	labbra	obl	47	1
47	6	e	cc	47	9
47	7	'l	det	47	8
47	8	gelo	nsubj	47	9
47	9	strinse	conj	44	7
48	1	le	det	48	2
48	2	lagrime	obj	47	9
48	3	tra	case	48	4
48	4	essi	obl	47	9
48	5	e	cc	48	6
48	6	riserrolli	conj	47	9
49	1	Con	case	49	2
49	2	legno	obl	49	7
49	3	legno	amod	49	4
49	4	spranga	obj	49	7
49	5	mai	advmod	49	7
49	6	non	advmod	49	7
49	7	cinse	root	0	0
50	1	forte	amod	49	4
50	2	così	advmod	50	1
50	3	ond'	mark	51	1
50	4	ei	nsubj	51	1
50	5	come	case	50	7
50	6	due	nummod	50	7
50	7	becchi	obl	51	1
51	1	cozzaro	advcl	49	7
51	2	insieme	advmod	51	1
51	3	tanta	amod	51	4
51	4	ira	nsubj	51	6
51	5	li	obj	51	6
51	6	vinse	conj	51	1
52	1	E	cc	54	1
52	2	un	nsubj	54	1
52	3	ch'	nsubj	52	5
52	4	avea	aux	52	5
52	5	perduti	acl:relcl	52	2
52	6	ambo	det	52	8
52	7	li	det	52	8
52	8	orecchi	obj	52	5
53	1	per	case	53	3
53	2	la	det	53	3
53	3	freddura	obl	52	5
53	4	pur	advmod	54	1
53	5	col	case	53	6
53	6	viso	obl	54	1
53	7	in	case	53	8
53	8	giùe	nmod	53	6
54	1	disse	root	0	0
54	2	Perché	mark	54	7
54	3	cotanto	advmod	54	7
54	4	in	case	54	5
54	5	noi	obl	54	7
54	6	ti	obj	54	7
54	7	specchi	ccomp	54	1
55	1	Se	mark	55	2
55	2	vuoi	advcl	57	8
55	3	saper	xcomp	55	2
55	4	chi	obj	55	3
55	5	son	acl:relcl	55	4
55	6	cotesti	det	55	7
55	7	due	nsubj	55	5
56	1	la	det	56	2
56	2	valle	nsubj	57	8
56	3	onde	case	56	6
56	4	Bisenzo	nsubj	56	6
56	5	si	expl	56	6
56	6	dichina	acl:relcl	56	2
57	1	del	case	57	2
57	2	padre	obl	57	8
57	3	loro	det:poss	57	2
57	4	Alberto	appos	57	2
57	5	e	cc	57	7
57	6	di	case	57	7
57	7	lor	obl	57	8
57	8	fue	root	0	0
58	1	D'	case	58	3
58	2	un	det	58	3
58	3	corpo	obl	58	4
58	4	usciro	root	0	0
58	5	e	cc	59	2
58	6	tutta	det	58	8
58	7	la	det	58	8
58	8	Caina	obj	59	2
59	1	potrai	aux	59	2
59	2	cercare	conj	58	4
59	3	e	cc	59	5
59	4	non	advmod	59	5
59	5	troverai	conj	59	2
59	6	ombra	obj	59	5
60	1	degna	amod	59	6
60	2	più	advmod	60	1
60	3	d'	case	60	4
60	4	esser	xcomp	60	1
60	5	fitta	xcomp	60	4
60	6	in	case	60	7
60	7	gelatina	obl	60	5
61	1	non	advmod	61	2
61	2	quelli	obj	59	5
61	3	a	case	61	4
61	4	cui	obl	61	6
61	5	fu	aux	61	6
61	6	rotto	acl:relcl	61	2
61	7	il	det	61	8
61	8	petto	nsubj:pass	61	6
61	9	e	cc	61	11
61	10	l'	det	61	11
61	11	ombra	conj	61	8
62	1	con	case	62	2
62	2	esso	obl	61	6
62	3	un	det	62	4
62	4	colpo	obl	61	6
62	5	per	case	62	7
62	6	la	det	62	7
62	7	man	nmod	62	4
62	8	d'	case	62	9
62	9	Artù	nmod	62	7
63	1	non	advmod	63	2
63	2	Focaccia	obj	59	5
63	3	non	advmod	63	4
63	4	questi	obj	59	5
63	5	che	nsubj	63	7
63	6	m'	obj	63	7
63	7	ingombra	acl:relcl	63	4
64	1	col	case	64	2
64	2	capo	obl	63	7
64	3	sì	advmod	63	7
64	4	ch'	mark	64	7
64	5	i'	nsubj	64	7
64	6	non	advmod	64	7
64	7	veggio	advcl	63	7
64	8	oltre	advmod	64	7
64	9	più	advmod	64	7
65	1	e	cc	65	3
65	2	fu	aux	65	3
65	3	nomato	conj	59	5
65	4	Sassol	nsubj:pass	65	3
65	5	Mascheroni	flat	65	4
66	1	se	mark	66	2
66	2	tosco	advcl	66	5
66	3	se'	nsubj	66	2
66	4	ben	advmod	66	5
66	5	sai	conj	65	3
66	6	omai	advmod	66	5
66	7	chi	nsubj	66	8
66	8	fu	ccomp	66	5
67	1	E	cc	68	1
67	2	perché	mark	67	5
67	3	non	advmod	67	5
67	4	mi	obj	67	5
67	5	metti	advcl	68	1
67	6	in	case	67	8
67	7	più	amod	67	8
67	8	sermoni	obl	67	5
68	1	sappi	root	0	0
68	2	ch'	mark	68	4
68	3	i'	nsubj	68	4
68	4	fu'	ccomp	68	1
68	5	il	det	68	6
68	6	Camiscion	attr	68	4
68	7	de'	case	68	8
68	8	Pazzi	nmod	68	6
69	1	e	cc	69	2
69	2	aspetto	conj	68	1
69	3	Carlin	obj	69	2
69	4	che	nsubj	69	6
69	5	mi	obj	69	6
69	6	scagioni	acl:relcl	69	3
70	1	Poscia	advmod	70	2
70	2	vid'	root	0	0
70	3	io	nsubj	70	2
70	4	mille	nummod	70	5
70	5	visi	obj	70	2
70	6	cagnazzi	amod	70	5
71	1	fatti	acl	70	5
71	2	per	case	71	3
71	3	freddo	obl	71	1
71	4	onde	obl	71	6
71	5	mi	iobj	71	6
71	6	vien	advcl	70	2
71	7	riprezzo	nsubj	71	6
72	1	e	cc	72	2
72	2	verrà	conj	71	6
72	3	sempre	advmod	72	2
72	4	de'	case	72	6
72	5	gelati	amod	72	6
72	6	guazzi	obl	72	2
73	1	E	cc	78	2
73	2	mentre	mark	73	4
73	3	ch'	mark	73	4
73	4	andavamo	advcl	78	2
73	5	inver'	case	73	7
73	6	lo	det	73	7
73	7	mezzo	obl	73	4
74	1	al	case	74	2
74	2	quale	obl	74	6
74	3	ogne	det	74	4
74	4	gravezza	nsubj	74	6
74	5	si	expl	74	6
74	6	rauna	acl:relcl	73	7
75	1	e	cc	75	3
75	2	io	nsubj	75	3
75	3	tremava	conj	73	4
75	4	ne	case	75	7
75	5	l'	det	75	7
75	6	etterno	amod	75	7
75	7	rezzo	obl	75	3
76	1	se	mark	76	3
76	2	voler	nsubj	76	3
76	3	fu	ccomp	77	2
76	4	o	cc	76	5
76	5	destino	conj	76	2
76	6	o	cc	76	7
76	7	fortuna	conj	76	2
77	1	non	advmod	77	2
77	2	so	conj	78	2
77	3	ma	cc	78	2
77	4	passeggiando	advcl	78	2
77	5	tra	case	77	7
77	6	le	det	77	7
77	7	teste	obl	77	4
78	1	forte	advmod	78	2
78	2	percossi	root	0	0
78	3	'l	det	78	4
78	4	piè	obj	78	2
78	5	nel	case	78	6
78	6	viso	obl	78	2
78	7	ad	case	78	8
78	8	una	nmod	78	6
79	1	Piangendo	advcl	79	3
79	2	mi	obj	79	3
79	3	sgridò	root	0	0
79	4	Perché	advmod	79	6
79	5	mi	obj	79	6
79	6	peste	ccomp	79	3
80	1	se	mark	80	4
80	2	tu	nsubj	80	4
80	3	non	advmod	80	4
80	4	vieni	advcl	81	5
80	5	a	mark	80	6
80	6	crescer	xcomp	80	4
80	7	la	det	80	8
80	8	vendetta	obj	80	6
81	1	di	case	81	2
81	2	Montaperti	nmod	80	8
81	3	perché	advmod	81	5
81	4	mi	obj	81	5
81	5	moleste	root	0	0
82	1	E	conj	82	8
82	2	io	nsubj	82	8
82	3	Maestro	vocative	82	8
82	4	mio	amod	82	3
82	5	or	advmod	82	8
82	6	qui	advmod	82	8
82	7	m'	obj	82	8
82	8	aspetta	root	0	0
83	1	sì	advmod	83	4
83	2	ch'	mark	83	4
83	3	io	nsubj	83	4
83	4	esca	advcl	82	8
83	5	d'	case	83	7
83	6	un	det	83	7
83	7	dubbio	obl	83	4
83	8	per	case	83	9
83	9	costui	nmod	83	7
84	1	poi	advmod	84	3
84	2	mi	iobj	84	3
84	3	farai	conj	82	8
84	4	quantunque	mark	84	5
84	5	vorrai	advcl	84	3
84	6	fretta	obj	84	3
85	1	Lo	det	85	2
85	2	duca	nsubj	85	3
85	3	stette	root	0	0
85	4	e	cc	85	6
85	5	io	nsubj	85	6
85	6	dissi	conj	85	3
85	7	a	case	85	8
85	8	colui	obl	85	6
86	1	che	nsubj	86	2
86	2	bestemmiava	acl:relcl	85	8
86	3	duramente	advmod	86	2
86	4	ancora	advmod	86	2
87	1	Qual	ccomp	85	6
87	2	se'	cop	87	1
87	3	tu	nsubj	87	1
87	4	che	nsubj	87	6
87	5	così	advmod	87	6
87	6	rampogni	acl:relcl	87	3
87	7	altrui	obj	87	6
88	1	Or	advmod	88	4
88	2	tu	nsubj	88	4
88	3	chi	attr	88	4
88	4	se'	ccomp	89	2
88	5	che	nsubj	88	6
88	6	vai	acl:relcl	88	3
88	7	per	case	88	9
88	8	l'	det	88	9
88	9	Antenora	obl	88	6
89	1	percotendo	advcl	88	6
89	2	rispuose	root	0	0
89	3	altrui	det:poss	89	5
89	4	le	det	89	5
89	5	gote	obj	89	1
90	1	sì	advmod	90	7
90	2	che	mark	90	7
90	3	se	mark	90	4
90	4	fossi	advcl	90	7
90	5	vivo	attr	90	4
90	6	troppo	advmod	90	7
90	7	fora	advcl	89	1
91	1	Vivo	ccomp	92	1
91	2	son	cop	91	1
91	3	io	nsubj	91	1
91	4	e	cc	91	8
91	5	caro	xcomp	91	6
91	6	esser	nsubj	91	8
91	7	ti	iobj	91	8
91	8	puote	conj	91	1
92	1	fu	root	0	0
92	2	mia	det:poss	92	3
92	3	risposta	nsubj	92	1
92	4	se	mark	92	5
92	5	dimandi	advcl	92	1
92	6	fama	obj	92	5
93	1	ch'	mark	93	3
93	2	io	nsubj	93	3
93	3	metta	ccomp	92	5
93	4	il	det	93	5
93	5	nome	obj	93	3
93	6	tuo	det:poss	93	5
93	7	tra	case	93	10
93	8	l'	det	93	10
93	9	altre	amod	93	10
93	10	note	obl	93	3
94	1	Ed	cc	94	7
94	2	elli	nsubj	94	7
94	3	a	case	94	4
94	4	me	obl	94	7
94	5	Del	case	94	6
94	6	contrario	nmod	94	9
94	7	ho	root	0	0
94	8	io	nsubj	94	7
94	9	brama	obj	94	7
95	1	Lèvati	root	0	0
95	2	quinci	advmod	95	1
95	3	e	cc	95	6
95	4	non	advmod	95	6
95	5	mi	iobj	95	6
95	6	dar	conj	95	1
95	7	più	advmod	95	6
95	8	lagna	obj	95	6
96	1	ché	mark	96	3
96	2	mal	advmod	96	3
96	3	sai	advcl	95	1
96	4	lusingar	xcomp	96	3
96	5	per	case	96	7
96	6	questa	det	96	7
96	7	lama	obl	96	4
97	1	Allor	advmod	97	3
97	2	lo	obj	97	3
97	3	presi	root	0	0
97	4	per	case	97	6
97	5	la	det	97	6
97	6	cuticagna	obl	97	3
98	1	e	cc	98	2
98	2	dissi	conj	97	3
98	3	El	expl	98	4
98	4	converrà	ccomp	98	2
98	5	che	mark	98	8
98	6	tu	nsubj	98	8
98	7	ti	obj	98	8
98	8	nomi	csubj	98	4
99	1	o	cc	99	8
99	2	che	mark	99	8
99	3	capel	nsubj	99	8
99	4	qui	advmod	99	8
99	5	sù	advmod	99	8
99	6	non	advmod	99	8
99	7	ti	iobj	99	8
99	8	rimagna	conj	98	8
100	1	Ond'	advmod	100	8
100	2	elli	nsubj	100	8
100	3	a	case	100	4
100	4	me	obl	100	8
100	5	Perché	advmod	100	8
100	6	tu	nsubj	100	8
100	7	mi	obj	100	8
100	8	dischiomi	root	0	0
101	1	né	cc	101	3
101	2	ti	iobj	101	3
101	3	dirò	conj	100	8
101	4	ch'	mark	101	6
101	5	io	nsubj	101	6
101	6	sia	ccomp	101	3
101	7	né	cc	101	8
101	8	mosterrolti	conj	101	3
102	1	se	mark	102	8
102	2	mille	nummod	102	3
102	3	fiate	obl	102	8
102	4	in	case	102	6
102	5	sul	case	102	6
102	6	capo	obl	102	8
102	7	mi	obj	102	8
102	8	tomi	advcl	101	8
103	1	Io	nsubj	103	2
103	2	avea	root	0	0
103	3	già	advmod	103	2
103	4	i	det	103	5
103	5	capelli	obj	103	2
103	6	in	case	103	7
103	7	mano	obl	103	8
103	8	avvolti	amod	103	5
104	1	e	cc	104	2
104	2	tratti	conj	103	2
104	3	glien'	iobj	104	2
104	4	avea	aux	104	2
104	5	più	advmod	104	8
104	6	d'	case	104	8
104	7	una	det	104	8
104	8	ciocca	obj	104	2
105	1	latrando	advcl	103	2
105	2	lui	nsubj	105	1
105	3	con	case	105	5
105	4	li	det	105	5
105	5	occhi	obl	105	1
105	6	in	case	105	7
105	7	giù	obl	105	8
105	8	raccolti	amod	105	5
106	1	quando	mark	106	4
106	2	un	det	106	3
106	3	altro	nsubj	106	4
106	4	gridò	advcl	103	2
106	5	Che	obj	106	6
106	6	hai	ccomp	106	4
106	7	tu	nsubj	106	6
106	8	Bocca	vocative	106	6
107	1	non	advmod	107	3
107	2	ti	iobj	107	3
107	3	basta	root	0	0
107	4	sonar	nsubj	107	3
107	5	con	case	107	7
107	6	le	det	107	7
107	7	mascelle	obl	107	4
108	1	se	mark	108	4
108	2	tu	nsubj	108	4
108	3	non	advmod	108	4
108	4	latri	advcl	107	3
108	5	qual	det	108	6
108	6	diavol	nsubj	108	8
108	7	ti	obj	108	8
108	8	tocca	conj	107	3
109	1	Omai	advmod	109	5
109	2	diss'	root	0	0
109	3	io	nsubj	109	2
109	4	non	advmod	109	5
109	5	vo'	ccomp	109	2
109	6	che	mark	109	8
109	7	più	advmod	109	8
109	8	favelle	ccomp	109	5
110	1	malvagio	amod	110	2
110	2	traditor	vocative	109	5
110	3	ch'	mark	111	2
110	4	a	case	110	7
110	5	la	det	110	7
110	6	tua	det:poss	110	7
110	7	onta	obl	111	2
111	1	io	nsubj	111	2
111	2	porterò	advcl	109	5
111	3	di	case	111	4
111	4	te	nmod	111	6
111	5	vere	amod	111	6
111	6	novelle	obj	111	2
112	1	Va	ccomp	112	3
112	2	via	advmod	112	1
112	3	rispuose	root	0	0
112	4	e	cc	112	9
112	5	ciò	obj	112	9
112	6	che	obj	112	8
112	7	tu	nsubj	112	8
112	8	vuoi	acl:relcl	112	5
112	9	conta	conj	112	1
113	1	ma	cc	113	3
113	2	non	advmod	113	3
113	3	tacer	conj	112	9
113	4	se	mark	113	9
113	5	tu	nsubj	113	9
113	6	di	case	113	7
113	7	qua	obl	113	9
113	8	entro	advmod	113	9
113	9	eschi	advcl	113	3
114	1	di	case	114	2
114	2	quel	obl	113	3
114	3	ch'	nsubj	114	4
114	4	ebbe	acl:relcl	114	2
114	5	or	advmod	114	4
114	6	così	advmod	114	9
114	7	la	det	114	8
114	8	lingua	obj	114	4
114	9	pronta	amod	114	8
115	1	El	nsubj	115	2
115	2	piange	root	0	0
115	3	qui	advmod	115	2
115	4	l'	det	115	5
115	5	argento	obj	115	2
115	6	de'	case	115	7
115	7	Franceschi	nmod	115	5
116	1	Io	nsubj	116	2
116	2	vidi	ccomp	116	4
116	3	potrai	aux	116	4
116	4	dir	conj	115	2
116	5	quel	obj	116	2
116	6	da	case	116	7
116	7	Duera	nmod	116	5
117	1	là	advmod	117	5
117	2	dove	advmod	117	5
117	3	i	det	117	4
117	4	peccatori	nsubj	117	5
117	5	stanno	acl:relcl	116	7
117	6	freschi	xcomp	117	5
118	1	Se	mark	118	3
118	2	fossi	aux	118	3
118	3	domandato	advcl	119	3
118	4	Altri	amod	118	5
118	5	chi	nsubj	118	7
118	6	v'	advmod	118	7
118	7	era	ccomp	118	3
119	1	tu	nsubj	119	3
119	2	hai	aux	119	3
119	3	dallato	root	0	0
119	4	quel	obj	119	3
119	5	di	case	119	6
119	6	Beccheria	nmod	119	4
120	1	di	case	120	2
120	2	cui	obl	120	3
120	3	segò	acl:relcl	119	6
120	4	Fiorenza	nsubj	120	3
120	5	la	det	120	6
120	6	gorgiera	obj	120	3
121	1	Gianni	nsubj	121	6
121	2	de'	case	121	3
121	3	Soldanier	nmod	121	1
121	4	credo	root	0	0
121	5	che	mark	121	6
121	6	sia	ccomp	121	4
122	1	più	advmod	122	2
122	2	là	advmod	121	6
122	3	con	case	122	4
122	4	Ganellone	obl	121	6
122	5	e	cc	122	6
122	6	Tebaldello	conj	122	4
123	1	ch'	nsubj	123	2
123	2	aprì	acl:relcl	122	6
123	3	Faenza	obj	123	2
123	4	quando	mark	123	6
123	5	si	expl	123	6
123	6	dormia	advcl	123	2
124	1	Noi	nsubj	124	3
124	2	eravam	aux	124	3
124	3	partiti	root	0	0
124	4	già	advmod	124	3
124	5	da	case	124	6
124	6	ello	obl	124	3
125	1	ch'	mark	125	3
125	2	io	nsubj	125	3
125	3	vidi	advcl	124	3
125	4	due	nummod	125	5
125	5	ghiacciati	obj	125	3
125	6	in	case	125	8
125	7	una	det	125	8
125	8	buca	obl	125	3
126	1	sì	advmod	126	2
126	2	che	mark	126	10
126	3	l'	det	126	5
126	4	un	nummod	126	5
126	5	capo	nsubj	126	9
126	6	a	case	126	8
126	7	l'	det	126	8
126	8	altro	obl	126	9
126	9	era	cop	126	10
126	10	cappello	advcl	125	3
127	1	e	cc	128	9
127	2	come	mark	127	8
127	3	'l	det	127	4
127	4	pan	nsubj	127	8
127	5	per	case	127	6
127	6	fame	obl	127	8
127	7	si	expl	127	8
127	8	manduca	advcl	128	9
128	1	così	advmod	128	9
128	2	'l	det	128	3
128	3	sovran	nsubj	128	9
128	4	li	det	128	5
128	5	denti	obj	128	9
128	6	a	case	128	8
128	7	l'	det	128	8
128	8	altro	obl	128	9
128	9	pose	conj	125	3
129	1	là	advmod	129	6
129	2	've	mark	129	6
129	3	'l	det	129	4
129	4	cervel	nsubj	129	6
129	5	s'	expl	129	6
129	6	aggiugne	advcl	128	9
129	7	con	case	129	9
129	8	la	det	129	9
129	9	nuca	obl	129	6
130	1	non	advmod	130	5
130	2	altrimenti	advmod	130	5
130	3	Tidëo	nsubj	130	5
130	4	si	expl	130	5
130	5	rose	conj	128	9
131	1	le	det	131	2
