line	token	word	role	arg_line	arg_token
77	7	manca	subj	77	6
78	4	convien	subj	0	0
78	4	convien	ccomp	78	6
78	6	caggia	subj	0	0
78	6	caggia	obl:di	78	3
79	4	è	subj	79	3
79	4	è	attr	79	5
79	8	disfranca	subj	79	6
79	8	disfranca	obj	79	7
80	2	falla	subj	79	6
80	2	falla	xcomp	80	3
80	3	dissimìle	subj	0	0
80	3	dissimìle	obl:a	80	6
81	8	imbianca	subj	0	0
81	8	imbianca	obl:di	81	4
82	7	rivene	subj	0	0
82	7	rivene	obl:in	82	4
83	3	rïempie	subj	0	0
83	3	rïempie	obl:contra	84	3
83	3	rïempie	obl:con	84	6
83	6	vòta	subj	83	5
84	0			0	0
85	4	peccò	subj	85	2
85	4	peccò	obl:in	86	2
86	0			0	0
87	5	remota	subj	85	2
87	5	remota	obl:da	86	6
88	2	ricovrar	subj	0	0
88	3	potiensi	subj	0	0
88	3	potiensi	xcomp	88	2
88	6	badi	subj	88	5
88	6	badi	obl:per	89	5
89	0			0	0
90	2	passar	subj	0	0
90	2	passar	obl:per	90	4
91	0			0	0
92	1	dimesso	subj	91	3
92	1	dimesso	obl:per	91	7
93	2	sodisfatto	subj	92	6
93	2	sodisfatto	obl:per	92	8
93	2	sodisfatto	obl:a	93	5
94	1	Ficca	subj	0	0
94	1	Ficca	obj	94	4
94	1	Ficca	obl:entro	94	8
94	1	Ficca	obl:a	96	3
95	6	puoi	subj	0	0
96	5	fisso	subj	0	0
96	5	fisso	obl:a	96	3
97	2	potea	subj	97	4
97	2	potea	xcomp	98	2
97	2	potea	obl:in	97	6
98	2	sodisfar	subj	97	4
98	5	potere	subj	0	0
98	5	potere	xcomp	98	6
98	6	ir	subj	0	0
99	3	obedïendo	subj	0	0
99	3	obedïendo	obl:con	99	2
100	2	disobediendo	subj	0	0
100	3	intese	subj	0	0
100	3	intese	xcomp	100	4
100	4	ir	subj	0	0
101	3	è	subj	101	2
101	5	cagion	subj	101	2
101	10	fue	subj	101	9
101	10	fue	obl:per	101	7
102	2	poter	subj	0	0
102	2	poter	xcomp	102	3
102	3	sodisfar	subj	0	0
102	3	sodisfar	obl:per	102	5
102	6	dischiuso	subj	101	9
102	6	dischiuso	obl:da	102	2
103	4	convenia	subj	104	1
103	4	convenia	obl:a	103	3
103	4	convenia	obl:con	103	7
104	1	riparar	subj	0	0
104	1	riparar	obj	104	3
104	1	riparar	obl:a	104	7
105	1	dico	subj	0	0
105	1	dico	obl:con	105	4
105	1	dico	obl:con	105	8
106	8	gradita	subj	106	4
106	8	gradita	obl:da	107	3
107	6	appresenta	subj	0	0
107	6	appresenta	obj	108	3
108	9	uscita	subj	108	7
108	9	uscita	obl	108	6
109	7	imprenta	subj	109	4
109	7	imprenta	obj	109	6
110	2	proceder	subj	0	0
110	2	proceder	obl:per	110	7
111	2	rilevarvi	subj	0	0
111	5	contenta	subj	109	3
111	5	contenta	obl:di	110	2
111	5	contenta	obl:a	111	2
112	0			0	0
113	0			0	0
114	9	fu	subj	113	6
114	9	fu	obl:tra	112	5
114	9	fu	obl:per	114	4
114	9	fu	obl:per	114	8
114	11	fie	subj	113	6
114	11	fie	obl:tra	112	5
114	11	fie	obl:per	114	4
114	11	fie	obl:per	114	8
115	3	largo	subj	115	5
115	3	largo	xcomp	115	7
115	7	dar	subj	0	0
115	7	dar	obj	115	8
116	2	far	subj	0	0
116	2	far	obj	116	4
116	2	far	attr	116	5
116	5	sufficiente	subj	116	4
116	5	sufficiente	xcomp	116	7
116	7	rilevarsi	subj	116	4
117	8	dimesso	subj	117	3
117	8	dimesso	obl:da	117	7
118	7	scarsi	subj	118	5
118	7	scarsi	obl:a	119	3
119	0			0	0
120	3	umilïato	subj	119	6
120	3	umilïato	xcomp	120	5
120	5	incarnarsi	subj	119	6
121	3	empierti	subj	0	0
121	3	empierti	obj	121	6
122	1	ritorno	subj	0	0
122	1	ritorno	xcomp	122	3
122	3	dichiararti	subj	0	0
122	3	dichiararti	obl:in	122	6
123	3	veggi	subj	123	2
123	7	io		0	0
124	2	dici	subj	124	1
124	2	dici	ccomp	124	4
124	4	veggio	subj	124	3
124	4	veggio	obj	124	6
124	4	veggio	xcomp	126	1
124	4	veggio	xcomp	126	5
124	8	veggio	subj	124	7
124	8	veggio	obj	124	10
124	8	veggio	obj	125	2
124	8	veggio	obj	125	5
124	8	veggio	obj	125	9
124	8	veggio	xcomp	126	1
124	8	veggio	xcomp	126	5
125	0			0	0
126	1	venire	subj	124	6
126	1	venire	subj	124	10
126	1	venire	subj	125	2
126	1	venire	subj	125	5
126	1	venire	subj	125	9
126	1	venire	obl:a	126	3
126	5	durar	subj	124	6
126	5	durar	subj	124	10
126	5	durar	subj	125	2
126	5	durar	subj	125	5
126	5	durar	subj	125	9
127	6	creature	subj	127	3
128	7	detto	subj	128	5
128	10	vero	subj	128	4
129	1	esser	subj	0	0
129	1	esser	attr	129	5
129	2	dovrien	subj	0	0
129	2	dovrien	xcomp	129	5
129	5	sicure	subj	0	0
129	5	sicure	obl:da	129	4
130	0			0	0
131	4	se'	subj	131	3
131	4	se'	obl:in	131	2
131	5	dir	subj	130	2
131	5	dir	subj	130	6
131	5	dir	attr	131	8
131	7	posson	subj	130	2
131	7	posson	subj	130	6
131	7	posson	xcomp	131	5
131	8	creati	subj	130	2
131	8	creati	subj	130	6
132	3	sono	subj	0	0
132	3	sono	obl:in	132	6
133	7	nomati	subj	133	5
133	7	nomati	obj	133	4
134	8	fanno	subj	134	4
134	8	fanno	obl:di	134	6
135	5	informati	subj	133	3
135	5	informati	subj	134	3
135	5	informati	obl:da	135	3
136	1	Creata	subj	136	4
136	1	Creata	obl:in	138	3
136	7	hanno	subj	136	6
136	7	hanno	obj	136	5
137	1	creata	subj	137	4
137	1	creata	obl:in	138	3
138	8	vanno	subj	138	4
138	8	vanno	obl:a	138	7
139	0			0	0
140	4	tira	subj	139	2
140	4	tira	obj	141	2
141	0			0	0
142	6	spira	subj	143	3
142	6	spira	obj	142	3
142	6	spira	obl:sanza	142	5
143	6	innamora	subj	0	0
143	6	innamora	obj	143	5
143	6	innamora	obl:di	144	2
144	8	disira	subj	0	0
144	8	disira	obj	144	7
145	3	puoi	subj	0	0
145	3	puoi	xcomp	145	4
145	4	argomentare	obj	146	2
146	5	ripensi	subj	146	4
146	5	ripensi	ccomp	147	5
147	5	fessi	subj	147	4
147	5	fessi	obl	148	6
148	6	fensi	subj	148	4
