line	token	word	role	arg_line	arg_token
23	7	spirarmi	obj	24	3
24	9	diedi	subj	0	0
24	9	diedi	obj	24	8
24	9	diedi	obl:in	24	7
25	5	commendai	subj	0	0
25	5	commendai	obj	25	7
25	5	commendai	obl:a	25	4
26	8	congiunta	subj	26	3
26	8	congiunta	obl:a	26	1
27	2	segno	subj	27	4
27	3	fu	subj	27	4
27	3	fu	attr	27	2
27	6	dovessi	subj	27	5
27	6	dovessi	xcomp	27	7
27	7	posarmi	subj	0	0
28	8	appunta	subj	29	3
28	8	appunta	obl:a	28	5
29	0			0	0
30	2	stringe	subj	29	6
30	2	stringe	obj	30	1
30	2	stringe	xcomp	30	4
30	4	seguitare	obj	30	6
31	3	veggi	subj	31	2
31	3	veggi	ccomp	32	2
32	2	move	subj	0	0
32	2	move	obl:con	31	6
32	2	move	obl:contr	32	6
33	5	appropria	subj	33	2
33	5	appropria	obj	33	3
33	11	oppone	subj	33	7
33	11	oppone	obl:a	33	9
34	1	Vedi	subj	0	0
34	1	Vedi	ccomp	34	6
34	6	fatto	subj	34	3
34	6	fatto	obj	34	4
34	6	fatto	attr	34	7
34	7	degno	obl:di	35	2
35	4	cominciò	subj	0	0
35	4	cominciò	obl:da	35	7
36	3	morì	subj	36	2
36	3	morì	xcomp	36	5
36	3	morì	obl	36	1
36	5	darli	subj	0	0
36	5	darli	obj	36	6
37	2	sai	subj	37	1
37	5	fece	subj	37	4
37	5	fece	obj	37	9
37	5	fece	obl:in	37	7
37	5	fece	obl:per	38	3
37	5	fece	obl:a	38	8
38	0			0	0
39	6	pugnar	subj	39	3
39	6	pugnar	obl:a	39	5
39	6	pugnar	obl:per	39	8
40	2	sai	subj	0	0
40	2	sai	ccomp	40	5
40	5	fé	subj	40	4
40	5	fé	obl:da	40	7
40	5	fé	obl:a	41	2
40	5	fé	obl:in	41	7
41	0			0	0
42	1	vincendo	subj	40	4
42	1	vincendo	obj	42	4
43	1	Sai	subj	0	0
43	1	Sai	obj	43	2
43	5	fé	subj	43	3
43	5	fé	obj	43	4
43	5	fé	xcomp	43	6
43	6	portato	subj	43	4
43	6	portato	obl:da	44	1
43	6	portato	obl	44	2
43	6	portato	obl	44	5
43	6	portato	obl	45	1
44	0			0	0
45	0			0	0
46	0			0	0
47	1	negletto	subj	46	5
47	3	nomato	subj	46	5
47	3	nomato	attr	47	1
47	3	nomato	obl:da	46	7
48	1	ebber	subj	46	2
48	1	ebber	subj	46	4
48	1	ebber	subj	47	5
48	1	ebber	subj	47	7
48	1	ebber	obj	48	3
48	6	mirro	subj	0	0
48	6	mirro	obj	48	4
49	2	atterrò	subj	49	1
49	2	atterrò	obj	49	4
50	6	passaro	subj	50	1
50	6	passaro	obj	51	3
50	6	passaro	obl:di	50	3
51	8	labi	subj	51	7
51	8	labi	obl:di	51	6
52	4	trïunfaro	subj	53	1
52	4	trïunfaro	attr	52	3
52	4	trïunfaro	obl:sotto	52	2
53	0			0	0
54	5	nascesti	subj	54	4
54	5	nascesti	obl:sotto	54	3
54	6	parve	subj	0	0
54	6	parve	attr	54	7
54	6	parve	obl:a	53	7
54	7	amaro	subj	0	0
54	7	amaro	obl:a	53	7
55	9	volle	subj	55	8
55	9	volle	xcomp	56	1
55	9	volle	obl:in	55	5
56	1	redur	subj	55	8
56	1	redur	obj	56	3
56	1	redur	obl:a	56	6
57	7	tolle	subj	57	1
57	7	tolle	obj	57	6
57	7	tolle	obl:per	57	3
58	4	fé	subj	58	3
58	4	fé	obl:da	58	6
58	4	fé	obl:a	58	9
59	2	vide	subj	0	0
59	2	vide	obj	58	2
59	2	vide	obj	59	1
59	2	vide	obj	59	4
59	6	vide	subj	0	0
59	6	vide	obj	59	7
59	6	vide	obj	60	3
60	7	pieno	subj	60	5
60	7	pieno	obl	60	4
61	3	fé	subj	0	0
61	3	fé	obj	61	2
61	7	uscì	subj	61	6
61	7	uscì	obl:di	61	9
62	2	saltò	subj	61	6
62	2	saltò	obj	62	3
62	4	fu	subj	61	1
62	4	fu	attr	62	7
62	7	volo	subj	61	1
63	3	seguiteria	subj	63	4
63	3	seguiteria	subj	63	6
63	3	seguiteria	obj	63	2
64	4	rivolse	subj	0	0
64	4	rivolse	obj	64	6
64	4	rivolse	obl:in	64	3
65	6	percosse	subj	0	0
65	6	percosse	obj	65	5
65	6	percosse	obl:verso	65	3
66	7	sentì	subj	0	0
66	7	sentì	obl:a	66	4
66	7	sentì	obl:di	66	9
67	6	mosse	subj	0	0
67	6	mosse	obl	67	4
68	1	rivide	subj	0	0
68	1	rivide	obj	67	1
68	7	cuba	subj	68	5
69	7	scosse	subj	0	0
69	7	scosse	obl:per	69	4
70	3	scese	subj	0	0
70	3	scese	obl:da	70	2
70	3	scese	obl:a	70	6
70	4	folgorando	subj	0	0
71	3	volse	subj	0	0
71	3	volse	obj	71	2
71	3	volse	obl:in	71	6
72	2	sentia	subj	0	0
72	2	sentia	obj	72	5
73	4	fé	subj	0	0
73	4	fé	obj	73	3
73	4	fé	obl:con	73	6
74	7	latra	subj	74	1
74	7	latra	obl:di	73	2
74	7	latra	obl:con	74	3
74	7	latra	obl:in	74	6
75	6	dolente	subj	75	2
76	1	Piangene	subj	76	5
77	2	fuggendoli	subj	77	1
78	3	prese	subj	78	2
78	3	prese	obj	77	1
78	3	prese	obl:da	77	5
79	3	corse	subj	0	0
79	3	corse	obl:con	79	2
79	3	corse	obl:a	79	6
80	3	puose	subj	0	0
80	3	puose	obj	80	5
80	3	puose	obl:con	80	2
80	3	puose	obl:in	80	8
81	3	serrato	subj	81	8
81	3	serrato	obl:a	81	5
82	7	parlar	subj	82	8
82	9	face	subj	82	6
82	9	face	obj	82	8
82	9	face	xcomp	82	7
83	1	fatto	subj	82	5
83	1	fatto	obj	82	3
83	7	fatturo	subj	82	3
83	7	fatturo	obl:per	84	3
84	8	soggiace	subj	84	5
84	8	soggiace	obl:a	84	7
85	1	diventa	subj	82	2
85	1	diventa	attr	85	6
85	1	diventa	obl:in	85	3
86	8	mira	subj	82	2
86	8	mira	obl:in	86	3
86	8	mira	obl:con	87	2
86	8	mira	obl:con	87	6
87	0			0	0
88	7	spira	subj	88	5
88	7	spira	obj	88	6
89	2	concedette	subj	88	4
89	2	concedette	obj	90	1
89	2	concedette	iobj	89	1
89	2	concedette	obl:in	89	4
89	9	dico	subj	89	8
89	9	dico	obj	89	7
90	3	far	subj	0	0
90	3	far	obj	90	4
90	3	far	obl:a	90	8
91	4	ammira	subj	0	0
91	4	ammira	obj	91	3
91	4	ammira	obl:in	91	6
91	10	replìco	subj	91	8
91	10	replìco	obj	91	7
91	10	replìco	iobj	91	9
92	5	far	subj	0	0
92	5	far	obj	92	6
92	5	far	obl:de	93	3
92	7	corse	subj	0	0
92	7	corse	xcomp	92	5
92	7	corse	obl:con	92	3
93	0			0	0
94	6	morse	subj	94	4
94	6	morse	obj	95	3
95	0			0	0
96	3	vincendo	subj	96	1
96	5	soccorse	subj	96	1
96	5	soccorse	obj	96	4
96	5	soccorse	obl:sotto	95	7
97	2	puoi	subj	0	0
97	2	puoi	xcomp	97	3
97	3	giudicar	subj	0	0
97	3	giudicar	obl:di	97	6
98	3	accusai	subj	98	2
98	3	accusai	obj	98	1
98	3	accusai	obl:di	98	5
98	3	accusai	obl:di	98	9
99	3	cagion	subj	99	1
99	3	cagion	obl:di	99	7
100	0			0	0
101	1	oppone	subj	100	2
101	1	oppone	obj	100	7
101	1	oppone	obl:a	100	5
101	5	appropria	subj	101	4
101	5	appropria	obj	101	6
101	5	appropria	obl:a	101	8
102	4	forte	subj	102	6
102	6	veder	subj	0	0
102	6	veder	obj	102	7
102	10	falli	subj	102	7
102	10	falli	obj	102	9
103	1	Faccian	subj	103	3
103	4	faccian	subj	0	0
103	4	faccian	obj	103	6
103	4	faccian	obl:sotto	104	3
104	6	segue	subj	105	2
104	6	segue	obj	104	7
105	7	diparte	subj	105	2
105	7	diparte	obj	105	4
105	7	diparte	obj	105	6
106	4	abbatta	subj	106	6
106	4	abbatta	obj	106	3
106	4	abbatta	obl:con	107	2
107	5	tema	subj	0	0
107	5	tema	obl:di	107	8
108	6	trasser	subj	0	0
108	6	trasser	obj	108	8
108	6	trasser	obl:a	108	5
109	4	pianser	subj	109	6
109	4	pianser	obl	109	2
109	4	pianser	obl:per	110	3
110	9	creda	subj	0	0
110	9	creda	ccomp	111	3
111	3	trasmuti	subj	111	2
111	3	trasmuti	obj	111	5
111	3	trasmuti	obl:per	111	8
112	5	correda	subj	112	3
112	5	correda	obl:di	113	4
113	8	attivi	subj	113	5
114	6	succeda	subj	114	2
114	6	succeda	obj	114	5
115	5	poggian	subj	115	4
115	5	poggian	obl	115	6
116	2	disvïando	subj	0	0
116	4	convien	subj	117	6
117	6	poggin	subj	116	7
117	6	poggin	attr	117	8
117	6	poggin	obl:in	117	5
117	8	vivi	subj	116	7
118	3	commensurar	obl:di	118	7
118	3	commensurar	obl:con	119	2
119	4	parte	subj	118	3
119	4	parte	obl:di	119	7
120	4	vedem	subj	0	0
120	4	vedem	obj	120	3
120	4	vedem	attr	120	5
120	4	vedem	attr	120	7
120	5	minor	subj	120	3
120	7	maggi	subj	120	3
121	2	addolcisce	subj	121	5
121	2	addolcisce	obj	122	4
121	2	addolcisce	obl:in	122	2
122	9	puote	subj	122	8
122	9	puote	xcomp	123	1
123	1	torcer	subj	0	0
123	1	torcer	obl:a	123	6
124	3	fanno	subj	124	2
124	3	fanno	obj	124	5
125	0			0	0
126	1	rendon	subj	125	3
126	1	rendon	obj	126	3
127	0			0	0
128	1	luce	subj	128	3
128	1	luce	obl:dentro	127	6
129	8	gradita	subj	129	3
129	8	gradita	obl:di	128	7
130	5	fecer	subj	130	4
130	5	fecer	obl:contra	130	7
131	3	riso	subj	130	3
131	7	cammina	subj	132	1
132	3	fa	subj	132	1
132	3	fa	obj	132	4
132	3	fa	iobj	132	2
132	3	fa	obl:di	132	7
133	3	ebbe	subj	134	2
133	3	ebbe	obj	133	2
133	6	reina	subj	133	5
134	6	fece	subj	135	1
134	6	fece	obj	134	4
134	6	fece	iobj	134	5
135	2	persona	subj	135	1
136	4	mosser	subj	136	6
136	4	mosser	obj	136	3
136	4	mosser	xcomp	137	2
137	2	dimandar	obj	137	3
137	2	dimandar	iobj	137	6
138	3	assegnò	subj	138	1
138	3	assegnò	obj	138	4
138	3	assegnò	iobj	138	2
139	2	partissi	subj	0	0
139	2	partissi	attr	139	3
139	2	partissi	attr	139	5
140	5	sapesse	subj	140	4
140	5	sapesse	obj	140	7
140	10	ebbe	subj	140	9
140	10	ebbe	obj	140	8
141	1	mendicando	obj	141	3
141	1	mendicando	obl:a	141	5
141	1	mendicando	obl:a	141	7
142	3	loda	subj	0	0
142	3	loda	obj	142	2
142	7	loderebbe	subj	0	0
142	7	loderebbe	obj	142	6
