line	token	word	role	arg_line	arg_token
79	5	hanno	subj	79	3
79	5	hanno	obj	79	7
80	2	come	subj	80	3
80	5	celasi	subj	0	0
80	5	celasi	obl:in	80	7
81	2	dura	subj	81	1
81	8	corte	subj	81	6
82	0			0	0
83	1	cuopre	subj	82	4
83	1	cuopre	obj	83	5
83	1	cuopre	obl:sanza	83	7
83	3	discuopre	subj	82	4
83	3	discuopre	obj	83	5
83	3	discuopre	obl:sanza	83	7
84	2	fa	subj	84	6
84	2	fa	obl:di	84	4
85	4	dee	subj	86	1
85	4	dee	xcomp	85	5
85	5	parer	subj	86	1
85	5	parer	attr	85	7
86	4	dirò	subj	86	3
86	4	dirò	obj	86	2
86	4	dirò	obl:de	86	8
87	7	nascosa	subj	87	4
87	7	nascosa	obl:onde	87	1
87	7	nascosa	obl:in	87	6
88	2	vidi	subj	88	1
88	2	vidi	obj	88	4
88	6	vidi	subj	88	1
88	6	vidi	obj	88	8
88	6	vidi	obj	89	1
88	6	vidi	obj	89	2
88	6	vidi	obj	89	3
88	6	vidi	obj	89	5
88	6	vidi	obj	90	5
88	6	vidi	obl:in	90	3
89	0			0	0
90	0			0	0
91	2	vidi	subj	88	1
91	2	vidi	obj	91	4
91	2	vidi	obj	91	6
91	2	vidi	obl:con	92	2
91	2	vidi	obl:con	92	6
91	2	vidi	obl:con	93	2
91	2	vidi	obl:con	93	4
91	2	vidi	obl:con	93	6
92	0			0	0
93	0			0	0
94	8	carca	subj	94	4
94	8	carca	obl:a	94	6
94	8	carca	obl:di	95	3
95	0			0	0
96	4	iattura	subj	0	0
96	4	iattura	obl:de	96	7
97	1	erano	subj	97	3
97	1	erano	obl:sovra	94	3
97	6	disceso	subj	98	2
97	6	disceso	subj	98	5
97	6	disceso	obl:da	97	4
98	0			0	0
99	7	preso	subj	98	5
99	7	preso	obj	98	7
100	5	sapeva	subj	100	1
100	5	sapeva	ccomp	101	3
101	1	regger		0	0
101	3	vuole	subj	101	2
101	3	vuole	xcomp	101	1
101	5	avea	subj	0	0
101	5	avea	obj	101	6
101	5	avea	obj	102	7
101	5	avea	obl:in	102	3
102	0			0	0
103	1	Grand'	subj	103	5
104	0			0	0
105	6	arrossan	subj	105	5
105	6	arrossan	obl:per	105	9
106	5	nacquero	subj	106	7
106	5	nacquero	obl:di	106	4
107	3	grande	subj	106	2
107	7	tratti	subj	108	4
107	7	tratti	obl:a	108	3
108	0			0	0
109	4	vidi	subj	109	3
109	4	vidi	obj	109	2
109	4	vidi	obj	109	5
109	8	disfatti	subj	109	6
109	8	disfatti	obl:per	110	3
110	0			0	0
111	1	fiorian	subj	110	6
111	1	fiorian	obj	111	2
111	1	fiorian	obl:in	111	8
112	2	facieno	subj	112	4
113	7	vaca	subj	113	6
114	2	fanno	subj	113	1
114	2	fanno	obj	114	1
114	2	fanno	attr	114	3
114	3	grassi	subj	113	1
114	4	stando	subj	113	1
114	4	stando	obl:a	114	6
115	6	indraca	subj	115	4
115	6	indraca	obl:dietro	116	3
115	6	indraca	obl:a	116	7
115	6	indraca	obl:ver	117	4
116	4	fugge	subj	116	3
116	8	mostra	subj	116	7
116	8	mostra	obj	116	10
117	8	placa	subj	117	6
118	2	venìa	subj	115	3
118	2	venìa	obl:di	118	7
119	4	piacque	subj	120	1
119	4	piacque	iobj	119	6
120	6	fé	subj	120	4
120	6	fé	obj	120	5
120	6	fé	attr	120	8
121	0			0	0
122	1	disceso	subj	121	4
122	1	disceso	obl:in	121	6
122	1	disceso	obl:da	122	4
123	2	cittadino	subj	123	3
124	2	dirò	subj	124	1
124	2	dirò	obj	124	3
125	5	entrava	subj	0	0
125	5	entrava	obl:in	125	3
125	5	entrava	obl:per	125	7
126	3	nomava	subj	126	1
126	3	nomava	obl:da	126	5
127	7	porta	subj	127	2
127	7	porta	obl:di	127	6
128	0			0	0
129	5	riconforta	subj	129	2
129	5	riconforta	obj	128	6
129	5	riconforta	obj	128	10
130	3	ebbe	subj	127	1
130	3	ebbe	obj	130	4
130	3	ebbe	obj	130	6
130	3	ebbe	obl:da	130	2
131	1	avvegna	subj	0	0
131	1	avvegna	ccomp	131	6
131	6	rauni	subj	132	2
131	6	rauni	obl:con	131	4
132	5	fascia	subj	132	3
133	2	eran	subj	133	3
134	6	quïeto	subj	134	4
135	6	digiuni	subj	0	0
135	6	digiuni	obl:di	135	4
136	5	nacque	subj	136	8
136	5	nacque	obl:di	136	4
137	7	ha	subj	137	5
137	7	ha	obj	137	8
137	7	ha	iobj	137	6
138	2	puose	subj	137	5
138	2	puose	obj	138	3
138	2	puose	obl:a	138	6
139	2	onorata	subj	136	2
140	5	fuggisti	subj	0	0
140	5	fuggisti	obj	141	2
140	5	fuggisti	obl:per	141	7
141	0			0	0
142	3	lieti	subj	142	1
142	6	tristi	subj	142	4
143	5	conceduto	subj	143	2
143	5	conceduto	iobj	143	3
143	5	conceduto	obl:a	143	7
143	5	conceduto	obl	144	3
144	7	venisti	subj	0	0
144	7	venisti	obl:a	144	6
145	2	conveniesi	subj	0	0
145	2	conveniesi	obl:a	145	5
146	2	guarda	subj	146	1
146	2	guarda	obj	146	4
146	7	fesse	subj	146	5
146	7	fesse	obj	146	6
146	7	fesse	attr	147	1
146	7	fesse	obl:in	147	5
147	0			0	0
148	0			0	0
149	1	vid'	subj	149	2
149	1	vid'	obj	149	3
149	1	vid'	obl:con	148	3
149	1	vid'	obl:con	148	6
149	1	vid'	obl:in	149	7
150	3	avea	subj	0	0
150	3	avea	obj	150	4
150	6	piangesse	subj	0	0
150	6	piangesse	obl	150	5
151	4	vid'	subj	151	5
151	4	vid'	obj	152	4
151	4	vid'	attr	151	6
151	4	vid'	attr	152	2
151	4	vid'	obl:con	151	3
152	0			0	0
153	6	posto	subj	152	9
153	6	posto	obl:ad	153	4
153	6	posto	obl:a	153	8
154	4	fatto	subj	152	9
154	4	fatto	attr	154	5
154	4	fatto	obl:per	154	3
