line	token	word	role	arg_line	arg_token
90	6	pareggio	subj	0	0
90	6	pareggio	obj	90	2
90	6	pareggio	obl:a	89	5
91	9	schiara	subj	91	6
91	9	schiara	obj	91	8
92	9	ha	subj	92	3
92	9	ha	obj	92	8
92	10	fisso	subj	92	8
92	10	fisso	obl:in	92	5
93	6	satisfara	subj	0	0
93	6	satisfara	obl:a	93	3
94	5	innoltra	subj	95	5
94	5	innoltra	obl:in	94	8
95	7	chiedi	subj	0	0
95	7	chiedi	obj	95	6
96	7	scisso	subj	96	1
96	7	scisso	obl:da	96	5
97	7	riedi	subj	97	6
98	2	rapporta	subj	0	0
98	2	rapporta	obj	98	1
98	2	rapporta	obl:a	97	3
98	6	presumma	subj	0	0
98	6	presumma	xcomp	99	5
99	5	mover	subj	99	7
99	5	mover	obl:a	99	3
100	5	luce	subj	100	3
100	8	fumma	subj	100	2
100	8	fumma	obl:in	100	7
101	2	riguarda	subj	0	0
101	2	riguarda	ccomp	101	4
101	4	può	subj	102	1
102	4	pote	subj	102	2
102	9	assumma	subj	102	7
102	9	assumma	obj	102	8
103	3	prescrisser	subj	103	5
104	3	lasciai	subj	104	2
104	3	lasciai	obj	104	5
104	8	ritrassi	subj	104	2
104	8	ritrassi	xcomp	105	2
105	2	dimandarla	subj	104	2
105	2	dimandarla	ccomp	105	5
105	5	fue	subj	105	4
106	6	surgon	subj	106	7
106	6	surgon	obl:tra	106	3
107	4	distanti	subj	0	0
107	4	distanti	obl:a	107	8
108	5	suonan	subj	108	3
108	5	suonan	attr	108	7
108	7	bassi	subj	108	3
109	2	fanno	subj	0	0
109	2	fanno	obj	109	4
109	7	chiama	subj	109	5
109	7	chiama	obj	109	8
110	6	consecrato	subj	110	8
110	6	consecrato	obl:a	110	4
111	2	suole	subj	111	1
111	2	suole	xcomp	111	4
111	3	esser	subj	111	1
111	3	esser	attr	111	4
111	4	disposto	subj	111	1
111	4	disposto	obl:a	111	7
112	2	ricominciommi	subj	0	0
112	2	ricominciommi	obj	112	5
113	3	continüando	subj	0	0
113	4	disse	subj	0	0
114	6	fe'	subj	0	0
114	6	fe'	obj	114	5
114	6	fe'	attr	114	8
114	6	fe'	obl:a	114	2
114	8	fermo	subj	114	5
115	0			0	0
116	2	passava	subj	0	0
116	2	passava	obj	116	3
116	2	passava	obl:con	115	4
117	1	contento	subj	0	0
117	1	contento	obl:in	117	3
118	1	Render	subj	118	4
118	1	Render	obl:a	118	7
118	2	solea	subj	118	4
118	2	solea	xcomp	118	1
119	5	fatto	subj	118	4
119	5	fatto	attr	119	6
119	6	vano	subj	0	0
120	4	convien	subj	0	0
120	4	convien	ccomp	120	7
120	7	riveli	subj	120	6
121	4	fu'	subj	121	5
121	4	fu'	obl:in	121	3
122	4	fu'	subj	122	2
122	4	fu'	obl:ne	122	7
122	4	fu'	obl:in	123	6
123	0			0	0
124	6	rimasa	subj	124	2
124	6	rimasa	iobj	124	4
125	3	chiesto	subj	0	0
125	3	chiesto	obl:a	125	8
125	5	tratto	subj	0	0
125	5	tratto	obl:a	125	8
126	8	travasa	subj	126	1
126	8	travasa	obl:di	126	4
126	8	travasa	obl:in	126	6
127	1	Venne	subj	127	2
127	4	venne	subj	127	7
128	5	magri	subj	127	2
128	5	magri	subj	127	7
128	7	scalzi	subj	127	2
128	7	scalzi	subj	127	7
129	1	prendendo	subj	0	0
129	1	prendendo	obj	129	3
129	1	prendendo	obl:da	129	6
130	2	voglion	subj	0	0
130	2	voglion	obj	130	6
130	2	voglion	obj	131	5
130	2	voglion	obj	132	5
130	7	rincalzi	subj	130	6
130	7	rincalzi	obj	131	3
131	7	meni	subj	131	5
131	7	meni	obj	131	6
132	3	gravi	subj	0	0
132	9	alzi	subj	132	5
132	9	alzi	obj	132	8
132	9	alzi	obl:di	132	7
133	1	Cuopron	subj	0	0
133	1	Cuopron	obj	133	7
133	1	Cuopron	obl:di	133	4
134	5	van	subj	134	4
134	5	van	obl:sotto	134	8
135	5	sostieni	subj	135	3
136	4	vid'	subj	136	5
136	4	vid'	obj	136	7
136	4	vid'	xcomp	137	5
136	4	vid'	xcomp	137	7
136	4	vid'	obl:a	136	3
137	5	scendere	subj	136	7
137	5	scendere	obl:di	137	2
137	5	scendere	obl:in	137	4
137	7	girarsi	subj	136	7
138	5	facea	subj	138	3
138	5	facea	obj	138	4
138	5	facea	attr	138	7
138	7	belle	subj	138	4
139	4	vennero	subj	0	0
139	4	vennero	obl:a	139	3
139	6	fermarsi	subj	0	0
140	2	fero	subj	0	0
140	2	fero	obj	140	4
141	3	potrebbe	subj	0	0
141	3	potrebbe	xcomp	141	5
141	5	assomigliarsi	subj	0	0
142	4	'ntesi	subj	142	2
142	4	'ntesi	obj	142	3
142	7	vinse	subj	142	9
142	7	vinse	obj	142	6
