line	token	word	role	arg_line	arg_token
112	5	giacque	obl:di	113	3
113	0			0	0
114	8	eletto	subj	113	5
114	8	eletto	obl:su	114	4
114	8	eletto	obl:a	114	7
115	4	così	subj	115	2
116	1	mosser	subj	0	0
116	1	mosser	obj	116	3
116	6	stare	subj	116	3
116	6	stare	attr	116	7
116	7	attenta	subj	116	3
117	5	parole	subj	0	0
118	2	è	subj	118	3
118	2	è	attr	118	1
118	5	adocchia	subj	118	4
118	8	argomenta	subj	118	4
118	8	argomenta	obj	118	7
118	8	argomenta	ccomp	119	2
119	2	vedere	subj	118	4
119	2	vedere	ccomp	119	3
119	3	eclissar	subj	0	0
119	3	eclissar	obj	119	5
119	3	eclissar	obl	119	7
120	3	veder	subj	120	1
120	5	vedente	subj	120	1
120	6	diventa	subj	120	1
120	6	diventa	attr	120	5
121	3	fec'	subj	121	4
121	3	fec'	obj	121	2
121	3	fec'	attr	121	1
121	3	fec'	obl:a	121	8
122	3	detto	subj	0	0
122	7	abbagli	subj	122	6
123	2	veder	subj	122	6
123	2	veder	obj	123	3
123	7	ha	subj	123	4
123	7	ha	obj	123	8
124	3	è	subj	124	7
124	3	è	attr	124	4
124	3	è	obl:in	124	2
124	4	terra	subj	124	7
124	4	terra	obl:in	124	2
124	9	saragli	subj	0	0
124	9	saragli	obl:con	125	4
125	0			0	0
126	6	agguagli	subj	125	7
126	6	agguagli	obl:con	126	4
127	0			0	0
128	1	son	subj	128	4
128	1	son	obl:con	127	4
128	1	son	obl:in	127	7
128	7	saliro	subj	128	6
129	3	apporterai	subj	0	0
129	3	apporterai	obj	129	2
129	3	apporterai	obl:in	129	5
130	0			0	0
131	2	quïetò	subj	130	6
131	2	quïetò	subj	131	7
131	2	quïetò	obl:a	130	3
131	2	quïetò	obl:con	131	4
132	3	facea	subj	132	1
132	3	facea	obl:in	132	5
133	4	cessar	subj	0	0
133	4	cessar	obj	133	5
133	4	cessar	obj	133	7
134	7	ripercossi	subj	0	0
134	7	ripercossi	obj	134	2
134	7	ripercossi	obl:in	134	6
135	3	posano	subj	135	1
135	3	posano	obl:a	135	5
136	7	commossi	subj	0	0
136	7	commossi	obj	136	6
136	7	commossi	obl:in	136	5
137	3	volsi	subj	0	0
137	3	volsi	obj	137	2
137	5	veder	subj	0	0
137	5	veder	obj	137	6
138	3	poter	subj	0	0
138	3	poter	xcomp	138	4
138	4	veder	subj	0	0
138	7	fossi	subj	138	6
138	7	fossi	obl:presso	139	3
138	7	fossi	obl:in	139	6
139	7	felice	subj	138	6
139	7	felice	obl:presso	139	3
139	7	felice	obl:in	139	6
