line	token	word	role	arg_line	arg_token
47	6	veggio	obl:in	47	9
48	1	sazio	subj	48	2
48	3	avrebbe	subj	48	4
48	3	avrebbe	obj	48	2
48	3	avrebbe	attr	48	1
48	8	proposto	subj	48	5
48	8	proposto	iobj	48	6
49	6	puote	subj	0	0
49	6	puote	xcomp	50	1
50	1	veder	obj	50	3
50	1	veder	obl:in	49	3
51	7	remote	subj	51	2
51	7	remote	obl:da	51	5
52	6	dee	subj	52	5
52	6	dee	xcomp	52	7
52	7	aver	obj	52	8
52	7	aver	obl:in	53	6
53	0			0	0
54	6	ha	subj	54	1
54	6	ha	obj	54	3
54	6	ha	obl:per	54	8
55	1	udir	subj	0	0
55	1	udir	ccomp	56	5
55	2	convienmi	subj	55	1
56	5	vanno	subj	55	6
56	5	vanno	subj	56	3
56	5	vanno	obl:di	56	8
57	8	contemplo	subj	57	2
57	8	contemplo	obl:per	57	4
57	8	contemplo	obl:a	57	7
58	0			0	0
59	1	sufficïenti	subj	58	4
59	1	sufficïenti	obl:a	58	9
59	3	è	subj	0	0
59	3	è	attr	59	4
59	4	maraviglia	subj	0	0
60	4	tentare	subj	0	0
60	6	fatto	subj	60	1
60	6	fatto	attr	60	7
60	7	sodo	subj	60	1
61	6	disse	subj	61	3
61	6	disse	ccomp	61	7
61	7	Piglia	subj	0	0
61	7	Piglia	obj	62	1
62	5	dicerò	subj	62	3
62	5	dicerò	obj	62	2
62	5	dicerò	iobj	62	4
62	7	vuo'	subj	0	0
62	7	vuo'	xcomp	62	8
62	8	saziarti	subj	0	0
63	6	assottiglia	subj	0	0
63	6	assottiglia	obj	63	5
63	6	assottiglia	obl:da	63	4
64	5	ampi	subj	64	2
64	5	ampi	obl:secondo	65	3
64	7	arti	subj	64	2
64	7	arti	obl:secondo	65	3
65	0			0	0
66	3	distende	subj	66	1
66	3	distende	obl:per	66	7
67	3	vuol	subj	67	2
67	3	vuol	xcomp	67	4
67	4	far	subj	67	2
67	4	far	obj	67	6
68	5	cape	subj	68	2
68	5	cape	obj	68	4
69	3	ha	subj	69	2
69	3	ha	obj	69	5
69	7	compiute	subj	69	5
70	6	rape	subj	70	3
70	6	rape	obj	71	3
70	6	rape	obl	71	4
71	5	corrisponde	subj	70	2
71	5	corrisponde	obl:a	72	2
72	5	ama	subj	72	3
72	9	sape	subj	72	7
73	8	circonde	subj	73	4
73	8	circonde	obj	74	3
73	8	circonde	obl:a	73	7
74	0			0	0
75	6	appaion	subj	75	4
75	6	appaion	iobj	75	5
75	6	appaion	attr	75	7
75	7	tonde	subj	75	4
75	7	tonde	iobj	75	5
76	2	vederai	subj	76	1
76	2	vederai	obj	76	4
76	2	vederai	obl:a	74	7
76	2	vederai	obl:in	78	3
76	2	vederai	obl:a	78	6
77	0			0	0
78	0			0	0
79	2	rimane	subj	80	2
79	2	rimane	attr	79	3
79	2	rimane	attr	79	5
79	3	splendido	subj	80	2
79	5	sereno	subj	80	2
80	7	soffia	subj	81	1
80	7	soffia	obl:da	81	4
81	6	è	subj	81	5
81	6	è	attr	81	8
81	8	leno	subj	81	5
82	4	purga	subj	82	8
82	6	risolve	subj	82	8
83	3	turbava	subj	83	1
83	9	ride	subj	83	7
83	9	ride	obl:di	83	8
83	9	ride	obl:con	84	3
84	0			0	0
85	2	fec'	subj	85	3
85	7	provide	subj	86	2
85	7	provide	iobj	85	6
85	7	provide	obl:di	86	6
86	0			0	0
87	9	vide	subj	87	7
87	9	vide	obl:come	87	3
88	7	restaro	subj	88	5
89	4	disfavilla	subj	89	3
90	2	bolle	subj	0	0
90	6	sfavillaro	subj	90	5
91	4	seguiva	subj	91	2
91	4	seguiva	obj	91	6
92	3	tante	subj	0	0
93	9	inmilla	subj	92	6
94	2	sentiva	subj	94	1
94	2	sentiva	xcomp	94	3
94	3	osannar	subj	0	0
94	3	osannar	obl:di	94	5
94	3	osannar	obl:in	94	7
94	3	osannar	obl:a	95	2
95	6	tiene	subj	95	4
95	6	tiene	obj	95	5
95	6	tiene	obl:a	95	9
96	2	terrà	subj	95	4
96	7	fuoro	subj	0	0
96	7	fuoro	obl:in	96	5
97	4	vedëa	subj	97	3
97	4	vedëa	obj	97	6
97	4	vedëa	obl:in	98	4
98	5	disse	subj	97	2
98	5	disse	ccomp	99	3
99	3	mostrato	subj	98	7
99	3	mostrato	obj	99	4
99	3	mostrato	iobj	99	1
100	3	seguono	subj	100	6
101	2	somigliarsi	subj	0	0
101	2	somigliarsi	obl:a	101	4
101	6	ponno	subj	0	0
102	2	posson	subj	0	0
102	5	veder	subj	0	0
102	7	soblimi	subj	0	0
103	7	vonno	subj	103	4
103	7	vonno	obj	103	6
104	2	chiaman	subj	103	3
104	2	chiaman	attr	104	3
105	6	terminonno	subj	105	5
106	6	hanno	subj	106	5
106	6	hanno	obj	106	7
106	6	hanno	obl:di	106	4
107	6	profonda	subj	107	4
107	6	profonda	obl:in	108	2
108	6	queta	subj	108	8
108	6	queta	obl:in	108	4
109	3	può	subj	0	0
109	3	può	xcomp	109	4
109	4	veder	subj	0	0
109	4	veder	ccomp	109	7
109	7	fonda	subj	110	2
109	7	fonda	obl:in	110	6
110	2	esser	subj	0	0
110	2	esser	attr	110	3
110	3	beato	subj	0	0
110	8	vede	subj	110	7
111	5	ama	subj	111	4
111	8	seconda	subj	111	6
112	5	misura	subj	112	6
112	5	misura	obl:di	112	3
113	3	partorisce	subj	113	1
113	3	partorisce	obj	113	2
113	3	partorisce	obj	113	6
114	7	procede	subj	0	0
114	7	procede	obl:di	114	3
114	7	procede	obl:in	114	5
115	6	germoglia	subj	115	4
115	6	germoglia	obl:in	116	3
116	0			0	0
117	5	dispoglia	subj	117	3
117	5	dispoglia	obj	117	1
118	3	sberna	subj	115	3
118	3	sberna	obj	118	2
118	3	sberna	obl:con	119	3
119	5	suonano	subj	119	4
119	5	suonano	obl:in	120	1
120	6	interna	subj	120	5
120	6	interna	obl	120	4
121	4	son	subj	121	7
121	4	son	obl:in	121	3
122	0			0	0
123	6	èe	subj	123	2
124	0			0	0
125	5	girano	subj	125	1
125	5	girano	obl:in	124	5
126	3	è	subj	126	2
126	3	è	obl:di	126	7
126	7	ludi	subj	126	2
127	7	ammirano	subj	127	2
127	7	ammirano	obj	127	6
128	4	vincon	subj	0	0
128	4	vincon	obl:di	128	3
129	2	tirati	subj	129	1
129	2	tirati	obl:verso	128	8
129	6	tirano	subj	129	5
130	0			0	0
131	2	contemplar	subj	130	2
131	2	contemplar	obj	131	4
131	6	mise	subj	130	2
131	6	mise	xcomp	131	2
131	6	mise	obl:con	130	5
132	3	nomò	subj	0	0
132	3	nomò	obj	132	2
132	5	distinse	subj	0	0
132	5	distinse	obj	132	2
132	6	com'	subj	132	7
133	7	divise	subj	133	2
133	7	divise	obl:da	133	4
134	7	aperse	subj	0	0
134	7	aperse	obj	134	6
135	7	rise	subj	0	0
135	7	rise	obl:in	135	3
135	7	rise	obl:di	135	5
136	6	proferse	subj	137	1
136	6	proferse	obj	136	5
136	6	proferse	obl:in	137	3
137	5	voglio	subj	0	0
137	5	voglio	ccomp	137	7
137	7	ammiri	subj	0	0
138	4	vide	subj	138	2
138	4	vide	obj	138	3
138	8	discoperse	subj	138	2
138	8	discoperse	obj	138	7
138	8	discoperse	iobj	138	7
138	8	discoperse	obl:con	139	2
139	0			0	0
