line	token	word	role	arg_line	arg_token
40	1	Sternel	subj	0	0
40	1	Sternel	obj	40	3
41	2	dice	subj	41	1
41	2	dice	ccomp	42	3
41	2	dice	obl:a	41	4
41	7	parlando	subj	0	0
41	7	parlando	obl:di	41	6
42	3	farò	subj	42	1
42	3	farò	iobj	42	2
42	3	farò	xcomp	42	4
42	4	vedere	subj	42	2
42	4	vedere	obj	42	6
43	1	Sternilmi	subj	43	2
43	4	incominciando	subj	0	0
43	4	incominciando	obj	44	3
44	5	grida	subj	44	4
44	5	grida	obj	44	7
44	5	grida	obl:sovra	45	8
45	0			0	0
46	3	udi'	subj	46	2
47	0			0	0
48	7	guarda	subj	48	9
48	7	guarda	obl:per	46	5
48	7	guarda	obl:per	47	3
48	7	guarda	obl:di	48	4
48	7	guarda	obl:a	48	6
49	2	dì	subj	0	0
49	2	dì	ccomp	49	6
49	6	senti	subj	49	5
49	6	senti	obj	49	8
49	6	senti	xcomp	50	1
50	1	tirarti	subj	49	8
50	1	tirarti	obl:verso	50	3
50	7	suone	subj	50	6
50	7	suone	obl:con	51	3
51	7	morde	subj	51	5
51	7	morde	obj	51	6
51	7	morde	obl:con	51	3
52	3	latente	subj	52	6
53	8	accorsi	subj	0	0
53	8	accorsi	ccomp	54	2
54	2	volea	subj	54	5
54	2	volea	xcomp	54	3
54	3	menar	subj	54	5
54	3	menar	obl	54	1
55	2	ricominciai	subj	0	0
56	2	posson	subj	56	1
56	2	posson	xcomp	56	3
56	3	far	obj	56	6
56	6	volgere	subj	56	5
56	6	volgere	obl:a	56	8
57	6	concorsi	subj	55	5
57	6	concorsi	obl:a	57	4
58	0			0	0
59	5	sostenne	subj	59	4
59	5	sostenne	obj	59	3
59	8	viva	subj	59	7
60	4	spera	subj	60	6
60	4	spera	obj	60	3
61	0			0	0
62	1	tratto	subj	58	3
62	1	tratto	subj	58	8
62	1	tratto	subj	59	2
62	1	tratto	subj	60	2
62	1	tratto	obj	62	2
62	1	tratto	obl:con	61	4
62	1	tratto	obl:di	62	5
63	6	posto	subj	58	3
63	6	posto	subj	58	8
63	6	posto	subj	59	2
63	6	posto	subj	60	2
63	6	posto	obj	63	4
63	6	posto	obl:di	63	3
63	6	posto	obl:a	63	9
64	5	infronda	subj	64	8
64	5	infronda	obj	64	3
65	5	am'	subj	65	6
65	5	am'	obj	64	2
66	9	porto	subj	66	7
66	9	porto	obl:da	66	3
66	9	porto	obl:a	66	5
67	4	tacqui	subj	67	3
68	1	risonò	subj	67	7
68	1	risonò	obl:per	68	4
69	1	dicea	subj	68	8
69	1	dicea	obj	69	5
69	1	dicea	obj	69	6
69	1	dicea	obj	69	7
69	1	dicea	obl:con	69	4
70	7	disonna	subj	0	0
70	7	disonna	obl:a	70	4
71	6	ricorre	subj	71	5
71	6	ricorre	obl:a	72	3
72	5	va	subj	72	4
72	5	va	obl:di	72	7
72	5	va	obl:in	72	9
73	6	vede	subj	0	0
73	6	vede	obj	73	5
73	7	aborre	subj	73	3
73	7	aborre	obj	73	4
74	2	nescïa	subj	74	6
75	6	soccorre	subj	75	4
76	0			0	0
77	1	fugò	subj	77	2
77	1	fugò	obj	76	7
77	1	fugò	obl:de	76	4
77	1	fugò	obl:con	77	4
78	2	rifulgea	subj	78	1
78	2	rifulgea	obl:da	78	7
79	5	vidi	subj	0	0
79	5	vidi	obj	79	3
80	4	domandai	subj	0	0
80	4	domandai	obl:di	81	4
81	7	vidi	subj	81	6
81	7	vidi	obj	81	5
81	7	vidi	obl:tra	81	9
82	0			0	0
83	1	vagheggia	subj	83	4
83	1	vagheggia	obj	83	6
83	1	vagheggia	obl:da	82	8
84	5	creasse	subj	84	4
85	5	flette	subj	85	4
85	5	flette	obj	85	7
85	5	flette	obl:in	86	2
86	8	leva	subj	0	0
86	8	leva	obl:per	87	4
87	7	soblima	subj	87	5
87	7	soblima	obj	87	6
88	1	fec'	subj	88	2
88	1	fec'	attr	89	1
88	1	fec'	obl:in	88	4
88	8	diceva	subj	88	7
89	1	stupendo	subj	88	2
89	5	rifece	subj	90	2
89	5	rifece	obj	89	4
89	5	rifece	attr	89	6
89	6	sicuro	subj	89	4
90	4	parlare	subj	0	0
90	7	ardeva	subj	90	6
90	7	ardeva	obl:da	90	5
91	2	cominciai	subj	0	0
92	3	fosti	subj	91	5
92	3	fosti	attr	91	6
92	3	fosti	attr	92	2
93	5	è	subj	93	4
93	5	è	attr	93	6
93	5	è	attr	93	8
93	5	è	obl:a	93	2
94	3	posso	subj	0	0
94	6	supplìco	subj	0	0
94	6	supplìco	obl:a	94	5
95	3	parli	subj	0	0
95	3	parli	iobj	95	2
95	5	vedi	subj	95	4
95	5	vedi	obj	95	7
96	3	udirti	subj	0	0
96	7	dico	subj	0	0
96	7	dico	obj	96	6
96	7	dico	obl:per	96	3
97	5	broglia	subj	97	3
98	5	convien	subj	98	4
98	5	convien	ccomp	98	8
98	8	paia	subj	98	7
98	8	paia	obl:per	99	3
99	5	face	subj	99	9
99	5	face	obj	99	4
99	5	face	iobj	99	7
100	0			0	0
101	2	facea	subj	100	4
101	2	facea	obj	101	1
101	2	facea	xcomp	101	3
101	3	trasparer	subj	0	0
101	3	trasparer	obl:per	101	6
102	4	compiacermi	subj	0	0
102	5	venìa	subj	102	2
102	5	venìa	attr	102	6
102	5	venìa	xcomp	102	4
103	2	spirò	subj	0	0
103	5	proferta	subj	104	4
103	5	proferta	obl:da	104	2
104	6	discerno	subj	0	0
104	6	discerno	obj	104	4
105	8	certa	subj	105	4
105	8	certa	obl:a	105	2
106	4	veggio	subj	106	2
106	4	veggio	obj	106	3
106	4	veggio	obl:in	106	7
107	2	fa	subj	107	1
107	2	fa	obj	107	5
107	2	fa	obl:di	107	4
107	2	fa	obl:a	107	9
108	3	face	subj	108	4
108	3	face	obj	108	2
108	3	face	attr	108	7
108	3	face	obl:di	108	6
109	2	vuogli	subj	109	1
109	2	vuogli	xcomp	109	3
109	3	udir	subj	0	0
109	3	udir	obj	109	4
109	3	udir	obj	112	2
109	3	udir	obj	113	4
109	3	udir	obj	114	3
109	4	quant'	subj	0	0
109	5	è	subj	109	6
109	5	è	attr	109	4
109	9	puose	subj	109	7
109	9	puose	obj	109	8
109	9	puose	obl:in	110	4
110	0			0	0
111	6	dispuose	subj	110	6
111	6	dispuose	obj	111	5
111	6	dispuose	obl:in	110	5
111	6	dispuose	obl:a	111	4
112	2	quanto		0	0
112	4	diletto	subj	112	2
112	4	diletto	obl:a	112	7
113	0			0	0
114	5	usai	subj	0	0
114	5	usai	obj	114	4
114	6	e		0	0
114	8	fei	subj	0	0
114	8	fei	obj	114	7
115	0			0	0
116	1	fu	subj	115	6
116	1	fu	attr	116	5
116	1	fu	obl:per	116	3
116	5	cagion	subj	115	6
116	5	cagion	subj	117	4
116	5	cagion	obl:per	116	3
117	0			0	0
118	3	mosse	subj	118	5
118	3	mosse	obj	118	6
119	0			0	0
120	3	desiderai	subj	0	0
120	3	desiderai	obj	120	5
120	3	desiderai	obl	119	5
121	2	vidi	subj	0	0
121	2	vidi	obj	121	3
121	2	vidi	xcomp	121	4
121	4	tornare	subj	121	3
121	4	tornare	obl:a	121	8
121	4	tornare	obl:de	122	4
121	4	tornare	obl	123	1
122	0			0	0
123	7	fu'	subj	123	4
123	7	fu'	attr	123	8
123	7	fu'	obl:in	123	6
124	5	parlai	subj	124	4
124	5	parlai	obj	124	3
124	8	spenta	subj	124	2
125	0			0	0
126	6	attenta	subj	126	3
126	6	attenta	obl:a	125	5
127	0			0	0
128	6	rinovella	subj	128	5
129	1	seguendo	subj	0	0
129	1	seguendo	obj	129	3
129	6	durabile	subj	127	3
129	6	durabile	obl:per	128	3
130	3	è	subj	130	6
130	3	è	attr	130	1
130	6	favella	subj	130	5
131	6	lascia	subj	131	5
131	6	lascia	xcomp	132	2
132	2	fare	subj	0	0
132	2	fare	obl:a	132	4
132	8	abbella	subj	132	6
132	8	abbella	iobj	132	7
133	4	scendessi	subj	133	3
133	4	scendessi	obl:a	133	8
134	3	appellava	subj	134	1
134	3	appellava	attr	134	8
134	3	appellava	obl:in	134	5
135	2	vien	subj	135	4
135	7	fascia	subj	135	5
135	7	fascia	obj	135	6
136	4	chiamò	subj	136	2
136	8	convene	subj	136	7
137	7	è	subj	137	3
137	7	è	attr	137	9
138	5	va	subj	138	3
138	8	vene	subj	138	7
139	5	leva	subj	139	3
139	5	leva	obl:da	139	9
140	1	fu'	subj	140	2
140	1	fu'	obl:in	139	2
140	1	fu'	obl:con	140	4
140	1	fu'	obl:da	141	4
140	1	fu'	obl:a	141	6
140	1	fu'	obl	142	7
141	8	seconda	subj	141	7
142	4	muta	subj	142	3
142	4	muta	obj	142	5
