line	token	word	role	arg_line	arg_token
27	7	scema	subj	26	3
27	7	scema	obj	27	2
27	7	scema	obl:da	27	5
28	6	vidi	subj	28	5
28	6	vidi	obj	28	9
28	6	vidi	obl	28	4
29	0			0	0
30	9	preciso	subj	30	5
30	9	preciso	iobj	30	2
30	9	preciso	obl:da	28	3
30	9	preciso	obl:a	29	7
31	3	convien	ccomp	31	7
31	7	desista	subj	31	6
31	7	desista	obl:a	32	5
32	2	dietro	obl:a	32	5
32	6	poetando	subj	0	0
33	0			0	0
34	4	lascio	subj	34	3
34	4	lascio	obj	34	2
34	4	lascio	obl:a	34	7
35	8	deduce	subj	35	7
35	8	deduce	obj	36	4
36	5	terminando	subj	35	7
36	5	terminando	obj	36	4
37	0			0	0
38	1	ricominciò	subj	0	0
38	1	ricominciò	obl:con	37	2
38	4	usciti	subj	38	2
38	4	usciti	obl	38	5
38	4	usciti	obl:di	39	3
38	4	usciti	obl:a	39	5
39	7	è	subj	39	6
39	7	è	attr	39	9
39	9	luce	subj	39	6
40	3	piena	subj	40	1
40	3	piena	obl:di	40	5
41	5	pien	subj	41	1
41	5	pien	obl:di	41	7
42	3	trascende	subj	42	2
42	3	trascende	obj	42	5
43	2	vederai	subj	0	0
43	2	vederai	obj	43	8
43	2	vederai	obj	44	5
43	2	vederai	obl	43	1
43	2	vederai	obl:in	44	8
44	0			0	0
45	3	vedrai	subj	45	2
45	3	vedrai	obj	45	1
45	3	vedrai	obl:a	45	7
46	5	discetti	subj	46	4
46	5	discetti	obj	47	2
47	6	priva	subj	0	0
47	6	priva	obj	48	5
47	6	priva	obl:da	48	3
47	6	priva	obl:di	48	9
48	0			0	0
49	3	circunfulse	subj	49	4
49	3	circunfulse	iobj	49	2
50	2	lasciommi	subj	0	0
50	2	lasciommi	attr	50	3
50	3	fasciato	obl:di	50	6
51	7	appariva	subj	51	5
51	7	appariva	iobj	51	6
52	5	queta	subj	52	4
52	5	queta	obj	52	7
53	1	accoglie	subj	52	3
53	1	accoglie	obl:in	53	3
53	1	accoglie	obl:con	53	7
54	2	far	obj	54	8
54	2	far	xcomp	54	3
54	3	disposto	subj	54	8
54	3	disposto	obl:a	54	6
55	5	dentro	obl:a	55	7
55	8	venute	subj	56	2
55	8	venute	obl:a	55	7
56	6	compresi	subj	56	5
56	6	compresi	obj	57	1
57	2	sormontar	subj	57	1
57	2	sormontar	obl:a	57	7
58	6	raccesi	subj	0	0
58	6	raccesi	obl:di	58	4
59	7	mera	subj	59	4
60	8	difesi	subj	60	3
61	2	vidi	subj	0	0
61	2	vidi	obj	61	3
62	1	fulvido	subj	61	3
62	1	fulvido	obl:di	62	3
62	1	fulvido	obl:intra	62	6
63	1	dipinte	subj	62	6
63	1	dipinte	obl:di	63	4
64	4	uscian	subj	64	5
64	4	uscian	obl:di	64	3
65	6	mettien	subj	0	0
65	6	mettien	obj	65	5
65	6	mettien	obl:di	65	4
65	6	mettien	obl:in	65	8
66	5	circunscrive	subj	66	3
66	5	circunscrive	obj	66	4
67	3	inebrïate	subj	0	0
67	3	inebrïate	obl:da	67	6
68	1	riprofondavan	subj	0	0
68	1	riprofondavan	obj	68	2
68	1	riprofondavan	obl:in	68	5
69	4	intrava	subj	69	3
69	8	uscia	subj	69	6
69	8	uscia	obl:di	69	7
70	7	infiamma	subj	70	4
70	7	infiamma	obj	70	6
70	9	urge	subj	70	4
70	9	urge	obj	70	6
71	2	aver	subj	0	0
71	2	aver	obj	71	3
71	8	vei	subj	71	7
71	8	vei	obj	71	6
72	3	piace	subj	70	3
72	3	piace	iobj	72	2
72	7	turge	subj	0	0
73	5	convien	subj	73	8
73	8	bei	subj	73	7
73	8	bei	obl:di	73	4
74	8	sazi	subj	74	4
74	8	sazi	obl:in	74	6
75	3	disse	subj	75	5
75	3	disse	iobj	75	2
76	2	soggiunse	subj	0	0
77	2	entrano	subj	77	1
77	4	escono	subj	77	1
78	6	prefazi	subj	76	7
78	6	prefazi	subj	77	7
78	6	prefazi	obl:di	78	3
79	8	acerbe	subj	79	7
79	8	acerbe	obl:da	79	4
80	3	difetto	subj	0	0
80	3	difetto	obl:da	80	6
81	4	viste	subj	81	1
81	4	viste	obj	81	7
82	2	è	subj	82	3
82	7	rua	subj	82	4
82	7	rua	obl:con	83	2
83	8	svegli	subj	0	0
84	2	tardato	subj	0	0
84	2	tardato	obl:da	84	5
85	2	fec'	subj	85	3
85	5	far	subj	0	0
85	5	far	obj	85	7
85	5	far	obl:di	86	4
86	5	chinandomi	subj	0	0
86	5	chinandomi	obl:a	86	8
87	3	deriva	subj	87	1
87	7	immegli	subj	0	0
87	7	immegli	obl:in	87	5
88	6	bevve	subj	88	8
88	6	bevve	obl:di	88	5
89	7	parve	subj	0	0
89	7	parve	iobj	89	6
89	7	parve	ccomp	90	4
90	4	divenuta	subj	90	3
90	4	divenuta	attr	90	5
90	5	tonda	subj	90	3
91	4	stata	subj	91	3
91	4	stata	obl:sotto	91	6
92	2	pare	subj	92	1
92	2	pare	attr	92	3
92	8	sveste	subj	93	2
93	7	disparve	subj	0	0
93	7	disparve	obl:in	93	6
94	4	cambiaro	subj	95	2
94	4	cambiaro	subj	95	5
94	4	cambiaro	iobj	94	2
94	4	cambiaro	obl:in	94	7
95	9	vidi	subj	95	8
95	9	vidi	obj	96	3
96	0			0	0
97	8	vidi	subj	97	7
97	8	vidi	obj	98	3
97	8	vidi	obl:per	97	6
98	0			0	0
99	1	dammi	subj	0	0
99	1	dammi	obj	99	2
99	4	dir	subj	0	0
99	4	dir	ccomp	99	8
99	8	vidi	subj	99	6
99	8	vidi	obj	99	7
100	2	è	subj	100	1
100	6	visibile	subj	101	2
100	7	face	subj	100	5
100	7	face	obj	101	2
100	7	face	attr	100	6
100	7	face	obl:a	101	5
101	0			0	0
102	5	vedere	subj	102	1
102	5	vedere	obl:in	102	4
102	6	ha	subj	102	1
102	6	ha	obj	102	9
102	6	ha	xcomp	102	5
103	3	distende	subj	0	0
103	3	distende	obl:in	103	6
104	0			0	0
105	6	cintura	subj	104	6
105	6	cintura	obl:a	105	3
106	1	Fassi	subj	106	6
106	1	Fassi	obl:di	106	3
107	1	reflesso	subj	106	6
107	1	reflesso	obl:a	107	3
108	2	prende	subj	108	1
108	2	prende	obj	108	4
108	2	prende	obj	108	6
109	0			0	0
110	2	specchia	subj	109	3
110	2	specchia	obl:in	109	5
110	5	vedersi	subj	0	0
110	5	vedersi	attr	110	6
110	6	addorno	subj	109	3
111	2	è	subj	0	0
111	2	è	attr	111	8
111	2	è	obl:in	111	4
111	2	è	obl:in	111	7
112	2	soprastando	subj	0	0
112	2	soprastando	obl:a	112	4
113	1	vidi	subj	0	0
113	1	vidi	xcomp	113	2
113	2	specchiarsi	subj	114	1
113	2	specchiarsi	obl:in	113	7
114	6	fatto	subj	114	1
114	6	fatto	obj	114	8
115	8	raccoglie	subj	115	5
115	8	raccoglie	obj	116	3
115	8	raccoglie	obl:in	115	7
116	4	quanta	subj	116	7
117	0			0	0
118	0			0	0
119	3	smarriva	subj	118	2
119	3	smarriva	obl:in	118	6
119	3	smarriva	obl:in	118	10
119	6	prendeva	subj	118	2
119	6	prendeva	obj	120	2
120	0			0	0
121	6	pon	subj	0	0
121	8	leva	subj	0	0
122	6	governa	subj	122	3
122	6	governa	obl:sanza	122	5
123	5	rileva	subj	123	2
123	5	rileva	obj	123	4
124	0			0	0
125	3	digrada	subj	125	1
125	5	dilata	subj	125	1
125	5	dilata	obj	126	1
125	5	dilata	obl:a	126	5
126	8	verna	subj	126	6
127	2	è	subj	127	3
127	2	è	attr	127	1
127	5	tace	subj	127	4
127	7	dicer	subj	127	4
127	8	vole	subj	127	4
127	8	vole	xcomp	127	7
128	2	trasse	subj	128	3
128	2	trasse	obl:in	124	2
128	5	disse	subj	128	3
128	5	disse	ccomp	128	6
128	6	Mira	subj	0	0
128	6	Mira	ccomp	129	2
129	2	è	subj	129	4
130	1	Vedi	subj	0	0
130	1	Vedi	obj	130	3
130	1	Vedi	ccomp	130	6
130	6	gira	subj	130	5
131	1	vedi	subj	0	0
131	1	vedi	obj	131	4
131	6	ripieni	subj	131	4
132	7	disira	subj	132	3
132	7	disira	obl:in	132	5
133	11	tieni	subj	133	8
133	11	tieni	obj	133	10
133	11	tieni	obl:a	133	7
133	11	tieni	obl:per	134	3
134	9	posta	subj	134	4
135	7	ceni	subj	135	3
135	7	ceni	obl:a	135	6
136	1	sederà	subj	136	3
136	1	sederà	obl:in	133	5
136	7	agosta	subj	136	4
137	7	drizzare	subj	137	5
137	7	drizzare	obj	137	8
138	1	verrà	subj	137	5
138	1	verrà	xcomp	137	7
138	1	verrà	obl:in	138	3
138	7	disposta	subj	138	5
139	6	ammalia	subj	139	4
139	6	ammalia	obj	139	5
140	4	ha	subj	139	3
140	4	ha	obj	140	2
140	4	ha	iobj	140	3
140	4	ha	obl:a	140	6
141	2	muor	subj	141	1
141	2	muor	obl:per	141	4
141	6	caccia	subj	141	1
141	6	caccia	obj	141	9
142	2	fia	subj	143	2
142	2	fia	attr	142	3
142	2	fia	obl:in	142	5
142	3	prefetto	subj	143	2
142	3	prefetto	obl:in	142	5
143	0			0	0
144	2	anderà	subj	143	3
144	2	anderà	attr	143	4
144	2	anderà	attr	143	6
144	2	anderà	obl:con	144	4
144	2	anderà	obl:per	144	7
145	7	sofferto	subj	0	0
145	7	sofferto	obl:da	145	6
145	7	sofferto	obl:in	146	3
146	7	detruso	subj	146	5
147	5	è	subj	147	3
147	5	è	obl:per	147	8
148	2	farà	subj	0	0
148	2	farà	obj	148	3
148	2	farà	xcomp	148	6
148	6	intrar	subj	148	3
