line	token	word	role	arg_line	arg_token
47	4	fu	subj	46	3
47	4	fu	attr	47	1
47	5	trino	subj	47	3
47	7	uno	subj	47	3
48	5	se'	subj	48	1
48	5	se'	attr	48	7
48	5	se'	obl:in	48	4
48	7	cortese	subj	48	1
48	7	cortese	obl:in	48	4
49	2	seguì	subj	0	0
50	1	tratto	subj	49	6
50	2	leggendo	subj	0	0
50	2	leggendo	obl:di	50	5
51	4	muta	subj	51	1
51	4	muta	attr	51	6
52	1	solvuto	subj	0	0
52	1	solvuto	obj	49	6
52	2	hai	subj	0	0
52	2	hai	obl:in	52	7
52	2	hai	obl:mercè	53	6
53	5	parlo	subj	53	3
53	5	parlo	iobj	53	4
53	5	parlo	obl:in	53	2
54	7	vestì	subj	54	1
54	7	vestì	obj	54	9
54	7	vestì	iobj	54	6
54	7	vestì	obl:a	54	5
55	2	credi	subj	55	1
55	2	credi	ccomp	56	8
56	5	primo	subj	56	3
56	8	raia	subj	55	7
56	8	raia	subj	57	8
56	8	raia	iobj	55	5
56	8	raia	obl:da	56	2
56	8	raia	obl:da	57	3
57	6	conosce	subj	57	5
57	6	conosce	obj	57	8
58	6	sia	subj	58	4
58	6	sia	iobj	58	5
58	6	sia	attr	59	2
58	10	paia	subj	58	9
58	10	paia	attr	59	2
58	10	paia	obl:a	59	4
59	2	gaudïoso	subj	58	4
59	2	gaudïoso	subj	58	9
59	2	gaudïoso	iobj	58	5
59	2	gaudïoso	obl:a	59	4
59	7	domandi	subj	0	0
59	7	domandi	obj	59	6
59	7	domandi	obj	60	3
59	7	domandi	obl:in	60	6
60	0			0	0
61	2	credi	subj	61	1
61	2	credi	obj	61	4
62	4	miran	subj	61	7
62	4	miran	obl:di	62	3
62	4	miran	obl:in	62	7
63	5	pensi	subj	0	0
63	8	pandi	subj	63	7
63	8	pandi	obj	63	2
64	9	veglio	subj	64	8
64	9	veglio	obl:in	64	7
65	7	asseta	subj	65	5
65	7	asseta	obj	65	6
65	7	asseta	obl:di	66	3
66	5	adempia	subj	64	5
66	5	adempia	obj	66	4
67	0			0	0
68	1	suoni	subj	67	2
68	1	suoni	obj	68	3
68	4	suoni	subj	67	2
68	4	suoni	obj	68	6
69	8	decreta	subj	69	5
70	3	volsi	subj	70	1
70	3	volsi	obj	70	2
70	3	volsi	obl:a	70	5
70	8	udio	subj	70	7
71	4	parlassi	subj	71	3
71	6	arrisemi	subj	0	0
71	6	arrisemi	obj	71	8
72	2	fece	subj	72	1
72	2	fece	xcomp	72	3
72	3	crescer	subj	72	5
72	3	crescer	obl:a	72	7
73	2	cominciai	subj	0	0
74	6	apparse	subj	74	4
75	9	fenno	subj	73	5
75	9	fenno	attr	75	3
76	7	allumò	subj	76	5
76	9	arse	subj	76	5
77	7	è	subj	76	4
77	7	è	attr	77	9
77	7	è	obl:con	77	2
77	7	è	obl:con	77	6
77	9	iguali	subj	76	4
77	9	iguali	obl:con	77	2
77	9	iguali	obl:con	77	6
78	4	sono	subj	78	3
78	4	sono	attr	78	5
78	5	scarse	subj	78	3
79	0			0	0
80	8	manifesta	subj	80	4
80	8	manifesta	obl:a	80	6
81	3	pennuti	subj	79	2
81	3	pennuti	obl:per	80	3
81	3	pennuti	obl:in	81	5
82	5	mortal	subj	82	3
82	7	sento	subj	82	2
82	7	sento	obj	82	6
82	7	sento	obl:in	83	1
83	5	ringrazio	subj	82	2
83	5	ringrazio	obl:con	84	4
83	5	ringrazio	obl:a	84	8
84	0			0	0
85	2	supplico	subj	85	3
85	2	supplico	obl:a	85	5
86	5	ingemmi	subj	86	1
86	5	ingemmi	obj	86	3
87	3	facci	subj	0	0
87	3	facci	obj	87	2
87	3	facci	attr	87	7
87	3	facci	obl:di	87	6
87	7	sazio	subj	87	2
88	7	compiacemmi	subj	88	6
88	7	compiacemmi	obl:in	88	5
89	2	aspettando		0	0
89	4	fui	subj	89	3
89	4	fui	attr	89	7
90	3	rispondendo		0	0
90	4	femmi	subj	0	0
90	4	femmi	obj	90	2
91	3	disse	subj	0	0
91	3	disse	iobj	91	2
91	8	dice	subj	92	2
91	8	dice	obl:da	91	6
92	0			0	0
93	1	girato	subj	92	4
93	1	girato	obj	93	4
93	1	girato	obl	92	6
93	1	girato	obl:in	93	8
94	3	fu	subj	91	4
94	3	fu	attr	94	2
94	7	fue	subj	91	4
94	7	fue	attr	94	6
95	3	convien	subj	0	0
95	3	convien	ccomp	96	3
96	3	raccorci	subj	96	1
96	3	raccorci	obj	96	2
96	3	raccorci	obl:con	96	6
97	0			0	0
98	3	toglie	subj	98	2
98	3	toglie	obj	98	6
98	3	toglie	obj	98	8
98	3	toglie	obl:da	98	1
99	2	stava	subj	97	1
99	2	stava	obl:in	97	5
99	2	stava	obl:in	99	4
99	5	sobria	subj	97	1
99	7	pudica	subj	97	1
100	2	avea	subj	0	0
100	2	avea	obj	100	3
100	2	avea	obj	100	5
100	2	avea	obj	101	2
100	2	avea	obj	101	5
101	0			0	0
102	2	fosse	subj	102	1
102	2	fosse	xcomp	102	4
102	4	veder	subj	0	0
102	4	veder	obj	102	8
103	2	faceva	subj	104	2
103	2	faceva	obj	103	5
103	2	faceva	iobj	104	4
103	3	nascendo	subj	104	2
104	0			0	0
105	2	fuggien	subj	104	7
105	2	fuggien	obj	105	7
106	2	avea	subj	0	0
106	2	avea	obj	106	3
107	4	giunto	subj	107	6
107	4	giunto	obl:in	107	2
108	2	mostrar	subj	0	0
108	2	mostrar	obj	108	3
108	8	puote	subj	108	4
108	8	puote	obl:in	108	6
109	3	vinto	subj	109	5
109	3	vinto	obl:da	110	3
110	7	vinto	subj	110	4
110	7	vinto	obl:in	111	2
111	5	sarà	subj	110	4
111	5	sarà	obl:in	111	7
112	3	vid'	subj	112	4
112	3	vid'	obj	112	2
112	3	vid'	obj	114	2
112	3	vid'	xcomp	112	5
112	3	vid'	xcomp	113	7
112	5	andar	subj	112	2
112	5	andar	attr	112	6
112	6	cinto	subj	112	2
112	6	cinto	obl:di	113	2
112	6	cinto	obl:di	113	5
113	7	venir	subj	114	2
113	7	venir	obl:da	113	10
114	0			0	0
115	2	vidi	subj	0	0
115	2	vidi	obj	115	3
115	2	vidi	obj	117	4
115	2	vidi	xcomp	116	1
115	2	vidi	obl:a	117	6
115	2	vidi	obl:a	117	9
116	1	esser	subj	115	3
116	1	esser	attr	116	2
116	2	contenti	subj	115	3
116	2	contenti	obl:a	116	5
117	0			0	0
118	2	fortunate	subj	0	0
118	5	certa	subj	118	3
118	5	certa	obl:di	119	4
119	0			0	0
120	1	era	subj	119	7
120	1	era	attr	120	6
120	6	diserta	subj	119	7
120	6	diserta	obl:per	120	3
120	6	diserta	obl:in	120	5
121	3	vegghiava	subj	121	2
121	3	vegghiava	obl:a	121	5
122	2	consolando	subj	121	2
122	3	usava	subj	121	2
122	3	usava	obj	122	5
123	8	trastulla	subj	123	1
123	8	trastulla	obj	123	4
124	3	traendo	subj	124	2
124	3	traendo	obj	124	8
124	3	traendo	obl:a	124	6
125	1	favoleggiava	subj	124	2
125	1	favoleggiava	obl:con	125	5
126	0			0	0
127	2	tenuta	subj	128	2
127	2	tenuta	subj	128	4
127	2	tenuta	attr	127	5
128	0			0	0
129	3	saria	subj	129	4
129	3	saria	subj	129	6
129	3	saria	attr	129	1
130	0			0	0
131	0			0	0
132	0			0	0
133	3	diè	subj	133	1
133	3	diè	iobj	133	2
133	3	diè	obl:a	130	3
133	3	diè	obl:a	131	1
133	3	diè	obl:a	132	1
133	3	diè	obl:a	132	5
133	4	chiamata	subj	133	1
133	4	chiamata	obl:in	133	7
134	0			0	0
135	2	fui	subj	0	0
135	2	fui	attr	135	3
135	2	fui	attr	135	5
135	2	fui	obl:in	134	6
135	3	cristiano	subj	0	0
135	5	Cacciaguida	subj	0	0
136	2	fu	subj	136	1
136	2	fu	subj	136	6
136	2	fu	attr	136	4
137	3	venne	subj	137	2
137	3	venne	obl:a	137	5
137	3	venne	obl:di	137	7
138	7	feo	subj	138	4
139	2	seguitai	subj	0	0
139	2	seguitai	obj	139	4
140	4	cinse	subj	140	2
140	4	cinse	obj	140	3
140	4	cinse	obl:di	140	8
141	4	ovrar	subj	0	0
141	6	venni	subj	0	0
141	6	venni	iobj	141	5
141	6	venni	obl:per	141	4
141	6	venni	obl:in	141	8
142	3	andai	subj	0	0
142	3	andai	obl:dietro	142	2
142	3	andai	obl:a	142	7
143	7	usurpa	subj	143	6
143	7	usurpa	obj	144	7
143	7	usurpa	obl:per	144	2
144	0			0	0
145	0			0	0
146	1	disviluppato	subj	145	3
146	1	disviluppato	obl:da	145	6
146	1	disviluppato	obl:da	146	3
147	6	deturpa	subj	147	3
147	6	deturpa	obj	147	5
148	2	venni	subj	0	0
148	2	venni	obl:da	148	4
148	2	venni	obl:a	148	7
