line	token	word	role	arg_line	arg_token
79	8	accorte	obl:per	80	4
80	0			0	0
81	4	intorno	subj	81	3
81	4	intorno	obl:di	81	6
81	7	torte	subj	81	3
81	7	torte	obl	80	8
81	7	torte	obl:di	81	6
82	9	inganni	subj	82	5
82	9	inganni	obj	82	8
83	1	parran	subj	83	2
83	1	parran	obl:in	84	3
84	3	curar	subj	0	0
84	3	curar	obl:di	84	5
84	3	curar	obl:di	84	8
85	0			0	0
86	1	saranno	subj	85	3
87	3	potran	subj	86	6
87	3	potran	xcomp	87	4
87	4	tener	subj	86	6
87	4	tener	obj	87	6
87	4	tener	attr	87	7
87	4	tener	obl:di	87	2
88	4	aspetta	subj	0	0
88	4	aspetta	obj	88	3
88	4	aspetta	obl:a	88	2
88	4	aspetta	obl:a	88	8
89	4	trasmutata	subj	89	6
89	4	trasmutata	obl:per	89	2
90	1	cambiando	subj	90	3
90	1	cambiando	obj	90	2
91	2	portera'	subj	0	0
91	2	portera'	obj	91	3
91	2	portera'	obl:in	91	7
92	5	dirai	subj	0	0
92	5	dirai	obj	92	4
92	7	disse	subj	0	0
92	7	disse	obj	92	8
92	7	disse	obl:a	93	3
93	6	presente	subj	93	4
94	2	giunse	subj	0	0
94	7	chiose	subj	94	4
95	6	detto	subj	95	3
95	6	detto	iobj	95	4
95	7	ecco	obj	95	9
96	7	nascose	subj	96	1
96	7	nascose	obl:dietro	96	5
97	2	vo'	subj	0	0
97	2	vo'	ccomp	97	8
97	8	invidie	obl:a	97	7
98	4	infutura	subj	98	7
98	4	infutura	obj	98	3
99	3	là	subj	98	7
99	3	là	obl:che	99	6
99	6	punir	subj	0	0
99	6	punir	obl:di	99	9
100	3	tacendo	subj	0	0
100	5	mostrò	subj	101	2
100	5	mostrò	obj	100	4
100	5	mostrò	attr	100	6
100	6	spedita	subj	101	2
100	6	spedita	xcomp	101	5
101	5	metter	subj	101	2
101	5	metter	obj	101	7
101	5	metter	obl:in	102	3
102	7	porsi	subj	102	5
102	7	porsi	obj	102	3
102	7	porsi	iobj	102	6
102	8	ordita	subj	102	3
103	2	cominciai	subj	103	1
103	2	cominciai	obj	104	2
103	2	cominciai	obl:da	104	4
103	6	brama	subj	103	5
104	1	dubitando	subj	0	0
105	2	vede	subj	105	1
105	4	vuol	subj	105	1
105	7	ama	subj	105	1
106	2	veggio	subj	0	0
106	2	veggio	ccomp	106	7
106	7	sprona	subj	107	2
106	7	sprona	xcomp	107	7
106	7	sprona	obl:verso	107	4
107	7	darmi	subj	107	2
107	7	darmi	obj	108	1
107	7	darmi	obl:per	107	6
108	5	grave	subj	108	1
108	5	grave	obl:a	108	7
108	10	abbandona	subj	108	7
108	10	abbandona	obj	108	9
109	6	buon	subj	109	10
109	6	buon	obl:di	109	4
109	10	armi	subj	109	8
109	10	armi	obj	109	9
110	7	tolto	subj	110	4
110	7	tolto	iobj	110	5
111	3	perdessi	subj	111	1
111	3	perdessi	obj	111	5
111	3	perdessi	obl:per	111	8
112	0			0	0
113	0			0	0
114	8	levaro	subj	114	2
114	8	levaro	obl:per	112	4
114	8	levaro	obl:per	113	4
115	0			0	0
116	3	appreso	subj	116	2
116	3	appreso	obj	116	4
116	3	appreso	obl:per	115	5
116	8	ridico	subj	116	7
117	3	fia	subj	117	4
117	3	fia	obl:a	117	2
118	6	son	subj	118	3
118	6	son	attr	118	8
118	6	son	obl:a	118	5
118	8	amico	subj	118	3
119	1	temo	subj	0	0
119	1	temo	ccomp	119	3
119	3	perder	subj	0	0
119	3	perder	obj	119	4
119	4	viver	subj	0	0
119	4	viver	obl:tra	119	6
120	4	chiameranno	subj	120	1
120	4	chiameranno	obj	120	3
120	4	chiameranno	attr	120	5
121	5	rideva	subj	121	8
121	5	rideva	obl:in	121	4
122	3	trovai	subj	122	2
122	3	trovai	obj	122	1
122	6	fé	subj	121	2
122	6	fé	obj	122	5
122	6	fé	attr	122	8
122	8	corusca	subj	121	2
123	6	specchio	subj	121	2
123	6	specchio	obl:a	123	3
124	2	rispuose	subj	0	0
125	0			0	0
126	2	sentirà	subj	124	3
126	2	sentirà	obj	126	5
127	3	rimossa	subj	127	5
128	4	fa	subj	0	0
128	4	fa	obj	128	3
128	4	fa	xcomp	128	5
128	5	manifesta	subj	128	3
129	2	lascia	subj	0	0
129	2	lascia	xcomp	129	4
129	4	grattar	subj	0	0
129	4	grattar	obl	129	6
129	6	è	subj	129	8
130	7	molesta	subj	130	4
130	7	molesta	obl:in	131	3
131	0			0	0
132	1	lascerà	subj	0	0
132	1	lascerà	obj	131	5
132	5	digesta	subj	0	0
133	4	farà	subj	133	3
133	4	farà	obl:come	133	6
134	7	percuote	subj	134	1
134	7	percuote	obj	134	5
135	4	fa	subj	135	2
135	4	fa	obj	135	8
136	4	mostrate	subj	138	3
136	4	mostrate	iobj	136	2
136	4	mostrate	obl:in	136	7
136	4	mostrate	obl:in	137	2
136	4	mostrate	obl:in	137	6
137	0			0	0
138	8	note	subj	138	4
138	8	note	obl:di	138	7
139	7	ode	subj	139	6
139	9	posa	subj	139	3
139	9	posa	obj	140	3
140	7	aia	subj	140	6
140	7	aia	obj	141	3
141	0			0	0
142	7	paia	subj	142	5
