line	token	word	role	arg_line	arg_token
84	8	piace	subj	84	7
85	3	va	subj	85	5
85	3	va	obl:con	86	4
85	3	va	obl:con	86	8
86	0			0	0
87	3	legava	subj	87	1
87	3	legava	obj	87	6
88	3	gravò	subj	88	4
88	3	gravò	obj	88	8
88	3	gravò	iobj	88	2
89	2	esser	subj	0	0
89	2	esser	attr	89	3
89	3	fi'	obl:di	89	6
90	3	parer	subj	0	0
90	3	parer	attr	90	4
91	0			0	0
92	3	aperse	subj	0	0
92	3	aperse	obj	91	5
92	3	aperse	obl:a	92	2
92	7	ebbe	subj	0	0
92	7	ebbe	obj	93	2
92	7	ebbe	obl:da	92	6
93	0			0	0
94	6	crebbe	subj	94	4
94	6	crebbe	obl:dietro	95	3
95	0			0	0
96	7	canterebbe	subj	95	7
96	7	canterebbe	obl:in	96	3
97	4	redimita	subj	99	3
97	4	redimita	obl:di	97	3
97	4	redimita	obl:per	98	3
97	4	redimita	obl:da	98	7
98	0			0	0
99	0			0	0
100	0			0	0
101	0			0	0
102	1	predicò	subj	102	2
102	1	predicò	subj	102	5
102	1	predicò	obl:per	100	6
102	1	predicò	obl:in	101	3
102	8	seguiro	subj	102	6
102	8	seguiro	obj	102	7
103	3	trovare	subj	0	0
103	3	trovare	obj	104	3
103	3	trovare	obl:a	103	5
104	7	stare	subj	0	0
105	1	redissi	subj	0	0
105	1	redissi	obl:a	105	3
106	0			0	0
107	3	prese	subj	0	0
107	3	prese	obj	107	6
107	3	prese	obl:in	106	3
107	3	prese	obl:da	107	2
108	7	portarno	subj	108	4
108	7	portarno	obj	108	1
108	7	portarno	obl	108	6
109	8	sortillo	subj	109	4
109	8	sortillo	obl:a	109	7
110	1	piacque	subj	110	3
110	1	piacque	obl:a	109	3
110	3	trarlo	subj	0	0
110	3	trarlo	obl:a	110	7
111	3	meritò	subj	111	2
111	3	meritò	obj	111	1
111	3	meritò	obl:in	111	6
111	6	farsi	attr	111	7
112	0			0	0
113	1	raccomandò	subj	0	0
113	1	raccomandò	obj	113	3
113	1	raccomandò	obl:a	112	2
113	1	raccomandò	obl:a	112	8
114	2	comandò	subj	0	0
114	2	comandò	ccomp	114	5
114	5	amassero	subj	0	0
114	5	amassero	obj	114	4
114	5	amassero	obl:a	114	7
115	0			0	0
116	1	mover	subj	115	6
116	1	mover	obl:di	115	4
116	3	volle	subj	115	6
116	3	volle	xcomp	116	1
116	4	tornando	subj	0	0
116	4	tornando	obl:a	116	7
117	6	volle	subj	0	0
117	6	volle	obj	117	8
117	6	volle	obl:a	117	4
118	1	Pensa	subj	0	0
118	1	Pensa	obj	118	3
118	4	fu	subj	118	5
118	4	fu	attr	118	3
119	2	fu	subj	118	6
119	2	fu	attr	119	1
119	2	fu	xcomp	119	4
119	4	mantener	subj	118	6
119	4	mantener	obj	119	6
119	4	mantener	obl:in	120	5
119	4	mantener	obl:per	120	8
120	0			0	0
121	3	fu	subj	121	2
121	3	fu	attr	121	6
122	4	segue	subj	122	3
122	4	segue	obj	122	5
122	8	comanda		0	0
122	8	comanda	subj	122	7
123	1	discerner	subj	0	0
123	1	discerner	ccomp	123	6
123	2	puoi	subj	0	0
123	2	puoi	xcomp	123	1
123	6	carca	subj	122	3
123	6	carca	obj	123	5
124	0			0	0
125	2	fatto	subj	124	4
125	2	fatto	attr	125	3
125	3	ghiotto	subj	124	4
125	6	esser	subj	126	1
125	8	puote	subj	0	0
125	8	puote	xcomp	125	6
126	7	spanda	subj	0	0
126	7	spanda	obl:per	126	4
127	0			0	0
128	6	vanno	subj	127	5
128	6	vanno	obl:da	128	5
129	2	tornano	subj	0	0
129	2	tornano	obl:a	129	5
130	2	son	subj	0	0
130	2	son	obl:di	130	4
130	6	temono	subj	130	5
130	6	temono	obj	130	8
131	2	stringonsi	subj	130	5
131	2	stringonsi	obl:a	131	4
131	6	son	subj	0	0
131	6	son	attr	131	8
131	8	poche	subj	0	0
132	4	fornisce	subj	132	6
132	4	fornisce	obj	132	3
133	8	fioche	subj	133	5
134	7	attenta	subj	134	4
135	5	detto	subj	135	3
135	9	revoche	subj	0	0
135	9	revoche	obj	135	2
135	9	revoche	obl:a	135	8
136	7	contenta	subj	136	6
136	7	contenta	obl:in	136	2
137	2	vedrai	subj	0	0
137	2	vedrai	obj	137	4
137	7	scheggia	subj	0	0
137	7	scheggia	obl	137	5
138	2	vedra'	subj	0	0
138	2	vedra'	obj	138	4
138	6	argomenta	subj	138	5
139	4	impingua	subj	0	0
139	4	impingua	obl	139	1
139	8	vaneggia	subj	0	0
