line	token	word	role	arg_line	arg_token
82	6	lascia	subj	82	5
82	6	lascia	obj	82	8
83	0			0	0
84	6	combatte	subj	82	5
84	6	combatte	obl:cum	84	1
84	6	combatte	obl:a	84	5
85	2	Beatrice	subj	0	0
85	2	Beatrice	obl:a	85	4
85	7	scrivo	subj	85	6
86	3	rivolse	subj	85	2
86	3	rivolse	obl:a	87	3
87	9	vivo	subj	87	6
88	0			0	0
89	1	puoser	subj	88	3
89	1	puoser	obj	89	2
89	1	puoser	obl:a	89	6
90	5	avea	subj	90	1
90	5	avea	obj	90	4
91	0			0	0
92	1	percuote	subj	91	5
92	1	percuote	obl:in	91	7
92	7	queta	subj	92	6
93	2	corremmo	subj	0	0
93	2	corremmo	obl:in	93	5
94	5	vid'	subj	94	6
94	5	vid'	obj	94	3
94	5	vid'	attr	94	8
94	8	lieta	subj	94	3
95	8	mise	subj	0	0
95	8	mise	obj	95	7
95	8	mise	obl:in	95	3
96	3	lucente	subj	96	8
96	6	fé	subj	96	8
96	6	fé	obj	96	4
97	6	cambiò	subj	97	4
97	6	cambiò	obj	97	5
97	8	rise	subj	97	4
98	3	fec'	subj	98	4
98	3	fec'	obj	98	2
98	3	fec'	attr	98	1
99	1	trasmutabile	subj	0	0
99	1	trasmutabile	obl:da	98	9
99	1	trasmutabile	obl:per	99	5
99	2	son	subj	0	0
99	2	son	attr	99	1
100	6	tranquilla	subj	100	4
100	8	pura	subj	100	4
101	1	traggonsi	subj	101	3
101	1	traggonsi	obl:a	101	5
101	7	vien	subj	101	6
101	7	vien	obl:di	101	9
102	5	stimin	subj	0	0
102	5	stimin	obj	102	4
102	5	stimin	attr	102	7
103	2	vid'	subj	103	3
103	2	vid'	obj	103	8
103	2	vid'	xcomp	104	1
104	1	trarsi	subj	103	8
104	1	trarsi	obl:ver	104	3
104	8	udia	subj	0	0
104	8	udia	obl:in	104	6
105	1	Ecco	subj	105	2
105	3	crescerà	subj	105	2
105	3	crescerà	obj	105	6
106	7	venìa	subj	106	4
106	7	venìa	obl:a	106	6
107	1	vedeasi	subj	107	3
107	1	vedeasi	obl:in	108	2
108	7	uscia	subj	108	4
108	7	uscia	obl:di	108	6
109	1	Pensa	subj	0	0
109	1	Pensa	ccomp	110	2
109	8	inizia	subj	109	5
110	2	procedesse	subj	109	4
110	5	avresti	subj	110	4
110	5	avresti	obj	111	3
111	0			0	0
112	4	vederai	subj	0	0
112	4	vederai	ccomp	113	2
112	4	vederai	obl:per	112	3
113	2	era	subj	113	1
113	2	era	obl:da	112	7
113	2	era	obl:in	113	4
113	6	udir	subj	0	0
113	6	udir	obj	113	8
114	7	fur	subj	113	8
114	7	fur	attr	114	8
114	7	fur	obl:a	114	5
114	7	fur	obl	114	6
114	8	manifesti	subj	113	8
114	8	manifesti	obl:a	114	5
114	8	manifesti	obl	114	6
115	6	veder	subj	0	0
115	6	veder	obj	115	8
116	4	concede	subj	116	5
116	4	concede	obj	115	6
116	4	concede	iobj	115	5
117	6	abbandoni	subj	117	4
118	9	spazia	subj	118	3
118	9	spazia	obl:per	118	7
119	3	accesi	subj	119	1
120	3	chiarirti	subj	0	0
120	3	chiarirti	obl:di	120	2
120	8	sazia	subj	119	7
120	8	sazia	obj	120	7
120	8	sazia	obl:a	120	6
121	0			0	0
122	1	detto	subj	0	0
122	1	detto	iobj	122	2
122	1	detto	obl:da	121	3
122	1	detto	obl:da	122	6
122	7	Dì	subj	0	0
122	8	dì	subj	0	0
123	3	credi	subj	0	0
123	3	credi	obl:a	123	6
124	2	veggio	subj	124	1
124	2	veggio	ccomp	124	8
124	2	veggio	ccomp	125	10
124	8	annidi	subj	124	6
124	8	annidi	obj	124	7
124	8	annidi	obl:in	125	3
125	10	traggi	subj	124	6
125	10	traggi	obj	125	9
125	10	traggi	obl:de	125	8
126	3	corusca	subj	126	2
126	7	ridi	subj	126	6
127	3	so	subj	0	0
127	3	so	ccomp	127	6
127	3	so	ccomp	127	9
127	6	se'	subj	127	5
127	6	se'	attr	127	4
127	9	aggi	subj	0	0
127	9	aggi	obj	128	4
128	0			0	0
129	3	vela	subj	129	1
129	3	vela	obj	129	2
129	3	vela	obl:a	129	5
129	3	vela	obl:con	129	8
130	2	diss'	subj	130	3
130	2	diss'	obj	130	1
130	2	diss'	obl:a	130	7
131	5	parlato	subj	131	1
131	5	parlato	iobj	131	3
131	8	fessi	subj	131	7
131	8	fessi	attr	132	1
132	1	lucente	subj	131	7
132	1	lucente	obl:di	132	5
132	6	ch'	subj	132	7
132	8	era	subj	132	7
132	8	era	attr	132	6
133	7	cela	subj	133	5
133	7	cela	obj	133	6
133	7	cela	obj	133	8
133	7	cela	obl:per	134	3
134	8	róse	subj	134	6
134	8	róse	obj	135	2
135	0			0	0
136	7	nascose	subj	137	6
136	7	nascose	iobj	136	5
136	7	nascose	obl:per	136	3
136	7	nascose	obl:in	137	4
137	0			0	0
138	3	chiusa	subj	0	0
138	4	chiusa	subj	0	0
138	6	rispuose	subj	0	0
138	6	rispuose	iobj	138	5
138	6	rispuose	obl:in	139	2
139	7	canta	subj	139	6
139	7	canta	obj	139	3
