line	token	word	role	arg_line	arg_token
35	3	disse	subj	35	1
35	3	disse	iobj	35	2
35	3	disse	ccomp	36	2
35	7	sobranza	subj	35	5
35	7	sobranza	obj	35	6
36	2	virtù	subj	35	4
36	7	ripara	subj	36	5
36	7	ripara	obl:da	36	4
37	2	è	subj	37	4
37	2	è	obl	37	1
38	2	aprì	subj	38	1
38	2	aprì	obj	38	4
39	2	fu	subj	39	6
39	2	fu	obl	39	1
40	6	diserra	subj	40	2
41	2	dilatarsi	subj	0	0
41	7	cape	subj	0	0
41	7	cape	obl:in	41	6
42	9	atterra	subj	0	0
42	9	atterra	obl:di	42	5
42	9	atterra	obl:in	42	7
43	0			0	0
44	1	fatta	subj	43	2
44	1	fatta	attr	44	3
44	1	fatta	obl:tra	43	7
44	3	grande	subj	43	2
44	7	uscìo	subj	43	2
44	7	uscìo	obl:di	44	5
45	4	fesse	subj	0	0
45	4	fesse	xcomp	45	5
45	5	rimembrar	subj	0	0
45	7	sape	subj	0	0
45	7	sape	ccomp	45	4
46	1	Apri	subj	0	0
46	1	Apri	obj	46	3
46	5	riguarda	subj	0	0
46	5	riguarda	obj	46	6
46	7	son	subj	46	8
46	7	son	attr	46	6
47	3	vedute	subj	47	1
47	3	vedute	obj	47	4
47	6	possente	subj	47	5
48	2	fatto	subj	47	5
48	2	fatto	attr	47	6
48	2	fatto	xcomp	48	4
48	4	sostener	subj	0	0
48	4	sostener	obj	48	6
49	2	era	subj	49	1
49	2	era	attr	49	4
49	7	risente	subj	49	5
49	7	risente	obl:di	50	2
50	7	ingegna	subj	50	5
50	7	ingegna	xcomp	51	3
51	3	ridurlasi	subj	0	0
51	3	ridurlasi	obl:a	51	6
52	3	udi'	subj	52	2
52	3	udi'	obj	52	5
53	8	stingue	subj	53	4
54	6	rassegna	subj	54	5
54	6	rassegna	obj	54	3
55	3	sonasser	subj	55	6
56	6	fero	subj	56	2
56	6	fero	obj	56	1
56	6	fero	obl:con	56	5
56	6	fero	obl:di	57	2
57	0			0	0
58	2	aiutarmi	subj	0	0
59	3	verria	subj	59	2
59	3	verria	obl:a	58	4
59	4	cantando	subj	0	0
59	4	cantando	obj	59	7
60	6	facea	subj	60	5
60	6	facea	attr	60	7
60	7	mero	subj	60	5
61	3	figurando	subj	0	0
61	3	figurando	obj	61	5
62	1	convien	xcomp	62	2
62	2	saltar	subj	0	0
62	2	saltar	obj	62	5
63	3	trova	subj	63	2
63	3	trova	obj	63	5
64	3	pensasse	subj	64	2
64	3	pensasse	obj	64	6
65	8	carca	subj	65	5
66	2	biasmerebbe	subj	64	2
66	2	biasmerebbe	subj	65	3
66	2	biasmerebbe	obj	66	1
66	6	trema	subj	0	0
66	6	trema	obl:sotto	66	5
67	2	è	subj	68	1
67	2	è	attr	67	3
67	3	pareggio	subj	68	1
67	3	pareggio	obl:da	67	6
67	3	pareggio	obl:da	69	3
68	3	fendendo	subj	68	7
68	3	fendendo	obj	68	2
68	4	va	subj	68	7
69	8	parca	subj	69	4
69	8	parca	obl:a	69	6
70	7	innamora	subj	70	3
70	7	innamora	obj	70	6
71	5	rivolgi	subj	71	2
71	5	rivolgi	obj	71	4
71	5	rivolgi	obl:a	71	8
72	8	infiora	subj	72	1
72	8	infiora	obj	72	7
72	8	infiora	obl:sotto	72	4
73	2	è	subj	73	4
74	3	fece	subj	73	8
74	3	fece	attr	74	1
74	3	fece	obl:in	73	6
74	5	son	subj	74	7
75	5	prese	subj	75	8
75	5	prese	obl:a	75	3
76	2	Beatrice	subj	0	0
77	3	pronto	subj	76	5
77	3	pronto	obl:a	76	8
77	6	rendei	subj	76	4
77	6	rendei	obj	77	5
77	6	rendei	obl:a	78	3
78	0			0	0
79	7	puro	subj	79	6
80	0			0	0
81	1	vider	subj	81	6
81	1	vider	obj	80	5
81	1	vider	obl:per	80	3
81	2	coverti	subj	81	6
81	2	coverti	obl:di	81	4
82	1	vid'	subj	82	2
82	1	vid'	obj	82	5
83	1	folgorate	subj	82	5
83	1	folgorate	obl:da	83	5
84	2	veder	subj	0	0
84	2	veder	obj	84	3
85	7	'mprenti	subj	85	4
85	7	'mprenti	obj	85	6
86	3	essaltasti	subj	0	0
86	3	essaltasti	obj	86	2
86	5	largirmi	subj	0	0
86	5	largirmi	obj	86	6
87	9	possenti	subj	87	5
87	9	possenti	obl	87	7
88	9	invoco	subj	88	7
88	9	invoco	obj	88	6
89	7	ristrinse	subj	88	2
89	7	ristrinse	obj	90	2
89	7	ristrinse	iobj	89	6
89	7	ristrinse	xcomp	90	4
90	4	avvisar	subj	90	2
90	4	avvisar	obj	90	7
91	7	dipinse	subj	88	2
91	7	dipinse	obj	92	2
91	7	dipinse	obj	92	5
91	7	dipinse	iobj	91	6
92	0			0	0
93	4	vince	subj	93	1
93	8	vinse	subj	0	0
94	5	scese	subj	94	7
94	5	scese	obl:per	94	4
95	1	formata	subj	94	7
95	1	formata	obl:in	95	3
95	1	formata	obl:a	95	5
96	2	cinsela	subj	94	7
96	4	girossi	subj	94	7
96	4	girossi	obl:intorno	96	7
97	5	suona	subj	97	2
98	9	tira	subj	0	0
98	9	tira	obj	98	8
98	9	tira	obl:a	98	6
99	1	parrebbe	subj	0	0
99	1	parrebbe	attr	99	2
99	5	tona	subj	99	3
100	1	comparata	subj	0	0
100	1	comparata	obl:a	100	3
101	3	coronava	subj	101	6
101	3	coronava	obl	101	1
102	8	inzaffira	subj	102	4
102	8	inzaffira	obl:di	102	2
103	2	sono	subj	103	1
103	2	sono	attr	103	3
103	6	giro	subj	103	5
103	6	giro	obj	104	3
104	5	spira	subj	104	4
104	5	spira	obl:di	104	7
105	2	fu	subj	105	1
105	2	fu	attr	105	3
105	3	albergo	subj	105	1
105	3	albergo	obl:di	105	6
106	2	girerommi	subj	0	0
107	2	seguirai	subj	0	0
107	2	seguirai	obj	107	4
107	6	farai	subj	0	0
107	6	farai	xcomp	107	7
107	7	dia	subj	108	3
108	7	entre	subj	0	0
109	0			0	0
110	2	sigillava	subj	109	4
111	1	facean	subj	110	7
111	1	facean	xcomp	111	2
111	2	sonare	obj	111	4
112	0			0	0
113	5	ferve	subj	113	3
113	5	ferve	obl:in	114	3
113	5	ferve	obl:in	114	8
113	9	avviva	subj	113	3
113	9	avviva	obl:in	114	3
113	9	avviva	obl:in	114	8
114	0			0	0
115	1	avea	subj	112	3
115	1	avea	obj	115	7
115	1	avea	obl:sopra	115	4
116	2	distante	subj	115	7
117	4	era	subj	117	3
117	7	appariva	subj	116	6
118	3	ebber	subj	118	5
118	3	ebber	obj	118	7
119	2	seguitar	subj	0	0
119	2	seguitar	obj	119	5
120	3	levò	subj	120	1
120	3	levò	obl:appresso	120	6
121	0			0	0
122	1	tende	subj	121	4
122	1	tende	obj	122	3
122	1	tende	obl:in	121	7
122	8	prese	subj	0	0
122	8	prese	obj	122	7
123	9	infiamma	subj	123	4
124	8	stese	subj	124	1
124	8	stese	obl:in	124	6
124	8	stese	obl:con	125	4
125	0			0	0
126	3	avieno	subj	126	2
126	3	avieno	obj	126	1
126	3	avieno	obl:a	126	5
126	8	palese	subj	125	9
126	8	palese	iobj	126	6
127	2	rimaser	subj	0	0
127	2	rimaser	obl:in	127	6
128	3	cantando	subj	0	0
128	3	cantando	obj	128	1
129	7	partì	subj	129	9
129	7	partì	obl:da	129	4
130	3	è	subj	130	5
130	3	è	attr	130	2
130	8	soffolce	subj	130	6
130	8	soffolce	obl:in	131	3
131	6	fuoro	subj	131	5
131	6	fuoro	xcomp	132	2
132	2	seminar	subj	131	5
132	2	seminar	obj	132	6
133	3	vive	subj	0	0
133	5	gode	subj	0	0
133	5	gode	obl:di	133	7
134	3	acquistò	subj	134	1
134	3	acquistò	obl:in	134	7
134	4	piangendo	subj	0	0
135	5	lasciò	subj	135	7
136	2	trïunfa	subj	139	1
136	2	trïunfa	obl:sotto	136	6
136	2	trïunfa	obl:di	137	8
136	2	trïunfa	obl:con	138	8
137	0			0	0
138	0			0	0
139	3	tien	subj	139	2
139	3	tien	obj	139	5
