line	token	word	role	arg_line	arg_token
30	1	guarda	subj	0	0
30	1	guarda	obl:a	30	7
31	4	venendo	subj	31	3
31	4	venendo	obl:da	31	7
32	7	cuopra	subj	32	1
32	7	cuopra	obl	32	3
33	1	rotante	subj	32	1
33	1	rotante	obl:col	33	4
33	7	è	subj	33	6
33	7	è	attr	33	8
33	8	vaga	subj	33	6
34	1	veggendo	subj	31	3
34	1	veggendo	obj	34	2
35	1	stupefaciensi	subj	31	3
36	5	andò	subj	35	3
36	5	andò	obl:a	36	3
36	5	andò	obl:di	36	7
37	0			0	0
38	7	venuto	subj	37	2
38	7	venuto	obl:a	37	4
38	7	venuto	obl:da	37	7
38	7	venuto	obl:a	38	3
38	7	venuto	obl:da	38	5
39	3	Fiorenza	subj	37	1
40	6	compiuto	subj	37	1
40	6	compiuto	obl:di	40	3
41	8	facea	subj	0	0
41	8	facea	iobj	41	7
41	8	facea	xcomp	42	1
41	8	facea	obl:tra	41	3
42	1	libito	subj	42	3
42	1	libito	subj	42	5
42	3	udire	subj	0	0
42	5	starmi	xcomp	42	6
42	6	muto	subj	0	0
43	6	ricrea	subj	43	4
43	6	ricrea	obj	43	5
43	6	ricrea	obl:in	44	2
44	6	riguardando	subj	0	0
45	2	spera	subj	43	4
45	2	spera	xcomp	45	4
45	4	ridir	subj	0	0
45	4	ridir	ccomp	45	7
45	7	stea	subj	45	6
46	6	passeggiando	subj	0	0
46	6	passeggiando	obl:per	46	5
47	1	menava	subj	47	2
47	1	menava	obj	47	4
47	1	menava	obl:per	47	7
48	7	recirculando	subj	0	0
49	1	Vedëa	subj	0	0
49	1	Vedëa	obj	49	2
49	1	Vedëa	obj	51	2
49	5	süadi	subj	49	2
49	5	süadi	obl:a	49	4
50	4	fregiati	subj	49	2
50	4	fregiati	obl:di	50	3
50	4	fregiati	obl:di	50	8
51	3	ornati	subj	51	2
51	3	ornati	obl:di	51	6
52	0			0	0
53	6	compresa	subj	53	4
53	6	compresa	obj	52	2
54	5	fermato	subj	0	0
54	5	fermato	obl:in	54	3
54	6	fiso	subj	0	0
54	6	fiso	obl:in	54	3
55	2	volgeami	subj	0	0
55	2	volgeami	obl:con	55	4
56	2	domandar	subj	0	0
56	2	domandar	obj	56	5
56	2	domandar	obl:di	56	7
57	7	sospesa	subj	57	4
57	7	sospesa	obl:di	57	2
58	2	intendëa	subj	58	1
58	6	rispuose	subj	58	4
58	6	rispuose	iobj	58	5
59	1	credea	subj	0	0
59	1	credea	xcomp	59	2
59	2	veder	subj	0	0
59	2	veder	obj	59	3
59	5	vidi	subj	0	0
59	5	vidi	obj	59	7
60	1	vestito	subj	59	7
60	1	vestito	obl:con	60	4
61	1	Diffuso	subj	0	0
61	1	Diffuso	obl:per	61	5
61	1	Diffuso	obl:per	61	9
61	1	Diffuso	obl:di	62	3
61	1	Diffuso	obl:in	62	5
62	0			0	0
63	6	convene	subj	63	1
63	6	convene	obl:a	63	4
64	3	è	subj	64	4
64	3	è	obl	64	2
64	6	diss'	subj	64	7
64	6	diss'	ccomp	64	3
65	4	terminar	subj	66	2
65	4	terminar	obj	65	7
66	1	mosse	subj	66	2
66	1	mosse	obj	66	3
66	1	mosse	xcomp	65	4
66	1	mosse	obl:di	66	5
67	3	riguardi	subj	68	4
67	3	riguardi	obl:in	67	7
68	6	rivedrai	subj	68	4
68	6	rivedrai	obj	68	5
68	6	rivedrai	obl:in	69	2
69	7	sortiro	subj	69	5
69	7	sortiro	obj	69	3
69	7	sortiro	iobj	69	6
70	2	risponder	subj	0	0
70	6	levai	subj	0	0
70	6	levai	obj	70	4
71	2	vidi	subj	0	0
71	2	vidi	obj	71	3
71	6	facea	subj	71	4
71	6	facea	obj	71	5
71	6	facea	attr	71	7
72	1	reflettendo	subj	71	4
72	1	reflettendo	obj	72	6
72	1	reflettendo	obl:da	72	3
73	7	tona	subj	73	4
74	6	dista	subj	74	1
74	6	dista	obl:da	73	3
75	7	abbandona	subj	75	1
75	7	abbandona	obl:in	75	3
76	0			0	0
77	4	facea	subj	77	2
77	4	facea	iobj	77	3
78	2	discendëa	subj	77	7
78	2	discendëa	obl:a	78	4
78	2	discendëa	obl:per	78	6
78	7	mista	subj	77	7
79	8	vige	subj	79	7
79	8	vige	obl:in	79	4
80	3	soffristi	subj	80	2
80	3	soffristi	xcomp	81	3
80	3	soffristi	obl:per	80	7
81	3	lasciar	obj	81	6
81	3	lasciar	obl:in	81	2
82	7	vedute	subj	82	5
82	7	vedute	obj	82	4
83	0			0	0
84	1	riconosco	subj	0	0
84	1	riconosco	obj	84	3
84	1	riconosco	obj	84	6
84	1	riconosco	obl:di	82	3
84	1	riconosco	obl:da	83	3
84	1	riconosco	obl:da	83	8
85	6	tratto	subj	85	1
85	6	tratto	obj	85	2
85	6	tratto	obl:di	85	5
85	6	tratto	obl:a	85	8
85	6	tratto	obl:per	86	4
85	6	tratto	obl:per	86	8
86	0			0	0
87	4	fare	obj	87	1
87	4	fare	obl:di	87	3
87	5	avei	subj	0	0
87	5	avei	obj	87	7
87	5	avei	xcomp	87	4
88	6	custodi	subj	0	0
88	6	custodi	obj	88	3
88	6	custodi	obl:in	88	5
89	7	fatt'	subj	0	0
89	7	fatt'	obj	89	6
89	7	fatt'	attr	89	9
89	9	sana	subj	89	6
90	1	piacente	subj	89	4
90	1	piacente	obl:a	90	3
90	7	disnodi	subj	89	4
90	7	disnodi	obl:da	90	5
91	6	lontana	subj	91	4
92	2	parea	subj	91	4
92	2	parea	attr	91	6
92	3	sorrise	subj	91	4
92	5	riguardommi	subj	91	4
93	3	tornò	subj	0	0
93	3	tornò	obl:a	93	7
94	8	assommi	subj	94	7
94	8	assommi	obj	95	5
95	2	disse	subj	94	4
96	7	mandommi	subj	96	3
96	7	mandommi	obl:a	96	2
97	1	vola	subj	0	0
97	1	vola	obl:con	97	4
97	1	vola	obl:per	97	7
98	2	veder	obj	98	3
98	5	acconcerà	subj	98	2
98	5	acconcerà	obj	98	7
98	5	acconcerà	iobj	98	4
99	3	montar	subj	0	0
99	3	montar	obl:per	99	6
100	8	ardo	subj	100	7
100	8	ardo	obl:da	100	6
100	8	ardo	obl:di	101	3
101	5	farà	subj	100	3
101	5	farà	obj	101	7
101	5	farà	iobj	101	4
102	8	Bernardo	subj	102	3
103	1	Qual	subj	103	3
103	2	è	subj	103	3
103	2	è	attr	103	1
104	1	viene	subj	103	4
104	1	viene	xcomp	104	3
104	1	viene	obl:di	103	7
104	3	veder	subj	103	4
104	3	veder	obj	104	5
105	8	sazia	subj	105	1
105	8	sazia	obl:per	105	5
106	2	dice	subj	105	1
106	2	dice	obl:in	106	4
106	8	mostra	subj	0	0
107	0			0	0
108	4	fatta	subj	108	6
109	1	tal	subj	109	3
109	2	era	subj	109	3
109	2	era	attr	109	1
109	4	mirando	subj	109	3
109	4	mirando	obj	110	1
110	0			0	0
111	1	contemplando	subj	110	4
111	2	gustò	subj	110	4
111	2	gustò	obl:in	110	7
111	2	gustò	obl:di	111	5
112	6	giocondo	subj	112	4
113	1	cominciò	subj	113	2
113	6	noto	subj	112	5
113	6	noto	iobj	113	4
114	1	tenendo	subj	0	0
114	1	tenendo	obj	114	3
114	1	tenendo	obl:a	114	8
115	2	guarda	subj	0	0
115	2	guarda	obj	115	4
115	2	guarda	obl:a	115	8
116	3	veggi	subj	0	0
116	3	veggi	obj	116	6
116	3	veggi	xcomp	116	4
116	4	seder	subj	116	6
117	5	suddito	subj	117	3
117	5	suddito	obl:a	117	1
117	7	devoto	subj	117	3
117	7	devoto	obl:a	117	1
118	2	levai	subj	118	1
118	2	levai	obj	118	4
119	0			0	0
120	1	soverchia	subj	119	2
120	1	soverchia	obj	120	2
120	1	soverchia	obl:da	118	8
120	6	declina	subj	120	5
121	5	andando	subj	0	0
121	5	andando	obl:di	121	4
121	5	andando	obl:a	121	7
122	4	vidi	subj	0	0
122	4	vidi	obj	122	5
122	4	vidi	xcomp	123	1
122	4	vidi	obl:con	122	3
123	1	vincer	subj	122	5
123	1	vincer	obj	123	7
123	1	vincer	obl:ne	122	8
123	1	vincer	obl:di	123	3
124	6	aspetta	subj	124	8
125	3	guidò	subj	125	1
125	3	guidò	obj	125	4
125	7	infiamma	subj	0	0
126	8	fa	subj	126	6
126	8	fa	attr	126	9
126	9	scemo	subj	126	6
127	0			0	0
128	4	avvivava	subj	127	4
128	4	avvivava	obl:in	128	2
129	4	allentava	subj	0	0
129	4	allentava	obj	129	6
129	4	allentava	obl:di	128	8
129	4	allentava	obl:per	129	3
130	0			0	0
131	1	vid'	subj	131	2
131	1	vid'	obj	131	6
131	1	vid'	obl:a	130	4
131	1	vid'	obl:con	130	7
132	2	distinto	subj	132	1
132	2	distinto	obl:di	132	4
132	2	distinto	obl:di	132	7
133	1	Vidi	subj	0	0
133	1	Vidi	obj	134	3
133	1	Vidi	xcomp	134	1
134	1	ridere	subj	134	3
134	1	ridere	obl:a	133	4
134	1	ridere	obl:a	133	9
135	1	era	subj	134	5
135	1	era	obl:in	135	4
135	1	era	obl:a	135	9
136	4	avessi	subj	136	3
136	4	avessi	obj	136	8
136	4	avessi	obl:in	136	6
136	4	avessi	obl:a	137	3
137	5	ardirei	subj	0	0
137	5	ardirei	obj	138	3
138	3	tentar	subj	0	0
138	3	tentar	obl:di	138	6
139	3	vide	subj	139	1
139	3	vide	obj	139	5
139	3	vide	attr	140	5
139	3	vide	attr	140	7
139	3	vide	obl:in	140	4
140	5	fissi	subj	139	5
140	7	attenti	subj	139	5
141	6	volse	subj	139	1
141	6	volse	obj	141	2
141	6	volse	obl:con	141	5
141	6	volse	obl:a	141	8
142	4	rimirar	subj	142	2
142	5	fé	subj	142	1
142	5	fé	obj	142	2
142	5	fé	xcomp	142	7
142	7	ardenti	subj	142	2
