line	token	word	role	arg_line	arg_token
90	1	comincerebber	subj	90	3
91	3	paia	subj	91	5
91	8	pare	subj	91	6
92	1	pensa	subj	0	0
92	1	pensa	obj	92	2
92	1	pensa	obj	92	6
92	1	pensa	xcomp	93	6
92	3	era	subj	92	2
92	9	mosse	subj	92	7
92	9	mosse	obj	92	8
93	3	detto	subj	93	4
93	4	Chiedi	subj	0	0
93	6	dimandare	subj	0	0
94	3	parlato	subj	0	0
94	8	posse	subj	94	6
94	8	posse	xcomp	95	2
95	2	veder	subj	0	0
95	2	veder	ccomp	95	5
95	5	fu	subj	95	4
95	5	fu	attr	95	6
95	8	chiese	subj	95	7
95	8	chiese	obj	95	9
96	5	fosse	subj	96	3
96	5	fosse	attr	96	4
97	3	sapere	subj	0	0
97	3	sapere	obj	97	5
97	8	enno	subj	98	2
97	8	enno	obl:in	97	7
98	0			0	0
99	5	fenno	subj	98	8
99	5	fenno	obj	99	4
99	5	fenno	obl:con	99	2
100	3	est	subj	100	4
100	4	dare	subj	0	0
100	4	dare	obj	100	7
100	7	esse	subj	100	6
101	6	far	subj	0	0
101	6	far	obj	102	1
101	6	far	obl:di	101	5
101	8	puote	subj	0	0
101	8	puote	xcomp	101	6
102	7	avesse	subj	0	0
102	7	avesse	obj	102	5
103	6	dissi	subj	103	5
103	6	dissi	obj	103	4
103	9	note	subj	0	0
103	9	note	obj	103	8
104	3	è	subj	104	5
104	3	è	attr	104	2
105	8	percuote	subj	105	4
105	8	percuote	obj	105	2
106	5	drizzi	subj	0	0
106	5	drizzi	obj	106	7
106	5	drizzi	obl:a	106	4
107	1	vedrai	subj	0	0
107	1	vedrai	xcomp	107	2
107	2	aver	subj	0	0
107	2	aver	obj	107	4
107	2	aver	obl:a	108	2
108	4	son	subj	108	3
108	4	son	attr	108	5
108	8	son	subj	108	7
108	8	son	attr	108	9
109	4	prendi	subj	0	0
109	4	prendi	obj	109	7
109	4	prendi	obl:con	109	3
110	3	puote	subj	0	0
110	3	puote	xcomp	110	4
110	4	star	subj	0	0
110	4	star	obl:con	110	6
110	8	credi	subj	0	0
110	8	credi	obj	110	7
110	8	credi	obl:di	111	3
110	8	credi	obl:di	111	7
111	0			0	0
112	1	E		0	0
112	4	sia	subj	112	2
112	4	sia	iobj	112	3
112	4	sia	attr	112	6
113	2	farti	subj	0	0
113	2	farti	xcomp	113	3
113	3	mover		0	0
114	1	e		0	0
114	10	vedi	subj	114	8
114	10	vedi	obj	114	7
115	3	è	subj	115	2
115	3	è	obl:tra	115	6
115	3	è	obl:a	115	9
116	4	afferma	subj	116	1
116	4	afferma	obl:sanza	116	3
116	4	afferma	obl:ne	117	3
116	4	afferma	obl:ne	117	9
116	5	e		0	0
116	6	nega	subj	116	1
116	6	nega	obl:sanza	116	3
116	6	nega	obl:ne	117	3
116	6	nega	obl:ne	117	9
117	0			0	0
118	3	'ncontra	subj	118	2
118	3	'ncontra	ccomp	118	7
118	7	piega	subj	118	4
118	7	piega	obj	119	2
118	7	piega	obl	118	6
118	7	piega	obl:in	119	6
119	0			0	0
120	1	e		0	0
120	7	lega	subj	120	4
120	7	lega	obj	120	6
121	2	più	subj	121	1
121	8	parte	subj	123	1
121	8	parte	obj	121	7
121	8	parte	obl	121	1
121	8	parte	obl:da	121	6
122	3	torna	subj	123	1
122	3	torna	obl	122	4
122	6	e'	subj	122	5
122	8	move	subj	122	5
122	8	move	obj	122	7
123	2	pesca	subj	123	1
123	2	pesca	obl:per	123	5
123	8	ha	subj	123	1
123	8	ha	obj	123	10
124	4	sono	subj	124	8
124	4	sono	attr	124	7
124	4	sono	obl:di	124	3
124	4	sono	obl:a	124	6
124	7	aperte	subj	124	8
124	7	aperte	obl:di	124	3
124	7	aperte	obl:a	124	6
125	0			0	0
126	3	andaro	subj	126	2
126	6	sapëan	subj	126	2
126	6	sapëan	obj	126	7
127	2	fé	subj	127	8
128	2	furon	subj	128	1
128	2	furon	attr	128	4
128	2	furon	obl:a	128	7
129	2	render	subj	0	0
129	2	render	obj	129	5
129	2	render	attr	129	3
130	2	sien	subj	130	4
130	2	sien	attr	130	7
130	7	sicure	subj	130	4
130	7	sicure	xcomp	131	2
131	2	giudicar	subj	130	4
131	4	come	subj	131	5
131	7	stima	subj	131	6
131	7	stima	obj	132	2
131	7	stima	obl:in	132	4
132	7	sien	subj	132	2
132	7	sien	attr	132	8
132	8	mature	subj	132	2
133	4	veduto	subj	133	2
133	4	veduto	obj	134	2
133	4	veduto	obl	133	7
134	3	mostrarsi	subj	134	2
134	3	mostrarsi	attr	134	4
134	3	mostrarsi	attr	134	6
134	4	rigido	subj	134	2
134	6	feroce	subj	134	2
135	2	portar	subj	134	2
135	2	portar	obj	135	4
135	2	portar	obl:su	135	8
136	3	vidi	subj	133	2
136	3	vidi	obj	136	2
137	1	correr	subj	136	2
137	1	correr	obj	137	3
137	1	correr	obl:per	137	7
138	1	perire	subj	136	2
138	1	perire	obl:a	138	3
138	1	perire	obl:a	138	6
139	2	creda	subj	139	7
140	2	vedere	subj	0	0
140	2	vedere	obj	140	4
140	2	vedere	obj	140	6
141	1	vederli	subj	0	0
141	1	vederli	obl:a	141	4
142	3	può	subj	142	2
142	3	può	xcomp	142	4
142	4	surgere	subj	142	2
142	7	può	subj	142	6
142	7	può	xcomp	142	8
142	8	cadere	subj	142	6
