line	token	word	role	arg_line	arg_token
67	3	convien	ccomp	68	8
67	6	caggia	subj	67	5
67	6	caggia	obl:infra	68	3
68	8	sormonti	subj	68	7
68	8	sormonti	obl:con	69	3
69	8	piaggia	subj	69	6
70	2	terrà	subj	0	0
70	2	terrà	obj	70	6
70	2	terrà	attr	70	1
70	2	terrà	obl	70	4
71	1	tenendo	subj	0	0
71	1	tenendo	obj	71	3
71	1	tenendo	obl:sotto	71	6
72	5	pianga	subj	0	0
72	5	pianga	obl:di	72	4
72	9	aonti	subj	0	0
72	9	aonti	obl:di	72	8
73	2	son	subj	73	1
73	2	son	attr	73	3
73	3	due	subj	73	1
73	7	sono	subj	0	0
73	7	sono	attr	73	8
73	7	sono	obl	73	6
73	8	intesi	subj	0	0
73	8	intesi	obl	73	6
74	5	sono	subj	74	1
74	5	sono	subj	74	2
74	5	sono	subj	74	4
74	5	sono	attr	75	3
75	3	faville	subj	74	1
75	3	faville	subj	74	2
75	3	faville	subj	74	4
75	5	hanno	subj	75	4
75	5	hanno	obj	75	7
76	2	puose	subj	0	0
76	2	puose	obj	76	3
76	2	puose	obl:a	76	6
77	6	vo'	subj	77	2
77	6	vo'	ccomp	77	9
77	6	vo'	ccomp	78	7
77	9	'nsegni	subj	0	0
77	9	'nsegni	iobj	77	8
78	5	parlar	subj	0	0
78	7	facci	subj	0	0
78	7	facci	obj	78	8
78	7	facci	iobj	78	6
79	8	degni	subj	79	5
80	0			0	0
81	7	far		0	0
81	8	puoser	subj	81	4
81	8	puoser	obj	81	10
81	8	puoser	xcomp	81	7
82	1	dimmi	subj	0	0
82	1	dimmi	ccomp	82	3
82	3	sono	subj	79	1
82	3	sono	subj	79	4
82	3	sono	subj	80	2
82	3	sono	subj	80	3
82	3	sono	subj	80	6
82	3	sono	subj	81	3
82	5	fa	subj	0	0
82	5	fa	ccomp	82	9
82	9	conosca	subj	82	7
82	9	conosca	obj	82	8
83	5	stringe	subj	83	3
83	5	stringe	obj	83	4
83	5	stringe	obl:di	83	7
83	7	savere	subj	0	0
83	7	savere	ccomp	84	5
83	7	savere	ccomp	84	10
84	5	addolcia	subj	84	3
84	5	addolcia	obj	84	4
84	10	attosca	subj	84	8
84	10	attosca	obj	84	9
85	4	son	subj	85	3
85	4	son	obl:tra	85	7
86	5	grava	subj	86	2
86	5	grava	obj	86	4
86	5	grava	obl:a	86	7
87	3	scendi	subj	0	0
87	6	potrai	subj	0	0
87	6	potrai	xcomp	87	7
87	7	vedere	subj	0	0
87	7	vedere	obj	87	5
88	4	sarai	subj	88	3
88	4	sarai	obl:in	88	7
89	1	priegoti	subj	0	0
89	1	priegoti	ccomp	89	8
89	8	rechi	subj	0	0
89	8	rechi	obj	89	7
89	8	rechi	obl:a	89	5
90	4	dico	subj	0	0
90	4	dico	iobj	90	3
90	9	rispondo	subj	0	0
90	9	rispondo	iobj	90	8
91	4	torse	subj	0	0
91	4	torse	obj	91	3
91	4	torse	obl:in	91	7
92	1	guardommi	subj	0	0
92	6	chinò	subj	0	0
92	6	chinò	obj	92	8
93	1	cadde	subj	0	0
93	1	cadde	obl:con	93	3
93	1	cadde	obl:a	93	5
94	4	disse	subj	94	3
94	4	disse	obl:a	94	6
94	10	desta	subj	0	0
94	10	desta	obl:da	95	4
95	0			0	0
96	2	verrà	subj	96	5
97	2	rivederà	subj	97	1
97	2	rivederà	obj	97	5
98	1	ripiglierà	subj	0	0
98	1	ripiglierà	obj	98	3
98	1	ripiglierà	obj	98	6
99	1	udirà	subj	0	0
99	1	udirà	obj	99	2
99	6	rimbomba	subj	99	3
99	6	rimbomba	obl:in	99	5
100	2	trapassammo	subj	0	0
100	2	trapassammo	obl:per	100	5
100	2	trapassammo	obl:a	101	9
101	0			0	0
102	1	toccando	subj	0	0
102	1	toccando	obj	102	5
102	1	toccando	obl	102	3
103	4	dissi	subj	103	3
103	4	dissi	ccomp	104	1
104	1	crescerann'	subj	104	2
104	1	crescerann'	obl:dopo	104	6
105	2	fier	subj	104	2
105	2	fier	attr	105	3
105	3	minori	subj	104	2
105	5	saran	subj	104	2
105	5	saran	attr	105	7
105	7	cocenti	subj	104	2
106	5	Ritorna	subj	0	0
106	5	Ritorna	obl:a	106	8
107	2	vuol	subj	0	0
107	2	vuol	ccomp	108	2
107	8	perfetta	subj	107	5
108	2	senta	subj	0	0
108	2	senta	obj	108	4
108	2	senta	obj	108	8
109	0			0	0
110	7	vada	subj	109	4
110	7	vada	obl:in	110	3
111	7	essere	subj	0	0
111	7	essere	obl:di	111	2
111	7	essere	obl:di	111	6
111	8	aspetta	subj	111	7
112	2	aggirammo	subj	112	1
112	2	aggirammo	obj	112	6
112	2	aggirammo	obl:a	112	4
113	1	parlando	subj	112	1
113	7	ridico	subj	113	5
114	1	venimmo	subj	0	0
114	1	venimmo	obl:a	114	3
114	6	digrada	subj	0	0
115	2	trovammo	subj	0	0
115	2	trovammo	obj	115	3
