line	token	word	role	arg_line	arg_token
34	3	fatto	obl:di	34	7
35	1	ricominciò	subj	0	0
35	1	ricominciò	xcomp	35	3
35	3	dir	subj	0	0
35	3	dir	ccomp	35	6
35	6	scerpi	subj	0	0
35	6	scerpi	obj	35	5
36	2	hai	subj	36	3
36	2	hai	obj	36	4
37	2	fummo	subj	0	0
37	2	fummo	attr	37	1
37	6	fatti	subj	0	0
37	6	fatti	attr	37	7
38	2	dovrebb'	subj	38	6
38	2	dovrebb'	xcomp	38	3
38	3	esser	subj	38	6
38	3	esser	attr	38	8
39	2	state	subj	0	0
39	2	state	attr	39	4
40	7	arso	subj	40	6
40	7	arso	obl:da	41	3
41	10	geme	subj	41	6
41	10	geme	obl:da	41	9
42	2	cigola	subj	41	6
42	2	cigola	obl:per	42	4
42	6	va	subj	42	5
43	6	usciva	subj	44	1
43	6	usciva	obl:di	43	4
44	6	lasciai	subj	44	5
44	6	lasciai	obj	44	8
44	6	lasciai	xcomp	45	1
45	1	cadere	subj	44	8
45	3	stetti	subj	44	5
45	8	teme	subj	45	7
46	5	creder	subj	46	2
46	5	creder	obj	48	1
47	1	rispuose	subj	47	3
47	1	rispuose	iobj	47	5
48	4	veduto	subj	48	2
48	4	veduto	obj	48	1
48	4	veduto	obl:con	48	9
49	7	distesa	subj	49	6
49	7	distesa	obl:in	49	4
50	6	fece	subj	50	3
50	6	fece	iobj	50	5
50	6	fece	xcomp	51	1
51	1	indurlo	subj	50	5
51	1	indurlo	obl:ad	51	3
51	8	pesa	subj	51	4
51	8	pesa	obl:a	51	6
52	2	dilli	subj	0	0
52	2	dilli	obj	52	3
52	5	fosti	subj	52	4
52	5	fosti	attr	52	3
53	6	rinfreschi	subj	0	0
53	6	rinfreschi	obj	53	5
53	6	rinfreschi	obl:in	52	9
53	6	rinfreschi	obl:in	54	2
54	5	tornar	subj	54	7
54	5	tornar	obl	54	4
55	3	tronco	ccomp	55	9
55	9	adeschi	subj	0	0
55	9	adeschi	obj	55	8
55	9	adeschi	obl:con	55	7
56	4	posso	subj	56	2
56	4	posso	xcomp	56	5
56	5	tacere	subj	56	2
56	9	gravi	subj	56	7
57	8	inveschi	subj	57	2
57	8	inveschi	obj	57	7
57	8	inveschi	obl:a	57	6
58	2	son	subj	58	1
58	2	son	attr	58	3
58	3	colui	subj	58	1
58	5	tenni	subj	58	4
58	5	tenni	obj	58	8
59	8	volsi	subj	59	6
59	8	volsi	obj	59	7
60	1	serrando	subj	0	0
60	3	diserrando	subj	0	0
61	8	tolsi	subj	0	0
61	8	tolsi	obj	61	7
61	8	tolsi	obl:da	61	3
62	2	portai	subj	0	0
62	2	portai	obj	62	1
62	2	portai	obl:a	62	5
63	5	perde'	subj	63	3
63	5	perde'	obj	63	7
63	5	perde'	obl:di	63	4
64	0			0	0
65	4	torse	subj	64	3
65	4	torse	obj	65	6
65	4	torse	obl:da	64	7
66	0			0	0
67	1	infiammò	subj	64	2
67	1	infiammò	obj	67	5
67	1	infiammò	obl:contra	67	3
68	4	infiammar	subj	68	3
68	4	infiammar	obj	68	6
69	4	tornaro	subj	69	3
69	4	tornaro	obl:in	69	7
70	0			0	0
71	1	credendo	subj	70	2
71	1	credendo	ccomp	71	4
71	3	morir	subj	0	0
71	4	fuggir	subj	70	2
71	4	fuggir	obj	71	5
71	4	fuggir	obl:con	71	3
72	1	ingiusto	subj	72	3
72	2	fece	subj	70	2
72	2	fece	obj	72	3
72	2	fece	attr	72	1
72	2	fece	obl:per	70	6
72	2	fece	obl:contra	72	5
73	0			0	0
74	2	giuro	subj	0	0
74	2	giuro	iobj	74	1
74	2	giuro	ccomp	74	7
74	2	giuro	obl:per	73	4
74	7	ruppi	subj	0	0
74	7	ruppi	obj	74	8
74	7	ruppi	obl:a	75	3
75	9	degno	subj	75	4
75	9	degno	obl:di	75	7
76	8	riede	subj	76	5
76	8	riede	obl:in	76	7
77	1	conforti	subj	0	0
77	1	conforti	obj	77	3
77	6	giace	subj	77	5
77	6	giace	obl:di	78	3
78	7	diede	subj	78	5
78	7	diede	obj	78	4
78	7	diede	iobj	78	6
79	3	attese	subj	0	0
79	3	attese	obl	79	2
79	10	tace	subj	79	8
80	1	disse	subj	80	3
80	1	disse	obl:a	80	5
80	7	perder	subj	0	0
80	7	perder	obj	80	9
81	2	parla	subj	0	0
81	4	chiedi	subj	0	0
81	4	chiedi	obl:a	81	6
81	10	piace	subj	0	0
81	10	piace	iobj	81	9
82	5	Domandal	subj	82	6
82	5	Domandal	obl:di	83	2
83	4	credi	subj	0	0
83	4	credi	ccomp	83	8
83	8	satisfaccia	subj	83	3
83	8	satisfaccia	obl:a	83	7
84	4	potrei	subj	84	2
84	8	accora	subj	84	6
85	2	ricominciò	subj	0	0
85	7	faccia	subj	85	5
85	7	faccia	obj	86	2
85	7	faccia	iobj	85	6
86	7	priega	subj	86	6
86	7	priega	obj	86	3
87	5	piaccia	subj	88	2
87	5	piaccia	iobj	87	4
88	2	dirne	subj	0	0
88	2	dirne	ccomp	88	7
88	7	lega	subj	88	5
88	7	lega	obl:in	89	3
89	5	dinne	subj	0	0
89	5	dinne	ccomp	90	8
89	8	puoi	subj	89	7
90	8	spiega	subj	90	2
91	2	soffiò	subj	91	4
92	2	convertì	subj	92	4
92	2	convertì	obl:in	92	7
93	3	risposto	subj	0	0
93	3	risposto	obl:a	93	5
94	3	parte	subj	94	5
94	3	parte	obl:da	95	2
95	8	disvelta	subj	95	4
95	8	disvelta	obl:da	95	3
96	3	manda	subj	96	1
96	3	manda	obj	96	2
96	3	manda	obl:a	96	7
97	1	Cade	subj	0	0
97	1	Cade	obl:in	97	4
97	9	parte	subj	97	7
98	6	balestra	subj	98	4
99	2	germoglia	subj	0	0
99	2	germoglia	obl:come	99	4
100	1	Surge	subj	0	0
100	1	Surge	obl:in	100	3
100	1	Surge	obl:in	100	6
101	3	pascendo	subj	101	2
101	3	pascendo	obl:di	101	8
102	1	fanno	subj	101	2
102	1	fanno	obj	102	2
102	1	fanno	obj	102	6
102	1	fanno	obl:a	102	5
103	4	verrem	subj	0	0
103	4	verrem	obl	103	3
103	4	verrem	obl:per	103	7
104	7	rivesta	subj	104	5
104	7	rivesta	obj	104	6
105	4	giusto	subj	105	5
105	5	aver	subj	0	0
105	5	aver	obj	105	6
105	10	toglie	subj	105	8
105	10	toglie	obj	105	7
105	10	toglie	iobj	105	9
106	3	strascineremo	subj	0	0
106	3	strascineremo	obj	106	2
107	6	appesi	subj	107	5
107	6	appesi	subj	108	1
107	6	appesi	obl:per	107	1
107	6	appesi	obl:a	108	3
108	0			0	0
109	6	attesi	subj	109	1
109	6	attesi	obl:a	109	5
110	1	credendo	subj	0	0
110	1	credendo	ccomp	110	5
110	5	volesse	subj	110	3
110	5	volesse	xcomp	110	6
110	6	dire	subj	0	0
110	6	dire	obj	110	4
111	7	sorpresi	subj	111	2
111	7	sorpresi	obl:di	111	6
112	1	similemente	subj	111	2
112	1	similemente	obl:a	112	3
112	5	venire	subj	113	3
112	5	venire	subj	113	6
112	5	venire	obl:a	113	10
113	1	sente	subj	112	4
113	1	sente	xcomp	112	5
114	2	ode	subj	114	1
114	2	ode	obj	114	4
114	2	ode	xcomp	114	8
114	8	stormire	subj	114	7
115	2	ecco	subj	115	3
115	2	ecco	obl:da	115	7
116	1	nudi	subj	115	3
116	3	graffiati	subj	115	3
116	4	fuggendo	subj	115	3
117	5	rompieno	subj	0	0
117	5	rompieno	obj	117	7
117	5	rompieno	obl:di	117	4
118	4	accorri	subj	118	6
118	5	accorri	subj	118	6
119	5	pareva	subj	0	0
119	5	pareva	iobj	119	4
119	5	pareva	xcomp	119	6
119	6	tardar	subj	119	3
120	1	gridava	subj	119	3
120	1	gridava	ccomp	120	6
120	6	accorte	subj	121	2
120	6	accorte	obl:a	121	6
120	6	accorte	obl:da	121	8
121	0			0	0
122	6	fallia	subj	122	8
122	6	fallia	obj	122	5
123	7	fece	subj	0	0
123	7	fece	obj	123	9
123	7	fece	obl:di	123	2
123	7	fece	obl:di	123	6
124	8	piena	subj	124	7
124	8	piena	obl:di	124	2
124	8	piena	obl:di	125	3
125	0			0	0
126	4	uscisser	subj	126	3
126	4	uscisser	obl:di	126	6
127	5	appiattò	subj	127	3
127	5	appiattò	obj	127	8
128	3	dilaceraro	subj	0	0
128	3	dilaceraro	obj	128	2
128	3	dilaceraro	obl:in	127	2
128	3	dilaceraro	obl:a	128	5
128	3	dilaceraro	obl:a	128	7
129	3	portar	subj	0	0
129	3	portar	obj	129	5
130	1	Presemi	subj	130	5
130	1	Presemi	obl:per	130	7
131	2	menommi	subj	0	0
131	2	menommi	obl:a	131	4
131	6	piangea	subj	131	5
131	6	piangea	obl:per	132	3
131	6	piangea	obl:in	132	6
132	0			0	0
133	3	dicea	subj	0	0
134	4	giovato	subj	134	7
134	4	giovato	obj	134	1
134	4	giovato	iobj	134	2
134	4	giovato	obl:da	133	6
134	7	fare	obj	134	8
134	7	fare	obl:di	134	6
135	3	ho	subj	135	4
135	3	ho	obj	135	2
135	3	ho	obl:di	135	8
136	7	fermo	subj	136	3
136	7	fermo	obl:sovr	136	6
137	1	disse	subj	0	0
137	3	fosti	subj	137	2
138	1	soffi	subj	137	4
138	1	soffi	obj	138	5
138	1	soffi	obl:per	137	7
138	1	soffi	obl:con	138	3
139	8	giunte	subj	139	7
140	3	veder	subj	139	7
140	3	veder	obj	140	5
141	2	ha	subj	141	1
141	2	ha	obj	141	5
141	9	disgiunte	subj	141	5
141	9	disgiunte	obl:da	141	8
142	1	raccoglietele	subj	0	0
142	1	raccoglietele	obl:a	142	3
143	2	fui	subj	143	1
143	2	fui	obl:di	143	5
144	1	mutò	subj	143	6
144	1	mutò	obj	144	4
144	1	mutò	obl:in	143	8
145	7	farà	subj	144	6
145	7	farà	obj	145	6
145	7	farà	xcomp	145	8
145	7	farà	obl:per	144	8
145	7	farà	obl:con	145	4
145	8	trista	subj	145	6
146	4	fosse	subj	0	0
146	4	fosse	ccomp	147	1
147	1	rimane	subj	147	6
147	1	rimane	obl:su	146	8
147	1	rimane	obl:di	147	4
148	6	rifondarno	subj	148	3
148	6	rifondarno	obj	148	5
148	6	rifondarno	obl:sovra	149	3
149	7	rimase	subj	149	4
149	7	rimase	obl:di	149	6
150	2	fatto	subj	148	2
150	2	fatto	xcomp	150	3
150	3	lavorare	subj	148	2
151	2	fei	subj	151	1
151	2	fei	obj	151	3
151	2	fei	obl:a	151	5
151	2	fei	obl:de	151	9
