line	token	word	role	arg_line	arg_token
32	8	accorsi	ccomp	33	3
33	3	fui	subj	0	0
33	8	parea	subj	33	7
34	6	vengiò	subj	34	4
34	6	vengiò	obj	34	5
34	6	vengiò	obl:con	34	9
35	1	vide	subj	34	3
35	1	vide	obj	35	3
35	1	vide	obl:a	35	7
36	6	erti	subj	36	3
36	6	erti	obl:a	36	5
36	7	levorsi	subj	36	3
36	7	levorsi	obl:a	36	5
37	3	potea	subj	0	0
37	3	potea	xcomp	37	8
37	8	seguire	subj	0	0
37	8	seguire	obj	37	2
37	8	seguire	obl:con	37	7
38	3	vedesse	subj	38	2
38	3	vedesse	obj	38	4
38	3	vedesse	obj	38	7
39	6	salire	subj	39	3
39	6	salire	obl:in	39	5
40	3	move	subj	40	4
40	3	move	obj	40	2
40	3	move	obl:per	40	7
41	5	mostra	subj	41	4
41	5	mostra	obj	41	7
42	6	invola	subj	42	3
42	6	invola	obj	42	5
43	2	stava	subj	43	1
43	2	stava	xcomp	43	7
43	2	stava	obl:sovra	43	5
43	7	veder	subj	0	0
43	7	veder	obj	43	8
43	8	surto	subj	0	0
44	9	preso	subj	44	4
44	9	preso	obj	44	8
45	1	caduto	subj	0	0
45	6	urto	subj	0	0
46	6	vide	subj	46	4
46	6	vide	obj	46	5
46	6	vide	attr	46	8
46	8	atteso	subj	46	5
47	1	disse	subj	46	3
47	5	son	subj	47	7
47	5	son	obl:da	47	4
48	3	fascia	subj	48	1
48	3	fascia	obl:di	48	5
48	9	inceso	subj	48	7
48	9	inceso	obl	48	6
49	3	rispuos'	subj	49	4
49	6	udirti	subj	0	0
50	4	certo	subj	50	2
50	4	certo	obl:per	49	6
50	9	avviso	subj	51	3
50	9	avviso	iobj	50	7
51	3	fosse	subj	0	0
51	6	voleva	subj	0	0
51	6	voleva	xcomp	51	7
51	7	dirti	subj	0	0
52	2	è	subj	52	1
52	2	è	obl:in	52	5
52	7	vien	subj	52	6
52	7	vien	attr	52	9
52	9	diviso	subj	52	6
53	4	par	subj	53	3
53	4	par	xcomp	53	5
53	5	surger	subj	53	3
53	5	surger	obl:de	53	8
54	6	miso	subj	54	2
54	6	miso	obl:col	54	4
55	1	Rispuose	subj	0	0
55	1	Rispuose	iobj	55	3
55	7	martira	subj	56	1
56	0			0	0
57	4	vanno	subj	0	0
57	4	vanno	obl:a	57	3
57	4	vanno	obl:a	57	8
58	8	geme	subj	59	2
58	8	geme	obl:da	58	6
59	6	fé	subj	59	5
59	6	fé	obj	59	8
60	2	uscì	subj	60	7
60	2	uscì	obl	60	1
61	1	Piangevisi	subj	0	0
61	1	Piangevisi	obl:entro	61	4
61	7	morta	subj	62	1
62	4	duol	subj	62	1
62	4	duol	obl:di	62	6
63	7	porta	subj	63	4
64	3	posson	subj	64	2
64	3	posson	xcomp	65	1
64	3	posson	obl:da	64	7
65	1	parlar	subj	64	2
65	2	diss'	subj	65	3
65	7	priego	subj	0	0
65	7	priego	iobj	65	6
66	2	ripriego	subj	0	0
66	2	ripriego	iobj	65	6
66	6	vaglia	subj	66	5
66	6	vaglia	obj	66	7
67	4	facci	subj	0	0
67	4	facci	obj	67	3
67	4	facci	xcomp	67	8
67	8	niego	subj	67	3
67	8	niego	obl:di	67	7
68	7	vegna	subj	68	4
69	1	vedi	subj	0	0
69	8	piego	subj	0	0
69	8	piego	obj	69	7
69	8	piego	obl:di	69	4
70	9	degna	subj	70	7
70	9	degna	obl:di	71	3
71	8	accetto	subj	71	5
71	8	accetto	obj	71	7
72	2	fa	subj	0	0
72	2	fa	ccomp	72	8
72	8	sostegna	subj	72	6
72	8	sostegna	obj	72	7
73	1	Lascia	subj	0	0
73	1	Lascia	xcomp	73	2
73	2	parlare	iobj	73	4
73	8	concetto	subj	73	6
73	8	concetto	obj	74	1
74	4	vuoi	subj	74	3
74	4	vuoi	obj	74	2
74	8	schivi	subj	74	6
74	8	schivi	obl:di	75	8
75	4	greci	subj	75	2
76	6	venuta	subj	76	4
77	2	parve	subj	77	6
77	2	parve	obl:a	77	5
78	5	parlare	subj	78	4
78	6	audivi	subj	0	0
78	6	audivi	xcomp	78	5
78	6	audivi	obl:in	78	3
79	4	siete	subj	79	3
79	4	siete	attr	79	5
79	4	siete	obl:a	79	9
80	3	meritai	subj	80	2
80	3	meritai	obl:di	80	5
80	9	vissi	subj	80	8
81	3	meritai	subj	81	2
81	3	meritai	obl:di	81	5
82	7	scrissi	subj	0	0
82	7	scrissi	obj	82	6
82	7	scrissi	obl:in	82	3
83	3	movete	subj	0	0
83	9	dica	subj	83	6
83	9	dica	ccomp	84	7
84	4	perduto	subj	0	0
84	4	perduto	obl:a	84	6
84	6	morir	subj	0	0
84	7	gissi	subj	0	0
84	7	gissi	attr	84	4
84	7	gissi	obl:per	84	3
84	7	gissi	obl:a	84	6
85	0			0	0
86	1	cominciò	subj	85	3
86	1	cominciò	xcomp	86	3
86	3	crollarsi	subj	85	3
86	4	mormorando	subj	85	3
87	6	affatica	subj	87	5
87	6	affatica	obj	87	4
88	7	menando	subj	0	0
88	7	menando	obj	88	3
89	2	fosse	subj	0	0
89	2	fosse	attr	89	4
89	4	lingua	subj	0	0
89	6	parlasse	subj	89	5
90	1	gittò	subj	0	0
90	1	gittò	obj	90	2
90	6	disse	subj	0	0
91	2	diparti'	subj	0	0
91	2	diparti'	obl:da	91	4
91	6	sottrasse	subj	91	5
91	6	sottrasse	obj	92	1
91	6	sottrasse	obl:di	92	5
91	6	sottrasse	obl:presso	92	9
92	0			0	0
93	6	nomasse	subj	93	4
93	6	nomasse	obj	93	5
94	0			0	0
95	0			0	0
96	3	dovea	subj	96	2
96	3	dovea	xcomp	96	6
96	5	far	subj	96	2
96	5	far	obj	96	4
96	5	far	attr	96	6
96	6	lieta	subj	96	4
97	1	vincer	subj	97	7
97	1	vincer	obj	94	2
97	1	vincer	obj	94	7
97	1	vincer	obj	95	7
97	1	vincer	obl:a	97	5
97	2	potero	subj	97	7
97	2	potero	xcomp	97	1
98	3	ebbi	subj	98	2
98	3	ebbi	xcomp	98	8
98	5	divenir	subj	98	2
98	5	divenir	attr	98	8
98	8	esperto	subj	98	2
98	8	esperto	obl:di	98	7
98	8	esperto	obl:di	99	4
98	8	esperto	obl:di	99	8
99	0			0	0
100	2	misi	subj	0	0
100	2	misi	obj	100	3
100	2	misi	obl:per	100	7
100	2	misi	obl:con	101	4
100	2	misi	obl:con	101	8
101	0			0	0
102	7	diserto	subj	0	0
102	7	diserto	obl:da	102	4
103	7	vidi	subj	0	0
103	7	vidi	obj	103	3
103	7	vidi	obj	103	6
103	7	vidi	obj	103	10
103	7	vidi	obj	104	6
103	7	vidi	obj	105	3
103	7	vidi	obl:in	104	3
104	0			0	0
105	8	bagna	subj	105	6
105	8	bagna	obj	105	4
106	5	vecchi	subj	106	3
106	7	tardi	subj	106	3
107	2	venimmo	subj	0	0
107	2	venimmo	obl:a	107	5
108	3	segnò	subj	108	2
108	3	segnò	obj	108	6
109	9	metta	subj	109	4
110	6	lasciai	subj	0	0
110	6	lasciai	obj	110	7
110	6	lasciai	obl:da	110	3
111	7	lasciata	subj	111	8
111	7	lasciata	obj	111	5
111	7	lasciata	obl:da	111	3
112	3	dissi	subj	0	0
112	3	dissi	ccomp	116	2
113	3	giunti	subj	112	4
113	3	giunti	obl:per	113	1
113	3	giunti	obl:a	113	6
114	0			0	0
115	6	è	subj	115	5
115	6	è	attr	115	8
116	2	vogliate	subj	0	0
116	2	vogliate	xcomp	116	3
116	3	negar	obj	116	5
116	3	negar	obl:a	114	5
116	3	negar	obl:di	117	2
116	3	negar	obl:di	117	6
117	0			0	0
118	1	Considerate	subj	0	0
118	1	Considerate	obj	118	4
119	1	fatti	subj	0	0
119	1	fatti	xcomp	119	5
119	1	fatti	xcomp	120	3
119	5	viver	subj	0	0
119	5	viver	obl:come	119	7
120	3	seguir	subj	0	0
120	3	seguir	obj	120	4
120	3	seguir	obj	120	6
121	4	fec'	subj	121	5
121	4	fec'	obj	121	3
121	4	fec'	attr	121	7
121	4	fec'	obl:con	122	3
121	4	fec'	obl:a	122	6
121	7	aguti	subj	121	3
122	0			0	0
123	7	ritenuti	subj	0	0
123	7	ritenuti	obj	123	5
123	7	ritenuti	obl:a	123	3
124	2	volta	subj	124	4
124	2	volta	obl:in	124	6
125	3	facemmo	subj	0	0
125	3	facemmo	obj	125	4
125	3	facemmo	obl:di	125	2
125	3	facemmo	obl:a	125	7
126	2	acquistando	subj	0	0
126	2	acquistando	obl:da	126	4
127	0			0	0
128	1	vedea	subj	128	3
128	1	vedea	obj	127	3
128	8	basso	subj	128	6
129	3	surgëa	subj	129	1
129	3	surgëa	obl:di	129	7
130	3	racceso	subj	131	2
130	3	racceso	obl	130	2
130	6	casso	subj	0	0
130	6	casso	obj	131	2
130	6	casso	obl	130	5
131	3	era	subj	131	2
131	3	era	obl:da	131	8
132	3	'ntrati	subj	0	0
132	3	'ntrati	obl:in	132	8
133	3	apparve	subj	133	5
133	3	apparve	obl:in	133	2
133	6	bruna	subj	133	5
133	6	bruna	obl:per	134	3
134	5	parvemi	subj	133	5
134	5	parvemi	attr	134	6
134	6	alta	subj	133	5
135	2	veduta	subj	0	0
135	2	veduta	obj	135	5
136	3	allegrammo	subj	136	1
136	3	allegrammo	obj	136	2
136	6	tornò	subj	0	0
136	6	tornò	obl:in	136	8
137	8	nacque	subj	137	7
137	8	nacque	obl:de	137	5
138	2	percosse	subj	0	0
138	2	percosse	obj	138	7
139	4	fé	subj	0	0
139	4	fé	obj	139	3
139	4	fé	xcomp	139	5
139	4	fé	xcomp	140	4
139	4	fé	xcomp	141	4
139	4	fé	obl	139	2
139	5	girar	subj	139	3
139	5	girar	obl:con	139	9
140	4	levar	subj	139	3
140	4	levar	obj	140	6
140	4	levar	obl:a	140	3
140	4	levar	obl	140	8
141	4	ire	subj	141	3
141	4	ire	obl	141	6
141	9	piacque	subj	141	8
142	8	richiuso	subj	142	4
142	8	richiuso	obl:sovra	142	7
