line	token	word	role	arg_line	arg_token
81	8	niega	subj	81	6
81	8	niega	obj	81	7
82	5	chiamate	subj	82	2
82	5	chiamate	obl:da	82	4
83	4	alzate	subj	83	3
83	6	ferme	subj	83	3
83	6	ferme	obl:a	83	9
84	1	vegnon	subj	82	2
84	1	vegnon	obl:per	84	4
84	7	portate	subj	82	2
84	7	portate	obl:da	84	6
85	2	uscir	subj	85	1
85	2	uscir	obl:di	85	5
85	7	è	subj	85	8
85	7	è	obl	85	6
86	3	venendo	subj	85	1
86	3	venendo	obl:a	86	2
86	3	venendo	obl:per	86	6
87	2	forte	subj	87	6
87	3	fu	subj	87	6
87	3	fu	attr	87	2
88	0			0	0
89	2	visitando	subj	89	1
89	3	vai	subj	89	1
89	3	vai	obl:per	89	6
90	3	tignemmo	subj	90	2
90	3	tignemmo	obj	90	5
90	3	tignemmo	obl:di	90	7
91	3	amico	subj	91	5
92	2	pregheremmo	subj	92	1
92	2	pregheremmo	obj	92	3
92	2	pregheremmo	obl:de	92	7
93	3	hai	subj	0	0
93	3	hai	obj	93	4
93	3	hai	iobj	93	2
94	4	udire	obj	94	3
94	7	parlar	obj	94	6
94	9	piace	subj	94	4
94	9	piace	subj	94	7
94	9	piace	iobj	94	8
95	2	udiremo	subj	95	1
95	2	udiremo	obl:di	94	2
95	4	parleremo	subj	95	1
95	4	parleremo	obl:di	94	2
95	4	parleremo	obl:a	95	6
96	6	fa	subj	96	4
96	8	tace	subj	96	4
96	8	tace	iobj	96	7
97	1	Siede	subj	97	3
97	1	Siede	obl:su	98	3
97	5	nata	subj	0	0
97	5	nata	obl	97	4
98	7	discende	subj	98	6
98	7	discende	obl	98	4
98	7	discende	obl:per	99	2
99	2	aver	subj	98	6
99	2	aver	obj	99	3
99	2	aver	obl:con	99	5
100	8	apprende	subj	100	2
100	8	apprende	obl:a	100	4
101	1	prese	subj	100	1
101	1	prese	obj	101	2
101	1	prese	obl:di	101	6
102	4	tolta	subj	102	1
102	4	tolta	iobj	102	2
102	10	offende	subj	102	7
102	10	offende	obj	102	9
103	7	perdona	subj	103	2
103	7	perdona	obj	103	6
103	7	perdona	obl:a	103	4
104	2	prese	subj	103	1
104	2	prese	obj	104	1
104	2	prese	obl:di	104	5
105	3	vedi	subj	0	0
105	7	abbandona	subj	0	0
105	7	abbandona	obj	105	6
106	2	condusse	subj	106	1
106	2	condusse	obj	106	3
106	2	condusse	obl:a	106	6
107	2	attende	subj	107	1
107	2	attende	obj	107	3
107	7	spense	subj	107	3
107	7	spense	obj	107	6
107	7	spense	obl:a	107	5
108	7	porte	subj	108	2
108	7	porte	iobj	108	5
108	7	porte	obl:da	108	4
109	3	intesi	subj	109	2
109	3	intesi	obj	109	5
110	1	china'	subj	0	0
110	1	china'	obj	110	3
110	7	tenni	subj	0	0
110	7	tenni	obj	110	6
110	7	tenni	attr	110	8
110	8	basso	subj	110	6
111	6	disse	subj	111	4
111	6	disse	iobj	111	5
111	6	disse	ccomp	111	8
111	8	pense	subj	0	0
111	8	pense	obj	111	7
112	2	rispuosi	subj	0	0
112	3	cominciai	subj	0	0
112	5	lasso	subj	0	0
113	0			0	0
114	1	menò	subj	113	3
114	1	menò	subj	113	5
114	1	menò	obj	114	2
114	1	menò	obl:a	114	5
115	3	rivolsi	subj	0	0
115	3	rivolsi	obl:a	115	5
115	7	parla'	subj	115	8
116	2	cominciai	subj	0	0
117	2	lagrimar	subj	117	3
117	4	fanno	subj	116	6
117	4	fanno	obj	117	3
117	4	fanno	attr	117	5
117	4	fanno	attr	117	7
117	4	fanno	xcomp	117	2
117	5	tristo	subj	117	3
117	7	pio	subj	117	3
118	2	dimmi	subj	0	0
118	2	dimmi	ccomp	119	5
119	5	concedette	subj	119	6
119	5	concedette	ccomp	120	2
119	5	concedette	obl:a	118	4
119	5	concedette	obl:a	119	2
120	2	conosceste	subj	0	0
120	2	conosceste	obj	120	5
121	2	quella	subj	0	0
121	2	quella	obj	121	7
121	2	quella	iobj	121	4
122	2	ricordarsi	subj	0	0
122	2	ricordarsi	obl:di	122	4
122	2	ricordarsi	obl:in	123	2
123	5	sa	subj	123	8
123	5	sa	obj	123	4
124	4	conoscer	subj	125	4
124	4	conoscer	obj	124	7
124	4	conoscer	obl:di	125	3
125	5	hai	subj	125	4
125	5	hai	obj	125	7
125	5	hai	xcomp	124	4
126	1	dirò	subj	0	0
126	1	dirò	obl:come	126	3
126	5	piange	subj	126	4
126	7	dice	subj	126	4
127	2	leggiavamo	subj	127	1
127	2	leggiavamo	obl	127	4
127	2	leggiavamo	obl:per	127	6
127	2	leggiavamo	obl:di	128	2
128	6	strinse	subj	128	4
128	6	strinse	obj	128	5
129	1	soli	subj	0	0
129	2	eravamo	subj	0	0
129	2	eravamo	obl:sanza	129	6
130	7	sospinse	subj	131	2
130	7	sospinse	obj	130	5
130	7	sospinse	iobj	130	6
130	7	sospinse	obl:per	130	3
131	4	scolorocci	subj	0	0
131	4	scolorocci	obj	131	6
132	5	fu	subj	132	4
132	5	fu	attr	132	6
132	6	quel	subj	132	4
132	9	vinse	subj	132	7
132	9	vinse	obj	132	8
133	2	leggemmo	subj	0	0
133	2	leggemmo	obj	133	5
134	2	basciato	subj	133	5
134	2	basciato	obl:da	134	5
135	8	diviso	subj	135	2
135	8	diviso	obl:da	135	5
136	4	basciò	subj	135	1
136	4	basciò	obj	136	2
136	4	basciò	iobj	136	3
136	6	tremante	subj	135	1
137	2	fu	subj	137	4
137	2	fu	subj	137	6
137	2	fu	attr	137	1
137	8	scrisse	subj	137	6
137	8	scrisse	obj	137	7
138	6	leggemmo	subj	0	0
138	6	leggemmo	obl	138	2
138	6	leggemmo	obl	138	5
139	7	disse	subj	139	5
139	7	disse	obj	139	6
140	3	piangëa	subj	140	2
141	2	venni	subj	141	1
141	2	venni	obl:di	140	7
141	7	morisse	subj	141	6
142	2	caddi	subj	0	0
142	6	cade	subj	142	4
