line	token	word	role	arg_line	arg_token
35	4	vidi	xcomp	35	5
35	5	venir	subj	35	3
35	5	venir	obl:con	35	8
35	5	venir	obl	36	3
36	5	volerne	subj	35	3
36	5	volerne	xcomp	36	6
36	6	prendere	subj	35	3
37	7	prese	subj	37	2
37	7	prese	obj	37	6
38	8	desta	subj	38	4
38	8	desta	obl:a	38	6
39	2	vede	subj	0	0
39	2	vede	obj	39	7
39	2	vede	obl:presso	39	5
40	2	prende	subj	40	1
40	2	prende	obj	40	4
40	6	fugge	subj	40	1
40	10	arresta	subj	40	1
40	10	arresta	obj	40	9
41	1	avendo	subj	0	0
41	1	avendo	obj	41	8
42	6	vesta	subj	0	0
42	6	vesta	obj	42	5
43	0			0	0
44	3	diede	subj	37	2
44	3	diede	obj	44	2
44	3	diede	obl:da	43	4
44	3	diede	obl:a	44	7
45	10	tura	subj	45	1
45	10	tura	obj	45	9
45	10	tura	obl:di	45	3
46	2	corse	subj	46	6
46	2	corse	obl:per	46	8
47	2	volger	subj	0	0
47	2	volger	obj	47	3
48	7	approccia	subj	48	2
48	7	approccia	obl:verso	48	6
49	0			0	0
50	1	portandosene	subj	49	3
50	1	portandosene	obj	50	2
50	1	portandosene	obl:per	49	7
50	1	portandosene	obl:sovra	50	6
51	0			0	0
52	7	giunti	subj	52	5
52	7	giunti	obl:a	52	9
53	6	furon	subj	53	5
53	6	furon	obl:in	53	9
54	6	era	subj	0	0
54	6	era	attr	54	7
54	7	sospetto	subj	0	0
55	7	volle	subj	55	5
55	7	volle	iobj	55	6
55	7	volle	xcomp	56	1
56	1	porre	subj	55	5
56	1	porre	obj	56	2
56	1	porre	obl:di	56	5
57	3	partirs'	subj	57	6
57	7	tolle	subj	55	4
57	7	tolle	obj	57	1
57	7	tolle	iobj	57	6
58	3	trovammo	subj	0	0
58	3	trovammo	obj	58	5
59	2	giva	subj	59	1
59	2	giva	obl:con	59	7
60	1	piangendo	subj	0	0
60	5	stanca	subj	0	0
60	5	stanca	obl:in	60	4
60	7	vinta	subj	0	0
60	7	vinta	obl:in	60	4
61	2	avean	subj	61	1
61	2	avean	obj	61	3
62	5	fatte	subj	61	3
62	5	fatte	obl:di	62	8
63	7	fassi	subj	63	1
63	7	fassi	obl:in	63	3
63	7	fassi	obl:per	63	6
64	3	dorate	subj	0	0
64	3	dorate	obl:di	64	2
64	8	abbaglia	subj	64	7
65	4	piombo	subj	65	3
65	4	piombo	obl	65	2
65	6	gravi	subj	65	3
66	4	mettea	subj	66	2
66	4	mettea	obj	66	3
66	4	mettea	obl:di	66	6
67	5	manto		0	0
68	3	volgemmo	subj	68	1
68	3	volgemmo	obj	68	2
68	3	volgemmo	obl:a	68	7
68	3	volgemmo	obl:con	69	2
69	4	intenti	subj	68	1
69	4	intenti	obl:a	69	7
70	0			0	0
71	1	venìa	subj	70	6
71	1	venìa	obl:per	70	4
71	6	eravam	subj	71	5
71	6	eravam	attr	71	7
71	7	nuovi	subj	71	5
71	7	nuovi	obl:di	72	2
71	7	nuovi	obl:a	72	5
72	0			0	0
73	7	Fa	subj	0	0
73	7	Fa	ccomp	73	10
73	10	trovi	subj	73	9
73	10	trovi	obj	74	1
74	9	conosca	subj	74	2
74	9	conosca	obl:a	74	4
74	9	conosca	obl:a	74	7
75	5	andando	subj	0	0
75	7	movi	subj	0	0
75	7	movi	obj	75	3
75	7	movi	obl	75	6
76	4	'ntese	subj	76	3
76	4	'ntese	obj	76	6
77	5	gridò	subj	76	2
77	5	gridò	ccomp	77	6
77	5	gridò	obl:di	77	2
77	5	gridò	obl:a	77	4
77	6	Tenete	subj	78	1
77	6	Tenete	obj	77	8
78	3	correte	subj	78	2
78	3	correte	obl:per	78	7
79	3	avrai	subj	0	0
79	3	avrai	obj	79	6
79	3	avrai	obl:da	79	5
79	9	chiedi	subj	79	8
79	9	chiedi	obj	79	7
80	5	volse	subj	80	3
80	5	volse	obj	80	4
80	7	disse	subj	80	3
80	7	disse	ccomp	80	8
80	8	Aspetta	subj	0	0
81	7	procedi	subj	0	0
81	7	procedi	obl:secondo	81	6
82	1	Ristetti	subj	0	0
82	3	vidi	subj	0	0
82	3	vidi	obj	82	4
82	5	mostrar	subj	82	4
82	5	mostrar	obj	82	7
82	5	mostrar	obl:di	83	3
82	5	mostrar	obl:con	83	5
83	7	esser	subj	82	4
83	7	esser	obl:con	83	8
84	2	tardavali	subj	84	4
84	2	tardavali	subj	84	7
85	3	giunti	subj	0	0
86	2	rimiraron	subj	0	0
86	2	rimiraron	obj	86	1
86	2	rimiraron	obl:con	85	7
86	4	far	subj	0	0
86	4	far	obj	86	5
87	3	volsero	subj	0	0
87	3	volsero	obj	87	2
87	3	volsero	obl:in	87	5
87	7	dicean	subj	0	0
87	7	dicean	obl	87	8
88	2	par	subj	88	1
88	2	par	attr	88	3
88	2	par	obl:a	88	6
88	3	vivo	subj	88	1
88	3	vivo	obl:a	88	6
89	5	morti	subj	89	3
90	1	vanno	subj	0	0
90	1	vanno	attr	90	2
90	2	scoperti	subj	0	0
90	2	scoperti	obl:per	89	8
90	2	scoperti	obl:de	90	6
91	2	disser	subj	0	0
91	2	disser	iobj	91	3
92	6	venuto	subj	91	6
92	6	venuto	obl:a	91	8
93	1	dir	subj	93	3
93	1	dir	obj	93	2
93	4	se'	subj	93	3
93	4	se'	attr	93	2
93	6	avere	subj	93	3
93	6	avere	obj	93	1
93	6	avere	obl:in	93	8
94	7	nato	subj	94	5
94	7	nato	obl:sovra	95	4
94	7	nato	obl:a	95	10
94	9	cresciuto	subj	94	5
94	9	cresciuto	obl:sovra	95	4
94	9	cresciuto	obl:a	95	10
95	0			0	0
96	2	son	subj	0	0
96	2	son	obl:con	96	4
96	9	avuto	subj	96	6
96	9	avuto	obj	96	5
97	4	siete	subj	97	2
97	4	siete	attr	97	3
97	8	distilla	subj	98	4
97	8	distilla	obl:a	97	6
97	8	distilla	obl:per	98	8
98	3	veggio	subj	98	2
98	3	veggio	obj	98	1
99	4	è	subj	99	3
99	4	è	obl:in	99	6
99	9	sfavilla	subj	99	7
100	4	rispuose	subj	100	3
100	4	rispuose	obl:a	100	6
101	5	grosse	subj	100	8
101	5	grosse	obl:di	101	3
102	1	fan	subj	101	8
102	1	fan	xcomp	102	3
102	3	cigolar	subj	102	6
103	1	Frati	subj	0	0
103	3	fummo	subj	0	0
103	3	fummo	attr	103	1
103	3	fummo	attr	103	5
103	5	bolognesi	subj	0	0
104	0			0	0
105	1	nomati	subj	104	1
105	1	nomati	subj	104	4
105	1	nomati	attr	104	2
105	1	nomati	attr	104	5
105	7	presi	subj	104	1
105	7	presi	subj	104	4
105	7	presi	obl:da	105	5
106	2	suole	subj	106	6
106	2	suole	xcomp	106	4
106	4	tolto	subj	106	6
107	2	conservar	subj	0	0
107	2	conservar	obj	107	4
107	6	fummo	subj	0	0
107	6	fummo	attr	107	7
107	7	tali	subj	0	0
108	4	pare	subj	108	3
108	4	pare	obl:dal	108	7
109	2	cominciai	subj	109	1
110	4	dissi	subj	0	0
110	10	corse	subj	111	2
110	10	corse	iobj	110	9
110	10	corse	obl:a	110	8
111	0			0	0
112	3	vide	subj	0	0
112	3	vide	obj	112	2
112	6	distorse	subj	0	0
112	6	distorse	attr	112	4
113	1	soffiando	subj	0	0
113	1	soffiando	obl:in	113	4
113	1	soffiando	obl:con	113	6
114	9	accorse	subj	114	5
114	9	accorse	obl:a	114	7
115	2	disse	subj	114	3
115	2	disse	iobj	115	1
115	7	miri	subj	115	6
115	7	miri	obj	115	5
116	1	consigliò	subj	115	4
116	1	consigliò	iobj	116	3
116	1	consigliò	ccomp	116	5
116	5	convenia	subj	117	1
117	1	porre	subj	0	0
117	1	porre	obj	117	3
117	1	porre	obl:per	117	6
117	1	porre	obl:a	117	8
118	1	Attraversato	subj	0	0
118	1	Attraversato	obl:in	118	6
118	2	è	subj	0	0
118	2	è	attr	118	1
118	2	è	attr	118	3
118	3	nudo	subj	0	0
119	3	vedi	subj	119	2
119	5	è	subj	119	7
119	5	è	attr	119	6
119	6	mestier	subj	119	7
119	9	senta	subj	119	8
119	9	senta	obj	120	1
120	2	passa	subj	120	1
120	4	pesa	subj	0	0
121	8	stenta	subj	121	6
121	8	stenta	obl:a	121	4
121	8	stenta	obl:in	122	3
122	0			0	0
123	2	fu	subj	123	1
123	2	fu	attr	123	7
123	2	fu	obl:per	123	5
123	7	sementa	subj	123	1
123	7	sementa	obl:per	123	5
124	2	vid'	subj	124	3
124	2	vid'	obj	124	5
124	2	vid'	xcomp	124	4
124	4	maravigliar	subj	124	5
124	4	maravigliar	obl:sovra	125	2
125	5	disteso	subj	125	3
125	5	disteso	obl:in	125	7
125	5	disteso	obl:in	126	6
126	0			0	0
127	2	drizzò	subj	0	0
127	2	drizzò	obj	127	6
127	2	drizzò	iobj	127	4
128	3	dispiaccia	subj	128	7
128	3	dispiaccia	iobj	128	2
128	6	lece	subj	128	7
128	6	lece	iobj	128	5
128	7	dirci	subj	0	0
128	7	dirci	ccomp	129	6
129	6	giace	subj	129	8
129	6	giace	obl:a	129	4
130	5	uscirci	subj	130	2
130	5	uscirci	obl:da	130	1
131	2	costrigner	subj	131	5
132	2	vegnan	subj	132	1
132	2	vegnan	xcomp	132	7
132	2	vegnan	obl:di	132	5
132	7	dipartirci	subj	132	1
133	1	Rispuose	subj	0	0
133	7	speri	subj	133	5
134	2	appressa	subj	134	4
135	2	move	subj	134	5
135	2	move	obl:da	134	9
135	4	varca	subj	134	5
135	4	varca	obj	135	7
136	6	rotto	subj	0	0
136	6	rotto	obl:in	136	4
136	9	coperchia	subj	0	0
136	9	coperchia	obj	136	8
137	1	montar	obl:per	137	6
137	2	potrete	subj	0	0
137	2	potrete	xcomp	137	1
138	2	giace	subj	138	1
138	2	giace	obl:in	138	4
138	2	giace	obl:in	138	7
138	8	soperchia	subj	138	1
139	3	stette	subj	139	2
139	3	stette	obl	139	5
139	3	stette	obl:a	139	7
140	2	disse	subj	0	0
140	2	disse	ccomp	140	4
140	4	contava	subj	141	1
140	4	contava	obj	140	6
141	7	uncina	subj	141	2
141	7	uncina	obj	141	4
142	3	frate	ccomp	142	5
142	5	udi'	subj	142	4
142	5	udi'	xcomp	142	7
142	5	udi'	obl:a	142	9
142	7	dire	subj	0	0
142	7	dire	obj	143	3
143	7	udi'	subj	0	0
143	7	udi'	ccomp	144	4
143	7	udi'	obl:tra	143	6
144	4	bugiardo	subj	144	2
144	6	padre	subj	144	2
145	7	sen	subj	145	3
145	7	sen	obl:appresso	145	3
145	7	sen	obl:a	145	6
145	8	gì		0	0
146	1	turbato	subj	145	3
146	1	turbato	obl:di	146	3
146	1	turbato	obl:in	146	7
147	7	parti'	subj	147	2
147	7	parti'	obj	147	6
147	7	parti'	obl:da	147	5
147	7	parti'	obl:dietro	148	4
148	0			0	0
