line	token	word	role	arg_line	arg_token
41	2	suol	subj	0	0
41	2	suol	xcomp	41	3
41	3	seguitar	subj	0	0
41	3	seguitar	obl:per	41	6
42	4	nomar	subj	42	6
42	4	nomar	obj	42	3
42	7	convenette	subj	42	4
43	1	dicendo	subj	0	0
43	5	rimaso	subj	43	2
44	8	stesse	subj	44	7
44	8	stesse	attr	44	9
44	9	attento	subj	44	7
45	2	puosi	subj	44	3
45	2	puosi	obj	45	4
45	2	puosi	iobj	45	1
45	2	puosi	obl:da	45	7
45	2	puosi	obl:a	45	9
46	7	creder	subj	46	2
46	7	creder	obj	47	1
46	8	lento	subj	46	2
46	8	lento	xcomp	46	7
47	4	dirò	subj	47	3
47	4	dirò	obj	47	2
47	6	sarà	subj	0	0
47	6	sarà	attr	47	7
47	7	maraviglia	subj	0	0
48	5	vidi	subj	48	3
48	5	vidi	obj	48	4
48	10	consento	subj	48	2
48	10	consento	obj	48	8
48	10	consento	iobj	48	9
48	10	consento	obl:a	48	7
49	3	tenea	subj	49	2
49	3	tenea	obj	49	8
49	3	tenea	xcomp	49	4
49	3	tenea	obl:in	49	6
49	4	levate	subj	49	8
50	8	lancia	subj	50	3
50	8	lancia	obl:a	51	4
51	10	appiglia	subj	0	0
51	10	appiglia	obl:a	51	8
52	6	avvinse	subj	0	0
52	6	avvinse	obj	52	8
52	6	avvinse	iobj	52	5
52	6	avvinse	obl:con	52	2
53	7	prese	subj	0	0
53	7	prese	obj	53	6
53	7	prese	obl:con	53	4
54	3	addentò	subj	0	0
54	3	addentò	obj	54	2
54	3	addentò	obj	54	10
55	2	diretani	subj	0	0
55	2	diretani	obj	55	1
55	2	diretani	obl:a	55	5
56	2	miseli	subj	0	0
56	2	miseli	obj	56	4
56	2	miseli	obl:tra	56	6
57	8	ritese	subj	0	0
57	8	ritese	obj	57	7
57	8	ritese	obl:per	57	5
58	2	abbarbicata	subj	58	1
58	2	abbarbicata	obl:a	59	2
59	0			0	0
60	5	avviticchiò	subj	59	7
60	5	avviticchiò	obj	60	7
60	5	avviticchiò	obl:per	60	4
61	3	appiccar	subj	0	0
61	3	appiccar	obj	61	2
62	2	stati	subj	0	0
62	2	stati	obl:di	61	7
62	4	mischiar	subj	0	0
62	4	mischiar	obj	62	6
63	8	parea	subj	63	3
63	8	parea	subj	63	6
63	8	parea	attr	63	9
63	11	era	subj	63	10
64	2	procede	subj	65	6
64	2	procede	obl:da	64	6
65	0			0	0
66	3	è	subj	66	1
66	3	è	attr	66	4
66	4	nero	subj	66	1
66	9	more	subj	66	8
67	5	riguardavano	subj	67	3
67	5	riguardavano	obj	67	4
68	1	gridava	subj	67	7
68	6	muti	subj	0	0
68	6	muti	obj	68	5
69	1	Vedi	subj	0	0
69	7	due	subj	0	0
69	9	uno	subj	0	0
70	7	divenuti	subj	70	5
70	7	divenuti	attr	70	6
71	3	apparver	subj	71	5
71	3	apparver	obl	71	2
71	3	apparver	obl:in	72	3
72	5	eran	subj	72	7
72	5	eran	obl	72	4
73	1	Fersi	subj	0	0
73	1	Fersi	obj	73	3
73	1	Fersi	obl:di	73	7
74	0			0	0
75	1	divenner	subj	74	2
75	1	divenner	attr	75	2
75	2	membra	subj	74	2
75	7	viste	subj	75	3
76	6	casso	subj	76	3
76	6	casso	obl	76	4
77	0			0	0
78	1	parea	subj	77	5
79	0			0	0
80	4	cangiando	subj	79	3
80	4	cangiando	obj	80	5
81	2	par	subj	79	3
81	2	par	attr	81	1
81	2	par	obl:sotto	79	7
81	6	attraversa	subj	0	0
81	6	attraversa	obj	81	5
82	2	pareva	subj	83	6
82	3	venendo	subj	83	6
82	3	venendo	obl:verso	82	6
83	0			0	0
84	0			0	0
85	7	preso	subj	86	2
85	7	preso	obl:onde	85	4
86	8	trafisse	subj	85	3
86	8	trafisse	obl:a	86	5
87	2	cadde	subj	0	0
87	2	cadde	obl:innanzi	87	5
87	6	disteso	subj	0	0
88	4	mirò	subj	88	2
88	4	mirò	obj	88	3
88	7	disse	subj	0	0
88	7	disse	obj	88	6
89	5	sbadigliava	subj	0	0
89	5	sbadigliava	obl:con	89	3
90	7	assalisse	subj	90	3
90	7	assalisse	obj	90	6
91	7	riguardava	subj	91	1
91	7	riguardava	obj	91	3
91	7	riguardava	obj	91	6
92	0			0	0
93	1	fummavan	subj	92	2
93	1	fummavan	subj	92	8
93	1	fummavan	obl:per	92	5
93	1	fummavan	obl:per	92	11
93	7	scontrava	subj	93	5
94	1	Taccia	subj	94	2
94	7	tocca	subj	0	0
94	7	tocca	obl:di	95	3
94	7	tocca	obl:di	95	6
95	0			0	0
96	2	attenda	subj	0	0
96	2	attenda	xcomp	96	4
96	4	udir	subj	0	0
96	4	udir	obj	96	5
96	9	scocca	subj	96	6
97	1	Taccia	subj	97	7
97	1	Taccia	obl:di	97	3
97	1	Taccia	obl:di	97	6
98	0			0	0
99	1	converte	subj	98	3
99	1	converte	subj	98	7
99	1	converte	obl:in	98	5
99	1	converte	obl:in	98	9
99	2	poetando	subj	0	0
99	6	'nvidio	subj	99	3
99	6	'nvidio	obj	99	5
100	0			0	0
101	2	trasmutò	subj	0	0
101	2	trasmutò	obj	100	3
101	2	trasmutò	obl:a	100	6
101	2	trasmutò	obl:a	100	8
102	2	cambiar	subj	0	0
102	2	cambiar	obj	102	4
102	6	pronte	subj	101	7
102	6	pronte	xcomp	102	2
103	3	rispuosero	subj	0	0
103	3	rispuosero	obl:a	103	6
104	8	fesse	subj	104	3
104	8	fesse	obj	104	5
104	8	fesse	obl:in	104	7
105	4	ristrinse	subj	105	3
105	4	ristrinse	obj	105	7
106	0			0	0
107	2	appiccar	subj	106	2
107	2	appiccar	obl:con	106	5
108	2	facea	subj	107	8
108	2	facea	obj	108	3
108	2	facea	obl:in	107	6
108	7	paresse	subj	108	5
109	1	Togliea	subj	109	6
109	1	Togliea	obj	109	3
110	3	perdeva	subj	110	1
110	3	perdeva	obl	110	4
111	2	facea	subj	110	8
111	2	facea	attr	111	3
111	3	molle	subj	110	8
111	8	dura	subj	111	5
112	2	vidi	subj	112	1
112	2	vidi	obj	112	5
112	2	vidi	obj	113	4
112	2	vidi	xcomp	112	3
112	2	vidi	xcomp	114	2
112	3	intrar	subj	112	5
112	3	intrar	obl:per	112	8
113	10	corti	subj	113	8
114	2	allungar	subj	113	4
114	2	allungar	obj	114	5
114	4	accorciavan	subj	0	0
114	4	accorciavan	obj	114	5
115	0			0	0
116	1	diventaron	subj	115	3
116	1	diventaron	attr	116	3
116	3	membro	subj	115	3
116	7	cela	subj	116	6
116	7	cela	obj	116	4
117	7	avea	subj	117	3
117	7	avea	obj	117	9
117	7	avea	obl:di	117	5
117	7	avea	obl:di	117	6
118	10	vela	subj	118	4
118	10	vela	obj	118	6
118	10	vela	obl:di	119	2
119	5	genera	subj	118	4
119	5	genera	obj	119	7
119	5	genera	obl:per	120	4
120	10	dipela	subj	118	4
120	10	dipela	obj	120	9
120	10	dipela	obl:da	120	8
121	4	levò	subj	121	2
121	8	cadde	subj	121	7
122	2	torcendo	subj	0	0
122	2	torcendo	obj	122	5
123	5	cambiava	subj	123	4
123	5	cambiava	obj	123	6
123	5	cambiava	obl:sotto	123	3
124	4	dritto	subj	124	2
124	6	trasse	subj	124	1
124	6	trasse	obj	124	5
124	6	trasse	obl:ver	124	9
125	8	venne	subj	125	5
125	8	venne	obl:in	125	7
126	1	uscir	subj	126	3
126	1	uscir	obl:di	125	4
127	4	corse	subj	127	2
127	4	corse	obl:in	127	6
127	9	ritenne	subj	127	2
127	9	ritenne	obl:di	128	3
128	4	fé	subj	127	1
128	4	fé	obj	128	5
128	4	fé	obl:a	128	8
129	4	ingrossò	subj	0	0
129	4	ingrossò	obj	129	3
129	6	convenne	subj	129	5
130	3	giacëa	subj	130	2
130	7	caccia	subj	130	1
130	7	caccia	obj	130	5
131	4	ritira	subj	0	0
131	4	ritira	obj	131	3
131	4	ritira	obl:per	131	7
132	2	face	subj	132	6
132	2	face	obj	132	4
133	5	avëa	subj	133	4
133	5	avëa	attr	133	6
133	5	avëa	attr	133	8
134	3	parlar	subj	0	0
134	5	fende	subj	133	3
135	5	richiude	subj	134	8
135	5	richiude	obl:in	135	3
135	9	resta	subj	135	8
136	5	fiera	subj	136	3
136	6	divenuta	subj	136	3
136	6	divenuta	attr	136	5
137	1	suffolando	subj	136	2
137	3	fugge	subj	136	2
137	3	fugge	obl:per	137	6
138	4	dietro	subj	138	3
138	4	dietro	obl:a	138	6
138	7	parlando	subj	138	3
138	8	sputa	subj	138	3
138	8	sputa	obl:a	138	6
139	3	volse	subj	0	0
139	3	volse	obj	139	6
139	3	volse	iobj	139	2
140	2	disse	subj	0	0
140	2	disse	ccomp	140	7
140	2	disse	obl:a	140	5
140	7	vo'	subj	140	6
140	7	vo'	ccomp	140	10
140	10	corra	subj	140	9
140	10	corra	obl:per	141	8
141	3	fatt'	subj	141	4
141	3	fatt'	obl:per	141	8
142	2	vid'	subj	142	3
142	2	vid'	obj	142	6
142	2	vid'	xcomp	143	1
142	2	vid'	xcomp	143	3
143	1	mutare	subj	142	6
143	3	trasmutare	subj	142	6
143	7	scusi	subj	144	2
143	7	scusi	iobj	143	6
144	7	abborra	subj	144	6
144	7	abborra	obj	144	4
145	2	avvegna	subj	0	0
145	2	avvegna	ccomp	146	1
146	1	fossero	subj	145	5
146	1	fossero	attr	145	7
146	6	smagato	subj	146	5
147	2	poter	subj	147	3
147	2	poter	xcomp	147	4
147	4	fuggirsi	subj	147	3
147	4	fuggirsi	attr	147	6
147	6	chiusi	subj	147	3
148	4	scorgessi	subj	148	2
148	4	scorgessi	obj	148	6
149	2	era	subj	0	0
149	2	era	attr	149	3
150	2	venner	subj	150	1
150	6	mutato	subj	149	4
151	3	era	subj	151	2
151	3	era	attr	151	4
151	8	piagni	subj	151	6
151	8	piagni	obj	151	5
