line	token	word	role	arg_line	arg_token
104	1	parlando	subj	0	0
104	1	parlando	obj	104	2
104	7	bello	subj	104	5
104	7	bello	obl	104	3
105	3	era	subj	105	5
105	8	era	subj	0	0
106	1	Venimmo	subj	0	0
106	1	Venimmo	obl:a	106	3
107	3	cerchiato	subj	106	7
107	3	cerchiato	obl	107	2
107	3	cerchiato	obl:di	107	6
108	1	difeso	subj	106	7
108	1	difeso	obl:di	108	6
109	2	passammo	subj	0	0
109	2	passammo	obj	109	1
109	2	passammo	obl	109	4
110	4	intrai	subj	0	0
110	4	intrai	obl:per	110	3
110	4	intrai	obl:con	110	7
111	1	giugnemmo	subj	0	0
111	1	giugnemmo	obl:in	111	3
112	3	eran	subj	112	1
112	3	eran	obl:in	112	2
112	3	eran	obl:con	112	5
112	3	eran	obl:di	113	3
113	0			0	0
114	1	parlavan	subj	0	0
114	1	parlavan	obl:con	114	4
115	1	Traemmoci	subj	0	0
115	1	Traemmoci	obl:da	115	5
115	1	Traemmoci	obl:in	116	2
116	0			0	0
117	3	veder	subj	117	6
117	5	potien	subj	117	6
117	5	potien	xcomp	117	3
118	0			0	0
119	3	mostrati	subj	119	5
119	3	mostrati	iobj	119	1
119	3	mostrati	obl:sovra	118	6
120	8	essalto	subj	0	0
120	8	essalto	obj	120	7
120	8	essalto	obl:di	120	3
121	2	vidi	subj	121	1
121	2	vidi	obj	121	3
122	3	conobbi	subj	0	0
122	3	conobbi	obj	122	4
122	3	conobbi	obj	122	6
122	3	conobbi	obj	123	1
122	3	conobbi	obl:tra	122	2
123	2	armato	subj	123	1
123	2	armato	obl:con	123	5
124	1	Vidi	subj	0	0
124	1	Vidi	obj	124	2
124	1	Vidi	obj	124	5
125	5	vidi	subj	0	0
125	5	vidi	obj	125	7
125	5	vidi	obl:da	125	4
126	6	sedea	subj	126	1
126	6	sedea	obl:con	126	3
127	1	Vidi	subj	0	0
127	1	Vidi	obj	127	3
127	1	Vidi	obj	128	1
127	1	Vidi	obj	128	2
127	1	Vidi	obj	128	3
127	1	Vidi	obj	128	5
127	5	cacciò	subj	127	4
127	5	cacciò	obj	127	6
128	0			0	0
129	5	vidi	subj	0	0
129	5	vidi	obj	129	7
129	5	vidi	obl:in	129	4
130	3	innalzai	subj	0	0
130	3	innalzai	obj	130	8
131	1	vidi	subj	0	0
131	1	vidi	obj	131	3
131	7	sanno	subj	131	6
131	7	sanno	xcomp	132	1
132	1	seder	subj	131	6
132	1	seder	obl:tra	132	4
133	3	miran	subj	133	1
133	3	miran	obj	133	2
133	7	fanno	subj	133	4
133	7	fanno	obj	133	5
133	7	fanno	iobj	133	6
134	2	vid'	subj	134	3
134	2	vid'	obj	134	4
135	2	'nnanzi	subj	135	1
135	2	'nnanzi	obl:a	135	5
135	9	stanno	subj	135	1
135	9	stanno	obl:a	135	5
135	9	stanno	obl:presso	135	8
136	7	pone	subj	136	2
136	7	pone	obj	136	4
136	7	pone	obl:a	136	6
137	0			0	0
138	0			0	0
139	2	vidi	subj	0	0
139	2	vidi	obj	139	5
140	2	dico	subj	0	0
140	2	dico	obj	140	1
140	4	vidi	subj	0	0
140	4	vidi	obj	140	5
140	4	vidi	obj	141	1
140	4	vidi	obj	142	4
140	4	vidi	obj	143	4
141	0			0	0
142	0			0	0
143	0			0	0
144	6	feo	subj	144	2
144	6	feo	obj	144	5
145	3	posso	subj	145	1
145	3	posso	xcomp	145	4
145	4	ritrar	obl:di	145	6
145	4	ritrar	obl:a	145	8
146	5	caccia	subj	146	8
146	5	caccia	obj	146	4
147	8	vien	subj	147	7
147	8	vien	obl	147	3
147	8	vien	obl:a	147	5
148	7	scema	subj	148	3
148	7	scema	obl:in	148	5
149	5	mena	subj	149	8
149	5	mena	obj	149	4
149	5	mena	obl:per	149	3
149	5	mena	obl:de	150	4
149	5	mena	obl:in	150	7
150	9	trema	subj	150	8
151	2	vegno	subj	0	0
151	2	vegno	obl:in	151	4
151	7	è	subj	151	9
