line	token	word	role	arg_line	arg_token
107	9	peggio	subj	107	4
108	2	dissi	subj	0	0
108	8	lavi	subj	108	6
108	8	lavi	obj	108	7
108	8	lavi	obl:da	108	5
108	8	lavi	obl:di	109	3
109	7	cader	subj	109	5
109	8	deggio	subj	109	5
109	8	deggio	xcomp	109	7
109	8	deggio	obl	109	4
110	0			0	0
111	2	farà	subj	110	2
111	2	farà	obj	111	1
111	2	farà	xcomp	111	3
111	3	trïunfar	subj	111	1
111	3	trïunfar	obl:in	111	7
112	2	venne	subj	112	1
112	2	venne	obl:per	113	2
112	7	morto	subj	112	5
113	0			0	0
114	2	disse	subj	113	4
114	2	disse	obj	114	1
114	4	portar	subj	0	0
114	7	far	subj	0	0
114	7	far	obj	114	8
114	7	far	iobj	114	6
115	1	Venir	subj	0	0
115	4	dee	subj	0	0
115	4	dee	xcomp	115	1
115	4	dee	obl:tra	115	8
116	2	diede	subj	0	0
116	2	diede	obj	116	4
117	5	stato	subj	117	6
117	5	stato	obl:dal	117	2
117	5	stato	obl:in	117	4
117	5	stato	obl:a	117	9
117	7	sono	subj	117	6
117	7	sono	obl:dal	117	2
117	7	sono	obl:a	117	9
118	2	assolver	subj	0	0
118	2	assolver	obj	118	6
118	5	può	subj	0	0
118	5	può	xcomp	118	2
118	9	pente	subj	118	6
119	2	pentere	subj	0	0
119	4	volere	subj	0	0
119	6	puossi	subj	0	0
119	6	puossi	xcomp	119	2
119	6	puossi	xcomp	119	4
120	6	consente	subj	120	4
120	6	consente	obj	120	5
121	3	dolente	subj	121	2
121	6	riscossi	subj	0	0
121	6	riscossi	obj	121	5
122	3	prese	subj	0	0
122	3	prese	obj	122	2
122	4	dicendomi	subj	0	0
122	4	dicendomi	ccomp	123	3
123	3	pensavi	subj	123	1
123	3	pensavi	ccomp	123	6
123	6	löico	subj	123	5
124	4	portò	subj	0	0
124	4	portò	obj	124	3
124	4	portò	obl:a	124	2
124	7	attorse	subj	124	6
124	7	attorse	obj	125	4
124	7	attorse	obl	125	2
124	7	attorse	obl:a	125	6
125	0			0	0
126	9	morse	subj	0	0
126	9	morse	obj	126	7
126	9	morse	obl:per	126	6
127	1	disse	subj	0	0
127	3	è	subj	127	2
127	3	è	obl:di	127	6
127	6	rei	subj	127	2
127	9	furo	subj	127	6
127	9	furo	obl:di	127	8
128	6	vedi	subj	0	0
128	8	perduto	subj	128	3
129	3	vestito	subj	0	0
129	4	andando	subj	0	0
129	6	rancuro	subj	0	0
129	6	rancuro	obj	129	5
130	8	compiuto	subj	130	2
130	8	compiuto	obj	130	6
131	3	dolorando	subj	131	2
131	5	partio	subj	131	2
132	1	torcendo	subj	131	2
132	1	torcendo	obj	132	5
132	3	dibattendo	subj	131	2
132	3	dibattendo	obj	132	5
133	2	passamm'	subj	133	1
133	2	passamm'	obl:per	134	4
133	2	passamm'	obl:in	134	10
134	0			0	0
135	2	cuopre	subj	135	1
135	2	cuopre	obj	135	4
135	8	paga	subj	135	10
135	8	paga	obl:in	135	6
135	8	paga	obl:a	136	2
136	4	scommettendo	subj	136	3
136	5	acquistan	subj	136	3
136	5	acquistan	obj	136	6
