line	token	word	role	arg_line	arg_token
26	6	rimirar	obj	26	8
27	3	lasciò	subj	27	1
27	3	lasciò	obj	27	6
28	4	posato	subj	28	3
28	4	posato	obj	28	8
29	1	ripresi	subj	0	0
29	1	ripresi	obj	29	2
29	1	ripresi	obl:per	29	5
30	10	basso	subj	30	4
31	2	ecco	subj	32	2
31	2	ecco	obl:a	31	5
32	0			0	0
33	6	coverta	subj	33	1
33	6	coverta	obl:di	33	3
34	5	partia	subj	0	0
34	5	partia	iobj	34	3
34	5	partia	obl:dinanzi	34	8
35	2	'mpediva	subj	0	0
35	2	'mpediva	obj	35	6
36	5	ritornar	subj	0	0
36	8	vòlto	subj	36	2
36	8	vòlto	obl	36	7
37	2	era	subj	37	1
37	2	era	obl:da	37	4
38	4	montava	subj	38	3
38	4	montava	obl:in	38	6
38	4	montava	obl:con	38	9
39	2	eran	subj	39	1
39	2	eran	obl:con	39	4
40	1	mosse	subj	39	7
40	1	mosse	obj	40	5
41	5	sperar		0	0
41	7	era	subj	43	2
41	7	era	subj	43	8
41	7	era	iobj	41	6
41	7	era	attr	41	8
41	8	cagione	subj	43	2
41	8	cagione	subj	43	8
41	8	cagione	iobj	41	6
41	8	cagione	obl:a	41	5
41	8	cagione	obl:di	42	3
42	0			0	0
43	0			0	0
44	8	desse	subj	45	2
44	8	desse	obj	44	5
44	8	desse	iobj	44	7
45	5	apparve	subj	45	3
45	5	apparve	iobj	45	4
45	5	apparve	obl:di	45	8
46	2	parea	subj	46	1
46	2	parea	ccomp	46	6
46	6	venisse	subj	0	0
46	6	venisse	obl:contra	46	5
46	6	venisse	obl:con	47	3
46	6	venisse	obl:con	47	8
47	0			0	0
48	3	parea	subj	0	0
48	3	parea	ccomp	48	8
48	8	tremesse	subj	48	6
48	8	tremesse	obl	48	7
49	0			0	0
50	1	sembiava	subj	49	4
50	1	sembiava	attr	50	2
50	2	carca	subj	49	4
50	2	carca	obl:di	49	7
50	2	carca	obl:in	50	6
51	4	fé	subj	0	0
51	4	fé	obj	51	3
51	4	fé	xcomp	51	6
51	6	viver	subj	51	3
51	6	viver	attr	51	7
51	7	grame	subj	51	3
52	3	porse	subj	52	1
52	3	porse	obj	52	6
52	3	porse	iobj	52	2
53	5	uscia	subj	53	4
53	5	uscia	obl:di	53	8
54	3	perdei	subj	54	2
54	3	perdei	obj	54	5
55	3	è	subj	55	4
55	3	è	attr	55	2
55	7	acquista	subj	55	5
56	2	giugne	subj	56	4
56	6	perder	subj	56	7
56	8	face	subj	56	5
56	8	face	obj	56	7
56	8	face	xcomp	56	6
57	6	piange	subj	0	0
57	6	piange	obl:in	57	5
57	9	attrista	subj	0	0
58	3	fece	subj	58	5
58	3	fece	obj	58	2
58	3	fece	attr	58	1
59	2	venendomi	subj	0	0
59	2	venendomi	obl	59	3
60	2	ripigneva	subj	0	0
60	2	ripigneva	obj	60	1
60	2	ripigneva	obl	60	3
60	7	tace	subj	60	6
61	4	rovinava	subj	61	3
61	4	rovinava	obl:in	61	7
62	8	offerto	subj	63	1
62	8	offerto	iobj	62	5
62	8	offerto	obl:a	62	4
63	5	parea	subj	63	1
63	5	parea	attr	63	6
63	5	parea	obl:per	63	4
63	6	fioco	subj	63	1
64	2	vidi	subj	0	0
64	2	vidi	obj	64	3
64	2	vidi	obl:in	64	6
65	1	Miserere	subj	0	0
65	1	Miserere	obl:di	65	3
65	4	gridai	subj	0	0
65	4	gridai	ccomp	65	1
65	4	gridai	obl:a	65	6
66	4	sii	subj	66	3
66	4	sii	attr	66	1
67	1	Rispuosemi	subj	0	0
67	3	omo	subj	0	0
67	6	fui	subj	0	0
67	6	fui	attr	67	4
68	5	furon	subj	68	3
68	5	furon	attr	68	6
69	1	mantoani	subj	69	4
69	1	mantoani	obl:per	69	3
70	1	Nacqui	subj	0	0
70	1	Nacqui	obl:sub	70	3
70	6	fosse	subj	0	0
70	6	fosse	attr	70	7
71	2	vissi	subj	0	0
71	2	vissi	obl:a	71	4
71	2	vissi	obl:sotto	71	8
71	2	vissi	obl:in	72	2
72	0			0	0
73	1	Poeta	subj	0	0
73	4	cantai	subj	0	0
73	4	cantai	obl:di	74	1
74	5	venne	subj	74	4
74	5	venne	obl:di	74	7
75	7	combusto	subj	75	5
76	4	ritorni	subj	76	2
76	4	ritorni	obl:a	76	7
77	3	sali	subj	0	0
77	3	sali	obj	77	6
78	3	principio	subj	78	1
78	5	cagion	subj	78	1
78	5	cagion	obl:di	78	8
79	5	Virgilio	subj	79	3
79	8	fonte	subj	79	3
80	2	spandi	subj	80	1
80	2	spandi	obj	80	7
81	1	rispuos'	subj	81	2
81	1	rispuos'	iobj	81	3
81	1	rispuos'	obl:con	81	6
82	0			0	0
83	1	vagliami	subj	0	0
83	1	vagliami	obj	83	4
84	4	fatto	subj	84	1
84	4	fatto	obj	84	2
84	4	fatto	xcomp	84	5
84	5	cercar	subj	84	2
84	5	cercar	obj	84	8
85	5	maestro	subj	85	1
85	9	autore	subj	85	1
86	4	colui	subj	86	1
86	8	tolsi	subj	86	7
86	8	tolsi	obj	87	3
86	8	tolsi	obl:da	86	6
87	7	fatto	subj	87	4
87	7	fatto	obj	87	8
87	7	fatto	iobj	87	5
88	1	Vedi	subj	0	0
88	1	Vedi	obj	88	3
88	8	volsi	subj	88	6
88	8	volsi	obj	88	7
88	8	volsi	obl:per	88	5
89	1	aiutami	subj	0	0
89	1	aiutami	obl:da	89	3
90	4	fa	subj	90	2
90	4	fa	obj	90	3
90	4	fa	xcomp	90	5
90	5	tremar	subj	90	7
91	3	convien	subj	0	0
91	3	convien	xcomp	91	4
91	3	convien	obl:a	91	2
91	4	tenere	subj	0	0
91	4	tenere	obj	91	6
92	1	rispuose	subj	0	0
92	4	lagrimar	subj	92	5
92	6	vide	subj	0	0
92	6	vide	obj	92	5
92	6	vide	xcomp	92	4
93	2	vuo'	subj	0	0
93	2	vuo'	xcomp	93	3
93	3	campar	subj	0	0
93	3	campar	obl:di	93	6
94	8	gride	subj	94	7
94	8	gride	obl:per	94	6
95	2	lascia	subj	94	3
95	2	lascia	obj	95	3
95	2	lascia	xcomp	95	4
95	4	passar	subj	95	3
95	4	passar	obl:per	95	8
96	4	'mpedisce	subj	0	0
96	4	'mpedisce	obj	96	3
96	7	uccide	subj	0	0
96	7	uccide	obj	96	6
97	2	ha	subj	0	0
97	2	ha	obj	97	3
98	4	empie	subj	0	0
98	4	empie	obj	98	7
99	5	ha	subj	0	0
99	5	ha	obj	99	7
99	5	ha	obl:dopo	99	4
100	1	Molti	subj	100	4
100	2	son	subj	100	4
100	2	son	attr	100	1
100	8	ammoglia	subj	0	0
100	8	ammoglia	obl:a	100	6
101	2	più	subj	0	0
101	3	saranno	subj	0	0
101	3	saranno	attr	101	2
102	1	verrà	subj	101	8
102	4	farà	subj	102	2
102	4	farà	obj	102	3
102	4	farà	xcomp	102	5
102	5	morir	subj	102	3
102	5	morir	obl:con	102	7
103	3	ciberà	subj	103	1
103	3	ciberà	obj	103	4
103	3	ciberà	obj	104	2
104	0			0	0
105	4	sarà	subj	105	3
105	4	sarà	obl:tra	105	6
106	5	fia	subj	106	6
106	5	fia	obl:di	106	4
107	3	morì	subj	107	6
107	3	morì	subj	108	1
107	3	morì	subj	108	3
107	3	morì	subj	108	5
107	3	morì	obl:per	107	2
107	3	morì	obl:di	108	7
108	0			0	0
109	3	caccerà	subj	109	1
109	3	caccerà	obj	109	2
109	3	caccerà	obl:per	109	6
110	5	rimessa	subj	0	0
110	5	rimessa	obj	110	3
110	5	rimessa	obl:in	110	8
111	5	dipartilla	subj	111	3
111	5	dipartilla	obl	111	2
112	7	penso	subj	112	2
112	7	penso	obl:per	112	6
112	9	discerno	subj	112	2
112	9	discerno	ccomp	113	4
113	4	segui	subj	113	2
113	4	segui	obj	113	3
113	7	sarò	subj	113	6
113	7	sarò	attr	113	9
113	9	guida	subj	113	6
114	2	trarrotti	subj	0	0
114	2	trarrotti	obl:di	114	4
114	2	trarrotti	obl:per	114	6
115	2	udirai	subj	0	0
115	2	udirai	obj	115	5
116	1	vedrai	subj	0	0
116	1	vedrai	obj	116	4
117	7	grida	subj	117	6
117	7	grida	obj	117	1
117	7	grida	obl:a	117	5
118	2	vederai	subj	0	0
118	2	vederai	obj	118	3
118	5	son	subj	118	4
118	5	son	attr	118	6
118	6	contenti	subj	118	4
118	6	contenti	obl:in	119	2
119	4	speran	subj	0	0
119	4	speran	xcomp	119	6
119	6	venire	subj	0	0
120	3	sia	subj	0	0
120	3	sia	obl:a	120	7
121	7	vorrai	subj	121	6
121	7	vorrai	xcomp	121	8
121	8	salire	subj	0	0
121	8	salire	obl:a	121	3
122	5	più	obl:di	122	7
122	8	degna	subj	122	1
122	8	degna	obl:a	122	4
122	8	degna	obl:di	122	7
123	4	lascerò	subj	0	0
123	4	lascerò	obj	123	3
123	4	lascerò	obl:con	123	2
123	4	lascerò	obl:in	123	7
124	7	regna	subj	124	4
125	4	ribellante	subj	125	2
125	4	ribellante	obl:a	125	8
126	2	vuol	subj	124	3
126	2	vuol	ccomp	126	10
126	10	vegna	subj	0	0
126	10	vegna	obl:in	126	6
126	10	vegna	obl:per	126	8
127	4	impera	subj	0	0
127	4	impera	obl:in	127	3
127	7	regge	subj	0	0
128	2	è	subj	128	5
128	2	è	subj	128	9
129	2	felice	subj	129	3
129	6	elegge	subj	0	0
129	6	elegge	obj	129	4
130	8	richeggio	subj	130	6
130	8	richeggio	obj	130	7
130	8	richeggio	obl:per	131	3
131	7	conoscesti	subj	131	5
131	7	conoscesti	obj	131	4
132	4	fugga	subj	132	3
132	4	fugga	obj	132	6
133	4	meni	subj	133	2
133	4	meni	obj	133	3
133	4	meni	obl	133	5
133	8	dicesti	subj	0	0
134	4	veggia	subj	134	3
134	4	veggia	obj	134	6
135	5	fai	subj	135	4
135	5	fai	obj	135	3
135	5	fai	attr	135	7
135	7	mesti	subj	135	2
136	3	mosse	subj	0	0
136	7	tenni	subj	136	5
136	7	tenni	obj	136	6
