line	token	word	role	arg_line	arg_token
25	6	accese	obl:a	25	5
26	5	guizzavan	subj	26	7
27	3	averien	subj	0	0
27	3	averien	attr	27	2
27	3	averien	attr	27	4
28	2	suole	subj	28	4
28	2	suole	xcomp	29	1
29	1	muoversi	obl:per	29	7
30	1	tal	subj	0	0
30	1	tal	obl:da	30	5
30	1	tal	obl:a	30	8
30	2	era	subj	0	0
30	2	era	attr	30	1
30	2	era	obl:da	30	5
30	2	era	obl:a	30	8
31	2	è	subj	31	1
31	2	è	attr	31	3
31	3	colui	subj	31	1
31	7	cruccia	subj	31	5
32	1	guizzando	subj	31	5
33	1	diss'	subj	33	2
33	8	succia	subj	33	7
33	8	succia	iobj	33	4
34	2	elli	ccomp	34	7
34	2	elli	obl:a	34	4
34	7	vuo'	subj	34	6
34	7	vuo'	ccomp	34	11
34	11	porti	subj	34	9
34	11	porti	obj	34	10
34	11	porti	obl:per	35	5
35	8	giace	subj	35	6
36	3	saprai	subj	0	0
36	3	saprai	obl:da	36	2
36	3	saprai	obl:di	36	5
36	3	saprai	obl:di	36	9
37	6	bel	subj	37	3
37	6	bel	iobj	37	4
37	10	piace	subj	0	0
37	10	piace	obl:a	37	9
38	3	segnore	subj	38	1
38	5	sai	subj	0	0
38	5	sai	ccomp	38	10
38	10	parto	subj	38	7
38	10	parto	obl:da	39	3
39	5	sai	subj	0	0
39	5	sai	obj	39	6
39	9	tace	subj	39	7
40	2	venimmo	subj	0	0
40	2	venimmo	obl:in	40	6
41	1	volgemmo	subj	0	0
41	3	discendemmo	subj	0	0
41	3	discendemmo	obl:a	41	5
41	3	discendemmo	obl:in	42	4
42	0			0	0
43	0			0	0
44	3	dipuose	subj	43	3
44	3	dipuose	obj	44	2
44	3	dipuose	obl:de	43	8
44	6	giunse	subj	0	0
44	6	giunse	obj	44	5
44	6	giunse	obl:a	44	8
45	5	piangeva	subj	45	3
45	5	piangeva	obj	45	4
45	5	piangeva	obl:con	45	8
46	4	se'	subj	46	3
46	4	se'	attr	47	1
46	9	tien	subj	46	5
46	9	tien	obj	46	8
46	9	tien	obl:di	46	11
47	0			0	0
48	1	comincia'	subj	48	2
48	1	comincia'	xcomp	48	4
48	4	dir	subj	48	2
48	6	puoi	subj	0	0
48	7	fa	subj	0	0
48	7	fa	obj	48	8
49	2	stava	subj	49	1
49	2	stava	obl:come	49	5
49	7	confessa	subj	49	6
49	7	confessa	obj	50	3
50	8	fitto	subj	50	6
51	1	richiama	subj	50	4
51	1	richiama	obj	51	2
51	7	cessa	subj	51	6
52	3	gridò	subj	0	0
52	3	gridò	obj	52	2
52	8	ritto	subj	52	5
53	5	ritto	subj	53	2
54	5	mentì	subj	54	7
54	5	mentì	iobj	54	4
54	5	mentì	obl:di	54	3
55	8	sazio	subj	55	2
55	8	sazio	obl:di	55	7
56	5	temesti	subj	0	0
56	5	temesti	xcomp	56	6
56	5	temesti	obl:per	56	3
56	5	temesti	obl:di	57	7
56	6	tòrre	subj	0	0
56	6	tòrre	obj	57	3
56	6	tòrre	obl:a	56	8
57	7	farne	subj	0	0
57	7	farne	obj	57	8
58	3	fec'	subj	58	4
58	3	fec'	obj	58	2
58	3	fec'	attr	58	1
58	5	quai	subj	58	7
58	6	son	subj	58	7
58	6	son	attr	58	5
58	9	stanno	subj	58	8
58	9	stanno	obl:per	59	3
59	3	intender	subj	58	8
59	3	intender	obj	59	4
59	8	risposto	subj	59	5
59	8	risposto	iobj	59	7
60	2	scornati	subj	58	8
60	2	scornati	obl:per	59	3
60	4	risponder	subj	58	8
60	6	sanno	subj	58	8
60	6	sanno	xcomp	60	4
61	3	disse	subj	61	2
61	4	Dilli	subj	0	0
62	2	son	subj	0	0
62	2	son	attr	62	3
62	3	colui	subj	0	0
62	5	son	subj	0	0
62	5	son	attr	62	6
62	6	colui	subj	0	0
62	8	credi	subj	0	0
62	8	credi	obj	62	7
63	3	rispuosi	subj	63	2
63	8	imposto	subj	0	0
63	8	imposto	obl:a	63	6
64	6	storse	subj	64	4
64	6	storse	obj	64	8
65	2	sospirando	subj	0	0
65	2	sospirando	obl:con	65	5
66	2	disse	subj	0	0
66	2	disse	iobj	66	1
66	2	disse	ccomp	66	7
66	7	richiedi	subj	0	0
66	7	richiedi	obj	66	4
66	7	richiedi	obl:a	66	6
67	3	saper	ccomp	67	6
67	6	sia	subj	67	5
67	8	cal	subj	67	3
67	8	cal	iobj	67	7
68	3	abbi	subj	68	2
68	3	abbi	obj	68	6
69	1	sappi	subj	0	0
69	1	sappi	ccomp	69	5
69	5	vestito	subj	69	3
69	5	vestito	obl:di	69	8
70	4	figliuol	subj	0	0
70	4	figliuol	obl:di	70	7
71	1	cupido	subj	0	0
71	4	avanzar	subj	0	0
71	4	avanzar	obj	71	6
72	8	misi	subj	0	0
72	8	misi	obj	72	7
72	8	misi	obl:su	72	4
72	8	misi	obl:in	72	10
73	2	sotto	obl:a	73	4
73	6	son	subj	73	9
73	6	son	obl:a	73	4
73	9	tratti	subj	73	8
74	2	precedetter	subj	74	1
74	2	precedetter	obj	74	3
74	4	simoneggiando	subj	74	1
75	7	piatti	subj	73	9
75	7	piatti	obl:per	75	3
76	3	cascherò	subj	76	4
77	1	verrà	subj	77	2
77	5	credea	subj	77	4
77	5	credea	obj	77	3
77	5	credea	ccomp	77	8
77	8	fossi	subj	77	7
77	8	fossi	attr	77	3
78	4	feci	subj	78	3
78	4	feci	obj	78	7
79	3	è	subj	79	5
79	11	cossi	subj	79	9
79	11	cossi	obj	79	10
80	5	stato	subj	80	3
80	5	stato	attr	80	7
80	7	sottosopra	subj	80	3
81	4	starà	subj	81	2
81	4	starà	attr	81	5
81	5	piantato	subj	81	2
81	5	piantato	obl:con	81	7
82	4	verrà	subj	82	8
82	4	verrà	obl:dopo	82	3
83	0			0	0
84	3	convien	subj	0	0
84	3	convien	ccomp	84	8
84	8	ricuopra	subj	83	5
84	8	ricuopra	obj	84	5
85	1	Nuovo	subj	85	2
85	3	sarà	subj	85	2
85	3	sarà	attr	85	1
85	7	legge	subj	0	0
85	7	legge	obl:di	85	5
85	7	legge	obl:in	86	2
86	8	molle	subj	87	2
86	8	molle	obl:a	86	6
87	4	fia	subj	87	6
87	5	lui	subj	87	6
87	8	regge	subj	87	6
87	8	regge	obj	87	7
88	3	so	subj	88	1
88	10	folle	subj	88	5
89	4	rispuosi	subj	89	2
89	4	rispuosi	iobj	89	5
89	4	rispuosi	obl:a	89	8
90	4	dì	subj	0	0
90	4	dì	iobj	90	3
90	7	volle	subj	91	2
90	7	volle	obj	90	6
90	7	volle	obl:da	91	7
91	0			0	0
92	3	ponesse	subj	92	2
92	3	ponesse	obj	92	5
92	3	ponesse	obl:in	92	8
93	3	chiese	subj	0	0
93	3	chiese	ccomp	93	6
93	6	Viemmi	subj	0	0
93	6	Viemmi	obl	93	7
94	6	tolsero	subj	94	2
94	6	tolsero	subj	94	5
94	6	tolsero	obj	95	1
94	6	tolsero	obj	95	3
94	6	tolsero	iobj	94	8
95	6	sortito	subj	0	0
95	6	sortito	obl:a	96	2
96	4	perdé	subj	96	3
96	4	perdé	obj	96	6
97	3	sta	subj	0	0
97	3	sta	iobj	97	2
97	8	punito	subj	97	5
98	2	guarda	subj	0	0
98	2	guarda	obj	98	7
99	2	esser	subj	99	3
99	2	esser	attr	99	7
99	4	fece	subj	99	1
99	4	fece	obj	99	3
99	4	fece	xcomp	99	2
99	4	fece	obl:contra	99	6
99	7	ardito	subj	99	3
100	4	fosse	subj	100	9
100	9	vieta	subj	101	2
100	9	vieta	obj	100	7
100	9	vieta	iobj	100	8
101	0			0	0
102	3	tenesti	subj	102	2
102	3	tenesti	obj	102	1
102	3	tenesti	obl:in	102	6
103	2	userei	subj	103	1
103	2	userei	obj	103	3
104	7	attrista	subj	104	4
104	7	attrista	obj	104	6
105	1	calcando	subj	0	0
105	1	calcando	obj	105	3
105	5	sollevando	subj	0	0
105	5	sollevando	obj	105	7
106	5	accorse	subj	106	7
106	5	accorse	obl:di	106	3
107	4	siede	subj	107	3
107	4	siede	obl:sopra	107	7
108	1	puttaneggiar	subj	107	2
108	1	puttaneggiar	obl:coi	108	3
108	7	vista	subj	107	2
108	7	vista	xcomp	108	1
108	7	vista	obl:a	108	5
109	7	nacque	subj	109	2
109	7	nacque	obl:con	109	6
110	6	ebbe	subj	109	2
110	6	ebbe	obj	110	7
110	6	ebbe	obl:da	110	5
111	7	piacque	subj	111	3
111	7	piacque	obl:a	111	6
112	1	Fatto	subj	0	0
112	1	Fatto	obj	112	4
112	1	Fatto	iobj	112	2
113	4	è	subj	113	3
113	4	è	obl:da	113	6
113	4	è	obl:a	113	9
114	9	orate	subj	114	7
114	9	orate	obj	114	10
114	9	orate	obl:di	114	8
115	7	matre	subj	116	4
115	7	matre	subj	116	7
115	7	matre	obl:di	115	5
116	0			0	0
117	4	prese	subj	117	8
117	4	prese	obj	117	1
117	4	prese	obl:da	117	3
118	5	cantava	subj	118	3
118	5	cantava	obj	118	7
118	5	cantava	iobj	118	4
119	7	mordesse	subj	119	5
119	7	mordesse	obj	119	6
120	2	spingava	subj	119	2
120	2	spingava	subj	119	4
120	2	spingava	obl:con	120	6
121	2	credo	subj	121	1
121	2	credo	ccomp	121	8
121	8	piacesse	subj	122	6
121	8	piacesse	iobj	121	7
122	6	attese	subj	0	0
122	6	attese	obj	123	2
122	6	attese	obl:con	122	4
123	0			0	0
124	7	prese	subj	0	0
124	7	prese	obj	124	6
124	7	prese	obl:con	124	5
125	8	ebbe	subj	0	0
125	8	ebbe	obj	125	6
125	8	ebbe	obl	125	7
125	8	ebbe	obl:a	125	10
126	1	rimontò	subj	0	0
126	1	rimontò	obl:per	126	4
126	6	discese	subj	0	0
126	6	discese	obl	126	5
127	3	stancò	subj	0	0
127	3	stancò	ccomp	127	5
127	5	avermi	subj	0	0
127	5	avermi	xcomp	127	8
127	8	distretto	obl:a	127	7
128	3	portò	subj	0	0
128	3	portò	obj	128	2
128	3	portò	obl:sovra	128	6
129	8	tragetto	subj	129	1
129	8	tragetto	obl:da	129	3
129	8	tragetto	obl:a	129	6
130	3	spuose	subj	0	0
130	3	spuose	obj	130	5
130	3	spuose	obl:per	131	4
131	0			0	0
132	7	varco	subj	132	1
132	7	varco	obl:a	132	5
133	7	scoperto	subj	133	4
133	7	scoperto	iobj	133	5
