line	token	word	role	arg_line	arg_token
31	1	Drizza	obj	31	3
31	4	drizza	subj	0	0
31	6	vedi	subj	0	0
31	6	vedi	ccomp	32	2
32	2	aperse	subj	32	10
32	2	aperse	obl:a	31	8
32	2	aperse	obl:a	32	5
33	4	gridavan	subj	33	3
33	7	rui	subj	34	1
33	7	rui	obl	33	6
34	3	lasci	subj	0	0
34	3	lasci	obj	34	5
35	3	restò	subj	0	0
35	3	restò	xcomp	35	5
35	5	ruinare	subj	0	0
35	5	ruinare	obl:a	35	7
35	5	ruinare	obl:a	36	3
36	6	afferra	subj	36	5
36	6	afferra	obj	36	4
37	1	Mira	subj	0	0
37	1	Mira	ccomp	37	4
37	4	fatto	subj	37	2
37	4	fatto	obj	37	5
37	4	fatto	obl:di	37	8
38	2	volle	subj	0	0
38	2	volle	xcomp	38	3
38	3	veder	subj	0	0
39	3	guarda	subj	0	0
39	3	guarda	obl:di	39	2
39	5	fa	subj	0	0
39	5	fa	obj	39	7
40	1	Vedi	subj	0	0
40	1	Vedi	obj	40	2
40	4	mutò	subj	40	3
40	4	mutò	obj	40	5
41	4	femmina	subj	0	0
41	5	divenne	subj	0	0
41	5	divenne	attr	41	4
41	5	divenne	obl:di	41	3
42	1	cangiandosi	subj	0	0
42	1	cangiandosi	obj	42	3
43	4	ribatter	subj	0	0
43	4	ribatter	obj	44	3
43	4	ribatter	obl:con	44	7
43	6	convenne	subj	43	4
43	6	convenne	iobj	43	5
44	0			0	0
45	2	rïavesse	subj	0	0
45	2	rïavesse	obj	45	5
46	2	è	subj	46	1
46	2	è	attr	46	3
46	9	atterga	subj	46	4
46	9	atterga	iobj	46	7
46	9	atterga	obl:a	46	6
47	7	ronca	subj	48	2
48	6	alberga	subj	48	3
48	6	alberga	obl	48	5
49	1	ebbe	subj	47	1
49	1	ebbe	obj	49	6
49	1	ebbe	obl:in	47	3
49	1	ebbe	obl:tra	49	4
49	1	ebbe	obl:per	50	3
50	6	guardar	subj	0	0
50	6	guardar	obj	50	8
50	6	guardar	obj	51	3
51	9	tronca	subj	51	8
51	9	tronca	iobj	51	5
51	9	tronca	obl:a	50	6
52	4	ricuopre	subj	52	3
52	4	ricuopre	obj	52	6
53	4	vedi	subj	53	2
53	4	vedi	obj	53	1
53	4	vedi	obl:con	53	7
54	2	ha	subj	52	2
54	2	ha	obj	54	7
55	2	fu	subj	52	2
55	2	fu	attr	55	1
55	4	cercò	subj	55	3
55	4	cercò	obl:per	55	6
56	3	puose	subj	0	0
56	3	puose	obl	56	4
56	6	nacqu'	subj	56	7
57	5	piace	subj	57	6
57	8	ascolte	subj	0	0
58	8	uscìo	subj	58	4
58	8	uscìo	obl:di	58	7
59	2	venne	subj	59	5
59	2	venne	attr	59	3
59	3	serva	subj	59	5
60	7	gio	subj	60	1
60	7	gio	obl	60	3
60	7	gio	obl:per	60	6
61	5	giace	subj	61	7
61	5	giace	obl:in	61	3
61	5	giace	obl:a	62	2
62	7	serra	subj	62	6
62	7	serra	obj	62	8
62	7	serra	obl:sovra	63	2
63	4	ha	subj	63	3
63	4	ha	obj	63	5
64	4	credo	subj	0	0
64	4	credo	ccomp	64	8
64	8	bagna	subj	0	0
64	8	bagna	obl:per	64	3
64	8	bagna	obl:tra	65	2
64	8	bagna	obl:di	66	3
65	0			0	0
66	8	stagna	subj	66	4
66	8	stagna	obl:in	66	7
67	2	è	subj	67	1
67	2	è	obl:in	67	4
68	0			0	0
69	1	segnar	subj	68	1
69	1	segnar	obl	67	6
69	2	poria	subj	68	1
69	2	poria	xcomp	69	1
69	5	fesse	subj	69	4
69	5	fesse	obj	69	7
70	1	Siede	subj	70	2
70	1	Siede	obl	72	1
71	2	fronteggiar	obj	71	3
72	6	discese	subj	72	3
73	2	convien	subj	0	0
73	6	caschi	subj	73	4
74	7	star	subj	74	2
74	7	star	obl:in	74	4
74	7	star	obl:a	74	6
74	9	può	subj	74	2
74	9	può	xcomp	74	7
75	2	fassi	subj	73	4
75	2	fassi	attr	75	3
75	2	fassi	obl:per	75	7
75	3	fiume	subj	73	4
76	6	correr	subj	0	0
76	7	mette	subj	0	0
76	7	mette	obj	76	4
76	7	mette	xcomp	76	6
77	7	chiama	subj	0	0
77	7	chiama	attr	77	3
77	7	chiama	attr	77	5
77	7	chiama	obl:a	78	3
78	5	cade	subj	0	0
78	5	cade	obl	78	4
78	5	cade	obl:in	78	7
79	4	corso	subj	0	0
79	7	trova	subj	79	6
79	7	trova	obj	79	9
80	5	distende	subj	80	3
80	5	distende	obl:in	80	3
80	8	'mpaluda	subj	80	3
80	8	'mpaluda	obj	80	7
81	2	suol	subj	0	0
81	2	suol	xcomp	81	6
81	2	suol	obl:di	81	4
81	6	essere	subj	0	0
81	6	essere	attr	81	7
81	7	grama	subj	0	0
82	2	passando	subj	82	4
83	1	vide	subj	82	4
83	1	vide	obj	83	2
83	1	vide	obl:in	83	4
84	6	nuda	subj	83	2
84	6	nuda	obl:sanza	84	2
84	6	nuda	obl:di	84	5
85	3	fuggire	subj	0	0
85	3	fuggire	obj	85	5
86	1	ristette	subj	0	0
86	1	ristette	xcomp	86	6
86	1	ristette	obl:con	86	4
86	6	far	subj	0	0
86	6	far	obj	86	8
87	2	visse	subj	0	0
87	5	lasciò	subj	0	0
87	5	lasciò	obj	87	7
87	5	lasciò	obl	87	4
88	7	sparti	subj	0	0
88	7	sparti	obl	88	5
89	2	accolsero	subj	88	2
89	2	accolsero	obl:a	89	5
89	8	forte	subj	89	6
89	8	forte	obl:per	90	3
90	5	avea	subj	90	4
90	5	avea	obl:da	90	8
91	1	Fer	subj	0	0
91	1	Fer	obj	91	3
91	1	Fer	obl:sovra	91	6
92	8	elesse	subj	92	4
92	8	elesse	obj	92	6
93	3	appellar	subj	0	0
93	3	appellar	obj	93	2
93	3	appellar	attr	93	1
93	3	appellar	obl:per	92	3
93	3	appellar	obl:sanz	93	6
94	8	spesse	subj	94	4
95	0			0	0
96	4	ricevesse	subj	95	4
96	4	ricevesse	obj	96	3
96	4	ricevesse	obl:da	96	2
97	3	assenno	subj	0	0
97	3	assenno	iobj	97	2
97	3	assenno	ccomp	99	5
97	8	odi	subj	97	6
97	8	odi	xcomp	98	1
98	1	originar	subj	98	4
99	5	frodi	subj	99	4
99	5	frodi	obj	99	2
100	0			0	0
101	2	son	subj	100	6
101	2	son	iobj	101	1
101	2	son	attr	101	4
101	4	certi	subj	100	6
101	4	certi	iobj	101	1
101	6	prendon	subj	0	0
101	6	prendon	obj	101	9
102	5	sarien	subj	102	3
102	5	sarien	iobj	102	4
102	5	sarien	attr	102	6
102	6	carboni	subj	102	3
102	6	carboni	iobj	102	4
103	2	dimmi	subj	0	0
103	2	dimmi	ccomp	104	4
103	2	dimmi	obl:di	103	5
103	7	procede	subj	103	6
104	4	vedi	subj	104	2
104	4	vedi	obj	104	5
104	4	vedi	obl:di	104	3
104	6	degno	subj	104	5
104	6	degno	obl:di	104	8
105	8	rifiede	subj	105	7
105	8	rifiede	obl:a	105	4
106	3	disse	subj	0	0
106	3	disse	iobj	106	2
106	3	disse	ccomp	108	1
107	1	porge	subj	106	5
107	1	porge	obj	107	3
107	1	porge	obl:da	106	8
107	1	porge	obl:in	107	7
108	1	fu	subj	106	4
108	1	fu	attr	110	1
108	4	fu	subj	108	3
108	4	fu	attr	108	7
108	4	fu	obl:di	108	6
108	7	vòta	subj	108	3
108	7	vòta	obl:di	108	6
109	5	rimaser	subj	0	0
109	5	rimaser	obl:a	109	4
109	5	rimaser	obl:per	109	8
110	3	diede	subj	0	0
110	3	diede	obj	110	5
110	3	diede	xcomp	111	4
110	3	diede	obl:con	110	7
110	3	diede	obl:in	111	2
111	4	tagliar	subj	0	0
111	4	tagliar	obj	111	7
112	2	ebbe	subj	112	1
112	2	ebbe	obj	112	3
112	7	canta	subj	113	4
112	7	canta	obj	112	6
112	7	canta	obl:in	113	7
113	0			0	0
114	3	sai	subj	114	4
114	3	sai	obj	114	2
114	3	sai	ccomp	114	7
114	7	sai	subj	0	0
114	7	sai	obj	114	6
115	8	poco	subj	115	3
115	8	poco	obl:in	115	5
116	1	Michele	subj	115	2
116	3	fu	subj	115	2
116	3	fu	attr	116	1
117	5	seppe	subj	116	4
117	5	seppe	obj	117	7
117	5	seppe	obl:di	117	4
118	1	Vedi	subj	0	0
118	1	Vedi	obj	118	2
118	4	vedi	subj	0	0
118	4	vedi	obj	118	5
119	3	inteso	subj	119	1
119	3	inteso	obl:a	119	5
119	3	inteso	obl:a	119	9
120	2	vorrebbe	subj	119	1
120	2	vorrebbe	xcomp	119	3
120	6	pente	subj	0	0
121	1	Vedi	subj	0	0
121	1	Vedi	obj	121	3
121	5	lasciaron	subj	121	4
121	5	lasciaron	obj	121	7
121	5	lasciaron	obj	122	2
121	5	lasciaron	obj	122	5
122	7	fecersi	subj	121	4
122	8	'ndivine	subj	121	4
123	1	fecer	subj	0	0
123	1	fecer	obj	123	2
123	1	fecer	obl:con	123	4
123	1	fecer	obl:con	123	7
124	2	vienne	subj	0	0
124	6	tiene	subj	0	0
124	6	tiene	obj	124	8
125	6	tocca	subj	0	0
125	6	tocca	obj	125	8
125	6	tocca	obj	126	3
125	6	tocca	obl:sotto	126	2
126	0			0	0
127	7	tonda	subj	127	6
127	7	tonda	obl	127	3
128	2	ten	subj	0	0
128	2	ten	xcomp	128	4
128	4	ricordar	subj	0	0
128	4	ricordar	ccomp	128	8
128	8	nocque	subj	0	0
128	8	nocque	iobj	128	7
128	8	nocque	obl	129	2
128	8	nocque	obl:per	129	5
129	0			0	0
130	3	parlava	subj	0	0
130	3	parlava	iobj	130	2
130	5	andavamo	subj	0	0
