line	token	word	role	arg_line	arg_token
48	0			0	0
49	1	fossero	subj	48	8
49	1	fossero	obl:tra	47	5
49	1	fossero	obl:in	49	4
50	2	era	subj	50	1
50	8	usciva	subj	50	6
50	8	usciva	obl:de	50	7
51	2	suol	subj	51	1
51	2	suol	xcomp	51	3
51	3	venir	subj	51	1
51	3	venir	obl:de	51	7
52	2	discendemmo	subj	52	1
52	2	discendemmo	obl:su	52	7
52	2	discendemmo	obl:da	53	6
53	0			0	0
54	8	viva	subj	54	6
54	8	viva	obl:ver	55	4
55	0			0	0
56	0			0	0
57	1	punisce	subj	56	6
57	1	punisce	obj	57	3
57	6	registra	subj	0	0
57	6	registra	obj	57	4
58	2	credo	subj	0	0
58	5	veder	obj	58	7
59	7	infermo	subj	59	5
59	7	infermo	obl:in	59	3
60	6	pien	subj	60	4
60	6	pien	obl:di	60	8
61	0			0	0
62	1	cascaron	subj	61	3
62	1	cascaron	obl:a	61	7
63	5	hanno	subj	63	4
64	2	ristorar	subj	62	6
64	2	ristorar	obl:di	64	4
65	2	era	subj	65	1
65	2	era	xcomp	65	4
65	4	veder	obl:per	65	8
66	1	languir	subj	66	3
66	1	languir	obl:per	66	6
67	0			0	0
68	6	giacea	subj	68	2
68	6	giacea	obl:sovra	67	4
68	6	giacea	obl:sovra	67	9
69	2	trasmutava	subj	68	8
69	2	trasmutava	obl:per	69	6
70	3	andavam	subj	0	0
70	3	andavam	obl	70	2
70	3	andavam	obl:sanza	70	5
71	1	guardando	subj	0	0
71	1	guardando	obj	71	5
71	3	ascoltando	subj	0	0
71	3	ascoltando	obj	71	5
72	3	potean	subj	72	1
72	3	potean	xcomp	72	4
72	4	levar	subj	72	1
72	4	levar	obj	72	7
73	2	vidi	subj	73	1
73	2	vidi	obj	73	3
73	4	sedere	subj	73	3
73	7	poggiati	subj	73	3
73	7	poggiati	obl:a	73	6
74	3	scaldar	subj	0	0
74	5	poggia	subj	74	6
74	5	poggia	obl:a	74	3
74	5	poggia	obl:a	74	8
75	7	macolati	subj	73	3
75	7	macolati	obl:da	75	2
75	7	macolati	obl:a	75	4
75	7	macolati	obl:di	75	6
76	3	vidi	subj	0	0
76	3	vidi	obj	76	6
76	6	menare	obj	76	7
76	6	menare	obl:a	77	2
77	3	aspettato	subj	77	2
77	3	aspettato	obl:da	77	5
78	7	vegghia	subj	78	4
79	3	menava	subj	79	2
79	3	menava	obj	79	6
79	3	menava	obl:di	80	3
79	3	menava	obl:sopra	80	5
79	3	menava	obl:per	80	9
80	0			0	0
81	7	soccorso	subj	81	3
82	3	traevan	subj	82	6
82	3	traevan	obj	82	8
83	4	scardova	subj	83	2
83	4	scardova	obj	83	6
84	9	abbia	subj	84	5
84	9	abbia	obj	84	8
84	9	abbia	attr	84	7
85	8	dismaglie	subj	85	3
85	8	dismaglie	obj	85	7
85	8	dismaglie	obl:con	85	6
86	1	cominciò	subj	86	3
86	1	cominciò	obl:a	86	7
87	3	fai	subj	87	2
87	3	fai	obj	87	7
87	3	fai	obl:di	87	5
88	1	dinne	subj	0	0
88	1	dinne	ccomp	88	5
88	5	è	subj	88	4
88	5	è	obl:tra	88	7
89	2	son	subj	89	1
89	2	son	obl	89	3
89	9	basti	subj	89	7
89	9	basti	iobj	89	8
89	9	basti	obl:a	90	4
90	0			0	0
91	1	Latin	subj	91	3
91	6	vedi	subj	91	5
91	6	vedi	obj	91	4
91	8	guasti	subj	91	4
92	3	rispuose	subj	92	5
92	3	rispuose	ccomp	91	1
92	6	piangendo	subj	0	0
93	3	chi	subj	93	2
93	8	dimandasti	subj	93	5
93	8	dimandasti	obl:di	93	7
94	4	disse	subj	94	3
94	4	disse	ccomp	94	6
94	6	son	subj	94	5
94	6	son	attr	94	7
94	7	un	subj	94	5
94	9	discendo	subj	94	8
94	9	discendo	obl:con	95	3
94	9	discendo	obl:di	95	6
94	9	discendo	obl:in	95	8
95	0			0	0
96	3	mostrar	subj	0	0
96	3	mostrar	obj	96	5
96	3	mostrar	iobj	96	7
96	8	intendo	subj	0	0
96	8	intendo	xcomp	96	3
97	3	ruppe	subj	97	6
98	2	tremando	subj	98	3
98	7	volse	subj	98	3
98	7	volse	obl:a	98	5
98	7	volse	obl:con	99	2
99	5	udiron	subj	99	3
99	5	udiron	obj	99	4
99	5	udiron	obl:di	99	7
100	8	accolse	subj	100	3
100	8	accolse	obl:a	100	5
101	1	dicendo	subj	0	0
101	1	dicendo	ccomp	101	2
101	2	Dì	subj	0	0
101	2	Dì	obj	101	5
101	2	Dì	obl:a	101	4
101	8	vuoli	subj	101	7
101	8	vuoli	obj	101	6
102	3	incominciai	subj	102	2
102	7	volse	subj	102	6
103	7	imboli	subj	103	4
103	7	imboli	obl:in	104	3
103	7	imboli	obl:da	104	7
104	0			0	0
105	4	viva	subj	105	3
105	4	viva	obl:sotto	105	7
106	1	ditemi	subj	0	0
106	1	ditemi	ccomp	106	4
106	4	siete	subj	106	3
106	4	siete	attr	106	2
106	4	siete	obl:di	106	8
107	0			0	0
108	2	palesarvi	subj	0	0
108	2	palesarvi	obl:a	108	4
108	7	spaventi	subj	107	6
108	7	spaventi	obj	108	6
108	7	spaventi	obl:di	108	2
109	2	fui	subj	109	1
109	2	fui	obl:di	109	4
110	1	rispuose	subj	110	3
110	5	fé	subj	109	6
110	5	fé	obj	110	4
110	5	fé	xcomp	110	6
110	6	mettere	subj	110	4
110	6	mettere	obl:a	110	8
111	6	mori'	subj	111	5
111	10	mena	subj	111	2
111	10	mena	obj	111	9
112	1	Vero	subj	112	3
112	2	è	subj	112	3
112	2	è	attr	112	1
112	5	dissi	subj	112	4
112	5	dissi	iobj	112	6
112	5	dissi	ccomp	113	3
112	7	parlando	subj	112	4
112	7	parlando	obl:a	112	9
113	3	saprei	subj	113	1
113	3	saprei	xcomp	113	4
113	4	levar	subj	113	1
113	4	levar	obj	113	2
113	4	levar	obl:per	113	7
113	4	levar	obl:a	113	9
114	4	avea	subj	114	3
114	4	avea	obj	114	5
114	4	avea	obj	114	7
115	1	volle	subj	114	2
115	1	volle	ccomp	115	5
115	5	mostrassi	subj	115	3
115	5	mostrassi	obj	115	7
115	5	mostrassi	iobj	115	4
116	4	feci	subj	116	2
116	4	feci	obj	116	3
116	4	feci	attr	116	5
116	7	fece	subj	114	2
116	7	fece	obj	116	6
116	7	fece	xcomp	117	1
117	1	ardere	subj	116	6
117	1	ardere	obl:a	117	3
117	6	avea	subj	117	4
117	6	avea	obj	117	5
117	6	avea	obl:per	117	8
118	0			0	0
119	8	usai	subj	0	0
119	8	usai	obj	119	5
119	8	usai	obl:in	119	7
120	1	dannò	subj	120	2
120	1	dannò	obj	119	1
120	1	dannò	obl:in	118	5
120	1	dannò	obl:per	119	4
120	7	lece	subj	120	5
120	7	lece	obl:a	120	4
121	3	dissi	subj	121	2
121	3	dissi	obl:a	121	5
121	7	fu	subj	122	1
122	3	vana	subj	122	1
122	3	vana	obl	122	6
123	4	francesca	subj	0	0
124	7	intese	subj	124	5
124	7	intese	obj	124	6
125	1	rispuose	subj	124	4
125	1	rispuose	obl:a	125	3
125	5	Tra'	subj	0	0
125	5	Tra'	obj	125	7
125	5	Tra'	iobj	125	6
125	5	Tra'	obl	125	6
126	2	seppe	subj	126	1
126	2	seppe	xcomp	126	3
126	3	far	obj	126	6
127	0			0	0
128	4	discoverse	subj	127	3
128	4	discoverse	obj	127	5
128	4	discoverse	obl:di	128	2
128	4	discoverse	obl:in	129	3
129	8	appicca	subj	129	6
130	2	tra'	subj	0	0
130	2	tra'	obj	130	5
130	2	tra'	obl	130	3
130	8	disperse	subj	131	1
130	8	disperse	obj	131	5
130	8	disperse	obj	131	9
130	8	disperse	obl:in	130	7
131	0			0	0
132	6	proferse	subj	132	3
132	6	proferse	obj	132	5
133	3	sappi	subj	0	0
133	3	sappi	ccomp	133	7
133	7	seconda	subj	133	4
133	7	seconda	obj	133	6
133	7	seconda	obl:contra	134	3
134	4	aguzza	subj	0	0
134	4	aguzza	obj	134	8
134	4	aguzza	obl:ver	134	6
135	8	risponda	subj	135	4
135	8	risponda	obj	135	7
136	2	vedrai	subj	0	0
136	2	vedrai	ccomp	136	5
136	5	son	subj	136	4
136	5	son	attr	136	7
136	7	ombra	subj	136	4
136	7	ombra	obl:di	136	9
137	2	falsai	subj	137	1
137	2	falsai	obj	137	4
137	2	falsai	obl:con	137	7
138	3	dee	subj	0	0
138	3	dee	xcomp	138	4
138	4	ricordar	subj	0	0
138	4	ricordar	obj	139	3
138	4	ricordar	iobj	138	2
138	8	adocchio	subj	0	0
138	8	adocchio	obj	138	7
139	3	fui	subj	139	2
139	3	fui	attr	139	7
139	3	fui	obl:di	139	5
139	7	scimia	subj	139	2
139	7	scimia	obl:di	139	5
