line	token	word	role	arg_line	arg_token
27	3	celano	obj	27	9
28	2	stavan	subj	28	7
28	2	stavan	obl:di	28	5
29	4	appressava	subj	29	5
30	3	ritraén	subj	0	0
30	3	ritraén	obl:sotto	30	6
31	2	vidi	subj	31	1
31	2	vidi	obj	32	1
31	9	accapriccia	subj	31	6
31	9	accapriccia	iobj	31	7
31	9	accapriccia	obl:di	31	8
32	2	aspettar	subj	32	1
33	4	rimane	subj	33	3
33	8	spiccia	subj	33	7
34	5	era	subj	34	3
34	5	era	attr	34	8
34	5	era	obl	34	4
34	8	contra	subj	34	3
34	8	contra	obl	34	4
35	2	arruncigliò	subj	34	2
35	2	arruncigliò	obj	35	5
35	2	arruncigliò	iobj	35	1
36	2	trassel	subj	0	0
36	6	parve	subj	0	0
36	6	parve	iobj	36	5
36	6	parve	attr	36	8
37	2	sapea	subj	37	1
37	2	sapea	obj	37	8
38	3	notai	subj	0	0
38	3	notai	obj	38	2
38	6	eletti	subj	0	0
39	6	chiamaro	subj	39	4
39	7	attesi	subj	0	0
39	7	attesi	obj	39	8
40	3	fa	subj	0	0
40	3	fa	ccomp	40	7
40	7	metti	subj	40	5
40	7	metti	obj	41	2
40	7	metti	iobj	40	6
40	7	metti	obl:a	41	4
41	9	scuoi	subj	41	7
41	9	scuoi	obj	41	8
42	1	gridavan	subj	42	5
42	1	gridavan	ccomp	40	3
43	5	fa	subj	0	0
43	5	fa	ccomp	44	3
43	8	puoi	subj	43	7
44	3	sappi	subj	44	2
44	3	sappi	obj	44	5
44	5	è	subj	44	7
44	5	è	attr	44	4
45	1	venuto	subj	44	7
45	1	venuto	obl:a	45	3
46	6	accostò	subj	46	2
46	6	accostò	obj	46	4
47	1	domandollo	subj	0	0
47	1	domandollo	ccomp	47	4
47	4	fosse	subj	47	3
47	4	fosse	obl	47	2
47	7	rispuose	subj	47	6
47	7	rispuose	ccomp	48	7
48	7	nato	subj	48	1
48	7	nato	obl:di	48	4
49	9	puose	subj	49	2
49	9	puose	obj	49	8
49	9	puose	attr	49	4
50	4	generato	subj	50	1
50	4	generato	obj	50	2
50	4	generato	obl:di	50	7
51	1	distruggitor	subj	50	7
51	1	distruggitor	obl:di	51	3
51	1	distruggitor	obl:di	51	7
52	2	fui	subj	0	0
52	2	fui	attr	52	3
52	3	famiglia	subj	0	0
52	3	famiglia	obl:di	52	6
53	3	misi	subj	0	0
53	3	misi	obj	53	2
53	3	misi	xcomp	53	5
53	5	far	subj	0	0
53	5	far	obj	53	6
54	4	rendo	subj	54	3
54	4	rendo	obj	54	5
54	4	rendo	obl:di	54	2
54	4	rendo	obl:in	54	8
55	7	uscia	subj	56	5
55	7	uscia	obl:a	55	4
55	7	uscia	obl:di	55	6
55	7	uscia	obl:di	56	3
56	0			0	0
57	2	fé	subj	55	2
57	2	fé	obj	57	1
57	2	fé	xcomp	57	3
57	3	sentir	subj	57	1
57	3	sentir	ccomp	57	7
57	7	sdruscia	subj	57	6
58	5	venuto	subj	58	7
58	5	venuto	obl:tra	58	3
59	4	chiuse	subj	59	2
59	4	chiuse	obj	59	3
59	4	chiuse	obl:con	59	7
60	2	disse	subj	0	0
60	2	disse	ccomp	60	3
60	3	State	subj	0	0
60	3	State	obl:in	60	5
60	9	'nforco	subj	60	7
60	9	'nforco	obj	60	8
61	5	volse	subj	0	0
61	5	volse	obj	61	7
61	5	volse	obl:a	61	3
62	1	Domanda	subj	0	0
62	1	Domanda	ccomp	62	6
62	2	disse	subj	0	0
62	2	disse	ccomp	62	1
62	6	disii	subj	0	0
62	6	disii	xcomp	63	1
63	1	saper	subj	0	0
63	1	saper	obl:da	63	3
63	8	disfaccia	subj	63	6
63	8	disfaccia	obj	63	7
64	5	dì	subj	0	0
64	5	dì	ccomp	65	1
65	1	conosci	subj	65	2
65	1	conosci	obj	65	3
65	1	conosci	obl:di	64	9
65	5	sia	subj	65	4
65	5	sia	attr	65	6
65	6	latino	subj	65	4
65	6	latino	obl:sotto	66	3
66	8	partii	subj	66	6
66	8	partii	obj	66	7
66	8	partii	obl:da	67	4
67	1	poco	subj	0	0
67	2	è	subj	0	0
67	2	è	attr	67	1
67	6	fu	subj	67	5
67	6	fu	attr	67	9
67	6	fu	obl:di	67	8
67	9	vicino	subj	67	5
67	9	vicino	obl:di	67	8
68	7	coperto	subj	68	3
68	7	coperto	obl:con	68	6
69	4	temerei	subj	69	2
69	4	temerei	obj	69	5
70	5	sofferto	subj	0	0
71	1	disse	subj	70	2
71	3	preseli	subj	70	2
71	3	preseli	obj	71	5
71	3	preseli	obl:con	71	7
72	3	stracciando	subj	70	2
72	5	portò	subj	70	2
72	5	portò	obj	72	7
72	5	portò	obl:di	72	4
73	4	volle	subj	73	1
73	4	volle	xcomp	73	5
73	5	dar	subj	0	0
73	5	dar	obj	73	3
73	5	dar	obl:di	73	7
73	5	dar	obl:a	74	4
74	0			0	0
75	2	volse	subj	74	7
75	2	volse	obl:con	75	7
76	5	rappaciati	subj	76	2
76	6	fuoro	subj	76	2
76	6	fuoro	attr	76	5
77	5	mirava	subj	77	3
77	5	mirava	obj	77	7
78	1	domandò	subj	78	3
78	1	domandò	iobj	77	2
78	1	domandò	ccomp	80	1
78	1	domandò	obl:sanza	78	6
79	2	fu	subj	79	1
79	2	fu	attr	79	3
80	1	di'	subj	0	0
80	1	di'	ccomp	79	2
80	3	facesti	subj	0	0
80	3	facesti	obj	79	7
80	3	facesti	xcomp	80	5
80	3	facesti	obl:da	79	5
80	5	venire	subj	0	0
80	5	venire	obl:a	80	7
81	3	rispuose	subj	81	2
81	4	Fu	subj	0	0
81	4	Fu	attr	81	6
81	4	Fu	attr	82	1
81	4	Fu	attr	82	4
81	6	Gomita	subj	0	0
82	4	vasel	subj	0	0
83	2	ebbe	subj	83	1
83	2	ebbe	obj	83	4
83	2	ebbe	obl:in	83	9
84	2	fé	subj	0	0
84	2	fé	obj	84	4
84	9	loda	subj	84	6
84	9	loda	obj	84	7
84	9	loda	obl:di	84	8
85	3	tolse	subj	0	0
85	3	tolse	obj	85	1
85	3	tolse	iobj	85	2
85	5	lasciolli	subj	0	0
85	5	lasciolli	obl:di	85	7
86	4	dice	subj	86	3
87	1	barattier	subj	0	0
87	1	barattier	obl:in	86	9
87	2	fu	subj	0	0
87	2	fu	attr	87	1
87	2	fu	attr	87	4
87	2	fu	attr	87	6
87	4	picciol	subj	0	0
87	4	picciol	obl:in	86	9
87	6	sovrano	subj	0	0
87	6	sovrano	obl:in	86	9
88	1	Usa	subj	88	4
88	1	Usa	obl:con	88	3
89	5	dir	subj	0	0
89	5	dir	obl:di	89	7
90	6	sentono	subj	90	2
90	6	sentono	attr	90	7
90	7	stanche	subj	90	2
91	2	vedete	subj	0	0
91	2	vedete	obj	91	4
91	6	digrigna	subj	91	5
92	2	direi	subj	92	1
92	6	temo	subj	92	5
92	6	temo	ccomp	93	3
93	3	apparecchi	subj	92	8
93	3	apparecchi	obj	93	2
93	3	apparecchi	xcomp	93	5
93	5	grattarmi	subj	0	0
93	5	grattarmi	obj	93	7
94	5	vòlto	subj	94	4
94	5	vòlto	obl:a	94	7
95	2	stralunava	subj	95	1
95	2	stralunava	obj	95	4
95	6	fedire	subj	0	0
96	1	disse	subj	94	4
96	2	Fatti	subj	0	0
96	2	Fatti	obl:in	96	4
97	3	volete	subj	97	2
97	3	volete	xcomp	97	4
97	3	volete	xcomp	97	6
97	4	vedere	subj	0	0
97	4	vedere	obj	99	3
97	6	udire	subj	0	0
97	6	udire	obj	99	3
98	1	ricominciò	subj	98	3
98	1	ricominciò	ccomp	97	3
99	6	farò	subj	99	4
99	6	farò	xcomp	99	7
99	7	venire	subj	99	3
99	7	venire	obl:di	99	5
100	2	stieno	subj	100	4
100	2	stieno	obl	100	6
100	2	stieno	obl:in	100	8
101	5	teman	subj	101	3
101	5	teman	obl:di	101	9
102	3	seggendo	subj	102	2
102	3	seggendo	obl:in	102	6
103	5	son	subj	103	4
103	5	son	attr	103	3
103	7	farò	subj	102	2
103	7	farò	xcomp	103	8
103	8	venir	subj	103	9
103	8	venir	obl:di	103	6
104	3	suffolerò	subj	104	2
104	5	è	subj	104	7
104	5	è	attr	105	2
105	2	fare	subj	0	0
105	8	mette	subj	105	6
105	8	mette	obl	105	5
106	5	levò	subj	106	1
106	5	levò	obj	106	7
106	5	levò	obl:a	106	4
107	1	crollando	subj	0	0
107	1	crollando	obj	107	3
107	5	disse	subj	0	0
107	5	disse	ccomp	107	6
107	6	Odi	subj	0	0
107	6	Odi	obj	107	7
108	4	pensata	subj	108	2
108	4	pensata	obj	108	1
108	4	pensata	xcomp	108	6
108	6	gittarsi	subj	0	0
109	4	avea	subj	109	3
109	4	avea	obj	109	5
109	4	avea	obl:a	109	8
110	1	rispuose	subj	109	2
110	2	Malizioso	subj	110	4
111	3	procuro	subj	111	2
111	3	procuro	obl:a	111	7
112	4	tenne	subj	112	1
112	4	tenne	obj	112	3
113	4	disse	subj	0	0
113	4	disse	iobj	113	6
113	4	disse	obl:di	112	7
113	4	disse	obl:a	113	3
113	10	cali	subj	113	8
113	10	cali	obj	113	9
114	4	verrò	subj	114	1
114	4	verrò	iobj	114	3
114	4	verrò	obl:di	114	7
115	2	batterò	subj	0	0
115	2	batterò	obj	115	7
115	2	batterò	obl:sovra	115	5
116	1	Lascisi	subj	0	0
116	1	Lascisi	obj	116	3
116	5	sia	subj	116	7
116	5	sia	attr	116	8
116	8	scudo	subj	116	7
117	2	veder	subj	0	0
117	2	veder	ccomp	117	9
117	9	vali	subj	117	4
117	9	vali	obl:di	117	8
118	4	leggi	subj	118	3
118	5	udirai	subj	118	2
118	5	udirai	obj	118	7
119	8	volse	subj	119	1
119	8	volse	obj	119	7
119	8	volse	obl:da	119	5
120	6	fare	subj	0	0
120	6	fare	obj	120	5
120	9	crudo	subj	120	3
120	9	crudo	xcomp	120	6
121	6	colse	subj	121	2
121	6	colse	obj	121	5
122	1	fermò	subj	0	0
122	1	fermò	obj	122	3
122	1	fermò	obl:a	122	5
123	1	saltò	subj	0	0
123	1	saltò	obl:in	122	9
123	7	sciolse	subj	0	0
123	7	sciolse	obl:da	123	4
124	7	compunto	subj	124	3
124	7	compunto	obl:di	124	5
125	5	cagion	subj	125	4
125	5	cagion	obl:di	125	8
125	6	fu	subj	125	4
125	6	fu	attr	125	5
126	3	mosse	subj	0	0
126	5	gridò	subj	0	0
126	8	giunto	subj	126	6
127	4	valse	subj	0	0
128	2	potero	subj	127	7
128	2	potero	xcomp	128	3
128	2	potero	obl:a	127	9
128	3	avanzar	subj	127	7
128	5	andò	subj	128	4
129	3	drizzò	subj	129	2
129	3	drizzò	obj	129	7
129	4	volando	subj	0	0
130	0			0	0
131	5	appressa	subj	131	3
131	8	attuffa	subj	130	4
132	3	ritorna	subj	132	2
132	5	crucciato	subj	132	2
132	7	rotto	subj	132	2
133	0			0	0
134	1	volando	subj	133	2
134	1	volando	obl	134	2
134	4	tenne	subj	133	2
134	4	tenne	obj	134	3
134	5	invaghito	subj	133	2
134	5	invaghito	ccomp	135	3
135	3	campasse	subj	135	2
135	3	campasse	obl:per	135	5
135	5	aver	subj	135	2
135	5	aver	obj	135	7
136	6	disparito	subj	136	4
137	2	volse	subj	0	0
137	2	volse	obj	137	4
137	2	volse	obl:a	137	7
138	8	ghermito	subj	0	0
138	8	ghermito	obl:con	138	4
138	8	ghermito	obl:sopra	138	7
139	6	sparvier	subj	139	3
139	6	sparvier	attr	139	7
139	6	sparvier	xcomp	140	2
140	2	artigliar	subj	0	0
140	2	artigliar	obj	140	4
141	1	cadder	subj	140	6
141	1	cadder	obl:in	141	3
142	3	sghermitor	subj	0	0
142	5	fue	subj	0	0
142	5	fue	attr	142	3
143	4	levarsi	subj	0	0
143	6	neente	subj	0	0
143	6	neente	obl:di	143	4
144	3	inviscate	subj	144	5
145	0			0	0
146	3	fé	subj	145	1
146	3	fé	obj	146	1
146	3	fé	xcomp	146	4
146	3	fé	obl:con	145	4
146	4	volar	subj	146	1
146	4	volar	obj	146	2
146	4	volar	obl:da	146	8
146	4	volar	obl:con	147	4
147	0			0	0
148	5	discesero	subj	0	0
148	5	discesero	obl:di	148	2
148	5	discesero	obl:di	148	4
148	5	discesero	obl:a	148	8
149	1	porser	subj	0	0
149	1	porser	obj	149	3
149	1	porser	obl:verso	149	6
150	4	cotti	subj	150	1
150	4	cotti	obl:da	150	8
151	3	lasciammo	subj	151	2
151	3	lasciammo	obj	151	4
151	6	'mpacciati	subj	151	4
