line	token	word	role	arg_line	arg_token
50	5	avuta	subj	50	3
50	5	avuta	obj	50	7
51	1	tronca	subj	50	7
51	1	tronca	obl:da	51	4
51	9	forcuto	subj	51	7
51	9	forcuto	obj	51	5
52	6	dispaia	subj	52	4
52	6	dispaia	obj	53	2
52	6	dispaia	obl:con	53	5
53	8	converte	subj	53	6
54	5	risponde	subj	54	3
54	5	risponde	obl:a	54	8
55	1	faceva	subj	52	3
55	1	faceva	obj	55	2
55	1	faceva	xcomp	55	3
55	3	tener	subj	55	2
55	3	tener	obj	55	5
55	3	tener	attr	55	6
55	6	aperte	subj	55	5
56	4	fa	subj	56	3
57	11	rinverte	subj	57	2
57	11	rinverte	subj	57	8
57	11	rinverte	obl:per	56	8
57	11	rinverte	obl:verso	57	5
57	11	rinverte	obl:in	57	10
58	7	siete	subj	58	3
58	7	siete	obl:sanz	58	6
59	3	so	subj	59	4
59	3	so	obj	59	5
59	3	so	obl:in	59	7
59	5	perché	subj	0	0
60	1	diss'	subj	60	2
60	1	diss'	iobj	60	4
60	5	guardate	subj	0	0
60	5	guardate	obl:a	61	3
60	7	attendete	subj	0	0
60	7	attendete	obl:a	61	3
61	0			0	0
62	2	ebbi	subj	62	1
62	2	ebbi	obj	62	4
62	3	vivo	subj	62	1
62	9	volli	subj	62	8
62	9	volli	obj	62	7
63	8	bramo	subj	0	0
63	8	bramo	obj	63	5
64	0			0	0
65	3	discendon	subj	64	3
65	3	discendon	obl:di	64	7
65	3	discendon	obl:in	65	6
66	1	faccendo	subj	0	0
66	1	faccendo	obj	66	4
67	3	stanno	subj	64	2
67	3	stanno	iobj	67	2
68	5	vie	subj	68	3
68	8	asciuga	subj	68	3
68	8	asciuga	obj	68	7
69	9	discarno	subj	69	5
69	9	discarno	obj	69	8
69	9	discarno	obl:di	69	4
69	9	discarno	obl:in	69	7
70	6	fruga	subj	70	4
70	6	fruga	obj	70	5
71	1	tragge	subj	70	3
71	1	tragge	obj	71	2
71	1	tragge	xcomp	72	2
71	7	peccai	subj	71	6
71	7	peccai	obl	71	5
72	2	metter	subj	0	0
72	2	metter	obj	72	6
72	2	metter	obl:in	72	8
73	2	è	subj	73	3
73	7	falsai	subj	73	6
73	7	falsai	obj	74	2
74	0			0	0
75	8	lasciai	subj	75	3
75	8	lasciai	obj	75	5
76	4	vedessi	subj	76	3
76	4	vedessi	obj	76	7
77	0			0	0
78	5	darei	subj	0	0
78	5	darei	obj	78	7
78	5	darei	obl:per	78	2
79	3	è	subj	79	5
80	3	vanno	subj	80	2
80	5	dicon	subj	80	1
80	5	dicon	obj	80	6
81	4	val	subj	81	2
81	4	val	iobj	81	3
81	6	ho	subj	0	0
81	6	ho	obj	81	8
81	9	legate	subj	81	8
82	8	leggero	subj	82	2
82	8	leggero	obl:di	82	6
83	3	potessi	subj	83	2
83	3	potessi	xcomp	83	7
83	7	andare	subj	83	2
83	7	andare	obj	83	9
83	7	andare	obl:in	83	6
84	3	messo	subj	84	1
84	3	messo	obl:per	84	7
85	1	cercando	subj	0	0
85	1	cercando	obj	85	2
85	1	cercando	obl:tra	85	5
86	5	volge	subj	86	4
86	5	volge	obj	86	7
87	10	ha	subj	0	0
87	10	ha	obj	87	5
87	10	ha	obl	87	9
88	2	son	subj	88	1
88	2	son	obl:per	88	4
88	2	son	obl:tra	88	8
89	3	indussero	subj	0	0
89	3	indussero	obj	89	2
89	3	indussero	xcomp	89	5
89	5	batter	subj	0	0
89	5	batter	obj	89	7
90	2	avevan	subj	90	1
90	2	avevan	obj	90	4
91	6	son	subj	91	9
91	6	son	attr	91	5
92	2	fumman	subj	92	1
93	1	giacendo	subj	92	1
93	1	giacendo	obl:a	93	6
93	2	stretti	subj	92	1
94	3	trovai	subj	0	0
94	3	trovai	obj	94	2
94	8	dierno	subj	0	0
94	8	dierno	obl	94	6
95	1	rispuose	subj	0	0
95	1	rispuose	ccomp	94	3
95	3	piovvi	subj	0	0
95	3	piovvi	obl:in	95	6
96	3	credo	subj	0	0
96	3	credo	ccomp	96	5
96	5	dieno	subj	0	0
96	5	dieno	obl:in	96	7
97	5	falsa	subj	97	2
97	7	accusò	subj	97	6
97	7	accusò	obj	97	8
98	6	Sinon	subj	98	2
99	4	gittan	subj	0	0
99	4	gittan	obj	99	6
99	4	gittan	obl:per	99	2
100	1	E		0	0
100	8	recò	subj	100	6
100	8	recò	obl:a	100	10
101	4	nomato	subj	0	0
101	4	nomato	attr	101	6
101	6	oscuro	subj	100	6
102	4	percosse	subj	100	3
102	4	percosse	obj	102	3
102	4	percosse	obj	102	6
102	4	percosse	obl:con	102	2
103	2	sonò	subj	103	1
103	4	fosse	subj	0	0
103	4	fosse	attr	103	6
104	5	percosse	subj	104	3
104	5	percosse	obj	104	7
104	5	percosse	iobj	104	4
104	5	percosse	obl:con	105	2
105	6	parve	subj	105	4
105	6	parve	attr	105	8
106	1	dicendo	subj	0	0
106	1	dicendo	iobj	106	3
106	8	tolto	subj	107	2
106	8	tolto	iobj	106	6
107	7	son	subj	107	6
107	7	son	attr	107	8
108	1	ho	subj	108	2
108	1	ho	obj	108	4
108	8	sciolto	subj	108	4
108	8	sciolto	obl:a	108	7
109	3	rispuose	subj	109	2
109	6	andavi	subj	109	5
109	6	andavi	obl:a	110	2
110	5	avei	subj	110	6
110	5	avei	obj	110	4
111	6	avei	subj	0	0
111	6	avei	obj	111	5
111	8	coniavi	subj	0	0
112	5	di'	subj	112	4
112	5	di'	obj	112	6
113	7	testimonio	subj	113	2
114	8	richesto	subj	0	0
114	8	richesto	obl:di	114	4
114	8	richesto	obl:a	114	7
115	3	dissi	subj	115	2
115	3	dissi	obj	115	4
115	7	falsasti	subj	115	6
115	7	falsasti	obj	115	9
116	1	disse	subj	116	2
116	4	son	subj	0	0
116	4	son	obl:per	116	8
117	4	più	subj	117	2
117	4	più	subj	117	8
118	1	Ricorditi	subj	0	0
118	1	Ricorditi	obl:di	118	4
119	1	rispuose	subj	119	2
119	5	infiata	subj	119	3
119	5	infiata	obj	119	7
120	2	sieti	subj	0	0
120	2	sieti	attr	120	3
120	3	reo	subj	0	0
120	8	sallo	subj	120	7
121	4	rea	subj	121	6
121	4	rea	subj	122	8
121	4	rea	iobj	121	2
121	9	crepa	subj	122	5
121	9	crepa	iobj	121	8
122	1	disse	subj	122	3
123	10	assiepa	subj	123	1
123	10	assiepa	obj	123	3
123	10	assiepa	iobj	123	9
123	10	assiepa	obl:a	123	7
124	6	squarcia	subj	125	2
124	6	squarcia	obl:per	125	6
125	8	suole	subj	0	0
126	4	ho	subj	126	3
126	4	ho	obj	126	5
126	9	rinfarcia	subj	126	7
126	9	rinfarcia	iobj	126	8
127	2	hai	subj	127	1
127	2	hai	obj	127	4
127	2	hai	obj	127	7
127	10	duole	subj	127	8
127	10	duole	iobj	127	9
128	3	leccar	subj	0	0
128	3	leccar	obj	128	5
129	2	vorresti	subj	0	0
129	2	vorresti	xcomp	129	4
129	4	'nvitar	subj	0	0
129	4	'nvitar	obj	129	6
130	2	ascoltarli	subj	130	4
130	7	fisso	subj	130	4
130	7	fisso	obl:a	130	2
131	5	disse	subj	131	3
131	5	disse	iobj	131	4
131	5	disse	ccomp	131	8
131	8	mira	subj	0	0
131	8	mira	ccomp	132	8
132	8	risso	subj	0	0
132	8	risso	obj	132	7
132	8	risso	obl:per	132	3
132	8	risso	obl:con	132	5
133	4	senti'	subj	133	2
133	4	senti'	obj	133	3
133	4	senti'	xcomp	133	7
133	7	parlar	subj	133	3
133	7	parlar	obl:a	133	6
133	7	parlar	obl:con	133	9
134	1	volsimi	subj	0	0
134	1	volsimi	obl:verso	134	3
134	1	volsimi	obl:con	134	6
135	8	gira	subj	135	1
135	8	gira	iobj	135	6
135	8	gira	obl:per	135	5
136	2	è	subj	136	3
136	2	è	attr	136	1
136	7	sogna	subj	136	4
136	7	sogna	obj	136	6
137	2	sognando	subj	137	1
137	3	desidera	subj	137	1
137	3	desidera	xcomp	137	4
137	4	sognare		0	0
138	5	è	subj	138	4
138	8	fosse	subj	0	0
138	9	agogna	subj	138	3
139	3	fec'	subj	139	4
139	3	fec'	obj	139	2
139	3	fec'	attr	139	1
139	6	possendo	subj	0	0
139	6	possendo	xcomp	139	7
139	7	parlare		0	0
140	2	disïava	subj	0	0
140	2	disïava	xcomp	140	3
140	3	scusarmi		0	0
140	5	scusava	subj	0	0
140	5	scusava	obj	141	1
141	6	credea	subj	0	0
141	6	credea	iobj	141	5
141	6	credea	xcomp	141	7
141	7	fare	obj	141	4
142	5	lava	subj	142	2
142	5	lava	obj	142	4
143	1	disse	subj	143	3
143	1	disse	ccomp	142	5
143	9	stato	subj	143	6
144	6	disgrava	subj	143	6
144	6	disgrava	obj	144	5
144	6	disgrava	obl:di	144	4
145	2	fa	subj	0	0
145	2	fa	obj	145	3
145	2	fa	ccomp	145	9
145	9	allato	subj	145	5
145	9	allato	iobj	145	6
146	3	avvien	subj	0	0
146	3	avvien	ccomp	146	7
146	7	accoglia	subj	146	5
146	7	accoglia	obj	146	6
147	2	sien	subj	147	3
147	2	sien	obl:in	147	6
148	2	voler	subj	0	0
148	2	voler	xcomp	148	4
148	4	udire	subj	0	0
148	4	udire	obj	148	3
148	7	voglia	subj	148	2
