line	token	word	role	arg_line	arg_token
41	7	dissi	subj	41	4
41	7	dissi	ccomp	42	7
42	3	veder	subj	0	0
42	3	veder	obj	42	4
42	7	digiuno	subj	0	0
42	7	digiuno	obl:di	42	3
43	5	figurarlo	subj	0	0
43	8	affissi	subj	43	3
43	8	affissi	obj	43	7
43	8	affissi	obl:a	43	5
44	7	ristette	subj	44	4
44	7	ristette	obl:con	44	5
45	2	assentio	subj	0	0
45	2	assentio	ccomp	45	7
45	7	gissi	subj	0	0
45	7	gissi	obl:in	45	6
46	4	celar	obj	46	5
46	6	credette	subj	46	3
46	6	credette	xcomp	46	4
47	1	bassando	obj	47	3
47	7	valse	subj	0	0
47	7	valse	iobj	47	6
48	3	dissi	subj	48	2
48	11	gette	subj	48	6
48	11	gette	obj	48	8
48	11	gette	obl:a	48	10
49	5	porti	subj	49	4
49	5	porti	obj	49	3
49	8	false	subj	49	3
50	4	Caccianemico	subj	50	3
51	4	mena	subj	51	2
51	4	mena	obj	51	3
51	4	mena	obl:a	51	8
52	8	dico	subj	0	0
52	8	dico	obj	52	7
53	2	sforzami	subj	53	6
54	3	fa	subj	54	1
54	3	fa	obj	54	2
54	3	fa	xcomp	54	4
54	4	sovvenir	subj	54	2
54	4	sovvenir	obl:di	54	6
55	2	fui	subj	55	1
55	2	fui	attr	55	3
55	3	colui	subj	55	1
56	1	condussi	subj	55	4
56	1	condussi	obj	55	6
56	1	condussi	xcomp	56	3
56	3	far	subj	55	4
56	3	far	obj	56	5
57	3	suoni	subj	57	6
58	6	piango	subj	58	4
58	6	piango	obj	58	7
59	7	pieno	subj	59	5
59	7	pieno	obl:di	59	2
60	7	apprese	subj	60	3
60	7	apprese	xcomp	61	2
61	2	dicer	subj	0	0
61	2	dicer	obj	61	3
61	2	dicer	obl:tra	61	7
62	5	vuoi	subj	0	0
62	5	vuoi	obj	62	8
62	5	vuoi	obl:di	62	4
63	1	rècati	subj	0	0
63	1	rècati	obj	63	7
63	1	rècati	obl:a	63	3
64	2	parlando	subj	64	6
64	4	percosse	subj	64	6
64	4	percosse	obj	64	3
64	4	percosse	obl:de	65	4
65	6	disse	subj	64	6
65	6	disse	ccomp	66	4
66	4	son	subj	66	5
67	3	raggiunsi	subj	67	1
67	3	raggiunsi	obj	67	2
67	3	raggiunsi	obl:con	67	6
68	5	divenimmo	subj	0	0
68	5	divenimmo	obl:con	68	4
69	8	uscia	subj	69	4
70	4	salimmo	subj	0	0
70	4	salimmo	obj	70	3
71	2	vòlti	subj	0	0
71	2	vòlti	obl:a	71	4
72	6	partimmo	subj	0	0
72	6	partimmo	obl:per	71	9
72	6	partimmo	obl:da	72	3
73	3	fummo	subj	73	2
73	3	fummo	obl	73	4
73	7	vaneggia	subj	73	6
73	7	vaneggia	obl:di	74	2
74	4	dar	subj	0	0
74	4	dar	obj	74	5
74	4	dar	obl:a	74	8
75	3	disse	subj	75	2
75	3	disse	ccomp	75	4
75	4	Attienti	subj	0	0
75	6	fa	subj	0	0
75	6	fa	ccomp	75	8
75	8	feggia	subj	76	2
75	8	feggia	obl:in	76	4
75	8	feggia	obl:di	76	9
76	0			0	0
77	5	vedesti	subj	0	0
77	5	vedesti	obj	77	7
77	5	vedesti	obl:a	77	2
78	7	andati	subj	0	0
78	7	andati	obl:con	78	5
79	4	guardavam	subj	0	0
79	4	guardavam	obj	79	6
79	4	guardavam	obl:di	79	3
80	2	venìa	subj	80	1
80	2	venìa	obl:verso	80	4
80	2	venìa	obl:da	80	8
81	6	scaccia	subj	81	2
81	6	scaccia	obj	81	4
82	0			0	0
83	2	disse	subj	82	4
83	2	disse	iobj	83	1
83	2	disse	ccomp	83	3
83	2	disse	obl:sanza	82	7
83	3	Guarda	subj	0	0
83	3	Guarda	obj	83	5
83	7	vene	subj	83	6
84	5	par	subj	0	0
84	5	par	ccomp	84	7
84	7	spanda	subj	0	0
84	7	spanda	obj	84	6
84	7	spanda	obl:per	84	3
85	5	ritene	subj	0	0
85	5	ritene	obj	85	2
86	3	Iasón	subj	86	1
87	5	privati	subj	87	2
87	5	privati	obl:di	87	4
87	6	féne	subj	86	4
87	6	féne	obj	87	2
87	6	féne	xcomp	87	5
87	6	féne	obl:per	86	6
87	6	féne	obl:per	86	9
88	2	passò	subj	88	1
88	2	passò	obl:per	88	5
89	0			0	0
90	7	dienno	subj	89	5
90	7	dienno	obj	90	3
90	7	dienno	obl:a	90	6
91	0			0	0
92	2	ingannò	subj	92	1
92	2	ingannò	obj	92	4
92	2	ingannò	obl:con	91	3
92	2	ingannò	obl:con	91	6
93	7	ingannate	subj	93	1
93	7	ingannate	obj	93	6
94	1	Lasciolla	subj	0	0
94	1	Lasciolla	obl	94	2
94	3	gravida	subj	0	0
94	4	soletta	subj	0	0
95	7	condanna	subj	95	6
95	7	condanna	obj	95	2
95	7	condanna	obl:a	95	5
96	6	fa	subj	0	0
96	6	fa	obj	96	7
96	6	fa	iobj	96	5
96	6	fa	obl:di	96	4
97	4	va	subj	97	5
97	4	va	obl:con	97	2
97	4	va	obl	97	3
97	9	inganna	subj	97	5
97	9	inganna	obl:da	97	8
98	3	basti	subj	99	1
99	1	sapere	subj	0	0
99	1	sapere	obj	98	2
99	1	sapere	obl:di	98	7
99	1	sapere	obl:di	99	4
99	8	assanna	subj	99	5
99	8	assanna	obl:in	99	7
100	2	eravam	subj	0	0
100	2	eravam	obl	100	3
101	6	incrocicchia	subj	100	7
101	6	incrocicchia	obj	101	5
101	6	incrocicchia	obl:con	101	3
102	2	fa	subj	100	7
102	2	fa	obj	102	9
102	2	fa	obl:di	102	4
102	2	fa	obl:ad	102	8
103	2	sentimmo	subj	0	0
103	2	sentimmo	obj	103	3
103	6	nicchia	subj	103	4
103	6	nicchia	obj	103	5
103	6	nicchia	obl:in	104	4
104	9	scuffa	subj	104	6
104	9	scuffa	obl:con	104	8
105	7	picchia	subj	0	0
105	7	picchia	obj	105	2
105	7	picchia	obl:con	105	6
106	4	grommate	subj	106	2
106	4	grommate	obl:di	106	7
106	4	grommate	obl:per	107	3
107	9	appasta	subj	107	6
107	9	appasta	obj	107	8
108	8	facea	subj	108	1
108	8	facea	obj	108	9
108	8	facea	obl:con	108	4
108	8	facea	obl:con	108	7
109	4	cupo	subj	109	2
109	9	basta	subj	110	1
109	9	basta	iobj	109	8
110	3	veder	subj	0	0
110	5	montare	subj	0	0
110	5	montare	obl:a	110	7
111	8	sovrasta	subj	111	6
111	8	sovrasta	obl	111	4
112	2	venimmo	subj	0	0
113	1	vidi	subj	0	0
113	1	vidi	obj	113	2
113	1	vidi	obl:in	112	7
113	3	attuffata	subj	113	2
113	3	attuffata	obl:in	113	6
114	7	mosso	subj	114	1
114	7	mosso	obl:da	114	4
115	10	cerco	subj	115	4
115	10	cerco	obl:con	115	9
116	1	vidi	subj	0	0
116	1	vidi	obj	116	2
117	3	parëa	subj	0	0
117	3	parëa	ccomp	117	6
117	6	laico	subj	0	0
117	8	cherco	subj	0	0
118	3	sgridò	subj	118	1
118	3	sgridò	obj	118	2
118	3	sgridò	ccomp	118	8
118	8	gordo	subj	118	6
118	8	gordo	obl:di	119	2
119	2	riguardar	subj	0	0
119	2	riguardar	obj	119	4
119	2	riguardar	obj	119	8
120	8	ricordo	subj	0	0
121	4	veduto	subj	0	0
121	4	veduto	obj	121	2
121	4	veduto	obl:con	121	6
122	3	Alessio	subj	0	0
123	3	adocchio	subj	0	0
123	3	adocchio	obj	123	2
123	3	adocchio	obl:che	123	7
124	4	battendosi	subj	124	2
124	4	battendosi	obj	124	6
125	5	sommerso	subj	125	7
125	5	sommerso	obj	125	3
126	4	ebbi	subj	126	2
126	4	ebbi	obj	126	7
127	5	Fa	subj	0	0
127	5	Fa	ccomp	127	7
127	7	pinghe	subj	0	0
127	7	pinghe	obj	128	4
128	2	disse	subj	127	4
128	2	disse	iobj	128	1
128	2	disse	ccomp	127	5
128	2	disse	obl:appresso	127	2
129	9	attinghe	subj	129	4
129	9	attinghe	obl:con	129	8
129	9	attinghe	obl:di	130	6
130	0			0	0
131	4	graffia	subj	131	1
131	4	graffia	obj	131	3
131	4	graffia	obl:con	131	7
132	4	accoscia	subj	131	1
132	4	accoscia	obj	132	3
132	10	stante	subj	131	1
132	10	stante	obl:in	132	9
133	4	puttana	subj	133	1
133	6	rispuose	subj	133	5
133	6	rispuose	ccomp	135	5
133	6	rispuose	obl:a	134	2
133	6	rispuose	obl	134	5
134	5	disse	subj	0	0
134	5	disse	ccomp	134	6
134	6	Ho	subj	134	7
134	6	Ho	obj	134	8
134	6	Ho	obl:apo	135	3
135	5	maravigliose	subj	0	0
136	7	sazie	subj	136	6
