line	token	word	role	arg_line	arg_token
40	3	fec'	attr	40	1
40	3	fec'	obl:in	40	8
41	2	pensando	subj	0	0
41	3	consumai	subj	0	0
41	3	consumai	obj	41	5
42	2	fu	subj	42	1
42	2	fu	attr	42	6
42	2	fu	obl:in	42	4
43	8	intesa	subj	43	2
43	8	intesa	obj	43	6
44	1	rispuose	subj	44	5
45	7	offesa	subj	45	2
45	7	offesa	obl:da	45	6
46	7	ingombra	subj	46	2
46	7	ingombra	obj	46	6
46	7	ingombra	obl	46	4
47	7	rivolve	subj	46	2
47	7	rivolve	obj	47	6
47	7	rivolve	obl:di	47	5
48	3	veder	subj	0	0
48	3	veder	obj	48	4
48	6	ombra	subj	0	0
49	8	solve	subj	49	6
49	8	solve	obj	49	7
49	8	solve	obl:da	49	3
50	1	dirotti	subj	0	0
50	1	dirotti	obj	50	6
50	1	dirotti	ccomp	50	4
50	4	venni	subj	50	3
50	9	'ntesi	subj	50	8
50	9	'ntesi	obj	50	7
51	8	dolve	subj	51	4
51	8	dolve	iobj	51	7
51	8	dolve	obl:di	51	6
52	2	era	subj	52	1
52	2	era	obl:tra	52	4
52	7	sospesi	subj	52	5
53	4	chiamò	subj	53	2
53	4	chiamò	obj	53	3
53	4	chiamò	attr	53	5
53	4	chiamò	attr	53	7
53	5	beata	subj	53	3
53	7	bella	subj	53	3
54	4	comandare	subj	54	6
54	7	richiesi	subj	54	5
54	7	richiesi	obj	54	6
54	7	richiesi	xcomp	54	4
55	1	Lucevan	subj	55	3
56	2	cominciommi	subj	0	0
56	2	cominciommi	xcomp	56	4
56	4	dir	subj	0	0
56	4	dir	obl:con	57	3
56	4	dir	obl:in	57	6
57	0			0	0
58	0			0	0
59	8	dura	subj	59	4
59	8	dura	obl:di	59	2
59	8	dura	obl:in	59	7
60	2	durerà	subj	59	4
60	6	lontana	subj	59	4
61	0			0	0
62	6	impedito	subj	61	2
62	6	impedito	obl:di	61	8
62	6	impedito	obl:in	62	4
62	6	impedito	obl:in	63	3
63	5	vòlt'	subj	63	4
63	5	vòlt'	obl:per	63	8
64	2	temo	subj	0	0
64	2	temo	ccomp	64	8
64	8	smarrito	subj	61	2
65	8	levata	subj	65	2
65	8	levata	obl:a	65	7
66	10	udito	subj	66	4
66	10	udito	obj	66	3
66	10	udito	obl:di	66	7
66	10	udito	obl:in	66	9
67	2	movi	subj	0	0
68	5	ha	subj	68	4
68	5	ha	obj	68	6
68	5	ha	obl:a	68	9
68	9	campare	subj	0	0
69	2	aiuta	subj	0	0
69	2	aiuta	obj	69	1
69	2	aiuta	obl:con	67	7
69	2	aiuta	obl:con	68	3
69	8	consolata	subj	69	5
69	8	consolata	obl:di	69	6
70	2	son	subj	70	1
70	2	son	attr	70	3
70	3	Beatrice	subj	70	1
70	6	faccio	subj	70	4
70	6	faccio	obj	70	5
70	6	faccio	xcomp	70	7
70	7	andare	subj	70	5
71	1	vegno	subj	0	0
71	1	vegno	obl:di	71	3
71	6	disio	subj	71	5
72	3	mosse	subj	72	1
72	3	mosse	obj	72	2
72	6	fa	subj	72	4
72	6	fa	obj	72	5
72	6	fa	xcomp	72	7
72	7	parlare	subj	72	5
73	2	sarò	subj	0	0
73	2	sarò	obl:a	73	5
74	4	loderò	subj	0	0
74	4	loderò	obj	74	3
74	4	loderò	obl:di	74	2
74	4	loderò	obl:a	74	7
75	1	Tacette	subj	0	0
75	5	comincia'	subj	75	6
76	0			0	0
77	4	eccede	subj	77	3
77	4	eccede	obj	77	6
77	4	eccede	obl:per	76	7
78	5	ha	subj	78	4
78	5	ha	obj	78	8
79	3	aggrada	subj	79	6
79	3	aggrada	iobj	79	2
80	6	fosse	subj	80	3
80	8	è	subj	80	3
80	8	è	iobj	80	7
80	8	è	attr	80	9
80	9	tardi	subj	80	3
80	9	tardi	iobj	80	7
81	4	è	subj	81	7
81	4	è	iobj	81	3
81	4	è	attr	81	5
81	5	uo'	subj	81	7
81	5	uo'	iobj	81	3
81	7	aprirmi	subj	0	0
81	7	aprirmi	obj	81	10
82	2	dimmi	subj	0	0
82	2	dimmi	obj	82	4
82	8	guardi	subj	0	0
82	8	guardi	obj	82	7
82	8	guardi	obl:di	82	5
82	8	guardi	obl:di	83	3
83	0			0	0
84	6	tornar	subj	84	7
84	6	tornar	obl	84	5
84	8	ardi	subj	84	7
84	8	ardi	xcomp	84	6
85	4	vuo'	subj	85	3
85	4	vuo'	xcomp	85	5
85	5	saver	subj	0	0
85	5	saver	obj	85	6
85	5	saver	obl:a	85	8
86	1	dirotti	subj	0	0
86	1	dirotti	iobj	86	3
86	4	rispuose	subj	0	0
86	4	rispuose	iobj	86	3
87	4	temo	subj	87	2
87	4	temo	xcomp	87	6
87	6	venir	subj	0	0
87	6	venir	obl	87	8
88	1	Temer	subj	0	0
88	1	Temer	obl:di	88	7
88	3	dee	subj	0	0
88	3	dee	xcomp	88	1
89	2	hanno	subj	89	1
89	2	hanno	obj	89	3
89	5	fare	subj	0	0
89	5	fare	obj	89	7
89	5	fare	iobj	89	6
90	8	paurose	subj	90	3
91	3	fatta	subj	91	1
91	3	fatta	attr	91	8
91	3	fatta	obl:da	91	5
91	3	fatta	obl	91	7
91	8	tale	subj	91	1
91	8	tale	ccomp	92	7
91	8	tale	ccomp	93	8
92	7	tange	subj	92	4
92	7	tange	obj	92	6
93	8	assale	subj	93	2
93	8	assale	obj	93	7
94	3	gentil	subj	94	1
94	3	gentil	obl:in	94	5
94	8	compiange	subj	94	6
94	8	compiange	obl:di	95	3
95	7	mando	subj	95	5
95	7	mando	iobj	95	6
96	7	frange	subj	0	0
96	7	frange	obj	96	4
97	2	chiese	subj	97	3
97	2	chiese	obj	97	1
97	2	chiese	obl:in	97	6
98	2	disse	subj	97	3
98	4	ha	subj	98	8
98	4	ha	obj	98	5
98	4	ha	obl:di	99	2
99	8	raccomando	subj	99	4
99	8	raccomando	obj	99	7
99	8	raccomando	obl:a	99	6
100	2	nimica	subj	100	1
100	2	nimica	obl:di	100	5
101	2	mosse	subj	100	1
101	2	mosse	obj	101	1
101	4	venne	subj	100	1
101	4	venne	obl:a	101	6
101	9	era	subj	101	8
102	3	sedea	subj	102	1
102	3	sedea	obj	102	2
102	3	sedea	obl:con	102	7
103	1	Disse	subj	0	0
103	3	loda	subj	103	2
104	3	soccorri	subj	103	2
104	3	soccorri	obj	104	4
104	7	amò	subj	104	5
104	7	amò	obj	104	6
105	2	uscì	subj	105	1
105	2	uscì	obl:per	105	4
105	2	uscì	obl:de	105	8
106	2	odi	subj	106	3
106	2	odi	obj	106	5
107	2	vedi	subj	107	3
107	2	vedi	obj	107	5
107	8	combatte	subj	107	6
107	8	combatte	obj	107	7
107	8	combatte	obl:su	108	3
108	8	ha	subj	108	6
108	8	ha	obj	108	9
109	4	fur	subj	109	6
109	4	fur	attr	109	7
109	4	fur	obl:a	109	2
109	7	ratte	subj	109	6
109	7	ratte	obl:a	109	2
110	2	far	obj	110	4
110	7	fuggir	obj	110	9
111	0			0	0
112	1	venni	subj	111	2
112	1	venni	obl:di	112	7
113	1	fidandomi	obl:di	113	4
114	2	onora	subj	114	1
114	2	onora	obj	114	3
114	2	onora	obj	114	5
114	7	udito	subj	114	6
114	7	udito	obj	114	8
115	5	ragionato	subj	115	6
115	5	ragionato	iobj	115	3
116	4	lagrimando	subj	0	0
116	5	volse	subj	0	0
116	5	volse	obj	116	2
117	4	fece	subj	117	2
117	4	fece	obj	117	3
117	4	fece	obl:di	117	6
117	6	venir	subj	117	3
118	2	venni	subj	0	0
118	2	venni	obl:a	118	4
118	8	volse	subj	118	7
119	7	levai	subj	0	0
119	7	levai	obj	119	6
119	7	levai	obl:a	119	5
120	9	tolse	subj	120	1
120	9	tolse	obj	120	7
120	9	tolse	iobj	120	8
120	9	tolse	obl:di	120	4
121	3	è	subj	121	2
121	6	restai	subj	0	0
122	6	allette	subj	122	3
122	6	allette	obl:in	122	5
123	6	hai	subj	0	0
123	6	hai	obj	123	2
124	0			0	0
125	1	curan	subj	124	5
125	1	curan	obl:di	125	3
125	1	curan	obl:in	125	6
126	8	promette	subj	126	4
126	8	promette	iobj	126	7
127	0			0	0
128	1	chinati	subj	127	2
128	1	chinati	obl:da	127	5
128	3	chiusi	subj	127	2
128	9	'mbianca	subj	128	7
128	9	'mbianca	obj	128	8
129	2	drizzan	subj	127	2
129	2	drizzan	obl:in	129	7
129	4	aperti	subj	127	2
130	3	fec'	subj	130	4
130	3	fec'	obj	130	2
130	3	fec'	attr	130	1
130	8	stanca	subj	130	4
130	8	stanca	obl:di	130	7
131	8	corse	subj	131	4
131	8	corse	iobj	131	7
131	8	corse	obl:a	131	6
132	3	cominciai	subj	132	2
132	3	cominciai	obl:come	132	5
133	2	pietosa	subj	133	3
133	6	soccorse	subj	133	4
133	6	soccorse	obj	133	5
134	5	ubidisti	subj	134	4
134	5	ubidisti	obl:a	135	4
135	7	porse	subj	0	0
135	7	porse	obj	135	5
135	7	porse	iobj	135	6
136	8	disposto	subj	136	1
136	8	disposto	obj	136	7
136	8	disposto	iobj	136	2
136	8	disposto	obl:con	136	5
136	8	disposto	obl:a	137	3
136	8	disposto	obl:con	137	6
137	0			0	0
138	4	tornato	subj	138	2
138	4	tornato	obl:in	138	7
139	2	va	subj	0	0
139	7	è	subj	139	6
139	7	è	obl:di	139	9
139	9	ambedue	subj	139	6
140	2	duca	subj	140	1
140	4	segnore	subj	140	3
140	7	maestro	subj	140	6
141	3	dissi	subj	0	0
141	3	dissi	iobj	141	2
141	7	mosso	subj	0	0
142	1	intrai	subj	0	0
142	1	intrai	obl:per	142	4
