line	token	word	role	arg_line	arg_token
18	7	mestieri	subj	18	4
19	5	puoi	subj	0	0
19	5	puoi	xcomp	19	7
19	7	inteso	subj	0	0
19	7	inteso	obj	19	3
20	7	cruda	subj	20	4
21	1	udirai	subj	0	0
21	1	udirai	obj	19	2
21	3	saprai	subj	0	0
21	3	saprai	ccomp	21	8
21	8	offeso	subj	21	5
21	8	offeso	obj	21	6
22	0			0	0
23	5	ha	subj	23	2
23	5	ha	obj	23	7
23	5	ha	obl:per	23	4
24	3	conviene	subj	24	2
24	3	conviene	ccomp	24	8
24	8	chiuda	subj	24	6
25	3	mostrato	subj	22	2
25	3	mostrato	obj	25	1
25	3	mostrato	obl:per	25	7
25	3	mostrato	obl	26	2
26	6	feci	subj	26	5
26	6	feci	obj	26	9
27	5	squarciò	subj	27	1
27	5	squarciò	obj	27	7
27	5	squarciò	iobj	27	4
27	5	squarciò	obl:di	27	3
28	2	pareva	subj	28	1
28	2	pareva	attr	28	5
28	2	pareva	obl:a	28	4
28	5	maestro	subj	28	1
28	7	donno	subj	28	1
29	1	cacciando	subj	0	0
29	1	cacciando	obj	29	3
29	1	cacciando	obl:a	29	7
30	5	veder	subj	0	0
30	5	veder	obj	30	6
30	8	ponno	subj	30	4
30	8	ponno	xcomp	30	5
31	0			0	0
32	0			0	0
33	3	messi	subj	32	1
33	3	messi	obj	33	1
33	3	messi	obl:con	31	2
33	3	messi	obl:da	33	7
34	5	parieno	subj	35	4
34	5	parieno	iobj	34	4
34	5	parieno	attr	34	6
34	5	parieno	obl:in	34	3
34	6	stanchi	subj	35	4
34	6	stanchi	iobj	34	4
34	6	stanchi	obl:in	34	3
35	0			0	0
36	2	parea	subj	36	4
36	2	parea	iobj	36	1
36	4	veder	subj	0	0
36	4	veder	iobj	36	1
36	4	veder	iobj	36	3
36	4	veder	xcomp	36	5
36	5	fender	subj	0	0
36	5	fender	obj	36	7
36	5	fender	obl:con	35	9
37	3	desto	subj	0	0
37	3	desto	obl:innanzi	37	6
38	1	pianger	subj	38	8
38	2	senti'	subj	0	0
38	2	senti'	obj	38	8
38	2	senti'	xcomp	38	1
38	2	senti'	xcomp	39	6
38	2	senti'	obl:fra	38	5
39	2	eran	subj	39	1
39	2	eran	obl:con	39	4
39	6	dimandar	subj	38	8
39	6	dimandar	obj	39	8
40	3	crudel	subj	0	0
40	9	duoli	subj	40	5
41	1	pensando	subj	0	0
41	1	pensando	obj	41	2
41	8	annunziava	subj	41	6
41	8	annunziava	obj	41	3
42	4	piangi	subj	0	0
42	7	pianger	subj	0	0
42	7	pianger	obl:di	42	6
42	8	suoli	subj	0	0
42	8	suoli	xcomp	42	7
43	2	eran	subj	0	0
43	2	eran	attr	43	3
43	3	desti	subj	0	0
43	8	appressava	subj	43	6
43	8	appressava	obj	43	7
44	7	addotto	subj	44	3
44	7	addotto	obl:di	44	4
45	6	dubitava	subj	45	5
45	6	dubitava	obl:per	45	4
46	3	senti'	subj	46	2
46	3	senti'	xcomp	46	4
46	4	chiavar	subj	46	6
46	8	sotto	subj	46	6
47	7	guardai	subj	47	6
47	7	guardai	obl:in	48	2
48	7	far	subj	0	0
48	7	far	obj	48	8
49	3	piangëa	subj	49	1
49	6	impetrai	subj	0	0
50	1	piangevan	subj	50	2
51	1	disse	subj	50	4
51	3	guardi	subj	51	2
51	7	hai	subj	0	0
51	7	hai	obj	51	6
52	3	lagrimai	subj	52	6
52	3	lagrimai	obl	53	3
52	3	lagrimai	obl	53	6
52	5	rispuos'	subj	52	6
52	5	rispuos'	obl	53	3
52	5	rispuos'	obl	53	6
53	0			0	0
54	8	uscìo	subj	54	5
54	8	uscìo	obl:in	54	7
55	8	messo	subj	55	3
55	8	messo	obl:in	56	3
56	6	scorsi	subj	56	5
56	6	scorsi	obj	57	6
56	6	scorsi	obl:per	57	3
57	0			0	0
58	8	morsi	subj	0	0
58	8	morsi	obj	58	3
58	8	morsi	iobj	58	7
58	8	morsi	obl:per	58	6
59	3	pensando	subj	59	2
59	3	pensando	ccomp	59	7
59	7	fessi	subj	59	5
59	7	fessi	obj	59	6
59	7	fessi	obl:per	59	9
60	2	manicar	subj	0	0
60	5	levorsi	subj	59	2
61	2	disser	subj	59	2
61	6	fia	subj	61	8
61	6	fia	iobj	61	5
62	3	mangi	subj	62	2
62	3	mangi	obl:di	62	5
62	8	vestisti	subj	62	6
62	8	vestisti	obj	63	3
62	8	vestisti	obl:di	62	7
63	7	spoglia	subj	63	5
63	7	spoglia	obj	63	6
64	1	Queta'	subj	0	0
64	1	Queta'	obj	64	2
64	1	Queta'	obl:per	64	6
64	6	farli	subj	0	0
64	6	farli	attr	64	8
64	8	tristi	subj	64	6
65	6	stemmo	subj	0	0
65	6	stemmo	attr	65	8
65	6	stemmo	obl	65	2
65	8	muti	subj	0	0
66	7	apristi	subj	66	3
66	7	apristi	obj	66	6
67	7	venuti	subj	0	0
67	7	venuti	obl:a	67	6
68	4	gittò	subj	68	1
68	4	gittò	obj	68	3
68	4	gittò	iobj	68	2
68	4	gittò	obl:a	68	7
68	5	disteso	subj	68	1
69	1	dicendo	subj	68	1
69	1	dicendo	ccomp	69	7
69	7	aiuti	subj	0	0
69	7	aiuti	obj	69	6
70	2	morì	subj	0	0
70	2	morì	obl	70	1
70	7	vedi	subj	70	5
70	7	vedi	obj	70	6
71	1	vid'	subj	71	2
71	1	vid'	xcomp	71	3
71	3	cascar	subj	71	5
71	3	cascar	obl:a	71	7
71	3	cascar	obl:a	71	9
71	3	cascar	obl:tra	72	4
72	11	diedi	subj	72	9
72	11	diedi	obj	72	10
72	11	diedi	xcomp	73	4
73	2	cieco	subj	72	9
73	4	brancolar	subj	0	0
73	4	brancolar	obl:sovra	73	6
74	5	chiamai	subj	0	0
74	5	chiamai	obj	74	4
74	5	chiamai	obl	74	3
74	9	morti	subj	74	7
75	6	poté	subj	75	8
75	6	poté	obl	75	5
76	3	detto	subj	0	0
76	3	detto	obj	76	4
76	3	detto	obl:con	76	7
77	1	riprese	subj	0	0
77	1	riprese	obj	77	3
77	1	riprese	obl:con	77	6
78	10	forti	subj	78	1
78	10	forti	obl:a	78	5
78	10	forti	obl:di	78	9
79	3	vituperio	subj	79	2
79	3	vituperio	obl:de	79	6
80	8	suona	subj	80	7
81	7	punir	subj	81	4
81	7	punir	obl:a	81	6
81	9	lenti	subj	81	4
81	9	lenti	xcomp	81	7
82	1	muovasi	subj	82	3
83	2	faccian	subj	82	3
83	2	faccian	obj	83	3
83	2	faccian	obl:a	83	5
83	2	faccian	obl:in	83	9
84	4	annieghi	subj	84	3
84	4	annieghi	obj	84	8
84	4	annieghi	obl:in	84	6
85	6	aveva	subj	85	4
85	6	aveva	obj	85	7
86	3	tradita	obj	86	4
86	3	tradita	obl:de	86	7
87	2	dovei	subj	87	3
87	2	dovei	xcomp	87	6
87	6	porre	subj	87	3
87	6	porre	obj	87	5
87	6	porre	obl:a	87	9
88	2	facea	subj	88	4
88	2	facea	obj	88	1
88	2	facea	obj	89	2
88	2	facea	obj	89	3
88	2	facea	obj	89	6
88	2	facea	obj	90	4
89	0			0	0
90	9	appella	subj	90	7
90	9	appella	obj	90	5
91	2	passammo	subj	91	1
92	5	fascia	subj	91	7
92	5	fascia	obj	92	4
93	2	volta	subj	92	4
93	2	volta	obl:in	93	4
93	7	riversata	subj	92	4
94	5	pianger	subj	0	0
94	7	lascia	subj	94	2
94	7	lascia	xcomp	94	5
95	5	truova	subj	95	4
95	5	truova	obj	95	10
95	5	truova	obl:su	95	9
96	2	volge	subj	95	3
96	2	volge	obj	96	1
96	2	volge	xcomp	96	6
96	2	volge	obl:in	96	4
96	6	far	xcomp	96	7
96	7	crescer	subj	96	9
97	5	fanno	subj	97	3
97	5	fanno	obj	97	6
98	0			0	0
99	1	rïempion	subj	0	0
99	1	rïempion	obj	99	7
99	1	rïempion	obl:sotto	99	4
100	2	avvegna	subj	0	0
100	2	avvegna	ccomp	103	3
101	0			0	0
102	1	cessato	subj	101	5
102	1	cessato	subj	102	6
102	1	cessato	obl:di	100	8
102	1	cessato	obl:per	101	3
103	3	parea	subj	0	0
103	3	parea	iobj	103	2
103	3	parea	xcomp	103	4
103	4	sentire	subj	0	0
103	4	sentire	obj	103	6
104	2	ch'	subj	104	3
104	2	ch'	ccomp	104	8
104	8	move	subj	104	7
104	8	move	obj	104	6
105	2	è	subj	105	6
105	2	è	obl	105	3
106	5	Avaccio	subj	0	0
106	5	Avaccio	obl	106	7
107	4	farà	subj	107	6
107	4	farà	obj	107	8
107	4	farà	iobj	107	3
108	1	veggendo	subj	0	0
108	1	veggendo	obj	108	3
108	7	piove	subj	108	6
108	7	piove	obj	108	4
109	0			0	0
110	1	gridò	subj	109	2
110	1	gridò	iobj	110	3
111	3	data	subj	111	8
111	3	data	obl:in	111	4
112	1	levatemi	subj	110	5
112	1	levatemi	obj	112	6
112	1	levatemi	obl:da	112	3
113	4	sfoghi	subj	113	3
113	4	sfoghi	obj	113	6
113	11	impregna	subj	113	9
113	11	impregna	obj	113	7
114	8	raggeli	subj	114	6
115	7	vuo'	subj	0	0
115	7	vuo'	ccomp	115	11
115	11	sovvegna	subj	115	9
115	11	sovvegna	obj	115	10
116	1	dimmi	subj	0	0
116	1	dimmi	ccomp	116	3
116	3	se'	subj	116	2
116	9	disbrigo	subj	116	6
116	9	disbrigo	obj	116	8
117	6	ir	subj	0	0
117	6	ir	obl:a	117	2
117	8	convegna	subj	117	6
117	8	convegna	iobj	117	7
118	1	Rispuose	subj	0	0
118	4	son	subj	118	3
118	4	son	attr	118	6
118	6	Alberigo	subj	118	3
119	2	son	subj	119	1
119	2	son	attr	119	3
119	3	quel	subj	119	1
119	3	quel	obl:da	119	6
120	3	riprendo	subj	120	1
120	3	riprendo	obj	120	4
120	3	riprendo	obl:per	120	6
121	2	diss'	subj	121	3
121	2	diss'	iobj	121	4
121	9	morto	subj	121	7
122	9	stea	subj	122	8
122	9	stea	obl:in	123	2
123	6	porto	subj	0	0
123	6	porto	obj	123	5
124	3	ha	subj	124	5
124	3	ha	obj	124	2
125	7	cade	subj	125	5
125	7	cade	iobj	125	6
125	7	cade	obl	125	3
126	6	dea	subj	126	3
126	6	dea	obj	126	5
127	7	rade	subj	127	3
127	7	rade	obj	128	3
127	7	rade	iobj	127	6
127	7	rade	obl:da	128	5
128	0			0	0
129	1	sappie	subj	0	0
129	1	sappie	ccomp	130	9
129	7	trade	subj	129	6
130	2	fec'	subj	130	3
130	9	tolto	subj	130	5
130	9	tolto	obl:da	131	3
131	7	governa	subj	131	4
131	7	governa	obj	131	6
132	8	vòlto	subj	132	4
133	2	ruina	subj	133	1
133	2	ruina	obl:in	133	6
134	3	pare	subj	134	6
135	9	verna	subj	135	4
135	9	verna	obj	135	8
135	9	verna	obl:di	135	7
136	3	dei	subj	136	1
136	3	dei	obj	136	2
136	3	dei	xcomp	136	4
136	4	saper	subj	136	1
136	4	saper	ccomp	136	7
136	7	vien	subj	136	6
137	4	Branca	subj	137	1
137	5	Doria	subj	137	1
138	2	passati	subj	137	9
138	7	racchiuso	subj	138	4
139	2	credo	subj	139	1
139	2	credo	ccomp	139	9
139	3	diss'	subj	139	4
139	3	diss'	iobj	139	5
139	3	diss'	ccomp	139	2
139	9	inganni	subj	139	7
139	9	inganni	obj	139	8
140	5	morì	subj	140	2
141	2	mangia	subj	0	0
141	4	bee	subj	0	0
141	6	dorme	subj	0	0
141	8	veste	subj	0	0
141	8	veste	obj	141	9
142	4	diss'	subj	142	5
143	3	bolle	subj	143	6
144	4	giunto	subj	144	6
144	4	giunto	obl:in	142	2
144	4	giunto	obl:di	142	7
145	3	lasciò	subj	145	2
145	3	lasciò	obj	145	5
145	3	lasciò	obl:in	145	8
145	3	lasciò	obl:in	146	2
146	0			0	0
147	7	fece	subj	147	1
147	7	fece	obj	147	3
147	7	fece	obl:con	147	6
148	2	distendi	subj	0	0
148	2	distendi	obj	148	7
148	2	distendi	obl:in	148	5
149	1	aprimi	subj	0	0
149	1	aprimi	obj	149	3
149	8	apersi	subj	149	5
149	8	apersi	obj	149	7
149	8	apersi	iobj	149	7
150	2	cortesia	subj	150	5
150	6	villano	subj	150	4
151	0			0	0
152	0			0	0
153	7	spersi	subj	153	4
153	7	spersi	obl:di	153	6
154	0			0	0
155	1	trovai	subj	0	0
155	1	trovai	obj	155	5
155	1	trovai	obl:con	154	4
155	1	trovai	obl:di	155	3
156	7	bagna	subj	155	6
156	7	bagna	obj	156	6
156	7	bagna	obl:per	155	9
156	7	bagna	obl:in	156	2
156	7	bagna	obl:in	156	4
157	4	par	subj	155	6
157	4	par	attr	157	5
157	4	par	obl:in	157	3
157	4	par	obl:di	157	8
157	5	vivo	subj	155	6
157	5	vivo	obl:in	157	3
157	5	vivo	obl:di	157	8
